t_rel_s	workers	mbps
586.18	8	0.00
586.58	8	0.00
586.99	8	0.00
587.39	8	0.00
587.79	8	0.00
588.19	8	0.00
588.59	8	0.00
588.99	8	0.00
589.39	8	0.00
589.79	8	0.00
590.19	8	0.00
590.59	8	0.00
590.99	8	0.00
591.39	8	0.40
591.79	8	0.40
592.19	8	0.00
592.59	8	0.00
592.99	8	0.00
593.39	8	0.00
593.79	8	0.00
594.20	8	0.00
594.60	8	0.00
595.00	8	0.00
595.40	8	0.00
595.80	8	0.00
596.20	8	0.00
596.60	8	0.00
597.00	8	0.00
597.40	8	0.00
597.80	8	0.00
598.20	8	0.00
598.60	8	0.00
599.00	8	0.00
599.40	8	0.00
599.80	8	0.00
600.20	8	0.00
600.60	8	0.00
601.01	8	0.00
601.41	8	0.25
601.81	8	0.25
602.21	8	0.00
602.61	8	0.00
603.01	8	0.00
603.41	8	0.00
603.81	8	0.00
604.21	8	0.00
604.61	8	0.00
605.01	8	0.00
605.41	8	0.00
605.81	8	0.00
606.21	8	0.00
606.61	8	0.00
607.01	8	0.00
607.41	8	0.00
607.81	8	0.00
608.21	8	0.35
608.61	8	0.35
609.02	8	0.35
609.42	8	0.01
609.82	8	0.01
610.22	8	0.00
610.62	8	0.00
611.02	8	0.00
611.42	8	0.35
611.82	8	0.35
612.22	8	0.06
612.62	8	0.06
613.02	8	0.06
613.42	8	0.00
613.82	8	0.00
614.22	8	0.00
614.62	8	0.00
615.02	8	0.00
615.42	8	0.00
615.82	8	0.00
616.23	8	0.00
616.63	8	0.00
617.03	8	0.00
617.43	8	0.23
617.83	8	0.23
618.23	8	0.00
618.63	8	0.00
619.03	8	0.00
619.43	8	0.00
619.83	8	0.00
620.23	8	0.00
620.63	8	0.00
621.03	8	0.00
621.43	8	0.00
621.83	8	0.00
622.24	8	0.27
622.64	8	0.27
623.04	8	0.27
623.44	8	0.00
623.84	8	0.00
624.24	8	0.00
624.64	8	0.00
625.04	8	0.00
625.44	8	0.00
625.84	8	0.00
626.24	8	0.00
626.64	8	0.00
627.04	8	0.00
627.44	8	0.00
627.84	8	0.00
628.24	8	0.00
628.64	8	0.00
629.05	8	0.00
629.45	8	0.16
629.85	8	0.16
630.25	8	0.00
630.65	8	0.00
631.05	8	0.00
631.45	8	0.00
631.85	8	0.00
632.25	8	0.00
632.65	8	0.00
633.05	8	0.12
633.45	8	0.12
633.85	8	0.12
634.25	8	0.12
634.65	8	0.12
635.06	8	0.00
635.46	8	0.00
635.86	8	0.00
636.26	8	0.14
636.66	8	0.14
637.06	8	0.00
637.46	8	0.00
637.86	8	0.00
638.26	8	0.13
638.66	8	0.13
639.06	8	0.00
639.46	8	0.00
639.86	8	0.00
640.27	8	0.00
640.67	8	0.00
641.07	8	0.00
641.47	8	0.00
641.87	8	0.00
642.27	8	0.00
642.67	8	0.00
643.07	8	0.00
643.47	8	0.00
643.87	8	0.00
644.27	8	0.33
644.67	8	0.33
645.07	8	0.00
645.48	8	0.00
645.88	8	0.00
646.28	8	0.00
646.68	8	0.00
647.08	8	0.00
647.48	8	0.00
647.88	8	0.00
648.28	8	0.00
648.68	8	0.00
649.08	8	0.00
649.48	8	0.00
649.88	8	0.00
650.28	8	0.00
650.68	8	0.00
651.08	8	0.00
651.48	8	0.00
651.88	8	0.00
652.28	8	0.20
652.68	8	0.20
653.08	8	0.00
653.48	8	0.00
653.88	8	0.00
654.28	8	0.18
654.69	8	0.18
655.09	8	0.00
655.49	8	0.00
655.89	8	0.00
656.29	8	0.00
656.69	8	0.00
657.09	8	0.00
657.49	8	0.00
657.89	8	0.00
658.29	8	0.00
658.69	8	0.00
659.09	8	0.00
659.49	8	0.00
659.89	8	0.00
660.29	8	0.35
660.69	8	0.35
661.09	8	19.55
661.50	8	19.55
661.90	8	19.55
662.30	8	13.89
662.70	8	13.89
663.10	8	0.00
663.50	8	0.00
663.90	8	0.00
664.30	8	0.00
664.70	8	0.00
665.10	8	0.00
665.50	8	0.00
665.90	8	0.00
666.30	8	0.00
666.70	8	0.00
667.11	8	0.00
667.51	8	0.00
667.91	8	0.00
668.31	8	0.00
668.71	8	0.00
669.11	8	0.41
669.51	8	0.41
669.91	8	0.41
670.31	8	0.00
670.71	8	0.00
671.11	8	0.00
671.51	8	0.00
671.91	8	0.00
672.31	8	0.00
672.71	8	0.00
673.11	8	0.00
673.51	8	0.00
673.91	8	0.00
674.31	8	0.00
674.71	8	0.00
675.11	8	0.00
675.52	8	0.00
675.92	8	0.00
676.32	8	0.00
676.72	8	0.00
677.12	8	0.00
677.52	8	0.00
677.92	8	0.00
678.32	8	0.00
678.72	8	0.00
679.12	8	0.00
679.52	8	0.00
679.92	8	0.00
680.32	8	0.27
680.72	8	0.27
681.12	8	0.00
681.52	8	0.00
681.92	8	0.00
682.32	8	0.00
682.72	8	0.00
683.12	8	0.00
683.52	8	0.00
683.93	8	0.00
684.33	8	0.00
684.73	8	0.00
685.13	8	0.00
685.53	8	0.00
685.93	8	0.00
686.33	8	0.00
686.73	8	0.00
687.13	8	0.00
687.53	8	0.00
687.93	8	0.00
688.33	8	0.20
688.73	8	0.20
689.13	8	0.00
689.53	8	0.00
689.93	8	0.00
690.33	8	0.00
690.73	8	0.00
691.13	8	0.00
691.54	8	0.00
691.94	8	0.00
692.34	8	0.00
692.74	8	0.00
693.14	8	0.00
693.54	8	0.00
693.94	8	0.00
694.34	8	0.00
694.74	8	0.00
695.14	8	0.00
695.54	8	0.00
695.94	8	0.00
696.34	8	0.00
696.74	8	0.00
697.14	8	0.43
697.54	8	0.43
697.94	8	0.43
698.34	8	0.00
698.74	8	0.00
699.15	8	0.00
699.55	8	0.00
699.95	8	0.00
700.35	8	0.00
700.75	8	0.00
701.15	8	0.00
701.55	8	0.00
701.95	8	0.00
702.35	8	0.27
702.75	8	0.27
703.15	8	0.00
703.55	8	0.00
703.95	8	0.00
704.35	8	0.00
704.75	8	0.00
705.15	8	0.00
705.55	8	0.00
705.95	8	0.00
706.35	8	0.00
706.75	8	0.00
707.15	8	0.00
707.55	8	0.00
707.95	8	0.00
708.36	8	0.00
708.76	8	0.00
709.16	8	0.19
709.56	8	0.19
709.96	8	0.19
710.36	8	0.00
710.76	8	0.00
711.16	8	0.00
711.56	8	0.00
711.96	8	0.00
712.36	8	0.00
712.76	8	0.00
713.16	8	0.00
713.56	8	0.00
713.96	8	0.00
714.36	8	0.00
714.76	8	0.00
715.16	8	0.00
715.56	8	0.00
715.96	8	0.00
716.37	8	0.00
716.77	8	0.00
717.17	8	0.00
717.57	8	0.00
717.97	8	0.00
718.37	8	0.00
718.77	8	0.00
719.17	8	0.43
719.57	8	0.43
719.97	8	0.43
720.37	8	0.00
720.77	8	0.00
721.17	8	0.00
721.57	8	0.00
721.97	8	0.00
722.37	8	0.00
722.77	8	0.00
723.17	8	0.00
723.58	8	0.00
723.98	8	0.00
724.38	8	0.00
724.78	8	0.00
725.18	8	0.00
725.58	8	0.00
725.98	8	0.00
726.38	8	0.25
726.78	8	0.25
727.18	8	0.00
727.58	8	0.00
727.98	8	0.00
728.38	8	0.00
728.78	8	0.00
729.18	8	0.00
729.58	8	0.00
729.98	8	0.00
730.39	8	0.20
730.79	8	0.20
731.19	8	0.00
731.59	8	0.00
731.99	8	0.00
732.39	8	0.00
732.79	8	0.00
733.19	8	0.00
733.59	8	0.00
733.99	8	0.00
734.39	8	0.00
734.79	8	0.00
735.19	8	0.00
735.59	8	0.00
735.99	8	0.00
736.39	8	0.00
736.79	8	0.00
737.19	8	0.00
737.60	8	0.00
738.00	8	0.00
738.40	8	0.26
738.80	8	0.26
739.20	8	0.00
739.60	8	0.00
740.00	8	0.00
740.40	8	0.00
740.80	8	0.00
741.20	8	0.00
741.60	8	0.00
742.00	8	0.00
742.40	8	0.00
742.80	8	0.00
743.20	8	0.00
743.60	8	0.00
744.00	8	0.00
744.40	8	0.16
744.80	8	0.16
745.21	8	0.00
745.61	8	0.00
746.01	8	0.00
746.41	8	0.00
746.81	8	0.00
747.21	8	0.00
747.61	8	0.00
748.01	8	0.00
748.41	8	0.00
748.81	8	0.00
749.21	8	0.00
749.61	8	0.00
750.01	8	0.00
750.41	8	0.00
750.81	8	0.00
751.21	8	0.00
751.61	8	0.00
752.01	8	0.00
752.41	8	0.00
752.81	8	0.00
753.21	8	0.00
753.61	8	0.00
754.02	8	0.00
754.42	8	0.00
754.82	8	0.00
755.22	8	0.13
755.62	8	0.13
756.02	8	0.13
756.42	8	0.00
756.82	8	0.00
757.22	8	0.00
757.62	8	0.00
758.02	8	0.00
758.42	8	0.00
758.82	8	0.00
759.22	8	0.00
759.62	8	0.00
760.02	8	0.00
760.42	8	0.00
760.82	8	0.00
761.22	8	0.00
761.62	8	0.00
762.02	8	0.00
762.42	8	0.00
762.83	8	0.00
763.23	8	0.00
763.63	8	0.00
764.03	8	0.00
764.43	8	0.00
764.83	8	0.00
765.23	8	0.23
765.63	8	0.23
766.03	8	0.23
766.43	8	0.00
766.83	8	0.00
767.23	8	0.00
767.63	8	0.00
768.03	8	0.00
768.43	8	0.00
768.83	8	0.00
769.23	8	0.00
769.63	8	0.00
770.03	8	0.00
770.44	8	0.00
770.84	8	0.00
771.24	8	0.00
771.64	8	0.00
772.04	8	0.00
772.44	8	0.00
772.84	8	0.00
773.24	8	0.00
773.64	8	0.00
774.04	8	0.00
774.44	8	0.14
774.84	8	0.14
775.24	8	0.00
775.64	8	0.00
776.04	8	0.00
776.44	8	0.00
776.84	8	0.00
777.25	8	0.00
777.65	8	0.00
778.05	8	0.00
778.45	8	0.00
778.85	8	0.00
779.25	8	0.00
779.65	8	0.00
780.05	8	0.00
780.45	8	0.00
780.85	8	0.00
781.25	8	0.00
781.65	8	0.00
782.05	8	0.00
782.45	8	0.00
782.85	8	0.00
783.25	8	0.00
783.66	8	0.00
784.06	8	0.00
784.46	8	0.12
784.86	8	0.12
785.26	8	0.00
785.66	8	0.00
786.06	8	0.00
786.46	8	0.00
786.86	8	0.00
787.26	8	0.00
787.66	8	0.00
788.06	8	0.00
788.46	8	0.00
788.86	8	0.00
789.26	8	0.33
789.66	8	0.33
790.06	8	0.33
790.46	8	0.00
790.86	8	0.00
791.26	8	0.00
791.66	8	0.00
792.07	8	0.00
792.47	8	0.00
792.87	8	0.00
793.27	8	0.00
793.67	8	0.00
794.07	8	0.00
794.47	8	0.00
794.87	8	0.00
795.27	8	0.00
795.67	8	0.00
796.07	8	0.00
796.47	8	0.00
796.87	8	0.00
797.27	8	0.00
797.67	8	0.00
798.07	8	0.00
798.48	8	0.00
798.88	8	0.00
799.28	8	0.00
799.68	8	0.00
800.08	8	0.00
800.48	8	0.00
800.88	8	0.00
801.28	8	0.00
801.68	8	0.00
802.08	8	0.00
802.48	8	0.00
802.88	8	0.00
803.28	8	0.00
803.68	8	0.00
804.09	8	0.00
804.49	8	0.00
804.89	8	0.00
805.29	8	0.00
805.69	8	0.00
806.09	8	0.00
806.49	8	0.00
806.89	8	0.00
807.29	8	0.00
807.69	8	0.00
808.10	8	0.00
808.50	8	0.00
808.90	8	0.00
809.30	8	0.00
809.70	8	0.00
810.10	8	0.00
810.50	8	0.00
810.90	8	0.00
811.30	8	0.00
811.70	8	0.00
812.10	8	0.00
812.50	8	0.00
812.90	8	0.00
813.30	8	0.00
813.70	8	0.00
814.10	8	0.00
814.50	8	0.00
814.90	8	0.00
815.30	8	0.00
815.70	8	0.00
816.11	8	0.00
816.51	8	0.00
816.91	8	0.00
817.31	8	0.00
817.71	8	0.00
818.11	8	0.00
818.51	8	0.00
818.91	8	0.00
819.31	8	0.00
819.71	8	0.00
820.11	8	0.00
820.51	8	0.00
820.91	8	0.00
821.31	8	0.00
821.71	8	0.00
822.11	8	0.00
822.51	8	0.00
822.91	8	0.00
823.31	8	0.00
823.71	8	0.00
824.11	8	0.00
824.51	8	0.00
824.91	8	0.00
825.32	8	0.00
825.72	8	0.00
826.12	8	0.00
826.52	8	0.00
826.92	8	0.00
827.32	8	0.00
827.72	8	0.00
828.12	8	0.00
828.52	8	0.00
828.92	8	0.00
829.32	8	0.00
829.72	8	0.00
830.12	8	0.00
830.52	8	0.00
830.92	8	0.00
831.32	8	0.00
831.72	8	0.00
832.12	8	0.00
832.52	8	0.00
832.92	8	0.00
833.32	8	0.00
833.72	8	0.00
834.12	8	0.00
834.53	8	0.00
834.93	8	0.00
835.33	8	0.00
835.73	8	0.00
836.13	8	0.00
836.53	8	0.00
836.93	8	0.00
837.33	8	0.00
837.73	8	0.00
838.13	8	0.00
838.53	8	0.00
838.93	8	0.00
839.33	8	0.00
839.73	8	0.00
840.13	8	0.00
840.53	8	0.00
840.93	8	0.00
841.33	8	0.00
841.73	8	0.00
842.13	8	0.00
842.53	8	0.00
842.93	8	0.00
843.33	8	0.00
843.74	8	0.00
844.14	8	0.00
844.54	8	0.00
844.94	8	0.00
845.34	8	0.00
845.74	8	0.00
846.14	8	0.00
846.54	8	0.00
846.94	8	0.00
847.34	8	0.00
847.74	8	0.00
848.14	8	0.00
848.54	8	0.00
848.94	8	0.00
849.34	8	0.00
849.74	8	0.00
850.14	8	0.00
850.54	8	0.00
850.94	8	0.00
851.34	8	0.00
851.74	8	0.00
852.14	8	0.00
852.55	8	0.00
852.95	8	0.00
853.35	8	0.00
853.75	8	0.00
854.15	8	0.00
854.55	8	0.00
854.95	8	0.00
855.35	8	0.00
855.75	8	0.00
856.15	8	0.00
856.55	8	0.00
856.95	8	0.00
857.35	8	0.14
857.75	8	0.14
858.15	8	0.14
858.55	8	0.00
858.95	8	0.00
859.35	8	0.00
859.75	8	0.00
860.16	8	0.00
860.56	8	0.00
860.96	8	0.00
861.36	8	0.00
861.76	8	0.00
862.16	8	0.00
862.56	8	0.00
862.96	8	0.00
863.36	8	0.00
863.76	8	0.00
864.16	8	0.00
864.56	8	0.27
864.96	8	0.27
865.36	8	0.00
865.76	8	0.00
866.16	8	0.00
866.56	8	0.25
866.97	8	0.25
867.37	8	0.00
867.77	8	0.00
868.17	8	0.00
868.57	8	0.40
868.97	8	0.40
869.37	8	0.00
869.77	8	0.00
870.17	8	0.00
870.57	8	0.00
870.97	8	0.00
871.37	8	0.00
871.77	8	0.00
872.17	8	0.00
872.58	8	0.00
872.98	8	0.00
873.38	8	0.00
873.78	8	0.00
874.18	8	0.00
874.58	8	0.00
874.98	8	0.00
875.38	8	0.00
875.78	8	0.00
876.18	8	0.00
876.58	8	0.17
876.98	8	0.17
877.38	8	0.00
877.78	8	0.00
878.18	8	0.00
878.59	8	0.17
878.99	8	0.17
879.39	8	0.44
879.79	8	0.44
880.19	8	0.44
880.59	8	0.00
880.99	8	0.00
881.39	8	0.00
881.79	8	0.00
882.19	8	0.00
882.59	8	0.19
882.99	8	0.19
883.39	8	0.00
883.79	8	0.00
884.19	8	0.00
884.59	8	0.00
884.99	8	0.00
885.39	8	0.30
885.80	8	0.30
886.20	8	0.30
886.60	8	0.00
887.00	8	0.00
887.40	8	0.00
887.80	8	0.00
888.20	8	0.00
888.60	8	0.22
889.00	8	0.22
889.40	8	0.00
889.80	8	0.00
890.20	8	0.00
890.60	8	0.45
891.00	8	0.45
891.40	8	0.00
891.81	8	0.00
892.21	8	0.00
892.61	8	0.00
893.01	8	0.00
893.41	8	0.00
893.81	8	0.00
894.21	8	0.00
894.61	8	0.00
895.01	8	0.00
895.41	8	0.28
895.81	8	0.28
896.21	8	0.28
896.61	8	0.00
897.01	8	0.00
897.41	8	0.00
897.81	8	0.00
898.21	8	0.00
898.61	8	0.12
899.01	8	0.12
899.42	8	0.09
899.82	8	0.09
900.22	8	0.09
900.62	8	0.46
901.02	8	0.46
901.42	8	0.00
901.82	8	0.00
902.22	8	0.00
902.62	8	0.00
903.02	8	0.00
903.42	8	0.00
903.82	8	0.00
904.22	8	0.00
904.62	8	0.27
905.02	8	0.27
905.43	8	0.00
905.83	8	0.00
906.23	8	0.00
906.63	8	0.00
907.03	8	0.00
907.43	8	0.00
907.83	8	0.00
908.23	8	0.00
908.63	8	0.00
909.03	8	0.00
909.43	8	0.00
909.83	8	0.00
910.23	8	0.00
910.63	8	0.21
911.03	8	0.21
911.43	8	0.00
911.83	8	0.00
912.23	8	0.00
912.64	8	0.29
913.04	8	0.29
913.44	8	0.12
913.84	8	0.12
914.24	8	0.12
914.64	8	0.06
915.04	8	0.06
915.44	8	0.00
915.84	8	0.00
916.24	8	0.00
916.64	8	0.07
917.04	8	0.07
917.44	8	0.07
917.84	8	0.07
918.25	8	0.07
918.65	8	0.00
919.05	8	0.00
919.45	8	0.00
919.85	8	0.00
920.25	8	0.00
920.65	8	0.26
921.05	8	0.26
921.45	8	0.16
921.85	8	0.16
922.25	8	0.16
922.66	8	0.12
923.06	8	0.12
923.46	8	0.03
923.86	8	0.03
924.26	8	0.03
924.66	8	0.00
925.06	8	0.00
925.46	8	0.12
925.86	8	0.12
926.26	8	0.12
926.66	8	0.23
927.06	8	0.23
927.46	8	0.21
927.86	8	0.21
928.26	8	0.21
928.66	8	0.00
929.07	8	0.00
929.47	8	0.19
929.87	8	0.19
930.27	8	0.19
930.67	8	0.00
931.07	8	0.00
931.47	8	0.81
931.87	8	0.81
932.27	8	0.81
932.67	8	4.43
933.07	8	4.43
933.47	8	0.00
933.87	8	0.00
934.27	8	0.00
934.68	8	5.02
935.08	8	5.02
935.48	8	36.28
935.88	8	36.28
936.28	8	36.28
936.68	8	0.00
937.08	8	0.00
937.48	8	0.00
937.88	8	0.00
938.28	8	0.00
938.68	8	0.00
939.08	8	0.00
939.48	8	0.00
939.88	8	0.00
940.28	8	0.00
940.68	8	0.42
941.08	8	0.42
941.49	8	0.00
941.89	8	0.00
942.29	8	0.00
942.69	8	0.00
943.09	8	0.00
943.49	8	0.00
943.89	8	0.00
944.29	8	0.00
944.69	8	0.00
945.09	8	0.00
945.49	8	0.28
945.89	8	0.28
946.29	8	0.28
946.69	8	0.00
947.10	8	0.00
947.50	8	0.00
947.90	8	0.00
948.30	8	0.00
948.70	8	0.00
949.10	8	0.00
949.50	8	0.00
949.90	8	0.00
950.30	8	0.00
950.70	8	0.00
951.10	8	0.00
951.50	8	0.00
951.90	8	0.00
952.30	8	0.00
952.70	8	0.00
953.10	8	0.00
953.50	8	0.00
953.91	8	0.00
954.31	8	0.00
954.71	8	0.00
955.11	8	0.00
955.51	8	0.00
955.91	8	0.00
956.31	8	0.00
956.71	8	0.00
957.11	8	0.00
957.51	8	0.00
957.91	8	0.00
958.31	8	0.00
958.71	8	0.00
959.11	8	0.00
959.51	8	0.00
959.91	8	0.00
960.31	8	0.00
960.71	8	0.00
961.11	8	0.00
961.51	8	0.00
961.91	8	0.00
962.31	8	0.00
962.71	8	0.00
963.12	8	0.00
963.52	8	0.00
963.92	8	0.00
964.32	8	0.00
964.72	8	0.00
965.12	8	0.00
965.52	8	0.00
965.92	8	0.00
966.32	8	0.00
966.72	8	0.00
967.12	8	0.00
967.52	8	0.00
967.92	8	0.00
968.32	8	0.00
968.72	8	0.00
969.12	8	0.00
969.52	8	0.00
969.92	8	0.00
970.32	8	0.00
970.72	8	0.00
971.12	8	0.00
971.52	8	0.00
971.92	8	0.00
972.33	8	0.00
972.73	8	0.00
973.13	8	0.00
973.53	8	0.00
973.93	8	0.00
974.33	8	0.00
974.73	8	0.00
975.13	8	0.00
975.53	8	0.00
975.93	8	0.00
976.33	8	0.00
976.73	8	0.00
977.13	8	0.00
977.53	8	0.00
977.93	8	0.00
978.33	8	0.00
978.73	8	0.00
979.13	8	0.00
979.53	8	0.00
979.93	8	0.00
980.33	8	0.00
980.73	8	0.00
981.13	8	0.00
981.54	8	0.00
981.94	8	0.00
982.34	8	0.00
982.74	8	0.00
983.14	8	0.00
983.54	8	0.00
983.94	8	0.00
984.34	8	0.00
984.74	8	0.00
985.14	8	0.00
985.54	8	0.00
985.94	8	0.00
986.34	8	0.00
986.74	8	0.00
987.14	8	0.00
987.54	8	0.00
987.94	8	0.00
988.34	8	0.00
988.74	8	0.00
989.14	8	0.00
989.54	8	0.00
989.94	8	0.00
990.34	8	0.00
990.75	8	0.00
991.15	8	0.00
991.55	8	0.00
991.95	8	0.00
992.35	8	0.00
992.75	8	0.00
993.15	8	0.00
993.55	8	0.00
993.95	8	0.00
994.35	8	0.00
994.75	8	0.00
995.15	8	0.00
995.55	8	0.00
995.95	8	0.00
996.35	8	0.00
996.75	8	0.00
997.15	8	0.00
997.55	8	0.00
997.95	8	0.00
998.35	8	0.00
998.75	8	0.00
999.15	8	0.00
999.55	8	0.00
999.95	8	0.00
1000.36	8	0.00
1000.76	8	0.00
1001.16	8	0.00
1001.56	8	0.00
1001.96	8	0.00
1002.36	8	0.00
1002.76	8	0.00
1003.16	8	0.00
1003.56	8	0.00
1003.96	8	0.00
1004.36	8	0.00
1004.76	8	0.00
1005.16	8	0.00
1005.56	8	0.00
1005.96	8	0.00
1006.36	8	0.00
1006.76	8	0.00
1007.16	8	0.00
1007.56	8	0.00
1007.96	8	0.00
1008.37	8	0.00
1008.77	8	0.00
1009.17	8	0.00
1009.57	8	0.00
1009.97	8	0.00
1010.37	8	0.00
1010.77	8	0.00
1011.17	8	0.00
1011.57	8	0.00
1011.97	8	0.00
1012.37	8	0.00
1012.77	8	3.59
1013.17	8	3.59
1013.57	8	1.65
1013.97	8	1.65
1014.37	8	1.65
1014.77	8	0.00
1015.17	8	0.00
1015.57	8	0.00
1015.98	8	0.00
1016.38	8	0.00
1016.78	8	0.00
1017.18	8	0.00
1017.58	8	0.00
1017.98	8	0.00
1018.38	8	0.00
1018.78	8	0.00
1019.18	8	0.00
1019.58	8	5.76
1019.98	8	5.76
1020.38	8	5.76
1020.78	8	0.00
1021.18	8	0.00
1021.58	8	0.00
1021.98	8	0.00
1022.38	8	0.00
1022.78	8	0.00
1023.18	8	0.00
1023.58	8	0.00
1023.98	8	0.00
1024.39	8	0.00
1024.79	8	0.00
1025.19	8	0.00
1025.59	8	0.00
1025.99	8	0.00
1026.39	8	0.00
1026.79	8	0.00
1027.19	8	0.00
1027.59	8	0.00
1027.99	8	0.00
1028.39	8	0.00
1028.79	8	3.59
1029.19	8	3.59
1029.59	8	34.11
1029.99	8	34.11
1030.39	8	34.11
1030.79	8	142.25
1031.19	8	142.25
1031.59	8	171.89
1032.00	8	171.89
1032.40	8	171.89
1032.80	8	176.00
1033.20	8	176.00
1033.60	8	175.13
1034.00	8	175.13
1034.40	8	175.13
1034.80	8	150.88
1035.20	8	150.88
1035.60	8	176.03
1036.00	8	176.03
1036.40	8	176.03
1036.81	8	182.99
1037.21	8	182.99
1037.61	8	143.16
1038.01	8	143.16
1038.41	8	143.16
1038.81	8	100.27
1039.21	8	100.27
1039.61	8	67.55
1040.01	8	67.55
1040.41	8	67.55
1040.81	8	7.49
1041.21	8	7.49
1041.61	8	0.00
1042.01	8	0.00
1042.41	8	0.00
1042.81	8	0.00
1043.21	8	0.00
1043.61	8	0.00
1044.01	8	0.00
1044.41	8	0.00
1044.82	8	0.00
1045.22	8	0.00
1045.62	8	0.00
1046.02	8	0.00
1046.42	8	0.00
1046.82	8	0.00
1047.22	8	0.00
1047.62	8	0.00
1048.02	8	0.00
1048.42	8	0.00
1048.82	8	0.00
1049.22	8	0.00
1049.62	8	0.00
1050.02	8	0.00
1050.42	8	0.00
1050.82	8	0.00
1051.22	8	0.00
1051.62	8	0.00
1052.02	8	0.00
1052.42	8	0.00
1052.82	8	0.00
1053.22	8	0.00
1053.62	8	0.00
1054.03	8	0.00
1054.43	8	0.00
1054.83	8	0.00
1055.23	8	0.00
1055.63	8	0.00
1056.03	8	0.00
1056.43	8	0.00
1056.83	8	0.00
1057.23	8	0.00
1057.63	8	0.00
1058.03	8	0.00
1058.43	8	0.00
1058.83	8	0.00
1059.23	8	0.00
1059.63	8	0.00
1060.03	8	0.00
1060.43	8	0.00
1060.83	8	0.00
1061.23	8	0.00
1061.63	8	0.00
1062.03	8	0.00
1062.43	8	0.00
1062.83	8	0.00
1063.24	8	0.00
1063.64	8	0.00
1064.04	8	0.00
1064.44	8	0.00
1064.84	8	0.00
1065.24	8	0.00
1065.64	8	0.00
1066.04	8	0.00
1066.44	8	0.00
1066.84	8	0.00
1067.24	8	0.00
1067.64	8	0.00
1068.04	8	0.00
1068.44	8	0.00
1068.84	8	0.00
1069.24	8	0.00
1069.64	8	0.00
1070.04	8	0.00
1070.44	8	0.00
1070.84	8	0.00
1071.24	8	0.00
1071.64	8	0.00
1072.05	8	0.00
1072.45	8	0.00
1072.85	8	0.00
1073.25	8	0.00
1073.65	8	0.00
1074.05	8	0.00
1074.45	8	0.00
1074.85	8	0.00
1075.25	8	0.00
1075.65	8	0.00
1076.05	8	0.00
1076.45	8	0.00
1076.85	8	0.00
1077.25	8	0.00
1077.65	8	0.00
1078.05	8	0.00
1078.45	8	0.00
1078.85	8	0.00
1079.25	8	0.00
1079.65	8	0.00
1080.05	8	0.00
1080.45	8	0.00
1080.85	8	0.00
1081.26	8	0.00
1081.66	8	0.00
1082.06	8	0.00
1082.46	8	0.00
1082.86	8	0.00
1083.26	8	0.00
1083.66	8	0.00
1084.06	8	0.00
1084.46	8	0.00
1084.86	8	0.00
1085.26	8	0.00
1085.66	8	0.00
1086.06	8	0.00
1086.46	8	0.00
1086.86	8	0.00
1087.26	8	0.00
1087.66	8	0.00
1088.06	8	0.00
1088.46	8	0.00
1088.86	8	0.00
1089.26	8	0.00
1089.66	8	0.00
1090.06	8	0.00
1090.47	8	0.00
1090.87	8	0.00
1091.27	8	0.00
1091.67	8	0.00
1092.07	8	0.00
1092.47	8	0.00
1092.87	8	0.00
1093.27	8	0.00
1093.67	8	0.00
1094.07	8	0.00
1094.47	8	0.00
1094.87	8	0.00
1095.27	8	0.00
1095.67	8	0.00
1096.07	8	0.00
1096.47	8	0.00
1096.87	8	0.00
1097.27	8	0.00
1097.67	8	0.00
1098.07	8	0.00
1098.47	8	0.00
1098.87	8	0.00
1099.28	8	0.00
1099.68	8	0.00
1100.08	8	0.00
1100.48	8	0.00
1100.88	8	0.00
1101.28	8	0.00
1101.68	8	0.00
1102.08	8	0.00
1102.48	8	0.00
1102.88	8	0.00
1103.28	8	0.00
1103.68	8	0.00
1104.08	8	0.00
1104.48	8	0.00
1104.88	8	1.74
1105.28	8	1.74
1105.68	8	30.47
1106.08	8	30.47
1106.49	8	30.47
1106.89	8	36.86
1107.29	8	36.86
1107.69	8	36.66
1108.09	8	36.66
1108.49	8	36.66
1108.89	8	36.66
1109.29	8	36.66
1109.69	8	34.58
1110.09	8	34.58
1110.49	8	34.58
1110.89	8	35.65
1111.29	8	35.65
1111.69	8	36.76
1112.09	8	36.76
1112.49	8	36.76
1112.90	8	33.51
1113.30	8	33.51
1113.70	8	41.93
1114.10	8	41.93
1114.50	8	41.93
1114.90	8	35.63
1115.30	8	35.63
1115.70	8	36.72
1116.10	8	36.72
1116.50	8	36.59
1116.90	8	36.59
1117.30	8	36.59
1117.71	8	26.16
1118.11	8	26.16
1118.51	8	35.66
1118.91	8	35.66
1119.31	8	35.66
1119.71	8	36.68
1120.11	8	36.68
1120.51	8	35.63
1120.91	8	35.63
1121.31	8	35.63
1121.71	8	36.69
1122.11	8	36.69
1122.51	8	35.63
1122.92	8	35.63
1123.32	8	35.63
1123.72	8	39.84
1124.12	8	39.84
1124.52	8	36.63
1124.92	8	36.63
1125.32	8	36.63
1125.72	8	36.70
1126.12	8	36.70
1126.52	8	36.67
1126.92	8	36.67
1127.32	8	36.67
1127.72	8	15.75
1128.12	8	15.75
1128.52	8	0.00
1128.92	8	0.00
1129.33	8	0.00
1129.73	8	0.00
1130.13	8	0.00
1130.53	8	0.00
1130.93	8	0.00
1131.33	8	0.00
1131.73	8	0.00
1132.13	8	0.00
1132.53	8	0.00
