t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
153.84	6	1	1	148.5	193.62.193.165:1
154.07	6	1	1	148.5	193.62.193.165:1
154.29	6	1	1	148.5	193.62.193.165:1
154.52	5	0	0	143.0	-
154.74	5	0	0	143.0	-
154.97	5	0	0	143.0	-
155.19	5	0	0	143.0	-
155.41	5	0	0	143.0	-
155.63	5	0	0	143.0	-
155.85	5	0	0	143.0	-
156.07	5	0	0	143.0	-
156.30	5	0	0	143.0	-
156.52	5	0	0	143.0	-
156.74	5	0	0	143.0	-
156.96	5	0	0	143.0	-
157.18	5	0	0	143.0	-
157.40	5	0	0	143.0	-
157.63	5	0	0	143.0	-
157.85	5	0	0	143.0	-
158.07	5	0	0	143.0	-
158.29	5	0	0	143.0	-
158.51	5	0	0	143.0	-
158.73	5	0	0	143.0	-
158.96	5	0	0	143.0	-
159.18	5	0	0	143.0	-
159.40	5	0	0	143.0	-
159.62	5	0	0	143.0	-
159.84	5	0	0	143.0	-
160.06	5	0	0	143.0	-
160.28	5	0	0	143.0	-
160.51	5	0	0	143.0	-
160.73	5	0	0	143.0	-
160.95	5	0	0	143.0	-
161.17	5	0	0	143.0	-
161.39	5	0	0	143.0	-
161.61	5	0	0	143.0	-
161.84	5	0	0	143.0	-
162.06	5	0	0	143.0	-
162.28	5	0	0	143.0	-
162.50	5	0	0	143.0	-
162.72	5	0	0	143.0	-
162.94	5	0	0	143.0	-
163.16	5	0	0	143.0	-
163.39	5	0	0	143.0	-
163.61	5	0	0	143.0	-
163.83	5	0	0	143.0	-
164.05	5	0	0	143.0	-
164.27	5	0	0	143.0	-
164.49	5	0	0	143.0	-
164.71	6	1	1	148.5	193.62.193.165:1
164.94	6	1	1	148.5	193.62.193.165:1
165.16	6	1	1	148.5	193.62.193.165:1
165.39	6	1	1	148.5	193.62.193.165:1
165.62	5	0	0	143.0	-
165.84	5	0	0	143.0	-
166.06	5	0	0	143.0	-
166.28	5	0	0	143.0	-
166.50	5	0	0	143.0	-
166.73	5	0	0	143.0	-
166.95	5	0	0	143.0	-
167.17	5	0	0	143.0	-
167.39	5	0	0	143.0	-
167.61	5	0	0	143.0	-
167.83	5	0	0	143.0	-
168.06	5	0	0	143.0	-
168.28	5	0	0	143.0	-
168.50	5	0	0	143.0	-
168.72	5	0	0	143.0	-
168.94	5	0	0	143.0	-
169.16	5	0	0	143.0	-
169.39	5	0	0	143.0	-
169.61	5	0	0	143.0	-
169.83	5	0	0	143.0	-
170.05	5	0	0	143.0	-
170.27	5	0	0	143.0	-
170.49	5	0	0	143.0	-
170.71	5	0	0	143.0	-
170.93	5	0	0	143.0	-
171.16	5	0	0	143.0	-
171.38	5	0	0	143.0	-
171.60	5	0	0	143.0	-
171.82	5	0	0	143.0	-
172.04	5	0	0	143.0	-
172.26	5	0	0	143.0	-
172.49	5	0	0	143.0	-
172.71	5	0	0	143.0	-
172.93	5	0	0	143.0	-
173.15	5	0	0	143.0	-
173.37	5	0	0	143.0	-
173.59	5	0	0	143.0	-
173.82	5	0	0	143.0	-
174.04	5	0	0	143.0	-
174.26	5	0	0	143.0	-
174.48	5	0	0	143.0	-
174.70	5	0	0	143.0	-
174.92	5	0	0	143.0	-
175.14	5	0	0	143.0	-
175.37	5	0	0	143.0	-
175.59	6	0	0	148.5	-
175.81	6	1	1	148.5	193.62.193.165:1
176.04	6	1	1	148.5	193.62.193.165:1
176.26	6	1	1	148.5	193.62.193.165:1
176.49	6	1	1	148.5	193.62.193.165:1
176.72	6	1	1	148.5	193.62.193.165:1
176.94	6	1	1	148.5	193.62.193.165:1
177.17	6	2	1	148.5	193.62.193.165:1
177.40	6	2	1	148.5	193.62.193.165:1
177.62	6	2	1	148.5	193.62.193.165:1
177.85	6	2	1	148.5	193.62.193.165:1
178.08	6	2	1	148.5	193.62.193.165:1
178.30	6	2	1	148.5	193.62.193.165:1
178.53	6	2	1	148.5	193.62.193.165:1
178.75	6	2	1	148.5	193.62.193.165:1
178.98	6	2	1	148.5	193.62.193.165:1
179.21	6	1	1	148.5	193.62.193.165:1
179.43	4	0	0	7.5	-
179.66	5	0	0	64.8	-
179.89	5	0	0	133.6	-
180.11	5	1	1	141.4	193.62.193.80:1
180.34	5	1	1	141.4	193.62.193.80:1
180.57	6	0	0	148.5	-
180.79	6	1	1	148.5	193.62.193.165:1
181.02	6	1	1	148.5	193.62.193.165:1
181.25	6	1	1	148.5	193.62.193.165:1
181.47	6	1	1	148.5	193.62.193.165:1
181.70	6	1	1	148.5	193.62.193.165:1
181.92	6	1	1	148.5	193.62.193.165:1
182.15	6	1	1	148.5	193.62.193.165:1
182.37	6	1	1	148.5	193.62.193.165:1
