t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
57.17	10	2	1	25.6	193.62.193.165:1
57.40	10	2	1	25.6	193.62.193.165:1
57.63	10	1	1	25.6	193.62.193.165:1
57.86	7	0	0	18.7	-
58.09	7	1	1	18.7	193.62.193.165:1
58.32	7	1	1	18.7	193.62.193.165:1
58.55	7	1	1	18.7	193.62.193.165:1
58.77	7	1	1	18.7	193.62.193.165:1
59.00	7	1	1	18.7	193.62.193.165:1
59.23	7	1	1	18.7	193.62.193.165:1
59.45	7	1	1	18.7	193.62.193.165:1
59.68	7	1	1	18.7	193.62.193.165:1
59.91	7	1	1	18.7	193.62.193.165:1
60.14	7	1	1	18.7	193.62.193.165:1
60.36	7	1	1	18.7	193.62.193.165:1
60.59	7	1	1	18.7	193.62.193.165:1
60.82	7	1	1	18.7	193.62.193.165:1
61.05	7	1	1	18.7	193.62.193.165:1
61.28	7	1	1	18.7	193.62.193.165:1
61.50	7	1	1	18.7	193.62.193.165:1
61.73	7	1	1	18.7	193.62.193.165:1
61.96	7	1	1	18.7	193.62.193.165:1
62.19	7	1	1	18.7	193.62.193.165:1
62.41	7	1	1	18.7	193.62.193.165:1
62.64	7	1	1	18.7	193.62.193.165:1
62.87	7	1	1	18.7	193.62.193.165:1
63.09	7	1	1	18.7	193.62.193.165:1
63.32	7	2	1	18.7	193.62.193.165:1
63.55	7	2	1	18.7	193.62.193.165:1
63.77	7	2	1	18.7	193.62.193.165:1
64.00	7	2	1	18.7	193.62.193.165:1
64.23	7	2	1	18.7	193.62.193.165:1
64.46	7	2	1	18.7	193.62.193.165:1
64.69	7	2	1	18.7	193.62.193.165:1
64.92	7	2	1	18.7	193.62.193.165:1
65.14	7	2	1	18.7	193.62.193.165:1
65.37	7	2	1	18.7	193.62.193.165:1
65.60	7	2	1	18.7	193.62.193.165:1
65.83	7	2	1	18.7	193.62.193.165:1
66.05	7	2	1	18.7	193.62.193.165:1
66.28	7	2	1	18.7	193.62.193.165:1
66.51	7	2	1	18.7	193.62.193.165:1
66.74	7	2	1	18.7	193.62.193.165:1
66.96	7	2	1	18.7	193.62.193.165:1
67.19	7	2	1	18.7	193.62.193.165:1
67.42	7	2	1	18.7	193.62.193.165:1
67.65	7	2	1	18.7	193.62.193.165:1
67.88	7	2	1	18.7	193.62.193.165:1
68.11	7	2	1	18.7	193.62.193.165:1
68.34	7	2	1	18.7	193.62.193.165:1
68.56	7	1	1	18.7	193.62.193.165:1
68.79	7	0	0	23.2	-
69.02	7	1	1	23.2	193.62.193.80:1
69.24	7	1	1	23.2	193.62.193.80:1
69.47	7	1	1	23.2	193.62.193.80:1
69.70	10	1	1	25.6	193.62.193.165:1
69.93	10	1	1	25.6	193.62.193.165:1
70.16	10	1	1	25.6	193.62.193.165:1
70.39	10	1	1	25.6	193.62.193.165:1
70.62	10	1	1	25.6	193.62.193.165:1
70.85	10	1	1	25.6	193.62.193.165:1
71.07	10	1	1	25.6	193.62.193.165:1
71.30	10	1	1	25.6	193.62.193.165:1
71.53	10	1	1	25.6	193.62.193.165:1
71.76	10	1	1	25.6	193.62.193.165:1
71.98	10	1	1	25.6	193.62.193.165:1
72.21	10	1	1	25.6	193.62.193.165:1
72.44	10	1	1	25.6	193.62.193.165:1
72.67	10	1	1	25.6	193.62.193.165:1
72.90	10	1	1	25.6	193.62.193.165:1
73.13	10	1	1	25.6	193.62.193.165:1
73.36	10	1	1	25.6	193.62.193.165:1
73.59	10	1	1	25.6	193.62.193.165:1
73.82	10	2	1	25.6	193.62.193.165:1
74.04	10	1	1	25.6	193.62.193.165:1
74.27	10	2	1	25.6	193.62.193.165:1
74.50	10	2	1	25.6	193.62.193.165:1
74.73	10	2	1	25.6	193.62.193.165:1
74.96	10	2	1	25.6	193.62.193.165:1
75.18	10	2	1	25.6	193.62.193.165:1
75.41	10	2	1	25.6	193.62.193.165:1
75.64	10	2	1	25.6	193.62.193.165:1
75.87	10	2	1	25.6	193.62.193.165:1
76.10	10	2	1	25.6	193.62.193.165:1
76.32	10	2	1	25.6	193.62.193.165:1
76.55	10	2	1	25.6	193.62.193.165:1
76.78	10	2	1	25.6	193.62.193.165:1
77.01	10	2	1	25.6	193.62.193.165:1
77.24	10	2	1	25.6	193.62.193.165:1
77.47	10	2	1	25.6	193.62.193.165:1
77.69	10	2	1	25.6	193.62.193.165:1
77.92	10	2	1	25.6	193.62.193.165:1
78.15	10	2	1	25.6	193.62.193.165:1
78.38	10	2	1	25.6	193.62.193.165:1
78.61	10	2	1	25.6	193.62.193.165:1
78.84	10	2	1	25.6	193.62.193.165:1
79.07	7	0	0	18.7	-
79.30	7	1	1	18.7	193.62.193.165:1
79.52	7	1	1	18.7	193.62.193.165:1
79.75	7	1	1	18.7	193.62.193.165:1
79.98	7	1	1	18.7	193.62.193.165:1
80.21	7	1	1	18.7	193.62.193.165:1
80.43	7	1	1	18.7	193.62.193.165:1
80.66	7	1	1	18.7	193.62.193.165:1
80.89	7	1	1	18.7	193.62.193.165:1
81.12	7	1	1	18.7	193.62.193.165:1
81.34	7	1	1	18.7	193.62.193.165:1
81.57	7	1	1	18.7	193.62.193.165:1
81.80	7	1	1	18.7	193.62.193.165:1
82.03	7	1	1	18.7	193.62.193.165:1
82.26	7	1	1	18.7	193.62.193.165:1
82.48	7	1	1	18.7	193.62.193.165:1
82.71	7	1	1	18.7	193.62.193.165:1
82.94	7	1	1	18.7	193.62.193.165:1
83.17	7	1	1	18.7	193.62.193.165:1
83.39	7	1	1	18.7	193.62.193.165:1
83.62	7	1	1	18.7	193.62.193.165:1
83.85	7	1	1	18.7	193.62.193.165:1
84.08	7	1	1	18.7	193.62.193.165:1
84.30	7	1	1	18.7	193.62.193.165:1
84.53	7	1	1	18.7	193.62.193.165:1
84.76	7	2	1	18.7	193.62.193.165:1
84.99	7	2	1	18.7	193.62.193.165:1
85.21	7	2	1	18.7	193.62.193.165:1
85.44	7	2	1	18.7	193.62.193.165:1
85.67	7	2	1	18.7	193.62.193.165:1
85.89	7	2	1	18.7	193.62.193.165:1
86.12	7	2	1	18.7	193.62.193.165:1
86.35	7	2	1	18.7	193.62.193.165:1
86.58	7	2	1	18.7	193.62.193.165:1
86.80	7	2	1	18.7	193.62.193.165:1
87.03	7	2	1	18.7	193.62.193.165:1
87.26	7	2	1	18.7	193.62.193.165:1
87.48	7	2	1	18.7	193.62.193.165:1
87.71	7	2	1	18.7	193.62.193.165:1
87.94	7	2	1	18.7	193.62.193.165:1
88.17	7	2	1	18.7	193.62.193.165:1
88.40	7	2	1	18.7	193.62.193.165:1
88.62	7	2	1	18.7	193.62.193.165:1
88.85	7	2	1	18.7	193.62.193.165:1
89.08	7	2	1	18.7	193.62.193.165:1
89.31	7	2	1	18.7	193.62.193.165:1
89.53	7	2	1	18.7	193.62.193.165:1
89.76	7	2	1	18.7	193.62.193.165:1
89.99	7	2	1	18.7	193.62.193.165:1
90.21	7	2	1	18.7	193.62.193.165:1
90.44	7	2	1	18.7	193.62.193.165:1
90.67	7	2	1	18.7	193.62.193.165:1
90.90	7	2	1	18.7	193.62.193.165:1
91.12	7	2	1	18.7	193.62.193.165:1
91.35	7	1	1	18.7	193.62.193.165:1
91.58	7	1	1	23.2	193.62.193.80:1
91.81	7	1	1	23.2	193.62.193.80:1
92.04	7	1	1	23.2	193.62.193.80:1
92.26	10	0	0	25.6	-
92.49	10	1	1	25.6	193.62.193.165:1
92.72	10	1	1	25.6	193.62.193.165:1
92.95	10	1	1	25.6	193.62.193.165:1
93.18	10	1	1	25.6	193.62.193.165:1
93.41	10	1	1	25.6	193.62.193.165:1
93.63	10	1	1	25.6	193.62.193.165:1
93.86	10	1	1	25.6	193.62.193.165:1
94.09	10	1	1	25.6	193.62.193.165:1
94.32	10	1	1	25.6	193.62.193.165:1
94.55	10	1	1	25.6	193.62.193.165:1
94.78	10	1	1	25.6	193.62.193.165:1
95.00	10	1	1	25.6	193.62.193.165:1
95.23	10	1	1	25.6	193.62.193.165:1
95.46	10	1	1	25.6	193.62.193.165:1
95.69	7	0	0	18.7	-
95.92	7	1	1	18.7	193.62.193.165:1
96.15	7	1	1	18.7	193.62.193.165:1
96.38	7	1	1	18.7	193.62.193.165:1
96.60	7	1	1	18.7	193.62.193.165:1
96.83	7	1	1	18.7	193.62.193.165:1
97.06	7	1	1	18.7	193.62.193.165:1
97.28	7	1	1	18.7	193.62.193.165:1
97.51	7	1	1	18.7	193.62.193.165:1
97.74	7	1	1	18.7	193.62.193.165:1
97.96	7	1	1	18.7	193.62.193.165:1
98.19	7	1	1	18.7	193.62.193.165:1
98.42	7	1	1	18.7	193.62.193.165:1
98.65	7	1	1	18.7	193.62.193.165:1
98.87	7	1	1	18.7	193.62.193.165:1
99.10	7	1	1	18.7	193.62.193.165:1
99.33	7	1	1	18.7	193.62.193.165:1
99.56	7	1	1	18.7	193.62.193.165:1
99.79	7	1	1	18.7	193.62.193.165:1
100.01	7	1	1	18.7	193.62.193.165:1
100.24	7	1	1	18.7	193.62.193.165:1
100.47	7	1	1	18.7	193.62.193.165:1
100.69	7	1	1	18.7	193.62.193.165:1
100.92	7	1	1	18.7	193.62.193.165:1
