t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
638.81	14.6	0.0	0.00	1.62	4
639.32	14.6	0.0	0.00	1.66	4
639.82	14.6	2.0	0.00	1.66	4
640.32	14.6	0.0	0.00	1.60	4
640.83	14.6	2.0	0.00	1.67	4
641.33	14.6	0.0	0.00	1.50	4
641.84	14.6	0.0	0.00	1.68	4
642.34	14.6	2.0	0.00	1.75	4
642.85	14.6	0.0	0.00	1.77	4
643.35	14.6	2.0	0.00	1.84	4
643.85	14.6	4.0	0.00	1.88	4
644.36	14.6	0.0	0.00	1.98	4
644.86	14.6	2.0	0.00	2.01	4
645.37	14.6	2.0	0.00	2.24	4
645.87	14.6	0.0	0.00	2.54	4
646.38	14.6	2.0	0.00	2.24	4
646.88	14.6	2.0	0.00	2.18	4
647.38	14.6	0.0	0.00	1.77	4
647.89	14.6	2.0	0.00	2.23	4
648.39	14.6	0.0	0.00	1.79	4
648.90	14.6	0.0	0.00	1.53	4
649.40	14.6	2.0	0.00	1.65	4
649.90	14.6	2.0	0.00	1.48	4
650.41	14.6	0.0	0.00	1.37	4
650.91	14.6	0.0	0.00	1.09	4
651.42	14.6	2.0	0.00	1.22	4
651.92	14.6	0.0	0.00	1.26	4
652.42	14.6	0.0	0.00	1.31	4
652.93	14.6	2.0	0.00	1.32	4
653.43	14.6	0.0	0.00	1.02	4
653.94	14.6	0.0	0.00	1.06	4
654.44	14.6	2.0	0.00	1.14	4
654.94	14.6	0.0	0.00	1.24	4
655.45	14.6	2.0	0.00	1.27	4
655.95	14.6	0.0	0.00	1.23	4
656.46	14.6	2.0	0.00	1.34	4
656.96	14.6	0.0	0.00	1.32	4
657.47	14.6	2.0	0.00	1.32	4
657.97	14.6	0.0	0.00	1.32	4
658.47	14.6	2.0	0.00	1.30	4
658.98	14.6	0.0	0.00	1.32	4
659.48	14.6	2.0	0.00	1.30	4
659.99	14.6	0.0	0.00	1.40	4
660.49	14.6	2.0	0.00	1.49	4
660.99	14.6	0.0	0.00	1.52	4
661.50	14.6	0.0	0.00	1.67	4
662.00	14.6	2.0	0.00	1.65	4
662.51	14.6	2.0	0.00	1.60	4
663.01	14.6	0.0	0.00	1.53	4
663.52	14.6	0.0	0.00	1.68	4
664.02	14.6	2.0	0.00	1.80	4
664.52	14.6	0.0	0.00	1.80	4
665.03	14.6	0.0	0.00	1.88	4
665.53	14.6	2.0	0.00	1.84	4
666.04	14.6	2.0	0.00	1.93	4
666.54	14.6	2.0	0.00	1.94	4
667.05	14.6	0.0	0.00	1.92	4
667.55	14.6	2.0	0.00	1.97	4
668.05	14.6	0.0	0.00	1.53	4
668.56	14.6	2.0	0.00	1.72	4
669.06	14.6	0.0	0.00	1.57	4
669.57	14.6	2.0	0.00	1.64	4
670.07	14.6	0.0	0.00	1.80	4
670.58	14.6	0.0	0.00	1.82	4
671.08	14.6	2.0	0.00	1.93	4
671.58	14.6	0.0	0.00	1.91	4
672.09	14.6	2.0	0.00	1.86	4
672.59	14.6	0.0	0.00	1.97	4
673.10	14.6	4.0	0.00	1.84	4
673.60	14.6	0.0	0.00	1.74	4
674.10	14.6	0.0	0.00	1.46	4
674.61	14.6	2.0	0.00	1.63	4
675.11	14.6	0.0	0.00	1.70	4
675.62	14.6	2.0	0.00	1.78	4
676.12	14.6	0.0	0.00	1.84	4
676.62	14.6	0.0	0.00	1.85	4
677.13	14.6	2.0	0.00	1.86	4
677.63	14.6	2.0	0.00	1.95	4
678.14	14.6	0.0	0.00	1.19	4
678.64	14.6	0.0	0.00	0.00	4
679.14	14.6	0.0	0.00	0.00	4
679.65	14.6	0.0	0.00	0.00	4
680.15	14.6	0.0	0.00	0.00	4
680.66	14.6	0.0	0.00	0.00	4
681.16	14.6	0.0	0.00	0.81	4
681.66	14.6	0.0	0.00	1.97	4
682.17	14.6	0.0	0.00	1.98	4
682.67	14.6	2.0	0.00	1.99	4
683.18	14.6	0.0	0.00	1.60	4
683.68	14.6	2.0	0.00	2.02	4
684.18	14.6	2.0	0.00	2.07	4
684.69	14.6	0.0	0.00	1.57	4
685.19	14.6	2.0	0.00	2.10	4
685.70	14.6	0.0	0.00	1.74	4
686.20	14.6	2.0	0.00	1.76	4
686.71	14.6	0.0	0.00	1.71	4
687.21	14.6	0.0	0.00	1.43	4
687.71	14.6	2.0	0.00	1.06	4
688.22	14.6	0.0	0.00	1.12	4
688.72	14.6	2.0	0.00	1.21	4
689.23	14.6	0.0	0.00	1.23	4
689.73	14.6	2.0	0.00	1.12	4
690.23	14.6	0.0	0.00	1.21	4
690.74	14.6	2.0	0.00	1.27	4
691.24	14.6	0.0	0.00	1.28	4
691.75	14.6	0.0	0.00	1.00	4
692.25	14.6	2.0	0.00	1.04	4
692.76	14.6	0.0	0.00	1.02	4
693.26	14.6	0.0	0.00	1.19	4
693.76	14.6	2.0	0.00	1.28	4
694.27	14.6	0.0	0.00	1.31	4
694.77	14.6	0.0	0.00	1.10	4
695.28	14.6	2.0	0.00	1.02	4
695.78	14.6	0.0	0.00	1.15	4
696.28	14.6	2.0	0.00	1.13	4
696.79	14.6	0.0	0.00	1.22	4
697.29	14.6	2.0	0.00	1.32	4
697.80	14.6	0.0	0.00	1.33	4
698.30	14.6	0.0	0.00	1.30	4
698.80	14.6	2.0	0.00	1.29	4
699.31	14.6	0.0	0.00	1.26	4
699.81	14.6	2.0	0.00	1.28	4
700.32	14.6	0.0	0.00	1.23	4
700.82	14.6	2.0	0.00	1.37	4
701.32	14.6	0.0	0.00	1.41	4
701.83	14.6	2.0	0.00	1.42	4
702.33	14.6	0.0	0.00	1.54	4
702.84	14.6	2.0	0.00	1.56	4
703.34	14.6	2.0	0.00	1.73	4
703.84	14.6	0.0	0.00	1.87	4
704.35	14.6	2.0	0.00	2.21	4
704.85	14.6	2.0	0.00	2.49	4
705.36	14.6	2.0	0.00	2.27	4
705.86	14.6	2.0	0.00	2.63	4
706.37	14.6	0.0	0.00	1.19	4
706.87	14.6	0.0	0.00	0.00	4
707.37	14.6	0.0	0.00	0.00	4
707.88	14.6	0.0	0.00	0.00	4
708.38	14.6	0.0	0.00	0.00	4
708.89	14.6	0.0	0.00	0.00	4
709.39	14.6	0.0	0.00	0.00	4
709.89	14.6	0.0	0.00	0.09	4
710.40	14.6	2.0	0.00	1.76	4
710.90	14.6	0.0	0.00	2.14	4
711.41	14.6	0.0	0.00	2.78	4
711.91	14.6	2.0	0.00	2.59	4
712.42	14.6	0.0	0.00	1.66	4
712.92	14.6	2.0	0.00	1.52	4
713.42	14.6	0.0	0.00	1.62	4
713.93	14.6	0.0	0.00	1.61	4
714.43	14.6	2.0	0.00	1.50	4
714.94	14.6	2.0	0.00	1.71	4
715.44	14.6	0.0	0.00	1.74	4
715.95	14.6	0.0	0.00	1.74	4
716.45	14.6	0.0	0.00	1.75	4
716.95	14.6	2.0	0.00	1.73	4
717.46	14.6	0.0	0.00	1.79	4
717.96	14.6	2.0	0.00	1.55	4
718.47	14.6	0.0	0.00	1.84	4
718.97	14.6	2.0	0.00	1.83	4
719.48	14.6	0.0	0.00	1.94	4
719.98	14.6	2.0	0.00	2.04	4
720.48	14.6	2.0	0.00	2.15	4
720.99	14.6	2.0	0.00	2.33	4
721.49	14.6	2.0	0.00	2.25	4
722.00	14.6	0.0	0.00	2.78	4
722.50	14.6	2.0	0.00	3.04	4
723.01	14.6	2.0	0.00	3.42	4
723.51	14.6	2.0	0.00	3.92	4
724.01	14.6	2.0	0.00	4.43	4
724.52	14.6	2.0	0.00	1.14	4
725.02	14.6	2.0	0.00	4.98	4
725.53	14.6	2.0	0.00	5.83	4
726.03	14.6	2.0	0.00	6.60	4
726.53	14.6	4.0	0.00	7.44	4
727.04	14.6	2.0	0.00	6.62	4
727.54	14.6	2.0	0.00	9.19	4
728.05	14.6	4.0	0.00	10.31	4
728.55	14.6	2.0	0.00	11.53	4
729.06	14.6	5.9	0.00	12.87	4
729.56	14.6	4.0	0.00	13.27	4
730.07	14.6	4.0	0.00	8.70	4
730.57	14.6	2.0	0.00	10.84	4
731.08	14.6	2.0	0.00	10.95	4
731.58	14.6	5.9	0.00	8.52	4
732.08	14.6	4.0	0.00	8.81	4
732.59	14.6	2.0	0.00	9.14	4
733.09	14.6	2.0	0.00	8.60	4
733.60	14.6	4.0	0.00	8.50	4
734.10	14.6	2.0	0.00	6.73	4
734.61	14.6	2.0	0.00	7.13	4
735.11	14.6	2.0	0.00	7.41	4
735.62	14.6	4.0	0.00	7.59	4
736.12	14.6	2.0	0.00	4.82	4
736.63	14.6	2.0	0.00	7.36	4
737.13	14.6	2.0	0.00	5.55	4
737.63	14.6	4.0	0.00	5.93	4
738.14	14.6	2.0	0.00	6.20	4
738.64	14.6	4.0	0.00	6.36	4
739.15	14.6	4.0	0.00	6.44	4
739.65	14.6	4.0	0.00	6.17	4
740.16	14.6	2.0	0.00	6.13	4
740.66	14.6	2.0	0.00	6.33	4
741.17	14.6	4.0	0.00	6.59	4
741.67	14.6	5.9	0.00	6.50	4
742.17	14.6	2.0	0.00	6.67	4
742.68	14.6	2.0	0.00	5.65	4
743.18	14.6	4.0	0.00	4.78	4
743.69	14.6	2.0	0.00	4.78	4
744.19	14.6	2.0	0.00	5.57	4
744.70	14.6	2.0	0.00	5.82	4
745.20	14.6	2.0	0.00	5.91	4
745.70	14.6	4.0	0.00	6.28	4
746.21	14.6	2.0	0.00	6.37	4
746.71	14.6	5.9	0.00	6.21	4
747.22	14.6	2.0	0.00	5.99	4
747.72	14.6	2.0	0.00	6.46	4
748.23	14.6	4.0	0.00	6.50	4
748.73	14.6	2.0	0.00	6.56	4
749.23	14.6	2.0	0.00	6.58	4
749.74	14.6	4.0	0.00	6.53	4
750.24	14.6	2.0	0.00	5.99	4
750.75	14.6	2.0	0.00	5.60	4
751.25	14.6	2.0	0.00	4.97	4
751.76	14.6	4.0	0.00	5.20	4
752.26	14.6	2.0	0.00	5.53	4
752.76	14.6	4.0	0.00	5.83	4
753.27	14.6	2.0	0.00	5.03	4
753.77	14.6	2.0	0.00	4.23	4
754.28	14.6	2.0	0.00	3.53	4
754.78	14.6	2.0	0.00	3.42	4
755.28	14.6	2.0	0.00	3.50	4
755.79	14.6	4.0	0.00	3.63	4
756.29	14.6	2.0	0.00	3.71	4
756.80	14.6	0.0	0.00	3.60	4
757.30	14.6	4.0	0.00	3.63	4
757.80	14.6	2.0	0.00	3.77	4
758.31	14.6	4.0	0.00	3.88	4
758.81	14.6	2.0	0.00	3.78	4
759.32	14.6	2.0	0.00	3.82	4
759.82	14.6	2.0	0.00	3.85	4
760.33	14.6	2.0	0.00	3.64	4
760.83	14.6	2.0	0.00	3.43	4
761.33	14.6	2.0	0.00	2.79	4
761.84	14.6	2.0	0.00	3.17	4
762.34	14.6	2.0	0.00	3.28	4
762.85	14.6	2.0	0.00	3.45	4
763.35	14.6	2.0	0.00	3.56	4
763.86	14.6	2.0	0.00	2.99	4
764.36	14.6	2.0	0.00	2.68	4
764.86	14.6	0.0	0.00	2.77	4
765.37	14.6	2.0	0.00	3.01	4
765.87	14.6	2.0	0.00	3.04	4
766.38	14.6	2.0	0.00	3.04	4
766.88	14.6	4.0	0.00	3.06	4
767.39	14.6	2.0	0.00	3.05	4
767.89	14.6	4.0	0.00	3.09	4
768.39	14.6	2.0	0.00	3.02	4
768.90	14.6	2.0	0.00	3.17	4
769.40	14.6	0.0	0.00	2.71	4
769.91	14.6	2.0	0.00	1.79	4
770.41	14.6	0.0	0.00	1.24	4
770.91	14.6	0.0	0.00	0.85	4
771.42	14.6	2.0	0.00	0.96	4
771.92	14.6	0.0	0.00	0.99	4
772.43	14.6	2.0	0.00	1.04	4
772.93	14.6	0.0	0.00	0.96	4
773.43	14.6	0.0	0.00	1.04	4
773.94	14.6	2.0	0.00	1.07	4
774.44	14.6	0.0	0.00	1.02	4
774.95	14.6	0.0	0.00	1.15	4
775.45	14.6	0.0	0.00	1.19	4
775.96	14.6	2.0	0.00	0.97	4
776.46	14.6	2.0	0.00	0.91	4
776.97	14.6	0.0	0.00	1.05	4
777.47	14.6	0.0	0.00	1.14	4
777.97	14.6	2.0	0.00	1.06	4
778.48	14.6	0.0	0.00	1.21	4
778.98	14.6	0.0	0.00	1.19	4
779.49	14.6	2.0	0.00	1.21	4
779.99	14.6	0.0	0.00	1.01	4
780.50	14.6	0.0	0.00	0.89	4
781.00	14.6	0.0	0.00	0.99	4
781.50	14.6	2.0	0.00	1.06	4
782.01	14.6	0.0	0.00	1.14	4
782.51	14.6	2.0	0.00	1.15	4
783.02	14.6	0.0	0.00	1.21	4
783.52	14.6	0.0	0.00	1.14	4
784.02	14.6	2.0	0.00	1.16	4
784.53	14.6	0.0	0.00	1.20	4
785.03	14.6	2.0	0.00	1.14	4
785.54	14.6	2.0	0.00	1.20	4
786.04	14.6	0.0	0.00	1.20	4
786.54	14.6	0.0	0.00	1.28	4
787.05	14.6	2.0	0.00	1.32	4
787.55	14.6	0.0	0.00	1.31	4
788.06	14.6	2.0	0.00	1.52	4
788.56	14.6	0.0	0.00	1.59	4
789.06	14.6	2.0	0.00	1.79	4
789.57	14.6	0.0	0.00	1.98	4
790.07	14.6	2.0	0.00	2.33	4
790.58	14.6	2.0	0.00	2.57	4
791.08	14.6	2.0	0.00	2.84	4
791.58	14.6	2.0	0.00	2.64	4
792.09	14.6	2.0	0.00	2.49	4
792.59	14.6	0.0	0.00	2.68	4
793.10	14.6	2.0	0.00	2.89	4
793.60	14.6	2.0	0.00	3.09	4
794.10	14.6	2.0	0.00	3.10	4
794.61	14.6	2.0	0.00	3.12	4
795.11	14.6	2.0	0.00	3.20	4
795.62	14.6	2.0	0.00	3.22	4
796.12	14.6	0.0	0.00	0.04	4
796.62	14.6	0.0	0.00	0.00	4
797.13	14.6	0.0	0.00	0.00	4
797.63	14.6	0.0	0.00	1.18	4
798.14	14.6	0.0	0.00	3.31	4
798.64	14.6	2.0	0.00	3.35	4
799.14	14.6	2.0	0.00	3.35	4
799.65	14.6	0.0	0.00	3.34	4
800.15	14.6	2.0	0.00	2.70	4
800.66	14.6	0.0	0.00	3.35	4
801.16	14.6	2.0	0.00	2.98	4
801.66	14.6	2.0	0.00	2.57	4
802.17	14.6	2.0	0.00	2.79	4
802.67	14.6	0.0	0.00	2.97	4
803.18	14.6	2.0	0.00	2.60	4
803.68	14.6	2.0	0.00	3.11	4
804.19	14.6	0.0	0.00	3.25	4
804.69	14.6	2.0	0.00	3.35	4
805.19	14.6	0.0	0.00	2.57	4
805.70	14.6	2.0	0.00	2.07	4
806.20	14.6	0.0	0.00	1.85	4
806.71	14.6	2.0	0.00	1.60	4
807.21	14.6	0.0	0.00	1.97	4
807.71	14.6	2.0	0.00	2.03	4
808.22	14.6	0.0	0.00	2.04	4
808.72	14.6	2.0	0.00	2.04	4
809.22	14.6	0.0	0.00	2.06	4
809.73	14.6	0.0	0.00	1.84	4
810.23	14.6	2.0	0.00	1.94	4
810.74	14.6	0.0	0.00	2.02	4
811.24	14.6	2.0	0.00	2.11	4
811.75	14.6	2.0	0.00	2.14	4
812.25	14.6	0.0	0.00	2.13	4
812.75	14.6	2.0	0.00	2.26	4
813.26	14.6	0.0	0.00	1.91	4
813.76	14.6	0.0	0.00	1.94	4
814.27	14.6	2.0	0.00	1.88	4
814.77	14.6	2.0	0.00	2.06	4
815.28	14.6	0.0	0.00	2.20	4
815.78	14.6	2.0	0.00	2.27	4
816.29	14.6	2.0	0.00	2.29	4
816.79	14.6	2.0	0.00	2.30	4
817.29	14.6	0.0	0.00	2.23	4
817.80	14.6	2.0	0.00	2.38	4
818.30	14.6	2.0	0.00	2.33	4
818.80	14.6	0.0	0.00	2.42	4
819.31	14.6	2.0	0.00	2.32	4
819.81	14.6	0.0	0.00	1.85	4
820.32	14.6	0.0	0.00	1.15	4
820.82	14.6	0.0	0.00	1.05	4
821.32	14.6	2.0	0.00	1.26	4
821.83	14.6	0.0	0.00	1.06	4
822.33	14.6	0.0	0.00	1.11	4
822.84	14.6	0.0	0.00	1.11	4
823.34	14.6	2.0	0.00	1.16	4
823.84	14.6	0.0	0.00	1.08	4
824.35	14.6	0.0	0.00	1.15	4
824.85	14.6	2.0	0.00	1.18	4
825.35	14.6	2.0	0.00	1.25	4
825.86	14.6	0.0	0.00	1.25	4
826.36	14.6	2.0	0.00	1.29	4
826.87	14.6	0.0	0.00	1.37	4
827.37	14.6	0.0	0.00	1.28	4
827.87	14.6	2.0	0.00	1.41	4
828.38	14.6	0.0	0.00	1.45	4
828.88	14.6	2.0	0.00	1.63	4
829.39	14.6	0.0	0.00	1.76	4
829.89	14.6	2.0	0.00	2.01	4
830.40	14.6	0.0	0.00	2.34	4
830.90	14.6	2.0	0.00	2.42	4
831.40	14.6	2.0	0.00	2.94	4
831.91	14.6	0.0	0.00	3.41	4
832.41	14.6	2.0	0.00	3.02	4
832.92	14.6	0.0	0.00	2.97	4
833.42	14.6	2.0	0.00	3.18	4
833.92	14.6	2.0	0.00	3.28	4
834.43	14.6	2.0	0.00	3.40	4
834.93	14.6	2.0	0.00	3.61	4
835.44	14.6	2.0	0.00	3.74	4
835.94	14.6	2.0	0.00	3.70	4
836.44	14.6	0.0	0.00	3.04	4
836.95	14.6	2.0	0.00	1.44	4
837.45	14.6	0.0	0.00	1.84	4
837.96	14.6	2.0	0.00	1.10	4
838.46	14.6	0.0	0.00	1.12	4
838.96	14.6	2.0	0.00	1.24	4
839.47	14.6	0.0	0.00	0.82	4
839.97	14.6	0.0	0.00	0.78	4
840.48	14.6	0.0	0.00	0.71	4
840.98	14.6	2.0	0.00	0.69	4
841.48	14.6	0.0	0.00	0.74	4
841.99	14.6	0.0	0.00	0.73	4
842.49	14.6	0.0	0.00	0.63	4
843.00	14.6	2.0	0.00	0.63	4
843.50	14.6	0.0	0.00	0.70	4
844.00	14.6	0.0	0.00	0.75	4
844.51	14.6	0.0	0.00	0.72	4
845.01	14.6	2.0	0.00	0.70	4
845.51	14.6	0.0	0.00	0.68	4
846.02	14.6	0.0	0.00	0.67	4
846.52	14.6	0.0	0.00	0.71	4
847.03	14.6	0.0	0.00	0.77	4
847.53	14.6	2.0	0.00	0.76	4
848.03	14.6	0.0	0.00	0.57	4
848.54	14.6	0.0	0.00	0.66	4
849.04	14.6	0.0	0.00	0.71	4
849.55	14.6	2.0	0.00	0.76	4
850.05	14.6	0.0	0.00	0.75	4
850.55	14.6	0.0	0.00	0.79	4
851.06	14.6	0.0	0.00	0.78	4
851.56	14.6	2.0	0.00	0.72	4
852.06	14.6	0.0	0.00	0.84	4
852.57	14.6	0.0	0.00	0.85	4
853.07	14.6	2.0	0.00	0.92	4
853.58	14.6	2.0	0.00	0.89	4
854.08	14.6	0.0	0.00	0.85	4
854.58	14.6	0.0	0.00	0.74	4
855.09	14.6	0.0	0.00	0.80	4
855.59	14.6	2.0	0.00	0.88	4
856.10	14.6	0.0	0.00	0.97	4
856.60	14.6	2.0	0.00	0.99	4
857.10	14.6	0.0	0.00	0.93	4
857.61	14.6	0.0	0.00	1.00	4
858.11	14.6	2.0	0.00	0.98	4
858.61	14.6	0.0	0.00	0.80	4
859.12	14.6	2.0	0.00	0.62	4
859.62	14.6	0.0	0.00	0.59	4
860.13	14.6	0.0	0.00	0.62	4
860.63	14.6	0.0	0.00	0.63	4
861.13	14.6	2.0	0.00	0.64	4
861.64	14.6	0.0	0.00	0.69	4
862.14	14.6	0.0	0.00	0.67	4
862.65	14.6	2.0	0.00	0.74	4
863.15	14.6	0.0	0.00	0.81	4
863.65	14.6	0.0	0.00	0.84	4
864.16	14.6	0.0	0.00	0.85	4
864.66	14.6	2.0	0.00	0.87	4
865.17	14.6	0.0	0.00	0.95	4
865.67	14.6	0.0	0.00	0.94	4
866.18	14.6	2.0	0.00	1.04	4
866.68	14.6	0.0	0.00	1.19	4
867.18	14.6	0.0	0.00	1.42	4
867.69	14.6	2.0	0.00	1.69	4
868.19	14.6	0.0	0.00	1.84	4
868.69	14.6	2.0	0.00	2.32	4
869.20	14.6	0.0	0.00	2.67	4
869.70	14.6	2.0	0.00	2.48	4
870.21	14.6	0.0	0.00	1.56	4
870.71	14.6	0.0	0.00	1.47	4
871.21	14.6	0.0	0.00	1.29	4
871.72	14.6	2.0	0.00	1.37	4
872.22	14.6	0.0	0.00	1.37	4
872.73	14.6	2.0	0.00	1.42	4
873.23	14.6	2.0	0.00	1.33	4
873.73	14.6	0.0	0.00	1.43	4
874.24	14.6	0.0	0.00	1.46	4
874.74	14.6	0.0	0.00	1.50	4
875.25	14.6	2.0	0.00	1.48	4
875.75	14.6	0.0	0.00	1.48	4
876.25	14.6	2.0	0.00	1.57	4
876.76	14.6	0.0	0.00	1.55	4
877.26	14.6	2.0	0.00	1.62	4
877.77	14.6	2.0	0.00	1.73	4
878.27	14.6	0.0	0.00	1.85	4
878.77	14.6	2.0	0.00	1.98	4
879.28	14.6	0.0	0.00	2.15	4
879.78	14.6	2.0	0.00	2.45	4
880.29	14.6	2.0	0.00	1.93	4
880.79	14.6	0.0	0.00	2.77	4
881.29	14.6	2.0	0.00	2.36	4
881.80	14.6	4.0	0.00	2.53	4
882.30	14.6	0.0	0.00	2.57	4
882.81	14.6	2.0	0.00	2.71	4
883.31	14.6	2.0	0.00	2.75	4
883.81	14.6	2.0	0.00	2.80	4
884.32	14.6	0.0	0.00	1.94	4
884.82	14.6	0.0	0.00	0.00	4
885.33	14.6	2.0	0.00	1.53	4
885.83	14.6	0.0	0.00	2.93	4
886.33	14.6	2.0	0.00	2.95	4
886.84	14.6	0.0	0.00	2.74	4
887.34	14.6	2.0	0.00	2.59	4
887.85	14.6	0.0	0.00	2.94	4
888.35	14.6	2.0	0.00	2.98	4
888.85	14.6	2.0	0.00	3.00	4
889.36	14.6	2.0	0.00	3.04	4
889.86	14.6	2.0	0.00	2.40	4
890.37	14.6	0.0	0.00	2.17	4
890.87	14.6	2.0	0.00	2.54	4
891.37	14.6	0.0	0.00	2.68	4
891.88	14.6	0.0	0.00	2.84	4
892.38	14.6	2.0	0.00	2.06	4
892.89	14.6	2.0	0.00	2.88	4
893.39	14.6	0.0	0.00	1.93	4
893.89	14.6	2.0	0.00	2.28	4
894.40	14.6	0.0	0.00	2.42	4
894.90	14.6	2.0	0.00	2.42	4
895.41	14.6	2.0	0.00	2.50	4
895.91	14.6	0.0	0.00	2.53	4
896.41	14.6	2.0	0.00	2.52	4
896.92	14.6	2.0	0.00	2.15	4
897.42	14.6	0.0	0.00	1.99	4
897.93	14.6	0.0	0.00	1.98	4
898.43	14.6	0.0	0.00	2.08	4
898.93	14.6	2.0	0.00	2.24	4
899.44	14.6	2.0	0.00	2.36	4
899.94	14.6	0.0	0.00	2.02	4
900.45	14.6	0.0	0.00	1.71	4
900.95	14.6	2.0	0.00	1.83	4
901.45	14.6	0.0	0.00	1.91	4
901.96	14.6	2.0	0.00	2.03	4
902.46	14.6	2.0	0.00	2.00	4
902.97	14.6	0.0	0.00	2.08	4
903.47	14.6	2.0	0.00	1.92	4
903.97	14.6	0.0	0.00	2.01	4
904.48	14.6	2.0	0.00	2.02	4
904.98	14.6	2.0	0.00	2.00	4
905.49	14.6	0.0	0.00	2.04	4
905.99	14.6	2.0	0.00	2.11	4
906.49	14.6	2.0	0.00	1.66	4
907.00	14.6	0.0	0.00	1.56	4
907.50	14.6	2.0	0.00	1.83	4
908.01	14.6	2.0	0.00	1.90	4
908.51	14.6	0.0	0.00	1.96	4
909.01	14.6	2.0	0.00	2.00	4
909.52	14.6	2.0	0.00	2.13	4
910.02	14.6	0.0	0.00	2.07	4
910.53	16.9	27.8	0.00	0.98	6
911.03	16.9	99.1	0.00	0.00	6
911.53	16.9	99.2	0.00	0.00	6
912.04	16.9	99.2	0.00	0.00	6
912.54	16.9	101.2	0.00	0.00	6
913.05	16.9	61.5	0.00	0.00	6
913.55	16.9	101.2	0.00	0.00	6
914.05	16.9	99.2	0.00	0.00	6
914.56	16.9	99.1	0.00	0.00	6
915.06	16.9	99.2	0.00	0.00	6
915.57	17.0	95.2	0.00	0.00	6
916.07	17.0	101.2	0.00	0.00	6
916.58	17.0	101.2	0.00	0.00	6
917.08	17.0	99.2	0.00	0.00	6
917.58	16.8	25.8	0.00	0.00	6
918.09	16.8	99.2	0.00	0.00	6
918.59	16.8	101.1	0.00	0.00	6
919.10	16.8	99.1	0.00	0.00	6
919.60	16.8	101.1	0.00	0.00	6
920.11	17.0	53.6	0.00	0.00	6
920.61	17.0	101.2	0.00	0.00	6
921.11	17.0	99.2	0.00	0.00	6
921.62	17.0	101.2	0.00	0.00	6
922.12	17.0	97.2	0.00	0.00	6
922.63	16.8	89.2	0.00	0.00	6
923.13	16.8	101.0	0.00	0.00	6
923.64	16.8	99.2	0.00	0.00	6
924.14	16.8	99.2	0.00	0.00	6
924.64	0.0	0.0	0.00	0.00	0
