t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
638.68	14.3	0.0	0.00	1.15	4
639.19	14.3	0.0	0.00	1.20	4
639.69	14.3	2.0	0.00	1.16	4
640.19	14.3	0.0	0.00	1.18	4
640.70	14.3	0.0	0.00	1.24	4
641.20	14.3	0.0	0.00	1.03	4
641.71	14.3	2.0	0.00	1.10	4
642.21	14.3	0.0	0.00	1.18	4
642.71	14.3	0.0	0.00	1.14	4
643.22	14.3	2.0	0.00	1.23	4
643.72	14.3	0.0	0.00	1.32	4
644.23	14.3	0.0	0.00	0.98	4
644.73	14.3	2.0	0.00	1.05	4
645.23	14.3	0.0	0.00	1.15	4
645.74	14.3	0.0	0.00	1.23	4
646.24	14.3	2.0	0.00	1.15	4
646.74	14.3	0.0	0.00	1.28	4
647.25	14.3	2.0	0.00	1.32	4
647.75	14.3	0.0	0.00	1.28	4
648.26	14.3	0.0	0.00	1.29	4
648.76	14.3	2.0	0.00	1.31	4
649.26	14.3	0.0	0.00	1.25	4
649.77	14.3	0.0	0.00	1.28	4
650.27	14.3	2.0	0.00	1.33	4
650.78	14.3	0.0	0.00	1.41	4
651.28	14.3	2.0	0.00	1.46	4
651.78	14.3	0.0	0.00	1.49	4
652.29	14.3	2.0	0.00	1.69	4
652.79	14.3	0.0	0.00	1.67	4
653.29	14.3	2.0	0.00	1.97	4
653.80	14.3	0.0	0.00	2.18	4
654.30	14.3	4.0	0.00	2.50	4
654.81	14.3	0.0	0.00	2.81	4
655.31	14.3	2.0	0.00	3.19	4
655.81	14.3	2.0	0.00	2.73	4
656.32	14.3	2.0	0.00	2.59	4
656.82	14.3	0.0	0.00	2.89	4
657.33	14.3	2.0	0.00	3.03	4
657.83	14.3	2.0	0.00	3.24	4
658.33	14.3	2.0	0.00	3.24	4
658.84	14.3	2.0	0.00	3.42	4
659.34	14.3	0.0	0.00	3.26	4
659.84	14.3	4.0	0.00	3.50	4
660.35	14.3	0.0	0.00	3.37	4
660.85	14.3	4.0	0.00	3.49	4
661.36	14.3	2.0	0.00	3.41	4
661.86	14.3	0.0	0.00	3.49	4
662.36	14.3	2.0	0.00	3.47	4
662.87	14.3	2.0	0.00	3.35	4
663.37	14.3	2.0	0.00	3.53	4
663.88	14.3	2.0	0.00	3.46	4
664.38	14.3	2.0	0.00	3.63	4
664.88	14.3	2.0	0.00	3.60	4
665.39	14.3	2.0	0.00	3.84	4
665.89	14.3	2.0	0.00	3.80	4
666.40	14.3	2.0	0.00	4.14	4
666.90	14.3	2.0	0.00	4.27	4
667.40	14.3	0.0	0.00	4.65	4
667.91	14.3	4.0	0.00	5.02	4
668.41	14.3	4.0	0.00	5.16	4
668.92	14.3	2.0	0.00	5.75	4
669.42	14.3	2.0	0.00	6.20	4
669.92	14.3	0.0	0.00	6.86	4
670.43	14.3	4.0	0.00	7.39	4
670.93	14.3	2.0	0.00	8.16	4
671.44	14.3	4.0	0.00	8.72	4
671.94	14.3	4.0	0.00	9.24	4
672.44	14.3	2.0	0.00	7.16	4
672.95	14.3	4.0	0.00	6.41	4
673.45	14.3	2.0	0.00	5.51	4
673.95	14.3	2.0	0.00	6.00	4
674.46	14.3	2.0	0.00	5.82	4
674.96	14.3	4.0	0.00	6.35	4
675.47	14.3	4.0	0.00	6.13	4
675.97	14.3	2.0	0.00	6.60	4
676.47	14.3	4.0	0.00	6.31	4
676.98	14.3	2.0	0.00	6.59	4
677.48	14.3	2.0	0.00	6.58	4
677.99	14.3	2.0	0.00	6.42	4
678.49	14.3	2.0	0.00	6.54	4
678.99	14.3	4.0	0.00	6.52	4
679.50	14.3	2.0	0.00	6.72	4
680.00	14.3	4.0	0.00	6.39	4
680.51	14.3	2.0	0.00	5.98	4
681.01	14.3	4.0	0.00	4.80	4
681.51	14.3	2.0	0.00	5.30	4
682.02	14.3	4.0	0.00	5.48	4
682.52	14.3	2.0	0.00	5.79	4
683.02	14.3	2.0	0.00	6.00	4
683.53	14.3	2.0	0.00	6.14	4
684.03	14.3	2.0	0.00	6.36	4
684.54	14.3	4.0	0.00	6.32	4
685.04	14.3	2.0	0.00	6.53	4
685.55	14.3	4.0	0.00	5.39	4
686.05	14.3	0.0	0.00	3.65	4
686.55	14.3	0.0	0.00	2.41	4
687.06	14.3	2.0	0.00	1.28	4
687.56	14.3	0.0	0.00	0.89	4
688.06	14.3	0.0	0.00	0.92	4
688.57	14.3	2.0	0.00	0.74	4
689.07	14.3	0.0	0.00	0.81	4
689.58	14.3	0.0	0.00	0.80	4
690.08	14.3	0.0	0.00	0.82	4
690.58	14.3	2.0	0.00	0.85	4
691.09	14.3	2.0	0.00	0.85	4
691.59	14.3	0.0	0.00	0.91	4
692.10	14.3	2.0	0.00	0.95	4
692.60	14.3	0.0	0.00	1.00	4
693.10	14.3	2.0	0.00	1.05	4
693.61	14.3	0.0	0.00	1.06	4
694.11	14.3	0.0	0.00	1.12	4
694.62	14.3	0.0	0.00	1.11	4
695.12	14.3	4.0	0.00	1.22	4
695.62	14.3	0.0	0.00	1.43	4
696.13	14.3	0.0	0.00	1.64	4
696.63	14.3	2.0	0.00	1.96	4
697.14	14.3	2.0	0.00	2.16	4
697.64	14.3	0.0	0.00	2.68	4
698.14	14.3	2.0	0.00	2.99	4
698.65	14.3	0.0	0.00	3.38	4
699.15	14.3	2.0	0.00	4.08	4
699.66	14.3	4.0	0.00	4.69	4
700.16	14.3	2.0	0.00	5.44	4
700.66	14.3	2.0	0.00	6.11	4
701.17	14.3	4.0	0.00	6.85	4
701.67	14.3	2.0	0.00	5.26	4
702.18	14.3	2.0	0.00	5.48	4
702.68	14.3	4.0	0.00	6.17	4
703.18	14.3	2.0	0.00	6.41	4
703.69	14.3	2.0	0.00	5.29	4
704.19	14.3	2.0	0.00	6.05	4
704.69	14.3	4.0	0.00	4.67	4
705.20	14.3	2.0	0.00	4.07	4
705.70	14.3	2.0	0.00	3.21	4
706.21	14.3	0.0	0.00	2.41	4
706.71	14.3	0.0	0.00	1.62	4
707.21	14.3	2.0	0.00	1.25	4
707.72	14.3	0.0	0.00	1.36	4
708.22	14.3	0.0	0.00	1.18	4
708.73	14.3	2.0	0.00	1.31	4
709.23	14.3	0.0	0.00	1.32	4
709.73	14.3	2.0	0.00	1.30	4
710.24	14.3	2.0	0.00	1.32	4
710.74	14.3	0.0	0.00	1.37	4
711.24	14.3	0.0	0.00	1.37	4
711.75	14.3	2.0	0.00	1.33	4
712.25	14.3	0.0	0.00	1.46	4
712.76	14.3	2.0	0.00	1.45	4
713.26	14.3	0.0	0.00	1.49	4
713.76	14.3	2.0	0.00	1.49	4
714.27	14.3	0.0	0.00	1.38	4
714.77	14.3	0.0	0.00	1.16	4
715.28	14.3	2.0	0.00	1.34	4
715.78	14.3	0.0	0.00	1.41	4
716.28	14.3	0.0	0.00	1.50	4
716.79	14.3	2.0	0.00	1.46	4
717.29	14.3	0.0	0.00	1.58	4
717.79	14.3	2.0	0.00	1.59	4
718.30	14.3	0.0	0.00	1.32	4
718.80	14.3	2.0	0.00	1.23	4
719.31	14.3	0.0	0.00	1.33	4
719.81	14.3	2.0	0.00	1.41	4
720.31	14.3	2.0	0.00	1.51	4
720.82	16.9	13.9	0.00	0.90	6
721.32	16.9	101.2	0.00	0.00	6
721.83	16.9	99.2	0.00	0.00	6
722.33	16.9	101.1	0.00	0.00	6
722.83	16.9	99.2	0.00	0.00	6
723.34	16.8	47.6	0.00	0.00	6
723.84	16.8	101.2	0.00	0.00	6
724.35	16.8	101.2	0.00	0.00	6
724.85	16.8	99.2	0.00	0.00	6
725.35	16.8	99.2	0.00	0.00	6
725.86	16.7	83.4	0.00	0.00	6
726.36	16.7	99.1	0.00	0.00	6
726.87	16.7	99.1	0.00	0.00	6
727.37	16.7	101.1	0.00	0.00	6
727.88	16.6	9.9	0.00	0.00	6
728.38	16.6	99.1	0.00	0.00	6
728.88	16.6	97.2	0.00	0.00	6
729.39	16.6	101.1	0.00	0.00	6
729.89	16.6	99.2	0.00	0.00	6
730.40	16.7	35.7	0.00	0.00	6
730.90	16.7	98.9	0.00	0.00	6
731.41	16.7	99.1	0.00	0.00	6
731.91	16.7	99.1	0.00	0.00	6
732.41	16.7	103.2	0.00	0.00	6
732.92	16.8	67.4	0.00	0.00	6
733.42	16.8	101.1	0.00	0.00	6
733.93	16.8	101.1	0.00	0.00	6
734.43	16.8	99.2	0.00	0.00	6
734.94	0.0	0.0	0.00	0.00	0
