t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
660.82	61.1	1.9	0.00	1.18	1
661.34	61.1	1.9	0.00	1.26	1
661.86	61.1	0.0	0.00	1.16	1
662.39	61.1	3.8	0.00	1.15	1
662.91	61.1	1.9	0.00	1.14	1
663.43	61.1	0.0	0.00	1.15	1
663.95	61.1	1.9	0.00	1.11	1
664.47	61.1	0.0	0.00	1.06	1
665.00	61.1	1.9	0.00	1.15	1
665.52	61.1	3.8	0.00	1.12	1
666.04	61.1	0.0	0.00	1.19	1
666.56	61.1	1.9	0.00	1.18	1
667.08	61.1	0.0	0.00	1.21	1
667.61	61.1	3.8	0.00	1.27	1
668.13	61.1	0.0	0.00	1.15	1
668.65	61.1	1.9	0.00	1.26	1
669.17	61.1	1.9	0.00	1.33	1
669.69	61.1	0.0	0.00	1.46	1
670.22	61.1	3.8	0.00	1.63	1
670.74	61.1	1.9	0.00	1.84	1
671.26	61.1	1.9	0.00	2.07	1
671.78	61.1	3.8	0.00	2.26	1
672.30	61.2	1.9	0.00	2.13	1
672.83	61.2	1.9	0.00	1.94	1
673.35	61.2	1.9	0.00	1.67	1
673.87	61.2	0.0	0.00	1.92	1
674.39	61.2	3.8	0.00	1.43	1
674.92	61.2	1.9	0.00	1.33	1
675.44	61.2	0.0	0.00	1.43	1
675.96	61.2	1.9	0.00	1.34	1
676.48	61.2	1.9	0.00	1.33	1
677.00	61.2	1.9	0.00	1.26	1
677.53	61.2	1.9	0.00	1.32	1
678.05	61.2	1.9	0.00	1.19	1
678.57	61.2	0.0	0.00	1.16	1
679.09	61.2	1.9	0.00	1.44	1
679.61	61.2	1.9	0.00	1.46	1
680.14	61.2	3.8	0.00	1.47	1
680.66	61.2	0.0	0.00	1.48	1
681.18	61.2	1.9	0.00	1.47	1
681.70	61.2	1.9	0.00	1.35	1
682.22	61.2	1.9	0.00	1.35	1
682.75	61.2	1.9	0.00	1.38	1
683.27	61.2	0.0	0.00	1.28	1
683.79	61.2	3.8	0.00	1.14	1
684.31	61.2	0.0	0.00	1.23	1
684.83	61.2	1.9	0.00	1.18	1
685.36	61.2	1.9	0.00	1.22	1
685.88	61.2	0.0	0.00	1.20	1
686.40	61.2	1.9	0.00	1.24	1
686.92	61.2	1.9	0.00	1.12	1
687.44	61.2	0.0	0.00	0.96	1
687.97	61.2	3.8	0.00	1.00	1
688.49	61.2	0.0	0.00	1.12	1
689.01	61.2	1.9	0.00	1.05	1
689.53	61.2	0.0	0.00	1.10	1
690.05	61.2	1.9	0.00	1.04	1
690.57	61.2	0.0	0.00	0.95	1
691.10	61.2	3.8	0.00	0.89	1
691.62	61.2	0.0	0.00	0.89	1
692.14	61.2	0.0	0.00	0.88	1
692.66	61.2	3.8	0.00	0.96	1
693.18	61.2	0.0	0.00	0.97	1
693.71	61.2	1.9	0.00	1.00	1
694.23	61.2	0.0	0.00	1.22	1
694.75	61.2	3.8	0.00	1.46	1
695.27	61.2	1.9	0.00	1.44	1
695.79	61.2	0.0	0.00	1.66	1
696.32	61.2	1.9	0.00	1.60	1
696.84	61.2	1.9	0.00	1.43	1
697.36	61.2	1.9	0.00	1.24	1
697.88	61.2	1.9	0.00	1.57	1
698.41	61.2	1.9	0.00	1.62	1
698.93	61.2	1.9	0.00	1.58	1
699.45	61.2	0.0	0.00	1.64	1
699.97	61.2	3.8	0.00	1.63	1
700.49	61.2	1.9	0.00	1.71	1
701.01	61.2	1.9	0.00	1.90	1
701.53	61.2	3.8	0.00	1.94	1
702.05	61.2	1.9	0.00	2.23	1
702.58	61.2	1.9	0.00	2.12	1
703.10	61.2	1.9	0.00	2.12	1
703.62	61.2	3.8	0.00	1.96	1
704.14	61.2	0.0	0.00	1.83	1
704.66	61.2	1.9	0.00	1.49	1
705.18	61.2	1.9	0.00	1.64	1
705.70	61.2	3.8	0.00	1.56	1
706.22	61.2	0.0	0.00	1.59	1
706.75	61.2	1.9	0.00	1.59	1
707.27	61.2	1.9	0.00	1.59	1
707.79	61.2	1.9	0.00	1.66	1
708.31	61.2	3.8	0.00	1.62	1
708.83	61.2	0.0	0.00	1.53	1
709.36	61.2	1.9	0.00	1.72	1
709.88	61.2	3.8	0.00	1.76	1
710.40	61.2	0.0	0.00	1.67	1
710.92	61.2	3.8	0.00	1.67	1
711.44	61.2	1.9	0.00	1.41	1
711.97	61.2	0.0	0.00	1.23	1
712.49	61.2	1.9	0.00	1.38	1
713.01	61.2	1.9	0.00	1.35	1
713.53	61.2	1.9	0.00	1.29	1
714.05	61.2	1.9	0.00	1.22	1
714.57	61.2	0.0	0.00	1.11	1
715.10	61.2	1.9	0.00	1.27	1
715.62	61.2	1.9	0.00	1.23	1
716.14	61.2	1.9	0.00	1.28	1
716.66	61.2	1.9	0.00	1.23	1
717.18	61.2	0.0	0.00	1.25	1
717.71	61.2	1.9	0.00	1.13	1
718.23	61.2	1.9	0.00	1.17	1
718.75	61.2	1.9	0.00	1.22	1
719.27	61.2	1.9	0.00	1.15	1
719.79	61.2	0.0	0.00	1.05	1
720.31	61.2	1.9	0.00	1.06	1
720.84	61.2	1.9	0.00	1.08	1
721.36	61.2	1.9	0.00	1.12	1
721.88	61.2	0.0	0.00	1.20	1
722.40	61.2	1.9	0.00	1.28	1
722.93	61.2	1.9	0.00	1.25	1
723.45	61.2	1.9	0.00	1.37	1
723.97	61.2	3.8	0.00	1.43	1
724.49	61.2	0.0	0.00	1.44	1
725.01	61.2	1.9	0.00	1.40	1
725.53	61.2	3.8	0.00	1.45	1
726.06	61.2	0.0	0.00	1.30	1
726.58	61.2	1.9	0.00	1.34	1
727.10	61.2	1.9	0.00	1.52	1
727.62	61.2	1.9	0.00	1.55	1
728.14	61.2	1.9	0.00	1.50	1
728.67	61.2	1.9	0.00	1.71	1
729.19	61.2	1.9	0.00	1.53	1
729.71	61.2	1.9	0.00	1.28	1
730.23	61.2	1.9	0.00	1.37	1
730.75	61.2	0.0	0.00	1.26	1
731.28	61.2	3.8	0.00	1.41	1
731.80	61.2	0.0	0.00	1.26	1
732.32	61.2	1.9	0.00	1.36	1
732.84	61.2	1.9	0.00	1.51	1
733.36	61.2	1.9	0.00	1.51	1
733.89	61.2	1.9	0.00	1.70	1
734.41	61.2	1.9	0.00	2.00	1
734.93	61.2	1.9	0.00	1.59	1
735.45	61.2	1.9	0.00	1.90	1
735.97	61.2	1.9	0.00	1.91	1
736.49	61.2	1.9	0.00	1.49	1
737.02	61.2	1.9	0.00	1.31	1
737.54	61.2	1.9	0.00	1.34	1
738.06	61.2	1.9	0.00	1.36	1
738.58	61.2	0.0	0.00	1.33	1
739.10	61.2	3.8	0.00	1.50	1
739.62	61.2	0.0	0.00	1.29	1
740.15	61.2	3.8	0.00	1.24	1
740.67	61.2	0.0	0.00	1.26	1
741.19	61.2	1.9	0.00	1.16	1
741.71	61.2	0.0	0.00	1.22	1
742.23	61.2	3.8	0.00	1.13	1
742.76	61.2	0.0	0.00	1.34	1
743.28	61.2	1.9	0.00	1.22	1
743.80	61.2	0.0	0.00	1.09	1
744.32	61.2	3.8	0.00	1.04	1
744.85	61.2	0.0	0.00	1.02	1
745.37	61.2	0.0	0.00	0.82	1
745.89	61.2	1.9	0.00	1.05	1
746.41	61.2	1.9	0.00	1.05	1
746.93	61.2	0.0	0.00	1.06	1
747.45	61.2	3.8	0.00	1.04	1
747.98	61.2	0.0	0.00	1.04	1
748.50	61.2	1.9	0.00	1.15	1
749.02	61.2	1.9	0.00	1.04	1
749.54	61.2	1.9	0.00	1.19	1
750.06	61.2	1.9	0.00	1.24	1
750.59	61.2	0.0	0.00	1.33	1
751.11	61.2	1.9	0.00	1.38	1
751.63	61.2	1.9	0.00	1.58	1
752.15	61.2	3.8	0.00	1.81	1
752.67	61.2	1.9	0.00	2.16	1
753.20	61.2	3.8	0.00	1.97	1
753.72	61.2	0.0	0.00	1.84	1
754.24	61.2	1.9	0.00	1.76	1
754.76	61.2	0.0	0.00	1.50	1
755.28	61.2	3.8	0.00	1.45	1
755.81	61.2	1.9	0.00	1.59	1
756.33	61.2	1.9	0.00	1.51	1
756.85	61.2	1.9	0.00	1.59	1
757.37	61.2	1.9	0.00	1.47	1
757.89	61.2	1.9	0.00	1.64	1
758.42	61.2	1.9	0.00	1.69	1
758.94	61.2	1.9	0.00	1.55	1
759.46	61.2	1.9	0.00	1.55	1
759.98	61.2	1.9	0.00	1.70	1
760.50	61.2	1.9	0.00	1.67	1
761.02	61.2	1.9	0.00	1.78	1
761.55	61.2	1.9	0.00	1.77	1
762.07	61.2	3.8	0.00	1.67	1
762.59	61.2	1.9	0.00	1.81	1
763.11	61.2	1.9	0.00	1.66	1
763.63	61.2	0.0	0.00	1.56	1
764.15	61.2	3.8	0.00	1.69	1
764.67	61.2	1.9	0.00	1.74	1
765.20	61.2	1.9	0.00	1.68	1
765.72	61.2	1.9	0.00	1.41	1
766.24	61.2	1.9	0.00	1.45	1
766.76	61.2	1.9	0.00	1.21	1
767.28	61.2	0.0	0.00	1.29	1
767.80	61.2	1.9	0.00	1.27	1
768.32	61.2	1.9	0.00	1.37	1
768.85	61.2	1.9	0.00	1.15	1
769.37	61.2	1.9	0.00	1.22	1
769.89	61.2	1.9	0.00	1.19	1
770.41	61.2	0.0	0.00	1.11	1
770.93	61.2	0.0	0.00	1.11	1
771.46	61.2	3.8	0.00	1.12	1
771.98	61.2	0.0	0.00	1.12	1
772.50	61.2	1.9	0.00	1.06	1
773.02	61.2	1.9	0.00	1.26	1
773.54	61.2	1.9	0.00	1.17	1
774.07	61.2	0.0	0.00	1.18	1
774.59	61.2	1.9	0.00	1.20	1
775.11	61.2	3.8	0.00	1.11	1
775.63	61.2	0.0	0.00	1.15	1
776.15	61.2	1.9	0.00	1.21	1
776.68	61.2	1.9	0.00	1.29	1
777.20	61.2	0.0	0.00	1.42	1
777.72	61.2	1.9	0.00	1.71	1
778.24	61.2	3.8	0.00	1.73	1
778.76	61.2	1.9	0.00	1.60	1
779.29	61.2	0.0	0.00	1.60	1
779.81	61.2	1.9	0.00	1.55	1
780.33	61.2	3.8	0.00	1.53	1
780.85	61.2	0.0	0.00	1.62	1
781.37	61.2	1.9	0.00	1.68	1
781.90	61.2	3.8	0.00	1.58	1
782.42	61.2	1.9	0.00	1.61	1
782.94	61.2	1.9	0.00	1.67	1
783.46	61.2	1.9	0.00	1.51	1
783.98	61.2	1.9	0.00	1.55	1
784.51	61.2	1.9	0.00	1.73	1
785.03	61.2	1.9	0.00	1.64	1
785.55	61.2	1.9	0.00	1.59	1
786.07	61.2	1.9	0.00	1.52	1
786.60	61.2	1.9	0.00	1.28	1
787.12	61.2	0.0	0.00	1.33	1
787.64	61.2	1.9	0.00	1.05	1
788.16	61.2	1.9	0.00	1.11	1
788.68	61.2	1.9	0.00	1.03	1
789.20	61.2	1.9	0.00	1.00	1
789.73	61.2	0.0	0.00	1.00	1
790.25	61.2	1.9	0.00	1.07	1
790.77	61.2	0.0	0.00	1.10	1
791.29	61.2	1.9	0.00	1.16	1
791.81	61.2	1.9	0.00	1.29	1
792.34	61.2	1.9	0.00	1.35	1
792.86	61.2	1.9	0.00	1.29	1
793.38	61.2	3.8	0.00	1.44	1
793.90	61.2	0.0	0.00	1.47	1
794.42	61.2	1.9	0.00	1.47	1
794.95	61.2	1.9	0.00	1.67	1
795.47	61.2	1.9	0.00	1.74	1
795.99	61.2	1.9	0.00	2.06	1
796.51	61.2	3.8	0.00	2.36	1
797.03	61.2	1.9	0.00	2.35	1
797.56	61.2	1.9	0.00	2.56	1
798.08	61.2	3.8	0.00	2.80	1
798.60	61.2	1.9	0.00	2.97	1
799.12	61.2	1.9	0.00	2.76	1
799.64	61.2	5.7	0.00	3.34	1
800.17	61.2	1.9	0.00	3.66	1
800.69	61.2	5.7	0.00	3.56	1
801.21	61.3	1.9	0.00	3.82	1
801.73	61.3	0.0	0.00	2.82	1
802.25	61.3	3.8	0.00	2.19	1
802.78	61.3	3.8	0.00	2.34	1
803.30	61.3	0.0	0.00	1.76	1
803.82	61.3	1.9	0.00	1.58	1
804.34	61.3	3.8	0.00	1.57	1
804.86	61.3	0.0	0.00	1.70	1
805.39	61.3	3.8	0.00	1.77	1
805.91	61.3	1.9	0.00	1.60	1
806.43	61.3	1.9	0.00	1.65	1
806.95	61.3	0.0	0.00	1.70	1
807.47	61.3	1.9	0.00	1.40	1
807.99	61.3	1.9	0.00	1.42	1
808.52	61.3	1.9	0.00	1.48	1
809.04	61.3	1.9	0.00	1.39	1
809.56	61.3	0.0	0.00	1.26	1
810.08	61.3	3.8	0.00	1.25	1
810.60	61.3	0.0	0.00	1.22	1
811.13	61.3	1.9	0.00	1.21	1
811.65	61.3	1.9	0.00	1.20	1
812.17	61.3	1.9	0.00	1.27	1
812.69	61.3	0.0	0.00	1.31	1
813.21	61.3	3.8	0.00	1.15	1
813.74	61.3	0.0	0.00	1.21	1
814.26	61.3	1.9	0.00	1.22	1
814.78	61.3	1.9	0.00	1.13	1
815.30	61.3	0.0	0.00	1.26	1
815.82	61.3	3.8	0.00	1.40	1
816.34	61.3	1.9	0.00	1.46	1
816.87	61.3	0.0	0.00	1.39	1
817.39	61.3	3.8	0.00	1.48	1
817.91	61.3	1.9	0.00	1.57	1
818.43	61.3	1.9	0.00	1.52	1
818.95	61.3	0.0	0.00	1.67	1
819.48	61.3	3.8	0.00	1.54	1
820.00	61.3	0.0	0.00	1.47	1
820.52	61.3	3.8	0.00	1.42	1
821.04	61.3	0.0	0.00	1.51	1
821.56	61.3	1.9	0.00	1.54	1
822.08	61.3	3.8	0.00	1.60	1
822.61	61.3	1.9	0.00	1.74	1
823.13	61.3	1.9	0.00	1.69	1
823.65	61.3	0.0	0.00	1.62	1
824.17	61.3	3.8	0.00	1.41	1
824.69	61.3	1.9	0.00	1.44	1
825.21	61.3	0.0	0.00	1.33	1
825.73	61.3	1.9	0.00	1.20	1
826.25	61.3	1.9	0.00	1.19	1
826.77	61.3	1.9	0.00	1.35	1
827.29	61.3	1.9	0.00	1.27	1
827.82	61.3	0.0	0.00	1.08	1
828.34	61.3	1.9	0.00	1.10	1
828.86	61.3	1.9	0.00	1.15	1
829.38	61.3	1.9	0.00	1.16	1
829.90	61.3	1.9	0.00	1.27	1
830.43	61.3	0.0	0.00	1.16	1
830.95	61.3	1.9	0.00	1.24	1
831.47	61.3	1.9	0.00	1.21	1
831.99	61.3	1.9	0.00	1.32	1
832.51	61.3	1.9	0.00	1.21	1
833.04	61.3	1.9	0.00	1.30	1
833.56	61.3	0.0	0.00	1.31	1
834.08	61.3	1.9	0.00	1.43	1
834.60	61.3	1.9	0.00	1.20	1
835.12	61.3	3.8	0.00	1.23	1
835.64	61.3	0.0	0.00	1.32	1
836.16	61.3	1.9	0.00	1.33	1
836.68	61.3	1.9	0.00	1.41	1
837.21	61.3	0.0	0.00	1.45	1
837.73	61.3	3.8	0.00	1.46	1
838.25	61.3	1.9	0.00	1.42	1
838.77	61.3	1.9	0.00	1.50	1
839.29	61.3	1.9	0.00	1.65	1
839.81	61.3	1.9	0.00	1.61	1
840.34	61.3	1.9	0.00	1.50	1
840.86	61.3	1.9	0.00	1.43	1
841.38	61.3	1.9	0.00	1.52	1
841.90	61.3	1.9	0.00	1.33	1
842.43	61.3	1.9	0.00	1.35	1
842.95	61.3	1.9	0.00	1.47	1
843.47	61.3	0.0	0.00	1.21	1
843.99	61.3	1.9	0.00	1.22	1
844.51	61.3	3.8	0.00	1.34	1
845.03	61.3	0.0	0.00	1.11	1
845.55	61.3	1.9	0.00	1.04	1
846.08	61.3	0.0	0.00	1.00	1
846.60	61.3	1.9	0.00	1.13	1
847.12	61.3	1.9	0.00	1.06	1
847.64	61.3	0.0	0.00	1.07	1
848.16	61.3	3.8	0.00	1.19	1
848.68	61.3	0.0	0.00	1.15	1
849.21	61.3	1.9	0.00	1.11	1
849.73	61.3	0.0	0.00	1.09	1
850.25	61.3	1.9	0.00	1.11	1
850.77	61.3	1.9	0.00	1.21	1
851.29	61.3	1.9	0.00	1.26	1
851.82	61.3	0.0	0.00	1.27	1
852.34	61.3	1.9	0.00	1.25	1
852.86	61.3	1.9	0.00	1.29	1
853.38	61.3	3.8	0.00	1.30	1
853.90	61.3	0.0	0.00	1.28	1
854.42	61.3	1.9	0.00	1.36	1
854.94	61.3	1.9	0.00	1.41	1
855.47	61.3	3.8	0.00	1.51	1
855.99	61.3	0.0	0.00	1.45	1
856.51	61.3	1.9	0.00	1.41	1
857.03	61.3	1.9	0.00	1.41	1
857.55	61.3	1.9	0.00	1.41	1
858.07	61.3	0.0	0.00	1.70	1
858.60	61.3	3.8	0.00	1.47	1
859.12	61.3	1.9	0.00	1.48	1
859.64	61.3	0.0	0.00	1.40	1
860.16	61.3	1.9	0.00	1.40	1
860.68	61.3	3.8	0.00	1.43	1
861.21	61.3	0.0	0.00	1.40	1
861.73	61.3	3.8	0.00	1.40	1
862.25	61.3	1.9	0.00	1.39	1
862.77	61.3	1.9	0.00	1.33	1
863.29	61.3	0.0	0.00	1.50	1
863.82	61.3	1.9	0.00	1.43	1
864.34	61.3	3.8	0.00	1.34	1
864.86	61.3	0.0	0.00	1.38	1
865.38	61.3	1.9	0.00	1.45	1
865.90	61.3	3.8	0.00	1.50	1
866.42	61.3	0.0	0.00	1.44	1
866.94	61.3	1.9	0.00	1.50	1
867.46	61.3	1.9	0.00	1.38	1
867.99	61.3	1.9	0.00	1.22	1
868.51	61.3	1.9	0.00	1.35	1
869.03	61.3	1.9	0.00	1.18	1
869.55	61.3	0.0	0.00	1.07	1
870.07	61.3	1.9	0.00	1.17	1
870.59	61.3	0.0	0.00	1.18	1
871.12	61.3	3.8	0.00	1.14	1
871.64	61.3	0.0	0.00	1.08	1
872.16	61.3	1.9	0.00	1.18	1
872.68	61.3	1.9	0.00	1.05	1
873.20	61.3	1.9	0.00	1.28	1
873.73	61.3	0.0	0.00	1.21	1
874.25	61.3	1.9	0.00	1.08	1
874.77	61.3	1.9	0.00	1.20	1
875.29	61.3	1.9	0.00	1.23	1
875.81	61.3	1.9	0.00	1.22	1
876.33	61.3	1.9	0.00	1.43	1
876.85	61.3	0.0	0.00	1.48	1
877.38	61.3	3.8	0.00	1.41	1
877.90	61.3	0.0	0.00	1.26	1
878.42	61.3	1.9	0.00	1.22	1
878.94	61.3	1.9	0.00	1.45	1
879.46	61.3	1.9	0.00	1.66	1
879.99	61.3	1.9	0.00	1.94	1
880.51	61.3	3.8	0.00	1.96	1
881.03	61.3	0.0	0.00	1.75	1
881.55	61.3	1.9	0.00	1.50	1
882.07	61.3	1.9	0.00	1.27	1
882.59	61.3	0.0	0.00	1.25	1
883.11	61.3	3.8	0.00	1.32	1
883.64	61.3	0.0	0.00	1.26	1
884.16	61.3	1.9	0.00	1.20	1
884.68	61.3	1.9	0.00	1.31	1
885.20	61.3	3.8	0.00	1.27	1
885.72	61.3	0.0	0.00	1.16	1
886.24	61.3	1.9	0.00	1.05	1
886.76	61.3	0.0	0.00	1.16	1
887.28	61.3	1.9	0.00	1.00	1
887.81	61.3	1.9	0.00	1.10	1
888.33	61.3	0.0	0.00	1.22	1
888.85	61.3	3.8	0.00	1.11	1
889.37	61.3	0.0	0.00	1.06	1
889.89	61.3	1.9	0.00	1.21	1
890.41	61.3	0.0	0.00	1.21	1
890.93	61.3	3.8	0.00	1.26	1
891.45	61.3	1.9	0.00	1.33	1
891.97	61.3	0.0	0.00	1.33	1
892.50	61.3	1.9	0.00	1.21	1
893.02	61.3	1.9	0.00	1.30	1
893.54	61.3	1.9	0.00	1.36	1
894.06	61.3	1.9	0.00	1.45	1
894.58	61.3	1.9	0.00	1.40	1
895.10	61.3	0.0	0.00	1.46	1
895.62	61.3	3.8	0.00	1.47	1
896.15	61.3	1.9	0.00	1.61	1
896.67	61.3	1.9	0.00	1.68	1
897.19	61.3	1.9	0.00	1.95	1
897.71	61.3	3.8	0.00	1.73	1
898.23	61.3	1.9	0.00	1.96	1
898.75	61.3	0.0	0.00	1.79	1
899.28	61.3	1.9	0.00	1.79	1
899.80	61.3	3.8	0.00	1.77	1
900.32	61.3	1.9	0.00	1.56	1
900.84	61.3	1.9	0.00	1.55	1
901.36	61.3	1.9	0.00	1.66	1
901.89	61.3	1.9	0.00	1.50	1
902.41	61.3	1.9	0.00	1.51	1
902.93	61.3	1.9	0.00	1.50	1
903.45	61.3	1.9	0.00	1.44	1
903.97	61.3	0.0	0.00	1.13	1
904.50	61.3	3.8	0.00	1.14	1
905.02	61.3	1.9	0.00	1.27	1
905.54	61.3	0.0	0.00	1.25	1
906.06	61.3	1.9	0.00	1.30	1
906.58	61.3	1.9	0.00	1.32	1
907.10	61.3	1.9	0.00	1.27	1
907.62	61.3	1.9	0.00	1.32	1
908.15	61.3	1.9	0.00	1.41	1
908.67	61.3	0.0	0.00	1.30	1
909.19	61.3	3.8	0.00	1.27	1
909.71	61.3	1.9	0.00	1.45	1
910.23	61.3	0.0	0.00	1.46	1
910.76	61.3	3.8	0.00	1.50	1
911.28	61.3	1.9	0.00	1.55	1
911.80	61.3	1.9	0.00	1.54	1
912.32	61.3	1.9	0.00	1.69	1
912.84	61.3	1.9	0.00	1.46	1
913.37	61.3	1.9	0.00	1.57	1
913.89	61.3	1.9	0.00	1.63	1
914.41	61.3	1.9	0.00	1.72	1
914.93	61.3	1.9	0.00	1.64	1
915.45	61.3	3.8	0.00	1.85	1
915.97	61.3	1.9	0.00	1.76	1
916.49	61.3	1.9	0.00	1.85	1
917.01	61.3	3.8	0.00	1.76	1
917.54	61.3	1.9	0.00	1.90	1
918.06	61.3	0.0	0.00	1.58	1
918.58	61.3	1.9	0.00	1.61	1
919.10	61.3	1.9	0.00	1.65	1
919.62	61.3	3.8	0.00	1.70	1
920.14	61.3	1.9	0.00	1.76	1
920.67	61.3	0.0	0.00	1.58	1
921.19	61.3	3.8	0.00	1.35	1
921.71	61.3	0.0	0.00	1.35	1
922.23	61.3	3.8	0.00	1.37	1
922.76	61.3	0.0	0.00	1.32	1
923.28	61.3	1.9	0.00	1.10	1
923.80	61.3	0.0	0.00	1.17	1
924.32	61.3	1.9	0.00	1.23	1
924.84	61.3	3.8	0.00	1.17	1
925.36	61.3	0.0	0.00	0.91	1
925.88	61.3	0.0	0.00	0.89	1
926.40	61.3	3.8	0.00	1.06	1
926.93	61.3	0.0	0.00	0.97	1
927.45	61.3	1.9	0.00	0.95	1
927.97	61.3	0.0	0.00	1.09	1
928.49	61.3	1.9	0.00	1.18	1
929.01	61.3	1.9	0.00	1.15	1
929.53	61.3	1.9	0.00	1.29	1
930.06	61.3	1.9	0.00	1.40	1
930.58	61.3	0.0	0.00	1.30	1
931.10	61.3	1.9	0.00	1.31	1
931.62	61.3	3.8	0.00	1.22	1
932.14	61.3	1.9	0.00	1.38	1
932.67	61.3	0.0	0.00	1.25	1
933.19	61.3	1.9	0.00	1.35	1
933.71	61.3	0.0	0.00	1.22	1
934.23	61.3	3.8	0.00	1.26	1
934.75	61.3	0.0	0.00	1.26	1
935.27	61.3	1.9	0.00	1.37	1
935.80	61.3	1.9	0.00	1.20	1
936.32	61.3	1.9	0.00	1.21	1
936.84	61.3	0.0	0.00	1.27	1
937.36	61.3	3.8	0.00	1.26	1
937.89	61.3	0.0	0.00	1.07	1
938.41	61.3	1.9	0.00	0.96	1
938.93	61.3	1.9	0.00	0.93	1
939.45	61.3	0.0	0.00	0.99	1
939.97	61.3	1.9	0.00	1.10	1
940.49	61.3	0.0	0.00	1.09	1
941.02	61.3	3.8	0.00	1.05	1
941.54	61.3	0.0	0.00	1.04	1
942.06	61.3	1.9	0.00	1.08	1
942.58	61.3	0.0	0.00	1.10	1
943.10	61.3	1.9	0.00	1.12	1
943.62	61.3	0.0	0.00	1.05	1
944.15	61.3	3.8	0.00	0.95	1
944.67	61.3	0.0	0.00	0.97	1
945.19	61.3	1.9	0.00	1.05	1
945.71	61.3	0.0	0.00	1.11	1
946.23	61.3	1.9	0.00	1.22	1
946.75	61.3	1.9	0.00	1.26	1
947.27	61.3	3.8	0.00	1.37	1
947.80	61.3	0.0	0.00	1.33	1
948.32	61.3	1.9	0.00	1.32	1
948.84	61.3	3.8	0.00	1.43	1
949.36	61.3	0.0	0.00	1.43	1
949.88	61.3	1.9	0.00	1.15	1
950.41	61.3	0.0	0.00	1.26	1
950.93	61.3	1.9	0.00	1.09	1
951.45	61.3	1.9	0.00	1.07	1
951.97	61.3	1.9	0.00	1.13	1
952.49	61.3	1.9	0.00	1.17	1
953.02	61.3	0.0	0.00	1.20	1
953.54	61.3	3.8	0.00	1.29	1
954.06	61.3	0.0	0.00	1.25	1
954.58	61.3	1.9	0.00	1.26	1
955.11	61.3	1.9	0.00	1.27	1
955.63	61.3	0.0	0.00	1.24	1
956.15	61.3	1.9	0.00	1.29	1
956.67	61.3	3.8	0.00	1.33	1
957.19	61.3	0.0	0.00	1.50	1
957.72	61.3	1.9	0.00	1.22	1
958.24	61.3	1.9	0.00	1.17	1
958.76	61.3	0.0	0.00	0.99	1
959.28	61.3	1.9	0.00	1.04	1
959.80	61.3	1.9	0.00	1.10	1
960.33	61.3	1.9	0.00	1.15	1
960.85	61.3	0.0	0.00	1.21	1
961.37	61.3	3.8	0.00	1.26	1
961.89	61.3	1.9	0.00	1.27	1
962.41	61.3	0.0	0.00	1.31	1
962.94	61.3	1.9	0.00	1.22	1
963.46	61.3	1.9	0.00	1.32	1
963.98	61.3	1.9	0.00	1.29	1
964.50	61.3	1.9	0.00	1.27	1
965.02	61.3	1.9	0.00	1.39	1
965.55	61.3	1.9	0.00	1.31	1
966.07	61.3	1.9	0.00	1.42	1
966.59	61.3	1.9	0.00	1.31	1
967.11	61.3	0.0	0.00	1.56	1
967.63	61.3	3.8	0.00	1.35	1
968.16	61.3	0.0	0.00	1.28	1
968.68	61.3	1.9	0.00	1.33	1
969.20	61.3	1.9	0.00	1.41	1
969.72	61.3	3.8	0.00	1.62	1
970.24	61.3	1.9	0.00	1.70	1
970.77	61.3	1.9	0.00	1.66	1
971.29	61.3	1.9	0.00	1.59	1
971.81	61.3	1.9	0.00	1.55	1
972.33	61.3	0.0	0.00	1.55	1
972.85	61.3	3.8	0.00	1.50	1
973.38	61.3	0.0	0.00	1.46	1
973.90	61.3	3.8	0.00	1.36	1
974.42	61.3	1.9	0.00	1.43	1
974.94	61.3	0.0	0.00	1.48	1
975.46	61.3	1.9	0.00	1.29	1
975.98	61.3	3.8	0.00	1.38	1
976.51	61.3	0.0	0.00	1.39	1
977.03	61.3	1.9	0.00	1.31	1
977.55	61.3	1.9	0.00	1.33	1
978.07	61.3	1.9	0.00	1.33	1
978.59	61.3	0.0	0.00	1.22	1
979.12	61.3	3.8	0.00	1.26	1
979.64	61.3	1.9	0.00	1.16	1
980.16	61.3	0.0	0.00	1.26	1
980.68	61.3	1.9	0.00	1.36	1
981.20	61.3	1.9	0.00	1.55	1
981.73	61.3	1.9	0.00	1.77	1
982.25	61.3	1.9	0.00	1.99	1
982.77	61.3	3.8	0.00	1.94	1
983.29	61.3	1.9	0.00	2.13	1
983.81	61.3	1.9	0.00	2.35	1
984.34	61.3	1.9	0.00	2.11	1
984.86	61.3	3.8	0.00	2.39	1
985.38	61.3	1.9	0.00	2.16	1
985.90	61.3	1.9	0.00	2.49	1
986.42	61.3	3.8	0.00	2.32	1
986.95	61.3	1.9	0.00	2.04	1
987.47	61.3	1.9	0.00	1.66	1
987.99	61.3	1.9	0.00	1.76	1
988.51	61.3	3.8	0.00	1.68	1
989.03	61.3	0.0	0.00	1.70	1
989.55	61.3	1.9	0.00	1.67	1
990.08	61.3	1.9	0.00	1.69	1
990.60	61.3	3.8	0.00	1.77	1
991.12	61.3	0.0	0.00	1.62	1
