t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
330.33	14.4	0.0	0.00	0.24	4
330.85	14.4	0.0	0.00	0.24	4
331.37	14.4	0.0	0.00	0.24	4
331.90	14.4	0.0	0.00	0.20	4
332.42	14.4	0.0	0.00	0.21	4
332.94	14.4	0.0	0.00	0.22	4
333.46	14.4	0.0	0.00	0.24	4
333.98	14.4	0.0	0.00	0.19	4
334.51	14.4	0.0	0.00	0.20	4
335.03	14.4	0.0	0.00	0.27	4
335.55	14.4	0.0	0.00	0.25	4
336.07	14.4	0.0	0.00	0.16	4
336.59	14.4	0.0	0.00	0.24	4
337.12	14.4	0.0	0.00	0.21	4
337.64	14.4	1.9	0.00	0.19	4
338.16	14.4	0.0	0.00	0.24	4
338.68	14.4	0.0	0.00	0.18	4
339.20	14.4	0.0	0.00	0.15	4
339.72	14.4	0.0	0.00	0.19	4
340.25	14.4	0.0	0.00	0.20	4
340.77	14.4	0.0	0.00	0.20	4
341.29	14.4	0.0	0.00	0.24	4
341.81	14.4	0.0	0.00	0.27	4
342.33	14.4	0.0	0.00	0.27	4
342.86	14.4	0.0	0.00	0.28	4
343.38	14.4	0.0	0.00	0.32	4
343.90	14.4	0.0	0.00	0.35	4
344.42	14.4	0.0	0.00	0.35	4
344.94	14.4	0.0	0.00	0.50	4
345.47	14.4	0.0	0.00	0.52	4
345.99	14.4	0.0	0.00	0.53	4
346.51	14.4	1.9	0.00	0.51	4
347.03	14.4	0.0	0.00	0.57	4
347.55	14.4	0.0	0.00	0.62	4
348.07	14.4	0.0	0.00	0.49	4
348.60	14.4	0.0	0.00	0.42	4
349.12	14.4	0.0	0.00	0.40	4
349.64	14.4	0.0	0.00	0.32	4
350.16	14.4	0.0	0.00	0.32	4
350.68	14.4	0.0	0.00	0.33	4
351.21	14.4	0.0	0.00	0.34	4
351.73	14.4	0.0	0.00	0.35	4
352.25	14.4	0.0	0.00	0.37	4
352.77	14.4	0.0	0.00	0.38	4
353.30	14.4	0.0	0.00	0.44	4
353.82	14.4	0.0	0.00	0.44	4
354.34	14.4	0.0	0.00	0.45	4
354.87	14.4	0.0	0.00	0.45	4
355.39	14.4	0.0	0.00	0.47	4
355.91	14.4	0.0	0.00	0.36	4
356.43	14.4	1.9	0.00	0.46	4
356.95	14.4	0.0	0.00	0.51	4
357.48	14.4	0.0	0.00	0.50	4
358.00	14.4	0.0	0.00	0.31	4
358.52	14.4	0.0	0.00	0.49	4
359.04	14.4	0.0	0.00	0.41	4
359.56	14.4	0.0	0.00	0.46	4
360.08	14.4	0.0	0.00	0.42	4
360.61	14.4	0.0	0.00	0.46	4
361.13	14.4	0.0	0.00	0.42	4
361.65	14.4	0.0	0.00	0.46	4
362.17	14.4	0.0	0.00	0.37	4
362.69	14.4	0.0	0.00	0.43	4
363.21	14.4	0.0	0.00	0.42	4
363.74	14.4	0.0	0.00	0.42	4
364.26	14.4	1.9	0.00	0.52	4
364.78	14.4	0.0	0.00	0.38	4
365.30	14.4	0.0	0.00	0.45	4
365.83	14.4	0.0	0.00	0.33	4
366.35	14.4	0.0	0.00	0.24	4
366.87	14.4	0.0	0.00	0.22	4
367.39	14.4	0.0	0.00	0.23	4
367.91	14.4	0.0	0.00	0.27	4
368.44	14.4	0.0	0.00	0.27	4
368.96	14.4	0.0	0.00	0.27	4
369.48	14.4	0.0	0.00	0.32	4
370.00	14.4	0.0	0.00	0.33	4
370.52	14.4	0.0	0.00	0.33	4
371.04	14.4	0.0	0.00	0.36	4
371.57	14.4	0.0	0.00	0.31	4
372.09	14.4	0.0	0.00	0.34	4
372.61	14.4	0.0	0.00	0.34	4
373.13	14.4	1.9	0.00	0.38	4
373.65	14.4	0.0	0.00	0.38	4
374.17	14.4	0.0	0.00	0.37	4
374.70	14.4	0.0	0.00	0.38	4
375.22	14.4	0.0	0.00	0.42	4
375.74	14.4	0.0	0.00	0.31	4
376.26	14.4	0.0	0.00	0.20	4
376.79	14.4	0.0	0.00	0.34	4
377.31	14.4	0.0	0.00	0.27	4
377.83	14.4	0.0	0.00	0.26	4
378.35	14.4	0.0	0.00	0.24	4
378.87	14.4	0.0	0.00	0.23	4
379.40	14.4	0.0	0.00	0.29	4
379.92	14.4	0.0	0.00	0.29	4
380.44	14.4	0.0	0.00	0.29	4
380.96	14.4	0.0	0.00	0.27	4
381.48	14.4	0.0	0.00	0.32	4
382.00	14.4	0.0	0.00	0.34	4
382.53	14.4	1.9	0.00	0.28	4
383.05	14.4	0.0	0.00	0.29	4
383.57	14.4	0.0	0.00	0.35	4
384.09	14.4	0.0	0.00	0.32	4
384.61	14.4	0.0	0.00	0.34	4
385.14	14.4	0.0	0.00	0.38	4
385.66	14.4	0.0	0.00	0.34	4
386.18	14.4	0.0	0.00	0.36	4
386.70	14.4	0.0	0.00	0.32	4
387.22	14.4	0.0	0.00	0.35	4
387.74	14.4	0.0	0.00	0.33	4
388.27	14.4	0.0	0.00	0.41	4
388.79	14.4	0.0	0.00	0.36	4
389.31	14.4	0.0	0.00	0.33	4
389.83	14.4	0.0	0.00	0.30	4
390.35	14.4	0.0	0.00	0.38	4
390.88	14.4	0.0	0.00	0.38	4
391.40	14.4	0.0	0.00	0.40	4
391.92	14.4	1.9	0.00	0.41	4
392.44	14.4	0.0	0.00	0.38	4
392.96	14.4	0.0	0.00	0.31	4
393.48	14.4	0.0	0.00	0.31	4
394.01	14.4	0.0	0.00	0.38	4
394.53	14.4	0.0	0.00	0.29	4
395.05	14.4	0.0	0.00	0.27	4
395.57	14.4	0.0	0.00	0.35	4
396.10	14.4	0.0	0.00	0.31	4
396.62	14.4	0.0	0.00	0.24	4
397.14	14.4	0.0	0.00	0.18	4
397.66	14.4	0.0	0.00	0.20	4
398.18	14.4	0.0	0.00	0.21	4
398.71	14.4	0.0	0.00	0.20	4
399.23	14.4	0.0	0.00	0.24	4
399.75	14.4	0.0	0.00	0.24	4
400.27	14.4	0.0	0.00	0.26	4
400.79	14.4	0.0	0.00	0.31	4
401.31	14.4	0.0	0.00	0.32	4
401.84	14.4	1.9	0.00	0.32	4
402.36	14.4	0.0	0.00	0.35	4
402.88	14.4	0.0	0.00	0.40	4
403.40	14.4	0.0	0.00	0.29	4
403.92	14.4	0.0	0.00	0.52	4
404.45	14.4	0.0	0.00	0.46	4
404.97	14.4	0.0	0.00	0.49	4
405.49	14.4	0.0	0.00	0.44	4
406.01	14.4	0.0	0.00	0.56	4
406.53	14.4	0.0	0.00	0.54	4
407.06	14.4	0.0	0.00	0.49	4
407.58	14.4	0.0	0.00	0.53	4
408.10	14.4	1.9	0.00	0.45	4
408.62	14.4	0.0	0.00	0.42	4
409.14	14.4	0.0	0.00	0.27	4
409.67	14.4	0.0	0.00	0.33	4
410.19	14.4	0.0	0.00	0.35	4
410.71	14.4	0.0	0.00	0.31	4
411.23	14.4	0.0	0.00	0.37	4
411.75	14.4	0.0	0.00	0.34	4
412.28	14.4	0.0	0.00	0.33	4
412.80	14.4	0.0	0.00	0.31	4
413.32	14.4	0.0	0.00	0.36	4
413.84	14.4	0.0	0.00	0.41	4
414.36	14.4	0.0	0.00	0.30	4
414.89	14.4	0.0	0.00	0.27	4
415.41	14.4	0.0	0.00	0.19	4
415.93	14.4	0.0	0.00	0.18	4
416.45	14.4	1.9	0.00	0.17	4
416.97	14.4	0.0	0.00	0.16	4
417.50	14.4	0.0	0.00	0.21	4
418.02	14.4	0.0	0.00	0.19	4
418.54	14.4	0.0	0.00	0.19	4
419.06	14.4	0.0	0.00	0.18	4
419.58	14.4	0.0	0.00	0.16	4
420.11	14.4	0.0	0.00	0.22	4
420.63	14.4	0.0	0.00	0.18	4
421.15	14.4	0.0	0.00	0.16	4
421.67	14.4	0.0	0.00	0.20	4
422.19	14.4	0.0	0.00	0.13	4
422.71	14.4	0.0	0.00	0.12	4
423.24	14.4	0.0	0.00	0.11	4
423.76	14.4	0.0	0.00	0.11	4
424.28	14.4	0.0	0.00	0.12	4
424.80	14.4	0.0	0.00	0.14	4
425.32	14.4	0.0	0.00	0.15	4
425.85	14.4	0.0	0.00	0.16	4
426.37	14.4	0.0	0.00	0.20	4
426.89	14.4	0.0	0.00	0.21	4
427.41	14.4	0.0	0.00	0.20	4
427.93	14.4	0.0	0.00	0.20	4
428.46	14.4	0.0	0.00	0.22	4
428.98	14.4	0.0	0.00	0.21	4
429.50	14.4	0.0	0.00	0.23	4
430.02	14.4	0.0	0.00	0.13	4
430.54	14.4	0.0	0.00	0.08	4
431.06	14.4	0.0	0.00	0.09	4
431.59	14.4	1.9	0.00	0.10	4
432.11	14.4	0.0	0.00	0.08	4
432.63	14.4	0.0	0.00	0.09	4
433.15	14.4	0.0	0.00	0.09	4
433.67	14.4	0.0	0.00	0.13	4
434.20	14.4	0.0	0.00	0.12	4
434.72	14.4	0.0	0.00	0.16	4
435.24	14.4	0.0	0.00	0.17	4
435.76	14.4	0.0	0.00	0.18	4
436.28	14.4	0.0	0.00	0.20	4
436.81	14.4	0.0	0.00	0.24	4
437.33	14.4	0.0	0.00	0.20	4
437.85	14.4	0.0	0.00	0.21	4
438.37	14.4	0.0	0.00	0.15	4
438.89	14.4	0.0	0.00	0.16	4
439.42	14.4	0.0	0.00	0.18	4
439.94	14.4	0.0	0.00	0.20	4
440.46	14.4	0.0	0.00	0.20	4
440.98	14.4	1.9	0.00	0.25	4
441.50	14.4	0.0	0.00	0.27	4
442.02	14.4	0.0	0.00	0.27	4
442.55	14.4	0.0	0.00	0.30	4
443.07	14.4	0.0	0.00	0.31	4
443.59	14.4	0.0	0.00	0.27	4
444.11	14.4	0.0	0.00	0.27	4
444.63	14.4	0.0	0.00	0.30	4
445.16	14.4	0.0	0.00	0.35	4
445.68	14.4	0.0	0.00	0.22	4
446.20	14.4	0.0	0.00	0.35	4
446.72	14.4	1.9	0.00	0.25	4
447.24	14.4	0.0	0.00	0.33	4
447.77	14.4	0.0	0.00	0.36	4
448.29	14.4	0.0	0.00	0.29	4
448.81	14.4	0.0	0.00	0.36	4
449.33	14.4	0.0	0.00	0.27	4
449.85	14.4	0.0	0.00	0.30	4
450.37	14.4	0.0	0.00	0.20	4
450.90	14.4	0.0	0.00	0.29	4
451.42	14.4	0.0	0.00	0.27	4
451.94	14.4	0.0	0.00	0.27	4
452.46	14.4	0.0	0.00	0.30	4
452.98	14.4	0.0	0.00	0.29	4
453.50	14.4	0.0	0.00	0.34	4
454.03	14.4	0.0	0.00	0.31	4
454.55	14.4	0.0	0.00	0.36	4
455.07	14.4	0.0	0.00	0.38	4
455.59	14.4	0.0	0.00	0.34	4
456.12	14.4	0.0	0.00	0.31	4
456.64	14.4	0.0	0.00	0.35	4
457.16	14.4	0.0	0.00	0.42	4
457.68	14.4	1.9	0.00	0.36	4
458.20	14.4	0.0	0.00	0.30	4
458.73	14.4	0.0	0.00	0.23	4
459.25	14.4	0.0	0.00	0.21	4
459.77	14.4	0.0	0.00	0.16	4
460.29	14.4	0.0	0.00	0.18	4
460.81	14.4	0.0	0.00	0.21	4
461.33	14.4	0.0	0.00	0.22	4
461.86	14.4	0.0	0.00	0.24	4
462.38	14.4	0.0	0.00	0.25	4
462.90	14.4	0.0	0.00	0.26	4
463.42	14.4	0.0	0.00	0.27	4
463.94	14.4	0.0	0.00	0.25	4
464.46	14.4	0.0	0.00	0.24	4
464.99	14.4	0.0	0.00	0.31	4
465.51	14.4	0.0	0.00	0.28	4
466.03	14.4	0.0	0.00	0.31	4
466.55	14.4	0.0	0.00	0.30	4
467.07	14.4	0.0	0.00	0.31	4
467.60	14.4	0.0	0.00	0.33	4
468.12	14.4	1.9	0.00	0.35	4
468.64	14.4	0.0	0.00	0.41	4
469.16	14.4	0.0	0.00	0.34	4
469.68	14.4	0.0	0.00	0.30	4
470.21	14.4	0.0	0.00	0.35	4
470.73	14.4	0.0	0.00	0.35	4
471.25	14.4	0.0	0.00	0.31	4
471.77	14.4	0.0	0.00	0.29	4
472.30	14.4	0.0	0.00	0.24	4
472.82	14.4	0.0	0.00	0.35	4
473.34	14.4	0.0	0.00	0.23	4
473.86	14.4	0.0	0.00	0.34	4
474.39	14.4	0.0	0.00	0.35	4
474.91	14.4	0.0	0.00	0.33	4
475.43	14.4	0.0	0.00	0.30	4
475.95	14.4	1.9	0.00	0.36	4
476.47	14.4	0.0	0.00	0.22	4
477.00	14.4	0.0	0.00	0.22	4
477.52	14.4	0.0	0.00	0.22	4
478.04	14.4	0.0	0.00	0.21	4
478.56	14.4	0.0	0.00	0.25	4
479.08	14.4	0.0	0.00	0.27	4
479.61	14.4	0.0	0.00	0.20	4
480.13	14.4	0.0	0.00	0.23	4
480.65	14.4	0.0	0.00	0.24	4
481.17	14.4	0.0	0.00	0.25	4
481.69	14.4	0.0	0.00	0.28	4
482.21	14.4	0.0	0.00	0.25	4
482.74	14.4	0.0	0.00	0.22	4
483.26	14.4	0.0	0.00	0.24	4
483.78	14.4	0.0	0.00	0.27	4
484.30	14.4	0.0	0.00	0.28	4
484.82	14.4	0.0	0.00	0.27	4
485.35	14.4	0.0	0.00	0.28	4
485.87	14.4	0.0	0.00	0.32	4
486.39	14.4	0.0	0.00	0.33	4
486.91	14.4	0.0	0.00	0.34	4
487.43	14.4	1.9	0.00	0.36	4
487.96	14.4	0.0	0.00	0.38	4
488.48	14.4	0.0	0.00	0.41	4
489.00	14.4	0.0	0.00	0.51	4
489.52	14.4	0.0	0.00	0.67	4
490.04	14.4	0.0	0.00	0.76	4
490.56	14.4	0.0	0.00	0.86	4
491.09	14.4	0.0	0.00	0.82	4
491.61	14.4	0.0	0.00	1.18	4
492.13	14.4	1.9	0.00	0.96	4
492.65	14.4	0.0	0.00	1.03	4
493.17	14.4	0.0	0.00	1.07	4
493.69	14.4	0.0	0.00	0.88	4
494.22	14.4	0.0	0.00	0.90	4
494.74	14.4	0.0	0.00	0.81	4
495.26	14.4	0.0	0.00	0.70	4
495.78	14.4	0.0	0.00	0.54	4
496.31	14.4	0.0	0.00	0.53	4
496.83	14.4	1.9	0.00	0.60	4
497.35	14.4	0.0	0.00	0.62	4
497.87	14.4	0.0	0.00	0.58	4
498.39	14.4	0.0	0.00	0.59	4
498.91	14.4	0.0	0.00	0.62	4
499.44	14.4	0.0	0.00	0.49	4
499.96	14.4	0.0	0.00	0.37	4
500.48	14.4	0.0	0.00	0.37	4
501.00	14.4	0.0	0.00	0.38	4
501.52	14.4	0.0	0.00	0.40	4
502.04	14.4	0.0	0.00	0.30	4
502.57	14.4	1.9	0.00	0.29	4
503.09	14.4	1.9	0.00	0.36	4
503.61	14.4	0.0	0.00	0.35	4
504.13	14.4	0.0	0.00	0.39	4
504.65	14.4	0.0	0.00	0.34	4
505.18	14.4	0.0	0.00	0.21	4
505.70	14.4	0.0	0.00	0.15	4
506.22	14.4	0.0	0.00	0.14	4
506.74	14.4	0.0	0.00	0.18	4
507.26	14.4	0.0	0.00	0.19	4
507.79	14.4	0.0	0.00	0.19	4
508.31	14.4	0.0	0.00	0.25	4
508.83	14.4	0.0	0.00	0.26	4
509.35	14.4	0.0	0.00	0.20	4
509.87	14.4	0.0	0.00	0.24	4
510.39	14.4	0.0	0.00	0.26	4
510.92	14.4	0.0	0.00	0.20	4
511.44	14.4	0.0	0.00	0.18	4
511.96	14.4	0.0	0.00	0.18	4
512.48	14.4	0.0	0.00	0.20	4
513.00	14.4	0.0	0.00	0.22	4
513.52	14.4	0.0	0.00	0.19	4
514.05	14.4	0.0	0.00	0.24	4
514.57	14.4	0.0	0.00	0.24	4
515.09	14.4	0.0	0.00	0.28	4
515.61	14.4	0.0	0.00	0.26	4
516.14	14.4	1.9	0.00	0.32	4
516.66	14.4	0.0	0.00	0.31	4
517.18	14.4	0.0	0.00	0.32	4
517.70	14.4	0.0	0.00	0.39	4
518.22	14.4	0.0	0.00	0.33	4
518.74	14.4	0.0	0.00	0.35	4
519.27	14.4	0.0	0.00	0.39	4
519.79	14.4	0.0	0.00	0.42	4
520.31	14.4	0.0	0.00	0.44	4
520.83	14.4	0.0	0.00	0.43	4
521.35	14.4	0.0	0.00	0.44	4
521.88	14.4	0.0	0.00	0.38	4
522.40	14.4	0.0	0.00	0.35	4
522.92	14.4	0.0	0.00	0.42	4
523.44	14.4	0.0	0.00	0.33	4
523.96	14.4	0.0	0.00	0.31	4
524.48	14.4	0.0	0.00	0.30	4
525.01	14.4	0.0	0.00	0.27	4
525.53	14.4	0.0	0.00	0.30	4
526.05	14.4	1.9	0.00	0.24	4
526.57	14.4	0.0	0.00	0.20	4
527.09	14.4	0.0	0.00	0.20	4
527.62	14.4	0.0	0.00	0.16	4
528.14	14.4	0.0	0.00	0.18	4
528.66	14.4	0.0	0.00	0.19	4
529.18	14.4	0.0	0.00	0.21	4
529.70	14.4	0.0	0.00	0.16	4
530.23	14.4	0.0	0.00	0.13	4
530.75	14.4	0.0	0.00	0.13	4
531.27	14.4	0.0	0.00	0.13	4
531.79	14.4	0.0	0.00	0.15	4
532.31	14.4	0.0	0.00	0.17	4
532.84	14.4	0.0	0.00	0.19	4
533.36	14.4	0.0	0.00	0.23	4
533.88	14.4	0.0	0.00	0.23	4
534.40	14.4	0.0	0.00	0.25	4
534.92	14.4	0.0	0.00	0.26	4
535.45	14.4	0.0	0.00	0.31	4
535.97	14.4	0.0	0.00	0.38	4
536.49	14.4	0.0	0.00	0.44	4
537.01	14.4	0.0	0.00	0.42	4
537.53	14.4	0.0	0.00	0.46	4
538.06	14.4	0.0	0.00	0.38	4
538.58	14.4	0.0	0.00	0.46	4
539.10	14.4	0.0	0.00	0.43	4
539.62	14.4	1.9	0.00	0.42	4
540.14	14.4	0.0	0.00	0.39	4
540.66	14.4	0.0	0.00	0.47	4
541.19	14.4	0.0	0.00	0.36	4
541.71	14.4	0.0	0.00	0.35	4
542.23	14.4	0.0	0.00	0.40	4
542.75	14.4	0.0	0.00	0.46	4
543.27	14.4	0.0	0.00	0.46	4
543.79	14.4	0.0	0.00	0.38	4
544.32	14.4	0.0	0.00	0.35	4
544.84	14.4	0.0	0.00	0.36	4
545.36	14.4	0.0	0.00	0.30	4
545.88	14.4	0.0	0.00	0.31	4
546.40	14.4	0.0	0.00	0.33	4
546.92	14.4	0.0	0.00	0.31	4
547.45	14.4	0.0	0.00	0.26	4
547.97	14.4	0.0	0.00	0.24	4
548.49	14.4	0.0	0.00	0.29	4
549.01	14.4	1.9	0.00	0.19	4
549.53	14.4	0.0	0.00	0.20	4
550.05	14.4	0.0	0.00	0.21	4
550.58	14.4	0.0	0.00	0.22	4
551.10	14.4	0.0	0.00	0.24	4
551.62	14.4	1.9	0.00	0.26	4
552.14	14.4	0.0	0.00	0.28	4
552.66	14.4	0.0	0.00	0.27	4
553.19	14.4	0.0	0.00	0.33	4
553.71	14.4	0.0	0.00	0.34	4
554.23	14.4	0.0	0.00	0.34	4
554.75	14.4	0.0	0.00	0.42	4
555.27	14.4	0.0	0.00	0.50	4
555.80	14.4	0.0	0.00	0.46	4
556.32	14.4	0.0	0.00	0.46	4
556.84	14.4	0.0	0.00	0.55	4
557.36	14.4	0.0	0.00	0.45	4
557.88	14.4	0.0	0.00	0.43	4
558.40	14.4	0.0	0.00	0.47	4
558.92	14.4	0.0	0.00	0.47	4
559.45	14.4	1.9	0.00	0.44	4
559.97	14.4	0.0	0.00	0.48	4
560.49	14.4	0.0	0.00	0.49	4
561.01	14.4	0.0	0.00	0.49	4
561.53	14.4	0.0	0.00	0.51	4
562.06	14.4	0.0	0.00	0.48	4
562.58	14.4	0.0	0.00	0.35	4
563.10	14.4	0.0	0.00	0.43	4
563.62	14.4	0.0	0.00	0.38	4
564.14	14.4	0.0	0.00	0.40	4
564.66	14.4	0.0	0.00	0.37	4
565.19	14.4	0.0	0.00	0.43	4
565.71	14.4	0.0	0.00	0.43	4
566.23	14.4	1.9	0.00	0.46	4
566.75	14.4	0.0	0.00	0.45	4
567.27	14.4	0.0	0.00	0.48	4
567.79	14.4	0.0	0.00	0.46	4
568.32	14.4	0.0	0.00	0.41	4
568.84	14.4	0.0	0.00	0.42	4
569.36	14.4	0.0	0.00	0.49	4
569.88	14.4	0.0	0.00	0.51	4
570.40	14.4	0.0	0.00	0.48	4
570.92	14.4	0.0	0.00	0.53	4
571.45	14.4	0.0	0.00	0.53	4
571.97	14.4	0.0	0.00	0.51	4
572.49	14.4	0.0	0.00	0.51	4
573.01	14.4	1.9	0.00	0.48	4
573.53	14.4	0.0	0.00	0.44	4
574.06	14.4	0.0	0.00	0.46	4
574.58	14.4	0.0	0.00	0.54	4
575.10	14.4	0.0	0.00	0.51	4
575.62	14.4	0.0	0.00	0.57	4
576.14	14.4	0.0	0.00	0.54	4
576.67	14.4	0.0	0.00	0.50	4
577.19	14.4	0.0	0.00	0.44	4
577.71	14.4	0.0	0.00	0.39	4
578.23	14.4	0.0	0.00	0.35	4
578.75	14.4	0.0	0.00	0.37	4
579.27	14.4	0.0	0.00	0.41	4
579.80	14.4	0.0	0.00	0.35	4
580.32	14.4	0.0	0.00	0.29	4
580.84	14.4	0.0	0.00	0.34	4
581.36	14.4	1.9	0.00	0.35	4
581.88	14.4	0.0	0.00	0.39	4
582.40	14.4	0.0	0.00	0.29	4
582.93	14.4	0.0	0.00	0.35	4
583.45	14.4	0.0	0.00	0.33	4
583.97	14.4	0.0	0.00	0.24	4
584.49	14.4	0.0	0.00	0.23	4
585.01	14.4	0.0	0.00	0.23	4
585.54	14.4	0.0	0.00	0.26	4
586.06	14.4	0.0	0.00	0.27	4
586.58	14.4	0.0	0.00	0.26	4
587.10	14.4	0.0	0.00	0.30	4
587.62	14.4	0.0	0.00	0.32	4
588.14	14.4	0.0	0.00	0.31	4
588.67	14.4	0.0	0.00	0.27	4
589.19	14.4	0.0	0.00	0.30	4
589.71	14.4	1.9	0.00	0.25	4
590.23	14.4	0.0	0.00	0.22	4
590.76	14.4	0.0	0.00	0.27	4
591.28	14.4	0.0	0.00	0.21	4
591.80	14.4	0.0	0.00	0.24	4
592.32	14.4	1.9	0.00	0.24	4
592.84	14.4	0.0	0.00	0.27	4
593.37	14.4	0.0	0.00	0.28	4
593.89	14.4	0.0	0.00	0.24	4
594.41	14.4	0.0	0.00	0.30	4
594.94	14.4	0.0	0.00	0.31	4
595.46	14.4	0.0	0.00	0.23	4
595.98	14.4	0.0	0.00	0.24	4
596.50	14.4	0.0	0.00	0.32	4
597.02	14.4	0.0	0.00	0.30	4
597.55	14.4	0.0	0.00	0.32	4
598.07	14.4	0.0	0.00	0.32	4
598.59	14.4	0.0	0.00	0.35	4
599.11	14.4	0.0	0.00	0.31	4
599.63	14.4	0.0	0.00	0.37	4
600.16	14.4	0.0	0.00	0.39	4
600.68	14.4	0.0	0.00	0.38	4
601.20	14.4	0.0	0.00	0.35	4
601.72	14.4	0.0	0.00	0.36	4
602.24	14.4	0.0	0.00	0.40	4
602.76	14.4	1.9	0.00	0.38	4
603.29	14.4	0.0	0.00	0.42	4
603.81	14.4	0.0	0.00	0.44	4
604.33	14.4	0.0	0.00	0.35	4
604.85	14.4	0.0	0.00	0.32	4
605.37	14.4	0.0	0.00	0.25	4
605.89	14.4	0.0	0.00	0.25	4
606.42	14.4	0.0	0.00	0.24	4
606.94	14.4	0.0	0.00	0.30	4
607.46	14.4	0.0	0.00	0.29	4
607.98	14.4	0.0	0.00	0.30	4
608.50	14.4	0.0	0.00	0.35	4
609.02	14.4	0.0	0.00	0.36	4
609.55	14.4	0.0	0.00	0.37	4
610.07	14.4	0.0	0.00	0.39	4
610.59	14.4	0.0	0.00	0.42	4
611.11	14.4	0.0	0.00	0.51	4
611.63	14.4	1.9	0.00	0.56	4
612.15	14.4	0.0	0.00	0.82	4
612.68	14.4	0.0	0.00	0.96	4
613.20	14.4	0.0	0.00	1.15	4
613.72	14.4	0.0	0.00	1.24	4
614.24	14.4	0.0	0.00	0.95	4
614.76	14.4	1.9	0.00	1.14	4
615.28	14.4	0.0	0.00	1.25	4
615.81	14.4	0.0	0.00	1.26	4
616.33	14.4	0.0	0.00	1.44	4
616.85	14.4	0.0	0.00	0.93	4
617.37	14.4	0.0	0.00	1.28	4
617.89	14.4	0.0	0.00	1.08	4
618.41	14.4	1.9	0.00	0.86	4
618.94	14.4	0.0	0.00	1.01	4
619.46	14.4	0.0	0.00	1.08	4
619.98	14.4	1.9	0.00	1.00	4
620.50	14.4	0.0	0.00	0.98	4
621.02	14.4	0.0	0.00	1.10	4
621.54	14.4	1.9	0.00	0.90	4
622.06	14.4	0.0	0.00	0.85	4
622.59	14.4	0.0	0.00	0.83	4
623.11	14.4	0.0	0.00	0.68	4
623.63	14.4	0.0	0.00	0.71	4
624.15	14.4	0.0	0.00	0.70	4
624.67	14.4	0.0	0.00	0.79	4
625.20	14.4	0.0	0.00	0.68	4
625.72	14.4	0.0	0.00	0.75	4
626.24	14.4	1.9	0.00	0.79	4
626.76	14.4	0.0	0.00	0.63	4
627.28	14.4	0.0	0.00	0.53	4
627.80	14.4	0.0	0.00	0.68	4
628.33	14.4	0.0	0.00	0.72	4
628.85	14.4	0.0	0.00	0.65	4
629.37	14.4	0.0	0.00	0.78	4
629.89	14.4	0.0	0.00	0.71	4
630.41	14.4	0.0	0.00	0.61	4
630.93	14.4	0.0	0.00	0.49	4
631.46	14.4	0.0	0.00	0.57	4
631.98	14.4	1.9	0.00	0.56	4
632.50	14.4	0.0	0.00	0.49	4
633.02	14.4	0.0	0.00	0.60	4
633.54	14.4	0.0	0.00	0.52	4
634.06	14.4	0.0	0.00	0.42	4
634.59	14.4	0.0	0.00	0.47	4
635.11	14.4	0.0	0.00	0.57	4
635.63	14.4	0.0	0.00	0.53	4
636.15	14.4	0.0	0.00	0.54	4
636.67	14.4	0.0	0.00	0.58	4
637.19	14.4	1.9	0.00	0.55	4
637.72	14.4	0.0	0.00	0.59	4
638.24	14.4	0.0	0.00	0.43	4
638.76	14.4	0.0	0.00	0.49	4
639.28	14.4	0.0	0.00	0.47	4
639.80	14.4	0.0	0.00	0.52	4
640.32	14.4	0.0	0.00	0.59	4
640.84	14.4	0.0	0.00	0.57	4
641.37	14.4	0.0	0.00	0.56	4
641.89	14.4	0.0	0.00	0.44	4
642.41	14.4	0.0	0.00	0.48	4
642.93	14.4	1.9	0.00	0.49	4
643.45	14.4	0.0	0.00	0.53	4
643.97	14.4	0.0	0.00	0.50	4
644.50	14.4	0.0	0.00	0.46	4
645.02	14.4	0.0	0.00	0.49	4
645.54	14.4	0.0	0.00	0.49	4
646.06	14.4	0.0	0.00	0.55	4
646.58	14.4	0.0	0.00	0.57	4
647.10	14.4	0.0	0.00	0.55	4
647.63	14.4	0.0	0.00	0.54	4
648.15	14.4	1.9	0.00	0.62	4
648.67	14.4	0.0	0.00	0.57	4
649.19	14.4	0.0	0.00	0.53	4
649.71	14.4	0.0	0.00	0.46	4
650.23	14.4	0.0	0.00	0.48	4
650.76	14.4	0.0	0.00	0.49	4
651.28	14.4	0.0	0.00	0.45	4
651.80	14.4	0.0	0.00	0.43	4
652.32	14.4	0.0	0.00	0.47	4
652.84	14.4	0.0	0.00	0.46	4
653.37	14.4	0.0	0.00	0.42	4
653.89	14.4	0.0	0.00	0.49	4
654.41	14.4	0.0	0.00	0.48	4
654.93	14.4	0.0	0.00	0.38	4
655.45	14.4	1.9	0.00	0.43	4
655.97	14.4	0.0	0.00	0.47	4
656.50	14.4	0.0	0.00	0.49	4
657.02	14.4	0.0	0.00	0.48	4
657.54	14.4	0.0	0.00	0.42	4
658.06	14.4	0.0	0.00	0.42	4
658.58	14.4	0.0	0.00	0.33	4
659.10	14.4	0.0	0.00	0.35	4
659.63	14.4	0.0	0.00	0.33	4
660.15	14.4	0.0	0.00	0.35	4
660.67	14.4	0.0	0.00	0.27	4
