t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
329.41	152.6	1.9	0.00	8.06	2
329.93	152.5	1.9	0.00	8.05	2
330.45	152.3	3.8	0.00	8.05	2
330.97	152.3	3.8	0.00	6.03	2
331.50	152.3	1.9	0.00	12.08	2
332.02	152.3	1.9	0.00	10.06	2
332.54	152.3	3.8	0.00	6.04	2
333.06	152.4	1.9	0.00	12.07	2
333.58	152.4	1.9	0.00	8.05	2
334.10	152.4	5.8	0.00	8.05	2
334.62	152.4	1.9	0.00	12.07	2
335.14	152.3	1.9	0.00	10.04	2
335.67	152.3	3.8	0.00	8.05	2
336.19	152.3	1.9	0.00	10.06	2
336.71	152.8	3.8	0.00	8.05	2
337.23	152.8	1.9	0.00	8.05	2
337.75	152.5	1.9	0.00	10.06	2
338.27	152.5	1.9	0.00	6.04	2
338.79	152.5	1.9	0.00	10.06	2
339.31	152.5	3.8	0.00	6.04	2
339.83	152.5	1.9	0.00	6.04	2
340.36	152.5	1.9	0.00	6.04	2
340.88	152.3	1.9	0.00	10.06	2
341.40	152.3	3.8	0.00	6.03	2
341.92	152.3	1.9	0.00	10.06	2
342.44	152.3	3.8	0.00	4.03	2
342.96	152.6	1.9	0.00	12.07	2
343.48	152.6	1.9	0.00	2.01	2
344.00	152.5	1.9	0.00	6.04	2
344.52	152.2	1.9	0.00	12.08	2
345.05	152.4	1.9	0.00	4.01	2
345.57	152.4	1.9	0.00	8.05	2
346.09	152.4	3.8	0.00	6.04	2
346.61	152.4	1.9	0.00	6.03	2
347.13	152.4	1.9	0.00	8.05	2
347.65	152.2	3.8	0.00	8.04	2
348.17	152.2	1.9	0.00	4.03	2
348.69	152.5	1.9	0.00	8.05	2
349.22	152.1	0.0	0.00	4.03	2
349.74	152.1	1.9	0.00	6.03	2
350.26	152.4	1.9	0.00	6.01	2
350.78	152.4	1.9	0.00	6.03	2
351.30	152.4	1.9	0.00	6.03	2
351.82	152.5	0.0	0.00	4.02	2
352.35	152.5	1.9	0.00	6.02	2
352.87	152.5	1.9	0.00	6.03	2
353.39	152.5	1.9	0.00	4.02	2
353.91	152.5	1.9	0.00	8.03	2
354.43	152.5	1.9	0.00	6.03	2
354.96	152.5	0.0	0.00	6.02	2
355.48	152.5	3.8	0.00	4.02	2
356.00	152.5	1.9	0.00	8.04	2
356.52	152.3	0.0	0.00	4.02	2
357.04	152.4	1.9	0.00	6.03	2
357.56	152.2	1.9	0.00	6.04	2
358.08	152.2	1.9	0.00	8.05	2
358.61	152.2	3.8	0.00	6.04	2
359.13	152.2	0.0	0.00	6.04	2
359.65	152.2	1.9	0.00	8.05	2
360.17	152.2	1.9	0.00	4.03	2
360.69	152.2	1.9	0.00	6.04	2
361.21	152.2	1.9	0.00	8.05	2
361.73	152.2	1.9	0.00	2.01	2
362.25	152.2	0.0	0.00	8.05	2
362.77	152.2	1.9	0.00	6.04	2
363.30	152.2	3.8	0.00	6.03	2
363.82	152.2	0.0	0.00	4.02	2
364.34	152.3	1.9	0.00	10.06	2
364.86	152.1	0.0	0.00	4.01	2
365.38	152.1	1.9	0.00	4.02	2
365.90	152.4	1.9	0.00	4.02	2
366.42	152.5	1.9	0.00	10.06	2
366.94	152.5	1.9	0.00	4.03	2
367.47	152.1	0.0	0.00	6.03	2
367.99	152.7	1.9	0.00	6.04	2
368.51	152.7	0.0	0.00	0.00	2
369.03	152.7	3.8	0.00	8.05	2
369.55	152.7	0.0	0.00	2.01	2
370.07	152.7	0.0	0.00	4.03	2
370.59	152.7	1.9	0.00	2.01	2
371.11	152.7	0.0	0.00	4.02	2
371.63	152.7	1.9	0.00	4.02	2
372.16	152.7	1.9	0.00	5.56	2
372.68	152.7	0.0	0.00	4.03	2
373.20	152.7	1.9	0.00	2.01	2
373.72	152.7	0.0	0.00	12.07	2
374.24	152.7	3.8	0.00	16.10	2
374.76	152.7	3.8	0.00	30.18	2
375.28	152.7	3.8	0.00	26.11	2
375.80	152.7	1.9	0.00	22.13	2
376.33	152.7	5.8	0.00	26.15	2
376.85	152.7	3.8	0.00	28.17	2
377.37	152.7	3.8	0.00	12.07	2
377.89	152.7	1.9	0.00	14.09	2
378.41	152.7	1.9	0.00	2.01	2
378.93	152.7	0.0	0.00	2.01	2
379.45	152.7	1.9	0.00	4.02	2
379.97	152.7	0.0	0.00	2.01	2
380.49	152.7	0.0	0.00	0.00	2
381.01	152.7	1.9	0.00	4.02	2
381.54	152.7	0.0	0.00	6.04	2
382.06	152.7	1.9	0.00	2.01	2
382.58	152.7	0.0	0.00	4.02	2
383.10	152.7	1.9	0.00	2.01	2
383.62	152.7	0.0	0.00	2.01	2
384.14	152.7	1.9	0.00	6.03	2
384.66	152.7	1.9	0.00	2.01	2
385.19	152.7	0.0	0.00	4.02	2
385.71	152.7	0.0	0.00	2.01	2
386.23	152.7	0.0	0.00	6.04	2
386.75	152.7	3.8	0.00	4.03	2
387.27	152.7	0.0	0.00	6.62	2
387.79	152.7	0.0	0.00	0.80	2
388.31	152.7	1.9	0.00	4.69	2
388.83	152.7	0.0	0.00	2.01	2
389.35	152.7	0.0	0.00	2.01	2
389.88	152.7	1.9	0.00	6.04	2
390.40	152.7	1.9	0.00	4.03	2
390.92	152.7	0.0	0.00	0.00	2
391.44	152.7	0.0	0.00	2.01	2
391.96	152.7	1.9	0.00	4.03	2
392.48	152.7	0.0	0.00	2.01	2
393.00	152.7	0.0	0.00	4.02	2
393.52	152.7	0.0	0.00	0.00	2
394.04	152.7	1.9	0.00	4.02	2
394.57	152.7	0.0	0.00	0.00	2
395.09	152.7	0.0	0.00	2.01	2
395.61	152.7	1.9	0.00	2.01	2
396.13	152.7	0.0	0.00	0.00	2
396.65	152.7	1.9	0.00	2.01	2
397.17	152.7	0.0	0.00	0.00	2
397.69	152.7	0.0	0.00	4.02	2
398.21	152.7	0.0	0.00	2.01	2
398.74	152.7	1.9	0.00	2.01	2
399.26	152.7	0.0	0.00	0.00	2
399.78	152.7	0.0	0.00	4.02	2
400.30	152.7	3.8	0.00	4.02	2
400.82	152.7	0.0	0.00	0.00	2
401.34	152.7	0.0	0.00	4.02	2
401.86	152.7	1.9	0.00	4.03	2
402.38	152.7	0.0	0.00	4.02	2
402.91	152.7	1.9	0.00	2.01	2
403.43	152.7	1.9	0.00	6.04	2
403.95	152.7	1.9	0.00	4.02	2
404.47	152.7	0.0	0.00	4.03	2
404.99	152.7	0.0	0.00	2.01	2
405.51	152.7	3.8	0.00	2.01	2
406.03	152.7	0.0	0.00	2.01	2
406.55	152.7	0.0	0.00	2.01	2
407.08	152.7	1.9	0.00	2.01	2
407.60	152.7	0.0	0.00	0.00	2
408.12	152.7	0.0	0.00	4.03	2
408.64	152.7	0.0	0.00	4.03	2
409.16	152.7	1.9	0.00	2.01	2
409.68	152.7	0.0	0.00	2.01	2
410.20	152.7	0.0	0.00	2.01	2
410.72	152.7	0.0	0.00	0.00	2
411.24	152.7	0.0	0.00	2.01	2
411.77	152.7	0.0	0.00	0.00	2
412.29	152.7	1.9	0.00	2.01	2
412.81	152.7	0.0	0.00	0.00	2
413.33	152.7	0.0	0.00	0.00	2
413.85	152.7	0.0	0.00	0.00	2
414.37	152.7	1.9	0.00	2.01	2
414.90	152.7	0.0	0.00	0.00	2
415.42	152.7	0.0	0.00	0.00	2
415.94	152.7	0.0	0.00	0.00	2
416.46	152.7	0.0	0.00	0.00	2
416.98	152.7	0.0	0.00	0.00	2
417.50	152.7	0.0	0.00	0.00	2
418.02	152.7	0.0	0.00	2.01	2
418.54	152.7	0.0	0.00	0.00	2
419.06	152.7	0.0	0.00	2.01	2
419.59	132.7	84.5	0.00	2.01	1
420.11	132.7	99.9	0.00	0.00	1
420.63	132.7	99.8	0.00	0.00	1
421.15	132.7	99.9	0.00	0.00	1
421.67	134.1	109.5	0.00	0.00	2
422.19	134.1	128.6	0.00	0.00	2
422.71	135.0	128.5	0.00	0.00	2
423.23	135.0	128.5	0.00	0.00	2
423.75	135.0	128.6	0.00	0.00	2
424.27	135.0	128.6	0.00	0.00	2
424.79	135.0	128.6	0.00	0.00	2
425.32	135.0	130.2	0.00	0.00	2
425.84	135.0	126.6	0.00	0.00	2
426.36	135.0	128.6	0.00	0.00	2
426.88	135.0	128.6	0.00	0.00	2
427.40	135.0	128.6	0.00	0.00	2
427.92	135.0	128.6	0.00	0.00	2
428.44	135.0	130.4	0.00	0.00	2
428.96	135.0	126.7	0.00	0.00	2
429.49	135.0	130.5	0.00	0.00	2
430.01	135.0	126.7	0.00	0.00	2
430.53	135.0	128.6	0.00	0.00	2
431.05	135.0	130.5	0.00	0.00	2
431.57	135.0	126.6	0.00	0.00	2
432.09	135.0	130.5	0.00	0.00	2
432.61	135.0	128.6	0.00	0.00	2
433.13	135.0	128.6	0.00	0.00	2
433.65	135.0	128.6	0.00	0.00	2
434.17	135.0	128.6	0.00	0.00	2
434.70	135.0	130.5	0.00	0.00	2
435.22	135.0	128.3	0.00	0.00	2
435.74	135.0	126.7	0.00	0.00	2
436.26	135.0	130.5	0.00	0.00	2
436.78	135.0	128.6	0.00	0.00	2
437.30	135.0	128.6	0.00	0.00	2
437.82	135.0	130.5	0.00	0.00	2
438.34	134.1	84.4	0.00	0.00	2
438.87	134.1	126.7	0.00	0.00	2
439.39	135.0	130.5	0.00	0.00	2
439.91	135.0	130.5	0.00	0.00	2
440.43	135.0	126.6	0.00	0.00	2
440.95	135.0	130.5	0.00	0.00	2
441.47	135.0	128.5	0.00	0.00	2
441.99	135.0	128.6	0.00	0.00	2
442.51	135.0	128.5	0.00	0.00	2
443.04	135.0	130.5	0.00	0.00	2
443.56	135.0	128.6	0.00	0.00	2
444.08	135.0	126.7	0.00	0.00	2
444.60	135.0	130.5	0.00	0.00	2
445.12	135.0	130.2	0.00	0.00	2
445.64	135.0	128.5	0.00	0.00	2
446.16	135.0	130.5	0.00	0.00	2
446.68	135.0	128.6	0.00	0.00	2
447.20	135.0	126.7	0.00	0.00	2
447.73	135.0	128.6	0.00	0.00	2
448.25	135.0	128.5	0.00	0.00	2
448.77	135.0	130.5	0.00	0.00	2
449.29	135.0	126.7	0.00	0.00	2
449.81	135.0	128.6	0.00	0.00	2
450.33	135.0	128.5	0.00	0.00	2
450.85	135.0	128.5	0.00	0.00	2
451.37	135.0	128.6	0.00	0.00	2
451.90	135.0	128.6	0.00	0.00	2
452.42	135.0	128.6	0.00	0.00	2
452.94	135.0	130.5	0.00	0.00	2
453.46	135.0	126.7	0.00	0.00	2
453.98	135.0	128.6	0.00	0.00	2
454.50	132.8	9.6	0.00	0.00	1
455.02	0.0	0.0	0.00	0.00	0
