t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
330.41	14.4	1.9	0.00	1.03	4
330.93	14.4	0.0	0.00	1.08	4
331.45	14.4	0.0	0.00	0.89	4
331.97	14.4	0.0	0.00	1.04	4
332.49	14.4	0.0	0.00	0.75	4
333.02	14.4	0.0	0.00	0.96	4
333.54	14.4	0.0	0.00	0.86	4
334.06	14.4	0.0	0.00	0.90	4
334.58	14.4	1.9	0.00	0.96	4
335.10	14.4	1.9	0.00	0.87	4
335.62	14.4	0.0	0.00	0.94	4
336.15	14.4	0.0	0.00	0.93	4
336.67	14.4	0.0	0.00	0.90	4
337.19	14.4	0.0	0.00	0.90	4
337.71	14.4	0.0	0.00	0.98	4
338.23	14.4	1.9	0.00	1.00	4
338.76	14.4	0.0	0.00	0.92	4
339.28	14.4	0.0	0.00	1.04	4
339.80	14.4	0.0	0.00	1.13	4
340.32	14.4	0.0	0.00	1.26	4
340.84	14.4	1.9	0.00	1.20	4
341.36	14.4	0.0	0.00	1.06	4
341.88	14.4	0.0	0.00	1.11	4
342.41	14.4	0.0	0.00	1.19	4
342.93	14.4	0.0	0.00	1.03	4
343.45	14.4	0.0	0.00	0.64	4
343.97	14.4	0.0	0.00	0.69	4
344.49	14.4	1.9	0.00	0.67	4
345.02	14.4	0.0	0.00	0.79	4
345.54	14.4	0.0	0.00	0.76	4
346.06	14.4	0.0	0.00	0.70	4
346.58	14.4	0.0	0.00	0.54	4
347.10	14.4	0.0	0.00	0.66	4
347.63	14.4	0.0	0.00	0.69	4
348.15	14.4	0.0	0.00	0.65	4
348.67	14.4	0.0	0.00	0.80	4
349.19	14.4	1.9	0.00	0.73	4
349.71	14.4	0.0	0.00	0.75	4
350.24	14.4	0.0	0.00	0.73	4
350.76	14.4	0.0	0.00	0.78	4
351.28	14.4	0.0	0.00	0.77	4
351.80	14.4	0.0	0.00	0.77	4
352.32	14.4	0.0	0.00	0.77	4
352.85	14.4	0.0	0.00	0.87	4
353.37	14.4	1.9	0.00	0.86	4
353.90	14.4	0.0	0.00	0.68	4
354.42	14.4	0.0	0.00	0.78	4
354.94	14.4	0.0	0.00	0.77	4
355.46	14.4	0.0	0.00	0.88	4
355.99	14.4	0.0	0.00	0.89	4
356.51	14.4	1.9	0.00	0.98	4
357.03	14.4	0.0	0.00	0.89	4
357.55	14.4	0.0	0.00	0.96	4
358.08	14.4	1.9	0.00	0.91	4
358.60	14.4	0.0	0.00	0.99	4
359.12	14.4	0.0	0.00	0.89	4
359.64	14.4	0.0	0.00	0.89	4
360.16	14.4	0.0	0.00	0.80	4
360.69	14.4	0.0	0.00	0.76	4
361.21	14.4	1.9	0.00	0.89	4
361.73	14.4	0.0	0.00	0.85	4
362.25	14.4	0.0	0.00	0.99	4
362.77	14.4	0.0	0.00	0.95	4
363.30	14.4	0.0	0.00	0.89	4
363.82	14.4	0.0	0.00	0.92	4
364.34	14.4	0.0	0.00	0.75	4
364.86	14.4	1.9	0.00	0.81	4
365.38	14.4	0.0	0.00	0.86	4
365.90	14.4	0.0	0.00	0.97	4
366.43	14.4	0.0	0.00	0.95	4
366.95	14.4	0.0	0.00	1.00	4
367.47	14.4	0.0	0.00	0.93	4
367.99	14.4	0.0	0.00	1.02	4
368.52	14.4	0.0	0.00	0.96	4
369.04	14.4	0.0	0.00	0.89	4
369.56	14.4	1.9	0.00	1.05	4
370.08	14.4	1.9	0.00	0.95	4
370.60	14.4	0.0	0.00	1.06	4
371.13	14.4	0.0	0.00	1.04	4
371.65	14.4	0.0	0.00	1.21	4
372.17	14.4	1.9	0.00	1.22	4
372.69	14.4	0.0	0.00	1.29	4
373.21	14.4	0.0	0.00	1.57	4
373.74	14.4	0.0	0.00	1.49	4
374.26	14.4	0.0	0.00	1.60	4
374.78	14.4	0.0	0.00	1.16	4
375.30	14.4	1.9	0.00	1.02	4
375.82	14.4	0.0	0.00	0.70	4
376.34	14.4	0.0	0.00	0.87	4
376.87	14.4	0.0	0.00	0.92	4
377.39	14.4	0.0	0.00	0.95	4
377.91	14.4	0.0	0.00	0.81	4
378.43	14.4	0.0	0.00	0.76	4
378.95	14.4	0.0	0.00	0.68	4
379.48	14.4	1.9	0.00	0.47	4
380.00	14.4	0.0	0.00	0.49	4
380.52	14.4	0.0	0.00	0.42	4
381.04	14.4	0.0	0.00	0.49	4
381.56	14.4	0.0	0.00	0.42	4
382.09	14.4	0.0	0.00	0.49	4
382.61	14.4	0.0	0.00	0.49	4
383.13	14.4	0.0	0.00	0.52	4
383.65	14.4	0.0	0.00	0.49	4
384.17	14.4	0.0	0.00	0.57	4
384.70	14.4	0.0	0.00	0.53	4
385.22	14.4	0.0	0.00	0.57	4
385.74	14.4	1.9	0.00	0.65	4
386.26	14.4	0.0	0.00	0.50	4
386.78	14.4	0.0	0.00	0.54	4
387.31	14.4	0.0	0.00	0.56	4
387.83	14.4	0.0	0.00	0.63	4
388.35	14.4	0.0	0.00	0.59	4
388.87	14.4	0.0	0.00	0.56	4
389.39	14.4	0.0	0.00	0.53	4
389.92	14.4	0.0	0.00	0.58	4
390.44	14.4	0.0	0.00	0.61	4
390.96	14.4	1.9	0.00	0.64	4
391.48	14.4	0.0	0.00	0.70	4
392.00	14.4	0.0	0.00	0.65	4
392.53	14.4	0.0	0.00	0.66	4
393.05	14.4	0.0	0.00	0.62	4
393.57	14.4	0.0	0.00	0.68	4
394.09	14.4	0.0	0.00	0.66	4
394.61	14.4	0.0	0.00	0.57	4
395.13	14.4	0.0	0.00	0.41	4
395.66	14.4	0.0	0.00	0.42	4
396.18	14.4	0.0	0.00	0.40	4
396.70	14.4	1.9	0.00	0.45	4
397.22	14.4	0.0	0.00	0.48	4
397.74	14.4	0.0	0.00	0.49	4
398.27	14.4	0.0	0.00	0.44	4
398.79	14.4	0.0	0.00	0.48	4
399.31	14.4	0.0	0.00	0.28	4
399.83	14.4	0.0	0.00	0.35	4
400.35	14.4	0.0	0.00	0.35	4
400.88	14.4	0.0	0.00	0.35	4
401.40	14.4	0.0	0.00	0.37	4
401.92	14.4	0.0	0.00	0.33	4
402.44	14.4	0.0	0.00	0.39	4
402.96	14.4	0.0	0.00	0.42	4
403.49	14.4	1.9	0.00	0.38	4
404.01	14.4	0.0	0.00	0.47	4
404.53	14.4	0.0	0.00	0.46	4
405.05	14.4	0.0	0.00	0.51	4
405.57	14.4	0.0	0.00	0.48	4
406.09	14.4	0.0	0.00	0.62	4
406.62	14.4	0.0	0.00	0.70	4
407.14	14.4	0.0	0.00	0.90	4
407.66	14.4	0.0	0.00	0.97	4
408.18	14.4	1.9	0.00	1.29	4
408.71	14.4	1.9	0.00	1.49	4
409.23	14.4	0.0	0.00	1.25	4
409.75	14.4	0.0	0.00	1.43	4
410.27	14.4	0.0	0.00	1.43	4
410.79	14.4	1.9	0.00	1.63	4
411.31	14.4	0.0	0.00	1.13	4
411.84	14.4	0.0	0.00	1.26	4
412.36	14.4	0.0	0.00	1.22	4
412.88	14.4	0.0	0.00	1.25	4
413.40	14.4	1.9	0.00	1.35	4
413.92	14.4	0.0	0.00	1.15	4
414.44	14.4	0.0	0.00	1.08	4
414.97	14.4	0.0	0.00	1.08	4
415.49	14.4	0.0	0.00	1.28	4
416.01	14.4	0.0	0.00	1.22	4
416.53	14.4	1.9	0.00	1.35	4
417.05	14.4	0.0	0.00	1.33	4
417.58	14.4	0.0	0.00	1.33	4
418.10	14.4	0.0	0.00	0.95	4
418.62	14.4	0.0	0.00	1.04	4
419.14	14.4	0.0	0.00	0.93	4
419.67	14.4	1.9	0.00	1.18	4
420.19	14.4	0.0	0.00	0.93	4
420.71	14.4	0.0	0.00	0.94	4
421.23	14.4	0.0	0.00	1.08	4
421.75	14.4	0.0	0.00	0.97	4
422.27	14.4	1.9	0.00	0.97	4
422.80	14.4	0.0	0.00	0.86	4
423.32	14.4	0.0	0.00	0.86	4
423.84	14.4	0.0	0.00	0.91	4
424.36	14.4	0.0	0.00	0.90	4
424.88	14.4	0.0	0.00	1.04	4
425.41	14.4	0.0	0.00	0.98	4
425.93	14.4	1.9	0.00	0.99	4
426.45	14.4	0.0	0.00	0.96	4
426.97	14.4	0.0	0.00	0.93	4
427.49	14.4	0.0	0.00	0.78	4
428.02	14.4	0.0	0.00	0.67	4
428.54	14.4	0.0	0.00	0.74	4
429.06	14.4	1.9	0.00	0.69	4
429.58	14.4	1.9	0.00	0.75	4
430.10	14.4	0.0	0.00	0.74	4
430.63	14.4	0.0	0.00	0.77	4
431.15	14.4	0.0	0.00	0.75	4
431.67	14.4	0.0	0.00	0.70	4
432.19	14.4	0.0	0.00	0.81	4
432.71	14.4	0.0	0.00	0.84	4
433.23	14.4	1.9	0.00	0.82	4
433.76	14.4	0.0	0.00	0.78	4
434.28	14.4	0.0	0.00	0.91	4
434.80	14.4	0.0	0.00	0.75	4
435.32	14.4	0.0	0.00	0.68	4
435.84	14.4	0.0	0.00	0.56	4
436.37	14.4	0.0	0.00	0.61	4
436.89	14.4	1.9	0.00	0.62	4
437.41	14.4	0.0	0.00	0.62	4
437.93	14.4	0.0	0.00	0.63	4
438.45	14.4	0.0	0.00	0.63	4
438.98	14.4	0.0	0.00	0.63	4
439.50	14.4	0.0	0.00	0.66	4
440.02	14.4	0.0	0.00	0.71	4
440.54	14.4	0.0	0.00	0.71	4
441.06	14.4	1.9	0.00	0.63	4
441.58	14.4	0.0	0.00	0.57	4
442.11	14.4	0.0	0.00	0.56	4
442.63	14.4	0.0	0.00	0.32	4
443.15	14.4	0.0	0.00	0.38	4
443.67	14.4	0.0	0.00	0.38	4
444.19	14.4	0.0	0.00	0.28	4
444.71	14.4	0.0	0.00	0.27	4
445.24	14.4	0.0	0.00	0.37	4
445.76	14.4	0.0	0.00	0.29	4
446.28	14.4	0.0	0.00	0.35	4
446.80	14.4	0.0	0.00	0.32	4
447.32	14.4	0.0	0.00	0.35	4
447.85	14.4	0.0	0.00	0.34	4
448.37	14.4	0.0	0.00	0.28	4
448.89	14.4	1.9	0.00	0.31	4
449.41	14.4	0.0	0.00	0.38	4
449.93	14.4	0.0	0.00	0.36	4
450.46	14.4	0.0	0.00	0.39	4
450.98	14.4	0.0	0.00	0.29	4
451.50	14.4	0.0	0.00	0.29	4
452.02	14.4	0.0	0.00	0.33	4
452.54	14.4	0.0	0.00	0.38	4
453.06	14.4	0.0	0.00	0.38	4
453.59	14.4	0.0	0.00	0.37	4
454.11	14.4	0.0	0.00	0.38	4
454.63	14.4	0.0	0.00	0.38	4
455.15	14.4	0.0	0.00	0.39	4
455.67	14.4	0.0	0.00	0.44	4
456.19	14.4	0.0	0.00	0.44	4
456.71	14.4	0.0	0.00	0.46	4
457.24	14.4	1.9	0.00	0.47	4
457.76	14.4	0.0	0.00	0.53	4
458.28	14.4	0.0	0.00	0.67	4
458.80	14.4	0.0	0.00	0.71	4
459.32	14.4	0.0	0.00	0.97	4
459.85	14.4	0.0	0.00	1.07	4
460.37	14.4	1.9	0.00	1.29	4
460.89	14.4	0.0	0.00	1.52	4
461.41	14.4	0.0	0.00	1.83	4
461.93	14.4	0.0	0.00	1.87	4
462.46	14.4	0.0	0.00	1.68	4
462.98	14.4	1.9	0.00	1.78	4
463.50	14.4	0.0	0.00	1.87	4
464.02	14.4	0.0	0.00	1.99	4
464.54	14.4	0.0	0.00	1.66	4
465.06	14.4	0.0	0.00	1.57	4
465.59	14.4	1.9	0.00	1.62	4
466.11	14.4	0.0	0.00	1.67	4
466.63	14.4	0.0	0.00	1.68	4
467.15	14.4	0.0	0.00	1.67	4
467.67	14.4	1.9	0.00	1.80	4
468.20	14.4	0.0	0.00	1.70	4
468.72	14.4	0.0	0.00	1.84	4
469.24	14.4	1.9	0.00	1.66	4
469.76	14.4	0.0	0.00	1.74	4
470.28	14.4	0.0	0.00	1.74	4
470.81	14.4	1.9	0.00	1.73	4
471.33	14.4	0.0	0.00	1.69	4
471.85	14.4	0.0	0.00	1.42	4
472.37	14.4	0.0	0.00	1.52	4
472.90	14.4	1.9	0.00	1.51	4
473.42	14.4	1.9	0.00	1.70	4
473.94	14.4	0.0	0.00	1.78	4
474.46	14.4	0.0	0.00	1.80	4
474.98	14.4	1.9	0.00	1.78	4
475.51	14.4	0.0	0.00	1.82	4
476.03	14.4	0.0	0.00	1.79	4
476.55	14.4	1.9	0.00	1.75	4
477.08	14.4	0.0	0.00	1.85	4
477.60	14.4	0.0	0.00	1.62	4
478.12	14.4	0.0	0.00	1.41	4
478.64	14.4	1.9	0.00	1.48	4
479.16	14.4	0.0	0.00	1.62	4
479.68	14.4	0.0	0.00	1.54	4
480.21	14.4	0.0	0.00	1.16	4
480.73	14.4	1.9	0.00	1.37	4
481.25	14.4	0.0	0.00	1.46	4
481.77	14.4	0.0	0.00	1.38	4
482.29	14.4	0.0	0.00	1.37	4
482.81	14.4	1.9	0.00	1.52	4
483.34	14.4	0.0	0.00	1.45	4
483.86	14.4	0.0	0.00	1.36	4
484.38	14.4	0.0	0.00	1.49	4
484.90	14.4	1.9	0.00	1.45	4
485.42	14.4	0.0	0.00	1.43	4
485.94	14.4	0.0	0.00	1.52	4
486.46	14.4	0.0	0.00	1.26	4
486.99	14.4	0.0	0.00	1.21	4
487.51	14.4	1.9	0.00	1.20	4
488.03	14.4	0.0	0.00	1.40	4
488.55	14.4	0.0	0.00	0.76	4
489.07	14.4	0.0	0.00	0.97	4
489.60	14.4	0.0	0.00	0.80	4
490.12	14.4	0.0	0.00	0.89	4
490.64	14.4	0.0	0.00	0.89	4
491.16	14.4	1.9	0.00	0.83	4
491.68	14.4	0.0	0.00	0.80	4
492.20	14.4	0.0	0.00	0.68	4
492.72	14.4	0.0	0.00	0.47	4
493.25	14.4	0.0	0.00	0.39	4
493.77	14.4	0.0	0.00	0.39	4
494.29	14.4	0.0	0.00	0.42	4
494.81	14.4	0.0	0.00	0.41	4
495.33	14.4	0.0	0.00	0.41	4
495.85	14.4	0.0	0.00	0.38	4
496.38	14.4	0.0	0.00	0.33	4
496.90	14.4	1.9	0.00	0.40	4
497.42	14.4	0.0	0.00	0.43	4
497.94	14.4	0.0	0.00	0.43	4
498.46	14.4	0.0	0.00	0.43	4
498.99	14.4	0.0	0.00	0.44	4
499.51	14.4	0.0	0.00	0.49	4
500.03	14.4	0.0	0.00	0.45	4
500.55	14.4	0.0	0.00	0.46	4
501.07	14.4	0.0	0.00	0.49	4
501.59	14.4	0.0	0.00	0.52	4
502.12	14.4	0.0	0.00	0.54	4
502.64	14.4	1.9	0.00	0.59	4
503.16	14.4	0.0	0.00	0.74	4
503.68	14.4	0.0	0.00	0.82	4
504.20	14.4	0.0	0.00	0.95	4
504.72	14.4	0.0	0.00	1.12	4
505.25	14.4	0.0	0.00	1.36	4
505.77	14.4	0.0	0.00	1.60	4
506.29	14.4	1.9	0.00	1.95	4
506.81	14.4	0.0	0.00	2.29	4
507.33	14.4	1.9	0.00	2.69	4
507.86	14.4	1.9	0.00	3.13	4
508.38	14.4	0.0	0.00	3.46	4
508.90	14.4	1.9	0.00	4.22	4
509.42	14.4	0.0	0.00	4.87	4
509.94	14.4	1.9	0.00	5.94	4
510.46	14.4	0.0	0.00	5.47	4
510.98	14.4	1.9	0.00	4.72	4
511.51	14.4	0.0	0.00	5.06	4
512.03	14.4	1.9	0.00	4.66	4
512.55	14.4	0.0	0.00	3.86	4
513.07	14.4	1.9	0.00	4.04	4
513.59	14.4	0.0	0.00	4.48	4
514.11	14.4	3.8	0.00	4.23	4
514.64	14.4	1.9	0.00	4.37	4
515.16	14.4	0.0	0.00	4.47	4
515.68	14.4	1.9	0.00	4.48	4
516.20	14.4	0.0	0.00	4.46	4
516.72	14.4	1.9	0.00	4.47	4
517.25	14.4	0.0	0.00	4.82	4
517.77	14.4	1.9	0.00	4.06	4
518.29	14.4	0.0	0.00	3.43	4
518.81	14.4	1.9	0.00	2.96	4
519.34	14.4	0.0	0.00	2.64	4
519.86	14.4	0.0	0.00	2.05	4
520.38	14.4	1.9	0.00	2.73	4
520.90	14.4	0.0	0.00	1.67	4
521.42	14.4	0.0	0.00	1.49	4
521.94	14.4	0.0	0.00	1.30	4
522.47	14.4	0.0	0.00	1.58	4
522.99	14.4	1.9	0.00	1.22	4
523.51	14.4	0.0	0.00	1.36	4
524.03	14.4	0.0	0.00	1.37	4
524.55	14.4	0.0	0.00	1.40	4
525.07	14.4	1.9	0.00	1.37	4
525.59	14.4	0.0	0.00	1.43	4
526.12	14.4	0.0	0.00	1.44	4
526.64	14.4	0.0	0.00	1.40	4
527.16	14.4	0.0	0.00	1.32	4
527.68	14.4	3.8	0.00	1.04	4
528.20	14.4	0.0	0.00	1.11	4
528.73	14.4	0.0	0.00	0.83	4
529.25	14.4	0.0	0.00	0.95	4
529.77	14.4	0.0	0.00	0.99	4
530.29	14.4	0.0	0.00	1.00	4
530.81	14.4	0.0	0.00	0.99	4
531.33	14.4	1.9	0.00	0.83	4
531.86	14.4	0.0	0.00	0.65	4
532.38	14.4	0.0	0.00	0.53	4
532.90	14.4	0.0	0.00	0.68	4
533.42	14.4	0.0	0.00	0.66	4
533.94	14.4	0.0	0.00	0.64	4
534.47	14.4	0.0	0.00	0.51	4
534.99	14.4	0.0	0.00	0.55	4
535.51	14.4	0.0	0.00	0.59	4
536.03	14.4	0.0	0.00	0.59	4
536.55	14.4	0.0	0.00	0.65	4
537.08	14.4	1.9	0.00	0.68	4
537.60	14.4	0.0	0.00	0.69	4
538.12	14.4	0.0	0.00	0.64	4
538.64	14.4	0.0	0.00	0.65	4
539.16	14.4	0.0	0.00	0.58	4
539.69	14.4	0.0	0.00	0.49	4
540.21	14.4	0.0	0.00	0.53	4
540.73	14.4	0.0	0.00	0.67	4
541.25	14.4	0.0	0.00	0.69	4
541.77	14.4	0.0	0.00	0.64	4
542.29	14.4	0.0	0.00	0.64	4
542.82	14.4	0.0	0.00	0.71	4
543.34	14.4	0.0	0.00	0.68	4
543.86	14.4	1.9	0.00	0.59	4
544.38	14.4	0.0	0.00	0.66	4
544.90	14.4	0.0	0.00	0.54	4
545.42	14.4	0.0	0.00	0.56	4
545.95	14.4	0.0	0.00	0.60	4
546.47	14.4	0.0	0.00	0.68	4
546.99	14.4	0.0	0.00	0.63	4
547.51	14.4	0.0	0.00	0.66	4
548.03	14.4	0.0	0.00	0.72	4
548.56	14.4	0.0	0.00	0.71	4
549.08	14.4	0.0	0.00	0.47	4
549.60	14.4	0.0	0.00	0.55	4
550.12	14.4	0.0	0.00	0.64	4
550.64	14.4	0.0	0.00	0.63	4
551.17	14.4	1.9	0.00	0.64	4
551.69	14.4	0.0	0.00	0.71	4
552.21	14.4	0.0	0.00	0.72	4
552.73	14.4	0.0	0.00	0.58	4
553.25	14.4	0.0	0.00	0.70	4
553.78	14.4	0.0	0.00	0.72	4
554.30	14.4	0.0	0.00	0.56	4
554.82	14.4	0.0	0.00	0.60	4
555.34	14.4	0.0	0.00	0.60	4
555.86	14.4	0.0	0.00	0.67	4
556.39	14.4	0.0	0.00	0.58	4
556.91	14.4	1.9	0.00	0.72	4
557.43	14.4	0.0	0.00	0.75	4
557.95	14.4	0.0	0.00	0.72	4
558.47	14.4	0.0	0.00	0.60	4
559.00	14.4	0.0	0.00	0.73	4
559.52	14.4	0.0	0.00	0.72	4
560.04	14.4	0.0	0.00	0.67	4
560.56	14.4	0.0	0.00	0.74	4
561.08	14.4	1.9	0.00	0.82	4
561.60	14.4	0.0	0.00	0.70	4
562.13	14.4	0.0	0.00	0.59	4
562.65	14.4	0.0	0.00	0.72	4
563.17	14.4	0.0	0.00	0.76	4
563.69	14.4	0.0	0.00	0.80	4
564.21	14.4	0.0	0.00	0.82	4
564.73	14.4	0.0	0.00	0.82	4
565.26	14.4	0.0	0.00	0.82	4
565.78	14.4	1.9	0.00	0.79	4
566.30	14.4	0.0	0.00	0.86	4
566.82	14.4	0.0	0.00	0.84	4
567.34	14.4	0.0	0.00	0.86	4
567.87	14.4	0.0	0.00	0.83	4
568.39	14.4	0.0	0.00	0.88	4
568.91	14.4	0.0	0.00	0.98	4
569.43	14.4	1.9	0.00	0.99	4
569.95	14.4	0.0	0.00	1.19	4
570.48	14.4	1.9	0.00	1.26	4
571.00	14.4	0.0	0.00	1.21	4
571.52	14.4	0.0	0.00	1.04	4
572.04	14.4	0.0	0.00	0.96	4
572.56	14.4	0.0	0.00	0.89	4
573.08	14.4	1.9	0.00	0.90	4
573.61	14.4	0.0	0.00	1.04	4
574.13	14.4	0.0	0.00	0.92	4
574.65	14.4	0.0	0.00	1.05	4
575.17	14.4	0.0	0.00	0.97	4
575.69	14.4	0.0	0.00	0.98	4
576.21	14.4	1.9	0.00	1.00	4
576.73	14.4	0.0	0.00	0.97	4
577.26	14.4	0.0	0.00	1.08	4
577.78	14.4	0.0	0.00	0.98	4
578.30	14.4	0.0	0.00	1.14	4
578.83	14.4	1.9	0.00	1.11	4
579.35	14.4	0.0	0.00	1.09	4
579.87	14.4	0.0	0.00	0.88	4
580.39	14.4	0.0	0.00	1.04	4
580.91	14.4	0.0	0.00	1.09	4
581.43	14.4	0.0	0.00	1.15	4
581.96	14.4	1.9	0.00	0.94	4
582.48	14.4	0.0	0.00	1.10	4
583.00	14.4	0.0	0.00	0.60	4
583.52	14.4	0.0	0.00	0.90	4
584.04	14.4	0.0	0.00	0.74	4
584.57	14.4	0.0	0.00	0.75	4
585.09	14.4	0.0	0.00	0.73	4
585.61	14.4	0.0	0.00	0.65	4
586.13	14.4	0.0	0.00	0.68	4
586.65	14.4	1.9	0.00	0.64	4
587.18	14.4	0.0	0.00	0.78	4
587.70	14.4	0.0	0.00	0.82	4
588.22	14.4	0.0	0.00	0.70	4
588.74	14.4	0.0	0.00	0.59	4
589.26	14.4	0.0	0.00	0.71	4
589.79	14.4	0.0	0.00	0.72	4
590.31	14.4	0.0	0.00	0.72	4
590.83	14.4	1.9	0.00	0.84	4
591.35	14.4	0.0	0.00	0.81	4
591.87	14.4	0.0	0.00	0.75	4
592.39	14.4	0.0	0.00	0.82	4
592.92	14.4	0.0	0.00	0.80	4
593.44	14.4	0.0	0.00	0.76	4
593.96	14.4	0.0	0.00	0.83	4
594.49	14.4	1.9	0.00	0.88	4
595.01	14.4	0.0	0.00	0.87	4
595.53	14.4	0.0	0.00	0.88	4
596.05	14.4	0.0	0.00	1.02	4
596.58	14.4	0.0	0.00	1.06	4
597.10	14.4	0.0	0.00	1.28	4
597.62	14.4	0.0	0.00	1.32	4
598.15	14.4	1.9	0.00	1.66	4
598.67	14.4	1.9	0.00	1.74	4
599.19	14.4	0.0	0.00	2.01	4
599.71	14.4	1.9	0.00	2.43	4
600.23	14.4	0.0	0.00	2.65	4
600.75	14.4	0.0	0.00	3.34	4
601.28	14.4	1.9	0.00	3.52	4
601.80	14.4	0.0	0.00	4.04	4
602.32	14.4	1.9	0.00	3.20	4
602.84	14.4	0.0	0.00	2.38	4
603.36	14.4	0.0	0.00	1.99	4
603.88	14.4	0.0	0.00	1.81	4
604.41	14.4	1.9	0.00	2.01	4
604.93	14.4	0.0	0.00	1.51	4
605.45	14.4	0.0	0.00	1.62	4
605.97	14.4	0.0	0.00	1.02	4
606.49	14.4	0.0	0.00	1.04	4
607.02	14.4	0.0	0.00	1.02	4
607.54	14.4	1.9	0.00	0.97	4
608.06	14.4	0.0	0.00	0.72	4
608.58	14.4	0.0	0.00	0.64	4
609.10	14.4	0.0	0.00	0.75	4
609.63	14.4	0.0	0.00	0.71	4
610.15	14.4	0.0	0.00	0.71	4
610.67	14.4	0.0	0.00	0.75	4
611.19	14.4	1.9	0.00	0.73	4
611.71	14.4	0.0	0.00	0.75	4
612.24	14.4	0.0	0.00	0.78	4
612.76	14.4	0.0	0.00	0.65	4
613.28	14.4	0.0	0.00	0.60	4
613.80	14.4	0.0	0.00	0.67	4
614.32	14.4	0.0	0.00	0.72	4
614.84	14.4	0.0	0.00	0.76	4
615.37	14.4	1.9	0.00	0.67	4
615.89	14.4	0.0	0.00	0.60	4
616.41	14.4	0.0	0.00	0.53	4
616.93	14.4	0.0	0.00	0.56	4
617.45	14.4	0.0	0.00	0.34	4
617.98	14.4	0.0	0.00	0.26	4
618.50	14.4	0.0	0.00	0.31	4
619.02	14.4	0.0	0.00	0.33	4
619.54	14.4	0.0	0.00	0.27	4
620.07	14.4	0.0	0.00	0.23	4
620.59	14.4	0.0	0.00	0.27	4
621.11	14.4	0.0	0.00	0.32	4
621.63	14.4	0.0	0.00	0.33	4
622.15	14.4	0.0	0.00	0.27	4
622.67	14.4	0.0	0.00	0.35	4
623.20	14.4	0.0	0.00	0.35	4
623.72	14.4	0.0	0.00	0.35	4
624.24	14.4	1.9	0.00	0.37	4
624.76	14.4	0.0	0.00	0.41	4
625.28	14.4	0.0	0.00	0.38	4
625.81	14.4	0.0	0.00	0.44	4
626.33	14.4	0.0	0.00	0.53	4
626.85	14.4	0.0	0.00	0.61	4
627.37	14.4	0.0	0.00	0.61	4
627.89	14.4	0.0	0.00	0.61	4
628.42	14.4	0.0	0.00	0.64	4
628.94	14.4	0.0	0.00	0.54	4
629.46	14.4	0.0	0.00	0.52	4
629.98	14.4	1.9	0.00	0.55	4
630.50	14.4	0.0	0.00	0.55	4
631.03	14.4	0.0	0.00	0.60	4
631.55	14.4	0.0	0.00	0.58	4
632.07	14.4	0.0	0.00	0.58	4
632.59	14.4	0.0	0.00	0.56	4
633.11	14.4	0.0	0.00	0.64	4
633.63	14.4	1.9	0.00	0.64	4
634.16	14.4	0.0	0.00	0.64	4
634.68	14.4	0.0	0.00	0.67	4
635.20	14.4	1.9	0.00	0.72	4
635.72	14.4	0.0	0.00	0.65	4
636.24	14.4	0.0	0.00	0.64	4
636.77	14.4	0.0	0.00	0.68	4
637.29	14.4	0.0	0.00	0.71	4
637.81	14.4	0.0	0.00	0.75	4
638.33	14.4	0.0	0.00	0.76	4
638.86	14.4	0.0	0.00	0.77	4
639.38	14.4	0.0	0.00	0.79	4
639.90	14.4	0.0	0.00	0.82	4
640.42	14.4	0.0	0.00	0.77	4
640.94	14.4	0.0	0.00	0.78	4
641.46	14.4	1.9	0.00	0.67	4
641.99	14.4	0.0	0.00	0.62	4
642.51	14.4	0.0	0.00	0.68	4
643.03	14.4	0.0	0.00	0.80	4
643.55	14.4	0.0	0.00	0.75	4
644.07	14.4	0.0	0.00	0.82	4
644.59	14.4	0.0	0.00	0.78	4
645.12	14.4	0.0	0.00	0.76	4
645.64	14.4	0.0	0.00	0.83	4
646.16	14.4	0.0	0.00	0.78	4
646.68	14.4	0.0	0.00	0.79	4
647.20	14.4	0.0	0.00	0.82	4
647.73	14.4	0.0	0.00	0.91	4
648.25	14.4	1.9	0.00	0.88	4
648.77	14.4	0.0	0.00	0.89	4
649.29	14.4	0.0	0.00	1.05	4
649.81	14.4	0.0	0.00	1.10	4
650.34	14.4	0.0	0.00	1.24	4
650.86	14.4	0.0	0.00	1.44	4
651.38	14.4	1.9	0.00	1.69	4
651.90	14.4	0.0	0.00	1.43	4
652.42	14.4	0.0	0.00	1.04	4
652.94	14.4	0.0	0.00	1.05	4
653.47	14.4	0.0	0.00	1.07	4
653.99	14.4	3.8	0.00	1.09	4
654.51	14.4	0.0	0.00	1.15	4
655.03	14.4	0.0	0.00	1.17	4
655.55	14.4	0.0	0.00	1.07	4
656.08	14.4	0.0	0.00	0.82	4
656.60	14.4	0.0	0.00	1.00	4
657.12	14.4	1.9	0.00	1.01	4
657.64	14.4	0.0	0.00	1.15	4
658.17	14.4	0.0	0.00	1.11	4
658.69	14.4	0.0	0.00	1.16	4
659.21	14.4	0.0	0.00	1.11	4
659.73	14.4	0.0	0.00	1.12	4
660.25	14.4	0.0	0.00	0.97	4
660.77	14.4	1.9	0.00	0.90	4
