t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
391.97	61.5	1.9	0.00	2.30	1
392.49	61.5	3.8	0.00	2.21	1
393.01	61.5	1.9	0.00	2.09	1
393.53	61.5	1.9	0.00	1.86	1
394.06	61.5	3.8	0.00	2.08	1
394.58	61.5	1.9	0.00	1.88	1
395.10	61.5	3.8	0.00	2.00	1
395.62	61.5	0.0	0.00	2.00	1
396.14	61.5	1.9	0.00	1.83	1
396.67	61.5	1.9	0.00	1.68	1
397.19	61.5	3.8	0.00	1.83	1
397.71	61.5	1.9	0.00	1.75	1
398.23	61.5	0.0	0.00	1.67	1
398.75	61.5	3.8	0.00	1.67	1
399.28	61.5	1.9	0.00	1.76	1
399.80	61.5	1.9	0.00	1.76	1
400.32	61.5	1.9	0.00	1.82	1
400.84	61.5	3.8	0.00	1.72	1
401.36	61.5	0.0	0.00	1.59	1
401.89	61.5	1.9	0.00	1.48	1
402.41	61.5	1.9	0.00	1.29	1
402.93	61.5	0.0	0.00	1.20	1
403.45	61.5	3.8	0.00	1.09	1
403.97	61.5	0.0	0.00	1.05	1
404.49	61.5	1.9	0.00	1.14	1
405.02	61.5	0.0	0.00	1.12	1
405.54	61.5	1.9	0.00	1.16	1
406.06	61.5	3.8	0.00	1.29	1
406.58	61.5	0.0	0.00	1.22	1
407.10	61.5	1.9	0.00	1.37	1
407.62	61.5	0.0	0.00	1.25	1
408.15	61.5	3.8	0.00	1.33	1
408.67	61.5	0.0	0.00	1.23	1
409.19	61.5	1.9	0.00	1.31	1
409.71	61.5	1.9	0.00	1.44	1
410.23	61.5	0.0	0.00	1.53	1
410.76	61.5	1.9	0.00	1.56	1
411.28	61.5	1.9	0.00	1.57	1
411.80	61.5	1.9	0.00	1.53	1
412.32	61.5	1.9	0.00	1.72	1
412.84	61.5	1.9	0.00	1.81	1
413.37	61.5	0.0	0.00	1.51	1
413.89	61.5	1.9	0.00	1.28	1
414.41	61.5	1.9	0.00	1.28	1
414.93	61.5	1.9	0.00	1.37	1
415.45	61.5	0.0	0.00	1.26	1
415.98	61.5	1.9	0.00	1.30	1
416.50	61.5	1.9	0.00	1.33	1
417.02	61.5	1.9	0.00	1.32	1
417.54	61.5	0.0	0.00	1.33	1
418.07	61.5	1.9	0.00	1.14	1
418.59	61.5	1.9	0.00	1.25	1
419.11	61.5	1.9	0.00	1.11	1
419.63	61.5	1.9	0.00	1.22	1
420.15	61.5	1.9	0.00	1.19	1
420.68	61.5	0.0	0.00	1.25	1
421.20	61.5	1.9	0.00	1.51	1
421.72	61.5	1.9	0.00	1.79	1
422.24	61.5	3.8	0.00	1.70	1
422.76	61.5	0.0	0.00	1.48	1
423.29	61.5	1.9	0.00	1.57	1
423.81	61.5	1.9	0.00	1.55	1
424.33	61.5	1.9	0.00	1.54	1
424.85	61.5	3.8	0.00	1.52	1
425.37	61.5	1.9	0.00	1.59	1
425.90	61.5	1.9	0.00	1.65	1
426.42	61.5	0.0	0.00	1.27	1
426.94	61.5	1.9	0.00	1.32	1
427.46	61.5	0.0	0.00	1.36	1
427.98	61.5	3.8	0.00	1.26	1
428.51	61.5	1.9	0.00	1.41	1
429.03	61.5	0.0	0.00	1.29	1
429.55	61.5	1.9	0.00	0.99	1
430.07	61.5	0.0	0.00	1.10	1
430.60	61.5	1.9	0.00	1.18	1
431.12	61.5	1.9	0.00	1.21	1
431.64	61.5	1.9	0.00	1.22	1
432.16	61.5	1.9	0.00	1.26	1
432.68	61.5	1.9	0.00	1.32	1
433.21	61.5	0.0	0.00	1.22	1
433.73	61.5	3.8	0.00	1.21	1
434.25	61.5	1.9	0.00	1.11	1
434.77	61.5	0.0	0.00	1.24	1
435.29	61.5	1.9	0.00	1.18	1
435.81	61.5	1.9	0.00	1.33	1
436.34	61.5	1.9	0.00	1.47	1
436.86	61.5	1.9	0.00	1.56	1
437.38	61.5	1.9	0.00	1.82	1
437.90	61.5	3.8	0.00	2.08	1
438.42	61.5	0.0	0.00	1.91	1
438.95	61.5	5.7	0.00	1.94	1
439.47	61.5	0.0	0.00	2.07	1
439.99	61.5	1.9	0.00	2.10	1
440.51	61.5	1.9	0.00	2.00	1
441.04	61.5	3.8	0.00	2.14	1
441.56	61.5	3.8	0.00	1.98	1
442.08	61.5	0.0	0.00	1.77	1
442.60	61.5	1.9	0.00	1.84	1
443.12	61.5	1.9	0.00	1.81	1
443.65	61.5	3.8	0.00	1.56	1
444.17	61.5	1.9	0.00	1.44	1
444.69	61.5	0.0	0.00	1.68	1
445.21	61.5	1.9	0.00	1.53	1
445.73	61.5	1.9	0.00	1.51	1
446.26	61.5	1.9	0.00	1.59	1
446.78	61.5	1.9	0.00	1.65	1
447.30	61.5	1.9	0.00	1.57	1
447.82	61.5	3.8	0.00	1.74	1
448.34	61.5	1.9	0.00	1.40	1
448.87	61.5	1.9	0.00	1.54	1
449.39	61.5	1.9	0.00	1.57	1
449.91	61.5	1.9	0.00	1.62	1
450.43	61.5	1.9	0.00	1.50	1
450.95	61.5	1.9	0.00	1.42	1
451.47	61.5	1.9	0.00	1.41	1
452.00	61.5	0.0	0.00	1.44	1
452.52	61.5	1.9	0.00	1.18	1
453.04	61.5	1.9	0.00	1.11	1
453.56	61.5	1.9	0.00	1.11	1
454.08	61.5	0.0	0.00	1.00	1
454.61	61.5	1.9	0.00	0.96	1
455.13	61.5	0.0	0.00	1.04	1
455.65	61.5	1.9	0.00	1.01	1
456.17	61.5	1.9	0.00	1.01	1
456.69	61.5	1.9	0.00	1.03	1
457.21	61.5	1.9	0.00	0.97	1
457.74	61.5	0.0	0.00	0.91	1
458.26	61.5	0.0	0.00	0.96	1
458.78	61.5	3.8	0.00	0.97	1
459.30	61.5	0.0	0.00	0.99	1
459.82	61.5	1.9	0.00	1.04	1
460.35	61.5	0.0	0.00	0.97	1
460.87	61.5	1.9	0.00	0.93	1
461.39	61.5	1.9	0.00	0.98	1
461.91	61.5	1.9	0.00	0.97	1
462.43	61.5	0.0	0.00	1.08	1
462.96	61.5	1.9	0.00	1.04	1
463.48	61.5	0.0	0.00	0.99	1
464.00	61.5	1.9	0.00	0.91	1
464.52	61.5	1.9	0.00	1.03	1
465.04	61.5	0.0	0.00	0.89	1
465.56	61.5	1.9	0.00	0.90	1
466.09	61.5	1.9	0.00	0.93	1
466.61	61.5	1.9	0.00	0.87	1
467.13	61.5	0.0	0.00	0.91	1
467.65	61.5	1.9	0.00	0.97	1
468.17	61.5	1.9	0.00	1.11	1
468.70	61.5	1.9	0.00	1.13	1
469.22	61.5	0.0	0.00	1.14	1
469.74	61.5	1.9	0.00	1.14	1
470.26	61.5	1.9	0.00	1.08	1
470.78	61.5	1.9	0.00	1.07	1
471.31	61.5	0.0	0.00	1.12	1
471.83	61.5	1.9	0.00	1.10	1
472.35	61.5	1.9	0.00	1.10	1
472.87	61.5	1.9	0.00	1.11	1
473.39	61.5	0.0	0.00	1.15	1
473.92	61.5	1.9	0.00	1.23	1
474.44	61.5	1.9	0.00	1.23	1
474.96	61.5	1.9	0.00	1.26	1
475.48	61.5	1.9	0.00	1.30	1
476.00	61.5	0.0	0.00	1.45	1
476.52	61.5	3.8	0.00	1.40	1
477.04	61.5	1.9	0.00	1.34	1
477.57	61.5	1.9	0.00	1.26	1
478.09	61.5	0.0	0.00	1.29	1
478.61	61.5	1.9	0.00	1.11	1
479.13	61.5	1.9	0.00	1.13	1
479.65	61.5	0.0	0.00	1.14	1
480.17	61.5	1.9	0.00	1.09	1
480.70	61.5	1.9	0.00	1.20	1
481.22	61.5	0.0	0.00	1.26	1
481.74	61.5	3.8	0.00	1.33	1
482.26	61.5	0.0	0.00	1.27	1
482.78	61.5	1.9	0.00	1.22	1
483.30	61.5	0.0	0.00	1.21	1
483.83	61.5	3.8	0.00	1.15	1
484.35	61.5	1.9	0.00	1.11	1
484.87	61.5	0.0	0.00	1.17	1
485.39	61.5	1.9	0.00	1.17	1
485.91	61.5	1.9	0.00	1.25	1
486.44	61.5	1.9	0.00	1.39	1
486.96	61.5	1.9	0.00	1.33	1
487.48	61.5	0.0	0.00	1.29	1
488.00	61.5	3.8	0.00	1.26	1
488.52	61.5	0.0	0.00	1.41	1
489.05	61.5	1.9	0.00	1.33	1
489.57	61.5	1.9	0.00	1.44	1
490.09	61.5	1.9	0.00	1.51	1
490.61	61.5	1.9	0.00	1.40	1
491.13	61.5	0.0	0.00	1.35	1
491.66	61.5	1.9	0.00	1.29	1
492.18	61.5	1.9	0.00	1.21	1
492.70	61.5	1.9	0.00	1.37	1
493.22	61.5	1.9	0.00	1.37	1
493.74	61.5	1.9	0.00	1.39	1
494.26	61.5	1.9	0.00	1.55	1
494.79	61.5	1.9	0.00	1.49	1
495.31	61.5	1.9	0.00	1.46	1
495.83	61.5	3.8	0.00	1.70	1
496.35	61.5	0.0	0.00	1.53	1
496.87	61.5	1.9	0.00	1.73	1
497.40	61.5	3.8	0.00	1.96	1
497.92	61.5	0.0	0.00	1.86	1
498.44	61.5	3.8	0.00	1.76	1
498.96	61.5	1.9	0.00	1.53	1
499.48	61.5	1.9	0.00	1.74	1
500.01	61.5	1.9	0.00	1.64	1
500.53	61.5	1.9	0.00	1.59	1
501.05	61.5	1.9	0.00	1.65	1
501.57	61.5	1.9	0.00	1.58	1
502.09	61.5	1.9	0.00	1.55	1
502.62	61.5	1.9	0.00	1.48	1
503.14	61.5	1.9	0.00	1.44	1
503.66	61.5	1.9	0.00	1.52	1
504.18	61.5	1.9	0.00	1.62	1
504.70	61.5	3.8	0.00	1.62	1
505.22	61.5	0.0	0.00	1.59	1
505.75	61.5	1.9	0.00	1.60	1
