t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
661.10	14.4	0.0	0.00	0.53	4
661.62	14.4	0.0	0.00	0.54	4
662.14	14.4	0.0	0.00	0.46	4
662.67	14.4	0.0	0.00	0.39	4
663.19	14.4	0.0	0.00	0.29	4
663.71	14.4	0.0	0.00	0.20	4
664.23	14.4	0.0	0.00	0.27	4
664.75	14.4	0.0	0.00	0.24	4
665.27	14.4	0.0	0.00	0.26	4
665.79	14.4	0.0	0.00	0.25	4
666.32	14.4	0.0	0.00	0.27	4
666.84	14.4	0.0	0.00	0.31	4
667.36	14.4	0.0	0.00	0.29	4
667.88	14.4	0.0	0.00	0.34	4
668.40	14.4	0.0	0.00	0.38	4
668.92	14.4	1.9	0.00	0.38	4
669.45	14.4	0.0	0.00	0.38	4
669.97	14.4	0.0	0.00	0.45	4
670.49	14.4	0.0	0.00	0.57	4
671.01	14.4	0.0	0.00	0.46	4
671.53	14.4	0.0	0.00	0.52	4
672.05	14.4	0.0	0.00	0.59	4
672.57	14.4	0.0	0.00	0.54	4
673.10	14.4	0.0	0.00	0.47	4
673.62	14.4	0.0	0.00	0.39	4
674.14	14.4	0.0	0.00	0.31	4
674.66	14.4	0.0	0.00	0.27	4
675.18	14.4	0.0	0.00	0.17	4
675.70	14.4	0.0	0.00	0.19	4
676.23	14.4	0.0	0.00	0.16	4
676.75	14.4	0.0	0.00	0.17	4
677.27	14.4	0.0	0.00	0.21	4
677.79	14.4	0.0	0.00	0.21	4
678.31	14.4	0.0	0.00	0.17	4
678.83	14.4	0.0	0.00	0.21	4
679.36	14.4	0.0	0.00	0.21	4
679.88	14.4	0.0	0.00	0.24	4
680.40	14.4	0.0	0.00	0.24	4
680.92	14.4	1.9	0.00	0.17	4
681.44	14.4	0.0	0.00	0.20	4
681.96	14.4	0.0	0.00	0.24	4
682.49	14.4	0.0	0.00	0.20	4
683.01	14.4	0.0	0.00	0.19	4
683.53	14.4	0.0	0.00	0.21	4
684.05	14.4	0.0	0.00	0.24	4
684.57	14.4	0.0	0.00	0.24	4
685.09	14.4	0.0	0.00	0.23	4
685.62	14.4	0.0	0.00	0.27	4
686.14	14.4	0.0	0.00	0.27	4
686.66	14.4	0.0	0.00	0.30	4
687.18	14.4	0.0	0.00	0.25	4
687.70	14.4	0.0	0.00	0.28	4
688.22	14.4	0.0	0.00	0.31	4
688.75	14.4	1.9	0.00	0.22	4
689.27	14.4	0.0	0.00	0.24	4
689.79	14.4	0.0	0.00	0.29	4
690.31	14.4	0.0	0.00	0.31	4
690.83	14.4	0.0	0.00	0.31	4
691.36	14.4	0.0	0.00	0.32	4
691.88	14.4	0.0	0.00	0.31	4
692.40	14.4	0.0	0.00	0.34	4
692.92	14.4	0.0	0.00	0.35	4
693.44	14.4	0.0	0.00	0.40	4
693.96	14.4	0.0	0.00	0.37	4
694.49	14.4	0.0	0.00	0.41	4
695.01	14.4	0.0	0.00	0.41	4
695.53	14.4	0.0	0.00	0.35	4
696.05	14.4	0.0	0.00	0.42	4
696.58	14.4	1.9	0.00	0.46	4
697.10	14.4	0.0	0.00	0.30	4
697.62	14.4	0.0	0.00	0.38	4
698.15	14.4	0.0	0.00	0.29	4
698.67	14.4	0.0	0.00	0.31	4
699.19	14.4	0.0	0.00	0.35	4
699.71	14.4	0.0	0.00	0.33	4
700.23	14.4	0.0	0.00	0.32	4
700.76	14.4	0.0	0.00	0.38	4
701.28	14.4	0.0	0.00	0.36	4
701.80	14.4	0.0	0.00	0.38	4
702.32	14.4	0.0	0.00	0.21	4
702.84	14.4	0.0	0.00	0.20	4
703.36	14.4	0.0	0.00	0.16	4
703.89	14.4	0.0	0.00	0.18	4
704.41	14.4	0.0	0.00	0.19	4
704.93	14.4	0.0	0.00	0.16	4
705.45	14.4	0.0	0.00	0.19	4
705.97	14.4	0.0	0.00	0.15	4
706.49	14.4	0.0	0.00	0.19	4
707.02	14.4	0.0	0.00	0.15	4
707.54	14.4	1.9	0.00	0.13	4
708.06	14.4	0.0	0.00	0.15	4
708.58	14.4	0.0	0.00	0.17	4
709.10	14.4	0.0	0.00	0.19	4
709.63	14.4	0.0	0.00	0.22	4
710.15	14.4	0.0	0.00	0.17	4
710.67	14.4	0.0	0.00	0.15	4
711.19	14.4	0.0	0.00	0.19	4
711.71	14.4	0.0	0.00	0.14	4
712.23	14.4	0.0	0.00	0.13	4
712.76	14.4	0.0	0.00	0.11	4
713.28	14.4	0.0	0.00	0.09	4
713.80	14.4	0.0	0.00	0.09	4
714.32	14.4	0.0	0.00	0.10	4
714.84	14.4	0.0	0.00	0.12	4
715.36	14.4	0.0	0.00	0.12	4
715.88	14.4	0.0	0.00	0.15	4
716.41	14.4	0.0	0.00	0.15	4
716.93	14.4	0.0	0.00	0.19	4
717.45	14.4	0.0	0.00	0.17	4
717.97	14.4	0.0	0.00	0.20	4
718.49	14.4	0.0	0.00	0.16	4
719.01	14.4	0.0	0.00	0.22	4
719.54	14.4	0.0	0.00	0.22	4
720.06	14.4	0.0	0.00	0.20	4
720.58	14.4	0.0	0.00	0.23	4
721.10	14.4	0.0	0.00	0.25	4
721.62	14.4	0.0	0.00	0.20	4
722.15	14.4	0.0	0.00	0.22	4
722.67	14.4	0.0	0.00	0.23	4
723.19	14.4	0.0	0.00	0.13	4
723.71	14.4	0.0	0.00	0.17	4
724.23	14.4	0.0	0.00	0.15	4
724.75	14.4	0.0	0.00	0.18	4
725.28	14.4	0.0	0.00	0.13	4
725.80	14.4	0.0	0.00	0.11	4
726.32	14.4	0.0	0.00	0.13	4
726.84	14.4	0.0	0.00	0.12	4
727.36	14.4	0.0	0.00	0.13	4
727.88	14.4	0.0	0.00	0.08	4
728.41	14.4	1.9	0.00	0.12	4
728.93	14.4	0.0	0.00	0.09	4
729.45	14.4	0.0	0.00	0.09	4
729.97	14.4	0.0	0.00	0.10	4
730.49	14.4	0.0	0.00	0.09	4
731.01	14.4	0.0	0.00	0.12	4
731.54	14.4	0.0	0.00	0.12	4
732.06	14.4	0.0	0.00	0.12	4
732.58	14.4	0.0	0.00	0.16	4
733.10	14.4	0.0	0.00	0.18	4
733.62	14.4	0.0	0.00	0.12	4
734.14	14.4	0.0	0.00	0.15	4
734.67	14.4	0.0	0.00	0.17	4
735.19	14.4	0.0	0.00	0.18	4
735.71	14.4	0.0	0.00	0.17	4
736.23	14.4	0.0	0.00	0.21	4
736.75	14.4	0.0	0.00	0.23	4
737.27	14.4	0.0	0.00	0.27	4
737.80	14.4	0.0	0.00	0.26	4
738.32	14.4	0.0	0.00	0.22	4
738.84	14.4	0.0	0.00	0.24	4
739.36	14.4	0.0	0.00	0.19	4
739.88	14.4	0.0	0.00	0.20	4
740.40	14.4	0.0	0.00	0.19	4
740.93	14.4	0.0	0.00	0.20	4
741.45	14.4	0.0	0.00	0.15	4
741.97	14.4	0.0	0.00	0.23	4
742.49	14.4	0.0	0.00	0.18	4
743.01	14.4	0.0	0.00	0.23	4
743.53	14.4	0.0	0.00	0.24	4
744.06	14.4	0.0	0.00	0.20	4
744.58	14.4	0.0	0.00	0.15	4
745.10	14.4	0.0	0.00	0.16	4
745.62	14.4	0.0	0.00	0.16	4
746.14	14.4	0.0	0.00	0.16	4
746.66	14.4	0.0	0.00	0.16	4
747.18	14.4	0.0	0.00	0.20	4
747.71	14.4	0.0	0.00	0.21	4
748.23	14.4	0.0	0.00	0.24	4
748.75	14.4	1.9	0.00	0.20	4
749.27	14.4	0.0	0.00	0.23	4
749.79	14.4	0.0	0.00	0.26	4
750.31	14.4	0.0	0.00	0.23	4
750.84	14.4	0.0	0.00	0.27	4
751.36	14.4	0.0	0.00	0.23	4
751.88	14.4	0.0	0.00	0.19	4
752.40	14.4	0.0	0.00	0.24	4
752.92	14.4	0.0	0.00	0.16	4
753.44	14.4	0.0	0.00	0.22	4
753.97	14.4	0.0	0.00	0.21	4
754.49	14.4	0.0	0.00	0.24	4
755.01	14.4	0.0	0.00	0.26	4
755.53	14.4	0.0	0.00	0.25	4
756.05	14.4	0.0	0.00	0.19	4
756.57	14.4	0.0	0.00	0.25	4
757.10	14.4	0.0	0.00	0.27	4
757.62	14.4	0.0	0.00	0.25	4
758.14	14.4	0.0	0.00	0.30	4
758.66	14.4	0.0	0.00	0.30	4
759.18	14.4	0.0	0.00	0.26	4
759.71	14.4	0.0	0.00	0.34	4
760.23	14.4	0.0	0.00	0.35	4
760.75	14.4	0.0	0.00	0.36	4
761.27	14.4	1.9	0.00	0.24	4
761.79	14.4	0.0	0.00	0.40	4
762.31	14.4	0.0	0.00	0.24	4
762.84	14.4	0.0	0.00	0.32	4
763.36	14.4	0.0	0.00	0.28	4
763.88	14.4	0.0	0.00	0.31	4
764.40	14.4	0.0	0.00	0.27	4
764.92	14.4	0.0	0.00	0.23	4
765.44	14.4	0.0	0.00	0.30	4
765.97	14.4	0.0	0.00	0.27	4
766.49	14.4	0.0	0.00	0.32	4
767.01	14.4	0.0	0.00	0.35	4
767.53	14.4	0.0	0.00	0.27	4
768.05	14.4	0.0	0.00	0.25	4
768.57	14.4	0.0	0.00	0.31	4
769.09	14.4	0.0	0.00	0.30	4
769.62	14.4	0.0	0.00	0.32	4
770.14	14.4	0.0	0.00	0.32	4
770.66	14.4	0.0	0.00	0.31	4
771.18	14.4	0.0	0.00	0.34	4
771.70	14.4	0.0	0.00	0.38	4
772.23	14.4	0.0	0.00	0.38	4
772.75	14.4	0.0	0.00	0.09	4
773.27	14.4	0.0	0.00	0.00	4
773.79	14.4	0.0	0.00	0.00	4
774.31	14.4	0.0	0.00	0.00	4
774.83	14.4	0.0	0.00	0.00	4
775.35	14.4	0.0	0.00	0.00	4
775.88	14.4	0.0	0.00	0.00	4
776.40	14.4	0.0	0.00	0.00	4
776.92	14.4	0.0	0.00	0.00	4
777.44	14.4	0.0	0.00	0.03	4
777.96	14.4	1.9	0.00	0.38	4
778.48	14.4	0.0	0.00	0.37	4
779.01	14.4	0.0	0.00	0.35	4
779.53	14.4	0.0	0.00	0.40	4
780.05	14.4	1.9	0.00	0.44	4
780.57	14.4	0.0	0.00	0.46	4
781.09	14.4	0.0	0.00	0.39	4
781.62	14.4	0.0	0.00	0.36	4
782.14	14.4	0.0	0.00	0.40	4
782.66	14.4	0.0	0.00	0.37	4
783.18	14.4	0.0	0.00	0.43	4
783.70	14.4	0.0	0.00	0.42	4
784.22	14.4	0.0	0.00	0.43	4
784.74	14.4	0.0	0.00	0.46	4
785.27	14.4	0.0	0.00	0.19	4
785.79	14.4	0.0	0.00	0.43	4
786.31	14.4	0.0	0.00	0.21	4
786.83	14.4	0.0	0.00	0.27	4
787.35	14.4	0.0	0.00	0.26	4
787.87	14.4	0.0	0.00	0.28	4
788.40	14.4	0.0	0.00	0.27	4
788.92	14.4	0.0	0.00	0.24	4
789.44	14.4	0.0	0.00	0.16	4
789.96	14.4	0.0	0.00	0.20	4
790.48	14.4	0.0	0.00	0.23	4
791.00	14.4	0.0	0.00	0.20	4
791.53	14.4	0.0	0.00	0.24	4
792.05	14.4	1.9	0.00	0.28	4
792.57	14.4	0.0	0.00	0.25	4
793.09	14.4	0.0	0.00	0.31	4
793.61	14.4	0.0	0.00	0.33	4
794.13	14.4	0.0	0.00	0.36	4
794.66	14.4	0.0	0.00	0.32	4
795.18	14.4	0.0	0.00	0.34	4
795.70	14.4	0.0	0.00	0.32	4
796.22	14.4	0.0	0.00	0.32	4
796.74	14.4	0.0	0.00	0.22	4
797.26	14.4	0.0	0.00	0.23	4
797.78	14.4	0.0	0.00	0.18	4
798.31	14.4	0.0	0.00	0.16	4
798.83	14.4	0.0	0.00	0.12	4
799.35	14.4	0.0	0.00	0.10	4
799.87	14.4	0.0	0.00	0.09	4
800.39	14.4	0.0	0.00	0.09	4
800.92	14.4	0.0	0.00	0.13	4
801.44	14.4	0.0	0.00	0.14	4
801.96	14.4	0.0	0.00	0.17	4
802.48	14.4	0.0	0.00	0.16	4
803.00	14.4	0.0	0.00	0.21	4
803.52	14.4	0.0	0.00	0.21	4
804.04	14.4	0.0	0.00	0.17	4
804.57	14.4	0.0	0.00	0.21	4
805.09	14.4	0.0	0.00	0.18	4
805.61	14.4	0.0	0.00	0.11	4
806.13	14.4	0.0	0.00	0.14	4
806.65	14.4	0.0	0.00	0.12	4
807.17	14.4	0.0	0.00	0.11	4
807.70	14.4	0.0	0.00	0.12	4
808.22	14.4	0.0	0.00	0.12	4
808.74	14.4	0.0	0.00	0.13	4
809.26	14.4	0.0	0.00	0.13	4
809.78	14.4	1.9	0.00	0.16	4
810.31	14.4	0.0	0.00	0.18	4
810.83	14.4	0.0	0.00	0.16	4
811.35	14.4	0.0	0.00	0.22	4
811.87	14.4	0.0	0.00	0.25	4
812.39	14.4	0.0	0.00	0.13	4
812.91	14.4	0.0	0.00	0.16	4
813.44	14.4	0.0	0.00	0.25	4
813.96	14.4	0.0	0.00	0.22	4
814.48	14.4	0.0	0.00	0.24	4
815.00	14.4	0.0	0.00	0.27	4
815.52	14.4	0.0	0.00	0.28	4
816.04	14.4	0.0	0.00	0.25	4
816.57	14.4	0.0	0.00	0.31	4
817.09	14.4	0.0	0.00	0.33	4
817.61	14.4	0.0	0.00	0.31	4
818.14	14.4	0.0	0.00	0.33	4
818.66	14.4	0.0	0.00	0.32	4
819.18	14.4	0.0	0.00	0.32	4
819.70	14.4	0.0	0.00	0.29	4
820.23	14.4	0.0	0.00	0.35	4
820.75	14.4	1.9	0.00	0.28	4
821.27	14.4	0.0	0.00	0.26	4
821.79	14.4	0.0	0.00	0.24	4
822.31	14.4	0.0	0.00	0.24	4
822.83	14.4	0.0	0.00	0.16	4
823.36	14.4	0.0	0.00	0.15	4
823.88	14.4	0.0	0.00	0.19	4
824.40	14.4	0.0	0.00	0.18	4
824.92	14.4	0.0	0.00	0.12	4
825.44	14.4	0.0	0.00	0.17	4
825.96	14.4	0.0	0.00	0.18	4
826.49	14.4	0.0	0.00	0.16	4
827.01	14.4	0.0	0.00	0.20	4
827.53	14.4	0.0	0.00	0.20	4
828.05	14.4	0.0	0.00	0.24	4
828.57	14.4	0.0	0.00	0.24	4
829.09	14.4	0.0	0.00	0.27	4
829.62	14.4	0.0	0.00	0.28	4
830.14	14.4	0.0	0.00	0.28	4
830.66	14.4	0.0	0.00	0.27	4
831.18	14.4	0.0	0.00	0.20	4
831.70	14.4	0.0	0.00	0.24	4
832.22	14.4	0.0	0.00	0.18	4
832.74	14.4	0.0	0.00	0.16	4
833.27	14.4	0.0	0.00	0.13	4
833.79	14.4	1.9	0.00	0.14	4
834.31	14.4	0.0	0.00	0.16	4
834.83	14.4	0.0	0.00	0.16	4
835.35	14.4	0.0	0.00	0.19	4
835.87	14.4	0.0	0.00	0.20	4
836.39	14.4	0.0	0.00	0.14	4
836.92	14.4	0.0	0.00	0.20	4
837.44	14.4	0.0	0.00	0.23	4
837.96	14.4	0.0	0.00	0.22	4
838.48	14.4	0.0	0.00	0.20	4
839.00	14.4	0.0	0.00	0.25	4
839.53	14.4	0.0	0.00	0.21	4
840.05	14.4	0.0	0.00	0.24	4
840.57	14.4	0.0	0.00	0.19	4
841.09	14.4	0.0	0.00	0.16	4
841.61	14.4	0.0	0.00	0.11	4
842.13	14.4	0.0	0.00	0.16	4
842.66	14.4	0.0	0.00	0.13	4
843.18	14.4	0.0	0.00	0.12	4
843.70	14.4	0.0	0.00	0.16	4
844.22	14.4	0.0	0.00	0.17	4
844.74	14.4	0.0	0.00	0.16	4
845.26	14.4	0.0	0.00	0.19	4
845.78	14.4	0.0	0.00	0.21	4
846.31	14.4	0.0	0.00	0.25	4
846.83	14.4	0.0	0.00	0.21	4
847.35	14.4	0.0	0.00	0.28	4
847.87	14.4	0.0	0.00	0.30	4
848.39	14.4	0.0	0.00	0.28	4
848.91	14.4	0.0	0.00	0.35	4
849.44	14.4	0.0	0.00	0.48	4
849.96	14.4	1.9	0.00	0.64	4
850.48	14.4	0.0	0.00	0.66	4
851.00	14.4	1.9	0.00	0.98	4
851.52	14.4	0.0	0.00	1.22	4
852.04	14.4	0.0	0.00	1.31	4
852.57	14.4	0.0	0.00	1.49	4
853.09	14.4	0.0	0.00	1.20	4
853.61	14.4	0.0	0.00	0.99	4
854.13	14.4	1.9	0.00	1.14	4
854.65	14.4	0.0	0.00	1.20	4
855.17	14.4	0.0	0.00	0.86	4
855.70	14.4	0.0	0.00	1.02	4
856.22	14.4	0.0	0.00	0.97	4
856.74	14.4	0.0	0.00	0.87	4
857.26	14.4	0.0	0.00	0.54	4
857.78	14.4	0.0	0.00	0.66	4
858.30	14.4	1.9	0.00	0.52	4
858.82	14.4	0.0	0.00	0.41	4
859.35	14.4	0.0	0.00	0.39	4
859.87	14.4	0.0	0.00	0.32	4
860.39	14.4	0.0	0.00	0.35	4
860.91	14.4	0.0	0.00	0.40	4
861.43	14.4	0.0	0.00	0.40	4
861.96	14.4	0.0	0.00	0.37	4
862.48	14.4	0.0	0.00	0.24	4
863.00	14.4	0.0	0.00	0.28	4
863.52	14.4	0.0	0.00	0.25	4
864.04	14.4	0.0	0.00	0.27	4
864.56	14.4	0.0	0.00	0.25	4
865.08	14.4	0.0	0.00	0.24	4
865.61	14.4	0.0	0.00	0.19	4
866.13	14.4	0.0	0.00	0.15	4
866.65	14.4	0.0	0.00	0.11	4
867.17	14.4	0.0	0.00	0.07	4
867.69	14.4	0.0	0.00	0.09	4
868.21	14.4	0.0	0.00	0.10	4
868.74	14.4	0.0	0.00	0.10	4
869.26	14.4	0.0	0.00	0.11	4
869.78	14.4	0.0	0.00	0.14	4
870.30	14.4	0.0	0.00	0.17	4
870.82	14.4	0.0	0.00	0.16	4
871.34	14.4	0.0	0.00	0.22	4
871.87	14.4	1.9	0.00	0.23	4
872.39	14.4	0.0	0.00	0.23	4
872.91	14.4	0.0	0.00	0.24	4
873.43	14.4	0.0	0.00	0.27	4
873.95	14.4	0.0	0.00	0.31	4
874.47	14.4	0.0	0.00	0.30	4
874.99	14.4	0.0	0.00	0.35	4
875.52	14.4	0.0	0.00	0.29	4
876.04	14.4	0.0	0.00	0.28	4
876.56	14.4	0.0	0.00	0.35	4
877.08	14.4	0.0	0.00	0.35	4
877.60	14.4	0.0	0.00	0.36	4
878.13	14.4	0.0	0.00	0.24	4
878.65	14.4	0.0	0.00	0.30	4
879.17	14.4	0.0	0.00	0.24	4
879.69	14.4	0.0	0.00	0.30	4
880.21	14.4	0.0	0.00	0.21	4
880.74	14.4	0.0	0.00	0.21	4
881.26	14.4	1.9	0.00	0.23	4
881.78	14.4	0.0	0.00	0.23	4
882.30	14.4	0.0	0.00	0.26	4
882.82	14.4	0.0	0.00	0.25	4
883.34	14.4	0.0	0.00	0.17	4
883.87	14.4	0.0	0.00	0.16	4
884.39	14.4	0.0	0.00	0.19	4
884.91	14.4	0.0	0.00	0.19	4
885.43	14.4	0.0	0.00	0.16	4
885.95	14.4	0.0	0.00	0.18	4
886.47	14.4	0.0	0.00	0.23	4
886.99	14.4	0.0	0.00	0.20	4
887.52	14.4	0.0	0.00	0.20	4
888.04	14.4	0.0	0.00	0.24	4
888.56	14.4	0.0	0.00	0.24	4
889.08	14.4	0.0	0.00	0.25	4
889.60	14.4	0.0	0.00	0.32	4
890.13	14.4	0.0	0.00	0.32	4
890.65	14.4	0.0	0.00	0.29	4
891.17	14.4	0.0	0.00	0.34	4
891.69	14.4	0.0	0.00	0.29	4
892.21	14.4	0.0	0.00	0.31	4
892.73	14.4	0.0	0.00	0.35	4
893.25	14.4	1.9	0.00	0.36	4
893.78	14.4	0.0	0.00	0.36	4
894.30	14.4	0.0	0.00	0.26	4
894.82	14.4	0.0	0.00	0.38	4
895.34	14.4	0.0	0.00	0.10	4
895.86	14.4	0.0	0.00	0.31	4
896.38	14.4	0.0	0.00	0.16	4
896.90	14.4	0.0	0.00	0.20	4
897.43	14.4	0.0	0.00	0.15	4
897.95	14.4	0.0	0.00	0.16	4
898.47	14.4	0.0	0.00	0.12	4
898.99	14.4	0.0	0.00	0.13	4
899.51	14.4	0.0	0.00	0.15	4
900.03	14.4	0.0	0.00	0.16	4
900.56	14.4	0.0	0.00	0.20	4
901.08	14.4	0.0	0.00	0.20	4
901.60	14.4	0.0	0.00	0.19	4
902.12	14.4	0.0	0.00	0.18	4
902.64	14.4	0.0	0.00	0.16	4
903.16	14.4	0.0	0.00	0.21	4
903.68	14.4	0.0	0.00	0.19	4
904.21	14.4	0.0	0.00	0.18	4
904.73	14.4	0.0	0.00	0.20	4
905.25	14.4	1.9	0.00	0.25	4
905.77	14.4	0.0	0.00	0.24	4
906.29	14.4	0.0	0.00	0.27	4
906.81	14.4	0.0	0.00	0.27	4
907.34	14.4	0.0	0.00	0.27	4
907.86	14.4	0.0	0.00	0.20	4
908.38	14.4	0.0	0.00	0.15	4
908.90	14.4	0.0	0.00	0.17	4
909.42	14.4	0.0	0.00	0.18	4
909.94	14.4	0.0	0.00	0.20	4
910.47	14.4	0.0	0.00	0.23	4
910.99	14.4	0.0	0.00	0.17	4
911.51	14.4	0.0	0.00	0.16	4
912.03	14.4	0.0	0.00	0.20	4
912.55	14.4	0.0	0.00	0.19	4
913.07	14.4	0.0	0.00	0.18	4
913.60	14.4	0.0	0.00	0.18	4
914.12	14.4	0.0	0.00	0.13	4
914.64	14.4	0.0	0.00	0.11	4
915.16	14.4	0.0	0.00	0.15	4
915.68	14.4	0.0	0.00	0.13	4
916.20	14.4	0.0	0.00	0.13	4
916.72	14.4	0.0	0.00	0.17	4
917.25	14.4	0.0	0.00	0.17	4
917.77	14.4	0.0	0.00	0.16	4
918.29	14.4	0.0	0.00	0.17	4
918.81	14.4	0.0	0.00	0.21	4
919.33	14.4	0.0	0.00	0.23	4
919.85	14.4	1.9	0.00	0.23	4
920.38	14.4	0.0	0.00	0.27	4
920.90	14.4	0.0	0.00	0.25	4
921.42	14.4	0.0	0.00	0.22	4
921.94	14.4	0.0	0.00	0.26	4
922.46	14.4	0.0	0.00	0.28	4
922.98	14.4	0.0	0.00	0.28	4
923.50	14.4	0.0	0.00	0.27	4
924.03	14.4	0.0	0.00	0.27	4
924.55	14.4	0.0	0.00	0.22	4
925.07	14.4	0.0	0.00	0.25	4
925.59	14.4	0.0	0.00	0.28	4
926.11	14.4	0.0	0.00	0.31	4
926.63	14.4	0.0	0.00	0.28	4
927.15	14.4	0.0	0.00	0.22	4
927.68	14.4	0.0	0.00	0.27	4
928.20	14.4	0.0	0.00	0.31	4
928.72	14.4	0.0	0.00	0.26	4
929.24	14.4	0.0	0.00	0.20	4
929.76	14.4	1.9	0.00	0.29	4
930.29	14.4	0.0	0.00	0.20	4
930.81	14.4	0.0	0.00	0.22	4
931.33	14.4	0.0	0.00	0.22	4
931.85	14.4	1.9	0.00	0.23	4
932.37	14.4	0.0	0.00	0.24	4
932.89	14.4	0.0	0.00	0.26	4
933.41	14.4	0.0	0.00	0.29	4
933.94	14.4	0.0	0.00	0.30	4
934.46	14.4	0.0	0.00	0.31	4
934.98	14.4	0.0	0.00	0.35	4
935.50	14.4	0.0	0.00	0.37	4
936.02	14.4	0.0	0.00	0.34	4
936.55	14.4	0.0	0.00	0.27	4
937.07	14.4	0.0	0.00	0.37	4
937.59	14.4	0.0	0.00	0.31	4
938.11	14.4	0.0	0.00	0.33	4
938.64	14.4	0.0	0.00	0.34	4
939.16	14.4	0.0	0.00	0.39	4
939.68	14.4	0.0	0.00	0.36	4
940.20	14.4	0.0	0.00	0.18	4
940.73	14.4	0.0	0.00	0.21	4
941.25	14.4	1.9	0.00	0.23	4
941.77	14.4	0.0	0.00	0.21	4
942.29	14.4	0.0	0.00	0.26	4
942.81	14.4	0.0	0.00	0.27	4
943.33	14.4	0.0	0.00	0.28	4
943.85	14.4	0.0	0.00	0.32	4
944.38	14.4	0.0	0.00	0.33	4
944.90	14.4	0.0	0.00	0.35	4
945.42	14.4	0.0	0.00	0.29	4
945.94	14.4	0.0	0.00	0.33	4
946.46	14.4	0.0	0.00	0.33	4
946.98	14.4	0.0	0.00	0.37	4
947.51	14.4	0.0	0.00	0.32	4
948.03	14.4	0.0	0.00	0.31	4
948.55	14.4	0.0	0.00	0.32	4
949.07	14.4	0.0	0.00	0.35	4
949.59	14.4	0.0	0.00	0.28	4
950.11	14.4	1.9	0.00	0.28	4
950.64	14.4	0.0	0.00	0.28	4
951.16	14.4	0.0	0.00	0.31	4
951.68	14.4	0.0	0.00	0.31	4
952.20	14.4	0.0	0.00	0.35	4
952.72	14.4	0.0	0.00	0.39	4
953.24	14.4	0.0	0.00	0.34	4
953.76	14.4	0.0	0.00	0.00	4
954.29	14.4	0.0	0.00	0.00	4
954.81	14.4	0.0	0.00	0.00	4
955.33	14.4	0.0	0.00	0.00	4
955.85	14.4	0.0	0.00	0.00	4
956.37	14.4	0.0	0.00	0.00	4
956.89	14.4	0.0	0.00	0.00	4
957.41	14.4	0.0	0.00	0.00	4
957.94	14.4	0.0	0.00	0.00	4
958.46	14.4	0.0	0.00	0.00	4
958.98	14.4	0.0	0.00	0.00	4
959.50	14.4	0.0	0.00	0.00	4
960.02	14.4	0.0	0.00	0.00	4
960.54	14.4	0.0	0.00	0.00	4
961.07	14.4	0.0	0.00	0.00	4
961.59	14.4	0.0	0.00	0.00	4
962.11	14.4	0.0	0.00	0.00	4
962.63	14.4	0.0	0.00	0.00	4
963.15	14.4	0.0	0.00	0.00	4
963.67	14.4	0.0	0.00	0.00	4
964.20	14.4	0.0	0.00	0.00	4
964.72	14.4	0.0	0.00	0.00	4
965.24	14.4	0.0	0.00	0.00	4
965.76	14.4	0.0	0.00	0.00	4
966.28	14.4	0.0	0.00	0.00	4
966.80	14.4	0.0	0.00	0.00	4
967.32	14.4	0.0	0.00	0.00	4
967.85	14.4	0.0	0.00	0.00	4
968.37	14.4	0.0	0.00	0.00	4
968.89	14.4	0.0	0.00	0.00	4
969.41	14.4	0.0	0.00	0.00	4
969.93	14.4	0.0	0.00	0.00	4
970.46	14.4	0.0	0.00	0.00	4
970.98	14.4	0.0	0.00	0.00	4
971.50	14.4	0.0	0.00	0.00	4
972.02	14.4	0.0	0.00	0.00	4
972.54	14.4	0.0	0.00	0.00	4
973.06	14.4	0.0	0.00	0.00	4
973.58	14.4	0.0	0.00	0.00	4
974.11	14.4	0.0	0.00	0.00	4
974.63	14.4	0.0	0.00	0.00	4
975.15	14.4	0.0	0.00	0.00	4
975.67	14.4	0.0	0.00	0.00	4
976.19	14.4	0.0	0.00	0.00	4
976.71	14.4	0.0	0.00	0.00	4
977.23	14.4	0.0	0.00	0.00	4
977.76	14.4	0.0	0.00	0.00	4
978.28	14.4	0.0	0.00	0.00	4
978.80	14.4	0.0	0.00	0.00	4
979.32	14.4	0.0	0.00	0.00	4
979.84	14.4	0.0	0.00	0.00	4
980.36	14.4	0.0	0.00	0.00	4
980.89	14.4	0.0	0.00	0.00	4
981.41	14.4	0.0	0.00	0.00	4
981.93	14.4	0.0	0.00	0.00	4
982.45	14.4	0.0	0.00	0.00	4
982.97	14.4	0.0	0.00	0.00	4
983.49	14.4	0.0	0.00	0.00	4
984.02	14.4	0.0	0.00	0.00	4
984.54	14.4	0.0	0.00	0.00	4
985.06	14.4	0.0	0.00	0.00	4
985.58	14.4	0.0	0.00	0.00	4
986.10	14.4	0.0	0.00	0.00	4
986.62	14.4	0.0	0.00	0.00	4
987.14	14.4	0.0	0.00	0.00	4
987.67	14.4	0.0	0.00	0.00	4
988.19	14.4	0.0	0.00	0.00	4
988.71	14.4	0.0	0.00	0.00	4
989.23	14.4	0.0	0.00	0.00	4
989.75	14.4	0.0	0.00	0.00	4
990.27	14.4	0.0	0.00	0.00	4
990.80	14.4	0.0	0.00	0.00	4
991.32	14.4	0.0	0.00	0.00	4
