t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
660.32	152.4	1.9	0.00	2.01	2
660.84	152.4	0.0	0.00	2.01	2
661.36	152.4	0.0	0.00	4.02	2
661.89	152.4	3.8	0.00	4.02	2
662.41	152.4	0.0	0.00	0.00	2
662.93	152.4	1.9	0.00	4.02	2
663.45	152.4	0.0	0.00	4.01	2
663.97	152.4	0.0	0.00	0.00	2
664.49	152.4	1.9	0.00	4.02	2
665.02	152.4	0.0	0.00	4.02	2
665.54	152.4	1.9	0.00	0.00	2
666.06	152.4	0.0	0.00	0.00	2
666.58	152.4	0.0	0.00	6.03	2
667.10	152.4	0.0	0.00	0.00	2
667.62	152.4	1.9	0.00	2.01	2
668.14	152.4	0.0	0.00	0.00	2
668.66	152.4	0.0	0.00	4.02	2
669.19	152.4	0.0	0.00	0.00	2
669.71	152.4	1.9	0.00	4.02	2
670.23	152.4	0.0	0.00	0.00	2
670.75	152.4	1.9	0.00	4.02	2
671.27	152.4	0.0	0.00	0.00	2
671.79	152.4	0.0	0.00	2.01	2
672.31	152.4	0.0	0.00	2.01	2
672.84	152.4	1.9	0.00	2.01	2
673.36	152.4	1.9	0.00	2.01	2
673.88	152.4	0.0	0.00	4.02	2
674.40	152.4	0.0	0.00	0.00	2
674.92	152.4	1.9	0.00	2.01	2
675.44	152.4	0.0	0.00	4.02	2
675.96	152.4	0.0	0.00	0.00	2
676.49	152.4	1.9	0.00	4.02	2
677.01	152.4	0.0	0.00	2.01	2
677.53	152.4	1.9	0.00	4.02	2
678.05	152.4	0.0	0.00	2.01	2
678.57	152.4	1.9	0.00	0.00	2
679.09	152.4	0.0	0.00	6.04	2
679.61	152.4	1.9	0.00	4.02	2
680.13	152.4	0.0	0.00	0.00	2
680.65	152.4	1.9	0.00	6.04	2
681.18	152.5	0.0	0.00	4.02	2
681.70	152.5	1.9	0.00	2.01	2
682.22	152.5	0.0	0.00	2.01	2
682.74	152.5	0.0	0.00	2.01	2
683.26	152.5	3.8	0.00	2.01	2
683.78	152.5	0.0	0.00	4.02	2
684.30	152.5	0.0	0.00	0.00	2
684.83	152.5	0.0	0.00	6.03	2
685.35	152.5	1.9	0.00	0.00	2
685.87	152.5	0.0	0.00	0.00	2
686.39	152.5	0.0	0.00	0.00	2
686.91	152.5	0.0	0.00	6.03	2
687.43	152.5	1.9	0.00	2.01	2
687.95	152.5	1.9	0.00	0.00	2
688.48	152.5	0.0	0.00	2.00	2
689.00	152.5	1.9	0.00	4.02	2
689.52	152.5	0.0	0.00	0.00	2
690.04	152.5	0.0	0.00	2.01	2
690.56	152.5	0.0	0.00	0.00	2
691.09	152.5	1.9	0.00	6.02	2
691.61	152.5	0.0	0.00	0.00	2
692.13	152.5	1.9	0.00	4.02	2
692.65	152.5	0.0	0.00	4.01	2
693.17	152.5	1.9	0.00	2.01	2
693.70	152.5	0.0	0.00	2.01	2
694.22	152.5	1.9	0.00	0.00	2
694.74	152.5	0.0	0.00	4.02	2
695.26	152.5	0.0	0.00	2.01	2
695.78	152.5	1.9	0.00	4.02	2
696.30	152.5	0.0	0.00	2.01	2
696.82	152.5	1.9	0.00	4.02	2
697.35	152.5	0.0	0.00	0.00	2
697.87	152.5	0.0	0.00	2.01	2
698.39	152.5	0.0	0.00	0.00	2
698.91	152.5	1.9	0.00	2.01	2
699.43	152.5	0.0	0.00	2.01	2
699.95	152.5	0.0	0.00	6.04	2
700.47	152.5	1.9	0.00	0.00	2
700.99	152.5	0.0	0.00	0.00	2
701.52	152.5	0.0	0.00	2.01	2
702.04	152.5	0.0	0.00	2.01	2
702.56	152.5	3.8	0.00	4.02	2
703.08	152.5	0.0	0.00	0.00	2
703.60	152.5	0.0	0.00	0.00	2
704.12	152.5	0.0	0.00	4.02	2
704.65	152.5	1.9	0.00	2.01	2
705.17	152.5	0.0	0.00	4.02	2
705.69	152.5	0.0	0.00	0.00	2
706.21	152.5	0.0	0.00	0.00	2
706.73	152.5	1.9	0.00	2.01	2
707.25	152.5	0.0	0.00	2.01	2
707.77	152.5	0.0	0.00	4.02	2
708.29	152.5	1.9	0.00	0.00	2
708.82	152.5	0.0	0.00	2.01	2
709.34	152.5	0.0	0.00	2.01	2
709.86	152.5	1.9	0.00	4.02	2
710.38	152.5	1.9	0.00	0.00	2
710.90	152.5	0.0	0.00	0.00	2
711.42	152.5	0.0	0.00	6.04	2
711.94	152.5	0.0	0.00	2.01	2
712.46	152.5	0.0	0.00	0.00	2
712.98	152.5	3.8	0.00	4.02	2
713.51	152.5	0.0	0.00	0.00	2
714.03	152.5	0.0	0.00	2.01	2
714.55	152.1	1.9	0.00	6.54	2
715.07	152.1	0.0	0.00	0.42	2
715.59	152.1	0.0	0.00	0.64	2
716.11	152.1	0.0	0.00	2.01	2
716.63	152.1	1.9	0.00	0.00	2
717.16	152.1	0.0	0.00	3.80	2
717.68	152.1	1.9	0.00	0.77	2
718.20	152.1	0.0	0.00	4.02	2
718.72	152.1	0.0	0.00	1.96	2
719.24	152.1	1.9	0.00	4.02	2
719.76	152.1	0.0	0.00	0.00	2
720.28	152.1	0.0	0.00	2.01	2
720.81	152.1	0.0	0.00	2.01	2
721.33	152.1	0.0	0.00	2.01	2
721.85	152.1	3.8	0.00	0.00	2
722.37	152.1	0.0	0.00	4.02	2
722.89	152.1	0.0	0.00	0.00	2
723.41	152.1	1.9	0.00	2.01	2
723.93	152.1	0.0	0.00	2.01	2
724.46	152.1	0.0	0.00	2.01	2
724.98	152.1	0.0	0.00	0.00	2
725.50	152.6	1.9	0.00	0.00	2
726.02	152.9	0.0	0.00	8.05	2
726.54	152.9	0.0	0.00	0.00	2
727.06	152.9	0.0	0.00	2.01	2
727.58	152.9	1.9	0.00	0.00	2
728.10	152.9	0.0	0.00	0.00	2
728.63	152.9	1.9	0.00	4.02	2
729.15	152.9	0.0	0.00	2.01	2
729.67	152.9	0.0	0.00	2.01	2
730.19	152.9	1.9	0.00	0.00	2
730.71	152.9	0.0	0.00	4.02	2
731.23	152.9	0.0	0.00	4.02	2
731.75	152.9	1.9	0.00	0.00	2
732.27	152.9	0.0	0.00	0.00	2
732.80	152.9	0.0	0.00	4.02	2
733.32	152.9	0.0	0.00	2.01	2
733.84	152.9	1.9	0.00	2.01	2
734.36	152.9	0.0	0.00	4.02	2
734.88	152.9	0.0	0.00	2.01	2
735.40	152.9	3.8	0.00	2.01	2
735.92	152.9	0.0	0.00	0.00	2
736.45	152.9	0.0	0.00	2.01	2
736.97	152.9	1.9	0.00	8.04	2
737.49	152.9	0.0	0.00	0.00	2
738.01	152.9	0.0	0.00	0.00	2
738.53	152.9	1.9	0.00	4.02	2
739.05	152.9	0.0	0.00	2.01	2
739.57	152.9	0.0	0.00	4.02	2
740.09	152.9	1.9	0.00	0.00	2
740.62	152.9	1.9	0.00	4.02	2
741.14	152.9	0.0	0.00	4.02	2
741.66	152.9	1.9	0.00	6.04	2
742.18	152.9	0.0	0.00	0.00	2
742.70	152.9	0.0	0.00	0.00	2
743.22	152.9	1.9	0.00	2.01	2
743.75	152.9	0.0	0.00	2.01	2
744.27	152.9	0.0	0.00	6.03	2
744.79	152.9	3.8	0.00	0.00	2
745.31	152.9	0.0	0.00	4.02	2
745.83	152.9	0.0	0.00	2.01	2
746.35	152.9	1.9	0.00	0.00	2
746.87	152.9	0.0	0.00	6.03	2
747.40	152.9	0.0	0.00	0.00	2
747.92	152.9	1.9	0.00	0.00	2
748.44	152.9	0.0	0.00	2.01	2
748.96	152.9	0.0	0.00	6.03	2
749.48	152.9	0.0	0.00	0.00	2
750.00	152.9	1.9	0.00	2.01	2
750.52	152.9	0.0	0.00	2.01	2
751.05	152.9	0.0	0.00	4.01	2
751.57	152.9	3.8	0.00	4.02	2
752.09	152.9	0.0	0.00	4.02	2
752.61	152.9	1.9	0.00	2.01	2
753.13	152.9	0.0	0.00	4.02	2
753.65	152.9	1.9	0.00	2.01	2
754.18	152.9	0.0	0.00	6.03	2
754.70	152.9	1.9	0.00	2.01	2
755.22	152.9	1.9	0.00	4.02	2
755.74	152.9	0.0	0.00	4.02	2
756.26	152.9	1.9	0.00	2.01	2
756.78	153.1	0.0	0.00	8.05	2
757.30	153.1	3.8	0.00	4.02	2
757.83	153.1	0.0	0.00	4.02	2
758.35	153.1	0.0	0.00	2.01	2
758.87	153.1	0.0	0.00	2.01	2
759.39	153.1	1.9	0.00	6.03	2
759.91	153.1	1.9	0.00	2.01	2
760.43	152.8	1.9	0.00	6.03	2
760.95	152.8	0.0	0.00	4.02	2
761.47	152.8	1.9	0.00	2.01	2
762.00	152.8	0.0	0.00	4.02	2
762.52	152.8	0.0	0.00	2.01	2
763.04	152.8	1.9	0.00	2.01	2
763.56	152.8	0.0	0.00	4.02	2
764.08	152.8	0.0	0.00	2.01	2
764.60	152.8	3.8	0.00	2.01	2
765.12	152.8	0.0	0.00	2.01	2
765.65	152.8	0.0	0.00	2.01	2
766.17	152.8	0.0	0.00	2.01	2
766.69	152.8	1.9	0.00	2.01	2
767.21	152.8	0.0	0.00	0.00	2
767.73	152.8	0.0	0.00	4.02	2
768.25	152.8	0.0	0.00	0.00	2
768.77	152.8	3.8	0.00	4.02	2
769.29	152.8	0.0	0.00	4.02	2
769.82	152.8	1.9	0.00	4.02	2
770.34	152.8	0.0	0.00	2.01	2
770.86	152.8	1.9	0.00	10.06	2
771.38	152.8	0.0	0.00	2.01	2
771.90	152.8	1.9	0.00	4.02	2
772.42	152.8	1.9	0.00	6.03	2
772.94	152.8	0.0	0.00	4.02	2
773.47	152.8	1.9	0.00	2.01	2
773.99	152.8	0.0	0.00	6.03	2
774.51	152.8	1.9	0.00	6.79	2
775.03	152.8	0.0	0.00	2.57	2
775.55	152.8	0.0	0.00	3.15	2
776.07	152.8	1.9	0.00	2.01	2
776.59	152.8	0.0	0.00	5.63	2
777.12	152.8	1.9	0.00	4.02	2
777.64	152.8	0.0	0.00	6.03	2
778.16	152.8	3.8	0.00	4.02	2
778.68	152.8	1.9	0.00	6.04	2
779.20	152.8	0.0	0.00	8.05	2
779.72	152.8	1.9	0.00	2.01	2
780.24	152.8	0.0	0.00	6.04	2
780.76	152.8	1.9	0.00	6.04	2
781.29	152.8	0.0	0.00	2.01	2
781.81	152.8	1.9	0.00	4.02	2
782.33	152.8	0.0	0.00	4.03	2
782.85	152.8	3.8	0.00	6.04	2
783.37	152.8	0.0	0.00	4.03	2
783.89	152.8	1.9	0.00	0.00	2
784.41	152.8	0.0	0.00	6.04	2
784.93	152.8	0.0	0.00	2.01	2
785.46	152.8	1.9	0.00	0.00	2
785.98	152.8	0.0	0.00	6.03	2
786.50	152.8	0.0	0.00	0.00	2
787.02	152.8	3.8	0.00	4.02	2
787.54	152.8	0.0	0.00	4.02	2
788.06	152.8	0.0	0.00	2.01	2
788.58	152.8	0.0	0.00	2.01	2
789.10	152.8	1.9	0.00	0.00	2
789.63	152.8	0.0	0.00	6.03	2
790.15	152.8	0.0	0.00	2.01	2
790.67	152.8	3.8	0.00	0.00	2
791.19	152.8	0.0	0.00	6.03	2
791.71	152.8	0.0	0.00	0.00	2
792.23	152.8	1.9	0.00	4.02	2
792.75	152.8	1.9	0.00	6.03	2
793.28	152.8	0.0	0.00	2.01	2
793.80	152.8	0.0	0.00	4.02	2
794.32	152.8	1.9	0.00	2.01	2
794.84	152.8	0.0	0.00	2.01	2
795.36	152.8	1.9	0.00	6.03	2
795.88	152.8	1.9	0.00	4.02	2
796.40	152.8	1.9	0.00	8.04	2
796.92	152.8	0.0	0.00	2.01	2
797.45	152.8	1.9	0.00	0.00	2
797.97	152.8	0.0	0.00	6.04	2
798.49	152.8	1.9	0.00	6.04	2
799.01	152.8	1.9	0.00	2.01	2
799.53	152.8	0.0	0.00	2.01	2
800.05	152.8	1.9	0.00	6.03	2
800.57	152.8	0.0	0.00	4.02	2
801.09	152.8	0.0	0.00	2.01	2
801.61	152.8	3.8	0.00	2.01	2
802.14	152.8	0.0	0.00	6.04	2
802.66	152.8	0.0	0.00	2.01	2
803.18	152.8	1.9	0.00	4.02	2
803.70	152.8	0.0	0.00	6.02	2
804.22	152.8	0.0	0.00	0.00	2
804.74	152.8	3.8	0.00	4.02	2
805.26	152.8	0.0	0.00	2.01	2
805.79	152.8	0.0	0.00	8.05	2
806.31	152.8	1.9	0.00	4.02	2
806.83	152.8	1.9	0.00	2.01	2
807.35	152.8	1.9	0.00	2.01	2
807.87	152.8	1.9	0.00	6.04	2
808.39	152.8	0.0	0.00	2.00	2
808.92	152.8	1.9	0.00	4.01	2
809.44	152.8	0.0	0.00	2.01	2
809.96	152.8	0.0	0.00	4.02	2
810.48	152.8	1.9	0.00	2.01	2
811.00	152.8	0.0	0.00	2.01	2
811.52	152.8	1.9	0.00	4.02	2
812.05	152.8	0.0	0.00	2.01	2
812.57	152.8	0.0	0.00	6.02	2
813.09	152.9	1.9	0.00	2.01	2
813.61	152.9	1.9	0.00	0.00	2
814.13	152.9	0.0	0.00	2.01	2
814.66	152.9	1.9	0.00	6.03	2
815.18	152.9	0.0	0.00	0.00	2
815.70	152.9	0.0	0.00	4.02	2
816.22	152.9	0.0	0.00	0.00	2
816.74	152.7	1.9	0.00	6.04	2
817.26	152.7	0.0	0.00	2.01	2
817.78	152.6	1.9	0.00	2.01	2
818.30	152.6	0.0	0.00	0.00	2
818.83	152.3	0.0	0.00	4.02	2
819.35	152.3	0.0	0.00	0.00	2
819.87	152.3	1.9	0.00	4.02	2
820.39	152.3	0.0	0.00	2.01	2
820.91	152.3	0.0	0.00	4.02	2
821.43	152.3	1.9	0.00	0.00	2
821.95	152.3	1.9	0.00	2.01	2
822.47	152.3	0.0	0.00	2.01	2
823.00	152.3	0.0	0.00	2.01	2
823.52	152.4	0.0	0.00	2.01	2
824.04	152.4	1.9	0.00	2.01	2
824.56	152.4	0.0	0.00	2.01	2
825.08	152.6	0.0	0.00	4.02	2
825.60	152.5	1.9	0.00	4.02	2
826.13	152.5	0.0	0.00	4.02	2
826.65	152.5	0.0	0.00	4.02	2
827.17	152.5	1.9	0.00	2.01	2
827.69	152.4	0.0	0.00	4.02	2
828.21	152.4	0.0	0.00	4.02	2
828.73	152.4	1.9	0.00	4.02	2
829.25	152.4	1.9	0.00	4.02	2
829.77	152.4	0.0	0.00	4.02	2
830.30	152.4	1.9	0.00	2.01	2
830.82	152.4	0.0	0.00	4.02	2
831.34	152.4	0.0	0.00	2.01	2
831.86	152.4	1.9	0.00	6.04	2
832.38	152.4	0.0	0.00	4.02	2
832.90	152.4	1.9	0.00	0.00	2
833.42	152.6	1.9	0.00	8.04	2
833.95	152.6	0.0	0.00	2.01	2
834.47	152.4	1.9	0.00	10.18	2
834.99	152.4	1.9	0.00	2.01	2
835.51	152.4	0.0	0.00	4.02	2
836.03	152.4	1.9	0.00	5.97	2
836.55	152.4	1.9	0.00	6.04	2
837.07	152.6	1.9	0.00	6.03	2
837.59	152.6	1.9	0.00	10.06	2
838.12	152.6	1.9	0.00	4.02	2
838.64	152.6	0.0	0.00	6.04	2
839.16	152.7	3.8	0.00	8.04	2
839.68	152.7	1.9	0.00	6.04	2
840.20	152.7	0.0	0.00	8.04	2
840.72	152.7	1.9	0.00	2.01	2
841.24	152.7	0.0	0.00	4.02	2
841.76	153.0	1.9	0.00	10.06	2
842.29	153.0	1.9	0.00	4.02	2
842.81	153.0	1.9	0.00	4.02	2
843.33	152.7	0.0	0.00	4.02	2
843.85	152.7	1.9	0.00	8.03	2
844.37	152.7	0.0	0.00	4.02	2
844.89	152.7	1.9	0.00	6.04	2
845.42	152.7	3.8	0.00	2.01	2
845.94	152.7	0.0	0.00	6.03	2
846.46	152.7	1.9	0.00	6.03	2
846.98	152.7	1.9	0.00	6.03	2
847.50	152.7	1.9	0.00	6.04	2
848.02	152.7	1.9	0.00	6.03	2
848.54	152.7	0.0	0.00	6.03	2
849.06	152.7	1.9	0.00	8.05	2
849.59	152.6	1.9	0.00	10.06	2
850.11	152.6	1.9	0.00	6.03	2
850.63	152.6	1.9	0.00	7.57	2
851.15	152.6	1.9	0.00	6.04	2
851.67	152.6	1.9	0.00	6.04	2
852.19	152.6	0.0	0.00	4.02	2
852.71	152.6	0.0	0.00	2.01	2
853.23	152.6	3.8	0.00	4.02	2
853.76	153.0	1.9	0.00	10.04	2
854.28	153.0	0.0	0.00	8.05	2
854.80	153.0	1.9	0.00	6.04	2
855.32	153.0	0.0	0.00	6.04	2
855.84	153.0	1.9	0.00	6.03	2
856.36	153.0	1.9	0.00	4.02	2
856.88	153.0	0.0	0.00	6.04	2
857.41	153.0	1.9	0.00	8.05	2
857.93	153.0	0.0	0.00	4.02	2
858.45	153.0	1.9	0.00	4.02	2
858.97	153.0	1.9	0.00	4.02	2
859.49	153.0	0.0	0.00	4.02	2
860.01	153.0	1.9	0.00	6.03	2
860.53	152.9	0.0	0.00	4.02	2
861.06	152.9	1.9	0.00	6.03	2
861.58	152.9	0.0	0.00	8.05	2
862.10	152.7	1.9	0.00	4.02	2
862.62	152.7	0.0	0.00	4.02	2
863.14	152.7	1.9	0.00	6.03	2
863.66	152.7	0.0	0.00	4.02	2
864.18	152.7	1.9	0.00	6.04	2
864.71	152.7	1.9	0.00	4.02	2
865.23	152.7	0.0	0.00	4.02	2
865.75	152.7	1.9	0.00	8.05	2
866.27	152.7	0.0	0.00	2.01	2
866.79	152.7	1.9	0.00	6.04	2
867.31	152.7	1.9	0.00	4.02	2
867.83	152.7	1.9	0.00	6.04	2
868.35	152.7	0.0	0.00	4.02	2
868.88	152.7	1.9	0.00	4.02	2
869.40	152.7	0.0	0.00	2.01	2
869.92	152.7	0.0	0.00	8.04	2
870.44	152.7	1.9	0.00	4.02	2
870.96	152.7	0.0	0.00	4.01	2
871.48	152.7	3.8	0.00	4.02	2
872.01	152.7	0.0	0.00	4.02	2
872.53	152.7	0.0	0.00	4.02	2
873.05	152.7	1.9	0.00	4.02	2
873.57	152.9	0.0	0.00	8.03	2
874.09	152.9	0.0	0.00	0.00	2
874.61	152.9	3.8	0.00	6.03	2
875.14	152.9	0.0	0.00	4.02	2
875.66	152.9	1.9	0.00	6.04	2
876.18	152.7	0.0	0.00	4.02	2
876.70	152.7	1.9	0.00	2.01	2
877.22	152.7	0.0	0.00	6.04	2
877.74	152.7	0.0	0.00	4.02	2
878.26	152.7	0.0	0.00	2.01	2
878.78	152.7	1.9	0.00	4.02	2
879.31	152.7	1.9	0.00	4.02	2
879.83	152.7	0.0	0.00	2.01	2
880.35	152.7	1.9	0.00	4.02	2
880.87	152.7	0.0	0.00	4.02	2
881.39	152.7	0.0	0.00	0.00	2
881.91	152.7	0.0	0.00	0.00	2
882.43	152.7	0.0	0.00	6.03	2
882.96	152.7	1.9	0.00	0.00	2
883.48	152.7	1.9	0.00	2.01	2
884.00	152.7	0.0	0.00	4.02	2
884.52	152.7	0.0	0.00	6.03	2
885.04	152.7	1.9	0.00	2.01	2
885.56	152.7	0.0	0.00	6.04	2
886.08	152.7	0.0	0.00	2.01	2
886.61	152.7	1.9	0.00	8.05	2
887.13	152.7	3.8	0.00	4.02	2
887.65	152.7	0.0	0.00	6.03	2
888.17	152.7	1.9	0.00	4.02	2
888.69	152.7	0.0	0.00	8.05	2
889.21	152.9	1.9	0.00	6.03	2
889.73	152.9	0.0	0.00	4.02	2
890.26	152.9	1.9	0.00	6.03	2
890.78	152.9	1.9	0.00	6.04	2
891.30	152.9	0.0	0.00	4.02	2
891.82	152.9	0.0	0.00	0.00	2
892.34	152.9	1.9	0.00	6.04	2
892.86	152.9	0.0	0.00	2.01	2
893.38	152.9	1.9	0.00	4.02	2
893.91	152.9	1.9	0.00	6.02	2
894.43	152.9	0.0	0.00	5.59	2
894.95	152.9	0.0	0.00	1.44	2
895.47	152.9	1.9	0.00	0.00	2
895.99	152.6	0.0	0.00	5.29	2
896.51	152.6	1.9	0.00	0.00	2
897.03	152.6	0.0	0.00	2.01	2
897.55	152.6	1.9	0.00	4.02	2
898.08	152.6	0.0	0.00	5.83	2
898.60	152.6	0.0	0.00	0.00	2
899.12	152.6	1.9	0.00	2.01	2
899.64	152.6	0.0	0.00	2.01	2
900.16	152.6	0.0	0.00	2.01	2
900.68	152.6	3.8	0.00	4.02	2
901.20	152.6	0.0	0.00	4.02	2
901.72	152.6	0.0	0.00	0.00	2
902.25	152.6	1.9	0.00	4.02	2
902.77	152.6	0.0	0.00	0.00	2
903.29	152.6	0.0	0.00	4.02	2
903.81	152.6	1.9	0.00	2.01	2
904.33	152.6	0.0	0.00	2.01	2
904.85	152.6	0.0	0.00	2.01	2
905.37	152.6	1.9	0.00	4.02	2
905.90	152.6	0.0	0.00	0.00	2
906.42	152.6	0.0	0.00	2.01	2
906.94	152.6	0.0	0.00	4.02	2
907.46	152.6	1.9	0.00	2.01	2
907.98	152.6	0.0	0.00	2.01	2
908.50	152.6	0.0	0.00	2.01	2
909.02	152.6	1.9	0.00	4.02	2
909.54	152.6	0.0	0.00	0.00	2
910.07	152.6	1.9	0.00	0.00	2
910.59	152.6	0.0	0.00	6.04	2
911.11	152.6	0.0	0.00	0.00	2
911.63	152.6	0.0	0.00	0.00	2
912.15	152.6	1.9	0.00	8.05	2
912.67	152.6	0.0	0.00	0.00	2
913.19	152.6	0.0	0.00	0.00	2
913.72	152.6	0.0	0.00	4.01	2
914.24	152.6	1.9	0.00	0.00	2
914.76	152.6	1.9	0.00	0.00	2
915.28	152.6	0.0	0.00	2.01	2
915.80	152.6	0.0	0.00	4.02	2
916.32	152.6	0.0	0.00	0.00	2
916.84	152.6	0.0	0.00	2.01	2
917.36	152.6	1.9	0.00	2.01	2
917.89	152.6	0.0	0.00	0.00	2
918.41	152.6	0.0	0.00	4.02	2
918.93	152.6	0.0	0.00	2.01	2
919.45	152.6	0.0	0.00	0.00	2
919.97	152.6	1.9	0.00	2.01	2
920.49	152.6	1.9	0.00	4.02	2
921.01	152.6	0.0	0.00	2.01	2
921.53	152.6	0.0	0.00	0.00	2
922.06	152.6	0.0	0.00	2.01	2
922.58	152.6	1.9	0.00	4.02	2
923.10	152.6	0.0	0.00	2.01	2
923.62	152.6	0.0	0.00	0.00	2
924.14	152.6	0.0	0.00	0.00	2
924.66	152.6	1.9	0.00	4.02	2
925.18	152.6	0.0	0.00	0.00	2
925.71	152.6	0.0	0.00	2.01	2
926.23	152.6	1.9	0.00	4.02	2
926.75	152.6	1.9	0.00	2.01	2
927.27	152.6	0.0	0.00	6.04	2
927.79	152.6	0.0	0.00	2.01	2
928.31	152.6	1.9	0.00	4.02	2
928.84	152.6	0.0	0.00	4.01	2
929.36	152.6	0.0	0.00	4.02	2
929.88	152.6	1.9	0.00	4.02	2
930.40	152.6	1.9	0.00	6.03	2
930.92	152.6	1.9	0.00	4.01	2
931.44	152.6	0.0	0.00	2.01	2
931.96	152.6	0.0	0.00	2.01	2
932.49	152.6	1.9	0.00	4.01	2
933.01	152.6	0.0	0.00	0.00	2
933.53	152.6	0.0	0.00	2.01	2
934.05	152.6	0.0	0.00	4.02	2
934.57	152.6	0.0	0.00	2.01	2
935.10	152.6	0.0	0.00	2.01	2
935.62	152.6	0.0	0.00	2.01	2
936.14	152.6	0.0	0.00	2.01	2
936.66	152.6	1.9	0.00	2.01	2
937.18	152.6	0.0	0.00	2.01	2
937.70	152.6	0.0	0.00	0.00	2
938.22	152.6	0.0	0.00	0.00	2
938.74	152.6	0.0	0.00	0.00	2
939.27	152.6	0.0	0.00	0.00	2
939.79	152.6	0.0	0.00	2.01	2
940.31	152.6	0.0	0.00	2.01	2
940.83	152.6	0.0	0.00	2.01	2
941.35	152.6	1.9	0.00	0.00	2
941.87	152.6	0.0	0.00	0.00	2
942.39	152.6	0.0	0.00	0.00	2
942.91	152.6	0.0	0.00	2.01	2
943.44	152.6	0.0	0.00	0.00	2
943.96	132.9	67.0	0.00	2.01	1
944.48	132.9	101.1	0.00	0.00	1
945.01	132.9	99.1	0.00	0.00	1
945.53	132.9	99.2	0.00	0.00	1
946.06	134.2	102.9	0.30	0.00	2
946.58	134.2	125.9	0.00	0.00	2
947.10	135.1	128.5	0.00	0.00	2
947.62	135.1	128.6	0.00	0.00	2
948.14	135.1	128.6	0.00	0.00	2
948.67	135.1	128.6	0.00	0.00	2
949.19	135.1	128.6	0.00	0.00	2
949.71	135.1	128.5	0.00	0.00	2
950.23	135.1	128.6	0.00	0.00	2
950.75	135.1	126.5	0.00	0.00	2
951.27	135.1	128.6	0.00	0.00	2
951.79	135.1	128.6	0.00	0.00	2
952.31	135.1	128.5	0.00	0.00	2
952.83	135.1	128.5	0.00	0.00	2
953.36	135.1	128.6	0.00	0.00	2
953.88	135.1	128.3	0.00	0.00	2
954.40	135.1	126.6	0.00	0.00	2
954.92	135.1	128.6	0.00	0.00	2
955.44	135.1	128.6	0.00	0.00	2
955.96	135.1	128.5	0.00	0.00	2
956.48	135.1	128.6	0.00	0.00	2
957.01	135.1	128.6	0.00	0.00	2
957.53	135.1	126.6	0.00	0.00	2
958.05	135.1	128.6	0.00	0.00	2
958.57	135.1	130.5	0.00	0.00	2
959.09	135.1	128.5	0.00	0.00	2
959.61	135.1	128.5	0.00	0.00	2
960.13	135.1	128.6	0.00	0.00	2
960.65	135.1	126.7	0.00	0.00	2
961.17	135.1	128.5	0.00	0.00	2
961.70	135.1	126.7	0.00	0.00	2
962.22	135.1	128.6	0.00	0.00	2
962.74	134.2	90.2	0.00	0.00	2
963.26	134.2	128.3	0.00	0.00	2
963.78	135.1	128.1	0.00	0.00	2
964.31	135.1	128.4	0.00	0.00	2
964.83	135.1	128.4	0.00	0.00	2
965.35	135.1	128.4	0.00	0.00	2
965.87	135.1	128.2	0.00	0.00	2
966.39	135.1	130.3	0.00	0.00	2
966.91	135.1	128.5	0.00	0.00	2
967.44	135.1	126.5	0.00	0.00	2
967.96	135.1	128.3	0.00	0.00	2
968.48	135.1	128.4	0.00	0.00	2
969.00	135.1	128.4	0.00	0.00	2
969.52	135.1	128.4	0.00	0.00	2
970.05	135.1	126.6	0.00	0.00	2
970.57	135.1	130.4	0.00	0.00	2
971.09	135.1	126.6	0.00	0.00	2
971.61	135.1	128.4	0.00	0.00	2
972.13	135.1	128.2	0.00	0.00	2
972.65	135.1	126.5	0.00	0.00	2
973.18	135.1	126.5	0.00	0.00	2
973.70	135.1	128.2	0.00	0.00	2
974.22	135.1	126.5	0.00	0.00	2
974.74	135.1	128.5	0.00	0.00	2
975.26	135.1	126.5	0.00	0.00	2
975.78	135.1	128.4	0.00	0.00	2
976.31	135.1	126.4	0.00	0.00	2
976.83	135.1	128.5	0.00	0.00	2
977.35	135.1	126.5	0.00	0.00	2
977.87	135.1	126.5	0.00	0.00	2
978.39	135.1	130.4	0.00	0.00	2
978.92	135.1	126.5	0.00	0.00	2
979.44	0.0	0.0	0.00	0.00	0
