t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
657.53	14.4	0.0	0.00	0.49	4
658.05	14.4	0.0	0.00	0.57	4
658.57	14.4	0.0	0.00	0.46	4
659.10	14.4	0.0	0.00	0.76	4
659.62	14.4	0.0	0.00	0.53	4
660.14	14.4	1.9	0.00	0.47	4
660.66	14.4	0.0	0.00	0.50	4
661.18	14.4	0.0	0.00	0.49	4
661.70	14.4	0.0	0.00	0.54	4
662.23	14.4	0.0	0.00	0.48	4
662.75	14.4	0.0	0.00	0.38	4
663.27	14.4	0.0	0.00	0.45	4
663.79	14.4	0.0	0.00	0.48	4
664.31	14.4	0.0	0.00	0.55	4
664.83	14.4	0.0	0.00	0.50	4
665.36	14.4	0.0	0.00	0.49	4
665.88	14.4	0.0	0.00	0.49	4
666.40	14.4	0.0	0.00	0.38	4
666.92	14.4	1.9	0.00	0.46	4
667.44	14.4	0.0	0.00	0.51	4
667.96	14.4	0.0	0.00	0.51	4
668.48	14.4	0.0	0.00	0.53	4
669.01	14.4	0.0	0.00	0.50	4
669.53	14.4	0.0	0.00	0.53	4
670.05	14.4	0.0	0.00	0.51	4
670.57	14.4	0.0	0.00	0.54	4
671.09	14.4	0.0	0.00	0.41	4
671.62	14.4	0.0	0.00	0.39	4
672.14	14.4	0.0	0.00	0.24	4
672.66	14.4	0.0	0.00	0.27	4
673.18	14.4	0.0	0.00	0.26	4
673.70	14.4	0.0	0.00	0.27	4
674.22	14.4	0.0	0.00	0.30	4
674.74	14.4	1.9	0.00	0.31	4
675.27	14.4	0.0	0.00	0.31	4
675.79	14.4	0.0	0.00	0.36	4
676.31	14.4	0.0	0.00	0.36	4
676.83	14.4	0.0	0.00	0.39	4
677.35	14.4	0.0	0.00	0.40	4
677.88	14.4	0.0	0.00	0.44	4
678.40	14.4	0.0	0.00	0.49	4
678.92	14.4	0.0	0.00	0.61	4
679.44	14.4	0.0	0.00	0.58	4
679.96	14.4	0.0	0.00	0.40	4
680.48	14.4	0.0	0.00	0.57	4
681.01	14.4	0.0	0.00	0.35	4
681.53	14.4	0.0	0.00	0.38	4
682.05	14.4	1.9	0.00	0.38	4
682.57	14.4	0.0	0.00	0.35	4
683.09	14.4	0.0	0.00	0.40	4
683.61	14.4	0.0	0.00	0.27	4
684.14	14.4	0.0	0.00	0.18	4
684.66	14.4	0.0	0.00	0.25	4
685.18	14.4	0.0	0.00	0.24	4
685.70	14.4	0.0	0.00	0.24	4
686.22	14.4	0.0	0.00	0.29	4
686.74	14.4	0.0	0.00	0.27	4
687.27	14.4	0.0	0.00	0.22	4
687.79	14.4	0.0	0.00	0.25	4
688.31	14.4	0.0	0.00	0.31	4
688.83	14.4	0.0	0.00	0.29	4
689.35	14.4	0.0	0.00	0.27	4
689.87	14.4	0.0	0.00	0.30	4
690.40	14.4	0.0	0.00	0.25	4
690.92	14.4	0.0	0.00	0.26	4
691.44	14.4	1.9	0.00	0.27	4
691.97	14.4	0.0	0.00	0.31	4
692.49	14.4	0.0	0.00	0.23	4
693.01	14.4	0.0	0.00	0.26	4
693.53	14.4	0.0	0.00	0.32	4
694.06	14.4	0.0	0.00	0.30	4
694.58	14.4	0.0	0.00	0.32	4
695.10	14.4	0.0	0.00	0.32	4
695.62	14.4	0.0	0.00	0.34	4
696.15	14.4	0.0	0.00	0.33	4
696.67	14.4	0.0	0.00	0.37	4
697.19	14.4	0.0	0.00	0.39	4
697.71	14.4	0.0	0.00	0.42	4
698.23	14.4	0.0	0.00	0.43	4
698.75	14.4	0.0	0.00	0.36	4
699.28	14.4	1.9	0.00	0.54	4
699.80	14.4	0.0	0.00	0.41	4
700.32	14.4	0.0	0.00	0.49	4
700.84	14.4	0.0	0.00	0.40	4
701.36	14.4	0.0	0.00	0.38	4
701.88	14.4	0.0	0.00	0.44	4
702.41	14.4	0.0	0.00	0.40	4
702.93	14.4	0.0	0.00	0.45	4
703.45	14.4	0.0	0.00	0.37	4
703.97	14.4	0.0	0.00	0.35	4
704.49	14.4	0.0	0.00	0.39	4
705.01	14.4	0.0	0.00	0.42	4
705.54	14.4	0.0	0.00	0.36	4
706.06	14.4	0.0	0.00	0.37	4
706.58	14.4	1.9	0.00	0.42	4
707.10	14.4	0.0	0.00	0.41	4
707.62	14.4	0.0	0.00	0.46	4
708.15	14.4	0.0	0.00	0.44	4
708.67	14.4	0.0	0.00	0.38	4
709.19	14.4	0.0	0.00	0.33	4
709.71	14.4	0.0	0.00	0.39	4
710.23	14.4	0.0	0.00	0.41	4
710.76	14.4	0.0	0.00	0.44	4
711.28	14.4	0.0	0.00	0.45	4
711.80	14.4	0.0	0.00	0.46	4
712.32	14.4	0.0	0.00	0.44	4
712.84	14.4	1.9	0.00	0.45	4
713.36	14.4	0.0	0.00	0.48	4
713.89	14.4	0.0	0.00	0.46	4
714.41	14.4	0.0	0.00	0.50	4
714.93	14.4	0.0	0.00	0.56	4
715.45	14.4	0.0	0.00	0.59	4
715.97	14.4	0.0	0.00	0.71	4
716.50	14.4	0.0	0.00	0.55	4
717.02	14.4	0.0	0.00	0.50	4
717.54	14.4	0.0	0.00	0.31	4
718.06	14.4	0.0	0.00	0.24	4
718.58	14.4	0.0	0.00	0.27	4
719.11	14.4	0.0	0.00	0.24	4
719.63	14.4	1.9	0.00	0.30	4
720.15	14.4	0.0	0.00	0.29	4
720.67	14.4	0.0	0.00	0.31	4
721.19	14.4	0.0	0.00	0.25	4
721.71	14.4	0.0	0.00	0.32	4
722.24	14.4	0.0	0.00	0.27	4
722.76	14.4	0.0	0.00	0.23	4
723.28	14.4	0.0	0.00	0.24	4
723.80	14.4	0.0	0.00	0.26	4
724.32	14.4	0.0	0.00	0.29	4
724.84	14.4	0.0	0.00	0.27	4
725.37	14.4	0.0	0.00	0.29	4
725.89	14.4	0.0	0.00	0.35	4
726.41	14.4	0.0	0.00	0.34	4
726.93	14.4	0.0	0.00	0.35	4
727.45	14.4	0.0	0.00	0.32	4
727.97	14.4	0.0	0.00	0.38	4
728.50	14.4	0.0	0.00	0.25	4
729.02	14.4	0.0	0.00	0.25	4
729.54	14.4	0.0	0.00	0.29	4
730.06	14.4	0.0	0.00	0.25	4
730.58	14.4	1.9	0.00	0.29	4
731.10	14.4	0.0	0.00	0.34	4
731.63	14.4	0.0	0.00	0.34	4
732.15	14.4	0.0	0.00	0.35	4
732.67	14.4	1.9	0.00	0.35	4
733.19	14.4	0.0	0.00	0.42	4
733.71	14.4	0.0	0.00	0.35	4
734.24	14.4	0.0	0.00	0.31	4
734.76	14.4	0.0	0.00	0.38	4
735.28	14.4	0.0	0.00	0.37	4
735.80	14.4	0.0	0.00	0.42	4
736.32	14.4	0.0	0.00	0.42	4
736.85	14.4	0.0	0.00	0.45	4
737.37	14.4	0.0	0.00	0.41	4
737.89	14.4	0.0	0.00	0.39	4
738.41	14.4	0.0	0.00	0.49	4
738.93	14.4	0.0	0.00	0.43	4
739.45	14.4	1.9	0.00	0.47	4
739.98	14.4	0.0	0.00	0.55	4
740.50	14.4	0.0	0.00	0.60	4
741.02	14.4	0.0	0.00	0.64	4
741.54	14.4	0.0	0.00	0.72	4
742.06	14.4	0.0	0.00	0.95	4
742.58	14.4	0.0	0.00	1.06	4
743.11	14.4	0.0	0.00	1.23	4
743.63	14.4	0.0	0.00	1.30	4
744.15	14.4	1.9	0.00	1.09	4
744.67	14.4	0.0	0.00	0.97	4
745.19	14.4	0.0	0.00	1.12	4
745.72	14.4	0.0	0.00	0.93	4
746.24	14.4	0.0	0.00	0.75	4
746.76	14.4	0.0	0.00	0.81	4
747.28	14.4	0.0	0.00	0.83	4
747.80	14.4	0.0	0.00	0.77	4
748.32	14.4	1.9	0.00	0.89	4
748.85	14.4	0.0	0.00	0.90	4
749.37	14.4	0.0	0.00	0.72	4
749.89	14.4	0.0	0.00	0.67	4
750.41	14.4	0.0	0.00	0.72	4
750.93	14.4	0.0	0.00	0.67	4
751.46	14.4	0.0	0.00	0.56	4
751.98	14.4	0.0	0.00	0.65	4
752.50	14.4	0.0	0.00	0.67	4
753.02	14.4	1.9	0.00	0.62	4
753.54	14.4	0.0	0.00	0.73	4
754.07	14.4	0.0	0.00	0.58	4
754.59	14.4	0.0	0.00	0.53	4
755.11	14.4	0.0	0.00	0.56	4
755.63	14.4	0.0	0.00	0.63	4
756.15	14.4	0.0	0.00	0.66	4
756.68	14.4	0.0	0.00	0.50	4
757.20	14.4	0.0	0.00	0.51	4
757.72	14.4	1.9	0.00	0.52	4
758.24	14.4	0.0	0.00	0.43	4
758.76	14.4	0.0	0.00	0.42	4
759.29	14.4	0.0	0.00	0.43	4
759.81	14.4	0.0	0.00	0.42	4
760.33	14.4	0.0	0.00	0.31	4
760.85	14.4	0.0	0.00	0.44	4
761.37	14.4	0.0	0.00	0.44	4
761.89	14.4	0.0	0.00	0.42	4
762.42	14.4	0.0	0.00	0.48	4
762.94	14.4	0.0	0.00	0.49	4
763.46	14.4	0.0	0.00	0.48	4
763.98	14.4	0.0	0.00	0.30	4
764.50	14.4	0.0	0.00	0.38	4
765.03	14.4	0.0	0.00	0.24	4
765.55	14.4	1.9	0.00	0.25	4
766.07	14.4	0.0	0.00	0.29	4
766.59	14.4	0.0	0.00	0.27	4
767.11	14.4	0.0	0.00	0.20	4
767.64	14.4	0.0	0.00	0.16	4
768.16	14.4	0.0	0.00	0.20	4
768.68	14.4	0.0	0.00	0.20	4
769.20	14.4	0.0	0.00	0.24	4
769.72	14.4	0.0	0.00	0.24	4
770.25	14.4	0.0	0.00	0.29	4
770.77	14.4	0.0	0.00	0.24	4
771.29	14.4	0.0	0.00	0.33	4
771.81	14.4	0.0	0.00	0.33	4
772.33	14.4	0.0	0.00	0.31	4
772.85	14.4	0.0	0.00	0.37	4
773.38	14.4	0.0	0.00	0.42	4
773.90	14.4	0.0	0.00	0.41	4
774.42	14.4	0.0	0.00	0.35	4
774.94	14.4	0.0	0.00	0.29	4
775.46	14.4	0.0	0.00	0.19	4
775.99	14.4	1.9	0.00	0.17	4
776.51	14.4	0.0	0.00	0.18	4
777.03	14.4	0.0	0.00	0.14	4
777.55	14.4	0.0	0.00	0.13	4
778.07	14.4	0.0	0.00	0.12	4
778.60	14.4	0.0	0.00	0.13	4
779.12	14.4	0.0	0.00	0.16	4
779.64	14.4	0.0	0.00	0.16	4
780.16	14.4	0.0	0.00	0.21	4
780.68	14.4	0.0	0.00	0.21	4
781.20	14.4	0.0	0.00	0.24	4
781.73	14.4	0.0	0.00	0.16	4
782.25	14.4	0.0	0.00	0.21	4
782.77	14.4	0.0	0.00	0.24	4
783.29	14.4	0.0	0.00	0.22	4
783.81	14.4	0.0	0.00	0.26	4
784.34	14.4	0.0	0.00	0.22	4
784.86	14.4	0.0	0.00	0.18	4
785.38	14.4	0.0	0.00	0.25	4
785.90	14.4	0.0	0.00	0.25	4
786.42	14.4	0.0	0.00	0.24	4
786.94	14.4	0.0	0.00	0.27	4
787.47	14.4	0.0	0.00	0.27	4
787.99	14.4	0.0	0.00	0.31	4
788.51	14.4	0.0	0.00	0.30	4
789.03	14.4	1.9	0.00	0.33	4
789.55	14.4	0.0	0.00	0.38	4
790.08	14.4	0.0	0.00	0.34	4
790.60	14.4	0.0	0.00	0.31	4
791.12	14.4	0.0	0.00	0.24	4
791.64	14.4	0.0	0.00	0.24	4
792.16	14.4	0.0	0.00	0.19	4
792.68	14.4	0.0	0.00	0.21	4
793.21	14.4	0.0	0.00	0.19	4
793.73	14.4	0.0	0.00	0.19	4
794.25	14.4	0.0	0.00	0.20	4
794.77	14.4	0.0	0.00	0.20	4
795.29	14.4	0.0	0.00	0.17	4
795.82	14.4	0.0	0.00	0.18	4
796.34	14.4	0.0	0.00	0.20	4
796.86	14.4	0.0	0.00	0.23	4
797.38	14.4	0.0	0.00	0.23	4
797.90	14.4	0.0	0.00	0.21	4
798.42	14.4	0.0	0.00	0.26	4
798.95	14.4	0.0	0.00	0.28	4
799.47	14.4	1.9	0.00	0.30	4
799.99	14.4	0.0	0.00	0.31	4
800.51	14.4	0.0	0.00	0.28	4
801.03	14.4	0.0	0.00	0.27	4
801.55	14.4	0.0	0.00	0.29	4
802.08	14.4	0.0	0.00	0.33	4
802.60	14.4	0.0	0.00	0.30	4
803.12	14.4	0.0	0.00	0.27	4
803.64	14.4	0.0	0.00	0.31	4
804.16	14.4	0.0	0.00	0.31	4
804.68	14.4	0.0	0.00	0.37	4
805.21	14.4	0.0	0.00	0.34	4
805.73	14.4	0.0	0.00	0.36	4
806.25	14.4	0.0	0.00	0.32	4
806.77	14.4	0.0	0.00	0.27	4
807.29	14.4	0.0	0.00	0.32	4
807.82	14.4	0.0	0.00	0.27	4
808.34	14.4	0.0	0.00	0.31	4
808.86	14.4	1.9	0.00	0.30	4
809.38	14.4	0.0	0.00	0.29	4
809.90	14.4	0.0	0.00	0.29	4
810.43	14.4	0.0	0.00	0.33	4
810.95	14.4	0.0	0.00	0.34	4
811.47	14.4	0.0	0.00	0.33	4
811.99	14.4	0.0	0.00	0.39	4
812.52	14.4	0.0	0.00	0.35	4
813.04	14.4	0.0	0.00	0.29	4
813.56	14.4	0.0	0.00	0.23	4
814.09	14.4	0.0	0.00	0.17	4
814.61	14.4	0.0	0.00	0.23	4
815.13	14.4	0.0	0.00	0.22	4
815.65	14.4	0.0	0.00	0.23	4
816.17	14.4	0.0	0.00	0.23	4
816.70	14.4	0.0	0.00	0.26	4
817.22	14.4	1.9	0.00	0.26	4
817.74	14.4	0.0	0.00	0.26	4
818.26	14.4	0.0	0.00	0.30	4
818.78	14.4	0.0	0.00	0.32	4
819.31	14.4	0.0	0.00	0.33	4
819.83	14.4	0.0	0.00	0.35	4
820.35	14.4	0.0	0.00	0.38	4
820.87	14.4	0.0	0.00	0.48	4
821.39	14.4	1.9	0.00	0.42	4
821.92	14.4	0.0	0.00	0.53	4
822.44	14.4	0.0	0.00	0.51	4
822.96	14.4	0.0	0.00	0.57	4
823.48	14.4	0.0	0.00	0.53	4
824.00	14.4	0.0	0.00	0.60	4
824.52	14.4	1.9	0.00	0.63	4
825.05	14.4	0.0	0.00	0.49	4
825.57	14.4	0.0	0.00	0.53	4
826.09	14.4	0.0	0.00	0.53	4
826.61	14.4	0.0	0.00	0.49	4
827.13	14.4	0.0	0.00	0.62	4
827.66	14.4	0.0	0.00	0.60	4
828.18	14.4	0.0	0.00	0.45	4
828.70	14.4	0.0	0.00	0.56	4
829.22	14.4	1.9	0.00	0.53	4
829.74	14.4	0.0	0.00	0.56	4
830.27	14.4	0.0	0.00	0.54	4
830.79	14.4	0.0	0.00	0.48	4
831.31	14.4	0.0	0.00	0.61	4
831.83	14.4	0.0	0.00	0.42	4
832.35	14.4	0.0	0.00	0.39	4
832.88	14.4	0.0	0.00	0.43	4
833.40	14.4	0.0	0.00	0.41	4
833.92	14.4	0.0	0.00	0.44	4
834.44	14.4	0.0	0.00	0.36	4
834.96	14.4	0.0	0.00	0.42	4
835.49	14.4	0.0	0.00	0.37	4
836.01	14.4	0.0	0.00	0.42	4
836.53	14.4	1.9	0.00	0.46	4
837.05	14.4	0.0	0.00	0.42	4
837.57	14.4	0.0	0.00	0.30	4
838.09	14.4	0.0	0.00	0.35	4
838.62	14.4	0.0	0.00	0.29	4
839.14	14.4	0.0	0.00	0.30	4
839.66	14.4	0.0	0.00	0.33	4
840.18	14.4	0.0	0.00	0.35	4
840.70	14.4	0.0	0.00	0.30	4
841.23	14.4	0.0	0.00	0.38	4
841.75	14.4	0.0	0.00	0.41	4
842.27	14.4	0.0	0.00	0.35	4
842.79	14.4	0.0	0.00	0.32	4
843.31	14.4	0.0	0.00	0.35	4
843.83	14.4	0.0	0.00	0.27	4
844.36	14.4	0.0	0.00	0.26	4
844.88	14.4	0.0	0.00	0.18	4
845.40	14.4	0.0	0.00	0.12	4
845.92	14.4	0.0	0.00	0.13	4
846.44	14.4	0.0	0.00	0.14	4
846.97	14.4	0.0	0.00	0.17	4
847.49	14.4	0.0	0.00	0.16	4
848.01	14.4	0.0	0.00	0.14	4
848.53	14.4	0.0	0.00	0.18	4
849.05	14.4	0.0	0.00	0.19	4
849.58	14.4	0.0	0.00	0.16	4
850.10	14.4	0.0	0.00	0.20	4
850.62	14.4	0.0	0.00	0.22	4
851.14	14.4	0.0	0.00	0.23	4
851.66	14.4	0.0	0.00	0.27	4
852.18	14.4	1.9	0.00	0.27	4
852.71	14.4	0.0	0.00	0.27	4
853.23	14.4	0.0	0.00	0.34	4
853.75	14.4	0.0	0.00	0.37	4
854.27	14.4	0.0	0.00	0.46	4
854.79	14.4	0.0	0.00	0.54	4
855.32	14.4	0.0	0.00	0.64	4
855.84	14.4	0.0	0.00	0.57	4
856.36	14.4	0.0	0.00	0.63	4
856.88	14.4	0.0	0.00	0.71	4
857.40	14.4	0.0	0.00	0.57	4
857.92	14.4	1.9	0.00	0.49	4
858.45	14.4	0.0	0.00	0.51	4
858.97	14.4	0.0	0.00	0.41	4
859.49	14.4	0.0	0.00	0.46	4
860.01	14.4	0.0	0.00	0.44	4
860.53	14.4	0.0	0.00	0.23	4
861.05	14.4	0.0	0.00	0.29	4
861.58	14.4	0.0	0.00	0.31	4
862.10	14.4	0.0	0.00	0.19	4
862.62	14.4	0.0	0.00	0.32	4
863.14	14.4	0.0	0.00	0.25	4
863.66	14.4	0.0	0.00	0.31	4
864.18	14.4	0.0	0.00	0.28	4
864.71	14.4	0.0	0.00	0.24	4
865.23	14.4	0.0	0.00	0.24	4
865.75	14.4	0.0	0.00	0.31	4
866.27	14.4	0.0	0.00	0.31	4
866.79	14.4	0.0	0.00	0.21	4
867.32	14.4	0.0	0.00	0.20	4
867.84	14.4	1.9	0.00	0.23	4
868.36	14.4	0.0	0.00	0.22	4
868.88	14.4	0.0	0.00	0.24	4
869.40	14.4	0.0	0.00	0.20	4
869.92	14.4	0.0	0.00	0.20	4
870.45	14.4	0.0	0.00	0.23	4
870.97	14.4	0.0	0.00	0.24	4
871.49	14.4	0.0	0.00	0.27	4
872.01	14.4	0.0	0.00	0.26	4
872.53	14.4	0.0	0.00	0.28	4
873.06	14.4	0.0	0.00	0.28	4
873.58	14.4	0.0	0.00	0.20	4
874.10	14.4	0.0	0.00	0.33	4
874.62	14.4	0.0	0.00	0.25	4
875.14	14.4	0.0	0.00	0.31	4
875.67	14.4	0.0	0.00	0.34	4
876.19	14.4	0.0	0.00	0.24	4
876.71	14.4	0.0	0.00	0.27	4
877.23	14.4	0.0	0.00	0.27	4
877.75	14.4	0.0	0.00	0.29	4
878.28	14.4	1.9	0.00	0.23	4
878.80	14.4	0.0	0.00	0.27	4
879.32	14.4	0.0	0.00	0.29	4
879.84	14.4	0.0	0.00	0.20	4
880.36	14.4	0.0	0.00	0.27	4
880.88	14.4	0.0	0.00	0.20	4
881.41	14.4	0.0	0.00	0.24	4
881.93	14.4	0.0	0.00	0.21	4
882.45	14.4	0.0	0.00	0.18	4
882.97	14.4	0.0	0.00	0.20	4
883.49	14.4	0.0	0.00	0.16	4
884.02	14.4	0.0	0.00	0.15	4
884.54	14.4	0.0	0.00	0.20	4
885.06	14.4	0.0	0.00	0.20	4
885.58	14.4	0.0	0.00	0.23	4
886.10	14.4	1.9	0.00	0.20	4
886.63	14.4	0.0	0.00	0.26	4
887.15	14.4	0.0	0.00	0.25	4
887.67	14.4	0.0	0.00	0.27	4
888.19	14.4	0.0	0.00	0.31	4
888.71	14.4	0.0	0.00	0.30	4
889.23	14.4	0.0	0.00	0.35	4
889.76	14.4	0.0	0.00	0.35	4
890.28	14.4	1.9	0.00	0.44	4
890.80	14.4	0.0	0.00	0.60	4
891.32	14.4	0.0	0.00	0.50	4
891.84	14.4	0.0	0.00	0.51	4
892.36	14.4	0.0	0.00	0.60	4
892.89	14.4	0.0	0.00	0.49	4
893.41	14.4	0.0	0.00	0.40	4
893.93	14.4	0.0	0.00	0.27	4
894.45	14.4	0.0	0.00	0.28	4
894.97	14.4	0.0	0.00	0.27	4
895.50	14.4	0.0	0.00	0.29	4
896.02	14.4	0.0	0.00	0.26	4
896.54	14.4	0.0	0.00	0.27	4
897.06	14.4	0.0	0.00	0.27	4
897.58	14.4	0.0	0.00	0.27	4
898.10	14.4	1.9	0.00	0.32	4
898.63	14.4	0.0	0.00	0.32	4
899.15	14.4	0.0	0.00	0.33	4
899.67	14.4	0.0	0.00	0.31	4
900.19	14.4	0.0	0.00	0.35	4
900.71	14.4	0.0	0.00	0.39	4
901.23	14.4	0.0	0.00	0.31	4
901.76	14.4	0.0	0.00	0.29	4
902.28	14.4	0.0	0.00	0.32	4
902.80	14.4	0.0	0.00	0.24	4
903.32	14.4	0.0	0.00	0.30	4
903.84	14.4	0.0	0.00	0.25	4
904.36	14.4	0.0	0.00	0.30	4
904.89	14.4	0.0	0.00	0.33	4
905.41	14.4	0.0	0.00	0.33	4
905.93	14.4	0.0	0.00	0.34	4
906.45	14.4	0.0	0.00	0.37	4
906.97	14.4	0.0	0.00	0.40	4
907.49	14.4	1.9	0.00	0.41	4
908.02	14.4	0.0	0.00	0.33	4
908.54	14.4	0.0	0.00	0.40	4
909.06	14.4	0.0	0.00	0.24	4
909.58	14.4	0.0	0.00	0.20	4
910.10	14.4	0.0	0.00	0.21	4
910.62	14.4	0.0	0.00	0.17	4
911.15	14.4	0.0	0.00	0.18	4
911.67	14.4	0.0	0.00	0.13	4
912.19	14.4	0.0	0.00	0.13	4
912.71	14.4	0.0	0.00	0.12	4
913.23	14.4	0.0	0.00	0.13	4
913.75	14.4	0.0	0.00	0.11	4
914.27	14.4	0.0	0.00	0.14	4
914.80	14.4	0.0	0.00	0.17	4
915.32	14.4	0.0	0.00	0.17	4
915.84	14.4	0.0	0.00	0.19	4
916.36	14.4	0.0	0.00	0.24	4
916.88	14.4	0.0	0.00	0.25	4
917.41	14.4	0.0	0.00	0.22	4
917.93	14.4	0.0	0.00	0.31	4
918.45	14.4	0.0	0.00	0.35	4
918.97	14.4	0.0	0.00	0.38	4
919.49	14.4	0.0	0.00	0.54	4
920.01	14.4	0.0	0.00	0.51	4
920.54	14.4	0.0	0.00	0.47	4
921.06	14.4	0.0	0.00	0.42	4
921.58	14.4	0.0	0.00	0.60	4
922.10	14.4	0.0	0.00	0.33	4
922.62	14.4	0.0	0.00	0.33	4
923.14	14.4	1.9	0.00	0.38	4
923.66	14.4	0.0	0.00	0.38	4
924.19	14.4	0.0	0.00	0.35	4
924.71	14.4	0.0	0.00	0.33	4
925.23	14.4	0.0	0.00	0.33	4
925.75	14.4	0.0	0.00	0.34	4
926.27	14.4	1.9	0.00	0.42	4
926.79	14.4	0.0	0.00	0.38	4
927.32	14.4	0.0	0.00	0.31	4
927.84	14.4	0.0	0.00	0.20	4
928.36	14.4	0.0	0.00	0.16	4
928.88	14.4	0.0	0.00	0.17	4
929.40	14.4	0.0	0.00	0.20	4
929.92	14.4	0.0	0.00	0.19	4
930.45	14.4	0.0	0.00	0.22	4
930.97	14.4	0.0	0.00	0.24	4
931.49	14.4	0.0	0.00	0.27	4
932.02	14.4	0.0	0.00	0.20	4
932.54	14.4	0.0	0.00	0.16	4
933.06	14.4	0.0	0.00	0.22	4
933.58	14.4	0.0	0.00	0.20	4
934.11	14.4	0.0	0.00	0.16	4
934.63	14.4	0.0	0.00	0.16	4
935.15	14.4	0.0	0.00	0.19	4
935.67	14.4	0.0	0.00	0.22	4
936.20	14.4	0.0	0.00	0.19	4
936.72	14.4	0.0	0.00	0.16	4
937.24	14.4	0.0	0.00	0.18	4
937.76	14.4	0.0	0.00	0.23	4
938.28	14.4	1.9	0.00	0.21	4
938.81	14.4	0.0	0.00	0.15	4
939.33	14.4	0.0	0.00	0.22	4
939.85	14.4	0.0	0.00	0.23	4
940.37	14.4	0.0	0.00	0.22	4
940.89	14.4	0.0	0.00	0.22	4
941.42	14.4	0.0	0.00	0.25	4
941.94	14.4	0.0	0.00	0.27	4
942.46	14.4	0.0	0.00	0.27	4
942.98	14.4	0.0	0.00	0.31	4
943.50	14.4	0.0	0.00	0.34	4
944.02	14.4	0.0	0.00	0.35	4
944.55	14.4	0.0	0.00	0.27	4
945.07	14.4	0.0	0.00	0.25	4
945.59	14.4	0.0	0.00	0.24	4
946.11	14.4	0.0	0.00	0.26	4
946.63	14.4	0.0	0.00	0.26	4
947.16	14.4	0.0	0.00	0.20	4
947.68	14.4	0.0	0.00	0.18	4
948.20	14.4	0.0	0.00	0.08	4
948.72	14.4	0.0	0.00	0.09	4
949.24	14.4	0.0	0.00	0.08	4
949.77	14.4	0.0	0.00	0.12	4
950.29	14.4	0.0	0.00	0.09	4
950.81	14.4	0.0	0.00	0.11	4
951.33	14.4	0.0	0.00	0.12	4
951.85	14.4	0.0	0.00	0.13	4
952.38	14.4	1.9	0.00	0.13	4
952.90	14.4	0.0	0.00	0.12	4
953.42	14.4	0.0	0.00	0.10	4
953.94	14.4	0.0	0.00	0.11	4
954.46	14.4	0.0	0.00	0.09	4
954.98	14.4	0.0	0.00	0.13	4
955.51	14.4	0.0	0.00	0.11	4
956.03	14.4	0.0	0.00	0.13	4
956.55	14.4	0.0	0.00	0.13	4
957.07	14.4	0.0	0.00	0.15	4
957.59	14.4	0.0	0.00	0.16	4
958.12	14.4	0.0	0.00	0.18	4
958.64	14.4	0.0	0.00	0.20	4
959.16	14.4	0.0	0.00	0.24	4
959.68	14.4	0.0	0.00	0.22	4
960.20	14.4	0.0	0.00	0.24	4
960.73	14.4	0.0	0.00	0.26	4
961.25	14.4	0.0	0.00	0.30	4
961.77	14.4	0.0	0.00	0.35	4
962.29	14.4	0.0	0.00	0.27	4
962.81	14.4	0.0	0.00	0.24	4
963.34	14.4	0.0	0.00	0.26	4
963.86	14.4	0.0	0.00	0.30	4
964.38	14.4	0.0	0.00	0.22	4
964.90	14.4	0.0	0.00	0.22	4
965.42	14.4	0.0	0.00	0.27	4
965.95	14.4	1.9	0.00	0.24	4
966.47	14.4	0.0	0.00	0.30	4
966.99	14.4	0.0	0.00	0.29	4
967.51	14.4	0.0	0.00	0.31	4
968.03	14.4	0.0	0.00	0.25	4
968.56	14.4	0.0	0.00	0.25	4
969.08	14.4	0.0	0.00	0.22	4
969.60	14.4	0.0	0.00	0.20	4
970.12	14.4	0.0	0.00	0.24	4
970.64	14.4	0.0	0.00	0.22	4
971.17	14.4	0.0	0.00	0.23	4
971.69	14.4	0.0	0.00	0.21	4
972.21	14.4	0.0	0.00	0.25	4
972.73	14.4	0.0	0.00	0.26	4
973.25	14.4	0.0	0.00	0.20	4
973.78	14.4	0.0	0.00	0.21	4
974.30	14.4	0.0	0.00	0.27	4
974.82	14.4	0.0	0.00	0.24	4
975.34	14.4	0.0	0.00	0.27	4
975.86	14.4	0.0	0.00	0.27	4
976.39	14.4	0.0	0.00	0.26	4
976.91	14.4	1.9	0.00	0.32	4
977.43	14.4	0.0	0.00	0.31	4
977.95	14.4	0.0	0.00	0.24	4
978.47	14.4	0.0	0.00	0.28	4
979.00	14.4	0.0	0.00	0.23	4
979.52	14.4	0.0	0.00	0.31	4
980.04	14.4	0.0	0.00	0.27	4
980.56	14.4	0.0	0.00	0.32	4
981.08	14.4	0.0	0.00	0.31	4
981.61	14.4	0.0	0.00	0.30	4
982.13	14.4	0.0	0.00	0.25	4
982.65	14.4	0.0	0.00	0.16	4
983.17	14.4	0.0	0.00	0.15	4
983.69	14.4	0.0	0.00	0.15	4
984.21	14.4	0.0	0.00	0.16	4
984.74	14.4	0.0	0.00	0.16	4
985.26	14.4	0.0	0.00	0.20	4
985.78	14.4	0.0	0.00	0.19	4
986.30	14.4	0.0	0.00	0.20	4
986.83	14.4	0.0	0.00	0.13	4
987.35	14.4	0.0	0.00	0.16	4
987.87	14.4	0.0	0.00	0.16	4
