t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
660.29	152.3	1.9	0.00	8.03	2
660.81	152.1	0.0	0.00	2.01	2
661.33	152.1	0.0	0.00	6.03	2
661.85	152.1	1.9	0.00	4.02	2
662.37	152.1	1.9	0.00	4.02	2
662.90	152.1	1.9	0.00	8.03	2
663.42	152.1	0.0	0.00	2.01	2
663.94	152.1	1.9	0.00	8.03	2
664.46	152.1	0.0	0.00	2.01	2
664.99	151.8	0.0	0.00	4.02	2
665.51	151.8	1.9	0.00	4.02	2
666.03	151.8	1.9	0.00	0.00	2
666.55	152.3	0.0	0.00	2.01	2
667.07	152.3	1.9	0.00	8.03	2
667.60	152.3	0.0	0.00	2.01	2
668.12	152.3	1.9	0.00	2.01	2
668.64	152.3	0.0	0.00	4.02	2
669.16	152.3	1.9	0.00	2.01	2
669.68	152.3	0.0	0.00	4.02	2
670.21	152.3	1.9	0.00	4.02	2
670.73	152.3	0.0	0.00	4.01	2
671.25	152.3	1.9	0.00	2.01	2
671.77	152.3	0.0	0.00	2.01	2
672.30	152.3	3.8	0.00	4.02	2
672.82	152.3	0.0	0.00	4.01	2
673.34	152.4	0.0	0.00	4.02	2
673.86	152.4	1.9	0.00	2.01	2
674.38	152.4	0.0	0.00	2.01	2
674.91	152.4	1.9	0.00	4.02	2
675.43	152.4	0.0	0.00	2.01	2
675.95	152.4	1.9	0.00	4.02	2
676.47	152.4	0.0	0.00	2.01	2
676.99	152.4	0.0	0.00	4.02	2
677.52	152.4	1.9	0.00	2.01	2
678.04	152.6	1.9	0.00	0.00	2
678.56	152.6	0.0	0.00	4.02	2
679.08	152.3	1.9	0.00	8.03	2
679.61	152.3	0.0	0.00	2.01	2
680.13	152.3	0.0	0.00	0.00	2
680.65	152.3	0.0	0.00	2.01	2
681.17	152.3	1.9	0.00	2.01	2
681.69	152.3	0.0	0.00	0.00	2
682.22	152.3	0.0	0.00	6.02	2
682.74	152.3	1.9	0.00	0.00	2
683.26	152.3	1.9	0.00	4.02	2
683.78	152.3	0.0	0.00	0.00	2
684.31	152.3	0.0	0.00	0.00	2
684.83	152.6	1.9	0.00	4.02	2
685.35	152.6	0.0	0.00	4.02	2
685.87	152.6	0.0	0.00	0.00	2
686.39	152.6	0.0	0.00	0.00	2
686.92	152.6	1.9	0.00	4.02	2
687.44	152.6	0.0	0.00	0.00	2
687.96	152.6	1.9	0.00	2.01	2
688.48	152.6	0.0	0.00	2.01	2
689.00	152.6	0.0	0.00	2.01	2
689.53	152.6	1.9	0.00	0.00	2
690.05	152.6	0.0	0.00	4.02	2
690.57	152.6	0.0	0.00	2.01	2
691.09	152.6	0.0	0.00	2.01	2
691.62	152.6	1.9	0.00	0.00	2
692.14	152.6	0.0	0.00	4.01	2
692.66	152.6	0.0	0.00	0.00	2
693.18	152.6	1.9	0.00	2.01	2
693.71	152.6	0.0	0.00	0.00	2
694.23	152.6	0.0	0.00	2.01	2
694.75	152.6	3.8	0.00	4.02	2
695.27	152.6	0.0	0.00	0.00	2
695.79	152.6	0.0	0.00	2.01	2
696.32	152.6	1.9	0.00	6.03	2
696.84	152.6	0.0	0.00	2.01	2
697.36	152.6	0.0	0.00	2.01	2
697.88	152.6	1.9	0.00	0.00	2
698.41	152.6	0.0	0.00	2.01	2
698.93	152.6	0.0	0.00	0.00	2
699.45	152.8	1.9	0.00	8.03	2
699.97	152.8	0.0	0.00	0.00	2
700.49	152.8	3.8	0.00	2.01	2
701.02	152.8	0.0	0.00	2.01	2
701.54	152.8	0.0	0.00	4.02	2
702.06	152.8	1.9	0.00	4.02	2
702.58	152.8	0.0	0.00	0.00	2
703.11	152.8	0.0	0.00	4.01	2
703.63	152.8	1.9	0.00	2.01	2
704.15	152.8	0.0	0.00	0.00	2
704.67	152.4	0.0	0.00	4.02	2
705.19	152.4	1.9	0.00	0.00	2
705.72	152.4	1.9	0.00	4.02	2
706.24	152.4	0.0	0.00	4.02	2
706.76	152.4	0.0	0.00	0.00	2
707.28	152.4	1.9	0.00	2.01	2
707.81	152.4	0.0	0.00	0.00	2
708.33	152.6	0.0	0.00	4.02	2
708.85	152.6	1.9	0.00	2.01	2
709.37	152.6	0.0	0.00	4.02	2
709.89	152.6	0.0	0.00	0.00	2
710.41	152.6	0.0	0.00	2.01	2
710.94	152.6	1.9	0.00	0.00	2
711.46	152.6	0.0	0.00	4.01	2
711.98	152.6	0.0	0.00	2.01	2
712.50	152.6	1.9	0.00	4.02	2
713.03	152.6	1.9	0.00	5.07	2
713.55	152.6	0.0	0.00	0.64	2
714.07	152.6	0.0	0.00	0.00	2
714.59	152.6	0.0	0.00	1.19	2
715.11	151.6	0.0	0.00	3.56	2
715.63	151.6	1.9	0.00	1.66	2
716.16	151.6	0.0	0.00	0.00	2
716.68	152.2	0.0	0.00	4.02	2
717.20	152.2	0.0	0.00	2.01	2
717.72	152.2	0.0	0.00	2.01	2
718.25	152.2	3.8	0.00	0.00	2
718.77	152.2	0.0	0.00	0.00	2
719.29	152.2	0.0	0.00	6.02	2
719.81	152.2	0.0	0.00	2.01	2
720.33	152.2	0.0	0.00	0.00	2
720.86	152.2	1.9	0.00	0.00	2
721.38	152.4	0.0	0.00	6.02	2
721.90	152.4	0.0	0.00	0.00	2
722.42	152.4	1.9	0.00	2.01	2
722.95	152.4	0.0	0.00	4.01	2
723.47	152.4	1.9	0.00	4.01	2
723.99	152.4	1.9	0.00	2.01	2
724.51	152.4	0.0	0.00	2.01	2
725.04	152.4	0.0	0.00	2.01	2
725.56	152.4	1.9	0.00	4.01	2
726.08	152.4	0.0	0.00	0.00	2
726.60	152.4	0.0	0.00	4.02	2
727.13	152.4	0.0	0.00	2.01	2
727.65	152.4	1.9	0.00	2.01	2
728.17	152.4	0.0	0.00	0.00	2
728.69	152.4	0.0	0.00	4.01	2
729.21	152.4	1.9	0.00	2.01	2
729.74	152.4	0.0	0.00	4.02	2
730.26	152.4	1.9	0.00	0.00	2
730.78	152.4	0.0	0.00	0.00	2
731.30	152.4	0.0	0.00	2.01	2
731.83	152.4	1.9	0.00	4.02	2
732.35	152.4	0.0	0.00	4.02	2
732.87	152.4	0.0	0.00	0.00	2
733.39	152.4	1.9	0.00	2.01	2
733.92	152.4	0.0	0.00	2.01	2
734.44	152.4	1.9	0.00	0.00	2
734.96	152.4	0.0	0.00	2.01	2
735.48	152.4	0.0	0.00	4.01	2
736.00	152.4	0.0	0.00	0.00	2
736.53	152.4	1.9	0.00	2.01	2
737.05	152.4	0.0	0.00	4.02	2
737.57	152.4	0.0	0.00	0.00	2
738.09	152.4	1.9	0.00	2.01	2
738.62	152.4	0.0	0.00	0.00	2
739.14	152.4	0.0	0.00	6.02	2
739.66	152.4	0.0	0.00	2.01	2
740.18	152.4	1.9	0.00	0.00	2
740.70	152.4	1.9	0.00	2.01	2
741.23	152.4	0.0	0.00	4.02	2
741.75	152.4	1.9	0.00	0.00	2
742.27	152.4	0.0	0.00	4.02	2
742.79	152.4	1.9	0.00	2.01	2
743.32	152.4	0.0	0.00	4.02	2
743.84	152.3	0.0	0.00	2.01	2
744.36	152.3	1.9	0.00	2.01	2
744.88	152.3	0.0	0.00	2.01	2
745.40	152.3	0.0	0.00	2.01	2
745.93	152.3	1.9	0.00	2.01	2
746.45	152.3	0.0	0.00	2.01	2
746.97	152.3	1.9	0.00	4.02	2
747.49	152.3	1.9	0.00	4.02	2
748.01	152.3	0.0	0.00	0.00	2
748.54	152.3	0.0	0.00	2.01	2
749.06	152.3	0.0	0.00	0.00	2
749.58	152.3	1.9	0.00	2.01	2
750.10	152.3	0.0	0.00	2.01	2
750.62	152.3	0.0	0.00	6.02	2
751.15	152.3	1.9	0.00	4.02	2
751.67	152.3	0.0	0.00	2.01	2
752.19	152.3	1.9	0.00	4.02	2
752.71	152.3	0.0	0.00	2.01	2
753.24	152.3	0.0	0.00	4.02	2
753.76	152.3	1.9	0.00	2.01	2
754.28	152.3	1.9	0.00	4.02	2
754.80	152.3	0.0	0.00	4.02	2
755.32	152.3	0.0	0.00	0.00	2
755.85	152.4	1.9	0.00	6.02	2
756.37	152.4	0.0	0.00	2.01	2
756.89	152.4	0.0	0.00	0.00	2
757.41	152.4	1.9	0.00	4.02	2
757.94	152.4	1.9	0.00	4.02	2
758.46	152.4	0.0	0.00	4.02	2
758.98	152.4	0.0	0.00	2.01	2
759.50	152.4	0.0	0.00	0.00	2
760.02	152.7	1.9	0.00	2.01	2
760.55	152.7	0.0	0.00	8.03	2
761.07	152.7	1.9	0.00	2.01	2
761.59	152.7	0.0	0.00	2.01	2
762.11	152.7	1.9	0.00	4.02	2
762.64	152.7	0.0	0.00	0.00	2
763.16	152.7	1.9	0.00	4.01	2
763.68	152.7	0.0	0.00	4.02	2
764.20	152.7	1.9	0.00	0.00	2
764.73	152.7	0.0	0.00	4.01	2
765.25	152.7	0.0	0.00	2.01	2
765.77	152.7	1.9	0.00	4.02	2
766.29	152.7	0.0	0.00	4.02	2
766.81	152.7	1.9	0.00	0.00	2
767.34	152.7	0.0	0.00	2.01	2
767.86	152.7	1.9	0.00	2.01	2
768.38	152.7	0.0	0.00	6.03	2
768.90	152.7	1.9	0.00	0.00	2
769.43	152.7	0.0	0.00	4.02	2
769.95	152.7	0.0	0.00	0.00	2
770.47	153.2	1.9	0.00	8.03	2
770.99	153.2	1.9	0.00	2.01	2
771.52	153.2	0.0	0.00	4.02	2
772.04	153.2	1.9	0.00	2.01	2
772.56	153.2	0.0	0.00	0.00	2
773.08	152.7	1.9	0.01	9.00	2
773.60	152.7	0.0	0.00	0.27	2
774.13	151.9	0.0	0.00	2.01	2
774.65	151.9	1.9	0.00	0.81	2
775.17	151.9	0.0	0.00	4.02	2
775.69	151.9	0.0	0.00	2.01	2
776.22	151.9	1.9	0.00	0.00	2
776.74	151.9	0.0	0.00	2.01	2
777.26	151.9	0.0	0.00	2.01	2
777.78	151.9	1.9	0.00	4.02	2
778.31	151.9	1.9	0.00	4.01	2
778.83	151.9	0.0	0.00	2.01	2
779.35	151.9	0.0	0.00	0.00	2
779.87	151.9	0.0	0.00	2.01	2
780.39	151.9	1.9	0.00	0.00	2
780.92	152.5	0.0	0.00	0.00	2
781.44	152.5	0.0	0.00	4.02	2
781.96	152.5	0.0	0.00	2.01	2
782.48	152.5	1.9	0.00	2.01	2
783.00	152.5	0.0	0.00	4.01	2
783.53	152.5	0.0	0.00	0.00	2
784.05	152.5	0.0	0.00	0.00	2
784.57	152.5	3.8	0.00	4.02	2
785.09	152.5	0.0	0.00	2.01	2
785.62	152.5	0.0	0.00	0.00	2
786.14	152.5	0.0	0.00	0.00	2
786.66	152.7	1.9	0.00	4.02	2
787.18	152.7	0.0	0.00	2.01	2
787.70	152.7	0.0	0.00	2.01	2
788.23	152.7	0.0	0.00	2.01	2
788.75	152.9	1.9	0.00	2.01	2
789.27	152.9	0.0	0.00	0.00	2
789.79	152.9	0.0	0.00	0.00	2
790.31	152.9	0.0	0.00	4.02	2
790.84	152.9	1.9	0.00	0.00	2
791.36	152.9	0.0	0.00	6.03	2
791.88	152.9	1.9	0.00	0.00	2
792.40	152.9	0.0	0.00	2.01	2
792.93	152.7	1.9	0.00	4.01	2
793.45	152.7	0.0	0.00	0.00	2
793.97	152.7	0.0	0.00	0.00	2
794.49	152.7	0.0	0.00	2.01	2
795.02	152.7	1.9	0.00	2.01	2
795.54	152.7	0.0	0.00	2.01	2
796.06	152.7	0.0	0.00	6.02	2
796.58	152.7	0.0	0.00	0.00	2
797.10	152.7	1.9	0.00	0.00	2
797.63	152.7	1.9	0.00	0.00	2
798.15	152.7	0.0	0.00	4.02	2
798.67	152.7	0.0	0.00	4.02	2
799.19	152.7	1.9	0.00	0.00	2
799.71	152.7	0.0	0.00	4.02	2
800.24	152.7	0.0	0.00	2.01	2
800.76	152.7	1.9	0.00	2.01	2
801.28	152.7	0.0	0.00	0.00	2
801.80	152.7	0.0	0.00	2.01	2
802.33	152.7	0.0	0.00	4.01	2
802.85	152.7	1.9	0.00	0.00	2
803.37	152.7	0.0	0.00	4.02	2
803.89	152.7	1.9	0.00	0.00	2
804.42	152.7	0.0	0.00	2.01	2
804.94	152.7	1.9	0.00	2.01	2
805.46	152.7	0.0	0.00	2.01	2
805.98	152.7	0.0	0.00	0.00	2
806.50	152.7	0.0	0.00	0.00	2
807.03	152.7	0.0	0.00	4.01	2
807.55	152.7	1.9	0.00	4.02	2
808.07	152.7	0.0	0.00	0.00	2
808.59	152.7	0.0	0.00	2.01	2
809.12	152.7	0.0	0.00	2.01	2
809.64	152.7	0.0	0.00	0.00	2
810.16	152.7	0.0	0.00	0.00	2
810.68	152.7	1.9	0.00	4.02	2
811.20	152.7	1.9	0.00	0.00	2
811.73	152.7	0.0	0.00	2.01	2
812.25	152.7	0.0	0.00	4.02	2
812.77	152.7	1.9	0.00	0.00	2
813.29	152.7	0.0	0.00	2.01	2
813.81	152.7	0.0	0.00	2.01	2
814.34	152.7	1.9	0.00	0.00	2
814.86	152.7	0.0	0.00	2.01	2
815.38	152.7	0.0	0.00	2.01	2
815.90	152.7	1.9	0.00	2.01	2
816.43	152.7	0.0	0.00	6.02	2
816.95	152.7	0.0	0.00	4.02	2
817.47	152.7	0.0	0.00	2.01	2
817.99	152.7	1.9	0.00	2.01	2
818.51	152.7	0.0	0.00	4.02	2
819.04	152.7	0.0	0.00	2.01	2
819.56	152.7	1.9	0.00	2.01	2
820.08	152.7	1.9	0.00	2.01	2
820.60	153.0	0.0	0.00	4.02	2
821.12	153.0	0.0	0.00	6.02	2
821.65	152.8	1.9	0.00	6.02	2
822.17	152.8	1.9	0.00	2.01	2
822.69	152.8	0.0	0.00	2.01	2
823.21	152.8	0.0	0.00	4.02	2
823.74	152.8	0.0	0.00	2.01	2
824.26	152.8	3.8	0.00	4.01	2
824.78	152.8	0.0	0.00	4.02	2
825.30	152.8	0.0	0.00	4.02	2
825.82	152.8	1.9	0.00	4.02	2
826.35	152.8	0.0	0.00	2.01	2
826.87	152.8	0.0	0.00	4.02	2
827.39	152.8	1.9	0.00	2.01	2
827.92	152.8	0.0	0.00	0.00	2
828.44	152.8	0.0	0.00	4.02	2
828.96	152.8	3.8	0.00	2.01	2
829.48	152.8	0.0	0.00	4.02	2
830.00	152.6	1.9	0.00	6.02	2
830.53	152.6	0.0	0.00	2.01	2
831.05	152.5	0.0	0.00	2.01	2
831.57	152.5	1.9	0.00	4.01	2
832.09	152.5	0.0	0.00	0.00	2
832.61	152.5	1.9	0.00	6.03	2
833.14	152.6	0.0	0.00	6.45	2
833.66	152.6	1.9	0.00	0.00	2
834.18	152.6	0.0	0.00	4.19	2
834.70	152.3	1.9	0.00	3.47	2
835.22	152.3	0.0	0.00	2.01	2
835.75	152.3	1.9	0.00	0.00	2
836.27	152.5	0.0	0.00	6.02	2
836.79	152.5	0.0	0.00	2.01	2
837.31	152.5	0.0	0.00	2.01	2
837.83	152.5	1.9	0.00	4.02	2
838.36	152.5	1.9	0.00	0.00	2
838.88	152.5	0.0	0.00	2.01	2
839.40	152.5	0.0	0.00	2.01	2
839.92	152.5	0.0	0.00	2.01	2
840.44	152.5	1.9	0.00	4.02	2
840.97	152.5	0.0	0.00	4.02	2
841.49	152.5	1.9	0.00	2.01	2
842.01	152.5	0.0	0.00	0.00	2
842.53	152.5	0.0	0.00	4.02	2
843.06	152.5	0.0	0.00	2.01	2
843.58	152.5	0.0	0.00	4.02	2
844.10	152.5	1.9	0.00	4.02	2
844.62	152.5	0.0	0.00	0.00	2
845.15	152.5	1.9	0.00	2.01	2
845.67	152.8	1.9	0.00	0.00	2
846.19	152.8	0.0	0.00	8.03	2
846.71	152.8	0.0	0.00	0.00	2
847.23	152.8	0.0	0.00	2.01	2
847.76	152.8	0.0	0.00	0.00	2
848.28	152.8	1.9	0.00	2.01	2
848.80	152.8	0.0	0.00	4.02	2
849.32	152.8	0.0	0.00	0.00	2
849.84	152.8	0.0	0.00	2.01	2
850.37	152.8	0.0	0.00	4.01	2
850.89	152.8	1.9	0.00	0.00	2
851.41	152.8	0.0	0.00	2.01	2
851.93	152.8	0.0	0.00	0.00	2
852.46	152.8	1.9	0.00	4.01	2
852.98	152.8	1.9	0.00	2.01	2
853.50	152.8	0.0	0.00	2.01	2
854.02	152.8	0.0	0.00	2.01	2
854.55	152.8	0.0	0.00	2.01	2
855.07	152.8	1.9	0.00	2.01	2
855.59	152.8	0.0	0.00	0.00	2
856.11	152.8	1.9	0.00	6.02	2
856.64	152.8	0.0	0.00	4.02	2
857.16	152.8	1.9	0.00	2.01	2
857.68	152.8	0.0	0.00	4.02	2
858.20	152.8	0.0	0.00	0.00	2
858.72	152.8	1.9	0.00	6.02	2
859.25	152.8	0.0	0.00	4.02	2
859.77	152.8	0.0	0.00	2.01	2
860.29	152.8	3.8	0.00	2.01	2
860.81	152.8	0.0	0.00	4.02	2
861.34	152.8	1.9	0.00	4.01	2
861.86	152.8	0.0	0.00	8.03	2
862.38	152.8	0.0	0.00	4.02	2
862.90	152.8	1.9	0.00	6.02	2
863.43	152.8	1.9	0.00	4.02	2
863.95	152.8	1.9	0.00	6.02	2
864.47	152.8	0.0	0.00	2.01	2
864.99	152.8	0.0	0.00	4.02	2
865.51	152.8	1.9	0.00	2.01	2
866.04	152.8	0.0	0.00	2.01	2
866.56	152.8	0.0	0.00	4.02	2
867.08	152.8	0.0	0.00	2.01	2
867.60	152.8	1.9	0.00	2.01	2
868.12	152.8	0.0	0.00	0.00	2
868.65	152.8	0.0	0.00	4.02	2
869.17	152.8	0.0	0.00	0.00	2
869.69	152.8	1.9	0.00	2.01	2
870.21	152.8	1.9	0.00	4.02	2
870.73	152.8	0.0	0.00	0.00	2
871.26	152.8	0.0	0.00	2.01	2
871.78	152.8	1.9	0.00	2.01	2
872.30	152.8	0.0	0.00	2.01	2
872.82	152.8	0.0	0.00	2.01	2
873.35	152.8	0.0	0.00	4.02	2
873.87	152.8	1.9	0.00	2.01	2
874.39	152.8	0.0	0.00	2.01	2
874.91	152.8	0.0	0.00	4.01	2
875.43	152.8	0.0	0.00	0.00	2
875.96	152.8	3.8	0.00	4.02	2
876.48	153.0	0.0	0.00	4.01	2
877.00	153.0	1.9	0.00	2.01	2
877.52	153.0	0.0	0.00	4.01	2
878.05	153.0	0.0	0.00	2.01	2
878.57	153.0	0.0	0.00	2.01	2
879.09	153.0	1.9	0.00	6.02	2
879.61	153.0	0.0	0.00	0.00	2
880.14	153.0	1.9	0.00	4.02	2
880.66	153.0	0.0	0.00	4.02	2
881.18	153.0	1.9	0.00	0.00	2
881.70	153.0	0.0	0.00	4.01	2
882.22	153.0	0.0	0.00	2.01	2
882.75	153.0	1.9	0.00	4.01	2
883.27	152.8	1.9	0.00	4.02	2
883.79	152.8	0.0	0.00	0.00	2
884.31	152.8	0.0	0.00	4.01	2
884.84	152.8	0.0	0.00	0.00	2
885.36	152.8	1.9	0.00	8.03	2
885.88	152.9	0.0	0.00	2.01	2
886.40	152.9	0.0	0.00	0.00	2
886.93	152.9	1.9	0.00	4.01	2
887.45	152.9	0.0	0.00	2.01	2
887.97	152.9	1.9	0.00	4.02	2
888.49	152.9	0.0	0.00	2.01	2
889.02	152.9	1.9	0.00	2.01	2
889.54	152.9	0.0	0.00	4.02	2
890.06	152.9	0.0	0.00	0.00	2
890.58	152.9	1.9	0.00	4.01	2
891.11	152.9	0.0	0.00	4.02	2
891.63	152.9	1.9	0.00	4.01	2
892.15	152.9	0.0	0.00	0.00	2
892.67	152.9	0.0	0.00	6.01	2
893.20	152.4	3.8	0.00	5.26	2
893.72	152.4	0.0	0.00	3.98	2
894.24	152.4	1.9	0.00	2.93	2
894.76	152.4	0.0	0.00	4.02	2
895.29	152.4	0.0	0.00	2.01	2
895.81	152.4	1.9	0.00	2.01	2
896.33	152.4	1.9	0.00	7.94	2
896.85	152.4	1.9	0.00	2.01	2
897.38	152.4	0.0	0.00	6.02	2
897.90	152.4	0.0	0.00	2.01	2
898.42	152.4	1.9	0.00	2.01	2
898.94	152.4	0.0	0.00	4.02	2
899.47	152.4	1.9	0.00	2.01	2
899.99	152.4	0.0	0.00	4.02	2
900.51	152.4	0.0	0.00	4.02	2
901.03	152.4	1.9	0.00	2.01	2
901.55	152.4	0.0	0.00	2.01	2
902.08	152.4	1.9	0.00	4.01	2
902.60	152.4	0.0	0.00	2.01	2
903.12	152.4	1.9	0.00	2.01	2
903.64	152.4	0.0	0.00	4.02	2
904.17	152.4	0.0	0.00	2.01	2
904.69	152.4	0.0	0.00	2.01	2
905.21	152.4	1.9	0.00	0.00	2
905.73	152.4	0.0	0.00	4.02	2
906.26	152.4	0.0	0.00	4.02	2
906.78	152.4	1.9	0.00	2.01	2
907.30	152.4	0.0	0.00	2.01	2
907.82	152.4	0.0	0.00	2.01	2
908.34	152.4	3.8	0.00	6.02	2
908.87	152.4	0.0	0.00	0.00	2
909.39	152.4	0.0	0.00	6.02	2
909.91	152.4	1.9	0.00	2.01	2
910.43	152.4	0.0	0.00	2.01	2
910.96	152.4	1.9	0.00	6.00	2
911.48	152.4	0.0	0.00	2.00	2
912.01	152.4	0.0	0.00	0.00	2
912.53	152.4	0.0	0.00	4.01	2
913.05	152.4	0.0	0.00	2.00	2
913.57	152.4	1.9	0.00	2.01	2
914.09	152.4	1.9	0.00	3.15	2
914.62	152.4	0.0	0.00	0.86	2
915.14	152.4	0.0	0.00	2.01	2
915.66	152.6	1.9	0.00	2.01	2
916.18	152.6	0.0	0.00	4.02	2
916.71	152.6	0.0	0.00	0.00	2
917.23	152.6	0.0	0.00	0.00	2
917.75	152.6	0.0	0.00	2.01	2
918.27	152.6	1.9	0.00	2.01	2
918.80	152.6	1.9	0.00	2.01	2
919.32	152.6	0.0	0.00	4.02	2
919.84	152.6	0.0	0.00	0.00	2
920.36	152.6	0.0	0.00	0.00	2
920.88	152.6	0.0	0.00	2.01	2
921.41	152.6	1.9	0.00	4.01	2
921.93	152.6	0.0	0.00	2.01	2
922.45	152.6	0.0	0.00	0.00	2
922.97	152.6	0.0	0.00	2.01	2
923.50	152.6	0.0	0.00	2.01	2
924.02	152.6	1.9	0.00	0.00	2
924.54	152.6	0.0	0.00	4.02	2
925.06	152.6	0.0	0.00	2.01	2
925.59	152.6	1.9	0.00	2.01	2
926.11	152.6	0.0	0.00	4.02	2
926.63	152.6	1.9	0.00	0.00	2
927.15	152.6	0.0	0.00	0.00	2
927.67	152.6	0.0	0.00	6.02	2
928.20	152.6	1.9	0.00	4.02	2
928.72	152.6	0.0	0.00	2.01	2
929.24	152.6	0.0	0.00	0.00	2
929.76	152.6	1.9	0.00	4.02	2
930.29	152.6	0.0	0.00	4.01	2
930.81	152.6	3.8	0.00	6.02	2
931.33	152.6	0.0	0.00	6.02	2
931.85	152.6	1.9	0.00	2.01	2
932.37	152.6	0.0	0.00	2.01	2
932.90	152.6	1.9	0.00	8.02	2
933.42	152.6	0.0	0.00	4.01	2
933.94	152.6	1.9	0.00	2.01	2
934.46	152.6	0.0	0.00	4.02	2
934.99	152.6	1.9	0.00	4.02	2
935.51	152.6	1.9	0.00	4.02	2
936.03	152.6	0.0	0.00	4.02	2
936.55	152.6	0.0	0.00	2.01	2
937.08	152.6	0.0	0.00	0.00	2
937.60	152.6	0.0	0.00	2.01	2
938.12	152.6	1.9	0.00	2.01	2
938.64	152.6	1.9	0.00	8.03	2
939.16	152.6	0.0	0.00	0.00	2
939.69	152.6	0.0	0.00	0.00	2
940.21	152.6	0.0	0.00	0.00	2
940.73	152.6	1.9	0.00	4.01	2
941.25	152.6	0.0	0.00	0.00	2
941.78	152.6	0.0	0.00	2.01	2
942.30	152.6	0.0	0.00	4.02	2
942.82	152.6	1.9	0.00	2.01	2
943.34	152.6	1.9	0.00	2.01	2
943.87	152.6	0.0	0.00	0.00	2
944.39	152.6	0.0	0.00	0.00	2
944.91	152.6	1.9	0.00	4.02	2
945.43	152.6	0.0	0.00	0.00	2
945.95	152.6	0.0	0.00	4.02	2
946.48	152.6	0.0	0.00	2.01	2
947.00	152.6	0.0	0.00	2.01	2
947.52	152.6	1.9	0.00	0.00	2
948.04	152.6	0.0	0.00	2.00	2
948.57	152.6	0.0	0.00	2.01	2
949.09	152.6	1.9	0.00	2.01	2
949.61	152.6	1.9	0.00	4.02	2
950.13	152.6	0.0	0.00	2.01	2
950.66	152.6	0.0	0.00	2.01	2
951.18	152.6	0.0	0.00	0.00	2
951.70	152.6	1.9	0.00	2.00	2
952.22	152.6	0.0	0.00	2.01	2
952.75	152.6	0.0	0.00	4.01	2
953.27	152.6	1.9	0.00	5.08	2
953.79	152.6	0.0	0.00	1.27	2
954.31	152.4	0.0	0.00	2.39	2
954.83	152.4	3.8	0.00	5.39	2
955.35	152.4	0.0	0.00	0.00	2
955.88	152.4	0.0	0.00	2.01	2
956.40	152.4	1.9	0.00	8.04	2
956.92	152.4	0.0	0.00	0.00	2
957.44	152.4	0.0	0.00	0.00	2
957.96	152.4	1.9	0.00	6.02	2
958.49	152.4	0.0	0.00	0.00	2
959.01	152.4	1.9	0.00	4.01	2
959.53	152.4	1.9	0.00	2.01	2
960.05	152.4	0.0	0.00	6.02	2
960.57	152.4	0.0	0.00	0.00	2
961.10	152.4	1.9	0.00	2.01	2
961.62	152.4	0.0	0.00	4.01	2
962.14	152.4	1.9	0.00	6.02	2
962.66	152.4	0.0	0.00	0.00	2
963.19	152.4	1.9	0.00	2.01	2
963.71	152.4	0.0	0.00	4.02	2
964.23	152.4	1.9	0.00	4.02	2
964.75	152.4	0.0	0.00	2.01	2
965.28	152.4	0.0	0.00	0.00	2
965.80	152.4	1.9	0.00	2.01	2
966.32	152.4	0.0	0.00	2.01	2
966.84	152.4	1.9	0.00	8.03	2
967.36	152.4	1.9	0.00	0.00	2
967.89	152.4	0.0	0.00	2.01	2
968.41	152.4	0.0	0.00	2.01	2
968.93	152.4	1.9	0.00	4.02	2
969.45	152.4	0.0	0.00	0.00	2
969.98	152.4	0.0	0.00	4.02	2
970.50	152.4	0.0	0.00	2.01	2
971.02	152.4	1.9	0.00	0.00	2
971.54	152.4	0.0	0.00	2.01	2
972.07	152.4	0.0	0.00	2.01	2
972.59	152.4	0.0	0.00	0.00	2
973.11	152.4	1.9	0.00	4.01	2
973.63	152.4	0.0	0.00	2.01	2
974.16	152.4	0.0	0.00	2.01	2
974.68	152.4	1.9	0.00	2.01	2
975.20	152.4	1.9	0.00	2.01	2
975.72	152.4	0.0	0.00	2.01	2
976.24	152.4	0.0	0.00	2.01	2
976.77	152.4	1.9	0.00	4.02	2
977.29	152.4	0.0	0.00	0.00	2
977.81	152.4	0.0	0.00	0.00	2
978.33	152.4	1.9	0.00	4.02	2
978.86	152.4	0.0	0.00	4.01	2
979.38	152.4	0.0	0.00	2.01	2
979.90	152.4	0.0	0.00	2.01	2
980.42	152.4	1.9	0.00	2.01	2
980.94	152.4	0.0	0.00	2.01	2
981.47	152.4	1.9	0.00	0.00	2
981.99	152.4	0.0	0.00	2.01	2
982.51	152.4	1.9	0.00	4.02	2
983.03	152.4	0.0	0.00	2.01	2
983.56	152.4	0.0	0.00	2.01	2
984.08	152.4	0.0	0.00	2.01	2
984.60	152.4	1.9	0.00	0.00	2
985.12	152.4	0.0	0.00	2.01	2
985.65	152.4	0.0	0.00	4.01	2
986.17	152.4	0.0	0.00	2.01	2
986.69	152.4	1.9	0.00	2.01	2
987.21	152.4	0.0	0.00	0.00	2
987.73	152.4	1.9	0.00	2.01	2
988.26	152.4	0.0	0.00	4.01	2
988.78	152.4	0.0	0.00	2.01	2
989.30	152.4	0.0	0.00	0.00	2
989.82	152.4	1.9	0.00	4.02	2
990.34	152.4	0.0	0.00	0.00	2
990.87	152.4	0.0	0.00	0.00	2
