t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
661.61	61.4	1.9	0.00	1.59	1
662.14	61.4	1.9	0.00	1.50	1
662.66	61.4	1.9	0.00	1.57	1
663.18	61.4	1.9	0.00	1.65	1
663.71	61.4	1.9	0.00	1.65	1
664.23	61.4	1.9	0.00	1.43	1
664.75	61.4	1.9	0.00	1.73	1
665.27	61.4	1.9	0.00	1.41	1
665.80	61.4	0.0	0.00	1.20	1
666.32	61.4	3.8	0.00	1.25	1
666.84	61.4	0.0	0.00	1.22	1
667.36	61.4	1.9	0.00	1.21	1
667.89	61.4	1.9	0.00	1.25	1
668.41	61.4	1.9	0.00	1.09	1
668.93	61.4	0.0	0.00	1.17	1
669.45	61.4	1.9	0.00	1.20	1
669.98	61.4	1.9	0.00	1.24	1
670.50	61.4	1.9	0.00	1.25	1
671.02	61.4	1.9	0.00	1.16	1
671.55	61.4	0.0	0.00	1.23	1
672.07	61.4	1.9	0.00	1.19	1
672.59	61.4	3.8	0.00	1.30	1
673.11	61.4	0.0	0.00	1.23	1
673.64	61.4	1.9	0.00	1.26	1
674.16	61.4	0.0	0.00	1.27	1
674.68	61.4	3.8	0.00	1.38	1
675.20	61.4	1.9	0.00	1.23	1
675.73	61.4	0.0	0.00	1.29	1
676.25	61.4	1.9	0.00	1.38	1
676.77	61.4	3.8	0.00	1.34	1
677.30	61.4	0.0	0.00	1.31	1
677.82	61.4	1.9	0.00	1.13	1
678.34	61.4	0.0	0.00	1.14	1
678.86	61.4	3.8	0.00	1.20	1
679.39	61.4	0.0	0.00	1.26	1
679.91	61.4	1.9	0.00	1.37	1
680.43	61.4	3.8	0.00	1.32	1
680.96	61.4	0.0	0.00	1.35	1
681.48	61.4	1.9	0.00	1.43	1
682.00	61.4	0.0	0.00	1.42	1
682.53	61.4	3.8	0.00	1.31	1
683.05	61.4	1.9	0.00	1.25	1
683.57	61.4	0.0	0.00	1.30	1
684.10	61.4	1.9	0.00	1.11	1
684.62	61.4	0.0	0.00	1.14	1
685.14	61.4	1.9	0.00	1.14	1
685.66	61.4	1.9	0.00	1.21	1
686.19	61.4	1.9	0.00	1.21	1
686.71	61.4	1.9	0.00	1.21	1
687.23	61.4	0.0	0.00	1.27	1
687.76	61.4	3.8	0.00	1.17	1
688.28	61.4	0.0	0.00	1.25	1
688.80	61.4	3.8	0.00	1.27	1
689.32	61.4	0.0	0.00	1.32	1
689.85	61.4	1.9	0.00	1.38	1
690.37	61.4	1.9	0.00	1.30	1
690.89	61.4	1.9	0.00	1.28	1
691.41	61.4	1.9	0.00	1.19	1
691.94	61.4	0.0	0.00	1.23	1
692.46	61.4	1.9	0.00	1.39	1
692.98	61.4	1.9	0.00	1.58	1
693.51	61.4	1.9	0.00	1.76	1
694.03	61.4	3.8	0.00	1.79	1
694.55	61.4	0.0	0.00	1.56	1
695.07	61.4	1.9	0.00	1.42	1
695.60	61.4	1.9	0.00	1.46	1
696.12	61.4	3.8	0.00	1.49	1
696.64	61.4	1.9	0.00	1.57	1
697.17	61.4	0.0	0.00	1.46	1
697.69	61.4	3.8	0.00	1.39	1
698.21	61.4	1.9	0.00	1.42	1
698.74	61.4	0.0	0.00	1.45	1
699.26	61.4	1.9	0.00	1.25	1
699.78	61.4	0.0	0.00	1.04	1
700.30	61.4	1.9	0.00	0.96	1
700.83	61.4	0.0	0.00	1.01	1
701.35	61.4	1.9	0.00	1.06	1
701.87	61.4	3.8	0.00	1.16	1
702.40	61.4	0.0	0.00	1.22	1
702.92	61.4	1.9	0.00	1.14	1
703.44	61.4	1.9	0.00	1.26	1
703.96	61.4	0.0	0.00	1.38	1
704.49	61.4	1.9	0.00	1.32	1
705.01	61.4	1.9	0.00	1.49	1
705.53	61.4	1.9	0.00	1.61	1
706.05	61.4	3.8	0.00	1.97	1
706.58	61.4	1.9	0.00	2.03	1
707.10	61.4	1.9	0.00	2.16	1
707.62	61.4	3.8	0.00	2.41	1
708.15	61.4	1.9	0.00	2.44	1
708.67	61.4	1.9	0.00	2.15	1
709.19	61.4	0.0	0.00	1.60	1
709.72	61.4	3.8	0.00	1.70	1
710.24	61.4	0.0	0.00	1.50	1
710.76	61.4	3.8	0.00	1.51	1
711.28	61.4	1.9	0.00	1.57	1
711.81	61.4	0.0	0.00	1.42	1
712.33	61.4	1.9	0.00	1.28	1
712.85	61.4	1.9	0.00	1.56	1
713.38	61.4	0.0	0.00	1.55	1
713.90	61.4	3.8	0.00	1.36	1
714.42	61.4	1.9	0.00	1.65	1
714.94	61.4	0.0	0.00	1.54	1
715.47	61.4	3.8	0.00	1.50	1
715.99	61.4	0.0	0.00	1.31	1
716.51	61.4	1.9	0.00	1.59	1
717.04	61.4	1.9	0.00	1.66	1
717.56	61.4	1.9	0.00	1.66	1
718.08	61.4	1.9	0.00	1.49	1
718.60	61.4	3.8	0.00	1.72	1
719.13	61.4	0.0	0.00	1.66	1
719.65	61.4	3.8	0.00	1.36	1
720.17	61.4	1.9	0.00	1.62	1
720.70	61.4	0.0	0.00	1.68	1
721.22	61.4	3.8	0.00	1.59	1
721.74	61.4	1.9	0.00	1.54	1
722.26	61.4	1.9	0.00	1.61	1
722.79	61.4	0.0	0.00	1.44	1
723.31	61.4	3.8	0.00	1.38	1
723.83	61.4	0.0	0.00	1.38	1
724.35	61.4	1.9	0.00	1.38	1
724.88	61.4	1.9	0.00	1.28	1
725.40	61.4	0.0	0.00	1.34	1
725.92	61.4	1.9	0.00	1.54	1
726.45	61.4	3.8	0.00	1.36	1
726.97	61.4	0.0	0.00	1.38	1
727.49	61.4	1.9	0.00	1.38	1
728.01	61.4	1.9	0.00	1.45	1
728.54	61.4	1.9	0.00	1.60	1
729.06	61.4	1.9	0.00	1.76	1
729.58	61.4	1.9	0.00	1.95	1
730.10	61.4	3.8	0.00	1.97	1
730.63	61.4	1.9	0.00	2.02	1
731.15	61.4	3.8	0.00	1.70	1
731.67	61.4	1.9	0.00	1.70	1
732.20	61.4	0.0	0.00	1.73	1
732.72	61.4	3.8	0.00	1.75	1
733.24	61.4	1.9	0.00	1.68	1
733.77	61.4	1.9	0.00	1.71	1
734.29	61.4	1.9	0.00	1.48	1
734.81	61.4	1.9	0.00	1.53	1
735.33	61.4	3.8	0.00	1.63	1
735.86	61.4	0.0	0.00	1.64	1
736.38	61.4	1.9	0.00	1.67	1
736.90	61.4	1.9	0.00	1.58	1
737.42	61.4	3.8	0.00	1.73	1
737.95	61.4	0.0	0.00	1.65	1
738.47	61.4	3.8	0.00	1.82	1
738.99	61.4	1.9	0.00	1.82	1
739.52	61.4	1.9	0.00	1.75	1
740.04	61.4	3.8	0.00	1.67	1
740.56	61.4	1.9	0.00	1.82	1
741.09	61.4	1.9	0.00	1.85	1
741.61	61.4	1.9	0.00	1.61	1
742.13	61.4	3.8	0.00	1.65	1
742.66	61.4	0.0	0.00	1.93	1
743.18	61.4	1.9	0.00	1.77	1
743.70	61.4	3.8	0.00	1.79	1
744.22	61.4	1.9	0.00	1.81	1
744.75	61.4	1.9	0.00	1.82	1
745.27	61.4	1.9	0.00	1.62	1
745.79	61.4	1.9	0.00	1.76	1
746.32	61.4	3.8	0.00	1.86	1
746.84	61.4	1.9	0.00	1.74	1
747.36	61.4	1.9	0.00	1.64	1
747.89	61.4	0.0	0.00	1.41	1
748.41	61.4	3.8	0.00	1.80	1
748.93	61.4	0.0	0.00	1.46	1
749.45	61.4	3.8	0.00	1.53	1
749.98	61.4	1.9	0.00	1.47	1
750.50	61.4	0.0	0.00	1.52	1
751.02	61.4	3.8	0.00	1.53	1
751.55	61.4	1.9	0.00	1.44	1
752.07	61.4	1.9	0.00	1.63	1
752.59	61.4	1.9	0.00	1.68	1
753.12	61.4	3.8	0.00	1.81	1
753.64	61.4	0.0	0.00	1.63	1
754.16	61.4	1.9	0.00	1.75	1
754.68	61.4	3.8	0.00	1.84	1
755.21	61.4	1.9	0.00	1.86	1
755.73	61.4	1.9	0.00	1.70	1
756.25	61.4	1.9	0.00	1.65	1
756.78	61.4	1.9	0.00	1.54	1
757.30	61.4	1.9	0.00	1.69	1
757.82	61.4	1.9	0.00	1.82	1
758.34	61.4	1.9	0.00	1.68	1
758.87	61.4	3.8	0.00	1.57	1
759.39	61.4	0.0	0.00	1.62	1
759.91	61.4	1.9	0.00	1.37	1
760.44	61.4	1.9	0.00	1.41	1
760.96	61.4	1.9	0.00	1.10	1
761.48	61.4	1.9	0.00	1.32	1
762.00	61.4	1.9	0.00	1.14	1
762.53	61.4	0.0	0.00	1.16	1
763.05	61.4	1.9	0.00	1.21	1
763.57	61.4	1.9	0.00	1.23	1
764.10	61.4	1.9	0.00	1.20	1
764.62	61.4	0.0	0.00	1.13	1
765.14	61.4	3.8	0.00	1.37	1
765.66	61.4	1.9	0.00	1.26	1
766.19	61.4	0.0	0.00	1.36	1
766.71	61.4	1.9	0.00	1.34	1
767.23	61.4	1.9	0.00	1.39	1
767.76	61.4	3.8	0.00	1.51	1
768.28	61.4	0.0	0.00	1.67	1
768.80	61.4	1.9	0.00	1.78	1
769.32	61.4	1.9	0.00	1.65	1
769.85	61.4	3.8	0.00	1.86	1
770.37	61.4	1.9	0.00	2.04	1
770.89	61.4	0.0	0.00	1.75	1
771.42	61.4	1.9	0.00	1.74	1
771.94	61.4	3.8	0.00	1.82	1
772.46	61.4	1.9	0.00	1.93	1
772.99	61.4	1.9	0.00	2.09	1
773.51	61.4	1.9	0.00	2.21	1
774.03	61.4	3.8	0.00	1.99	1
774.55	61.4	1.9	0.00	1.65	1
775.08	61.4	1.9	0.00	1.86	1
775.60	61.4	1.9	0.00	1.54	1
776.12	61.4	1.9	0.00	1.48	1
776.65	61.4	1.9	0.00	1.64	1
777.17	61.4	3.8	0.00	1.71	1
777.69	61.4	1.9	0.00	1.50	1
778.22	61.4	0.0	0.00	1.72	1
778.74	61.4	3.8	0.00	1.74	1
779.26	61.4	1.9	0.00	1.70	1
779.78	61.4	1.9	0.00	1.72	1
780.31	61.4	1.9	0.00	1.83	1
780.83	61.4	3.8	0.00	1.91	1
781.35	61.4	1.9	0.00	1.78	1
781.88	61.4	0.0	0.00	1.50	1
782.40	61.4	1.9	0.00	1.48	1
782.92	61.4	1.9	0.00	1.44	1
783.44	61.4	1.9	0.00	1.38	1
783.97	61.4	1.9	0.00	1.37	1
784.49	61.4	1.9	0.00	1.44	1
785.01	61.4	1.9	0.00	1.29	1
785.54	61.4	0.0	0.00	1.19	1
786.06	61.4	1.9	0.00	1.25	1
786.58	61.4	3.8	0.00	1.34	1
787.10	61.4	0.0	0.00	1.39	1
787.63	61.4	3.8	0.00	1.43	1
788.15	61.4	1.9	0.00	1.48	1
788.67	61.4	0.0	0.00	1.53	1
789.19	61.4	1.9	0.00	1.40	1
789.72	61.4	1.9	0.00	1.48	1
790.24	61.4	1.9	0.00	1.58	1
790.76	61.4	3.8	0.00	1.59	1
791.29	61.4	0.0	0.00	1.68	1
791.81	61.4	1.9	0.00	1.83	1
792.33	61.4	3.8	0.00	2.07	1
792.85	61.4	3.8	0.00	2.01	1
793.38	61.4	3.8	0.00	2.52	1
793.90	61.4	1.9	0.00	2.62	1
794.42	61.4	1.9	0.00	2.76	1
794.95	61.4	3.8	0.00	3.20	1
795.47	61.4	3.8	0.00	3.45	1
795.99	61.4	5.7	0.00	3.65	1
796.51	61.4	1.9	0.00	3.64	1
797.04	61.4	3.8	0.00	3.34	1
797.56	61.4	3.8	0.00	3.78	1
798.09	61.4	3.8	0.00	3.20	1
798.61	61.4	1.9	0.00	2.71	1
799.13	61.4	3.8	0.00	2.49	1
799.66	61.4	1.9	0.00	2.54	1
800.18	61.4	3.8	0.00	2.20	1
800.71	61.4	1.9	0.00	2.21	1
801.23	61.4	3.8	0.00	2.17	1
801.75	61.4	1.9	0.00	2.10	1
802.28	61.4	1.9	0.00	2.11	1
802.80	61.4	1.9	0.00	1.87	1
803.32	61.4	1.9	0.00	2.07	1
803.85	61.4	3.8	0.00	2.04	1
804.37	61.4	1.9	0.00	2.02	1
804.89	61.4	1.9	0.00	1.98	1
805.42	61.4	1.9	0.00	2.09	1
805.94	61.4	3.8	0.00	1.90	1
806.46	61.4	1.9	0.00	1.96	1
806.99	61.4	1.9	0.00	1.94	1
807.51	61.4	1.9	0.00	2.08	1
808.03	61.4	1.9	0.00	1.85	1
808.56	61.4	3.8	0.00	2.01	1
809.08	61.4	1.9	0.00	1.97	1
809.60	61.4	1.9	0.00	2.04	1
810.12	61.4	1.9	0.00	2.01	1
810.65	61.4	3.8	0.00	2.27	1
811.17	61.4	3.8	0.00	2.12	1
811.69	61.4	0.0	0.00	1.93	1
812.22	61.4	1.9	0.00	1.68	1
812.74	61.4	1.9	0.00	1.66	1
813.26	61.4	1.9	0.00	1.50	1
813.79	61.4	1.9	0.00	1.54	1
814.31	61.4	1.9	0.00	1.32	1
814.83	61.4	1.9	0.00	1.39	1
815.35	61.4	0.0	0.00	1.43	1
815.88	61.4	3.8	0.00	1.40	1
816.40	61.4	0.0	0.00	1.39	1
816.92	61.4	1.9	0.00	1.32	1
817.44	61.4	1.9	0.00	1.23	1
817.97	61.4	1.9	0.00	1.32	1
818.49	61.4	1.9	0.00	1.30	1
819.01	61.4	1.9	0.00	1.51	1
819.53	61.4	1.9	0.00	1.43	1
820.06	61.4	1.9	0.00	1.49	1
820.58	61.4	1.9	0.00	1.48	1
821.10	61.4	0.0	0.00	1.39	1
821.62	61.4	3.8	0.00	1.28	1
822.15	61.4	1.9	0.00	1.51	1
822.67	61.4	0.0	0.00	1.54	1
823.19	61.4	1.9	0.00	1.56	1
823.71	61.4	3.8	0.00	1.77	1
824.24	61.4	1.9	0.00	1.60	1
824.76	61.4	0.0	0.00	1.60	1
825.28	61.4	3.8	0.00	1.55	1
825.81	61.4	0.0	0.00	1.41	1
826.33	61.4	1.9	0.00	1.39	1
826.85	61.4	1.9	0.00	1.39	1
827.37	61.4	0.0	0.00	1.38	1
827.89	61.4	3.8	0.00	1.18	1
828.42	61.4	0.0	0.00	1.22	1
828.94	61.4	0.0	0.00	1.10	1
829.46	61.4	3.8	0.00	1.07	1
829.99	61.4	0.0	0.00	1.15	1
830.51	61.4	1.9	0.00	1.24	1
831.03	61.4	1.9	0.00	1.36	1
831.55	61.4	3.8	0.00	1.39	1
832.08	61.4	1.9	0.00	1.50	1
832.60	61.4	0.0	0.00	1.39	1
833.12	61.4	1.9	0.00	1.51	1
833.64	61.4	3.8	0.00	1.48	1
834.17	61.4	1.9	0.00	1.72	1
834.69	61.4	1.9	0.00	1.83	1
835.21	61.4	1.9	0.00	2.08	1
835.74	61.4	1.9	0.00	2.37	1
836.26	61.4	3.8	0.00	2.61	1
836.78	61.4	3.8	0.00	2.91	1
837.30	61.4	1.9	0.00	2.69	1
837.83	61.4	3.8	0.00	2.41	1
838.35	61.4	1.9	0.00	2.24	1
838.87	61.4	1.9	0.00	1.86	1
839.40	61.4	1.9	0.00	1.79	1
839.92	61.4	1.9	0.00	1.71	1
840.44	61.4	1.9	0.00	1.79	1
840.97	61.4	3.8	0.00	2.10	1
841.49	61.4	1.9	0.00	2.15	1
842.01	61.4	3.8	0.00	2.51	1
842.54	61.4	1.9	0.00	2.53	1
843.06	61.4	1.9	0.00	2.81	1
843.58	61.4	3.8	0.00	2.22	1
844.11	61.4	1.9	0.00	2.54	1
844.63	61.4	1.9	0.00	2.29	1
845.15	61.4	1.9	0.00	2.17	1
845.67	61.4	1.9	0.00	1.89	1
846.20	61.4	3.8	0.00	1.71	1
846.72	61.4	1.9	0.00	1.74	1
847.24	61.4	1.9	0.00	1.71	1
847.77	61.4	1.9	0.00	1.83	1
848.29	61.4	1.9	0.00	1.83	1
848.81	61.4	1.9	0.00	1.80	1
849.34	61.4	3.8	0.00	1.68	1
849.86	61.4	0.0	0.00	1.69	1
850.38	61.4	1.9	0.00	1.62	1
850.90	61.4	1.9	0.00	1.45	1
851.43	61.4	1.9	0.00	1.55	1
851.95	61.4	1.9	0.00	1.61	1
852.47	61.4	1.9	0.00	1.64	1
853.00	61.4	1.9	0.00	1.18	1
853.52	61.4	1.9	0.00	1.62	1
854.04	61.4	1.9	0.00	1.51	1
854.56	61.4	1.9	0.00	1.58	1
855.09	61.4	1.9	0.00	1.54	1
855.61	61.4	1.9	0.00	1.39	1
856.13	61.4	1.9	0.00	1.46	1
856.65	61.4	0.0	0.00	1.41	1
857.18	61.4	1.9	0.00	1.31	1
857.70	61.4	1.9	0.00	1.41	1
858.22	61.4	1.9	0.00	1.61	1
858.75	61.4	1.9	0.00	1.68	1
859.27	61.4	3.8	0.00	1.64	1
859.79	61.4	0.0	0.00	1.72	1
860.32	61.4	3.8	0.00	1.66	1
860.84	61.4	0.0	0.00	1.82	1
861.36	61.4	3.8	0.00	1.78	1
861.89	61.4	1.9	0.00	2.05	1
862.41	61.4	1.9	0.00	2.18	1
862.93	61.4	5.7	0.00	2.38	1
863.45	61.4	0.0	0.00	2.33	1
863.98	61.4	3.8	0.00	2.56	1
864.50	61.4	1.9	0.00	2.72	1
865.02	61.4	5.7	0.00	2.86	1
865.55	61.4	1.9	0.00	3.21	1
866.07	61.4	3.8	0.00	3.62	1
866.59	61.4	5.7	0.00	3.53	1
867.12	61.4	1.9	0.00	3.43	1
867.64	61.4	3.8	0.00	4.12	1
868.17	61.4	3.8	0.00	3.19	1
868.69	61.4	3.8	0.00	3.85	1
869.21	61.4	3.8	0.00	3.65	1
869.74	61.4	3.8	0.00	3.55	1
870.26	61.4	5.7	0.00	3.26	1
870.78	61.4	1.9	0.00	2.96	1
871.31	61.4	3.8	0.00	3.05	1
871.83	61.4	1.9	0.00	3.08	1
872.35	61.4	5.7	0.00	2.92	1
872.88	61.4	1.9	0.00	3.09	1
873.40	61.4	3.8	0.00	2.71	1
873.92	61.4	3.8	0.00	2.33	1
874.45	61.4	1.9	0.00	2.34	1
874.97	61.4	3.8	0.00	2.43	1
875.49	61.4	1.9	0.00	2.18	1
876.02	61.4	1.9	0.00	2.24	1
876.54	61.4	3.8	0.00	2.10	1
877.06	61.4	1.9	0.00	1.97	1
877.59	61.4	1.9	0.00	2.18	1
878.11	61.4	3.8	0.00	1.98	1
878.63	61.4	3.8	0.00	2.26	1
879.15	61.4	0.0	0.00	2.12	1
879.68	61.4	3.8	0.00	2.11	1
880.20	61.4	3.8	0.00	2.09	1
880.73	61.4	1.9	0.00	1.89	1
881.25	61.4	0.0	0.00	1.58	1
881.77	61.4	3.8	0.00	1.79	1
882.29	61.4	1.9	0.00	1.33	1
882.82	61.4	0.0	0.00	1.43	1
883.34	61.4	1.9	0.00	1.07	1
883.86	61.4	1.9	0.00	0.98	1
884.39	61.4	1.9	0.00	1.02	1
884.91	61.4	1.9	0.00	1.13	1
885.43	61.4	0.0	0.00	1.11	1
885.95	61.4	1.9	0.00	1.18	1
886.47	61.4	1.9	0.00	1.29	1
887.00	61.4	1.9	0.00	1.33	1
887.52	61.4	1.9	0.00	1.21	1
888.04	61.4	1.9	0.00	1.14	1
888.57	61.4	0.0	0.00	1.28	1
889.09	61.4	3.8	0.00	1.29	1
889.61	61.4	0.0	0.00	1.22	1
890.13	61.4	1.9	0.00	1.51	1
890.66	61.4	3.8	0.00	1.74	1
891.18	61.4	0.0	0.00	1.73	1
891.70	61.4	3.8	0.00	1.75	1
892.23	61.4	1.9	0.00	1.46	1
892.75	61.4	0.0	0.00	1.61	1
893.27	61.4	1.9	0.00	1.37	1
893.79	61.4	1.9	0.00	1.41	1
894.32	61.4	1.9	0.00	1.34	1
894.84	61.4	1.9	0.00	1.43	1
895.36	61.4	1.9	0.00	1.45	1
895.89	61.4	1.9	0.00	1.59	1
896.41	61.4	1.9	0.00	1.60	1
896.93	61.4	1.9	0.00	1.54	1
897.45	61.4	1.9	0.00	1.62	1
897.98	61.4	1.9	0.00	1.66	1
898.50	61.4	3.8	0.00	1.75	1
899.02	61.4	0.0	0.00	1.81	1
899.55	61.4	1.9	0.00	1.80	1
900.07	61.4	3.8	0.00	1.77	1
900.59	61.4	1.9	0.00	1.46	1
901.11	61.4	0.0	0.00	1.62	1
901.64	61.4	1.9	0.00	1.65	1
902.16	61.4	3.8	0.00	1.65	1
902.68	61.4	0.0	0.00	1.39	1
903.21	61.4	1.9	0.00	1.46	1
903.73	61.4	1.9	0.00	1.62	1
904.25	61.4	3.8	0.00	1.46	1
904.77	61.4	0.0	0.00	1.60	1
905.30	61.4	1.9	0.00	1.48	1
905.82	61.4	1.9	0.00	1.49	1
906.34	61.4	1.9	0.00	1.48	1
906.87	61.4	1.9	0.00	1.48	1
907.39	61.4	1.9	0.00	1.28	1
907.91	61.4	1.9	0.00	1.46	1
908.43	61.4	0.0	0.00	1.37	1
908.96	61.4	3.8	0.00	1.36	1
909.48	61.4	0.0	0.00	1.40	1
910.00	61.4	1.9	0.00	1.33	1
910.52	61.4	0.0	0.00	1.16	1
911.05	61.4	3.8	0.00	1.16	1
911.57	61.4	0.0	0.00	1.28	1
912.09	61.4	1.9	0.00	1.29	1
912.61	61.4	1.9	0.00	1.32	1
913.14	61.4	1.9	0.00	1.19	1
913.66	61.4	0.0	0.00	1.23	1
914.18	61.4	3.8	0.00	1.25	1
914.70	61.4	0.0	0.00	1.14	1
915.23	61.4	1.9	0.00	1.23	1
915.75	61.4	1.9	0.00	0.99	1
916.27	61.4	0.0	0.00	1.03	1
916.80	61.4	1.9	0.00	1.04	1
917.32	61.4	1.9	0.00	1.32	1
917.84	61.4	0.0	0.00	1.42	1
918.36	61.4	1.9	0.00	1.46	1
918.89	61.4	3.8	0.00	1.47	1
919.41	61.4	1.9	0.00	1.60	1
919.93	61.4	1.9	0.00	1.75	1
920.46	61.4	3.8	0.00	2.19	1
920.98	61.4	1.9	0.00	2.29	1
921.51	61.4	1.9	0.00	3.00	1
922.03	61.4	5.7	0.00	3.03	1
922.55	61.4	1.9	0.00	2.93	1
923.08	61.4	3.8	0.00	2.87	1
923.60	61.4	1.9	0.00	3.01	1
924.12	61.4	3.8	0.00	2.70	1
924.65	61.4	3.8	0.00	2.92	1
925.17	61.4	1.9	0.00	2.67	1
925.69	61.4	3.8	0.00	2.47	1
926.22	61.4	1.9	0.00	2.07	1
926.74	61.4	1.9	0.00	2.19	1
927.26	61.4	3.8	0.00	2.27	1
927.78	61.4	1.9	0.00	2.17	1
928.31	61.4	1.9	0.00	2.17	1
928.83	61.4	3.8	0.00	2.19	1
929.35	61.4	1.9	0.00	2.29	1
929.88	61.4	3.8	0.00	2.11	1
930.40	61.4	1.9	0.00	2.08	1
930.92	61.4	1.9	0.00	2.23	1
931.45	61.4	3.8	0.00	2.47	1
931.97	61.4	1.9	0.00	2.35	1
932.49	61.4	3.8	0.00	2.44	1
933.01	61.4	1.9	0.00	2.65	1
933.54	61.4	3.8	0.00	2.59	1
934.06	61.4	1.9	0.00	2.87	1
934.58	61.4	3.8	0.00	3.13	1
935.11	61.4	3.8	0.00	3.03	1
935.63	61.4	1.9	0.00	2.72	1
936.15	61.4	1.9	0.00	2.25	1
936.68	61.4	1.9	0.00	2.17	1
937.20	61.4	3.8	0.00	2.20	1
937.72	61.4	1.9	0.00	2.36	1
938.25	61.4	1.9	0.00	2.18	1
938.77	61.4	3.8	0.00	2.42	1
939.29	61.4	1.9	0.00	2.26	1
939.81	61.4	3.8	0.00	2.12	1
940.34	61.4	1.9	0.00	1.86	1
940.86	61.4	1.9	0.00	1.99	1
941.38	61.4	3.8	0.00	2.07	1
941.91	61.4	0.0	0.00	2.12	1
942.43	61.4	3.8	0.00	2.05	1
942.95	61.4	1.9	0.00	1.78	1
943.48	61.4	1.9	0.00	1.64	1
944.00	61.4	1.9	0.00	1.45	1
944.52	61.4	1.9	0.00	1.66	1
945.04	61.4	0.0	0.00	1.51	1
945.57	61.4	1.9	0.00	1.21	1
946.09	61.4	3.8	0.00	1.19	1
946.61	61.4	0.0	0.00	1.19	1
947.13	61.4	1.9	0.00	1.19	1
947.66	61.4	1.9	0.00	1.12	1
948.18	61.4	0.0	0.00	1.23	1
948.70	61.4	1.9	0.00	1.14	1
949.22	61.4	3.8	0.00	1.21	1
949.75	61.4	0.0	0.00	1.25	1
950.27	61.4	1.9	0.00	1.30	1
950.79	61.4	0.0	0.00	1.13	1
951.31	61.4	1.9	0.00	1.21	1
951.84	61.4	1.9	0.00	1.20	1
952.36	61.4	1.9	0.00	1.22	1
952.88	61.4	1.9	0.00	1.18	1
953.40	61.4	1.9	0.00	1.34	1
953.93	61.4	0.0	0.00	1.29	1
954.45	61.4	3.8	0.00	1.21	1
954.97	61.4	0.0	0.00	1.40	1
955.49	61.4	1.9	0.00	1.38	1
956.02	61.4	1.9	0.00	1.22	1
956.54	61.4	1.9	0.00	1.23	1
957.06	61.4	1.9	0.00	1.33	1
957.58	61.4	1.9	0.00	1.20	1
958.11	61.4	0.0	0.00	1.17	1
958.63	61.4	3.8	0.00	1.34	1
959.15	61.4	0.0	0.00	1.27	1
959.67	61.4	1.9	0.00	1.36	1
960.20	61.4	1.9	0.00	1.18	1
960.72	61.4	1.9	0.00	1.08	1
961.24	61.4	0.0	0.00	0.98	1
961.76	61.4	1.9	0.00	1.05	1
962.29	61.4	1.9	0.00	1.03	1
962.81	61.4	1.9	0.00	1.05	1
963.33	61.4	0.0	0.00	1.07	1
963.85	61.4	1.9	0.00	1.08	1
964.38	61.4	1.9	0.00	1.15	1
964.90	61.4	1.9	0.00	1.14	1
965.42	61.4	0.0	0.00	1.16	1
965.94	61.4	3.8	0.00	1.20	1
966.47	61.4	0.0	0.00	1.27	1
966.99	61.4	1.9	0.00	1.29	1
967.51	61.4	1.9	0.00	1.27	1
968.03	61.4	0.0	0.00	1.12	1
968.56	61.4	1.9	0.00	1.04	1
969.08	61.4	1.9	0.00	1.14	1
969.60	61.4	1.9	0.00	1.20	1
970.12	61.4	1.9	0.00	1.08	1
970.64	61.4	1.9	0.00	1.18	1
971.17	61.4	0.0	0.00	1.16	1
971.69	61.4	1.9	0.00	1.17	1
972.21	61.4	1.9	0.00	1.19	1
972.73	61.4	1.9	0.00	1.43	1
973.26	61.4	1.9	0.00	1.48	1
973.78	61.4	1.9	0.00	1.72	1
974.30	61.4	1.9	0.00	1.65	1
974.83	61.4	1.9	0.00	2.00	1
975.35	61.4	3.8	0.00	2.31	1
975.87	61.4	3.8	0.00	2.44	1
976.39	61.4	1.9	0.00	2.85	1
976.92	61.4	1.9	0.00	2.48	1
977.44	61.4	1.9	0.00	2.28	1
977.96	61.4	1.9	0.00	1.95	1
978.49	61.4	3.8	0.00	2.04	1
979.01	61.4	1.9	0.00	1.85	1
979.53	61.4	1.9	0.00	1.70	1
980.06	61.4	1.9	0.00	1.81	1
980.58	61.4	1.9	0.00	1.71	1
981.10	61.4	1.9	0.00	1.74	1
981.63	61.4	1.9	0.00	1.42	1
982.15	61.4	1.9	0.00	1.39	1
982.67	61.4	0.0	0.00	1.29	1
983.19	61.4	1.9	0.00	1.25	1
983.71	61.4	1.9	0.00	1.21	1
984.24	61.4	1.9	0.00	1.00	1
984.76	61.4	0.0	0.00	0.85	1
985.28	61.4	0.0	0.00	0.85	1
985.80	61.4	1.9	0.00	0.80	1
986.33	61.4	0.0	0.00	0.88	1
986.85	61.4	3.8	0.00	0.94	1
987.37	61.4	0.0	0.00	1.00	1
987.89	61.4	1.9	0.00	1.00	1
988.41	61.4	0.0	0.00	0.83	1
988.94	61.4	1.9	0.00	1.00	1
989.46	61.4	1.9	0.00	0.85	1
989.98	61.4	0.0	0.00	0.85	1
990.50	61.4	1.9	0.00	1.00	1
991.03	61.4	0.0	0.00	0.92	1
991.55	61.4	1.9	0.00	0.94	1
992.07	61.4	1.9	0.00	1.05	1
992.59	61.4	1.9	0.00	1.00	1
