t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
659.72	57.8	1.9	0.00	2.66	1
660.24	57.8	3.8	0.00	2.68	1
660.76	57.8	1.9	0.00	2.74	1
661.28	57.8	1.9	0.00	2.72	1
661.80	57.8	3.8	0.00	2.67	1
662.33	57.8	3.8	0.00	2.81	1
662.85	57.8	3.8	0.00	2.86	1
663.37	57.8	3.8	0.00	3.00	1
663.89	57.8	3.8	0.00	2.81	1
664.41	57.8	1.9	0.00	3.07	1
664.93	57.8	1.9	0.00	2.72	1
665.45	57.8	5.8	0.00	2.85	1
665.97	57.8	3.8	0.00	2.90	1
666.49	57.8	1.9	0.00	2.60	1
667.02	57.8	1.9	0.00	2.78	1
667.54	57.8	3.8	0.00	2.70	1
668.06	57.8	3.8	0.00	2.59	1
668.58	57.8	1.9	0.00	2.49	1
669.10	57.8	3.8	0.00	2.31	1
669.62	57.8	1.9	0.00	2.09	1
670.14	57.8	3.8	0.00	2.30	1
670.66	57.8	1.9	0.00	1.95	1
671.18	57.8	1.9	0.00	1.75	1
671.70	57.8	0.0	0.00	2.02	1
672.22	57.8	3.8	0.00	1.97	1
672.75	57.8	1.9	0.00	1.93	1
673.27	57.8	1.9	0.00	1.89	1
673.79	57.8	3.8	0.00	2.07	1
674.31	57.8	1.9	0.00	1.76	1
674.83	57.8	1.9	0.00	1.63	1
675.35	57.8	1.9	0.00	1.53	1
675.87	57.8	1.9	0.00	1.45	1
676.39	57.8	1.9	0.00	1.30	1
676.91	57.8	1.9	0.00	1.22	1
677.43	57.8	0.0	0.00	1.28	1
677.96	57.8	1.9	0.00	1.29	1
678.48	57.8	1.9	0.00	1.36	1
679.00	57.8	1.9	0.00	1.40	1
679.52	57.8	1.9	0.00	1.55	1
680.04	57.8	1.9	0.00	1.46	1
680.56	57.8	1.9	0.00	1.44	1
681.08	57.8	1.9	0.00	1.46	1
681.60	57.8	1.9	0.00	1.38	1
682.12	57.8	1.9	0.00	1.52	1
682.64	57.8	1.9	0.00	1.47	1
683.16	57.8	3.8	0.00	1.60	1
683.68	57.8	0.0	0.00	1.64	1
684.21	57.8	1.9	0.00	1.82	1
684.73	57.8	3.8	0.00	1.96	1
685.25	57.8	1.9	0.00	2.05	1
685.77	57.8	1.9	0.00	2.15	1
686.29	57.8	3.8	0.00	2.65	1
686.81	57.8	1.9	0.00	2.56	1
687.33	57.8	3.8	0.00	2.40	1
687.85	57.8	1.9	0.00	2.55	1
688.37	57.8	1.9	0.00	2.50	1
688.89	57.8	3.8	0.00	2.37	1
689.42	57.8	3.8	0.00	2.04	1
689.94	57.8	0.0	0.00	2.14	1
690.46	57.8	3.8	0.00	2.11	1
690.98	57.8	1.9	0.00	1.78	1
691.50	57.8	1.9	0.00	2.00	1
692.03	57.8	3.8	0.00	2.07	1
692.55	57.8	1.9	0.00	1.97	1
693.07	57.8	1.9	0.00	1.95	1
693.59	57.8	1.9	0.00	2.08	1
694.11	57.8	3.8	0.00	2.06	1
694.63	57.8	0.0	0.00	1.75	1
695.15	57.8	1.9	0.00	1.75	1
695.67	57.8	3.8	0.00	1.61	1
696.20	57.8	0.0	0.00	1.35	1
696.72	57.8	0.0	0.00	1.48	1
697.24	57.8	3.8	0.00	1.43	1
697.76	57.8	1.9	0.00	1.42	1
698.28	57.8	1.9	0.00	1.52	1
698.80	57.8	1.9	0.00	1.32	1
699.32	57.8	1.9	0.00	1.58	1
699.84	57.8	0.0	0.00	1.49	1
700.37	57.8	1.9	0.00	1.39	1
700.89	57.8	3.8	0.00	1.50	1
701.41	57.8	0.0	0.00	1.53	1
701.93	57.8	1.9	0.00	1.60	1
702.45	57.8	1.9	0.00	1.57	1
702.97	57.8	3.8	0.00	1.60	1
703.49	57.8	0.0	0.00	1.42	1
704.01	57.8	1.9	0.00	1.61	1
704.53	57.8	3.8	0.00	1.57	1
705.05	57.8	0.0	0.00	1.52	1
705.57	57.8	1.9	0.00	1.53	1
706.10	57.8	3.8	0.00	1.42	1
706.62	57.8	0.0	0.00	1.53	1
707.14	57.8	3.8	0.00	1.28	1
707.66	57.8	0.0	0.00	1.24	1
708.18	57.8	1.9	0.00	1.14	1
708.70	57.8	1.9	0.00	1.16	1
709.22	57.8	0.0	0.00	1.25	1
709.74	57.8	1.9	0.00	1.29	1
710.26	57.8	1.9	0.00	1.31	1
710.78	57.8	1.9	0.00	1.23	1
711.31	57.8	0.0	0.00	1.29	1
711.83	57.8	1.9	0.00	1.39	1
712.35	57.8	1.9	0.00	1.35	1
712.87	57.8	3.8	0.00	1.37	1
713.39	57.8	0.0	0.00	1.26	1
713.91	57.8	1.9	0.00	1.27	1
714.43	57.8	0.0	0.00	1.23	1
714.95	57.8	3.8	0.00	1.25	1
715.47	57.8	1.9	0.00	1.25	1
715.99	57.8	0.0	0.00	1.21	1
716.52	57.8	1.9	0.00	1.21	1
717.04	57.8	1.9	0.00	1.25	1
717.56	57.8	0.0	0.00	1.22	1
718.08	57.8	1.9	0.00	1.15	1
718.60	57.8	1.9	0.00	1.14	1
719.12	61.1	1.9	0.00	1.30	1
719.64	61.1	1.9	0.00	1.28	1
720.16	61.1	1.9	0.00	1.22	1
720.68	61.1	0.0	0.00	1.27	1
721.20	61.1	3.8	0.00	1.26	1
721.73	61.1	0.0	0.00	1.18	1
722.25	61.1	1.9	0.00	1.29	1
722.77	61.1	1.9	0.00	1.38	1
723.29	61.1	1.9	0.00	1.44	1
723.81	61.1	1.9	0.00	1.34	1
724.33	61.1	1.9	0.00	1.34	1
724.85	61.1	1.9	0.00	1.56	1
725.37	61.1	1.9	0.00	1.34	1
725.89	61.1	1.9	0.00	1.69	1
726.41	61.1	3.8	0.00	1.55	1
726.93	61.1	0.0	0.00	1.59	1
727.45	61.1	1.9	0.00	1.59	1
727.98	61.1	1.9	0.00	1.56	1
728.50	61.1	3.8	0.00	1.76	1
729.02	61.2	1.9	0.00	1.49	1
729.54	61.2	0.0	0.00	1.61	1
730.06	61.2	3.8	0.00	1.55	1
730.58	61.2	1.9	0.00	1.61	1
731.10	61.2	1.9	0.00	1.78	1
731.62	61.2	1.9	0.00	1.74	1
732.14	61.2	1.9	0.00	1.53	1
732.66	61.2	1.9	0.00	1.44	1
733.18	61.2	1.9	0.00	1.47	1
733.70	61.2	1.9	0.00	1.48	1
734.23	61.2	1.9	0.00	1.61	1
734.75	61.2	1.9	0.00	1.60	1
735.27	61.2	1.9	0.00	1.64	1
735.79	61.2	1.9	0.00	1.67	1
736.31	61.2	3.8	0.00	1.72	1
736.83	61.2	0.0	0.00	1.62	1
737.35	61.2	1.9	0.00	1.60	1
737.87	61.2	1.9	0.00	1.35	1
738.39	61.2	1.9	0.00	1.29	1
738.91	61.2	1.9	0.00	1.21	1
739.43	61.2	1.9	0.00	1.38	1
739.96	61.2	1.9	0.00	1.32	1
740.48	61.2	1.9	0.00	1.45	1
741.00	61.2	0.0	0.00	1.23	1
741.52	61.2	1.9	0.00	1.34	1
742.04	61.2	3.8	0.00	1.27	1
742.56	61.2	0.0	0.00	1.39	1
743.08	61.2	1.9	0.00	1.40	1
743.60	61.2	1.9	0.00	1.45	1
744.12	61.2	0.0	0.00	1.39	1
744.64	61.2	1.9	0.00	1.14	1
745.16	61.2	1.9	0.00	1.24	1
745.69	61.2	1.9	0.00	1.22	1
746.21	61.2	1.9	0.00	1.21	1
746.73	61.2	1.9	0.00	1.22	1
747.25	61.2	0.0	0.00	1.20	1
747.77	61.2	3.8	0.00	1.28	1
748.29	61.2	1.9	0.00	1.23	1
748.81	61.2	0.0	0.00	1.16	1
749.33	61.2	0.0	0.00	1.11	1
749.85	61.2	1.9	0.00	1.19	1
750.37	61.2	3.8	0.00	1.12	1
750.90	61.2	0.0	0.00	1.16	1
751.42	61.2	1.9	0.00	1.25	1
751.94	61.2	0.0	0.00	1.15	1
752.46	61.2	3.8	0.00	1.35	1
752.98	61.2	1.9	0.00	1.27	1
753.50	61.2	1.9	0.00	1.43	1
754.02	61.2	0.0	0.00	1.16	1
754.54	61.2	1.9	0.00	1.26	1
755.06	61.2	0.0	0.00	1.22	1
755.59	61.2	3.8	0.00	1.25	1
756.11	61.2	1.9	0.00	1.34	1
756.63	61.2	0.0	0.00	1.29	1
757.15	61.2	3.8	0.00	1.30	1
757.67	61.2	0.0	0.00	1.26	1
758.19	61.2	1.9	0.00	1.18	1
758.71	61.2	1.9	0.00	1.24	1
759.23	61.2	0.0	0.00	1.19	1
759.75	61.2	3.8	0.00	1.34	1
760.28	61.2	0.0	0.00	1.27	1
760.80	61.2	1.9	0.00	1.16	1
761.32	61.2	0.0	0.00	1.17	1
761.84	61.2	3.8	0.00	1.24	1
762.36	61.2	1.9	0.00	1.34	1
762.88	61.2	0.0	0.00	1.24	1
763.40	61.2	3.8	0.00	1.35	1
763.92	61.2	0.0	0.00	1.29	1
764.44	61.2	1.9	0.00	1.40	1
764.96	61.2	1.9	0.00	1.33	1
765.48	61.2	1.9	0.00	1.38	1
766.01	61.2	1.9	0.00	1.40	1
766.53	61.2	1.9	0.00	1.34	1
767.05	61.2	0.0	0.00	1.56	1
767.57	61.2	3.8	0.00	1.48	1
768.09	61.2	1.9	0.00	1.55	1
768.61	61.2	0.0	0.00	1.45	1
769.13	61.2	3.8	0.00	1.46	1
769.65	61.2	1.9	0.00	1.55	1
770.17	61.2	0.0	0.00	1.64	1
770.69	61.2	5.8	0.00	1.97	1
771.21	61.2	1.9	0.00	1.79	1
771.73	61.2	0.0	0.00	1.79	1
772.26	61.2	1.9	0.00	1.75	1
772.78	61.2	1.9	0.00	1.84	1
773.30	61.2	1.9	0.00	1.68	1
773.82	61.2	3.8	0.00	1.73	1
774.34	61.2	1.9	0.00	1.63	1
774.86	61.2	0.0	0.00	1.66	1
775.38	61.2	1.9	0.00	1.64	1
775.90	61.2	3.8	0.00	1.43	1
776.42	61.2	1.9	0.00	1.55	1
776.94	61.2	0.0	0.00	1.11	1
777.46	61.2	1.9	0.00	1.31	1
777.99	61.2	1.9	0.00	1.27	1
778.51	61.2	0.0	0.00	1.28	1
779.03	61.2	1.9	0.00	1.12	1
779.55	61.2	1.9	0.00	1.09	1
780.07	61.2	1.9	0.00	1.16	1
780.59	61.2	1.9	0.00	1.12	1
781.11	61.2	0.0	0.00	1.05	1
781.63	61.2	1.9	0.00	1.27	1
782.15	61.2	1.9	0.00	1.16	1
782.67	61.2	1.9	0.00	1.23	1
783.19	61.2	1.9	0.00	1.27	1
783.71	61.2	0.0	0.00	1.27	1
784.23	61.2	3.8	0.00	1.24	1
784.76	61.2	0.0	0.00	1.27	1
785.28	61.2	1.9	0.00	1.45	1
785.80	61.2	1.9	0.00	1.44	1
786.32	61.2	3.8	0.00	1.50	1
786.84	61.2	0.0	0.00	1.56	1
787.36	61.2	1.9	0.00	1.56	1
787.88	61.2	1.9	0.00	1.26	1
788.40	61.2	1.9	0.00	1.42	1
788.92	61.2	1.9	0.00	1.44	1
789.45	61.2	1.9	0.00	1.58	1
789.97	61.2	1.9	0.00	1.35	1
790.49	61.2	0.0	0.00	1.33	1
791.01	61.2	3.8	0.00	1.45	1
791.53	61.2	1.9	0.00	1.42	1
792.05	61.2	0.0	0.00	1.49	1
792.57	61.2	3.8	0.00	1.45	1
793.09	61.2	1.9	0.00	1.48	1
793.61	61.2	1.9	0.00	1.56	1
794.13	61.2	1.9	0.00	1.51	1
794.65	61.2	1.9	0.00	1.66	1
795.17	61.2	1.9	0.00	1.49	1
795.69	61.2	1.9	0.00	1.61	1
796.22	61.2	1.9	0.00	1.55	1
796.74	61.2	1.9	0.00	1.53	1
797.26	61.2	1.9	0.00	1.50	1
797.78	61.2	3.8	0.00	1.55	1
798.30	61.2	0.0	0.00	1.61	1
798.82	61.2	1.9	0.00	1.36	1
799.34	61.2	0.0	0.00	1.46	1
799.86	61.2	3.8	0.00	1.53	1
800.38	61.2	1.9	0.00	1.45	1
800.90	61.2	0.0	0.00	1.44	1
801.42	61.2	3.8	0.00	1.54	1
801.94	61.2	1.9	0.00	1.44	1
802.47	61.2	1.9	0.00	1.59	1
802.99	61.2	1.9	0.00	1.59	1
803.51	61.2	1.9	0.00	1.60	1
804.03	61.2	1.9	0.00	1.64	1
804.55	61.2	1.9	0.00	1.50	1
805.07	61.2	0.0	0.00	1.45	1
805.59	61.2	3.8	0.00	1.47	1
806.11	61.2	1.9	0.00	1.45	1
806.63	61.2	0.0	0.00	1.70	1
807.15	61.2	3.8	0.00	1.53	1
807.67	61.2	0.0	0.00	1.20	1
808.20	61.2	1.9	0.00	1.31	1
808.72	61.2	1.9	0.00	1.26	1
809.24	61.2	1.9	0.00	1.14	1
809.76	61.2	1.9	0.00	1.26	1
810.28	61.2	0.0	0.00	1.30	1
810.80	61.2	1.9	0.00	1.29	1
811.33	61.2	1.9	0.00	1.37	1
811.85	61.2	1.9	0.00	1.32	1
812.37	61.2	1.9	0.00	1.42	1
812.89	61.2	1.9	0.00	1.27	1
813.41	61.2	1.9	0.00	1.50	1
813.93	61.2	1.9	0.00	1.49	1
814.45	61.2	1.9	0.00	1.61	1
814.98	61.2	3.8	0.00	1.88	1
815.50	61.2	1.9	0.00	2.01	1
816.02	61.2	0.0	0.00	1.93	1
816.54	61.2	3.8	0.00	1.94	1
817.06	61.2	1.9	0.00	2.22	1
817.58	61.2	1.9	0.00	1.82	1
818.10	61.2	1.9	0.00	1.90	1
818.62	61.2	1.9	0.00	1.93	1
819.15	61.2	3.8	0.00	1.88	1
819.67	61.2	1.9	0.00	2.05	1
820.19	61.2	1.9	0.00	2.08	1
820.71	61.2	3.8	0.00	2.15	1
821.23	61.2	1.9	0.00	2.27	1
821.75	61.2	1.9	0.00	2.06	1
822.27	61.2	1.9	0.00	2.10	1
822.79	61.2	3.8	0.00	2.20	1
823.31	61.2	3.8	0.00	2.08	1
823.83	61.2	1.9	0.00	2.06	1
824.35	61.2	0.0	0.00	2.10	1
824.87	61.2	3.8	0.00	1.81	1
825.40	61.2	1.9	0.00	1.99	1
825.92	61.2	1.9	0.00	1.97	1
826.44	61.2	3.8	0.00	2.06	1
826.96	61.2	1.9	0.00	1.90	1
827.48	61.2	1.9	0.00	1.92	1
828.00	61.2	1.9	0.00	2.00	1
828.52	61.2	1.9	0.00	1.73	1
829.04	61.2	1.9	0.00	1.93	1
829.56	61.2	1.9	0.00	1.92	1
830.08	61.2	3.8	0.00	1.86	1
830.60	61.2	1.9	0.00	2.01	1
831.13	61.2	3.8	0.00	1.94	1
831.65	61.2	1.9	0.00	1.87	1
832.17	61.2	1.9	0.00	1.94	1
832.69	61.2	3.8	0.00	2.03	1
833.21	61.2	1.9	0.00	2.18	1
833.73	61.2	3.8	0.00	2.04	1
834.25	61.2	0.0	0.00	2.01	1
834.77	61.2	1.9	0.00	1.82	1
835.29	61.2	3.8	0.00	1.80	1
835.81	61.2	1.9	0.00	1.94	1
836.33	61.2	0.0	0.00	2.03	1
836.86	61.2	3.8	0.00	2.14	1
837.38	61.2	3.8	0.00	2.15	1
837.90	61.2	0.0	0.00	1.93	1
838.42	61.2	3.8	0.00	1.97	1
838.94	61.2	1.9	0.00	2.11	1
839.46	61.2	3.8	0.00	2.16	1
839.98	61.2	1.9	0.00	2.07	1
840.50	61.2	3.8	0.00	2.30	1
841.02	61.2	1.9	0.00	2.17	1
841.54	61.2	1.9	0.00	2.20	1
842.06	61.2	3.8	0.00	2.04	1
842.59	61.2	1.9	0.00	2.19	1
843.11	61.2	3.8	0.00	1.95	1
843.63	61.2	0.0	0.00	1.89	1
844.15	61.2	1.9	0.00	1.42	1
844.67	61.2	3.8	0.00	1.32	1
845.19	61.2	0.0	0.00	1.59	1
845.71	61.2	1.9	0.00	1.58	1
846.23	61.2	1.9	0.00	1.53	1
846.75	61.2	3.8	0.00	1.69	1
847.27	61.2	1.9	0.00	1.70	1
847.80	61.2	1.9	0.00	1.89	1
848.32	61.2	1.9	0.00	1.64	1
848.84	61.2	3.8	0.00	1.98	1
849.36	61.2	1.9	0.00	2.00	1
849.88	61.2	1.9	0.00	1.79	1
850.40	61.2	1.9	0.00	1.68	1
850.92	61.2	1.9	0.00	1.66	1
851.44	61.2	1.9	0.00	1.66	1
851.96	61.2	1.9	0.00	1.76	1
852.48	61.2	1.9	0.00	1.49	1
853.00	61.2	1.9	0.00	1.49	1
853.52	61.2	1.9	0.00	1.42	1
854.05	61.2	0.0	0.00	1.25	1
854.57	61.2	3.8	0.00	1.37	1
855.09	61.2	1.9	0.00	1.35	1
855.61	61.2	0.0	0.00	1.38	1
856.13	61.2	1.9	0.00	1.24	1
856.65	61.2	1.9	0.00	1.33	1
857.17	61.2	1.9	0.00	1.16	1
857.69	61.2	0.0	0.00	1.13	1
858.21	61.2	1.9	0.00	1.22	1
858.73	61.2	1.9	0.00	1.11	1
859.25	61.2	0.0	0.00	1.05	1
859.77	61.2	1.9	0.00	1.21	1
860.30	61.2	1.9	0.00	1.15	1
860.82	61.2	0.0	0.00	1.14	1
861.34	61.2	3.8	0.00	1.34	1
861.86	61.2	1.9	0.00	1.24	1
862.38	61.2	0.0	0.00	1.09	1
862.90	61.2	1.9	0.00	1.11	1
863.42	61.2	0.0	0.00	1.10	1
863.94	61.2	3.8	0.00	1.08	1
864.46	61.2	0.0	0.00	1.21	1
864.98	61.2	3.8	0.00	1.10	1
865.50	61.2	0.0	0.00	1.19	1
866.03	61.2	1.9	0.00	1.11	1
866.55	61.2	0.0	0.00	1.09	1
867.07	61.2	1.9	0.00	1.01	1
867.59	61.2	1.9	0.00	1.12	1
868.11	61.2	1.9	0.00	1.19	1
868.63	61.2	1.9	0.00	1.09	1
869.15	61.2	0.0	0.00	1.08	1
869.67	61.2	1.9	0.00	1.16	1
870.19	61.2	0.0	0.00	1.24	1
870.71	61.2	1.9	0.00	1.14	1
871.23	61.2	3.8	0.00	1.21	1
871.76	61.2	1.9	0.00	1.21	1
872.28	61.2	0.0	0.00	1.16	1
872.80	61.2	1.9	0.00	1.34	1
873.32	61.2	1.9	0.00	1.36	1
873.84	61.2	1.9	0.00	1.27	1
874.36	61.2	0.0	0.00	1.23	1
874.88	61.2	3.8	0.00	1.15	1
875.40	61.2	0.0	0.00	1.20	1
875.92	61.2	1.9	0.00	1.43	1
876.45	61.2	3.8	0.00	1.56	1
876.97	61.2	0.0	0.00	1.59	1
877.49	61.2	1.9	0.00	1.71	1
878.01	61.2	3.8	0.00	1.60	1
878.53	61.2	1.9	0.00	1.80	1
879.05	61.2	1.9	0.00	1.75	1
879.57	61.2	0.0	0.00	1.63	1
880.09	61.2	1.9	0.00	1.48	1
880.61	61.2	3.8	0.00	1.54	1
881.13	61.2	1.9	0.00	1.57	1
881.65	61.2	0.0	0.00	1.37	1
882.18	61.2	1.9	0.00	1.47	1
882.70	61.2	1.9	0.00	1.32	1
883.22	61.2	0.0	0.00	1.43	1
883.74	61.2	3.8	0.00	1.46	1
884.26	61.2	1.9	0.00	1.53	1
884.78	61.2	1.9	0.00	1.34	1
885.30	61.2	1.9	0.00	1.49	1
885.82	61.2	3.8	0.00	1.64	1
886.34	61.2	0.0	0.00	1.48	1
886.86	61.2	1.9	0.00	1.67	1
887.38	61.2	1.9	0.00	1.70	1
887.91	61.2	3.8	0.00	1.81	1
888.43	61.2	0.0	0.00	1.58	1
888.95	61.2	1.9	0.00	1.51	1
889.47	61.2	3.8	0.00	1.44	1
889.99	61.2	0.0	0.00	1.22	1
890.51	61.2	1.9	0.00	1.32	1
891.03	61.2	0.0	0.00	1.15	1
891.55	61.2	1.9	0.00	0.98	1
892.07	61.2	1.9	0.00	1.11	1
892.59	61.2	1.9	0.00	1.23	1
893.11	61.2	0.0	0.00	1.09	1
893.63	61.2	1.9	0.00	1.06	1
894.15	61.2	1.9	0.00	1.16	1
894.68	61.2	0.0	0.00	1.16	1
895.20	61.2	1.9	0.00	1.25	1
895.72	61.2	3.8	0.00	1.37	1
896.24	61.2	1.9	0.00	1.36	1
896.76	61.2	0.0	0.00	1.36	1
897.28	61.2	1.9	0.00	1.45	1
897.80	61.2	3.8	0.00	1.48	1
898.32	61.2	0.0	0.00	1.36	1
898.84	61.2	1.9	0.00	1.50	1
899.36	61.2	1.9	0.00	1.59	1
899.88	61.2	3.8	0.00	1.59	1
900.40	61.2	1.9	0.00	1.73	1
900.92	61.2	1.9	0.00	1.60	1
901.45	61.2	1.9	0.00	1.64	1
901.97	61.2	3.8	0.00	1.62	1
902.49	61.2	0.0	0.00	1.76	1
903.01	61.2	1.9	0.00	1.68	1
903.53	61.2	1.9	0.00	1.51	1
904.05	61.2	1.9	0.00	1.68	1
904.57	61.2	1.9	0.00	1.44	1
905.09	61.2	3.8	0.00	1.32	1
905.61	61.2	0.0	0.00	1.28	1
906.13	61.2	1.9	0.00	1.21	1
906.65	61.2	0.0	0.00	1.24	1
907.17	61.2	1.9	0.00	1.27	1
907.69	61.2	1.9	0.00	1.31	1
908.21	61.2	3.8	0.00	1.23	1
908.74	61.2	0.0	0.00	1.34	1
909.26	61.2	1.9	0.00	1.40	1
909.78	61.2	1.9	0.00	1.31	1
910.30	61.2	1.9	0.00	1.17	1
910.82	61.2	1.9	0.00	1.22	1
911.34	61.2	0.0	0.00	1.14	1
911.86	61.2	3.8	0.00	1.29	1
912.38	61.2	1.9	0.00	1.27	1
912.90	61.2	0.0	0.00	1.49	1
913.42	61.2	1.9	0.00	1.46	1
913.94	61.2	3.8	0.00	1.53	1
914.46	61.2	0.0	0.00	1.48	1
914.99	61.2	1.9	0.00	1.42	1
915.51	61.2	1.9	0.00	1.52	1
916.03	61.2	1.9	0.00	1.55	1
916.55	61.2	1.9	0.00	1.70	1
917.07	61.2	3.8	0.00	1.81	1
917.59	61.2	0.0	0.00	1.46	1
918.11	61.2	1.9	0.00	1.27	1
918.63	61.2	1.9	0.00	1.13	1
919.15	61.2	0.0	0.00	0.99	1
919.67	61.2	1.9	0.00	1.01	1
920.19	61.2	0.0	0.00	1.01	1
920.72	61.2	1.9	0.00	1.06	1
921.24	61.2	1.9	0.00	1.12	1
921.76	61.2	1.9	0.00	1.09	1
922.28	61.2	1.9	0.00	1.19	1
922.80	61.2	1.9	0.00	1.27	1
923.32	61.2	0.0	0.00	1.15	1
923.84	61.2	3.8	0.00	1.07	1
924.36	61.2	0.0	0.00	1.06	1
924.88	61.2	1.9	0.00	0.99	1
925.40	61.2	0.0	0.00	1.06	1
925.92	61.2	3.8	0.00	1.05	1
926.45	61.2	0.0	0.00	1.15	1
926.97	61.2	1.9	0.00	1.15	1
927.49	61.2	1.9	0.00	1.13	1
928.01	61.2	1.9	0.00	1.26	1
928.53	61.2	1.9	0.00	1.20	1
929.05	61.2	0.0	0.00	1.21	1
929.57	61.2	1.9	0.00	1.37	1
930.09	61.2	3.8	0.00	1.44	1
930.61	61.2	0.0	0.00	1.54	1
931.14	61.2	1.9	0.00	1.66	1
931.66	61.2	1.9	0.00	1.87	1
932.18	61.2	1.9	0.00	1.66	1
932.70	61.2	1.9	0.00	1.56	1
933.22	61.2	3.8	0.00	1.49	1
933.74	61.2	0.0	0.00	1.36	1
934.26	61.2	1.9	0.00	1.12	1
934.79	61.2	0.0	0.00	1.22	1
935.31	61.2	1.9	0.00	1.44	1
935.83	61.2	3.8	0.00	1.65	1
936.35	61.2	1.9	0.00	1.63	1
936.87	61.2	1.9	0.00	1.95	1
937.39	61.2	1.9	0.00	1.90	1
937.91	61.2	1.9	0.00	1.96	1
938.43	61.2	1.9	0.00	1.61	1
938.95	61.2	1.9	0.00	1.66	1
939.47	61.2	3.8	0.00	1.42	1
940.00	61.2	0.0	0.00	1.48	1
940.52	61.2	1.9	0.00	1.46	1
941.04	61.2	3.8	0.00	1.53	1
941.56	61.2	0.0	0.00	1.45	1
942.08	61.2	1.9	0.00	1.38	1
942.60	61.2	1.9	0.00	1.30	1
943.12	61.2	1.9	0.00	1.47	1
943.64	61.2	1.9	0.00	1.12	1
944.16	61.2	0.0	0.00	1.04	1
944.68	61.2	1.9	0.00	0.93	1
945.20	61.2	0.0	0.00	0.98	1
945.72	61.2	3.8	0.00	1.09	1
946.24	61.2	0.0	0.00	1.08	1
946.76	61.2	1.9	0.00	1.09	1
947.29	61.2	0.0	0.00	1.23	1
947.81	61.2	1.9	0.00	1.27	1
948.33	61.2	3.8	0.00	1.23	1
948.85	61.2	0.0	0.00	1.12	1
949.37	61.2	1.9	0.00	1.24	1
949.89	61.2	1.9	0.00	1.09	1
950.41	61.2	1.9	0.00	1.18	1
950.93	61.2	0.0	0.00	1.20	1
951.45	61.2	1.9	0.00	1.20	1
951.97	61.2	1.9	0.00	1.18	1
952.49	61.2	1.9	0.00	1.25	1
953.01	61.2	1.9	0.00	1.45	1
953.53	61.2	1.9	0.00	1.31	1
954.06	61.2	0.0	0.00	1.34	1
954.58	61.2	3.8	0.00	1.50	1
955.10	61.2	0.0	0.00	1.38	1
955.62	61.2	1.9	0.00	1.45	1
956.14	61.2	1.9	0.00	1.49	1
956.66	61.2	3.8	0.00	1.53	1
957.18	61.2	0.0	0.00	1.57	1
957.70	61.2	1.9	0.00	1.66	1
958.22	61.2	3.8	0.00	1.50	1
958.74	61.2	1.9	0.00	1.47	1
959.26	61.2	0.0	0.00	1.71	1
959.78	61.2	3.8	0.00	1.58	1
960.30	61.2	1.9	0.00	1.54	1
960.83	61.2	1.9	0.00	1.41	1
961.35	61.2	1.9	0.00	1.46	1
961.87	61.2	0.0	0.00	1.49	1
962.39	61.2	3.8	0.00	1.50	1
962.91	61.2	1.9	0.00	1.66	1
963.43	61.2	1.9	0.00	1.64	1
963.95	61.2	1.9	0.00	1.62	1
964.47	61.2	1.9	0.00	1.46	1
964.99	61.2	1.9	0.00	1.53	1
965.51	61.2	0.0	0.00	1.30	1
966.03	61.2	3.8	0.00	1.15	1
966.55	61.2	1.9	0.00	1.21	1
967.08	61.2	0.0	0.00	1.26	1
967.60	61.2	1.9	0.00	1.24	1
968.12	61.2	1.9	0.00	1.37	1
968.64	61.2	1.9	0.00	1.23	1
969.16	61.2	0.0	0.00	1.31	1
969.68	61.2	3.8	0.00	1.24	1
970.20	61.2	1.9	0.00	1.03	1
970.72	61.2	0.0	0.00	0.97	1
971.24	61.2	1.9	0.00	0.95	1
971.76	61.2	0.0	0.00	0.87	1
972.28	61.2	0.0	0.00	0.88	1
972.80	61.2	1.9	0.00	0.97	1
973.32	61.2	1.9	0.00	0.92	1
973.84	61.2	1.9	0.00	0.93	1
974.37	61.2	1.9	0.00	0.99	1
974.89	61.2	0.0	0.00	0.91	1
975.41	61.2	1.9	0.00	0.98	1
975.93	61.2	0.0	0.00	0.96	1
976.45	61.2	0.0	0.00	0.96	1
976.97	61.2	3.8	0.00	0.88	1
977.49	61.2	1.9	0.00	0.92	1
978.01	61.2	0.0	0.00	0.92	1
978.53	61.2	1.9	0.00	1.01	1
979.05	61.2	0.0	0.00	1.05	1
979.57	61.2	1.9	0.00	1.09	1
980.10	61.2	3.8	0.00	1.12	1
980.62	61.2	0.0	0.00	1.18	1
981.14	61.2	1.9	0.00	1.24	1
981.66	61.2	0.0	0.00	1.22	1
982.18	61.2	3.8	0.00	1.27	1
982.70	61.2	1.9	0.00	1.24	1
983.22	61.2	0.0	0.00	1.24	1
983.74	61.2	1.9	0.00	1.20	1
984.26	61.2	1.9	0.00	1.14	1
984.78	61.2	1.9	0.00	1.12	1
985.30	61.2	1.9	0.00	1.20	1
985.82	61.2	0.0	0.00	1.23	1
986.34	61.2	1.9	0.00	1.23	1
986.86	61.2	1.9	0.00	1.28	1
987.39	61.2	1.9	0.00	1.25	1
987.91	61.2	0.0	0.00	1.13	1
988.43	61.2	1.9	0.00	1.12	1
988.95	61.2	1.9	0.00	1.05	1
989.47	61.2	1.9	0.00	1.04	1
