t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
657.24	151.3	1.9	0.00	8.05	2
657.76	151.2	0.0	0.00	6.04	2
658.29	151.2	1.9	0.00	6.03	2
658.81	151.2	1.9	0.00	4.03	2
659.33	150.5	1.9	0.00	8.05	2
659.85	151.3	0.0	0.00	6.04	2
660.37	150.9	1.9	0.00	4.02	2
660.89	150.6	0.0	0.00	8.05	2
661.41	151.1	1.9	0.00	2.01	2
661.93	151.1	1.9	0.00	4.03	2
662.45	150.9	0.0	0.00	8.05	2
662.97	151.7	0.0	0.00	2.01	2
663.50	150.4	3.8	0.00	6.04	2
664.02	150.9	0.0	0.00	4.02	2
664.54	150.7	1.9	0.00	6.04	2
665.06	151.0	0.0	0.00	4.03	2
665.58	151.3	0.0	0.00	4.03	2
666.10	151.1	3.8	0.00	6.04	2
666.62	151.1	0.0	0.00	2.01	2
667.14	151.1	1.9	0.00	6.04	2
667.66	151.1	0.0	0.00	2.01	2
668.18	151.1	1.9	0.00	6.03	2
668.71	151.1	0.0	0.00	2.01	2
669.23	151.1	1.9	0.00	6.04	2
669.75	151.3	0.0	0.00	2.01	2
670.27	151.3	0.0	0.00	4.03	2
670.79	151.3	3.8	0.00	4.02	2
671.31	151.6	0.0	0.00	2.01	2
671.83	151.6	0.0	0.00	4.03	2
672.35	151.6	1.9	0.00	2.01	2
672.87	151.6	0.0	0.00	6.04	2
673.39	151.6	0.0	0.00	0.00	2
673.92	151.6	1.9	0.00	4.03	2
674.44	151.6	0.0	0.00	2.01	2
674.96	151.6	0.0	0.00	4.03	2
675.48	151.6	1.9	0.00	0.00	2
676.00	151.6	0.0	0.00	4.02	2
676.52	151.6	0.0	0.00	0.00	2
677.04	151.6	0.0	0.00	2.01	2
677.56	151.6	1.9	0.00	4.02	2
678.08	151.6	0.0	0.00	2.01	2
678.61	151.6	0.0	0.00	0.00	2
679.13	151.6	0.0	0.00	2.01	2
679.65	151.6	0.0	0.00	0.00	2
680.17	151.6	1.9	0.00	2.01	2
680.69	151.6	0.0	0.00	0.00	2
681.21	151.6	1.9	0.00	4.02	2
681.73	151.6	0.0	0.00	2.01	2
682.25	151.6	0.0	0.00	0.00	2
682.77	151.6	0.0	0.00	0.00	2
683.30	151.6	0.0	0.00	0.00	2
683.82	151.9	1.9	0.00	6.04	2
684.34	151.9	0.0	0.00	0.00	2
684.86	151.9	0.0	0.00	2.01	2
685.38	151.9	0.0	0.00	0.00	2
685.90	151.9	1.9	0.00	0.00	2
686.42	151.9	1.9	0.00	4.03	2
686.94	151.9	0.0	0.00	2.01	2
687.46	151.9	0.0	0.00	0.00	2
687.98	151.9	0.0	0.00	2.01	2
688.51	151.9	0.0	0.00	2.01	2
689.03	151.9	1.9	0.00	2.01	2
689.55	151.9	0.0	0.00	4.02	2
690.07	151.9	0.0	0.00	0.00	2
690.59	151.9	0.0	0.00	0.00	2
691.11	151.9	1.9	0.00	0.00	2
691.63	151.9	0.0	0.00	2.01	2
692.15	151.9	0.0	0.00	2.01	2
692.68	151.9	0.0	0.00	2.01	2
693.20	151.9	0.0	0.00	0.00	2
693.72	151.9	1.9	0.00	2.01	2
694.24	151.9	0.0	0.00	0.00	2
694.76	151.9	0.0	0.00	2.01	2
695.28	151.9	1.9	0.00	0.00	2
695.81	151.9	0.0	0.00	4.01	2
696.33	151.9	0.0	0.00	0.00	2
696.85	151.9	1.9	0.00	0.00	2
697.37	151.9	0.0	0.00	0.00	2
697.89	151.9	0.0	0.00	0.00	2
698.41	151.9	0.0	0.00	6.02	2
698.94	151.9	0.0	0.00	0.00	2
699.46	151.9	1.9	0.00	2.01	2
699.98	151.9	0.0	0.00	0.00	2
700.50	151.9	0.0	0.00	0.00	2
701.02	151.9	0.0	0.00	4.02	2
701.54	151.9	0.0	0.00	0.00	2
702.06	151.9	0.0	0.00	2.01	2
702.58	151.9	1.9	0.00	0.00	2
703.10	151.9	0.0	0.00	4.02	2
703.63	151.9	0.0	0.00	0.00	2
704.15	151.5	1.9	0.00	5.35	2
704.67	151.5	1.9	0.00	0.26	2
705.19	151.5	0.0	0.00	0.00	2
705.71	151.5	0.0	0.00	3.38	2
706.23	151.5	0.0	0.00	0.00	2
706.75	151.5	0.0	0.00	3.13	2
707.27	151.5	0.0	0.00	0.00	2
707.79	151.5	1.9	0.00	4.02	2
708.32	151.5	0.0	0.60	2.01	2
708.84	151.5	0.0	0.00	0.00	2
709.36	151.5	1.9	0.00	4.03	2
709.88	151.5	1.9	0.00	0.00	2
710.40	151.5	0.0	0.00	6.03	2
710.92	151.5	0.0	0.00	0.00	2
711.44	151.5	1.9	0.00	4.02	2
711.97	151.5	0.0	0.00	2.01	2
712.49	152.4	0.0	0.00	4.02	2
713.01	152.7	1.9	0.00	4.02	2
713.53	152.9	0.0	0.00	8.05	2
714.05	152.9	3.8	0.00	2.01	2
714.57	152.7	0.0	0.00	4.03	2
715.09	152.4	0.0	0.00	2.01	2
715.61	152.4	1.9	0.00	2.01	2
716.13	152.4	0.0	0.00	2.01	2
716.65	152.4	0.0	0.00	2.01	2
717.18	152.9	0.0	0.00	2.01	2
717.70	152.9	1.9	0.00	6.04	2
718.22	152.9	1.9	0.00	0.00	2
718.74	152.9	0.0	0.00	2.01	2
719.26	152.9	0.0	0.00	4.02	2
719.78	152.9	0.0	0.00	0.00	2
720.30	152.9	0.0	0.00	0.00	2
720.82	152.9	1.9	0.00	2.01	2
721.35	152.9	0.0	0.00	2.01	2
721.87	152.9	0.0	0.00	2.01	2
722.39	152.9	1.9	0.00	6.04	2
722.91	152.9	0.0	0.00	0.00	2
723.43	152.9	0.0	0.00	0.00	2
723.95	152.9	1.9	0.00	0.00	2
724.47	152.9	1.9	0.00	4.02	2
724.99	152.9	0.0	0.00	4.02	2
725.52	152.9	0.0	0.00	0.00	2
726.04	152.9	0.0	0.00	2.01	2
726.56	152.9	0.0	0.00	2.01	2
727.08	152.9	1.9	0.00	0.00	2
727.60	152.9	0.0	0.00	4.02	2
728.12	152.9	0.0	0.00	4.02	2
728.64	152.9	0.0	0.00	0.00	2
729.17	152.9	1.9	0.00	4.02	2
729.69	152.9	0.0	0.00	2.00	2
730.21	152.9	0.0	0.00	0.00	2
730.73	152.9	1.9	0.00	2.01	2
731.25	152.9	1.9	0.00	0.00	2
731.77	152.9	0.0	0.00	4.03	2
732.30	152.9	0.0	0.00	2.01	2
732.82	152.9	0.0	0.00	0.00	2
733.34	152.9	0.0	0.00	2.01	2
733.86	152.9	1.9	0.00	0.00	2
734.38	152.9	0.0	0.00	2.01	2
734.90	152.9	0.0	0.00	0.00	2
735.42	152.9	0.0	0.00	4.02	2
735.94	152.9	1.9	0.00	2.01	2
736.46	152.9	0.0	0.00	0.00	2
736.98	152.9	0.0	0.00	2.01	2
737.51	152.9	0.0	0.00	0.00	2
738.03	152.9	0.0	0.00	2.01	2
738.55	152.9	1.9	0.00	6.02	2
739.07	152.9	0.0	0.00	0.00	2
739.59	152.9	0.0	0.00	0.00	2
740.11	152.9	0.0	0.00	0.00	2
740.63	152.9	1.9	0.00	2.01	2
741.16	152.9	1.9	0.00	2.01	2
741.68	152.9	0.0	0.00	6.04	2
742.20	152.9	0.0	0.00	0.00	2
742.72	152.9	0.0	0.00	0.00	2
743.24	152.9	1.9	0.00	0.00	2
743.76	152.9	0.0	0.00	4.02	2
744.28	152.9	0.0	0.00	2.01	2
744.80	152.9	0.0	0.00	0.00	2
745.32	152.9	0.0	0.00	2.01	2
745.84	152.9	1.9	0.00	2.01	2
746.37	152.9	0.0	0.00	2.01	2
746.89	152.9	0.0	0.00	0.00	2
747.41	152.9	1.9	0.00	4.02	2
747.93	152.9	0.0	0.00	0.00	2
748.45	152.9	1.9	0.00	2.01	2
748.97	152.8	0.0	0.00	2.01	2
749.49	152.8	0.0	0.00	2.01	2
750.01	152.8	0.0	0.00	0.00	2
750.54	152.8	1.9	0.00	4.03	2
751.06	152.8	0.0	0.00	2.01	2
751.58	152.8	0.0	0.00	2.01	2
752.10	152.8	0.0	0.00	0.00	2
752.62	152.8	1.9	0.00	2.01	2
753.14	152.8	1.9	0.00	4.03	2
753.66	152.8	0.0	0.00	2.01	2
754.18	152.8	0.0	0.00	0.00	2
754.70	152.8	1.9	0.00	4.03	2
755.22	152.8	0.0	0.00	0.00	2
755.75	152.8	0.0	0.00	4.01	2
756.27	152.8	0.0	0.00	2.01	2
756.79	152.8	1.9	0.00	2.01	2
757.31	152.8	0.0	0.00	0.00	2
757.83	153.0	0.0	0.00	2.01	2
758.35	153.0	1.9	0.00	6.02	2
758.87	153.0	0.0	0.00	0.00	2
759.40	153.0	1.9	0.00	0.00	2
759.92	153.0	0.0	0.00	4.03	2
760.44	153.0	0.0	0.00	0.00	2
760.96	153.0	1.9	0.00	2.01	2
761.48	153.0	0.0	0.00	2.01	2
762.00	153.0	0.0	0.00	4.03	2
762.52	153.0	0.0	0.00	0.00	2
763.04	153.0	1.9	0.00	2.01	2
763.56	153.0	0.0	0.00	2.01	2
764.08	152.8	0.0	0.00	5.49	2
764.61	152.8	0.0	0.00	0.00	2
765.13	151.8	1.9	0.00	1.65	2
765.65	151.8	0.0	0.00	0.00	2
766.17	151.8	1.9	0.00	0.00	2
766.69	151.8	0.0	0.00	2.96	2
767.21	151.8	1.9	0.00	4.03	2
767.73	151.8	0.0	0.00	0.00	2
768.25	151.8	0.0	0.00	2.01	2
768.77	152.1	0.0	0.00	0.00	2
769.30	152.4	1.9	0.00	4.03	2
769.82	152.4	0.0	0.00	2.01	2
770.34	152.4	0.0	0.00	2.01	2
770.86	152.4	0.0	0.00	2.01	2
771.38	152.4	1.9	0.00	0.00	2
771.90	152.4	1.9	0.00	4.02	2
772.42	152.4	0.0	0.00	4.03	2
772.94	152.4	0.0	0.00	0.00	2
773.46	152.4	1.9	0.00	0.00	2
773.99	152.4	0.0	0.00	2.01	2
774.51	152.7	0.0	0.00	6.04	2
775.03	152.7	1.9	0.00	2.01	2
775.55	152.7	0.0	0.00	2.01	2
776.07	152.7	0.0	0.00	2.01	2
776.59	152.7	0.0	0.00	2.01	2
777.11	152.7	1.9	0.00	0.00	2
777.63	152.7	0.0	0.00	2.01	2
778.16	152.7	0.0	0.00	2.01	2
778.68	152.7	1.9	0.00	4.02	2
779.20	152.7	0.0	0.00	2.01	2
779.72	152.7	0.0	0.00	0.00	2
780.24	152.7	1.9	0.00	4.03	2
780.76	152.7	1.9	0.00	0.00	2
781.28	152.7	0.0	0.00	2.01	2
781.80	152.7	0.0	0.00	4.02	2
782.32	152.7	0.0	0.00	2.01	2
782.85	152.7	0.0	0.00	0.00	2
783.37	152.7	1.9	0.00	4.03	2
783.89	152.7	0.0	0.00	0.00	2
784.41	152.9	0.0	0.00	6.04	2
784.93	152.9	0.0	0.00	0.00	2
785.45	152.9	1.9	0.00	2.01	2
785.97	152.9	1.9	0.00	2.01	2
786.49	152.9	0.0	0.00	2.01	2
787.01	152.9	0.0	0.00	2.01	2
787.53	152.9	0.0	0.00	0.00	2
788.05	152.9	1.9	0.00	2.01	2
788.58	152.9	0.0	0.00	4.02	2
789.10	152.9	0.0	0.00	2.01	2
789.62	152.9	1.9	0.00	0.00	2
790.14	152.9	0.0	0.00	2.01	2
790.66	152.9	0.0	0.00	2.01	2
791.18	152.9	0.0	0.00	0.00	2
791.70	152.9	1.9	0.00	2.01	2
792.22	152.9	0.0	0.00	4.03	2
792.75	152.9	0.0	0.00	2.01	2
793.27	152.9	1.9	0.00	0.00	2
793.79	152.9	0.0	0.00	2.01	2
794.31	152.9	0.0	0.00	4.02	2
794.83	152.9	0.0	0.00	2.01	2
795.35	152.9	1.9	0.00	0.00	2
795.87	152.9	0.0	0.00	0.00	2
796.39	152.9	0.0	0.00	4.03	2
796.91	152.9	1.9	0.00	2.01	2
797.44	152.9	1.9	0.00	0.00	2
797.96	152.9	0.0	0.00	8.05	2
798.48	152.9	1.9	0.00	0.00	2
799.00	152.9	0.0	0.00	4.03	2
799.52	152.9	0.0	0.00	0.00	2
800.04	152.9	1.9	0.00	4.02	2
800.56	152.9	0.0	0.00	0.00	2
801.08	153.0	0.0	0.00	6.04	2
801.60	153.0	1.9	0.00	4.02	2
802.13	153.0	0.0	0.00	0.00	2
802.65	153.0	1.9	0.00	2.01	2
803.17	153.0	0.0	0.00	4.02	2
803.69	153.0	1.9	0.00	2.01	2
804.21	153.0	0.0	0.00	2.01	2
804.73	153.0	0.0	0.00	4.03	2
805.25	153.0	1.9	0.00	4.03	2
805.77	153.0	0.0	0.00	2.01	2
806.29	153.0	1.9	0.00	0.00	2
806.81	153.0	1.9	0.00	4.02	2
807.34	153.0	0.0	0.00	2.01	2
807.86	153.0	0.0	0.00	2.01	2
808.38	153.0	0.0	0.00	2.01	2
808.90	153.0	1.9	0.00	0.00	2
809.42	153.0	0.0	0.00	4.03	2
809.94	153.0	0.0	0.00	2.01	2
810.46	153.0	0.0	0.00	0.00	2
810.98	153.0	1.9	0.00	2.01	2
811.50	153.0	0.0	0.00	2.01	2
812.03	153.0	0.0	0.00	0.00	2
812.55	153.0	0.0	0.00	2.01	2
813.07	153.0	0.0	0.00	2.00	2
813.59	153.0	1.9	0.00	2.01	2
814.11	153.0	1.9	0.00	0.00	2
814.64	153.0	0.0	0.00	2.01	2
815.16	153.0	0.0	0.00	0.00	2
815.68	153.0	1.9	0.00	4.01	2
816.20	153.0	0.0	0.00	4.02	2
816.72	153.0	0.0	0.00	0.00	2
817.24	153.0	0.0	0.00	0.00	2
817.77	153.0	0.0	0.00	2.01	2
818.29	153.0	0.0	0.00	0.00	2
818.81	153.0	1.9	0.00	2.01	2
819.33	153.0	0.0	0.00	0.00	2
819.85	153.0	0.0	0.00	4.02	2
820.37	153.0	0.0	0.00	2.01	2
820.89	153.0	0.0	0.00	0.00	2
821.42	153.0	1.9	0.00	4.02	2
821.94	153.0	1.9	0.00	2.01	2
822.46	153.0	0.0	0.00	0.00	2
822.98	153.0	0.0	0.00	0.00	2
823.50	153.0	1.9	0.00	2.01	2
824.02	152.9	0.0	0.00	8.61	2
824.54	152.9	0.0	0.00	0.00	2
825.06	152.9	0.0	0.00	0.00	2
825.58	152.9	1.9	0.00	0.00	2
826.11	152.9	0.0	0.00	0.00	2
826.63	152.9	0.0	0.00	7.55	2
827.15	152.9	1.9	0.00	2.00	2
827.67	152.9	1.9	0.00	0.00	2
828.19	152.9	0.0	0.00	2.01	2
828.71	152.9	0.0	0.00	0.00	2
829.23	152.9	0.0	0.00	2.01	2
829.75	152.9	0.0	0.00	6.03	2
830.28	152.9	1.9	0.00	0.00	2
830.80	152.9	0.0	0.00	2.01	2
831.32	152.9	0.0	0.00	0.00	2
831.84	152.9	1.9	0.00	4.02	2
832.36	152.9	1.9	0.00	2.01	2
832.88	152.9	0.0	0.00	0.00	2
833.40	152.9	0.0	0.00	4.02	2
833.92	152.9	0.0	0.00	0.00	2
834.45	152.9	1.9	0.00	4.02	2
834.97	152.9	0.0	0.00	4.02	2
835.49	152.9	0.0	0.00	2.01	2
836.01	152.9	1.9	0.00	0.00	2
836.53	152.9	0.0	0.00	2.01	2
837.05	152.9	1.9	0.00	4.03	2
837.57	152.9	0.0	0.00	2.01	2
838.09	152.9	0.0	0.00	2.01	2
838.61	152.9	1.9	0.00	0.00	2
839.14	152.9	0.0	0.00	4.02	2
839.66	152.9	0.0	0.00	4.02	2
840.18	152.9	1.9	0.00	2.01	2
840.70	152.9	0.0	0.00	0.00	2
841.22	152.9	1.9	0.00	0.00	2
841.74	152.9	0.0	0.00	2.01	2
842.26	152.9	0.0	0.00	6.04	2
842.78	152.9	1.9	0.00	0.00	2
843.30	152.9	0.0	0.00	0.00	2
843.83	152.9	0.0	0.00	2.01	2
844.35	152.9	0.0	0.00	2.01	2
844.87	152.9	0.0	0.00	2.01	2
845.39	152.9	0.0	0.00	2.01	2
845.91	152.9	1.9	0.00	0.00	2
846.43	152.8	1.9	0.00	2.01	2
846.95	152.8	0.0	0.00	2.01	2
847.47	152.8	0.0	0.00	0.00	2
848.00	152.8	0.0	0.00	2.01	2
848.52	152.8	0.0	0.00	2.01	2
849.04	152.8	0.0	0.00	2.01	2
849.56	152.8	0.0	0.00	0.00	2
850.08	152.8	0.0	0.00	0.00	2
850.60	152.8	3.8	0.00	2.01	2
851.12	152.8	0.0	0.00	2.01	2
851.65	152.8	0.0	0.00	2.01	2
852.17	152.8	0.0	0.00	2.01	2
852.69	152.8	1.9	0.00	2.01	2
853.21	152.8	0.0	0.00	2.01	2
853.73	152.8	0.0	0.00	0.00	2
854.25	152.8	0.0	0.00	2.01	2
854.77	152.8	1.9	0.00	4.03	2
855.29	152.8	0.0	0.00	0.00	2
855.81	152.8	0.0	0.00	2.01	2
856.34	152.8	0.0	0.00	2.01	2
856.86	152.8	0.0	0.00	2.01	2
857.38	152.8	1.9	0.00	2.01	2
857.90	152.8	0.0	0.00	0.00	2
858.42	152.8	1.9	0.00	2.01	2
858.94	152.8	0.0	0.00	4.02	2
859.46	152.8	1.9	0.00	4.02	2
859.98	152.8	0.0	0.00	2.01	2
860.51	152.8	0.0	0.00	0.00	2
861.03	152.8	0.0	0.00	2.01	2
861.55	152.8	1.9	0.00	4.02	2
862.07	152.8	0.0	0.00	0.00	2
862.59	152.8	0.0	0.00	0.00	2
863.11	152.8	0.0	0.00	0.00	2
863.63	153.1	1.9	0.00	6.04	2
864.15	153.1	1.9	0.00	0.00	2
864.67	153.1	0.0	0.00	2.01	2
865.20	153.1	1.9	0.00	6.04	2
865.72	153.1	0.0	0.00	0.00	2
866.24	153.1	0.0	0.00	0.00	2
866.76	153.1	1.9	0.00	2.01	2
867.28	153.2	0.0	0.00	4.02	2
867.80	153.2	0.0	0.00	0.00	2
868.32	153.2	1.9	0.00	2.01	2
868.84	153.2	0.0	0.00	4.02	2
869.37	153.2	0.0	0.00	2.01	2
869.89	153.2	1.9	0.00	0.00	2
870.41	153.2	0.0	0.00	4.02	2
870.93	153.2	0.0	0.00	2.01	2
871.45	153.2	1.9	0.00	4.02	2
871.97	153.2	0.0	0.00	2.01	2
872.49	153.2	0.0	0.00	0.00	2
873.01	153.2	0.0	0.00	4.02	2
873.54	153.2	1.9	0.00	2.01	2
874.06	153.2	0.0	0.00	2.01	2
874.58	153.2	3.8	0.00	6.04	2
875.10	153.2	0.0	0.00	0.00	2
875.62	153.2	0.0	0.00	4.01	2
876.14	153.2	1.9	0.00	4.02	2
876.66	153.2	0.0	0.00	0.00	2
877.18	153.2	0.0	0.00	2.01	2
877.70	153.2	0.0	0.00	2.01	2
878.23	153.2	0.0	0.00	0.00	2
878.75	153.2	1.9	0.00	4.03	2
879.27	153.2	0.0	0.00	2.01	2
879.79	153.2	0.0	0.00	0.00	2
880.31	153.2	1.9	0.00	4.02	2
880.83	153.2	0.0	0.00	2.01	2
881.35	153.2	0.0	0.00	0.00	2
881.87	153.2	1.9	0.00	0.00	2
882.40	153.2	0.0	0.00	2.01	2
882.92	153.2	0.0	0.00	2.01	2
883.44	153.2	0.0	0.00	0.00	2
883.96	152.8	1.9	0.00	6.72	2
884.48	152.8	0.0	0.00	0.00	2
885.00	152.8	0.0	0.00	0.00	2
885.52	152.8	0.0	0.00	2.15	2
886.04	152.8	1.9	0.00	0.00	2
886.56	152.8	0.0	0.00	1.86	2
887.09	152.8	0.0	0.00	0.00	2
887.61	152.8	0.0	0.00	0.00	2
888.13	152.8	0.0	0.00	4.02	2
888.65	152.8	0.0	0.00	2.01	2
889.17	152.8	1.9	0.00	0.00	2
889.69	152.8	0.0	0.00	2.01	2
890.21	152.8	1.9	0.00	0.00	2
890.73	152.8	0.0	0.00	0.00	2
891.26	152.8	0.0	0.00	2.01	2
891.78	152.8	0.0	0.00	2.01	2
892.30	152.8	0.0	0.00	2.01	2
892.82	152.8	1.9	0.00	4.02	2
893.34	152.8	0.0	0.00	1.38	2
893.86	152.8	0.0	0.00	2.01	2
894.38	152.8	1.9	0.00	4.03	2
894.90	152.8	0.0	0.00	0.00	2
895.42	152.8	0.0	0.00	4.02	2
895.95	152.8	3.8	0.00	2.01	2
896.47	152.8	0.0	0.00	6.04	2
896.99	152.8	1.9	0.00	2.01	2
897.51	152.8	0.0	0.00	2.01	2
898.03	152.8	0.0	0.00	4.02	2
898.55	152.8	1.9	0.00	2.01	2
899.07	152.8	1.9	0.00	4.03	2
899.59	152.8	0.0	0.00	4.02	2
900.12	152.8	0.0	0.00	0.00	2
900.64	152.8	0.0	0.00	4.03	2
901.16	152.8	1.9	0.00	0.00	2
901.68	153.1	0.0	0.00	2.01	2
902.20	153.1	0.0	0.00	4.02	2
902.72	153.1	1.9	0.00	4.03	2
903.24	153.2	1.9	0.00	2.01	2
903.76	153.2	0.0	0.00	0.00	2
904.28	153.2	1.9	0.00	0.00	2
904.81	153.2	0.0	0.00	4.03	2
905.33	153.2	0.0	0.00	2.01	2
905.85	153.0	1.9	0.00	4.03	2
906.37	153.0	0.0	0.00	2.01	2
906.89	153.0	0.0	0.00	0.00	2
907.41	153.0	0.0	0.00	2.01	2
907.93	153.0	1.9	0.00	0.00	2
908.45	153.0	0.0	0.00	6.03	2
908.98	153.0	0.0	0.00	0.00	2
909.50	153.0	1.9	0.00	0.00	2
910.02	153.0	0.0	0.00	0.00	2
910.54	153.0	1.9	0.00	4.03	2
911.06	153.0	0.0	0.00	4.02	2
911.58	153.0	0.0	0.00	2.01	2
912.10	153.0	0.0	0.00	0.00	2
912.62	153.0	0.0	0.00	0.00	2
913.14	153.0	1.9	0.00	2.01	2
913.67	153.0	0.0	0.00	0.00	2
914.19	153.0	0.0	0.00	2.01	2
914.71	153.0	0.0	0.00	2.01	2
915.23	153.0	1.9	0.00	4.02	2
915.75	153.0	0.0	0.00	0.00	2
916.27	153.0	0.0	0.00	2.01	2
916.79	153.0	0.0	0.00	0.00	2
917.31	153.0	1.9	0.00	2.01	2
917.83	153.0	0.0	0.00	0.00	2
918.36	153.0	1.9	0.00	0.00	2
918.88	153.0	0.0	0.00	2.01	2
919.40	153.0	0.0	0.00	4.02	2
919.92	153.0	0.0	0.00	2.01	2
920.44	152.9	1.9	0.00	2.01	2
920.96	152.9	0.0	0.00	0.00	2
921.49	152.9	0.0	0.00	2.01	2
922.01	152.9	0.0	0.00	2.01	2
922.53	152.9	1.9	0.00	2.01	2
923.05	152.9	0.0	0.00	0.00	2
923.57	152.9	0.0	0.00	4.03	2
924.09	152.9	0.0	0.00	0.00	2
924.61	152.9	0.0	0.00	4.02	2
925.13	152.9	1.9	0.00	0.00	2
925.65	152.9	0.0	0.00	0.00	2
926.17	152.9	0.0	0.00	2.01	2
926.70	152.9	0.0	0.00	4.03	2
927.22	152.9	1.9	0.00	2.01	2
927.74	152.9	1.9	0.00	0.00	2
928.26	152.9	0.0	0.00	4.02	2
928.78	152.9	0.0	0.00	2.01	2
929.30	152.9	0.0	0.00	2.01	2
929.82	152.9	1.9	0.00	0.00	2
930.34	152.9	0.0	0.00	2.01	2
930.86	152.9	0.0	0.00	4.02	2
931.39	152.9	1.9	0.00	2.01	2
931.91	152.9	0.0	0.00	2.01	2
932.43	152.9	0.0	0.00	0.00	2
932.95	152.9	1.9	0.00	2.01	2
933.47	152.9	0.0	0.00	4.01	2
933.99	152.9	0.0	0.00	4.02	2
934.51	152.9	0.0	0.00	0.00	2
935.04	152.9	1.9	0.00	2.01	2
935.56	152.9	0.0	0.00	0.00	2
936.08	152.9	0.0	0.00	4.02	2
936.60	152.9	1.9	0.00	2.01	2
937.12	152.9	1.9	0.00	4.01	2
937.64	152.9	1.9	0.00	2.01	2
938.17	152.9	0.0	0.00	0.00	2
938.69	153.2	0.0	0.00	2.01	2
939.21	153.2	0.0	0.00	6.03	2
939.73	153.2	0.0	0.00	0.00	2
940.25	153.2	1.9	0.00	4.02	2
940.77	153.2	1.9	0.00	0.00	2
941.29	153.2	0.0	0.00	2.01	2
941.82	153.2	0.0	0.00	4.02	2
942.34	153.2	0.0	0.00	0.00	2
942.86	153.2	1.9	0.00	0.00	2
943.38	153.2	0.0	0.00	6.04	2
943.90	153.2	1.9	0.00	4.44	2
944.42	153.2	0.0	0.00	0.00	2
944.94	153.2	0.0	0.00	1.34	2
945.46	153.2	0.0	0.00	0.00	2
945.99	153.2	0.0	0.00	0.00	2
946.51	153.2	0.0	0.00	3.06	2
947.03	152.7	3.8	0.00	1.64	2
947.55	152.7	0.0	0.00	3.74	2
948.07	152.7	0.0	0.00	0.00	2
948.59	152.7	0.0	0.00	1.92	2
949.11	152.7	0.0	0.00	0.00	2
949.63	152.7	1.9	0.00	4.02	2
950.15	152.7	0.0	0.00	0.00	2
950.68	152.7	0.0	0.00	4.02	2
951.20	152.7	0.0	0.00	0.00	2
951.72	152.7	1.9	0.00	2.01	2
952.24	152.7	1.9	0.00	2.01	2
952.76	152.7	0.0	0.00	4.02	2
953.28	152.7	0.0	0.00	2.01	2
953.80	152.7	1.9	0.00	2.01	2
954.32	152.7	0.0	0.00	4.02	2
954.85	152.7	0.0	0.00	2.01	2
955.37	152.7	0.0	0.00	2.01	2
955.89	152.7	1.9	0.00	2.01	2
956.41	152.7	0.0	0.00	2.01	2
956.93	152.7	1.9	0.00	2.01	2
957.45	152.7	1.9	0.00	2.01	2
957.97	152.7	0.0	0.00	4.02	2
958.49	152.7	0.0	0.00	0.00	2
959.02	152.7	0.0	0.00	2.01	2
959.54	152.7	1.9	0.00	2.01	2
960.06	152.7	0.0	0.00	0.00	2
960.58	152.7	0.0	0.00	2.01	2
961.10	152.7	0.0	0.00	2.01	2
961.62	152.7	0.0	0.00	4.02	2
962.14	152.7	0.0	0.00	2.01	2
962.66	152.7	1.9	0.00	0.00	2
963.19	152.7	1.9	0.00	0.00	2
963.71	152.9	0.0	0.00	2.01	2
964.23	152.9	0.0	0.00	4.02	2
964.75	152.9	0.0	0.00	2.01	2
965.27	152.9	1.9	0.00	0.00	2
965.79	152.9	0.0	0.00	2.01	2
966.31	152.9	0.0	0.00	0.00	2
966.83	152.9	0.0	0.00	0.00	2
967.35	152.9	0.0	0.00	6.04	2
967.88	152.9	1.9	0.00	0.00	2
968.40	152.9	0.0	0.00	2.01	2
968.92	152.9	0.0	0.00	2.01	2
969.44	152.9	0.0	0.00	0.00	2
969.96	152.9	1.9	0.00	2.01	2
970.48	152.9	0.0	0.00	2.01	2
971.00	152.9	1.9	0.00	4.02	2
971.53	152.9	0.0	0.00	0.00	2
972.05	152.9	0.0	0.00	0.00	2
972.57	152.9	1.9	0.00	2.01	2
973.09	152.9	0.0	0.00	4.02	2
973.61	152.9	0.0	0.00	0.00	2
974.13	152.9	0.0	0.00	4.02	2
974.65	152.9	0.0	0.00	2.01	2
975.17	152.9	1.9	0.00	0.00	2
975.69	152.9	0.0	0.00	2.01	2
976.22	152.9	0.0	0.00	2.01	2
976.74	152.9	1.9	0.00	6.04	2
977.26	152.9	0.0	0.00	0.00	2
977.78	152.9	0.0	0.00	0.00	2
978.30	152.9	0.0	0.00	2.01	2
978.82	152.9	3.8	0.00	2.01	2
979.34	152.9	0.0	0.00	0.00	2
979.86	153.1	0.0	0.00	6.04	2
980.39	153.1	0.0	0.00	2.01	2
980.91	153.1	0.0	0.00	0.00	2
981.43	153.1	1.9	0.00	2.01	2
981.95	153.1	0.0	0.00	0.00	2
982.47	152.9	0.0	0.00	4.02	2
982.99	152.9	0.0	0.00	2.01	2
983.51	152.9	0.0	0.00	0.00	2
984.03	152.9	1.9	0.00	2.01	2
984.55	152.9	1.9	0.00	0.00	2
985.07	152.9	0.0	0.00	6.04	2
985.60	152.9	0.0	0.00	0.00	2
986.12	152.9	0.0	0.00	2.01	2
986.64	152.9	1.9	0.00	2.01	2
987.16	152.9	0.0	0.00	2.01	2
