t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
329.39	152.4	0.0	0.00	0.00	2
329.92	152.4	0.0	0.00	4.01	2
330.44	152.4	3.8	0.00	2.01	2
330.96	152.4	0.0	0.00	0.00	2
331.48	152.4	0.0	0.00	2.01	2
332.00	152.4	0.0	0.00	0.00	2
332.53	152.4	0.0	0.00	4.02	2
333.05	152.4	1.9	0.00	0.00	2
333.57	152.4	0.0	0.00	2.01	2
334.09	152.4	0.0	0.00	0.00	2
334.61	152.4	0.0	0.00	4.02	2
335.13	152.4	1.9	0.00	4.02	2
335.65	152.4	0.0	0.00	0.00	2
336.17	152.4	0.0	0.00	2.01	2
336.70	152.4	0.0	0.00	2.01	2
337.22	152.4	1.9	0.00	2.01	2
337.74	152.4	1.9	0.00	0.00	2
338.26	152.4	0.0	0.00	0.00	2
338.78	152.7	0.0	0.00	2.01	2
339.30	152.7	1.9	0.00	4.02	2
339.82	152.7	0.0	0.00	2.01	2
340.34	152.7	0.0	0.00	2.01	2
340.87	152.7	0.0	0.00	0.00	2
341.39	152.7	0.0	0.00	0.00	2
341.91	152.7	0.0	0.00	0.00	2
342.43	152.7	0.0	0.00	4.02	2
342.95	152.7	1.9	0.00	2.01	2
343.47	152.7	1.9	0.00	0.00	2
343.99	152.7	0.0	0.00	2.01	2
344.51	152.7	0.0	0.00	0.00	2
345.04	152.7	0.0	0.00	2.01	2
345.56	152.5	1.9	0.00	4.02	2
346.08	152.5	0.0	0.00	2.01	2
346.60	152.5	0.0	0.00	0.00	2
347.12	152.5	0.0	0.00	0.00	2
347.64	152.5	0.0	0.00	0.00	2
348.16	152.5	1.9	0.00	2.01	2
348.68	152.5	0.0	0.00	4.03	2
349.20	152.5	0.0	0.00	2.01	2
349.73	152.5	0.0	0.00	2.01	2
350.25	152.5	0.0	0.00	0.00	2
350.77	152.5	1.9	0.00	2.01	2
351.29	152.5	1.9	0.00	4.03	2
351.81	152.5	0.0	0.00	0.00	2
352.33	152.5	0.0	0.00	0.00	2
352.85	152.5	1.9	0.00	4.02	2
353.37	152.5	0.0	0.00	2.01	2
353.89	152.5	0.0	0.00	2.01	2
354.42	152.5	0.0	0.00	2.01	2
354.94	152.5	1.9	0.00	2.01	2
355.46	152.5	0.0	0.00	2.01	2
355.98	152.5	0.0	0.00	0.00	2
356.50	152.5	0.0	0.00	0.00	2
357.02	152.5	0.0	0.00	4.02	2
357.54	152.5	3.8	0.00	4.03	2
358.06	152.5	0.0	0.00	0.00	2
358.58	152.5	0.0	0.00	0.00	2
359.10	152.5	0.0	0.00	2.01	2
359.63	152.5	0.0	0.00	0.00	2
360.15	152.5	1.9	0.00	2.01	2
360.67	152.5	0.0	0.00	6.03	2
361.19	152.5	0.0	0.00	0.00	2
361.71	152.5	0.0	0.00	0.00	2
362.23	152.5	0.0	0.00	5.28	2
362.75	152.4	3.8	0.00	0.90	2
363.27	152.4	0.0	0.00	0.00	2
363.79	152.4	0.0	0.00	1.18	2
364.32	152.4	0.0	0.00	3.27	2
364.84	152.4	1.9	0.00	0.00	2
365.36	152.4	0.0	0.00	0.00	2
365.88	152.4	0.0	0.00	1.48	2
366.40	152.4	0.0	0.00	4.02	2
366.92	152.4	1.9	0.00	2.01	2
367.44	152.4	0.0	0.00	0.00	2
367.96	152.4	0.0	0.00	2.01	2
368.48	152.4	0.0	0.00	2.01	2
369.01	152.4	1.9	0.00	2.01	2
369.53	152.4	0.0	0.00	0.00	2
370.05	152.4	0.0	0.00	6.04	2
370.57	152.4	1.9	0.00	0.00	2
371.09	152.4	0.0	0.00	2.01	2
371.61	152.4	0.0	0.00	2.01	2
372.13	152.4	0.0	0.00	2.01	2
372.65	152.4	1.9	0.00	2.01	2
373.18	152.4	0.0	0.00	2.01	2
373.70	152.4	0.0	0.00	0.00	2
374.22	152.4	1.9	0.00	4.03	2
374.74	152.4	0.0	0.00	0.00	2
375.26	152.4	1.9	0.00	6.04	2
375.78	152.4	0.0	0.00	2.01	2
376.30	152.4	0.0	0.00	0.00	2
376.82	152.4	0.0	0.00	0.00	2
377.34	152.6	1.9	0.00	2.01	2
377.86	152.6	0.0	0.00	6.04	2
378.39	152.6	0.0	0.00	2.01	2
378.91	152.4	1.9	0.00	2.01	2
379.43	152.4	0.0	0.00	0.00	2
379.95	152.4	0.0	0.00	0.00	2
380.47	152.4	0.0	0.00	2.01	2
380.99	152.4	3.8	0.00	6.04	2
381.51	152.4	0.0	0.00	0.00	2
382.03	152.4	0.0	0.00	2.01	2
382.56	152.4	1.9	0.00	4.02	2
383.08	152.4	0.0	0.00	4.03	2
383.60	152.4	1.9	0.00	6.04	2
384.12	152.4	0.0	0.00	4.02	2
384.64	152.4	0.0	0.00	2.01	2
385.16	152.4	1.9	0.00	4.02	2
385.68	152.4	1.9	0.00	6.03	2
386.20	152.4	1.9	0.00	2.01	2
386.72	152.4	0.0	0.00	2.01	2
387.25	152.4	1.9	0.00	4.02	2
387.77	152.4	0.0	0.00	4.02	2
388.29	152.4	1.9	0.00	2.01	2
388.81	152.4	0.0	0.00	6.03	2
389.33	152.4	0.0	0.00	2.01	2
389.85	152.4	1.9	0.00	4.02	2
390.37	152.4	0.0	0.00	2.01	2
390.90	152.4	1.9	0.00	2.01	2
391.42	152.4	0.0	0.00	2.01	2
391.94	152.7	1.9	0.00	4.02	2
392.46	152.7	1.9	0.00	4.02	2
392.98	152.7	0.0	0.00	2.01	2
393.50	152.7	0.0	0.00	2.01	2
394.02	152.5	1.9	0.00	2.01	2
394.55	152.5	0.0	0.00	4.02	2
395.07	152.5	0.0	0.00	0.00	2
395.59	152.5	0.0	0.00	0.00	2
396.11	153.1	1.9	0.00	8.05	2
396.63	153.0	0.0	0.00	2.01	2
397.15	153.0	1.9	0.00	2.01	2
397.67	153.0	1.9	0.00	2.01	2
398.19	153.0	0.0	0.00	0.00	2
398.72	153.0	0.0	0.00	6.04	2
399.24	153.0	0.0	0.00	2.01	2
399.76	153.0	1.9	0.00	2.01	2
400.28	153.0	0.0	0.00	4.02	2
400.80	153.0	0.0	0.00	4.02	2
401.32	153.0	3.8	0.00	2.01	2
401.84	153.0	0.0	0.00	2.01	2
402.36	153.0	0.0	0.00	4.02	2
402.89	153.0	1.9	0.00	2.01	2
403.41	153.0	0.0	0.00	4.02	2
403.93	153.0	0.0	0.00	2.01	2
404.45	153.0	0.0	0.00	0.00	2
404.97	152.5	1.9	0.00	8.05	2
405.49	152.5	1.9	0.00	2.01	2
406.01	152.5	0.0	0.00	2.01	2
406.53	152.5	1.9	0.00	0.00	2
407.05	152.5	0.0	0.00	0.00	2
407.58	152.8	0.0	0.00	6.04	2
408.10	152.8	1.9	0.00	2.01	2
408.62	152.8	0.0	0.00	0.00	2
409.14	152.8	0.0	0.00	2.01	2
409.66	152.8	0.0	0.00	6.04	2
410.18	152.8	1.9	0.00	0.00	2
410.70	152.8	0.0	0.00	2.01	2
411.22	152.8	1.9	0.00	0.00	2
411.75	152.8	0.0	0.00	4.02	2
412.27	152.8	1.9	0.00	4.02	2
412.79	152.8	0.0	0.00	2.01	2
413.31	152.8	0.0	0.00	2.01	2
413.83	152.8	1.9	0.00	2.01	2
414.35	152.8	0.0	0.00	2.01	2
414.87	152.8	0.0	0.00	4.03	2
415.39	152.8	3.8	0.00	6.04	2
415.91	152.8	0.0	0.00	0.00	2
416.44	152.8	0.0	0.00	4.02	2
416.96	152.8	1.9	0.00	2.01	2
417.48	152.8	0.0	0.00	4.03	2
418.00	152.8	0.0	0.00	0.00	2
418.52	152.8	1.9	0.00	6.03	2
419.04	152.8	1.9	0.00	4.02	2
419.56	152.8	1.9	0.00	6.03	2
420.08	152.6	0.0	0.00	4.02	2
420.61	152.6	0.0	0.00	2.01	2
421.13	152.4	3.8	0.00	6.04	2
421.65	152.4	0.0	0.00	2.01	2
422.17	152.4	1.9	0.01	5.07	2
422.69	152.4	0.0	0.00	3.84	2
423.21	152.4	1.9	0.00	3.02	2
423.73	152.4	1.9	0.00	5.01	2
424.25	152.4	0.0	0.00	3.23	2
424.77	152.4	1.9	0.00	2.01	2
425.30	152.4	0.0	0.00	4.02	2
425.82	152.4	1.9	0.00	0.00	2
426.34	152.4	0.0	0.00	4.03	2
426.86	152.4	1.9	0.00	6.04	2
427.38	152.4	0.0	0.00	2.01	2
427.90	152.4	0.0	0.00	2.01	2
428.42	152.4	1.9	0.00	2.01	2
428.94	152.4	1.9	0.00	2.01	2
429.47	152.4	0.0	0.00	6.03	2
429.99	152.4	1.9	0.00	2.01	2
430.51	152.4	0.0	0.00	4.02	2
431.03	152.4	1.9	0.00	2.01	2
431.55	152.4	0.0	0.00	2.01	2
432.07	152.4	0.0	0.00	2.01	2
432.59	152.9	1.9	0.00	0.00	2
433.11	152.9	0.0	0.00	6.04	2
433.64	152.9	1.9	0.00	6.03	2
434.16	152.9	0.0	0.00	2.01	2
434.68	152.9	1.9	0.00	4.02	2
435.20	152.9	1.9	0.00	4.03	2
435.72	152.9	0.0	0.00	2.01	2
436.24	152.9	1.9	0.00	0.00	2
436.76	152.9	0.0	0.00	8.05	2
437.28	152.9	0.0	0.00	2.01	2
437.81	152.9	1.9	0.00	0.00	2
438.33	152.7	0.0	0.00	2.01	2
438.85	152.7	0.0	0.00	2.01	2
439.37	152.7	0.0	0.00	4.02	2
439.89	152.7	3.8	0.00	0.00	2
440.41	152.7	0.0	0.00	6.02	2
440.93	152.7	0.0	0.00	0.00	2
441.46	152.7	1.9	0.00	4.02	2
441.98	152.7	0.0	0.00	0.00	2
442.50	152.7	0.0	0.00	2.01	2
443.02	152.7	1.9	0.00	4.03	2
443.54	152.7	0.0	0.00	2.01	2
444.06	152.5	1.9	0.00	4.02	2
444.58	152.5	1.9	0.00	0.00	2
445.10	152.5	0.0	0.00	4.03	2
445.63	152.5	0.0	0.00	0.00	2
446.15	152.5	1.9	0.00	0.00	2
446.67	152.5	0.0	0.00	6.03	2
447.19	152.5	0.0	0.00	2.01	2
447.71	152.5	0.0	0.00	2.00	2
448.24	152.5	1.9	0.00	2.01	2
448.76	152.5	1.9	0.00	0.00	2
449.28	152.5	0.0	0.00	0.00	2
449.80	152.7	1.9	0.00	4.02	2
450.32	152.7	0.0	0.00	6.03	2
450.85	152.7	0.0	0.00	0.00	2
451.37	152.7	0.0	0.00	0.00	2
451.89	152.7	0.0	0.00	0.00	2
452.41	152.7	1.9	0.00	0.00	2
452.93	152.7	0.0	0.00	8.05	2
453.45	152.7	0.0	0.00	0.00	2
453.97	152.7	0.0	0.00	0.00	2
454.50	152.7	1.9	0.00	2.01	2
455.02	152.7	0.0	0.00	0.00	2
455.54	152.7	0.0	0.00	4.02	2
456.06	152.7	0.0	0.00	2.01	2
456.58	152.7	0.0	0.00	0.00	2
457.10	152.7	1.9	0.00	2.01	2
457.62	152.7	0.0	0.00	2.01	2
458.14	152.7	0.0	0.00	2.01	2
458.67	152.7	0.0	0.00	0.00	2
459.19	152.7	0.0	0.00	4.02	2
459.71	152.7	1.9	0.00	0.00	2
460.23	152.7	1.9	0.00	2.01	2
460.75	152.7	0.0	0.00	2.01	2
461.27	152.7	0.0	0.00	0.00	2
461.80	152.7	0.0	0.00	0.00	2
462.32	152.7	0.0	0.00	6.03	2
462.84	152.7	1.9	0.00	0.00	2
463.36	152.7	0.0	0.00	2.01	2
463.88	152.7	0.0	0.00	0.00	2
464.40	152.7	0.0	0.00	0.00	2
464.92	152.8	1.9	0.00	4.02	2
465.44	152.8	0.0	0.00	2.01	2
465.97	152.8	0.0	0.00	4.02	2
466.49	152.8	0.0	0.00	0.00	2
467.01	152.8	1.9	0.00	2.01	2
467.53	152.8	1.9	0.00	0.00	2
468.05	152.8	0.0	0.00	6.04	2
468.57	152.5	0.0	0.00	2.01	2
469.09	152.5	1.9	0.00	0.00	2
469.61	152.5	0.0	0.00	0.00	2
470.14	152.5	0.0	0.00	6.04	2
470.66	152.5	1.9	0.00	2.01	2
471.18	152.5	0.0	0.00	0.00	2
471.70	152.5	0.0	0.00	2.01	2
472.22	152.5	0.0	0.00	6.03	2
472.74	152.5	1.9	0.00	0.00	2
473.26	152.5	1.9	0.00	2.01	2
473.79	152.5	0.0	0.00	2.01	2
474.31	152.5	0.0	0.00	4.02	2
474.83	152.5	0.0	0.00	2.01	2
475.35	152.5	1.9	0.00	0.00	2
475.87	152.5	0.0	0.00	0.00	2
476.39	152.8	0.0	0.00	0.00	2
476.91	153.0	0.0	0.00	6.03	2
477.43	153.2	1.9	0.00	4.02	2
477.96	153.2	0.0	0.00	0.00	2
478.48	153.2	0.0	0.00	0.00	2
479.00	153.2	0.0	0.00	4.02	2
479.52	153.2	1.9	0.00	0.00	2
480.04	153.2	1.9	0.00	2.01	2
480.56	153.2	0.0	0.00	2.01	2
481.09	153.2	0.0	0.00	4.02	2
481.61	153.2	0.0	0.00	0.00	2
482.13	152.7	1.9	0.00	5.41	2
482.65	152.7	0.0	0.00	0.00	2
483.17	152.6	1.9	0.00	3.40	2
483.70	152.6	0.0	0.00	0.00	2
484.22	152.6	0.0	0.00	2.01	2
484.74	152.6	1.9	0.00	4.02	2
485.26	152.6	0.0	0.00	1.28	2
485.78	152.6	0.0	0.00	2.01	2
486.30	152.6	1.9	0.00	2.01	2
486.82	152.6	0.0	0.00	6.03	2
487.34	152.6	0.0	0.00	2.01	2
487.87	152.6	1.9	0.00	2.01	2
488.39	152.8	0.0	0.00	2.01	2
488.91	152.8	0.0	0.00	6.04	2
489.43	152.8	1.9	0.00	6.04	2
489.95	152.8	0.0	0.00	2.01	2
490.47	152.8	3.8	0.00	0.00	2
490.99	152.8	0.0	0.00	4.02	2
491.51	152.6	0.0	0.00	6.04	2
492.04	152.6	1.9	0.00	2.01	2
492.56	152.6	0.0	0.00	2.01	2
493.08	152.6	1.9	0.00	0.00	2
493.60	152.6	0.0	0.00	6.04	2
494.12	152.6	0.0	0.00	2.01	2
494.64	152.6	3.8	0.00	4.02	2
495.16	152.6	0.0	0.00	0.00	2
495.68	152.6	1.9	0.00	6.04	2
496.21	152.6	0.0	0.00	2.01	2
496.73	152.6	0.0	0.00	6.04	2
497.25	152.6	1.9	0.00	4.03	2
497.77	152.6	0.0	0.00	4.03	2
498.29	152.6	0.0	0.00	0.00	2
498.81	152.6	3.8	0.00	4.02	2
499.33	152.6	0.0	0.00	4.02	2
499.85	152.6	0.0	0.00	4.02	2
500.37	152.6	1.9	0.00	2.01	2
500.90	152.6	0.0	0.00	2.01	2
501.42	152.6	0.0	0.00	2.01	2
501.94	152.6	0.0	0.00	2.01	2
502.46	152.6	1.9	0.00	2.01	2
502.98	152.6	0.0	0.00	4.02	2
503.50	152.6	0.0	0.00	2.01	2
504.02	152.6	0.0	0.00	2.01	2
504.54	152.6	1.9	0.00	0.00	2
505.07	152.6	1.9	0.00	2.01	2
505.59	152.6	0.0	0.00	0.00	2
506.11	152.6	0.0	0.00	0.00	2
506.63	152.6	1.9	0.00	4.02	2
507.15	152.6	0.0	0.00	2.01	2
507.67	152.6	0.0	0.00	0.00	2
508.19	152.6	0.0	0.00	6.02	2
508.72	152.6	1.9	0.00	0.00	2
509.24	152.6	0.0	0.00	0.00	2
509.76	152.5	0.0	0.00	4.02	2
510.28	152.5	0.0	0.00	0.00	2
510.80	152.5	0.0	0.00	0.00	2
511.32	152.5	1.9	0.00	4.02	2
511.84	152.5	1.9	0.00	6.03	2
512.37	152.5	0.0	0.00	0.00	2
512.89	152.5	1.9	0.00	4.02	2
513.41	152.5	0.0	0.00	2.01	2
513.93	152.5	0.0	0.00	0.00	2
514.45	152.5	0.0	0.00	2.01	2
514.97	152.5	1.9	0.00	2.00	2
515.50	152.5	0.0	0.00	6.02	2
516.02	152.5	0.0	0.00	0.00	2
516.54	152.5	0.0	0.00	4.02	2
517.06	152.5	1.9	0.00	0.00	2
517.59	152.5	0.0	0.00	2.01	2
518.11	152.5	0.0	0.00	2.01	2
518.63	152.5	1.9	0.00	4.02	2
519.15	152.4	0.0	0.00	2.01	2
519.67	152.4	0.0	0.00	0.00	2
520.19	152.4	0.0	0.00	0.00	2
520.71	152.7	0.0	0.00	4.01	2
521.23	152.7	1.9	0.00	4.02	2
521.76	152.7	0.0	0.00	0.00	2
522.28	152.7	1.9	0.00	2.01	2
522.80	152.7	1.9	0.00	6.04	2
523.32	152.7	0.0	0.00	0.00	2
523.84	152.7	0.0	0.00	4.02	2
524.36	152.7	0.0	0.00	0.00	2
524.88	152.7	1.9	0.00	0.00	2
525.40	152.7	0.0	0.00	6.04	2
525.92	152.7	0.0	0.00	2.01	2
526.45	152.7	1.9	0.00	0.00	2
526.97	152.7	0.0	0.00	0.00	2
527.49	152.7	0.0	0.00	2.01	2
528.01	152.7	0.0	0.00	2.01	2
528.53	152.7	0.0	0.00	2.01	2
529.05	152.7	1.9	0.00	0.00	2
529.57	152.7	0.0	0.00	0.00	2
530.09	152.7	0.0	0.00	4.03	2
530.62	152.7	0.0	0.00	2.01	2
531.14	152.7	0.0	0.00	0.00	2
531.66	152.7	1.9	0.00	6.04	2
532.18	152.7	0.0	0.00	0.00	2
532.70	152.7	0.0	0.00	2.01	2
533.22	152.8	1.9	0.00	4.02	2
533.74	152.8	1.9	0.00	0.00	2
534.26	152.8	0.0	0.00	2.01	2
534.78	152.8	1.9	0.00	4.02	2
535.31	152.8	0.0	0.00	4.02	2
535.83	152.8	0.0	0.00	0.00	2
536.35	152.8	1.9	0.00	2.01	2
536.87	152.8	0.0	0.00	6.04	2
537.39	152.8	0.0	0.00	0.00	2
537.91	152.8	1.9	0.00	4.03	2
538.43	152.8	0.0	0.00	4.02	2
538.95	152.8	1.9	0.00	0.00	2
539.47	152.8	0.0	0.00	4.03	2
539.99	152.8	1.9	0.00	2.01	2
540.52	152.8	0.0	0.00	2.01	2
541.04	152.8	0.0	0.00	4.03	2
541.56	152.8	1.9	0.00	2.01	2
542.08	152.8	1.9	0.00	6.46	2
542.60	152.4	0.0	0.00	0.68	2
543.12	152.4	1.9	0.00	0.00	2
543.64	152.4	0.0	0.00	1.83	2
544.16	152.4	0.0	0.00	3.62	2
544.69	152.4	0.0	0.00	2.01	2
545.21	152.4	0.0	0.00	3.56	2
545.73	152.4	1.9	0.00	0.00	2
546.25	152.4	0.0	0.00	2.01	2
546.77	152.4	0.0	0.00	2.01	2
547.29	152.4	3.8	0.00	2.01	2
547.81	152.4	0.0	0.00	2.01	2
548.33	152.4	0.0	0.00	2.01	2
548.85	152.4	0.0	0.00	0.00	2
549.38	152.4	1.9	0.00	2.01	2
549.90	152.4	0.0	0.00	2.01	2
550.42	152.4	0.0	0.00	2.01	2
550.94	152.4	0.0	0.00	2.01	2
551.46	152.4	0.0	0.00	0.00	2
551.98	152.4	0.0	0.00	0.00	2
552.50	152.4	3.8	0.00	6.04	2
553.03	152.4	0.0	0.00	0.00	2
553.55	152.4	0.0	0.00	2.01	2
554.07	152.4	0.0	0.00	0.00	2
554.59	152.4	0.0	0.00	2.01	2
555.11	152.4	0.0	0.00	0.00	2
555.63	152.4	1.9	0.00	2.01	2
556.15	152.4	0.0	0.00	2.01	2
556.67	152.9	0.0	0.00	2.01	2
557.19	152.9	1.9	0.00	6.04	2
557.72	152.4	0.0	0.00	4.02	2
558.24	152.4	0.0	0.00	2.01	2
558.76	152.4	1.9	0.00	4.02	2
559.28	152.4	1.9	0.00	2.01	2
559.80	152.4	0.0	0.00	2.01	2
560.32	152.4	1.9	0.00	4.02	2
560.84	152.4	0.0	0.00	4.02	2
561.36	152.4	0.0	0.00	2.01	2
561.89	152.4	0.0	0.00	4.03	2
562.41	152.4	1.9	0.00	2.01	2
562.93	152.4	0.0	0.00	2.01	2
563.45	152.4	1.9	0.00	4.02	2
563.97	152.4	1.9	0.00	4.02	2
564.49	152.4	0.0	0.00	4.02	2
565.01	152.4	0.0	0.00	4.02	2
565.54	152.4	1.9	0.00	8.02	2
566.06	152.4	0.0	0.00	4.02	2
566.58	152.4	0.0	0.00	4.02	2
567.10	152.4	1.9	0.00	4.02	2
567.62	152.4	0.0	0.00	4.02	2
568.14	152.4	0.0	0.00	2.01	2
568.67	152.4	1.9	0.00	4.02	2
569.19	152.4	1.9	0.00	4.01	2
569.71	152.4	1.9	0.00	2.01	2
570.23	152.4	0.0	0.00	4.02	2
570.75	152.4	0.0	0.00	2.01	2
571.28	152.4	1.9	0.00	4.02	2
571.80	152.4	0.0	0.00	4.02	2
572.32	152.4	0.0	0.00	2.01	2
572.84	152.4	0.0	0.00	4.02	2
573.36	152.4	1.9	0.00	2.01	2
573.88	152.4	1.9	0.00	0.00	2
574.40	152.4	0.0	0.00	4.02	2
574.93	152.4	0.0	0.00	4.02	2
575.45	152.4	1.9	0.00	0.00	2
575.97	152.4	0.0	0.00	2.01	2
576.49	152.4	0.0	0.00	0.00	2
577.01	152.4	0.0	0.00	0.00	2
577.53	152.4	0.0	0.00	0.00	2
578.05	152.4	0.0	0.00	0.00	2
578.57	152.4	0.0	0.00	0.00	2
579.09	152.4	0.0	0.00	0.00	2
579.62	152.4	0.0	0.00	2.01	2
580.14	152.4	0.0	0.00	4.03	2
580.66	152.4	0.0	0.00	0.00	2
581.18	152.4	1.9	0.00	0.00	2
581.70	152.4	0.0	0.00	0.00	2
582.22	152.4	0.0	0.00	0.00	2
582.74	152.4	0.0	0.00	0.00	2
583.27	152.4	0.0	0.00	4.02	2
583.79	152.4	0.0	0.00	2.01	2
584.31	152.4	1.9	0.00	0.00	2
584.83	152.4	0.0	0.00	4.03	2
585.35	152.4	0.0	0.00	0.00	2
585.87	152.4	1.9	0.00	4.02	2
586.39	152.4	0.0	0.00	2.01	2
586.91	152.4	0.0	0.00	0.00	2
587.44	152.4	1.9	0.00	6.03	2
587.96	152.4	0.0	0.00	0.00	2
588.48	152.4	0.0	0.00	4.02	2
589.00	152.4	0.0	0.00	0.00	2
589.52	152.4	0.0	0.00	0.00	2
590.04	152.4	0.0	0.00	0.00	2
590.56	152.4	0.0	0.00	2.01	2
591.09	152.4	1.9	0.00	2.01	2
591.61	152.4	0.0	0.00	0.00	2
592.13	152.4	1.9	0.00	2.01	2
592.65	152.4	0.0	0.00	2.01	2
593.17	152.4	0.0	0.00	4.02	2
593.69	152.4	0.0	0.00	0.00	2
594.21	152.4	0.0	0.00	4.02	2
594.73	152.4	1.9	0.00	2.01	2
595.26	152.4	0.0	0.00	2.01	2
595.78	152.4	0.0	0.00	0.00	2
596.30	152.4	0.0	0.00	0.00	2
596.82	152.4	0.0	0.00	0.00	2
597.34	152.4	0.0	0.00	4.03	2
597.86	152.4	1.9	0.00	0.00	2
598.38	152.4	0.0	0.00	0.00	2
598.90	152.4	0.0	0.00	0.00	2
599.42	152.4	0.0	0.00	0.00	2
599.95	152.4	1.9	0.00	2.01	2
600.47	152.4	0.0	0.00	0.00	2
600.99	152.4	0.0	0.00	0.00	2
601.51	152.4	0.0	0.00	2.01	2
602.03	152.4	0.0	0.00	2.60	2
602.55	152.4	1.9	0.00	1.55	2
603.07	152.4	0.0	0.00	0.00	2
603.60	152.4	0.0	0.00	3.92	2
604.12	152.4	0.0	0.00	0.00	2
604.64	152.4	0.0	0.00	0.00	2
605.16	152.4	0.0	0.00	2.01	2
605.68	152.4	0.0	0.00	0.00	2
606.20	152.4	0.0	0.00	2.01	2
606.72	152.4	0.0	0.00	0.00	2
607.24	152.4	1.9	0.00	0.00	2
607.76	152.4	0.0	0.00	2.01	2
608.29	152.4	0.0	0.00	0.00	2
608.81	152.4	0.0	0.00	0.00	2
609.33	152.4	0.0	0.00	0.00	2
609.85	152.4	0.0	0.00	0.00	2
610.37	152.4	0.0	0.00	0.00	2
610.89	152.4	0.0	0.00	2.01	2
611.41	152.4	0.0	0.00	0.00	2
611.94	152.4	0.0	0.00	0.00	2
612.46	152.4	0.0	0.00	0.00	2
612.98	152.4	0.0	0.00	0.00	2
613.50	152.4	1.9	0.00	2.01	2
614.02	152.4	0.0	0.00	2.01	2
614.54	152.4	0.0	0.00	0.00	2
615.06	152.4	0.0	0.00	2.01	2
615.58	152.4	0.0	0.00	2.01	2
616.11	152.4	0.0	0.00	2.01	2
616.63	152.4	1.9	0.00	4.02	2
617.15	152.4	0.0	0.00	2.01	2
617.67	152.4	0.0	0.00	2.01	2
618.19	152.4	0.0	0.00	0.00	2
618.71	152.4	0.0	0.00	0.00	2
619.23	152.4	0.0	0.00	0.00	2
619.75	152.4	1.9	0.00	2.01	2
620.28	152.4	0.0	0.00	0.00	2
620.80	152.4	0.0	0.00	0.00	2
621.32	152.4	0.0	0.00	0.00	2
621.84	152.4	0.0	0.00	0.00	2
622.36	152.4	0.0	0.00	0.00	2
622.88	152.4	0.0	0.00	0.00	2
623.40	152.4	0.0	0.00	0.00	2
623.93	152.4	0.0	0.00	0.00	2
624.45	152.4	1.9	0.00	2.01	2
624.97	152.4	0.0	0.00	2.01	2
625.49	152.4	0.0	0.00	0.00	2
626.01	152.4	0.0	0.00	2.01	2
626.53	152.4	0.0	0.00	2.01	2
627.05	152.4	0.0	0.00	2.01	2
627.57	152.4	0.0	0.00	2.01	2
628.10	152.4	0.0	0.00	2.00	2
628.62	152.4	0.0	0.00	2.01	2
629.14	132.7	55.6	0.00	1.96	1
629.66	132.7	101.8	0.00	0.00	1
630.18	132.7	97.8	0.00	0.00	1
630.70	132.7	99.6	0.00	0.00	1
631.22	147.9	82.5	0.00	0.00	2
631.75	147.9	0.0	0.00	0.00	2
632.27	147.9	0.0	0.00	0.00	2
632.79	147.9	0.0	0.00	0.00	2
633.31	147.9	0.0	0.09	0.01	2
633.83	147.9	0.0	0.00	0.00	2
634.35	148.2	0.0	0.00	0.00	2
634.87	148.4	0.0	0.00	2.01	2
635.40	149.0	0.0	0.00	2.01	2
635.92	149.2	1.9	0.00	2.01	2
636.44	150.3	0.0	0.00	6.04	2
636.96	150.9	0.0	0.00	4.02	2
637.48	151.7	1.9	0.00	10.06	2
638.00	151.1	3.8	0.00	10.05	2
638.52	151.6	1.9	0.00	10.06	2
639.04	151.2	1.9	0.00	8.05	2
639.56	152.0	0.0	0.00	4.03	2
640.09	151.6	1.9	0.00	8.05	2
640.61	152.2	1.9	0.00	8.03	2
641.13	151.6	1.9	0.00	8.05	2
641.65	151.7	1.9	0.00	8.05	2
642.17	152.2	1.9	0.00	8.05	2
642.69	152.2	1.9	0.00	10.06	2
643.21	151.8	1.9	0.00	4.03	2
643.73	151.7	1.9	0.00	6.04	2
644.26	151.7	1.9	0.00	8.05	2
644.78	151.8	0.0	0.00	6.04	2
645.30	151.8	1.9	0.00	6.04	2
645.82	151.8	0.0	0.00	4.02	2
646.34	151.8	1.9	0.00	6.04	2
646.86	151.8	3.8	0.00	6.03	2
647.38	151.8	0.0	0.00	4.02	2
647.90	151.8	1.9	0.00	4.02	2
648.43	152.1	0.0	0.00	4.02	2
648.95	152.1	0.0	0.00	6.04	2
649.47	152.1	3.8	0.00	6.04	2
649.99	152.1	0.0	0.00	4.02	2
650.51	152.1	0.0	0.00	4.02	2
651.03	152.1	1.9	0.00	2.01	2
651.55	152.1	0.0	0.00	4.02	2
652.07	152.1	1.9	0.00	2.01	2
652.60	152.1	0.0	0.00	6.04	2
653.12	152.1	0.0	0.00	0.00	2
653.64	152.1	3.8	0.00	2.01	2
654.16	152.1	0.0	0.00	6.04	2
654.68	152.1	0.0	0.00	0.00	2
655.20	152.1	1.9	0.00	6.04	2
655.72	152.1	0.0	0.00	2.01	2
656.24	152.1	0.0	0.00	2.01	2
656.76	152.1	1.9	0.00	4.02	2
657.29	152.1	0.0	0.00	0.00	2
657.81	152.1	1.9	0.00	4.02	2
658.33	152.1	1.9	0.00	4.02	2
658.85	152.1	0.0	0.00	2.01	2
659.37	152.1	1.9	0.00	4.03	2
