t_rel_s	rss_mb	cpu_pct	read_mbps	write_mbps	nprocs
329.46	58.4	1.9	0.00	2.24	1
329.98	58.4	3.8	0.00	1.91	1
330.50	58.4	1.9	0.00	1.83	1
331.02	58.4	1.9	0.00	1.90	1
331.55	58.4	1.9	0.00	1.93	1
332.07	58.4	3.8	0.00	2.09	1
332.59	58.4	1.9	0.00	2.00	1
333.11	58.4	1.9	0.00	2.09	1
333.63	58.4	3.8	0.00	2.20	1
334.15	58.4	1.9	0.00	1.97	1
334.67	58.4	1.9	0.00	2.06	1
335.20	58.4	3.8	0.00	2.01	1
335.72	58.4	1.9	0.00	2.24	1
336.24	58.4	3.8	0.00	1.84	1
336.76	58.4	1.9	0.00	1.91	1
337.28	58.4	1.9	0.00	2.07	1
337.80	58.4	3.8	0.00	2.08	1
338.32	58.4	1.9	0.00	2.33	1
338.85	58.4	3.8	0.00	2.37	1
339.37	58.4	1.9	0.00	2.24	1
339.89	58.4	1.9	0.00	1.81	1
340.41	58.4	1.9	0.00	1.88	1
340.93	58.4	1.9	0.00	1.77	1
341.45	58.4	1.9	0.00	1.56	1
341.97	58.4	1.9	0.00	1.56	1
342.50	58.4	1.9	0.00	1.64	1
343.02	58.4	1.9	0.00	1.53	1
343.54	58.4	1.9	0.00	1.43	1
344.06	58.4	3.8	0.00	1.54	1
344.58	58.4	1.9	0.00	1.73	1
345.10	58.4	0.0	0.00	1.37	1
345.62	58.4	1.9	0.00	1.56	1
346.14	58.4	1.9	0.00	1.29	1
346.67	58.4	1.9	0.00	1.20	1
347.19	58.4	0.0	0.00	1.19	1
347.71	58.4	3.8	0.00	1.17	1
348.23	58.4	1.9	0.00	1.22	1
348.75	58.4	1.9	0.00	1.20	1
349.27	58.4	0.0	0.00	1.40	1
349.79	58.4	1.9	0.00	1.34	1
350.31	58.4	1.9	0.00	1.41	1
350.84	58.4	1.9	0.00	1.55	1
351.36	58.4	3.8	0.00	1.49	1
351.88	58.4	0.0	0.00	1.40	1
352.40	58.4	1.9	0.00	1.49	1
352.92	58.4	1.9	0.00	1.60	1
353.44	58.4	3.8	0.00	1.85	1
353.96	58.4	1.9	0.00	1.91	1
354.48	58.4	1.9	0.00	1.91	1
355.01	58.4	1.9	0.00	2.05	1
355.53	58.4	1.9	0.00	2.02	1
356.05	58.4	3.8	0.00	2.06	1
356.57	58.4	1.9	0.00	1.93	1
357.09	58.4	1.9	0.00	1.95	1
357.61	58.4	3.8	0.00	1.81	1
358.13	58.4	1.9	0.00	1.74	1
358.65	58.4	0.0	0.00	1.91	1
359.18	58.4	3.8	0.00	1.84	1
359.70	58.4	1.9	0.00	1.67	1
360.22	58.4	3.8	0.00	1.85	1
360.74	58.4	1.9	0.00	2.00	1
361.26	58.4	1.9	0.00	2.02	1
361.78	58.4	1.9	0.00	1.86	1
362.30	58.4	1.9	0.00	1.82	1
362.83	58.4	3.8	0.00	1.60	1
363.35	58.4	1.9	0.00	1.63	1
363.87	58.4	1.9	0.00	1.74	1
364.39	58.4	0.0	0.00	1.67	1
364.91	58.4	3.8	0.00	1.76	1
365.43	58.4	1.9	0.00	1.82	1
365.95	58.4	1.9	0.00	1.69	1
366.47	58.4	1.9	0.00	1.75	1
367.00	58.4	1.9	0.00	1.78	1
367.52	58.4	3.8	0.00	1.86	1
368.04	58.4	1.9	0.00	1.79	1
368.56	58.4	1.9	0.00	1.93	1
369.08	58.4	3.8	0.00	1.83	1
369.60	58.4	1.9	0.00	1.98	1
370.12	58.4	3.8	0.00	2.21	1
370.65	58.4	1.9	0.00	2.22	1
371.17	58.4	1.9	0.00	2.22	1
371.69	58.4	3.8	0.00	1.92	1
372.21	58.4	0.0	0.00	2.03	1
372.73	58.4	3.8	0.00	1.96	1
373.25	58.4	1.9	0.00	1.86	1
373.77	58.4	1.9	0.00	2.06	1
374.29	58.4	3.8	0.00	2.33	1
374.82	58.4	1.9	0.00	2.37	1
375.34	58.4	3.8	0.00	2.44	1
375.86	58.4	3.8	0.00	2.59	1
376.38	58.4	1.9	0.00	2.40	1
376.90	58.4	1.9	0.00	1.94	1
377.42	58.4	1.9	0.00	2.18	1
377.94	58.4	3.8	0.00	2.10	1
378.46	58.4	1.9	0.00	2.10	1
378.99	58.4	3.8	0.00	2.25	1
379.51	58.4	3.8	0.00	2.20	1
380.03	58.4	1.9	0.00	2.33	1
380.55	58.4	1.9	0.00	2.20	1
381.07	58.4	3.8	0.00	2.48	1
381.59	58.4	1.9	0.00	2.39	1
382.11	58.4	1.9	0.00	2.26	1
382.64	58.4	3.8	0.00	2.37	1
383.16	58.4	1.9	0.00	2.52	1
383.68	58.4	1.9	0.00	2.23	1
384.20	58.4	1.9	0.00	1.86	1
384.72	58.4	3.8	0.00	1.82	1
385.24	58.4	1.9	0.00	1.75	1
385.76	58.4	1.9	0.00	1.72	1
386.28	58.4	1.9	0.00	1.79	1
386.81	58.4	1.9	0.00	1.74	1
387.33	58.4	1.9	0.00	1.90	1
387.85	58.4	3.8	0.00	1.84	1
388.37	58.4	1.9	0.00	1.77	1
388.89	58.4	1.9	0.00	1.74	1
389.41	58.4	1.9	0.00	1.37	1
389.93	58.4	0.0	0.00	1.68	1
390.45	58.4	3.8	0.00	1.25	1
390.97	58.4	1.9	0.00	1.41	1
391.50	58.4	0.0	0.00	1.36	1
392.02	58.4	1.9	0.00	1.34	1
392.54	58.4	1.9	0.00	1.46	1
393.06	58.4	1.9	0.00	1.42	1
393.58	58.4	1.9	0.00	1.43	1
394.10	58.4	3.8	0.00	1.53	1
394.62	58.4	1.9	0.00	1.54	1
395.15	58.4	0.0	0.00	1.64	1
395.67	58.4	3.8	0.00	1.66	1
396.19	58.4	1.9	0.00	1.84	1
396.71	58.4	1.9	0.00	1.74	1
397.23	58.4	1.9	0.00	1.69	1
397.75	58.4	1.9	0.00	1.75	1
398.27	58.4	1.9	0.00	1.69	1
398.79	58.4	1.9	0.00	1.86	1
399.32	58.4	3.8	0.00	1.75	1
399.84	58.4	1.9	0.00	1.63	1
400.36	58.4	1.9	0.00	1.70	1
400.88	58.4	1.9	0.00	1.73	1
401.40	58.4	1.9	0.00	1.83	1
401.92	58.4	1.9	0.00	1.59	1
402.44	58.4	1.9	0.00	1.74	1
402.97	58.4	1.9	0.00	1.69	1
403.49	58.4	1.9	0.00	1.73	1
404.01	58.4	1.9	0.00	1.94	1
404.53	58.4	3.8	0.00	2.27	1
405.05	58.4	3.8	0.00	2.23	1
405.57	58.4	1.9	0.00	2.47	1
406.09	58.4	1.9	0.00	3.00	1
406.61	58.4	1.9	0.00	3.31	1
407.13	58.4	3.8	0.00	2.87	1
407.66	58.4	1.9	0.00	3.50	1
408.18	58.4	3.8	0.00	3.68	1
408.70	58.4	3.8	0.00	2.89	1
409.22	58.4	1.9	0.00	2.95	1
409.74	58.4	1.9	0.00	3.88	1
410.26	58.4	3.8	0.00	2.81	1
410.78	58.4	1.9	0.00	3.04	1
411.30	58.4	1.9	0.00	3.37	1
411.83	58.4	3.8	0.00	2.61	1
412.35	58.4	0.0	0.00	2.89	1
412.87	58.4	1.9	0.00	2.81	1
413.39	58.4	3.8	0.00	2.72	1
413.91	58.4	0.0	0.00	2.30	1
414.43	58.4	1.9	0.00	2.81	1
414.95	58.4	3.8	0.00	2.88	1
415.47	58.4	1.9	0.00	1.90	1
416.00	58.4	1.9	0.00	2.58	1
416.52	58.4	3.8	0.00	2.49	1
417.04	58.4	1.9	0.00	2.47	1
417.56	58.4	1.9	0.00	2.27	1
418.08	58.4	3.8	0.00	2.70	1
418.60	58.4	0.0	0.00	2.75	1
419.12	58.4	3.8	0.00	2.53	1
419.64	58.4	1.9	0.00	2.62	1
420.16	58.4	1.9	0.00	2.56	1
420.69	58.4	3.8	0.00	2.03	1
421.21	58.4	1.9	0.00	2.14	1
421.73	58.4	1.9	0.00	2.36	1
422.25	58.4	3.8	0.00	2.19	1
422.77	58.4	1.9	0.00	2.02	1
423.29	58.4	1.9	0.00	2.31	1
423.81	58.4	3.8	0.00	2.24	1
424.34	58.4	1.9	0.00	2.00	1
424.86	58.4	0.0	0.00	1.89	1
425.38	58.4	1.9	0.00	1.77	1
425.90	58.4	3.8	0.00	1.64	1
426.42	58.4	1.9	0.00	1.64	1
426.95	58.4	1.9	0.00	1.75	1
427.47	58.4	1.9	0.00	1.81	1
427.99	58.4	1.9	0.00	1.35	1
428.51	58.4	1.9	0.00	1.55	1
429.04	58.4	1.9	0.00	1.61	1
429.56	58.4	1.9	0.00	1.74	1
430.08	58.4	1.9	0.00	1.58	1
430.60	58.4	1.9	0.00	1.65	1
431.12	58.4	1.9	0.00	1.71	1
431.64	58.4	1.9	0.00	1.61	1
432.17	58.4	1.9	0.00	1.72	1
432.69	58.4	3.8	0.00	1.68	1
433.21	58.4	1.9	0.00	1.78	1
433.73	58.4	1.9	0.00	1.72	1
434.25	58.4	1.9	0.00	1.95	1
434.77	58.4	3.8	0.00	2.04	1
435.30	58.4	1.9	0.00	2.08	1
435.82	58.4	1.9	0.00	2.32	1
436.34	58.4	1.9	0.00	2.27	1
436.86	58.4	3.8	0.00	2.36	1
437.38	58.4	1.9	0.00	2.06	1
437.90	58.4	1.9	0.00	2.29	1
438.42	58.4	3.8	0.00	2.09	1
438.94	58.4	1.9	0.00	2.10	1
439.47	58.4	3.8	0.00	2.27	1
439.99	58.4	1.9	0.00	1.97	1
440.51	58.4	1.9	0.00	2.05	1
441.03	58.4	1.9	0.00	1.78	1
441.55	58.4	1.9	0.00	1.61	1
442.07	58.4	3.8	0.00	1.71	1
442.59	58.4	0.0	0.00	1.60	1
443.12	58.4	1.9	0.00	1.72	1
443.64	58.4	1.9	0.00	1.79	1
444.16	58.4	3.8	0.00	2.00	1
444.68	58.4	0.0	0.00	2.03	1
445.20	58.4	3.8	0.00	1.98	1
445.72	58.4	1.9	0.00	2.15	1
446.24	58.4	1.9	0.00	2.13	1
446.76	58.4	3.8	0.00	2.07	1
447.28	58.4	1.9	0.00	1.97	1
447.81	58.4	1.9	0.00	2.07	1
448.33	58.4	3.8	0.00	2.03	1
448.85	58.4	1.9	0.00	2.21	1
449.37	58.4	3.8	0.00	1.87	1
449.89	58.4	1.9	0.00	1.81	1
450.41	58.4	0.0	0.00	1.88	1
450.93	58.4	1.9	0.00	1.73	1
451.45	58.4	3.8	0.00	1.86	1
451.98	58.4	3.8	0.00	1.81	1
452.50	58.4	1.9	0.00	1.92	1
453.02	58.4	0.0	0.00	1.94	1
453.54	58.4	3.8	0.00	1.53	1
454.06	58.4	1.9	0.00	1.14	1
454.58	58.4	0.0	0.00	1.00	1
455.10	58.4	1.9	0.00	0.95	1
455.62	58.4	1.9	0.00	1.10	1
456.15	58.4	1.9	0.00	1.13	1
456.67	58.4	1.9	0.00	1.12	1
457.19	58.4	0.0	0.00	1.01	1
457.71	58.4	1.9	0.00	1.20	1
458.23	58.4	0.0	0.00	1.27	1
458.75	58.4	3.8	0.00	1.66	1
459.27	58.4	1.9	0.00	1.96	1
459.79	58.4	1.9	0.00	2.04	1
460.31	58.4	1.9	0.00	1.81	1
460.83	58.4	3.8	0.00	2.08	1
461.36	58.4	0.0	0.00	1.92	1
461.88	58.4	1.9	0.00	1.63	1
462.40	58.4	3.8	0.00	1.56	1
462.92	58.4	0.0	0.00	1.49	1
463.44	58.4	1.9	0.00	1.35	1
463.96	58.4	1.9	0.00	1.38	1
464.48	58.4	1.9	0.00	1.30	1
465.00	58.4	1.9	0.00	1.38	1
465.53	58.4	1.9	0.00	1.26	1
466.05	58.4	0.0	0.00	1.37	1
466.57	58.4	1.9	0.00	1.20	1
467.09	58.4	1.9	0.00	1.42	1
467.61	58.4	1.9	0.00	1.32	1
468.13	58.4	1.9	0.00	1.34	1
468.65	58.4	1.9	0.00	1.41	1
469.17	58.4	1.9	0.00	1.34	1
469.69	58.4	1.9	0.00	1.25	1
470.22	58.4	1.9	0.00	1.41	1
470.74	58.4	1.9	0.00	1.35	1
471.26	58.4	1.9	0.00	1.22	1
471.78	58.4	1.9	0.00	1.29	1
472.30	58.4	0.0	0.00	1.39	1
472.82	58.4	1.9	0.00	1.32	1
473.34	58.4	3.8	0.00	1.35	1
473.87	58.4	0.0	0.00	1.39	1
474.39	58.4	1.9	0.00	1.54	1
474.91	58.4	1.9	0.00	1.26	1
475.43	58.4	1.9	0.00	1.38	1
475.95	58.4	1.9	0.00	1.42	1
476.47	58.4	1.9	0.00	1.36	1
476.99	58.4	0.0	0.00	1.35	1
477.51	58.4	3.8	0.00	1.35	1
478.03	58.4	0.0	0.00	1.34	1
478.56	58.4	1.9	0.00	1.35	1
479.08	58.4	1.9	0.00	1.30	1
479.60	58.4	1.9	0.00	1.26	1
480.12	58.4	1.9	0.00	1.11	1
480.64	58.4	0.0	0.00	1.24	1
481.16	58.4	3.8	0.00	1.31	1
481.68	58.4	1.9	0.00	1.22	1
482.20	58.4	0.0	0.00	1.37	1
482.73	58.4	1.9	0.00	1.29	1
483.25	58.4	1.9	0.00	1.35	1
483.77	58.4	1.9	0.00	1.29	1
484.29	58.4	1.9	0.00	1.26	1
484.81	58.4	1.9	0.00	1.27	1
485.33	58.4	1.9	0.00	1.15	1
485.85	58.4	0.0	0.00	1.17	1
486.37	58.4	0.0	0.00	1.26	1
486.89	58.4	3.8	0.00	1.11	1
487.41	58.4	0.0	0.00	1.09	1
487.94	58.4	1.9	0.00	1.06	1
488.46	58.4	1.9	0.00	1.05	1
488.98	58.4	1.9	0.00	0.92	1
489.50	58.4	0.0	0.00	0.93	1
490.02	58.4	1.9	0.00	1.01	1
490.54	58.4	0.0	0.00	0.99	1
491.07	58.4	1.9	0.00	0.98	1
491.59	58.4	0.0	0.00	0.98	1
492.11	58.4	3.8	0.00	0.99	1
492.63	58.4	0.0	0.00	0.96	1
493.15	58.4	1.9	0.00	1.02	1
493.68	58.4	0.0	0.00	1.10	1
494.20	58.4	1.9	0.00	1.12	1
494.72	58.4	1.9	0.00	1.13	1
495.24	58.4	1.9	0.00	1.15	1
495.76	58.4	0.0	0.00	1.33	1
496.28	58.4	3.8	0.00	1.31	1
496.80	58.4	1.9	0.00	1.41	1
497.32	58.4	0.0	0.00	1.41	1
497.85	58.4	1.9	0.00	1.29	1
498.37	58.4	1.9	0.00	1.37	1
498.89	58.4	1.9	0.00	1.47	1
499.41	58.4	1.9	0.00	1.51	1
499.93	58.4	1.9	0.00	1.73	1
500.45	58.4	1.9	0.00	2.09	1
500.97	58.4	3.8	0.00	2.32	1
501.49	58.4	3.8	0.00	2.47	1
502.02	58.4	1.9	0.00	3.17	1
502.54	58.4	3.8	0.00	3.46	1
503.06	58.4	3.8	0.00	3.28	1
503.58	58.4	3.8	0.00	3.83	1
504.10	58.4	5.8	0.00	4.33	1
504.62	58.4	3.8	0.00	4.79	1
505.14	58.4	5.8	0.00	5.16	1
505.67	58.4	5.8	0.00	5.74	1
506.19	58.4	5.8	0.00	5.79	1
506.71	58.4	3.8	0.00	4.94	1
507.23	58.4	3.8	0.00	4.53	1
507.75	58.4	5.8	0.00	4.07	1
508.27	58.4	1.9	0.00	3.56	1
508.79	58.4	5.8	0.00	3.30	1
509.31	58.4	1.9	0.00	2.85	1
509.84	58.4	3.8	0.00	3.14	1
510.36	58.4	3.8	0.00	2.99	1
510.88	58.4	1.9	0.00	2.90	1
511.40	58.4	3.8	0.00	3.08	1
511.92	58.4	3.8	0.00	3.13	1
512.44	58.4	5.8	0.00	3.05	1
512.96	58.4	1.9	0.00	2.63	1
513.49	58.4	1.9	0.00	2.49	1
514.01	58.4	3.8	0.00	2.26	1
514.53	58.4	1.9	0.00	2.15	1
515.05	58.4	1.9	0.00	2.08	1
515.57	58.4	3.8	0.00	2.23	1
516.09	58.4	1.9	0.00	2.06	1
516.62	58.4	1.9	0.00	2.14	1
517.14	58.4	3.8	0.00	1.98	1
517.66	58.4	1.9	0.00	1.95	1
518.18	58.4	1.9	0.00	1.84	1
518.70	58.4	1.9	0.00	1.95	1
519.22	58.4	3.8	0.00	2.04	1
519.74	58.4	1.9	0.00	2.01	1
520.27	58.4	3.8	0.00	2.01	1
520.79	58.4	3.8	0.00	2.30	1
521.31	58.4	1.9	0.00	2.20	1
521.83	58.4	3.8	0.00	2.27	1
522.35	58.4	1.9	0.00	2.46	1
522.87	58.4	1.9	0.00	2.37	1
523.40	58.4	3.8	0.00	2.30	1
523.92	58.4	1.9	0.00	2.06	1
524.44	58.4	1.9	0.00	2.39	1
524.96	58.4	3.8	0.00	2.50	1
525.48	58.4	1.9	0.00	2.73	1
526.00	58.4	3.8	0.00	2.92	1
526.52	58.4	1.9	0.00	2.74	1
527.04	58.4	5.8	0.00	2.70	1
527.56	58.4	1.9	0.00	2.55	1
528.09	58.4	1.9	0.00	2.36	1
528.61	58.4	3.8	0.00	2.17	1
529.13	58.4	1.9	0.00	1.96	1
529.65	58.4	0.0	0.00	1.98	1
530.17	58.4	3.8	0.00	1.85	1
530.69	58.4	1.9	0.00	1.72	1
531.21	58.4	1.9	0.00	1.62	1
531.74	58.4	1.9	0.00	1.70	1
532.26	58.4	1.9	0.00	1.66	1
532.78	58.4	1.9	0.00	1.85	1
533.30	58.4	1.9	0.00	1.72	1
533.82	58.4	1.9	0.00	1.73	1
534.34	58.4	1.9	0.00	1.53	1
534.86	58.4	1.9	0.00	1.49	1
535.38	58.4	1.9	0.00	1.57	1
535.91	58.4	0.0	0.00	1.40	1
536.43	58.4	3.8	0.00	1.44	1
536.95	58.4	1.9	0.00	1.62	1
537.47	58.4	1.9	0.00	1.63	1
537.99	58.4	1.9	0.00	1.63	1
538.51	58.4	0.0	0.00	1.30	1
539.03	58.4	3.8	0.00	1.54	1
539.55	58.4	1.9	0.00	1.45	1
540.08	58.4	1.9	0.00	1.71	1
540.60	58.4	1.9	0.00	1.85	1
541.12	58.4	1.9	0.00	2.06	1
541.64	58.4	3.8	0.00	1.96	1
542.16	58.4	1.9	0.00	2.31	1
542.68	58.4	1.9	0.00	2.51	1
543.21	58.4	1.9	0.00	2.25	1
543.73	58.4	3.8	0.00	2.33	1
544.25	58.4	1.9	0.00	2.49	1
544.77	58.4	3.8	0.00	2.50	1
545.29	58.4	3.8	0.00	2.47	1
545.81	58.4	1.9	0.00	3.00	1
546.33	58.4	5.8	0.00	3.36	1
546.86	58.4	3.8	0.00	3.24	1
547.38	58.4	1.9	0.00	3.54	1
547.90	58.4	3.8	0.00	3.22	1
548.42	58.4	1.9	0.00	3.46	1
548.95	58.4	5.7	0.00	3.17	1
549.47	58.4	3.8	0.00	3.57	1
549.99	58.4	1.9	0.00	3.50	1
550.51	58.4	3.8	0.00	3.17	1
551.03	58.4	3.8	0.00	3.32	1
551.56	58.4	3.8	0.00	3.31	1
552.08	58.4	5.7	0.00	3.59	1
552.60	58.4	1.9	0.00	2.70	1
553.12	58.4	3.8	0.00	3.09	1
553.64	58.4	3.8	0.00	3.36	1
554.16	58.4	3.8	0.00	2.81	1
554.69	58.4	1.9	0.00	2.85	1
555.21	58.4	1.9	0.00	2.26	1
555.73	58.4	1.9	0.00	2.35	1
556.25	58.4	3.8	0.00	2.35	1
556.77	58.4	3.8	0.00	2.59	1
557.29	58.4	1.9	0.00	2.47	1
557.81	58.4	3.8	0.00	2.53	1
558.34	58.4	1.9	0.00	3.03	1
558.86	58.4	3.8	0.00	2.69	1
559.38	58.4	3.8	0.00	2.78	1
559.90	58.4	1.9	0.00	2.48	1
560.42	58.4	1.9	0.00	2.30	1
560.94	58.4	3.8	0.00	1.95	1
561.46	58.4	1.9	0.00	1.89	1
561.99	58.4	1.9	0.00	2.15	1
562.51	58.4	3.8	0.00	2.16	1
563.03	58.4	1.9	0.00	2.36	1
563.55	58.4	1.9	0.00	2.28	1
564.07	58.4	3.8	0.00	2.55	1
564.59	58.4	1.9	0.00	2.06	1
565.11	58.4	1.9	0.00	2.27	1
565.63	58.4	1.9	0.00	1.77	1
566.15	58.4	1.9	0.00	1.50	1
566.68	58.4	3.8	0.00	1.55	1
567.20	58.4	1.9	0.00	1.61	1
567.72	58.4	1.9	0.00	1.62	1
568.24	58.4	1.9	0.00	1.41	1
568.76	58.4	1.9	0.00	1.46	1
569.28	58.4	0.0	0.00	1.56	1
569.80	58.4	3.8	0.00	1.52	1
570.32	58.4	1.9	0.00	1.34	1
570.85	58.4	0.0	0.00	1.54	1
571.37	58.4	1.9	0.00	1.49	1
571.89	58.4	3.8	0.00	1.53	1
572.41	58.4	1.9	0.00	1.56	1
572.93	58.4	0.0	0.00	1.41	1
573.45	58.4	3.8	0.00	1.61	1
573.97	58.4	1.9	0.00	1.41	1
574.50	58.4	1.9	0.00	1.61	1
575.02	58.4	1.9	0.00	1.67	1
575.54	58.4	1.9	0.00	1.84	1
576.06	58.4	1.9	0.00	1.57	1
576.58	58.4	1.9	0.00	1.93	1
577.10	58.4	1.9	0.00	1.79	1
577.62	58.4	3.8	0.00	2.06	1
578.14	58.4	1.9	0.00	1.96	1
578.67	58.4	1.9	0.00	2.12	1
579.19	58.4	1.9	0.00	1.99	1
579.71	58.4	1.9	0.00	1.78	1
580.23	58.4	3.8	0.00	1.78	1
580.75	58.4	1.9	0.00	1.97	1
581.27	58.4	1.9	0.00	1.74	1
581.79	58.4	3.8	0.00	1.70	1
582.31	58.4	0.0	0.00	1.83	1
582.84	58.4	1.9	0.00	1.79	1
583.36	58.4	3.8	0.00	1.79	1
583.88	58.4	1.9	0.00	1.95	1
584.40	58.4	1.9	0.00	1.69	1
584.92	58.4	1.9	0.00	1.47	1
585.44	58.4	1.9	0.00	1.64	1
585.96	58.4	0.0	0.00	1.60	1
586.48	58.4	3.8	0.00	1.47	1
587.00	58.4	1.9	0.00	1.53	1
587.52	58.4	1.9	0.00	1.51	1
588.05	58.4	0.0	0.00	1.53	1
588.57	58.4	3.8	0.00	1.54	1
589.09	58.4	1.9	0.00	1.66	1
589.61	58.4	1.9	0.00	1.74	1
590.13	58.4	1.9	0.00	1.82	1
590.65	58.4	1.9	0.00	1.79	1
591.17	58.4	3.8	0.00	1.82	1
591.70	58.4	1.9	0.00	1.90	1
592.22	58.4	1.9	0.00	2.02	1
592.74	58.4	3.8	0.00	1.89	1
593.26	58.4	0.0	0.00	2.11	1
593.78	58.4	3.8	0.00	2.00	1
594.30	58.4	1.9	0.00	2.16	1
594.82	58.4	1.9	0.00	2.06	1
595.34	58.4	3.8	0.00	1.89	1
595.86	58.4	1.9	0.00	1.91	1
596.39	58.4	1.9	0.00	1.93	1
596.91	58.4	3.8	0.00	1.85	1
597.43	58.4	1.9	0.00	1.74	1
597.95	58.4	1.9	0.00	1.86	1
598.47	58.4	1.9	0.00	1.83	1
598.99	61.7	3.8	0.00	1.76	1
599.51	61.7	1.9	0.00	1.90	1
600.03	61.7	0.0	0.00	1.64	1
600.56	61.7	3.8	0.00	1.75	1
601.08	61.7	1.9	0.00	1.67	1
601.60	61.7	1.9	0.00	1.48	1
602.12	61.7	1.9	0.00	1.58	1
602.64	61.7	3.8	0.00	1.65	1
603.16	61.7	0.0	0.00	1.63	1
603.68	61.7	1.9	0.00	1.66	1
604.20	61.7	3.8	0.00	1.85	1
604.73	61.7	0.0	0.00	1.56	1
605.25	61.7	1.9	0.00	1.51	1
605.77	61.7	3.8	0.00	1.53	1
606.29	61.7	1.9	0.00	1.59	1
606.81	61.7	0.0	0.00	1.57	1
607.33	61.7	1.9	0.00	1.47	1
607.85	61.7	1.9	0.00	1.61	1
608.37	61.7	1.9	0.00	1.60	1
608.89	61.7	3.8	0.00	1.52	1
609.42	61.7	0.0	0.00	1.53	1
609.94	61.7	1.9	0.00	1.32	1
610.46	61.7	1.9	0.00	1.56	1
610.98	61.7	1.9	0.00	1.47	1
611.50	61.7	1.9	0.00	1.58	1
612.02	61.7	1.9	0.00	1.44	1
612.54	61.7	1.9	0.00	1.66	1
613.07	61.7	1.9	0.00	1.49	1
613.59	61.7	1.9	0.00	1.50	1
614.11	61.7	1.9	0.00	1.68	1
614.63	61.7	1.9	0.00	1.70	1
615.15	61.7	3.8	0.00	1.79	1
615.67	61.7	0.0	0.00	1.56	1
616.19	61.7	1.9	0.00	1.60	1
616.71	61.7	1.9	0.00	1.71	1
617.23	61.7	3.8	0.00	1.56	1
617.76	61.7	1.9	0.00	1.73	1
618.28	61.7	1.9	0.00	1.50	1
618.80	61.7	0.0	0.00	1.57	1
619.32	61.7	1.9	0.00	1.55	1
619.84	61.7	3.8	0.00	1.67	1
620.36	61.7	1.9	0.00	1.87	1
620.88	61.7	1.9	0.00	1.73	1
621.40	61.7	1.9	0.00	1.55	1
621.93	61.7	1.9	0.00	1.53	1
622.45	61.7	1.9	0.00	1.60	1
622.97	61.7	1.9	0.00	1.66	1
623.49	61.7	1.9	0.00	1.56	1
624.01	61.7	3.8	0.00	1.65	1
624.53	61.7	1.9	0.00	1.60	1
625.05	61.7	0.0	0.00	1.59	1
625.57	61.7	3.8	0.00	1.63	1
626.10	61.7	1.9	0.00	1.74	1
626.62	61.7	1.9	0.00	1.54	1
627.14	61.7	0.0	0.00	1.64	1
627.66	61.7	3.8	0.00	1.88	1
628.18	61.7	1.9	0.00	1.98	1
628.70	61.7	1.9	0.00	2.06	1
629.22	61.7	3.8	0.00	2.05	1
629.74	61.7	1.9	0.00	2.16	1
630.26	61.7	3.8	0.00	1.97	1
630.79	61.7	1.9	0.00	1.85	1
631.31	61.7	1.9	0.00	1.93	1
631.83	61.7	1.9	0.00	1.80	1
632.35	61.7	3.8	0.00	1.77	1
632.87	61.7	1.9	0.00	1.71	1
633.39	61.7	1.9	0.00	1.99	1
633.91	61.7	3.8	0.00	2.07	1
634.43	61.7	1.9	0.00	2.09	1
634.96	61.7	1.9	0.00	2.34	1
635.48	61.7	3.8	0.00	2.49	1
636.00	61.7	3.8	0.00	2.58	1
636.52	61.7	0.0	0.00	2.08	1
637.04	61.7	3.8	0.00	2.24	1
637.56	61.7	1.9	0.00	1.92	1
638.08	61.7	1.9	0.00	1.80	1
638.60	61.7	3.8	0.00	1.82	1
639.13	61.7	1.9	0.00	1.85	1
639.65	61.7	1.9	0.00	1.78	1
640.17	61.7	1.9	0.00	1.53	1
640.69	61.7	1.9	0.00	1.72	1
641.21	61.7	1.9	0.00	1.94	1
641.73	61.7	1.9	0.00	1.90	1
642.25	61.7	1.9	0.00	1.91	1
642.77	61.7	1.9	0.00	1.67	1
643.30	61.7	3.8	0.00	1.89	1
643.82	61.7	1.9	0.00	1.95	1
644.34	61.7	0.0	0.00	1.89	1
644.86	61.7	3.8	0.00	2.08	1
645.38	61.7	3.8	0.00	2.18	1
645.90	61.7	1.9	0.00	2.40	1
646.42	61.7	3.8	0.00	2.40	1
646.94	61.7	1.9	0.00	2.83	1
647.47	61.7	3.8	0.00	2.98	1
647.99	61.7	3.8	0.00	3.03	1
648.51	61.7	1.9	0.00	3.77	1
649.03	61.7	5.8	0.00	4.08	1
649.55	61.7	3.8	0.00	4.76	1
650.07	61.7	5.8	0.00	4.21	1
650.59	61.9	1.9	0.00	4.17	1
651.11	61.9	3.8	0.00	3.91	1
651.64	61.9	1.9	0.00	3.21	1
652.16	61.9	3.8	0.00	2.86	1
652.68	61.9	3.8	0.00	2.99	1
653.20	61.9	1.9	0.00	2.62	1
653.72	61.9	3.8	0.00	2.47	1
654.24	61.9	1.9	0.00	2.44	1
654.76	61.9	1.9	0.00	2.30	1
655.28	61.9	3.8	0.00	2.19	1
655.80	61.9	1.9	0.00	2.12	1
656.33	61.9	1.9	0.00	2.10	1
656.85	61.9	1.9	0.00	2.07	1
657.37	61.9	1.9	0.00	1.90	1
657.89	61.9	3.8	0.00	1.61	1
658.41	61.9	0.0	0.00	1.72	1
658.93	61.9	1.9	0.00	1.62	1
659.45	61.9	3.8	0.00	1.78	1
