t_rel_s	workers	mbps
585.80	40	29.36
586.20	40	29.36
586.60	40	15.60
587.00	40	15.60
587.40	40	15.60
587.80	40	0.00
588.20	40	0.00
588.61	40	0.38
589.01	40	0.38
589.41	40	0.38
589.81	40	1.05
590.21	40	1.05
590.61	40	49.13
591.01	40	49.13
591.41	40	49.13
591.81	40	52.55
592.21	40	52.55
592.61	40	9.35
593.01	40	9.35
593.41	40	9.35
593.81	40	0.00
594.21	40	0.00
594.62	40	0.00
595.02	40	0.00
595.42	40	0.00
595.82	40	13.24
596.22	40	13.24
596.62	40	22.26
597.02	40	22.26
597.42	40	22.26
597.82	40	56.54
598.22	40	56.54
598.62	40	4.43
599.03	40	4.43
599.43	40	4.43
599.83	40	0.24
600.23	40	0.24
600.63	40	0.26
601.03	40	0.26
601.43	40	0.26
601.83	40	3.52
602.23	40	3.52
602.63	40	10.04
603.03	40	10.04
603.43	40	10.04
603.84	40	0.06
604.24	40	0.06
604.64	40	5.25
605.04	40	5.25
605.44	40	0.57
605.84	40	0.57
606.24	40	0.57
606.64	40	0.00
607.04	40	0.00
607.44	40	3.39
607.84	40	3.39
608.25	40	3.39
608.65	40	1.79
609.05	40	1.79
609.45	40	11.45
609.85	40	11.45
610.25	40	11.45
610.65	40	2.25
611.05	40	2.25
611.45	40	54.69
611.85	40	54.69
612.25	40	54.69
612.66	40	11.71
613.06	40	11.71
613.46	40	15.28
613.86	40	15.28
614.26	40	15.28
614.66	40	0.13
615.06	40	0.13
615.46	40	13.20
615.86	40	13.20
616.26	40	13.20
616.66	40	7.62
617.06	40	7.62
617.46	40	64.11
617.86	40	64.11
618.26	40	64.11
618.67	40	10.85
619.07	40	10.85
619.47	40	19.44
619.87	40	19.44
620.27	40	19.44
620.67	40	2.62
621.07	40	2.62
621.47	40	2.75
621.87	40	2.75
622.27	40	2.75
622.67	40	3.07
623.07	40	3.07
623.48	40	3.58
623.88	40	3.58
624.28	40	3.58
624.68	40	6.91
625.08	40	6.91
625.48	40	4.92
625.88	40	4.92
626.28	40	4.92
626.68	40	23.70
627.08	40	23.70
627.48	40	9.72
627.88	40	9.72
628.29	40	9.72
628.69	40	15.22
629.09	40	15.22
629.49	40	4.09
629.89	40	4.09
630.29	40	4.09
630.69	40	20.28
631.09	40	20.28
631.49	40	5.18
631.89	40	5.18
632.29	40	5.18
632.69	40	11.20
633.09	40	11.20
633.49	40	0.32
633.89	40	0.32
634.30	40	0.32
634.70	40	0.61
635.10	40	0.61
635.50	40	0.00
635.90	40	0.00
636.30	40	0.00
636.70	40	1.88
637.10	40	1.88
637.50	40	27.00
637.90	40	27.00
638.30	40	27.00
638.71	40	6.39
639.11	40	6.39
639.51	40	0.00
639.91	40	0.00
640.31	40	0.00
640.71	40	3.52
641.11	40	3.52
641.51	40	28.34
641.91	40	28.34
642.31	40	28.34
642.71	40	1.66
643.11	40	1.66
643.51	40	4.54
643.91	40	4.54
644.31	40	4.54
644.72	40	3.01
645.12	40	3.01
645.52	40	0.23
645.92	40	0.23
646.32	40	0.23
646.72	40	8.50
647.12	40	8.50
647.52	40	49.58
647.92	40	49.58
648.33	40	49.58
648.73	40	51.08
649.13	40	51.08
649.53	40	7.03
649.93	40	7.03
650.33	40	7.03
650.73	40	22.58
651.13	40	22.58
651.53	40	5.25
651.93	40	5.25
652.33	40	5.25
652.73	40	5.81
653.13	40	5.81
653.54	40	1.66
653.94	40	1.66
654.34	40	1.66
654.74	40	46.70
655.14	40	46.70
655.54	40	67.96
655.94	40	67.96
656.34	40	67.96
656.74	40	49.80
657.15	40	49.80
657.55	40	0.00
657.95	40	0.00
658.35	40	0.00
658.75	40	0.12
659.15	40	0.12
659.55	40	45.53
659.95	40	45.53
660.35	40	45.53
660.75	40	53.35
661.15	40	53.35
661.55	40	64.88
661.95	40	64.88
662.36	40	64.88
662.76	40	1.84
663.16	40	1.84
663.56	40	66.17
663.96	40	66.17
664.36	40	66.17
664.76	40	1.86
665.16	40	1.86
665.56	40	1.66
665.96	40	1.66
666.36	40	1.66
666.76	40	5.50
667.16	40	5.50
667.57	40	66.76
667.97	40	66.76
668.37	40	66.76
668.77	40	239.64
669.17	40	239.64
669.57	40	77.73
669.97	40	77.73
670.37	40	77.73
670.77	40	7.86
671.17	40	7.86
671.57	40	0.00
671.97	40	0.00
672.38	40	0.00
672.78	40	0.00
673.18	40	0.00
673.58	40	15.42
673.98	40	15.42
674.38	40	15.42
674.78	40	167.70
675.18	40	167.70
675.58	40	134.53
675.98	40	134.53
676.38	40	134.53
676.78	40	37.55
677.18	40	37.55
677.58	40	9.33
677.99	40	9.33
678.39	40	9.33
678.79	40	44.51
679.19	40	44.51
679.59	40	0.77
679.99	40	0.77
680.39	40	0.77
680.79	40	19.51
681.19	40	19.51
681.59	40	27.49
682.00	40	27.49
682.40	40	27.49
682.80	40	9.59
683.20	40	9.59
683.60	40	0.00
684.00	40	0.00
684.40	40	0.00
684.80	40	0.00
685.20	40	0.00
685.60	40	0.00
686.00	40	0.00
686.40	40	0.00
686.81	40	0.13
687.21	40	0.13
687.61	40	1.18
688.01	40	1.18
688.41	40	1.18
688.81	40	9.39
689.21	40	9.39
689.61	40	130.42
690.01	40	130.42
690.41	40	130.42
690.81	40	19.37
691.21	40	19.37
691.61	40	0.00
692.02	40	0.00
692.42	40	0.00
692.82	40	0.06
693.22	39	0.06
693.62	37	1.32
694.02	34	1.32
694.42	33	1.32
694.82	33	17.66
695.22	32	17.66
695.62	31	32.28
696.02	31	32.28
696.42	31	32.28
696.82	31	14.73
697.23	31	14.73
697.63	30	42.99
698.03	30	42.99
698.43	30	42.99
698.83	30	2.30
699.23	30	2.30
699.63	30	2.56
700.03	30	2.56
700.43	30	2.56
700.84	30	5.31
701.24	30	5.31
701.64	29	35.92
702.04	27	35.92
702.44	27	35.92
702.84	26	8.11
703.24	25	8.11
703.64	19	10.73
704.04	19	10.73
704.44	18	10.73
704.84	18	3.67
705.24	17	3.67
705.64	16	19.65
706.04	15	19.65
706.44	14	19.65
706.84	13	39.76
707.24	13	39.76
707.65	13	3.33
708.05	13	3.33
708.45	13	3.33
708.85	13	37.02
709.25	13	37.02
709.65	13	67.16
710.05	13	67.16
710.45	12	67.16
710.85	12	28.14
711.25	12	28.14
711.65	12	56.08
712.05	12	56.08
712.45	12	56.08
712.85	12	67.99
713.25	12	67.99
713.66	12	77.17
714.06	12	77.17
714.46	12	77.17
714.86	12	67.66
715.26	12	67.66
715.66	12	0.32
716.06	12	0.32
716.46	12	0.32
716.86	11	6.33
717.26	11	6.33
717.66	11	11.35
718.06	11	11.35
718.46	11	11.35
718.86	11	15.98
719.27	11	15.98
719.67	11	106.90
720.07	11	106.90
720.47	11	106.90
720.87	11	11.32
721.27	11	11.32
721.67	11	80.03
722.07	11	80.03
722.47	11	80.03
722.87	11	136.00
723.27	11	136.00
723.67	11	127.17
724.07	11	127.17
724.47	11	127.17
724.87	11	100.53
725.27	11	100.53
725.67	11	252.52
726.07	11	252.52
726.48	11	252.52
726.88	11	279.98
727.28	11	279.98
727.68	11	194.30
728.08	11	194.30
728.48	11	194.30
728.88	11	117.24
729.28	11	117.24
729.68	11	3.45
730.08	11	3.45
730.49	11	3.45
730.89	11	8.06
731.29	11	8.06
731.69	11	119.51
732.09	11	119.51
732.49	11	119.51
732.89	11	54.92
733.29	11	54.92
733.69	11	0.70
734.09	11	0.70
734.49	11	0.70
734.89	11	101.06
735.30	11	101.06
735.70	11	37.75
736.10	11	37.75
736.50	11	37.75
736.90	11	69.51
737.30	11	69.51
737.70	11	24.09
738.10	11	24.09
738.50	11	24.09
738.90	11	84.85
739.31	11	84.85
739.71	11	0.77
740.11	11	0.77
740.51	11	0.77
740.91	11	6.71
741.31	11	6.71
741.71	11	0.06
742.11	11	0.06
742.51	11	0.06
742.91	11	2.55
743.31	11	2.55
743.71	11	29.23
744.11	11	29.23
744.51	11	29.23
744.92	11	10.87
745.32	11	10.87
745.72	11	0.06
746.12	11	0.06
746.52	11	0.06
746.92	11	0.00
747.32	11	0.00
747.72	11	0.00
748.12	11	0.00
748.53	11	0.00
748.93	11	0.06
749.33	11	0.06
749.73	11	2.62
750.13	11	2.62
750.53	11	2.62
750.93	11	5.44
751.33	11	5.44
751.73	11	175.34
752.13	11	175.34
752.53	11	175.34
752.93	11	69.35
753.33	11	69.35
753.74	11	28.32
754.14	11	28.32
754.54	11	28.32
754.94	11	0.77
755.34	11	0.77
755.74	11	74.63
756.14	11	74.63
756.54	11	74.63
756.94	11	78.24
757.34	11	78.24
757.74	11	12.92
758.15	11	12.92
758.55	11	12.92
758.95	11	4.80
759.35	11	4.80
759.75	11	4.22
760.15	11	4.22
760.55	11	4.22
760.95	11	8.83
761.35	11	8.83
761.75	11	3.20
762.15	11	3.20
762.55	11	3.20
762.95	11	8.05
763.35	11	8.05
763.75	11	78.79
764.16	11	78.79
764.56	10	78.79
764.96	10	45.19
765.36	10	45.19
765.76	10	0.00
766.16	10	0.00
766.56	10	0.00
766.96	10	7.87
767.36	10	7.87
767.76	10	40.25
768.16	10	40.25
768.57	10	40.25
768.97	10	0.06
769.37	10	0.06
769.77	10	0.00
770.17	10	0.00
770.57	10	0.00
770.97	10	0.32
771.37	10	0.32
771.77	10	1.54
772.17	10	1.54
772.57	10	1.54
772.97	10	12.22
773.37	10	12.22
773.78	10	21.40
774.18	10	21.40
774.58	10	0.00
774.98	10	0.00
775.38	10	0.00
775.78	10	0.32
776.18	10	0.32
776.58	10	50.11
776.98	10	50.11
777.38	10	50.11
777.78	10	23.27
778.18	10	23.27
778.58	10	18.04
778.99	10	18.04
779.39	10	18.04
779.79	10	61.75
780.19	10	61.75
780.59	10	56.57
780.99	10	56.57
781.39	10	56.57
781.79	10	0.64
782.19	10	0.64
782.59	10	3.26
782.99	10	3.26
783.39	10	3.26
783.79	10	1.73
784.19	10	1.73
784.59	10	2.04
784.99	10	2.04
785.40	10	2.04
785.80	10	2.69
786.20	10	2.69
786.60	10	78.79
787.00	10	78.79
787.40	10	78.79
787.80	10	57.99
788.20	10	57.99
788.60	10	20.21
789.00	10	20.21
789.40	10	20.21
789.81	10	0.00
790.21	10	0.00
790.61	10	0.00
791.01	10	0.00
791.41	10	0.00
791.81	10	2.43
792.21	10	2.43
792.61	10	30.19
793.01	10	30.19
793.41	10	30.19
793.81	10	0.00
794.21	10	0.00
794.61	10	0.00
795.01	10	0.00
795.42	10	0.00
795.82	10	0.32
796.22	10	0.32
796.62	10	0.00
797.02	10	0.00
797.42	10	0.00
797.82	10	0.13
798.22	10	0.13
798.62	10	0.19
799.02	10	0.19
799.42	10	0.19
799.82	10	1.79
800.22	10	1.79
800.62	10	33.91
801.03	10	33.91
801.43	10	33.91
801.83	10	0.00
802.23	10	0.00
802.63	10	1.34
803.03	10	1.34
803.43	10	1.34
803.83	10	3.33
804.23	10	3.33
804.63	10	1.22
805.03	10	1.22
805.43	10	1.22
805.84	10	0.14
806.24	10	0.14
806.64	10	0.00
807.04	10	0.00
807.44	10	0.00
807.84	10	0.00
808.24	10	0.00
808.64	10	1.28
809.04	10	1.28
809.44	10	1.28
809.84	10	29.22
810.24	10	29.22
810.64	10	172.84
811.05	10	172.84
811.45	10	172.84
811.85	10	51.42
812.25	10	51.42
812.65	10	133.61
813.05	10	133.61
813.45	10	133.61
813.85	10	2.88
814.25	10	2.88
814.65	10	19.31
815.05	10	19.31
815.45	10	19.31
815.85	10	127.26
816.25	10	127.26
816.65	10	130.75
817.05	10	130.75
817.46	10	130.75
817.86	10	109.99
818.26	10	109.99
818.66	10	84.95
819.06	10	84.95
819.46	10	84.95
819.86	10	70.29
820.26	10	70.29
820.66	10	66.35
821.06	10	66.35
821.46	10	66.35
821.86	10	81.54
822.26	10	81.54
822.66	9	160.74
823.07	9	160.74
823.47	9	160.74
823.87	9	50.33
824.27	9	50.33
824.67	9	174.91
825.07	9	174.91
825.47	9	174.91
825.87	9	129.84
826.27	9	129.84
826.67	9	96.88
827.08	9	96.88
827.48	9	96.88
827.88	9	95.71
828.28	9	95.71
828.68	9	101.99
829.08	9	101.99
829.48	9	101.99
829.88	9	105.29
830.28	9	105.29
830.68	9	11.94
831.08	9	11.94
831.48	9	11.94
831.88	9	69.72
832.29	9	69.72
832.69	9	29.37
833.09	9	29.37
833.49	9	29.37
833.89	9	35.70
834.29	9	35.70
834.69	9	69.15
835.09	9	69.15
835.49	9	69.15
835.89	9	30.00
836.29	9	30.00
836.69	9	8.76
837.09	9	8.76
837.49	9	8.76
837.89	9	0.00
838.29	9	0.00
838.69	9	7.55
839.09	9	7.55
839.50	9	7.55
839.90	9	32.48
840.30	9	32.48
840.70	9	35.30
841.10	9	35.30
841.50	9	35.30
841.90	9	19.88
842.30	9	19.88
842.70	9	26.47
843.10	9	26.47
843.50	9	26.47
843.90	9	46.10
844.31	9	46.10
844.71	9	20.90
845.11	9	20.90
845.51	9	20.90
845.91	9	2.80
846.31	9	2.80
846.71	9	0.00
847.11	9	0.00
847.51	9	0.00
847.91	9	0.00
848.31	9	0.00
848.71	9	0.00
849.11	9	0.00
849.51	9	0.00
849.91	9	0.00
850.32	9	0.00
850.72	9	0.00
851.12	9	0.00
851.52	9	0.00
851.92	9	0.06
852.32	9	0.06
852.72	9	0.00
853.12	9	0.00
853.52	9	0.00
853.92	9	0.00
854.32	9	0.00
854.72	9	0.00
855.12	9	0.00
855.52	9	0.00
855.93	9	0.00
856.33	9	0.00
856.73	9	0.06
857.13	9	0.06
857.53	9	0.06
857.93	9	1.66
858.33	9	1.66
858.73	9	4.60
859.13	9	4.60
859.53	9	4.60
859.93	9	3.71
860.33	9	3.71
860.73	9	5.69
861.14	9	5.69
861.54	9	5.69
861.94	9	4.09
862.34	9	4.09
862.74	9	0.00
863.14	9	0.00
863.54	9	0.00
863.94	9	0.00
864.34	9	0.00
864.74	9	0.13
865.14	9	0.13
865.54	9	0.13
865.94	9	0.06
866.34	9	0.06
866.74	9	0.00
867.15	9	0.00
867.55	9	0.00
867.95	9	0.19
868.35	9	0.19
868.75	9	0.00
869.15	9	0.00
869.55	9	0.00
869.95	9	0.00
870.35	9	0.00
870.75	9	0.06
871.15	9	0.06
871.56	9	0.06
871.96	9	0.00
872.36	9	0.00
872.76	9	6.65
873.16	9	6.65
873.56	9	6.65
873.96	9	3.26
874.36	9	3.26
874.76	9	0.83
875.16	9	0.83
875.56	9	0.83
875.97	9	3.01
876.37	9	3.01
876.77	9	0.00
877.17	9	0.00
877.57	9	0.00
877.97	9	1.79
878.37	9	1.79
878.77	9	16.23
879.17	9	16.23
879.57	9	16.23
879.97	9	0.00
880.37	9	0.00
880.78	9	0.00
881.18	9	0.00
881.58	9	0.00
881.98	9	0.00
882.38	9	0.00
882.78	9	0.13
883.18	9	0.13
883.58	9	0.13
883.98	9	3.52
884.38	9	3.52
884.78	9	9.58
885.19	9	9.58
885.59	9	9.58
885.99	9	3.71
886.39	9	3.71
886.79	9	4.35
887.19	9	4.35
887.59	9	4.35
887.99	9	0.06
888.39	9	0.06
888.79	9	0.13
889.19	9	0.13
889.59	9	0.13
889.99	9	8.00
890.39	9	8.00
890.79	9	0.00
891.19	9	0.00
891.60	9	0.00
892.00	9	0.26
892.40	9	0.26
892.80	9	0.06
893.20	9	0.06
893.60	9	0.06
894.00	9	0.00
894.40	9	0.00
894.80	9	13.87
895.21	9	13.87
895.61	9	13.87
896.01	9	6.21
896.41	9	6.21
896.81	9	0.00
897.21	9	0.00
897.61	9	0.00
898.01	9	0.00
898.41	9	0.00
898.81	9	0.00
899.21	9	0.00
899.62	9	0.00
900.02	9	0.13
900.42	9	0.13
900.82	9	0.06
901.22	9	0.06
901.62	9	0.06
902.02	9	4.93
902.42	9	4.93
902.82	9	4.86
903.22	9	4.86
903.62	9	4.86
904.02	9	4.99
904.42	9	4.99
904.83	9	0.00
905.23	9	0.00
905.63	9	0.00
906.03	9	0.06
906.43	9	0.06
906.83	9	0.06
907.23	9	0.06
907.63	9	0.06
908.03	9	0.70
908.43	9	0.70
908.83	9	13.30
909.24	9	13.30
909.64	9	13.30
910.04	9	0.00
910.44	9	0.00
910.84	9	1.73
911.24	9	1.73
911.64	9	1.73
912.04	9	26.68
912.44	9	26.68
912.84	9	0.00
913.24	9	0.00
913.64	9	0.00
914.05	9	3.32
914.45	9	3.32
914.85	9	0.00
915.25	9	0.00
915.65	9	0.00
916.05	9	0.32
916.45	9	0.32
916.85	9	10.80
917.25	9	10.80
917.65	9	10.80
918.05	9	24.79
918.45	9	24.79
918.86	9	0.00
919.26	9	0.00
919.66	9	0.00
920.06	9	0.00
920.46	9	0.00
920.86	9	0.00
921.26	9	0.00
921.66	9	0.00
922.07	9	0.32
922.47	9	0.32
922.87	9	4.47
923.27	9	4.47
923.67	9	4.47
924.07	9	7.10
924.47	9	7.10
924.87	9	21.31
925.27	9	21.31
925.67	9	21.31
926.07	9	4.80
926.48	9	4.80
926.88	9	0.77
927.28	9	0.77
927.68	9	0.77
928.08	9	9.27
928.48	9	9.27
928.88	9	0.32
929.28	9	0.32
929.68	9	0.32
930.08	9	2.94
930.48	9	2.94
930.88	9	0.00
931.29	9	0.00
931.69	9	0.00
932.09	9	0.32
932.49	9	0.32
932.89	9	9.27
933.29	9	9.27
933.69	9	9.27
934.09	9	10.49
934.49	9	10.49
934.89	9	16.31
935.29	9	16.31
935.69	9	16.31
936.09	9	0.00
936.49	9	0.00
936.89	9	0.00
937.30	9	0.00
937.70	9	0.00
938.10	9	0.00
938.50	9	0.00
938.90	9	0.00
939.30	9	0.00
939.70	9	0.00
940.10	9	14.65
940.50	9	14.65
940.90	9	58.88
941.30	9	58.88
941.70	9	58.88
942.10	9	8.06
942.50	9	8.06
942.91	9	2.24
943.31	9	2.24
943.71	9	2.24
944.11	9	6.97
944.51	9	6.97
944.91	9	0.00
945.31	9	0.00
945.71	9	0.96
946.11	9	0.96
946.51	9	0.96
946.91	9	11.90
947.31	9	11.90
947.72	9	2.49
948.12	9	2.49
948.52	9	2.49
948.92	9	0.00
