t_rel_s	workers	mbps
93.02	2	57.10
93.42	2	57.10
93.82	2	47.35
94.23	2	47.35
94.63	2	47.35
95.03	2	47.32
95.43	2	47.32
95.83	2	47.91
96.23	2	47.91
96.63	2	47.91
97.03	2	49.25
97.43	2	49.25
97.83	2	50.67
98.23	2	50.67
98.63	2	50.67
99.03	1	51.19
99.43	1	51.19
99.83	1	22.60
100.23	1	22.60
100.63	1	22.60
101.04	1	12.34
101.44	1	12.34
101.84	1	13.82
102.24	1	13.82
102.64	1	13.82
103.04	1	14.08
103.44	1	14.08
103.84	1	14.14
104.24	1	14.14
104.64	1	14.14
105.04	1	14.32
105.44	1	14.32
105.84	1	14.91
106.24	1	14.91
106.64	1	14.91
107.05	1	12.92
107.45	1	12.92
107.85	1	12.85
108.25	1	12.85
108.65	1	12.85
109.05	1	14.40
109.45	1	14.40
109.85	1	15.03
110.25	1	15.03
110.65	1	15.03
111.05	1	15.09
111.45	1	15.09
111.85	1	15.67
112.25	1	15.67
112.66	1	15.67
113.06	1	14.77
113.46	1	14.77
113.86	1	15.74
114.26	1	15.74
114.66	1	15.74
115.06	1	17.20
115.46	1	17.20
115.86	1	18.24
116.26	1	18.24
116.66	1	18.24
117.07	1	21.43
117.47	1	21.43
117.87	1	26.42
118.27	1	26.42
118.67	1	26.42
119.07	1	31.29
119.47	1	31.29
119.87	1	39.66
120.27	1	39.66
120.67	1	39.66
121.07	1	41.20
121.47	1	41.20
121.87	1	24.31
122.28	1	24.31
122.68	1	24.31
123.08	1	23.16
123.48	1	23.16
123.88	1	22.89
124.28	1	22.89
124.68	1	22.89
125.08	1	23.21
125.48	1	23.21
125.88	1	23.80
126.28	1	23.80
126.68	1	23.80
127.08	1	24.75
127.48	1	24.75
127.88	1	23.41
128.29	1	23.41
128.69	1	23.41
129.09	1	24.56
129.49	1	24.56
129.89	1	25.24
130.29	1	25.24
130.69	1	25.24
131.09	1	25.71
131.49	1	25.71
131.89	1	29.56
132.29	1	29.56
132.69	1	29.56
133.09	1	32.99
133.49	1	32.99
133.89	1	37.08
134.30	1	37.08
134.70	1	37.08
135.10	1	46.80
135.50	1	46.80
135.90	1	54.13
136.30	1	54.13
136.70	1	54.13
137.10	1	64.44
137.50	1	64.44
137.90	1	70.70
138.30	1	70.70
138.70	1	70.70
139.10	1	62.77
139.50	1	62.77
139.90	1	67.90
140.13	0	67.90
