t_rel_s	workers	mbps
101.85	3	26.35
102.25	3	26.35
102.65	3	26.35
103.05	3	27.90
103.45	3	27.90
103.85	3	29.36
104.25	3	29.36
104.66	3	29.36
105.06	3	30.43
105.46	3	30.43
105.86	3	29.05
106.26	3	29.05
106.66	3	29.05
107.06	3	28.98
107.46	3	28.98
107.86	3	28.40
108.26	3	28.40
108.66	3	28.40
109.06	3	27.58
109.46	3	27.58
109.86	3	27.95
110.26	3	27.95
110.67	3	27.95
111.07	3	32.48
111.47	3	32.48
111.87	3	36.60
112.27	3	36.60
112.67	3	36.60
113.07	3	43.70
113.47	3	43.70
113.87	3	51.71
114.27	3	51.71
114.67	3	51.71
115.07	3	62.14
115.47	3	62.14
115.87	3	77.13
116.27	3	77.13
116.67	3	77.13
117.07	3	92.34
117.47	3	92.34
117.88	3	107.25
118.28	3	107.25
118.68	3	107.25
119.08	3	90.72
119.48	2	90.72
119.88	2	41.84
120.28	2	41.84
120.68	2	41.84
121.08	2	10.55
121.48	2	10.55
121.88	2	12.92
122.28	2	12.92
122.68	2	12.92
123.08	2	14.39
123.49	2	14.39
123.89	2	14.96
124.29	2	14.96
124.69	2	14.96
125.09	2	14.83
125.49	2	14.83
125.89	2	16.12
126.29	2	16.12
126.69	2	16.12
127.09	2	16.89
127.49	2	16.89
127.89	2	18.23
128.29	2	18.23
128.69	2	18.23
129.09	2	21.43
129.49	2	21.43
129.89	2	25.58
130.29	2	25.58
130.70	2	25.58
131.10	2	31.03
131.50	2	31.03
131.90	2	39.03
132.30	2	39.03
132.70	2	39.03
133.10	2	49.20
133.50	2	49.20
133.90	2	54.10
134.30	2	54.10
134.70	2	54.10
135.10	2	51.58
135.50	2	51.58
135.91	1	58.71
136.31	1	58.71
136.71	1	58.71
137.11	1	59.72
137.51	1	59.72
137.91	1	61.60
138.31	1	61.60
138.71	1	61.60
139.11	1	47.01
139.51	1	47.01
139.91	1	39.86
140.31	1	39.86
140.71	1	39.86
141.11	1	39.02
141.51	1	39.02
141.92	1	39.00
142.32	1	39.00
142.72	1	39.00
143.12	1	31.74
143.52	1	31.74
143.92	1	33.91
144.32	1	33.91
144.72	1	33.91
145.12	1	31.80
145.52	1	31.80
145.92	1	25.59
146.32	1	25.59
146.72	1	25.59
147.12	1	22.00
147.53	1	22.00
147.93	1	21.74
148.33	1	21.74
148.73	1	21.74
149.13	1	23.35
149.53	1	23.35
149.93	1	23.36
150.33	1	23.36
150.73	1	23.36
151.13	1	23.48
151.53	1	23.48
151.93	1	22.96
152.33	1	22.96
152.73	1	22.96
153.13	1	23.81
153.53	1	23.81
153.93	1	25.71
154.33	1	25.71
154.74	1	25.71
155.14	1	19.39
155.54	1	19.39
155.94	2	18.75
156.34	1	18.75
156.74	1	18.75
157.14	1	12.40
157.54	1	12.40
157.94	1	7.87
158.34	1	7.87
158.74	1	7.87
159.15	1	9.91
159.55	1	9.91
159.95	1	12.92
160.35	1	12.92
160.75	1	12.92
161.15	1	10.88
161.55	1	10.88
161.95	1	13.43
162.35	1	13.43
162.75	1	13.43
163.15	1	12.47
163.55	1	12.47
163.96	1	11.06
164.36	1	11.06
164.76	1	11.06
165.16	1	12.34
165.56	1	12.34
165.96	1	12.22
166.36	1	12.22
166.76	1	12.22
167.16	1	11.96
167.56	1	11.96
167.96	1	13.05
168.36	1	13.05
168.76	1	13.05
169.17	1	13.57
169.57	1	13.57
169.97	1	13.43
170.37	1	13.43
170.77	1	13.43
171.17	1	15.93
171.57	1	15.93
171.97	1	19.26
172.37	1	19.26
172.77	1	19.26
173.17	1	21.94
173.57	1	21.94
173.97	1	18.36
174.37	1	18.36
174.77	1	18.36
175.17	1	13.69
175.58	1	13.69
175.98	1	11.71
176.38	1	11.71
176.78	1	11.71
177.18	1	13.23
177.58	1	13.23
177.98	1	10.88
178.38	1	10.88
178.78	1	10.88
179.18	1	11.19
179.58	1	11.19
179.99	1	12.73
180.39	1	12.73
180.79	1	12.73
181.19	1	12.93
181.59	1	12.93
181.99	1	12.91
182.39	1	12.91
182.79	1	12.91
183.19	1	13.36
183.59	1	13.36
183.99	1	13.11
184.39	1	13.11
184.79	1	13.11
185.19	1	13.76
185.59	1	13.76
185.99	1	15.68
186.39	1	15.68
186.79	1	15.68
187.19	1	16.95
187.60	1	16.95
188.00	1	20.46
188.40	1	20.46
188.80	1	20.46
189.20	1	23.41
189.60	1	23.41
190.00	1	20.98
190.40	1	20.98
190.80	1	20.98
191.20	1	23.46
191.61	1	23.46
192.01	1	26.21
192.41	1	26.21
192.81	1	26.21
192.92	0	26.11
