t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
214.86	6	0	0	73.6	-
215.07	6	0	0	336.6	-
215.27	6	0	0	536.4	-
215.48	6	0	0	731.1	-
215.68	6	0	0	891.6	-
215.89	6	0	0	1060.6	-
216.09	6	0	0	1141.8	-
216.30	6	0	0	1141.8	-
216.51	6	0	0	1141.8	-
216.71	6	0	0	1141.8	-
216.92	6	0	0	1142.1	-
217.12	6	0	0	1142.1	-
217.33	6	0	0	1142.4	-
217.54	6	0	0	764.2	-
217.74	6	0	0	770.7	-
217.95	6	0	0	770.7	-
218.15	6	0	0	770.2	-
218.35	6	0	0	765.6	-
218.56	5	0	0	69.6	-
218.76	5	0	0	69.6	-
218.97	5	0	0	69.6	-
219.17	5	0	0	69.6	-
219.37	5	0	0	69.6	-
219.58	5	0	0	69.6	-
219.78	5	0	0	69.6	-
219.99	5	0	0	69.6	-
220.19	5	0	0	69.6	-
220.39	5	0	0	69.6	-
220.60	5	0	0	69.6	-
220.80	5	0	0	69.6	-
221.01	5	0	0	69.6	-
221.21	5	0	0	69.6	-
221.41	5	0	0	69.6	-
221.62	5	0	0	69.8	-
221.82	5	0	0	69.8	-
222.03	5	0	0	69.8	-
222.23	5	0	0	69.8	-
222.43	5	0	0	69.8	-
222.64	5	0	0	69.8	-
222.84	5	0	0	69.8	-
223.05	5	0	0	69.8	-
223.25	5	0	0	69.8	-
223.45	5	0	0	69.8	-
223.66	5	0	0	69.8	-
223.86	5	0	0	69.8	-
224.07	5	0	0	69.8	-
224.27	5	0	0	69.8	-
224.47	5	0	0	70.0	-
224.68	5	0	0	72.7	-
224.88	5	1	1	72.7	124.16.164.109:1
225.09	5	1	1	72.7	124.16.164.109:1
225.30	5	1	1	72.7	124.16.164.109:1
225.51	5	1	1	73.6	124.16.164.109:1
225.72	5	1	1	73.6	124.16.164.109:1
225.93	5	1	1	73.6	124.16.164.109:1
226.14	5	1	1	73.6	124.16.164.109:1
226.34	5	1	1	73.6	124.16.164.109:1
226.55	5	1	1	73.6	124.16.164.109:1
226.76	5	1	1	73.6	124.16.164.109:1
226.97	5	1	1	73.6	124.16.164.109:1
227.18	5	1	1	73.6	124.16.164.109:1
227.39	5	1	1	73.6	124.16.164.109:1
227.60	5	1	1	73.6	124.16.164.109:1
