t_rel_s	workers	mbps
110.70	5	261.01
111.10	5	272.63
111.50	4	272.63
111.90	4	272.24
112.30	4	272.24
112.70	4	272.24
113.10	4	261.36
113.50	4	261.36
113.90	4	276.54
114.30	4	276.54
114.70	4	276.54
115.10	4	292.37
115.50	4	292.37
115.90	4	266.33
116.30	4	266.33
116.70	4	266.33
117.10	4	240.29
117.50	4	240.29
117.90	4	229.22
118.30	4	229.22
118.70	4	229.22
119.10	4	214.36
119.50	4	214.36
119.90	4	213.21
120.30	4	213.21
120.70	4	213.21
121.11	4	222.42
121.51	4	222.42
121.91	3	216.83
122.31	3	216.83
122.71	3	216.83
123.11	3	190.84
123.51	3	190.84
123.91	3	189.83
124.31	3	189.83
124.71	2	189.83
125.11	2	159.77
125.51	1	159.77
125.92	1	23.94
126.32	1	23.94
126.72	1	23.94
127.12	1	20.09
127.52	1	20.09
127.92	1	25.46
128.32	1	25.46
128.72	1	25.46
129.12	1	34.15
129.52	1	34.15
129.92	1	44.37
130.32	1	44.37
130.72	1	44.37
131.12	1	53.80
131.52	1	53.80
131.92	1	71.69
132.32	1	71.69
132.72	1	71.69
133.12	1	90.94
133.52	1	90.94
133.93	1	105.94
134.33	1	105.94
134.73	1	105.94
135.13	1	86.18
135.53	1	86.18
135.93	1	69.44
136.33	1	69.44
136.73	1	69.44
137.13	1	69.36
137.53	1	69.36
137.93	1	76.12
138.33	1	76.12
138.73	1	76.12
139.13	1	77.17
139.53	1	77.17
139.93	1	74.49
140.33	1	74.49
140.73	1	74.49
141.14	1	78.91
141.54	1	78.91
141.94	1	78.75
142.34	1	78.75
142.74	1	78.75
143.14	1	75.26
143.54	1	75.26
143.94	1	78.57
144.34	1	78.57
144.74	1	78.57
145.14	1	79.74
145.54	1	79.74
145.94	1	79.04
146.35	1	79.04
146.75	1	79.04
147.15	1	83.36
147.55	1	83.36
147.95	1	88.43
148.35	1	88.43
148.75	1	88.43
149.15	1	91.69
149.55	1	91.69
149.66	0	91.69
