t_rel_s	workers	mbps
584.98	40	0.00
585.38	40	0.00
585.78	40	0.00
586.18	40	0.00
586.58	40	0.00
586.98	40	0.00
587.38	40	0.00
587.78	40	0.00
588.18	40	0.00
588.59	40	0.00
588.99	40	0.00
589.39	40	0.00
589.79	40	0.00
590.19	40	0.00
590.59	40	0.00
590.99	40	0.00
591.39	40	0.00
591.79	40	0.00
592.19	40	0.00
592.59	40	0.00
592.99	40	0.00
593.39	40	0.00
593.79	40	0.00
594.19	40	0.00
594.59	40	0.00
595.00	40	0.00
595.40	40	0.00
595.80	40	0.00
596.20	40	0.00
596.60	40	0.00
597.00	40	0.00
597.40	40	0.00
597.80	40	0.00
598.20	40	0.00
598.60	40	0.00
599.00	40	0.00
599.40	40	0.00
599.80	40	0.00
600.20	40	0.00
600.60	40	0.00
601.01	40	0.00
601.41	40	0.00
601.81	40	0.00
602.21	40	0.00
602.61	40	0.00
603.01	40	0.00
603.41	40	0.00
603.81	40	0.00
604.21	40	0.00
604.61	40	0.00
605.01	40	0.00
605.41	40	0.00
605.81	40	0.00
606.21	40	0.00
606.61	40	0.00
607.01	40	0.00
607.41	40	0.00
607.81	40	0.00
608.22	40	0.00
608.62	40	0.00
609.02	40	0.00
609.42	40	0.00
609.82	40	0.00
610.22	40	0.00
610.62	40	0.00
611.02	40	0.00
611.42	40	0.00
611.82	40	0.00
612.22	40	0.00
612.62	40	0.00
613.03	40	0.00
613.43	40	0.00
613.83	40	0.00
614.23	40	0.00
614.63	40	0.00
615.03	40	0.00
615.43	40	0.00
615.83	40	0.00
616.23	40	0.00
616.63	40	0.00
617.04	40	0.00
617.44	40	0.00
617.84	40	0.00
618.24	40	0.00
618.64	40	0.00
619.04	40	0.00
619.44	40	0.00
619.84	40	0.00
620.24	40	0.00
620.64	40	0.00
621.04	40	0.00
621.44	40	0.00
621.84	40	0.00
622.24	40	0.00
622.65	40	0.00
623.05	40	0.00
623.45	40	0.00
623.85	40	0.00
624.25	40	0.00
624.65	40	0.00
625.05	40	0.00
625.45	40	0.00
625.85	40	0.00
626.25	40	0.00
626.65	40	0.00
627.05	40	0.00
627.45	40	0.00
627.86	40	0.00
628.26	40	0.00
628.66	40	0.00
629.06	40	0.00
629.46	40	0.00
629.86	40	0.00
630.26	40	0.00
630.66	40	0.00
631.06	40	0.00
631.46	40	0.00
631.86	40	0.00
632.26	40	0.00
632.66	40	0.00
633.06	40	0.00
633.46	40	0.00
633.86	40	0.00
634.27	40	0.00
634.67	40	0.00
635.07	40	0.00
635.47	40	0.00
635.87	40	0.00
636.27	40	0.00
636.67	40	0.00
637.07	40	0.00
637.47	40	0.00
637.87	40	0.00
638.27	40	0.00
638.67	40	0.00
639.07	40	0.00
639.47	40	0.00
639.87	40	0.00
640.27	40	0.00
640.68	40	0.00
641.08	40	0.00
641.48	40	0.00
641.88	40	0.00
642.28	40	0.00
642.68	40	0.00
643.08	40	0.00
643.48	40	0.00
643.88	40	0.00
644.28	40	0.00
644.68	40	0.00
645.08	40	0.00
645.48	40	0.00
645.88	40	0.00
646.28	40	0.00
646.68	40	0.00
647.08	40	0.00
647.48	40	0.00
647.88	40	0.00
648.28	40	0.00
648.69	40	0.00
649.09	40	0.00
649.49	40	0.00
649.89	40	0.00
650.29	40	0.00
650.69	40	0.00
651.09	40	0.00
651.49	40	0.00
651.89	40	0.00
652.29	40	0.00
652.69	40	0.00
653.09	40	0.00
653.49	40	0.00
653.89	40	0.00
654.29	40	0.00
654.69	40	0.00
655.09	40	0.00
655.49	40	0.00
655.89	40	0.00
656.29	40	0.00
656.70	40	0.00
657.10	40	0.00
657.50	40	0.00
657.90	40	0.00
658.30	40	0.00
658.70	40	0.00
659.10	40	0.00
659.50	40	0.00
659.90	40	0.00
660.30	40	0.00
660.70	40	0.00
661.10	40	0.00
661.50	40	0.00
661.90	40	0.00
662.30	40	0.00
662.70	40	0.00
663.10	40	0.00
663.51	40	0.00
663.91	40	0.00
664.31	40	0.00
664.71	40	0.00
665.11	40	0.00
665.51	40	0.00
665.91	40	0.00
666.31	40	0.00
666.71	40	0.00
667.11	40	0.00
667.51	40	0.00
667.91	40	0.00
668.31	40	0.00
668.71	40	0.00
669.11	40	0.00
669.52	40	0.00
669.92	40	0.00
670.32	40	0.00
670.72	40	0.00
671.12	40	0.00
671.52	40	0.00
671.92	40	0.00
672.32	40	0.00
672.72	40	0.00
673.12	40	0.00
673.53	40	0.00
673.93	40	0.00
674.33	40	0.00
674.73	40	0.00
675.13	40	0.00
675.53	40	0.00
675.93	40	0.00
676.33	40	0.00
676.73	40	0.00
677.13	40	0.00
677.53	40	0.00
677.93	40	0.00
678.33	40	0.00
678.73	40	0.00
679.13	40	0.00
679.54	40	0.00
679.94	40	0.00
680.34	40	0.00
680.74	40	0.00
681.14	40	0.00
681.54	40	0.00
681.94	40	0.00
682.34	40	0.00
682.74	40	0.00
683.14	40	0.00
683.54	40	0.00
683.94	40	0.00
684.34	40	0.00
684.74	40	0.00
685.14	40	0.00
685.55	40	0.00
685.95	40	0.00
686.35	40	0.00
686.75	40	0.00
687.15	40	0.00
687.55	40	0.00
687.95	40	0.00
688.35	40	0.00
688.75	40	0.00
689.15	40	0.00
689.55	40	0.00
689.95	40	0.00
690.36	40	0.00
690.76	40	0.00
691.16	40	0.00
691.56	40	0.00
691.96	40	0.00
692.36	40	0.00
692.76	40	0.00
693.16	40	0.00
693.56	40	0.00
693.96	40	0.00
694.36	40	0.00
694.77	40	0.00
695.17	40	0.00
695.57	40	0.00
695.97	40	0.00
696.37	40	0.00
696.77	40	0.00
697.17	40	0.00
697.57	40	0.00
697.97	40	0.00
698.37	40	0.00
698.77	40	0.00
699.17	40	0.00
699.57	40	0.00
699.97	40	0.00
700.37	40	0.00
700.77	40	0.00
701.18	40	0.00
701.58	40	0.00
701.98	40	0.00
702.38	40	0.00
702.78	40	0.00
703.18	40	0.00
703.58	40	0.00
703.98	40	0.00
704.38	40	0.00
704.78	40	0.00
705.18	40	0.00
705.58	40	0.00
705.98	40	0.00
706.38	40	0.00
706.79	40	0.00
707.19	40	0.00
707.59	40	0.00
707.99	40	0.00
708.39	40	0.00
708.79	40	0.00
709.19	40	0.00
709.59	40	0.00
709.99	40	0.00
710.39	40	0.00
710.79	40	0.00
711.19	40	0.00
711.59	40	0.00
711.99	40	0.00
712.39	40	0.00
712.80	40	0.00
713.20	40	0.00
713.60	40	0.00
714.00	40	0.00
714.40	40	0.00
714.80	40	0.00
715.20	40	0.00
715.60	40	0.00
716.00	40	0.00
716.40	40	0.00
716.80	40	0.00
717.20	40	0.00
717.60	40	0.00
718.00	40	0.00
718.40	40	0.00
718.81	40	0.00
719.21	40	0.00
719.61	40	0.00
720.01	40	0.00
720.41	40	0.00
720.81	40	0.00
721.21	40	0.00
721.61	40	0.00
722.01	40	0.00
722.41	40	0.00
722.81	40	0.00
723.21	40	0.00
723.61	40	0.00
724.01	40	0.00
724.41	40	0.00
724.82	40	0.00
725.22	40	0.00
725.62	40	0.00
726.02	40	0.00
726.42	40	0.00
726.82	40	0.00
727.22	40	0.00
727.62	40	0.00
728.02	40	0.00
728.42	40	0.00
728.82	40	0.00
729.22	40	0.00
729.62	40	0.00
730.02	40	0.00
730.42	40	0.00
730.83	40	0.00
731.23	40	0.00
731.63	40	0.00
732.03	40	0.00
732.43	40	0.00
732.83	40	0.00
733.23	40	0.00
733.63	40	0.00
734.03	40	0.00
734.43	40	0.00
734.83	40	0.00
735.23	40	0.00
735.63	40	0.00
736.03	40	0.00
736.43	40	0.00
736.84	40	0.00
737.24	40	0.00
737.64	40	0.00
738.04	40	0.00
738.44	40	0.00
738.84	40	0.00
739.24	40	0.00
739.64	40	0.00
740.04	40	0.00
740.44	40	0.00
740.85	40	0.00
741.25	40	0.00
741.65	40	0.00
742.05	40	0.00
742.45	40	0.00
742.85	40	0.00
743.25	40	0.00
743.65	40	0.00
744.05	40	0.00
744.45	40	0.00
744.86	40	0.00
745.26	40	0.00
745.66	40	0.00
746.06	40	0.00
746.46	40	0.00
746.86	40	0.00
747.26	40	0.00
747.66	40	0.00
748.06	40	0.00
748.47	40	0.00
748.87	40	0.00
749.27	40	0.00
749.67	40	0.00
750.07	40	0.00
750.47	40	0.00
750.87	40	0.00
751.27	40	0.00
751.67	40	0.00
752.07	40	0.00
752.48	40	0.00
752.88	40	0.00
753.28	40	0.00
753.68	40	0.00
754.08	40	0.00
754.48	40	0.00
754.88	40	0.00
755.28	40	0.00
755.68	40	0.00
756.08	40	0.00
756.49	40	0.00
756.89	40	0.00
757.29	40	0.00
757.69	40	0.00
758.09	40	0.00
758.49	40	0.00
758.89	40	0.00
759.29	40	0.00
759.69	40	0.00
760.10	40	0.00
760.50	40	0.00
760.90	40	0.00
761.30	40	0.00
761.70	40	0.00
762.10	40	0.00
762.50	40	0.00
762.90	40	0.00
763.30	40	0.00
763.70	40	0.00
764.10	40	0.00
764.51	40	0.00
764.91	40	0.00
765.31	40	0.00
765.71	40	0.00
766.11	40	0.00
766.51	40	0.00
766.91	40	0.00
767.31	40	0.00
767.71	40	0.00
768.12	40	0.00
768.52	40	0.00
768.92	40	0.00
769.32	40	0.00
769.72	40	0.00
770.12	40	0.00
770.52	40	0.00
770.92	40	0.00
771.32	40	0.00
771.72	40	0.00
772.12	40	0.00
772.52	40	0.00
772.92	40	0.00
773.32	40	0.00
773.72	40	0.00
774.13	40	0.00
774.53	40	0.00
774.93	40	0.00
775.33	40	0.00
775.73	40	0.00
776.13	40	0.00
776.53	40	0.00
776.93	40	0.00
777.33	40	0.00
777.73	40	0.00
778.13	40	0.00
778.54	40	0.00
778.94	40	0.00
779.34	40	0.00
779.74	40	0.00
780.14	40	0.00
780.54	40	0.00
780.94	40	0.00
781.35	40	0.00
781.75	40	0.00
782.15	40	0.00
782.55	40	0.00
782.95	40	0.00
783.35	40	0.00
783.75	40	0.00
784.15	40	0.00
784.56	40	0.00
784.96	40	0.00
785.36	40	0.00
785.76	40	0.00
786.16	40	0.00
786.56	40	0.00
786.96	40	0.00
787.36	40	0.00
787.76	40	0.00
788.16	40	0.00
788.56	40	0.00
788.97	40	0.00
789.37	40	0.00
789.77	40	0.00
790.17	40	0.00
790.57	40	0.00
790.97	40	0.00
791.37	40	0.00
791.77	40	0.00
792.17	40	0.00
792.57	40	0.00
792.98	40	0.00
793.38	40	0.00
793.78	40	0.00
794.18	40	0.00
794.58	40	0.00
794.98	40	0.00
795.38	40	0.00
795.78	40	0.00
796.18	40	0.00
796.58	40	0.00
796.98	40	0.00
797.39	40	0.00
797.79	40	0.00
798.19	40	0.00
798.59	40	0.00
798.99	40	0.00
799.39	40	0.00
799.79	40	0.00
800.19	40	0.00
800.60	40	0.00
801.00	40	0.00
801.40	40	0.00
801.80	40	0.00
802.20	40	0.00
802.60	40	0.00
803.00	40	0.00
803.40	40	0.00
803.81	40	0.00
804.21	40	0.00
804.61	40	0.00
805.01	40	0.00
805.41	40	0.00
805.81	40	0.00
806.21	40	0.00
806.61	40	0.00
807.01	40	0.00
807.42	40	0.00
807.82	40	0.00
808.22	40	0.00
808.62	40	0.00
809.02	40	0.00
809.42	40	0.00
809.82	40	0.00
810.22	40	0.00
810.63	40	0.00
811.03	40	0.00
811.43	40	0.00
811.83	40	0.00
812.23	40	0.00
812.63	40	0.00
813.03	40	0.00
813.43	40	0.00
813.83	40	0.00
814.23	40	0.00
814.63	40	0.00
815.04	40	0.00
815.44	40	0.00
815.84	40	0.00
816.24	40	0.00
816.64	40	0.00
817.04	40	0.00
817.44	40	0.00
817.84	40	0.00
818.25	40	0.00
818.65	40	0.00
819.05	40	0.00
819.45	40	0.00
819.85	40	0.00
820.25	40	0.00
820.65	40	0.00
821.05	40	0.00
821.45	40	0.00
821.86	40	0.00
822.26	40	0.00
822.66	40	0.00
823.06	40	0.00
823.46	40	0.00
823.86	40	0.00
824.26	40	0.00
824.66	40	0.00
825.06	40	0.00
825.46	40	0.00
825.87	40	0.00
826.27	40	0.00
826.67	40	0.00
827.07	40	0.00
827.47	40	0.00
827.87	40	0.00
828.27	40	0.00
828.67	40	0.00
829.07	40	0.00
829.47	40	0.00
829.87	40	0.00
830.27	40	0.00
830.68	40	0.00
831.08	40	0.00
831.48	40	0.00
831.88	40	0.00
832.28	40	0.00
832.68	40	0.00
833.08	40	0.00
833.48	40	0.00
833.88	40	0.00
834.28	40	0.00
834.69	40	0.00
835.09	40	0.00
835.49	40	0.00
835.89	40	0.00
836.29	40	0.00
836.69	40	0.00
837.09	40	0.00
837.49	40	0.00
837.89	40	0.00
838.29	40	0.00
838.69	40	0.00
839.09	40	0.00
839.50	40	0.00
839.90	40	0.00
840.30	40	0.00
840.70	40	0.00
841.10	40	0.00
841.50	40	0.00
841.90	40	0.00
842.30	40	0.00
842.70	40	0.00
843.10	40	0.00
843.51	40	0.00
843.91	40	0.00
844.31	40	0.00
844.71	40	0.00
845.11	40	0.00
845.51	40	0.00
845.91	40	0.00
846.31	40	0.00
846.71	40	0.00
847.11	40	0.00
847.52	40	0.00
847.92	40	0.00
848.32	40	0.00
848.72	40	0.00
849.12	40	0.00
849.52	40	0.00
849.92	40	0.00
850.32	40	0.00
850.72	40	0.00
851.12	40	0.00
851.53	40	0.00
851.93	40	0.00
852.33	40	0.00
852.73	40	0.00
853.13	40	0.00
853.53	40	0.00
853.93	40	0.00
854.33	40	0.00
854.73	40	0.00
855.13	40	0.00
855.53	40	0.00
855.93	40	0.00
856.34	40	0.00
856.74	40	0.00
857.14	40	0.00
857.54	40	0.00
857.94	40	0.00
858.34	40	0.00
858.74	40	0.00
859.14	40	0.00
859.54	40	0.00
859.94	40	0.00
860.35	40	0.00
860.75	40	0.00
861.15	40	0.00
861.55	40	0.00
861.95	40	0.00
862.35	40	0.00
862.75	40	0.00
863.15	40	0.00
863.55	40	0.00
863.96	40	0.00
864.36	40	0.00
864.76	40	0.00
865.16	40	0.00
865.56	40	0.00
865.96	40	0.00
866.36	40	0.00
866.76	40	0.00
867.16	40	0.00
867.56	40	0.00
867.96	40	0.00
868.37	40	0.00
868.77	40	0.00
869.17	40	0.00
869.57	40	0.00
869.97	40	0.00
870.37	40	0.00
870.77	40	0.00
871.17	40	0.00
871.57	40	0.00
871.97	40	0.00
872.38	40	0.00
872.78	40	0.00
873.18	40	0.00
873.58	40	0.00
873.98	40	0.00
874.38	40	0.00
874.78	40	0.00
875.18	40	0.00
875.58	40	0.00
875.98	40	0.00
876.38	40	0.00
876.78	40	0.00
877.18	40	0.00
877.59	40	0.00
877.99	40	0.00
878.39	40	0.00
878.79	40	0.00
879.19	40	0.00
879.59	40	0.00
879.99	40	0.00
880.39	40	0.00
880.79	40	0.00
881.19	40	0.00
881.60	40	0.00
882.00	40	0.00
882.40	40	0.00
882.80	40	0.00
883.20	40	0.00
883.60	40	0.00
884.00	40	0.00
884.40	40	0.00
884.80	40	0.00
885.20	40	0.00
885.61	40	0.00
886.01	40	0.00
886.41	40	0.00
886.81	40	0.00
887.21	40	0.00
887.61	40	0.00
888.01	40	0.00
888.41	40	0.00
888.81	40	0.00
889.21	40	0.00
889.61	40	0.00
890.01	40	0.00
890.42	40	0.00
890.82	40	0.00
891.22	40	0.00
891.62	40	0.00
892.02	40	0.00
892.42	40	0.00
892.82	40	0.00
893.22	40	0.00
893.62	40	0.00
894.02	40	0.00
894.42	40	0.00
894.82	40	0.00
895.22	40	0.00
895.63	40	0.00
896.03	40	0.00
896.43	40	0.00
896.83	40	0.00
897.23	40	0.00
897.63	40	0.00
898.03	40	0.00
898.43	40	0.00
898.83	40	0.00
899.23	40	0.00
899.63	40	0.00
900.03	40	0.00
900.43	40	0.00
900.83	40	0.00
901.24	40	0.00
901.64	40	0.00
902.04	40	0.00
902.44	40	0.00
902.84	40	0.00
903.24	40	0.00
903.64	40	0.00
904.04	40	0.00
904.44	40	0.00
904.84	40	0.00
905.24	40	0.00
905.64	40	0.00
906.04	40	0.00
906.45	40	0.00
906.85	40	0.00
907.25	40	0.00
907.65	40	0.00
908.05	40	0.00
908.45	40	0.00
908.85	40	0.00
909.25	40	0.00
909.65	40	0.00
910.05	40	0.00
910.45	40	0.00
910.85	40	0.00
911.25	40	0.00
911.66	40	0.00
912.06	40	0.00
912.46	40	0.00
912.86	40	0.00
913.26	40	0.00
913.66	40	0.00
914.06	40	0.00
914.46	40	0.00
914.86	40	0.00
915.26	40	0.00
915.66	40	0.00
916.07	40	0.00
916.47	40	0.00
916.87	40	0.00
917.27	40	0.00
917.67	40	0.00
918.07	40	0.00
918.47	40	0.00
918.87	40	0.00
919.27	40	0.00
919.67	40	0.00
920.08	40	0.00
920.48	40	0.00
920.88	40	0.00
921.28	40	0.00
921.68	40	0.00
922.08	40	0.00
922.48	40	0.00
922.88	40	0.00
923.28	40	0.00
923.68	40	0.00
924.08	40	0.00
924.49	40	0.00
924.89	40	0.00
925.29	40	0.00
925.69	40	0.00
926.09	40	0.00
926.49	40	0.00
926.89	40	0.00
927.29	40	0.00
927.69	40	0.00
928.09	40	0.00
928.49	40	0.00
928.89	40	0.00
929.29	40	0.00
929.69	40	0.00
930.10	40	0.00
930.50	40	0.00
930.90	40	0.00
931.30	40	0.00
931.70	40	0.00
932.10	40	0.00
932.50	40	0.00
932.90	40	0.00
933.30	40	0.00
933.70	40	0.00
934.11	40	0.00
934.51	40	0.00
934.91	40	0.00
935.31	40	0.00
935.71	40	0.00
936.11	40	0.00
936.51	40	0.00
936.91	40	0.00
937.31	40	0.00
937.71	40	0.00
938.12	40	0.00
938.52	40	0.00
938.92	40	0.00
939.32	40	0.00
939.72	40	0.00
940.12	40	0.00
940.52	40	0.00
940.92	40	0.00
941.32	40	0.00
941.72	40	0.00
942.12	40	0.00
942.53	40	0.00
942.93	40	0.00
943.33	40	0.00
943.73	40	0.00
944.13	40	0.00
944.53	40	0.00
944.93	40	0.00
945.33	40	0.00
945.73	40	0.00
946.13	40	0.00
946.53	40	0.00
946.93	40	0.00
947.34	40	0.00
947.74	40	0.00
948.14	40	0.00
948.54	40	0.00
948.94	40	0.00
949.34	40	0.00
949.74	40	0.00
950.14	40	0.00
950.54	40	0.00
950.94	40	0.00
951.34	40	0.00
951.74	40	0.00
952.14	40	0.00
952.55	40	0.00
952.95	40	0.00
953.35	40	0.00
953.75	40	0.00
954.15	40	0.00
954.55	40	0.00
954.95	40	0.00
955.35	40	0.00
955.75	40	0.00
956.15	40	0.00
956.55	40	0.00
956.95	40	0.00
957.36	40	0.00
957.76	40	0.00
958.16	40	0.00
958.56	40	0.00
958.96	40	0.00
959.36	40	0.00
959.76	40	0.00
960.16	40	0.00
960.56	40	0.00
960.96	40	0.00
961.37	40	0.00
961.77	40	0.00
962.17	40	0.00
962.57	40	0.00
962.97	40	0.00
963.37	40	0.00
963.77	40	0.00
964.17	40	0.00
964.57	40	0.00
964.97	40	0.00
965.37	40	0.00
965.77	40	0.00
966.17	40	0.00
966.57	40	0.00
966.98	40	0.00
967.38	40	0.00
967.78	40	0.00
968.18	40	0.00
968.58	40	0.00
968.98	40	0.00
969.38	40	0.00
969.78	40	0.00
970.18	40	0.00
970.59	40	0.00
970.99	40	0.00
971.39	40	0.00
971.79	40	0.00
972.19	40	0.00
972.59	40	0.00
972.99	40	0.00
973.39	40	0.00
973.79	40	0.00
974.19	40	0.00
974.59	40	0.00
975.00	40	0.00
975.40	40	0.00
975.80	40	0.00
976.20	40	0.00
976.60	40	0.00
977.00	40	0.00
977.40	40	0.00
977.80	40	0.00
978.21	40	0.00
978.61	40	0.00
979.01	40	0.00
979.41	40	0.00
979.81	40	0.00
980.21	40	0.00
980.61	40	0.00
981.01	40	0.00
981.41	40	0.00
981.81	40	0.00
982.21	40	0.00
982.61	40	0.00
983.01	40	0.00
983.41	40	0.00
983.81	40	0.00
984.22	40	0.00
984.62	40	0.00
985.02	40	0.00
985.42	40	0.00
985.82	40	0.00
986.22	40	0.00
986.62	40	0.00
987.02	40	0.00
987.42	40	0.00
987.82	40	0.00
988.22	40	0.00
988.62	40	0.00
989.03	40	0.00
989.43	40	0.00
989.83	40	0.00
990.23	40	0.00
990.63	40	0.00
991.03	40	0.00
991.43	40	0.00
991.83	40	0.00
992.23	40	0.00
992.63	40	0.00
993.03	40	0.00
993.43	40	0.00
993.83	40	0.00
994.24	40	0.00
994.64	40	0.00
995.04	40	0.00
995.44	40	0.00
995.84	40	0.00
996.24	40	0.00
996.64	40	0.00
997.04	40	0.00
997.45	40	0.00
997.85	40	0.00
998.25	40	0.00
998.65	40	0.00
999.05	40	0.00
999.45	40	0.00
999.85	40	0.00
1000.25	40	0.00
1000.65	40	0.00
1001.05	40	0.00
1001.45	40	0.00
1001.85	40	0.00
1002.26	40	0.00
1002.66	40	0.00
1003.06	40	0.00
1003.46	40	0.00
1003.86	40	0.00
1004.26	40	0.00
1004.66	40	0.00
1005.06	40	0.00
1005.46	40	0.00
1005.86	40	0.00
1006.26	40	0.00
1006.67	40	0.00
1007.07	40	0.00
1007.47	40	0.00
1007.87	40	0.00
1008.27	40	0.00
1008.67	40	0.00
1009.07	40	0.00
1009.47	40	0.00
1009.87	40	0.00
1010.27	40	0.00
1010.67	40	0.00
1011.07	40	0.00
1011.47	40	0.00
1011.88	40	0.00
1012.28	40	0.00
1012.68	40	0.00
1013.08	40	0.00
1013.48	40	0.00
1013.88	40	0.00
1014.28	40	0.00
1014.68	40	0.00
1015.08	40	0.00
1015.48	40	0.00
1015.89	40	0.00
1016.29	40	0.00
1016.69	40	0.00
1017.09	40	0.00
1017.49	40	0.00
1017.89	40	0.00
1018.29	40	0.00
1018.69	40	0.00
1019.09	40	0.00
1019.49	40	0.00
1019.89	40	0.00
1020.30	40	0.00
1020.70	40	0.00
1021.10	40	0.00
1021.50	40	0.00
1021.90	40	0.00
1022.30	40	0.00
1022.70	40	0.00
1023.10	40	0.00
1023.50	40	0.00
1023.90	40	0.00
1024.30	40	0.00
1024.71	40	0.00
1025.11	40	0.00
1025.51	40	0.00
1025.91	40	0.00
1026.31	40	0.00
1026.71	40	0.00
1027.11	40	0.00
1027.51	40	0.00
1027.91	40	0.00
1028.31	40	0.00
1028.71	40	0.00
1029.12	40	0.00
1029.52	40	0.00
1029.92	40	0.00
1030.32	40	0.00
1030.72	40	0.00
1031.12	40	0.00
1031.52	40	0.00
1031.92	40	0.00
1032.32	40	0.00
1032.72	40	0.00
1033.13	40	0.00
1033.53	40	0.00
1033.93	40	0.00
1034.33	40	0.00
1034.73	40	0.00
1035.13	40	0.00
1035.53	40	0.00
1035.93	40	0.00
1036.33	40	0.00
1036.73	40	0.00
1037.14	40	0.00
1037.54	40	0.00
1037.94	40	0.00
1038.34	40	0.00
1038.74	40	0.00
1039.14	40	0.00
1039.54	40	0.00
1039.94	40	0.00
1040.34	40	0.00
1040.74	40	0.00
1041.14	40	0.00
1041.54	40	0.00
1041.95	40	0.00
1042.35	40	0.00
1042.75	40	0.00
1043.15	40	0.00
1043.55	40	0.00
1043.95	40	0.00
1044.35	40	0.00
1044.75	40	0.00
1045.15	40	0.00
1045.56	40	0.00
1045.96	40	0.00
1046.36	40	0.00
1046.76	40	0.00
1047.16	40	0.00
1047.56	40	0.00
1047.96	40	0.00
1048.36	40	0.00
1048.76	40	0.00
1049.16	40	0.00
1049.56	40	0.00
1049.97	40	0.00
1050.37	40	0.00
1050.77	40	0.00
1051.17	40	0.00
1051.57	40	0.00
1051.97	40	0.00
1052.37	40	0.00
1052.77	40	0.00
1053.17	40	0.00
1053.57	40	0.00
1053.97	40	0.00
1054.37	40	0.00
1054.78	40	0.00
1055.18	40	0.00
1055.58	40	0.00
1055.98	40	0.00
1056.38	40	0.00
1056.78	40	0.00
1057.18	40	0.00
1057.58	40	0.00
1057.98	40	0.00
1058.38	40	0.00
1058.78	40	0.00
1059.19	40	0.00
1059.59	40	0.00
1059.99	40	0.00
1060.39	40	0.00
1060.79	40	0.00
1061.19	40	0.00
1061.59	40	0.00
1061.99	40	0.00
1062.39	40	0.00
1062.79	40	0.00
1063.20	40	0.00
1063.60	40	0.00
1064.00	40	0.00
1064.40	40	0.00
1064.80	40	0.00
1065.20	40	0.00
1065.60	40	0.00
1066.00	40	0.00
1066.40	40	0.00
1066.80	40	0.00
1067.20	40	0.00
1067.60	40	0.00
1068.01	40	0.00
1068.41	40	0.00
1068.81	40	0.00
1069.21	40	0.00
1069.61	40	0.00
1070.01	40	0.00
1070.41	40	0.00
1070.81	40	0.00
1071.21	40	0.00
1071.61	40	0.00
1072.02	40	0.00
1072.42	40	0.00
1072.82	40	0.00
1073.22	40	0.00
1073.62	40	0.00
1074.02	40	0.00
1074.42	40	0.00
1074.82	40	0.00
1075.22	40	0.00
1075.62	40	0.00
1076.03	40	0.00
1076.43	40	0.00
1076.83	40	0.00
1077.23	40	0.00
1077.63	40	0.00
1078.03	40	0.00
1078.43	40	0.00
1078.83	40	0.00
1079.23	40	0.00
1079.63	40	0.00
1080.04	40	0.00
1080.44	40	0.00
1080.84	40	0.00
1081.24	40	0.00
1081.64	40	0.00
1082.04	40	0.00
1082.44	40	0.00
1082.84	40	0.00
1083.24	40	0.00
1083.64	40	0.00
1084.04	40	0.00
1084.44	40	0.00
1084.84	40	0.00
1085.25	40	0.00
1085.65	40	0.00
1086.05	40	0.00
1086.45	40	0.00
1086.85	40	0.00
1087.25	40	0.00
1087.65	40	0.00
1088.05	40	0.00
1088.45	40	0.00
1088.86	40	0.00
1089.26	40	0.00
1089.66	40	0.00
1090.06	40	0.00
1090.46	40	0.00
1090.86	40	0.00
1091.26	40	0.00
1091.66	40	0.00
1092.06	40	0.00
1092.46	40	0.00
1092.86	40	0.00
1093.27	40	0.00
1093.67	40	0.00
1094.07	40	0.00
1094.47	40	0.00
1094.87	40	0.00
1095.27	40	0.00
1095.67	40	0.00
1096.07	40	0.00
1096.47	40	0.00
1096.87	40	0.00
1097.27	40	0.00
1097.68	40	0.00
1098.08	40	0.00
1098.48	40	0.00
1098.88	40	0.00
1099.28	40	0.00
1099.68	40	0.00
1100.08	40	0.00
1100.48	40	0.00
1100.88	40	0.00
1101.28	40	0.00
1101.68	40	0.00
1102.08	40	0.00
1102.48	40	0.00
1102.89	40	0.00
1103.29	40	0.00
1103.69	40	0.00
1104.09	40	0.00
1104.49	40	0.00
1104.89	40	0.00
1105.29	40	0.00
1105.69	40	0.00
1106.09	40	0.00
1106.49	40	0.00
1106.89	40	0.00
1107.29	40	0.00
1107.69	40	0.00
1108.10	40	0.00
1108.50	40	0.00
1108.90	40	0.00
1109.30	40	0.00
1109.70	40	0.00
1110.10	40	0.00
1110.50	40	0.00
1110.90	40	0.00
1111.30	40	0.00
1111.71	40	0.00
1112.11	40	0.00
1112.51	40	0.00
1112.91	40	0.00
1113.31	40	0.00
1113.71	40	0.00
1114.11	40	0.00
1114.51	40	0.00
1114.91	40	0.00
1115.31	40	0.00
1115.71	40	0.00
1116.12	40	0.00
1116.52	40	0.00
1116.92	40	0.00
1117.32	40	0.00
1117.72	40	0.00
1118.12	40	0.00
1118.52	40	0.00
1118.92	40	0.00
1119.32	40	0.00
1119.72	40	0.00
1120.12	40	0.00
1120.53	40	0.00
1120.93	40	0.00
1121.33	40	0.00
1121.73	40	0.00
1122.13	40	0.00
1122.53	40	0.00
1122.93	40	0.00
1123.33	40	0.00
1123.73	40	0.00
1124.13	40	0.00
1124.54	40	0.00
1124.94	40	0.00
1125.34	40	0.00
1125.74	40	0.00
1126.14	40	0.00
1126.54	40	0.00
1126.94	40	0.00
1127.34	40	0.00
1127.74	40	0.00
1128.14	40	0.00
1128.54	40	0.00
1128.95	40	0.00
1129.35	40	0.00
1129.75	40	0.00
1130.15	40	0.00
1130.55	40	0.00
1130.95	40	0.00
1131.35	40	0.00
1131.75	40	0.00
