t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
35.54	4	4	4	62.2	193.62.193.165:4
35.75	4	4	4	62.2	193.62.193.165:4
35.96	4	4	4	62.2	193.62.193.165:4
36.16	4	4	4	62.2	193.62.193.165:4
36.37	4	4	4	62.2	193.62.193.165:4
36.58	4	4	4	62.2	193.62.193.165:4
36.79	4	4	4	62.2	193.62.193.165:4
36.99	4	4	4	62.2	193.62.193.165:4
37.20	4	4	4	62.2	193.62.193.165:4
37.41	4	4	4	62.2	193.62.193.165:4
37.62	4	4	4	62.2	193.62.193.165:4
37.82	4	4	4	62.2	193.62.193.165:4
38.03	4	4	4	62.2	193.62.193.165:4
38.24	4	4	4	62.2	193.62.193.165:4
38.45	4	4	4	62.2	193.62.193.165:4
38.66	4	4	4	62.2	193.62.193.165:4
38.86	4	4	4	62.2	193.62.193.165:4
39.07	4	4	4	62.2	193.62.193.165:4
39.28	4	4	4	62.2	193.62.193.165:4
39.49	4	4	4	62.2	193.62.193.165:4
39.69	4	4	4	62.2	193.62.193.165:4
39.90	4	4	4	62.2	193.62.193.165:4
40.10	4	4	4	62.2	193.62.193.165:4
40.31	4	4	4	62.2	193.62.193.165:4
40.52	4	4	4	62.2	193.62.193.165:4
40.73	4	4	4	62.2	193.62.193.165:4
40.94	4	4	4	62.2	193.62.193.165:4
41.14	4	3	3	62.2	193.62.193.165:3
41.35	4	3	3	62.2	193.62.193.165:3
41.56	4	3	3	62.2	193.62.193.165:3
41.76	4	3	3	62.2	193.62.193.165:3
41.97	4	3	3	62.2	193.62.193.165:3
42.18	4	3	3	62.2	193.62.193.165:3
42.38	4	3	3	62.2	193.62.193.165:3
42.59	4	3	3	62.2	193.62.193.165:3
42.79	4	3	3	62.2	193.62.193.165:3
43.00	4	3	3	62.2	193.62.193.165:3
43.21	4	3	3	62.2	193.62.193.165:3
43.41	4	3	3	62.2	193.62.193.165:3
43.62	4	3	3	62.2	193.62.193.165:3
43.83	4	3	3	62.2	193.62.193.165:3
44.03	4	3	3	62.2	193.62.193.165:3
44.24	4	3	3	62.2	193.62.193.165:3
44.45	4	3	3	62.2	193.62.193.165:3
44.65	4	3	3	62.2	193.62.193.165:3
44.86	4	3	3	62.2	193.62.193.165:3
45.06	4	3	3	62.2	193.62.193.165:3
45.27	4	3	3	62.2	193.62.193.165:3
45.48	4	3	3	62.2	193.62.193.165:3
45.69	4	3	3	62.2	193.62.193.165:3
45.89	4	3	3	62.2	193.62.193.165:3
46.10	4	3	3	62.2	193.62.193.165:3
46.31	4	3	3	62.2	193.62.193.165:3
46.51	4	3	3	62.2	193.62.193.165:3
46.72	4	3	3	62.2	193.62.193.165:3
46.93	4	6	6	62.2	193.62.193.165:6
47.13	4	6	6	62.2	193.62.193.165:6
47.34	4	6	6	62.2	193.62.193.165:6
47.55	4	8	8	62.2	193.62.193.165:8
47.75	4	9	9	62.5	193.62.193.165:9
47.96	4	9	9	62.4	193.62.193.165:9
48.17	4	9	9	63.3	193.62.193.165:9
48.37	4	9	9	64.2	193.62.193.165:9
48.58	4	9	9	64.2	193.62.193.165:9
48.79	4	9	9	65.6	193.62.193.165:9
49.00	4	9	9	65.7	193.62.193.165:9
49.20	4	9	9	65.7	193.62.193.165:9
49.41	4	10	10	65.6	193.62.193.165:10
49.62	4	10	10	65.6	193.62.193.165:10
49.82	4	10	10	65.7	193.62.193.165:10
50.03	4	10	10	65.7	193.62.193.165:10
50.24	4	10	10	65.7	193.62.193.165:10
50.44	4	10	10	65.7	193.62.193.165:10
50.65	4	10	10	65.9	193.62.193.165:10
50.86	4	10	10	65.9	193.62.193.165:10
51.07	4	10	10	66.6	193.62.193.165:10
51.28	4	10	10	66.4	193.62.193.165:10
51.49	4	10	10	67.4	193.62.193.165:10
51.69	4	10	10	65.9	193.62.193.165:10
51.90	4	15	15	67.3	193.62.193.165:15
52.11	4	15	15	67.3	193.62.193.165:15
52.31	4	16	16	67.9	193.62.193.165:16
52.52	4	19	19	68.9	193.62.193.165:19
52.73	4	21	21	70.0	193.62.193.165:21
52.94	4	23	23	71.2	193.62.193.165:23
53.15	4	23	23	72.9	193.62.193.165:23
53.35	4	23	23	74.8	193.62.193.165:23
53.56	4	23	23	76.5	193.62.193.165:23
53.77	4	23	23	79.3	193.62.193.165:23
53.98	4	23	23	78.9	193.62.193.165:23
54.19	4	23	23	80.9	193.62.193.165:23
54.39	4	23	23	81.6	193.62.193.165:23
54.60	4	23	23	79.2	193.62.193.165:23
54.81	4	23	23	80.0	193.62.193.165:23
55.02	4	23	23	81.4	193.62.193.165:23
55.23	4	23	23	80.7	193.62.193.165:23
55.44	4	23	23	82.7	193.62.193.165:23
55.64	4	23	23	82.2	193.62.193.165:23
55.85	4	23	23	84.7	193.62.193.165:23
56.06	4	23	23	83.7	193.62.193.165:23
56.27	4	23	23	83.0	193.62.193.165:23
56.47	4	23	23	83.6	193.62.193.165:23
56.68	4	23	23	80.4	193.62.193.165:23
56.89	4	23	23	81.7	193.62.193.165:23
57.10	4	23	23	81.9	193.62.193.165:23
57.31	4	23	23	80.5	193.62.193.165:23
57.51	4	23	23	81.1	193.62.193.165:23
57.72	4	23	23	78.9	193.62.193.165:23
57.93	4	23	23	79.2	193.62.193.165:23
58.14	4	23	23	79.2	193.62.193.165:23
58.34	4	23	23	79.4	193.62.193.165:23
58.55	4	23	23	79.5	193.62.193.165:23
58.76	4	23	23	81.9	193.62.193.165:23
58.97	4	23	23	78.9	193.62.193.165:23
59.17	4	23	23	80.5	193.62.193.165:23
59.38	4	23	23	78.9	193.62.193.165:23
59.59	4	23	23	78.9	193.62.193.165:23
59.80	4	23	23	79.2	193.62.193.165:23
60.00	4	23	23	79.1	193.62.193.165:23
60.21	4	23	23	78.9	193.62.193.165:23
60.42	4	23	23	78.9	193.62.193.165:23
60.63	4	23	23	78.9	193.62.193.165:23
60.84	4	23	23	80.0	193.62.193.165:23
