t_rel_s	workers	mbps
262.15	40	6.84
262.55	40	6.84
262.95	40	5.99
263.36	40	5.99
263.76	40	5.99
264.16	40	6.42
264.56	40	6.42
264.96	40	6.25
265.36	40	6.25
265.76	40	6.25
266.16	40	5.68
266.56	40	5.68
266.96	40	5.22
267.36	40	5.22
267.76	40	5.22
268.16	40	5.84
268.57	40	5.84
268.97	40	5.73
269.37	40	5.73
269.77	40	5.73
270.17	40	6.15
270.57	40	6.15
270.97	40	6.47
271.37	40	6.47
271.77	40	6.47
272.17	40	6.51
272.57	40	6.51
272.97	40	7.29
273.37	40	7.29
273.77	40	7.29
274.17	40	8.15
274.57	40	8.15
274.97	40	8.72
275.38	40	8.72
275.78	40	8.72
276.18	40	11.64
276.58	40	11.64
276.98	40	13.07
277.38	40	13.07
277.78	40	13.07
278.18	40	12.94
278.58	40	12.94
278.98	40	14.47
279.38	40	14.47
279.78	40	14.47
280.18	40	15.41
280.58	40	15.41
280.98	40	14.06
281.38	40	14.06
281.79	40	14.06
282.19	40	12.04
282.59	40	12.04
282.99	40	10.88
283.39	40	10.88
283.79	40	10.88
284.19	40	10.55
284.59	40	10.55
284.99	40	7.21
285.39	40	7.21
285.79	40	7.21
286.20	40	6.70
286.60	40	6.70
287.00	40	7.31
287.40	40	7.31
287.80	40	7.31
288.20	40	7.49
288.60	40	7.49
289.00	40	8.12
289.40	40	8.12
289.80	40	8.12
290.20	40	6.33
290.60	40	6.33
291.00	40	0.41
291.41	40	0.41
291.81	40	0.41
292.21	40	0.12
292.61	40	0.12
293.01	40	0.13
293.41	40	0.13
293.81	40	0.13
294.21	40	0.39
294.61	40	0.39
295.01	40	0.74
295.41	40	0.74
295.81	40	0.74
296.21	40	19.15
296.61	40	19.15
297.01	40	26.07
297.42	40	26.07
297.82	40	26.07
298.22	40	22.11
298.62	40	22.11
299.02	40	22.01
299.42	40	22.01
299.82	40	22.01
300.22	40	21.87
300.62	40	21.87
301.02	40	30.40
301.42	40	30.40
301.82	40	30.40
302.22	40	30.58
302.63	40	30.58
303.03	40	404.40
303.43	40	404.40
303.83	40	404.40
304.23	40	447.85
304.63	40	447.85
305.03	40	162.48
305.43	40	162.48
305.83	40	162.48
306.23	40	0.23
306.63	40	0.23
307.04	40	0.36
307.44	40	0.36
307.84	40	0.36
308.24	40	0.40
308.64	40	0.40
309.04	40	0.00
309.44	40	0.00
309.84	40	0.00
310.24	40	0.27
310.64	40	0.27
311.04	40	0.17
311.44	40	0.17
311.84	40	0.17
312.25	40	0.25
312.65	40	0.25
313.05	40	0.15
313.45	40	0.15
313.85	40	0.15
314.25	40	0.12
314.65	40	0.12
315.05	40	0.28
315.45	40	0.28
315.85	40	0.28
316.25	40	0.19
316.65	40	0.19
317.05	40	0.24
317.46	40	0.24
317.86	40	0.24
318.26	40	1.12
318.66	40	1.12
319.06	40	137.88
319.46	40	137.88
319.86	40	137.88
320.26	40	0.12
320.66	40	0.12
321.06	40	0.32
321.46	40	0.32
321.86	40	0.32
322.27	40	0.38
322.67	40	0.38
323.07	40	0.27
323.47	40	0.27
323.87	40	0.27
324.27	40	0.16
324.67	40	0.16
325.07	40	0.27
325.47	40	0.27
325.87	40	0.27
326.27	40	0.12
326.68	40	0.12
327.08	40	0.09
327.48	40	0.09
327.88	40	0.09
328.28	40	29.71
328.68	40	29.71
329.08	40	0.00
329.48	40	0.00
329.88	40	0.00
330.28	40	0.40
330.68	40	0.40
331.08	40	0.20
331.48	40	0.20
331.89	40	0.20
332.29	40	0.27
332.69	40	0.27
333.09	40	0.16
333.49	40	0.16
333.89	40	0.16
334.29	40	0.27
334.69	40	0.27
335.09	40	0.24
335.49	40	0.24
335.89	40	0.24
336.29	40	0.12
336.69	40	0.12
337.09	40	0.03
337.49	40	0.03
337.89	40	0.03
338.30	40	0.26
338.70	40	0.26
339.10	40	0.20
339.50	40	0.20
339.90	40	0.20
340.30	40	0.41
340.70	40	0.41
341.10	40	0.26
341.50	40	0.26
341.90	40	0.26
342.30	40	0.12
342.71	40	0.12
343.11	40	0.07
343.51	40	0.07
343.91	40	0.07
344.31	40	0.42
344.71	40	0.42
345.11	40	0.24
345.51	40	0.24
345.91	40	0.24
346.31	40	0.19
346.71	40	0.19
347.11	40	0.27
347.51	40	0.27
347.91	40	0.27
348.32	40	0.17
348.72	40	0.17
349.12	40	0.00
349.52	40	0.00
349.92	40	0.00
350.32	40	0.14
350.72	40	0.14
351.12	40	10.23
351.52	40	10.23
351.92	40	10.23
352.32	40	21.18
352.72	40	21.18
353.13	40	8.80
353.53	40	8.80
353.93	40	8.80
354.33	40	0.24
354.73	40	0.24
355.13	40	0.15
355.53	40	0.15
355.93	40	0.15
356.33	40	0.13
356.73	40	0.13
357.13	40	0.16
357.53	40	0.16
357.93	40	0.16
358.33	40	0.17
358.74	40	0.17
359.14	40	0.20
359.54	40	0.20
359.94	40	0.20
360.34	40	0.18
360.74	40	0.18
361.14	40	0.41
361.54	40	0.41
361.94	40	0.41
362.34	40	0.28
362.74	40	0.28
363.14	40	0.22
363.55	40	0.22
363.95	40	0.22
364.35	40	0.35
364.75	40	0.35
365.15	40	0.08
365.55	40	0.08
365.95	40	0.08
366.35	40	0.28
366.75	40	0.28
367.15	40	0.20
367.55	40	0.20
367.95	40	0.20
368.36	40	0.45
368.76	40	0.45
369.16	40	0.26
369.56	40	0.26
369.96	40	0.26
370.36	40	0.21
370.76	40	0.21
371.16	40	0.28
371.56	40	0.28
371.96	40	0.28
372.36	40	0.00
372.76	40	0.00
373.16	40	0.17
373.56	40	0.17
373.97	40	0.14
374.37	40	0.14
374.77	40	0.14
375.17	40	0.25
375.57	40	0.25
375.97	40	0.15
376.37	40	0.15
376.77	40	0.15
377.17	40	0.74
377.57	40	0.74
377.97	40	22.80
378.37	40	22.80
378.77	40	22.80
379.17	40	1.59
379.58	40	1.59
379.98	40	166.07
380.38	40	166.07
380.78	40	166.07
381.18	40	28.98
381.58	40	28.98
381.98	40	0.25
382.38	40	0.25
382.79	40	0.25
383.19	40	0.28
383.59	40	0.28
383.99	40	0.28
384.39	40	0.28
384.79	40	0.28
385.19	40	0.27
385.59	40	0.27
385.99	40	0.13
386.39	40	0.13
386.79	40	0.13
387.19	40	0.00
387.60	40	0.00
388.00	40	0.33
388.40	40	0.33
388.80	40	0.33
389.20	40	0.20
389.60	40	0.20
390.00	40	1.12
390.40	40	1.12
390.80	40	1.12
391.20	40	24.00
391.60	40	24.00
392.00	40	8.68
392.40	40	8.68
392.81	40	8.68
393.21	40	0.12
393.61	40	0.12
394.01	40	0.06
394.41	40	0.06
394.81	40	0.06
395.21	40	0.43
395.61	40	0.43
396.01	40	0.27
396.41	40	0.27
396.81	40	0.27
397.21	40	0.27
397.61	40	0.27
398.01	40	0.43
398.41	40	0.43
398.82	40	0.43
399.22	40	0.00
399.62	40	0.00
400.02	40	12.56
400.42	40	12.56
400.82	40	12.56
401.22	40	21.86
401.62	40	21.86
402.02	40	31.56
402.42	40	31.56
402.82	40	31.56
403.22	40	51.39
403.62	40	51.39
404.02	40	433.13
404.43	40	433.13
404.83	40	433.13
405.23	40	295.60
405.63	40	295.60
406.03	40	185.96
406.43	40	185.96
406.83	40	185.96
407.23	40	197.90
407.63	40	197.90
408.03	40	194.22
408.43	40	194.22
408.83	40	194.22
409.23	40	214.85
409.63	40	214.85
410.04	40	35.58
410.44	40	35.58
410.84	40	35.58
411.24	40	0.19
411.64	40	0.19
412.04	40	0.41
412.44	40	0.41
412.84	40	0.41
413.24	40	0.25
413.64	40	0.25
414.04	40	0.20
414.45	40	0.20
414.85	40	0.20
415.25	39	0.12
415.65	39	0.12
416.05	39	0.04
416.45	38	0.04
416.85	38	0.04
417.25	38	0.26
417.65	37	0.26
418.05	37	0.19
418.45	37	0.19
418.85	36	0.19
419.25	36	0.23
419.65	36	0.23
420.05	35	0.33
420.45	35	0.33
420.86	35	0.33
421.26	34	0.17
421.66	34	0.17
422.06	34	0.14
422.46	33	0.14
422.86	33	0.14
423.26	32	0.12
423.66	32	0.12
424.06	32	0.01
424.46	31	0.01
424.86	31	0.01
425.26	31	0.12
425.66	30	0.12
426.07	30	0.40
426.47	30	0.40
426.87	29	0.40
427.27	29	0.27
427.67	29	0.27
428.07	28	0.17
428.47	28	0.17
428.87	28	0.17
429.27	27	0.14
429.67	27	0.14
430.07	27	0.30
430.47	26	0.30
430.88	26	0.30
431.28	26	0.14
431.68	25	0.14
432.08	25	0.14
432.48	25	0.14
432.88	24	0.14
433.28	24	0.25
433.68	23	0.25
434.08	23	0.19
434.48	23	0.19
434.88	22	0.19
435.28	22	0.21
435.68	22	0.21
436.09	21	0.15
436.49	21	0.15
436.89	21	0.15
437.29	20	0.35
437.69	20	0.35
438.09	20	0.12
438.49	19	0.12
438.89	19	0.12
439.29	19	0.18
439.69	18	0.18
440.09	18	0.45
440.49	18	0.45
440.89	17	0.45
441.30	17	0.22
441.70	17	0.22
442.10	16	0.28
442.50	16	0.28
442.90	16	0.28
443.30	15	0.46
443.70	15	0.46
444.10	15	0.12
444.50	14	0.12
444.90	14	0.12
445.30	14	0.09
445.70	13	0.09
446.11	13	0.29
446.51	13	0.29
446.91	12	0.29
447.31	12	0.16
447.71	11	0.16
448.11	11	0.14
448.51	11	0.14
448.91	10	0.14
449.31	10	0.21
449.71	10	0.21
450.11	9	0.17
450.51	9	0.17
450.91	9	0.17
451.31	8	0.26
451.71	8	0.26
452.12	8	0.12
452.52	7	0.12
452.92	7	0.12
453.32	7	0.15
453.72	6	0.15
454.12	6	0.14
454.52	6	0.14
454.92	5	0.14
455.32	5	0.35
455.72	5	0.35
456.13	4	0.21
456.53	4	0.21
456.93	4	0.21
457.33	3	0.19
457.73	3	0.19
458.13	3	0.42
458.53	2	0.42
458.93	2	0.42
459.33	2	0.00
459.74	2	0.00
460.14	2	12.39
460.54	2	12.39
460.94	2	12.39
461.34	2	25.27
461.74	1	25.27
462.14	1	8.90
462.54	1	8.90
462.73	0	8.90
