t_rel_s	workers	mbps
124.69	6	1672.14
125.09	6	1382.98
125.49	6	1382.98
125.90	6	1099.37
126.30	6	1099.37
126.70	6	1099.37
127.10	6	1148.75
127.50	6	1148.75
127.90	6	1094.08
128.30	6	1094.08
128.70	6	1094.08
129.45	6	1020.13
129.85	6	828.86
130.25	6	828.86
130.65	6	828.86
131.05	6	861.27
131.45	6	861.27
131.85	6	772.31
132.25	6	772.31
132.65	6	772.31
133.05	6	713.84
133.45	6	713.84
133.85	6	658.94
134.25	6	658.94
134.65	6	658.94
135.06	6	653.21
135.46	6	653.21
135.86	6	674.48
136.26	6	674.48
136.66	6	674.48
137.06	6	671.87
137.46	6	671.87
137.86	6	645.57
138.26	6	645.57
138.66	5	645.57
139.06	5	628.76
139.46	5	628.76
139.86	5	527.83
140.26	5	527.83
140.66	5	527.83
141.06	5	542.43
141.46	5	542.43
141.86	5	530.27
142.26	5	530.27
142.66	5	530.27
143.06	5	533.93
143.46	4	533.93
143.86	4	443.96
144.26	4	443.96
144.66	4	443.96
145.06	4	379.77
145.46	4	379.77
145.86	4	388.59
146.26	3	388.59
146.66	3	388.59
147.06	3	276.23
147.46	2	276.23
147.86	2	181.28
148.27	2	181.28
148.67	2	181.28
149.07	2	144.86
149.47	2	144.86
149.87	2	148.35
150.27	2	148.35
150.67	2	148.35
151.07	2	147.12
151.47	2	147.12
151.87	2	135.24
152.27	2	135.24
152.67	2	135.24
153.07	2	135.33
153.47	2	135.33
153.87	2	135.54
154.27	2	135.54
154.67	2	135.54
155.07	2	137.72
155.47	2	137.72
155.88	2	130.30
156.28	2	130.30
156.68	2	130.30
157.08	2	119.91
157.48	2	119.91
157.88	2	108.06
158.28	2	108.06
158.68	2	108.06
159.08	2	89.33
159.48	2	89.33
159.88	2	93.50
160.28	2	93.50
160.68	2	93.50
161.08	2	96.94
161.48	1	96.94
161.88	1	70.44
162.28	1	70.44
162.68	1	70.44
163.08	1	42.40
163.49	1	42.40
163.89	1	41.71
164.29	1	41.71
164.69	1	41.71
165.09	1	43.74
165.49	1	43.74
165.89	1	43.03
166.29	1	43.03
166.69	1	43.03
167.09	1	41.30
167.49	1	41.30
167.89	1	34.61
168.30	1	34.61
168.70	1	34.61
168.83	0	34.61
