t_rel_s	workers	mbps
54.85	15	1293.05
55.25	15	1293.05
55.65	14	1293.05
56.06	14	1251.38
56.46	14	1251.38
56.86	14	1107.68
57.26	14	1107.68
57.66	14	1107.68
58.06	14	1137.36
58.46	14	1137.36
58.86	14	1176.50
59.27	14	1176.50
59.67	14	1176.50
60.07	13	1174.47
60.47	12	1174.47
60.87	12	913.12
61.37	12	913.12
61.77	12	913.12
62.17	12	812.17
62.57	12	812.17
62.97	12	936.65
63.37	12	936.65
63.77	12	936.65
64.17	12	782.23
64.57	12	782.23
64.97	12	827.57
65.37	12	827.57
65.77	12	827.57
66.17	12	1285.57
66.57	12	1285.57
66.98	12	1907.49
67.38	12	1907.49
67.78	12	1907.49
68.19	12	2577.29
68.59	12	2577.29
68.99	12	2438.28
69.39	12	2438.28
69.79	12	2438.28
70.20	12	2412.21
70.60	12	2412.21
71.00	12	2350.75
71.40	12	2350.75
71.80	12	2350.75
72.20	12	2077.88
72.61	12	2077.88
73.01	12	1947.75
73.41	12	1947.75
73.81	12	1947.75
74.21	12	1918.32
74.61	12	1918.32
75.01	12	1877.57
75.41	12	1877.57
75.81	12	1877.57
76.21	12	1719.50
76.61	12	1719.50
77.01	12	1433.89
77.41	12	1433.89
77.81	12	1433.89
78.21	11	1316.68
78.61	11	1316.68
79.01	11	1161.91
79.41	11	1161.91
79.81	11	1161.91
80.22	11	1029.80
80.62	11	1029.80
81.02	11	949.64
81.42	11	949.64
81.82	11	949.64
82.22	11	899.39
82.62	11	899.39
83.02	11	821.35
83.42	11	821.35
83.82	11	821.35
84.22	11	751.83
84.62	11	751.83
85.02	11	739.30
85.42	11	739.30
85.82	11	739.30
86.22	11	774.95
86.62	11	774.95
87.02	11	784.08
87.42	11	784.08
87.82	11	784.08
88.22	10	772.16
88.62	10	772.16
89.02	10	768.63
89.42	10	768.63
89.82	10	768.63
90.23	10	763.04
90.63	10	763.04
91.03	10	720.40
91.43	10	720.40
91.83	10	720.40
92.23	10	698.64
92.63	10	698.64
93.03	10	713.64
93.43	10	713.64
93.83	10	713.64
94.23	10	725.93
94.63	10	725.93
95.03	10	751.19
95.43	10	751.19
95.83	10	751.19
96.63	10	775.23
97.03	10	440.75
97.43	10	440.75
97.83	10	440.75
98.23	10	1088.22
98.63	10	1088.22
99.03	10	996.32
99.43	10	996.32
99.83	10	996.32
100.23	10	1044.19
100.63	10	1044.19
101.03	10	1136.80
101.43	10	1136.80
101.83	10	1136.80
102.23	10	1171.34
102.63	10	1171.34
103.03	9	1008.35
103.43	9	1008.35
103.83	9	1008.35
104.23	9	870.00
104.64	9	870.00
105.04	9	900.99
105.44	9	900.99
105.84	9	900.99
106.24	9	866.50
106.64	9	866.50
107.04	9	842.51
107.44	9	842.51
107.84	9	842.51
108.24	9	865.69
108.64	9	865.69
109.04	9	727.78
109.44	9	727.78
109.84	9	727.78
110.24	9	651.68
110.64	9	651.68
111.04	9	669.30
111.44	9	669.30
111.84	9	669.30
112.24	9	712.59
112.64	8	712.59
113.04	8	642.82
113.44	8	642.82
113.84	8	642.82
114.24	8	527.45
114.64	8	527.45
115.04	7	511.31
115.44	7	511.31
115.84	7	511.31
116.24	7	489.63
116.64	7	489.63
117.05	7	529.72
117.45	7	529.72
117.85	7	529.72
118.25	7	586.46
118.65	7	586.46
119.05	7	636.74
119.45	7	636.74
119.85	7	636.74
120.25	7	702.41
120.65	7	702.41
121.05	7	744.33
121.45	7	744.33
121.85	7	744.33
122.25	7	611.89
122.65	7	611.89
123.05	7	441.13
123.45	7	441.13
123.85	7	441.13
124.25	7	410.57
124.65	7	410.57
125.05	7	391.01
125.45	6	391.01
125.85	6	391.01
126.25	6	387.31
126.65	6	387.31
127.05	6	384.35
127.45	6	384.35
127.85	6	384.35
128.25	6	345.66
128.66	6	345.66
129.06	6	308.90
129.46	6	308.90
129.86	6	308.90
130.26	6	329.61
130.66	6	329.61
131.06	6	307.16
131.46	6	307.16
131.86	6	307.16
132.26	6	321.81
132.66	6	321.81
133.06	6	338.12
133.46	6	338.12
133.86	6	338.12
134.26	6	325.60
134.66	6	325.60
135.06	6	347.49
135.46	6	347.49
135.86	6	347.49
136.26	5	380.40
136.66	5	380.40
137.06	5	315.07
137.46	5	315.07
137.86	5	315.07
138.26	4	314.80
138.66	4	314.80
139.06	4	281.73
139.46	4	281.73
139.86	4	281.73
140.26	4	286.05
140.67	4	286.05
141.07	4	297.98
141.47	4	297.98
141.87	4	297.98
142.27	4	328.43
142.67	4	328.43
143.07	4	365.68
143.47	4	365.68
143.87	4	365.68
144.27	4	373.46
144.67	4	373.46
145.07	4	345.74
145.47	4	345.74
145.87	4	345.74
146.27	4	320.24
146.67	4	320.24
147.07	4	306.19
147.47	4	306.19
147.87	4	306.19
148.27	4	316.91
148.67	4	316.91
149.07	3	313.95
149.47	3	313.95
149.87	3	313.95
150.27	3	217.38
150.67	3	217.38
151.07	3	214.06
151.47	3	214.06
151.87	3	214.06
152.27	3	196.03
152.67	3	196.03
153.07	3	192.97
153.47	3	192.97
153.87	3	192.97
154.27	3	159.83
154.68	3	159.83
155.08	3	146.21
155.48	3	146.21
155.88	3	146.21
156.28	3	136.53
156.68	3	136.53
157.08	2	134.17
157.48	2	134.17
157.88	2	134.17
158.28	2	74.69
158.68	2	74.69
159.08	2	75.90
159.48	2	75.90
159.88	2	75.90
160.28	2	72.29
160.68	2	72.29
161.08	2	77.30
161.48	2	77.30
161.89	2	77.30
162.29	2	73.72
162.69	2	73.72
163.09	2	55.30
163.49	2	55.30
163.89	2	55.30
164.29	2	32.69
164.69	2	32.69
165.09	2	30.31
165.49	2	30.31
165.89	2	30.31
166.29	2	31.67
166.69	2	31.67
167.09	2	32.56
167.49	2	32.56
167.89	2	32.56
168.29	2	32.04
168.69	2	32.04
169.09	2	33.72
169.49	2	33.72
169.90	2	33.72
170.30	2	29.47
170.70	2	29.47
171.10	2	29.93
171.50	2	29.93
171.90	2	29.93
172.30	2	33.33
172.70	2	33.33
173.10	2	35.26
173.50	2	35.26
173.90	2	35.26
174.30	2	34.86
174.70	2	34.86
175.10	2	35.58
175.50	2	35.58
175.91	2	35.58
176.31	2	35.19
176.71	2	35.19
177.11	2	33.27
177.51	2	33.27
177.91	2	35.43
178.31	2	35.43
178.71	2	35.43
179.11	2	38.23
179.51	2	38.23
179.91	2	38.23
180.31	2	42.04
180.71	2	42.04
181.11	2	46.45
181.51	2	46.45
181.91	2	50.33
182.31	2	50.33
182.71	2	50.33
183.11	2	40.49
183.51	2	40.49
183.91	2	33.12
184.31	2	33.12
184.72	2	33.12
185.12	2	34.10
185.52	2	34.10
185.92	2	28.84
186.32	2	28.84
186.72	2	28.84
187.12	1	31.14
187.52	1	31.14
187.92	1	20.41
188.32	1	20.41
188.72	1	20.41
189.12	1	16.56
189.52	1	16.56
189.92	1	17.84
190.33	1	17.84
190.73	1	17.84
191.13	1	18.22
191.53	1	18.22
191.93	1	18.11
192.33	1	18.11
192.73	1	18.11
193.13	1	18.43
193.53	1	18.43
193.93	1	18.42
194.33	1	18.42
194.73	1	18.42
195.13	1	18.93
195.53	1	18.93
195.93	1	20.46
196.34	1	20.46
196.74	1	20.46
197.14	1	22.72
197.54	1	22.72
197.94	1	26.03
198.34	1	26.03
198.74	1	26.03
199.14	1	28.92
199.54	1	28.92
199.94	1	20.92
200.34	1	20.92
200.74	1	20.92
201.14	1	13.68
201.54	1	13.68
201.94	1	15.02
202.35	1	15.02
202.75	1	15.02
203.15	1	11.13
203.55	1	11.13
203.95	1	10.11
204.35	1	10.11
204.75	1	10.11
205.15	1	9.72
205.55	1	9.72
205.95	1	10.16
206.35	1	10.16
206.75	1	10.16
207.15	1	10.11
207.55	1	10.11
207.95	1	10.68
208.36	1	10.68
208.76	1	10.68
209.16	1	11.52
209.56	1	11.52
209.96	1	11.77
210.36	1	11.77
210.76	1	11.77
211.16	1	12.92
211.56	1	12.92
211.96	1	15.67
212.37	1	15.67
212.77	1	15.67
213.17	1	15.35
213.57	1	15.35
213.97	1	16.06
214.37	1	16.06
214.77	1	16.06
215.17	1	17.91
215.57	1	17.91
215.97	1	18.49
216.37	1	18.49
216.77	1	18.49
217.17	1	18.81
217.57	1	18.81
217.97	1	19.26
218.37	1	19.26
218.77	1	19.26
219.17	1	18.67
219.58	1	18.67
219.98	1	19.32
220.38	1	19.32
220.78	1	19.32
221.18	1	20.40
221.58	1	20.40
221.98	1	21.42
222.38	1	21.42
222.78	1	21.42
223.18	1	19.12
223.58	1	19.12
223.98	1	16.82
224.38	1	16.82
224.78	1	16.82
225.19	1	15.54
225.59	1	15.54
225.99	1	16.62
226.39	1	16.62
226.79	1	16.62
227.19	1	17.34
227.59	1	17.34
227.99	1	16.70
228.39	1	16.70
228.79	1	16.70
229.19	1	17.02
229.59	1	17.02
229.99	1	17.46
230.40	1	17.46
230.80	1	17.46
231.20	1	17.98
231.60	1	17.98
232.00	1	19.45
232.40	1	19.45
232.80	1	19.45
233.20	1	22.39
233.60	1	22.39
234.00	1	25.65
234.40	1	25.65
234.80	1	25.65
235.20	1	28.35
235.60	1	28.35
236.00	1	25.79
236.41	1	25.79
236.81	1	25.79
237.21	1	21.23
237.61	1	21.23
238.01	1	21.93
238.41	1	21.93
238.81	1	21.93
239.21	1	22.91
239.61	1	22.91
240.01	1	22.77
240.41	1	22.77
240.81	1	22.77
241.21	1	15.93
241.61	1	15.93
242.01	1	14.39
242.41	1	14.39
242.81	1	14.39
243.21	1	15.10
243.62	1	15.10
244.02	1	15.81
244.42	1	15.81
244.82	1	15.81
245.22	1	15.80
245.62	1	15.80
246.02	1	15.61
246.42	1	15.61
246.82	1	15.61
247.22	1	16.18
247.62	1	16.18
248.02	1	16.88
248.43	1	16.88
248.83	1	16.88
249.23	1	18.48
249.63	1	18.48
250.03	1	20.26
250.43	1	20.26
250.83	1	20.26
251.23	1	24.88
251.63	1	24.88
252.03	1	21.05
252.43	1	21.05
252.83	1	21.05
253.23	1	23.40
253.63	1	23.40
254.03	1	25.96
254.43	1	25.96
254.84	1	25.96
255.24	1	26.34
255.64	1	26.34
256.04	1	27.56
256.44	1	27.56
256.84	1	27.56
257.24	1	27.71
257.64	1	27.71
258.04	1	26.87
258.44	1	26.87
258.84	1	26.87
259.24	1	27.79
259.64	1	27.79
260.05	1	28.49
260.45	1	28.49
260.85	1	28.49
261.25	1	28.97
261.65	1	28.97
262.05	1	31.93
262.45	1	31.93
262.85	1	31.93
263.25	1	35.76
263.65	1	35.76
264.05	1	39.37
264.45	1	39.37
264.85	1	39.37
265.26	1	47.42
265.66	1	47.42
266.06	1	43.07
266.46	1	43.07
266.86	1	43.07
267.26	1	42.93
267.66	1	42.93
268.06	1	47.15
268.46	1	47.15
268.86	1	47.15
269.26	1	51.71
269.66	1	51.71
270.06	1	51.41
270.46	1	51.41
270.86	1	51.41
271.26	1	44.72
271.66	1	44.72
272.07	1	46.45
272.47	1	46.45
272.87	1	46.45
273.27	1	41.47
273.67	1	41.47
274.07	1	43.89
274.47	1	43.89
274.87	1	43.89
275.27	1	45.12
275.67	1	45.12
276.07	1	44.38
276.47	1	44.38
276.87	1	44.38
277.27	1	45.56
277.67	1	45.56
278.07	1	40.09
278.47	1	40.09
278.87	1	40.09
279.28	1	35.36
279.68	1	35.36
280.08	1	40.42
280.48	1	40.42
280.88	1	40.42
281.28	1	33.20
281.68	1	33.20
282.08	1	24.31
282.48	1	24.31
282.88	1	24.31
283.28	1	18.98
283.68	1	18.98
284.08	1	14.26
284.48	1	14.26
284.88	1	14.26
285.28	1	14.58
285.68	1	14.58
286.08	1	15.84
286.48	1	15.84
286.88	1	15.84
287.28	1	16.10
287.68	1	16.10
288.08	1	15.42
288.49	1	15.42
288.89	1	15.42
289.29	1	16.19
289.69	1	16.19
290.09	1	16.75
290.49	1	16.75
290.89	1	16.75
291.29	1	17.65
291.69	1	17.65
292.09	1	19.95
292.49	1	19.95
292.89	1	19.95
293.29	1	20.72
293.69	1	20.72
294.10	1	18.87
294.50	1	18.87
294.90	1	18.87
295.30	1	21.82
295.70	1	21.82
296.10	1	19.70
296.50	1	19.70
296.90	1	19.70
297.30	1	20.47
297.70	1	20.47
298.10	1	18.93
298.50	1	18.93
298.90	1	18.93
299.30	1	18.92
299.70	1	18.92
300.10	1	15.93
300.51	1	15.93
300.91	1	15.93
301.31	1	17.33
301.71	1	17.33
302.11	1	18.49
302.51	1	18.49
302.91	1	18.49
303.31	1	19.38
303.44	0	19.38
