t_rel_s	workers	mbps
147.58	40	9.82
147.98	40	10.65
148.38	40	10.65
148.78	40	10.65
149.18	40	10.51
149.58	40	10.51
149.98	40	11.40
150.39	40	11.40
150.79	40	11.40
151.19	40	13.94
151.59	40	13.94
151.99	40	16.94
152.39	40	16.94
152.79	40	16.94
153.19	40	22.16
153.59	40	22.16
153.99	40	28.34
154.39	40	28.34
154.79	40	28.34
155.19	40	30.34
155.60	40	30.34
156.00	40	24.04
156.40	40	24.04
156.80	40	24.04
157.20	40	17.59
157.60	40	17.59
158.00	40	10.83
158.40	40	10.83
158.80	40	10.83
159.20	40	48.20
159.60	40	48.20
160.00	40	381.26
160.40	40	381.26
160.80	40	381.26
161.20	40	363.32
161.60	40	363.32
162.00	40	299.88
162.40	40	299.88
162.80	40	299.88
163.21	40	285.42
163.61	40	285.42
164.01	40	239.38
164.41	40	239.38
164.81	40	239.38
165.21	40	205.36
165.61	40	205.36
166.01	40	147.19
166.41	40	147.19
166.81	40	147.19
167.21	40	113.28
167.61	40	113.28
168.01	40	105.32
168.41	40	105.32
168.81	40	105.32
169.21	40	98.09
169.61	40	98.09
170.01	40	106.23
170.42	40	106.23
170.82	40	106.23
171.22	40	107.11
171.62	40	107.11
172.02	40	105.92
172.42	40	105.92
172.82	40	105.92
173.22	40	109.87
173.62	40	109.87
174.02	40	107.60
174.42	40	107.60
174.83	40	107.60
175.23	40	109.63
175.63	40	109.63
176.03	40	25.44
176.43	40	25.44
176.83	40	25.44
177.23	40	9.93
177.63	40	9.93
178.03	40	10.01
178.43	40	10.01
178.83	40	10.01
179.23	40	9.65
179.63	40	9.65
180.03	40	10.18
180.43	40	10.18
180.84	40	10.18
181.24	40	10.73
181.64	40	10.73
182.04	40	11.70
182.44	40	11.70
182.84	40	11.70
183.24	40	11.83
183.64	40	11.83
184.04	40	11.36
184.44	40	11.36
184.84	40	11.36
185.24	40	22.11
185.64	40	22.11
186.04	40	28.41
186.44	40	28.41
186.85	40	28.41
187.25	40	30.21
187.65	40	30.21
188.05	40	32.63
188.45	40	32.63
188.85	40	32.63
189.25	40	30.32
189.65	40	30.32
190.05	40	32.87
190.45	40	32.87
190.85	40	32.87
191.25	40	32.76
191.65	40	32.76
192.05	40	31.40
192.45	40	31.40
192.85	40	31.40
193.25	40	30.83
193.65	40	30.83
194.05	40	29.62
194.45	40	29.62
194.86	40	29.62
195.26	40	33.51
195.66	40	33.51
196.06	40	36.99
196.46	40	36.99
196.86	40	36.99
197.26	40	36.84
197.66	40	36.84
198.06	40	23.92
198.46	40	23.92
198.86	40	23.92
199.26	40	23.13
199.66	40	23.13
200.06	40	22.78
200.47	40	22.78
200.87	40	22.78
201.27	40	22.94
201.67	40	22.94
202.07	40	23.16
202.47	40	23.16
202.87	40	23.16
203.27	40	16.42
203.67	40	16.42
204.07	40	17.54
204.47	40	17.54
204.87	40	17.54
205.27	40	18.69
205.67	40	18.69
206.07	40	19.34
206.47	40	19.34
206.87	40	19.34
207.27	40	20.02
207.67	40	20.02
208.07	40	17.34
208.48	40	17.34
208.88	40	17.34
209.28	40	17.92
209.68	40	17.92
210.08	40	19.47
210.48	40	19.47
210.88	40	19.47
211.28	40	19.99
211.68	40	19.99
212.08	40	19.36
212.48	40	19.36
212.88	40	19.36
213.28	40	20.41
213.68	40	20.41
214.08	40	20.73
214.48	40	20.73
214.89	40	20.73
215.29	40	21.66
215.69	40	21.66
216.09	40	22.97
216.49	40	22.97
216.89	40	22.97
217.29	40	25.43
217.69	40	25.43
218.09	40	25.30
218.49	40	25.30
218.89	40	25.30
219.29	40	23.02
219.69	40	23.02
220.09	40	23.97
220.49	40	23.97
220.90	40	23.97
221.30	40	23.96
221.70	40	23.96
222.10	40	23.84
222.50	40	23.84
222.90	40	23.84
223.30	40	21.64
223.70	40	21.64
224.10	40	23.67
224.50	40	23.67
224.90	40	23.67
225.30	40	25.02
225.70	40	25.02
226.10	40	27.08
226.50	40	27.08
226.91	40	27.08
227.31	40	29.25
227.71	40	29.25
228.11	40	32.33
228.51	40	32.33
228.91	40	32.33
229.31	40	29.27
229.71	40	29.27
230.11	40	29.31
230.51	40	29.31
230.91	40	29.31
231.31	40	30.98
231.71	40	30.98
232.11	40	23.79
232.51	40	23.79
232.91	40	23.79
233.32	40	24.27
233.72	40	24.27
234.12	40	26.04
234.52	40	26.04
234.92	40	26.04
235.32	40	24.66
235.72	40	24.66
236.12	40	26.49
236.52	40	26.49
236.92	40	26.49
237.32	40	21.69
237.72	40	21.69
238.12	40	17.37
238.52	40	17.37
238.92	40	17.37
239.33	40	18.62
239.73	40	18.62
240.13	40	18.82
240.53	40	18.82
240.93	40	18.82
241.33	40	20.76
241.73	40	20.76
242.13	40	20.60
242.53	40	20.60
242.93	40	20.60
243.34	40	20.12
243.74	40	20.12
244.14	40	19.06
244.54	40	19.06
244.94	40	19.06
245.34	40	17.62
245.74	40	17.62
246.14	40	14.75
246.54	40	14.75
246.94	40	13.85
247.34	40	13.85
247.74	40	13.85
248.14	40	14.36
248.54	40	14.36
248.94	40	15.46
249.34	40	15.46
249.74	40	15.46
250.14	40	17.82
250.55	40	17.82
250.95	40	19.79
251.35	40	19.79
251.75	40	19.79
252.15	40	20.73
252.55	40	20.73
252.95	40	22.37
253.35	40	22.37
253.75	40	22.37
254.15	40	23.20
254.55	40	23.20
254.95	40	24.91
255.35	40	24.91
255.75	40	24.91
256.15	40	24.81
256.55	40	24.81
256.96	40	22.10
257.36	40	22.10
257.76	40	22.10
258.16	40	21.53
258.56	40	21.53
258.96	40	21.79
259.36	40	21.79
259.76	40	21.79
260.16	40	26.59
260.56	40	26.59
260.96	40	29.88
261.36	40	29.88
261.76	40	29.88
262.16	40	35.82
262.57	40	35.82
262.97	40	44.96
263.37	40	44.96
263.77	40	44.96
264.17	40	53.67
264.57	40	53.67
264.97	40	68.09
265.37	40	68.09
265.77	40	68.09
266.17	40	73.97
266.57	39	73.97
266.97	39	21.25
267.37	38	21.25
267.78	38	21.25
268.18	38	24.70
268.58	38	24.70
268.98	38	30.06
269.38	38	30.06
269.78	38	30.06
270.18	37	44.46
270.58	37	44.46
270.98	37	259.92
271.38	36	259.92
271.78	36	259.92
272.18	36	423.37
272.58	35	423.37
272.98	35	453.87
273.39	35	453.87
273.79	34	453.87
274.19	34	359.56
274.59	34	359.56
274.99	32	180.58
275.39	32	180.58
275.79	32	180.58
276.19	31	0.19
276.59	31	0.19
276.99	31	0.00
277.39	31	0.00
277.79	31	0.00
278.19	31	0.00
278.59	31	0.00
278.99	31	0.00
279.39	31	0.00
279.79	31	0.00
280.20	31	0.00
280.60	31	0.00
281.00	31	0.00
281.40	31	0.00
281.80	31	0.00
282.20	31	0.00
282.60	31	0.00
283.00	31	0.00
283.41	31	0.00
283.81	31	0.00
284.21	31	0.00
284.61	31	0.00
285.01	30	0.14
285.41	30	0.14
285.81	30	0.14
286.21	30	0.12
286.61	29	0.12
287.01	29	0.31
287.41	29	0.31
287.81	28	0.31
288.22	28	0.21
288.62	28	0.21
289.02	28	3.30
289.42	28	3.30
289.82	28	3.30
290.22	27	193.29
290.62	27	193.29
291.02	27	0.12
291.42	26	0.12
291.82	26	0.12
292.22	26	0.16
292.62	25	0.16
293.02	25	0.28
293.43	25	0.28
293.83	25	0.28
294.23	24	19.24
294.63	24	19.24
295.03	24	4.31
295.43	23	4.31
295.83	23	4.31
296.23	23	0.28
296.63	22	0.28
297.03	22	0.22
297.43	22	0.22
297.83	21	0.22
298.23	21	0.17
298.64	21	0.17
299.04	21	0.35
299.44	21	0.35
299.84	21	0.35
300.24	21	186.23
300.64	21	186.23
301.04	21	334.90
301.44	21	334.90
301.84	21	334.90
302.24	21	232.29
302.64	21	232.29
303.04	21	234.23
303.44	21	234.23
303.84	21	234.23
304.24	21	271.60
304.64	21	271.60
305.04	21	212.50
305.45	21	212.50
305.85	21	212.50
306.25	21	198.79
306.65	21	198.79
307.05	21	147.46
307.45	21	147.46
307.85	21	147.46
308.25	21	72.07
308.65	21	72.07
309.05	21	67.24
309.45	21	67.24
309.85	21	67.24
310.25	21	61.62
310.65	21	61.62
311.05	21	61.97
311.45	21	61.97
311.85	21	61.97
312.26	21	66.75
312.66	21	66.75
313.06	21	48.18
313.46	21	48.18
313.86	21	48.18
314.26	21	51.35
314.66	21	51.35
315.06	21	46.89
315.46	21	46.89
315.86	21	46.89
316.26	21	36.82
316.66	21	36.82
317.06	21	31.84
317.46	21	31.84
317.86	21	31.84
318.27	21	32.19
318.67	21	32.19
319.07	21	35.05
319.47	21	35.05
319.87	21	35.05
320.27	21	33.39
320.67	21	33.39
321.07	21	19.33
321.47	21	19.33
321.87	21	19.33
322.27	21	20.43
322.67	21	20.43
323.07	21	20.29
323.47	21	20.29
323.88	21	20.29
324.28	21	17.47
324.68	21	17.47
325.08	21	15.99
325.48	21	15.99
325.88	21	15.99
326.28	21	14.22
326.68	21	14.22
327.08	21	15.57
327.48	21	15.57
327.88	21	15.57
328.28	21	15.26
328.68	21	15.26
329.08	21	15.83
329.48	21	15.83
329.88	21	15.83
330.28	21	15.73
330.68	21	15.73
331.09	21	13.77
331.49	21	13.77
331.89	21	13.77
332.29	21	13.42
332.69	21	13.42
333.09	21	14.50
333.49	21	14.50
333.89	21	14.50
334.29	21	15.98
334.69	21	15.98
335.09	21	16.17
335.49	21	16.17
335.90	21	16.17
336.30	21	15.74
336.70	21	15.74
337.10	21	14.83
337.50	21	14.83
337.90	21	14.83
338.30	21	14.07
338.70	21	14.07
339.10	21	14.19
339.50	21	14.19
339.90	21	14.19
340.30	21	11.39
340.70	21	11.39
341.10	21	10.30
341.51	21	10.30
341.91	21	10.30
342.31	21	10.01
342.71	21	10.01
343.11	21	9.77
343.51	20	9.77
343.91	20	9.77
344.31	20	0.00
344.71	19	0.00
345.11	19	0.14
345.51	19	0.14
345.92	18	0.14
346.32	18	0.15
346.72	18	0.15
347.12	17	0.26
347.52	17	0.26
347.92	17	0.26
348.32	16	0.25
348.72	16	0.25
349.12	16	0.12
349.52	15	0.12
349.92	15	0.12
350.32	15	0.30
350.73	14	0.30
351.13	14	0.34
351.53	14	0.34
351.93	13	0.34
352.33	13	0.28
352.73	13	0.28
353.13	12	0.22
353.53	12	0.22
353.93	12	0.22
354.33	11	0.20
354.73	11	0.20
355.14	10	0.20
355.54	10	0.20
355.94	10	0.20
356.34	9	0.12
356.74	9	0.12
357.14	9	0.05
357.54	8	0.05
357.94	8	0.05
358.34	8	0.28
358.74	7	0.28
359.14	7	0.13
359.54	7	0.13
359.94	7	0.13
360.34	6	0.45
360.74	6	0.45
361.14	6	0.24
361.55	5	0.24
361.95	5	0.24
362.35	5	0.00
362.75	4	0.00
363.15	4	0.18
363.55	4	0.18
363.95	3	0.18
364.35	3	0.15
364.75	3	0.15
365.15	3	3.26
365.55	3	3.26
365.95	2	3.26
366.36	2	36.98
366.76	2	36.98
367.16	1	0.21
367.56	1	0.21
367.96	1	0.21
368.36	1	0.00
368.76	1	0.00
369.16	1	0.00
369.56	1	0.00
369.96	1	0.00
370.36	1	0.00
370.76	1	0.00
371.16	1	0.00
371.57	1	0.00
371.97	1	0.00
372.37	1	0.00
372.77	1	0.00
373.17	1	0.00
373.57	1	0.00
373.97	1	0.00
374.37	1	0.00
374.77	1	0.00
375.17	1	0.00
375.57	1	0.00
375.97	1	0.00
376.37	1	0.00
376.77	1	0.00
377.17	1	0.00
377.57	1	0.00
377.97	1	0.00
378.37	1	0.00
378.78	1	0.00
379.18	1	0.00
379.58	1	0.00
379.98	1	0.00
380.38	1	0.00
380.78	1	0.00
381.18	1	0.00
381.58	1	0.00
381.98	1	0.00
382.38	1	0.00
382.78	1	0.00
383.18	1	0.00
383.58	1	0.00
383.98	1	0.00
384.38	1	0.00
384.78	1	0.00
385.19	1	0.00
385.59	1	0.00
385.99	1	0.00
386.39	1	0.00
386.79	1	0.00
387.19	1	0.00
387.59	1	0.00
387.99	1	0.00
388.39	1	0.00
388.79	1	0.00
389.19	1	0.00
389.59	1	0.00
389.99	1	0.00
390.39	1	0.00
390.80	1	0.00
391.20	1	0.00
391.60	1	0.00
392.00	1	0.00
392.40	1	0.00
392.80	1	0.00
393.20	1	0.00
393.60	1	0.00
394.00	1	0.00
394.40	1	0.00
394.80	1	0.00
395.20	1	0.00
395.60	1	0.00
396.01	1	0.00
396.41	1	0.00
396.81	1	0.00
397.21	1	0.00
397.61	1	0.00
398.01	1	0.00
398.41	1	0.00
398.81	1	0.00
399.21	1	0.00
399.61	1	0.00
400.01	1	0.00
400.41	1	0.00
400.81	1	0.00
401.21	1	0.00
401.61	1	0.00
402.01	1	0.00
402.42	1	0.00
402.82	1	0.00
403.22	1	0.00
403.62	1	0.00
404.02	1	0.00
404.42	1	0.00
404.82	1	0.00
405.22	1	0.00
405.62	1	0.00
406.02	1	0.00
406.42	1	0.00
406.82	1	0.00
407.22	1	0.00
407.62	1	0.00
408.02	1	0.00
408.42	1	0.00
408.82	1	0.00
409.23	1	0.00
409.63	1	0.00
410.03	1	0.00
410.43	1	0.00
410.83	1	0.00
411.23	1	0.00
411.63	1	0.00
412.03	1	0.00
412.43	1	0.00
412.84	1	0.00
413.24	1	0.00
413.64	1	0.00
414.04	1	0.00
414.44	1	0.00
414.84	1	0.00
415.24	1	0.00
415.64	1	0.00
416.04	1	0.00
416.44	1	0.00
416.84	1	0.00
417.25	1	0.00
417.65	1	0.00
418.05	1	0.00
418.45	1	0.00
418.85	1	0.00
419.25	1	0.00
419.65	1	0.00
420.05	1	0.00
420.45	1	0.00
420.85	1	0.00
421.25	1	0.00
421.66	1	0.00
422.06	1	0.00
422.46	1	0.00
422.86	1	0.00
423.26	1	0.00
423.66	1	0.00
424.06	1	0.00
424.46	1	0.00
424.86	1	0.00
425.26	1	0.00
425.66	1	0.00
426.06	1	0.00
426.47	1	0.00
426.87	1	0.00
427.27	1	0.00
427.67	1	0.00
428.07	1	0.00
428.47	1	0.00
428.87	1	0.00
429.28	1	0.00
429.68	1	0.00
430.08	1	0.00
430.48	1	0.00
430.88	1	0.00
431.28	1	0.00
431.68	1	0.00
432.08	1	0.00
432.48	1	0.00
432.88	1	0.00
433.28	1	0.00
433.69	1	0.00
434.09	1	0.00
434.49	1	0.00
434.89	1	0.00
435.29	1	0.00
435.69	1	0.00
436.09	1	0.00
436.49	1	0.00
436.89	1	0.00
437.29	1	0.00
437.69	1	0.00
438.09	1	0.00
438.50	1	0.00
438.90	1	0.00
439.30	1	0.00
439.70	1	0.00
440.10	1	0.00
440.50	1	0.00
440.90	1	0.00
441.30	1	0.00
441.70	1	0.00
442.10	1	0.00
442.51	1	0.00
442.91	1	0.00
443.31	1	0.00
443.71	1	0.00
444.11	1	0.00
444.51	1	0.00
444.91	1	0.00
445.31	1	0.00
445.71	1	0.00
446.11	1	0.00
446.51	1	0.00
446.91	1	0.00
447.32	1	0.00
447.72	1	0.00
448.12	1	0.00
448.52	1	0.00
448.92	1	0.00
449.32	1	0.00
449.72	1	0.00
450.12	1	0.00
450.52	1	0.00
450.92	1	0.00
451.33	1	0.00
451.73	1	0.00
452.13	1	0.00
452.53	1	0.00
452.93	1	0.00
453.33	1	0.00
453.73	1	0.00
454.13	1	0.00
454.53	1	0.00
454.93	1	0.00
455.33	1	0.00
455.73	1	0.00
456.14	1	0.00
456.54	1	0.00
456.94	1	0.00
457.34	1	0.00
457.74	1	0.00
458.14	1	0.00
458.54	1	0.00
458.94	1	0.00
459.34	1	0.00
459.74	1	0.00
460.14	1	0.00
460.54	1	0.00
460.95	1	0.00
461.35	1	0.00
461.75	1	0.00
462.15	1	0.00
462.55	1	0.00
462.95	1	0.00
463.35	1	0.00
463.75	1	0.00
464.15	1	0.00
464.55	1	0.00
464.95	1	0.00
465.35	1	0.00
465.75	1	0.00
466.16	1	0.00
466.56	1	0.00
466.96	1	0.00
467.36	1	0.00
467.76	1	0.00
468.16	1	0.00
468.56	1	0.00
468.96	1	0.00
469.36	1	0.00
469.76	1	0.00
470.16	1	0.00
470.56	1	0.00
470.97	1	0.00
471.37	1	0.00
471.77	1	0.00
472.17	1	0.00
472.57	1	0.00
472.97	1	0.00
473.37	1	0.00
473.77	1	0.00
474.17	1	0.00
474.57	1	0.00
474.97	1	0.00
475.38	1	0.00
475.78	1	0.00
476.18	1	0.00
476.58	1	0.00
476.98	1	0.00
477.38	1	0.00
477.78	1	0.00
478.18	1	0.00
478.58	1	0.00
478.98	1	0.00
479.38	1	0.00
479.78	1	0.00
480.18	1	0.00
480.58	1	0.00
480.98	1	0.00
481.39	1	0.00
481.79	1	0.00
482.19	1	0.00
482.59	1	0.00
482.99	1	0.00
483.39	1	0.00
483.79	1	0.00
484.19	1	0.00
484.59	1	0.00
485.00	1	0.00
485.40	1	0.00
485.80	1	0.00
486.20	1	0.00
486.60	1	0.00
487.00	1	0.00
487.40	1	0.00
487.80	1	0.00
488.20	1	0.00
488.60	1	0.00
489.00	1	0.00
489.40	1	0.00
489.81	1	0.00
490.21	1	0.00
490.61	1	0.00
491.01	1	0.00
491.41	1	0.00
491.81	1	0.00
492.21	1	0.00
492.61	1	0.00
493.01	1	0.00
493.41	1	0.00
493.82	1	0.00
494.22	1	0.00
494.62	1	0.00
495.02	1	0.00
495.42	1	0.00
495.82	1	0.00
496.22	1	0.00
496.62	1	0.00
497.02	1	0.00
497.42	1	0.00
497.82	1	0.00
498.23	1	0.00
498.63	1	0.00
499.03	1	0.00
499.43	1	0.00
499.83	1	0.00
500.23	1	0.00
500.63	1	0.00
501.03	1	0.00
501.43	1	0.00
501.83	1	0.00
502.24	1	0.00
502.64	1	0.00
503.04	1	0.00
503.44	1	0.00
503.84	1	0.00
504.24	1	0.00
504.64	1	0.00
505.04	1	0.00
505.44	1	0.00
505.84	1	0.00
506.24	1	0.00
506.65	1	0.00
507.05	1	0.00
507.45	1	0.00
507.85	1	0.00
508.25	1	0.00
508.65	1	0.00
509.05	1	0.00
509.45	1	0.00
509.85	1	0.00
510.25	1	0.00
510.65	1	0.00
511.05	1	0.00
511.45	1	0.00
511.85	1	0.00
512.25	1	0.00
512.65	1	0.00
513.05	1	0.00
513.45	1	0.00
513.86	1	0.00
514.26	1	0.00
514.66	1	0.00
515.06	1	0.00
515.46	1	0.00
515.86	1	0.00
516.26	1	0.00
516.66	1	0.00
517.06	1	0.00
517.46	1	0.00
517.86	1	0.00
518.27	1	0.00
518.67	1	0.00
519.07	1	0.00
519.47	1	0.00
519.87	1	0.00
520.27	1	0.00
520.67	1	0.00
521.07	1	0.00
521.47	1	0.00
521.87	1	0.00
522.27	1	0.00
522.67	1	0.00
523.07	1	0.00
523.47	1	0.00
523.87	1	0.00
524.27	1	0.00
524.67	1	0.00
525.07	1	0.00
525.47	1	0.00
525.88	1	0.00
526.28	1	0.00
526.68	1	0.00
527.08	1	0.00
527.48	1	0.00
527.88	1	0.00
528.28	1	0.00
528.68	1	0.00
529.08	1	0.00
529.48	1	0.00
529.88	1	0.00
530.28	1	0.00
530.68	1	0.00
531.08	1	0.00
531.49	1	0.00
531.89	1	0.00
532.29	1	0.00
532.69	1	0.00
533.09	1	0.00
533.49	1	0.00
533.89	1	0.00
534.29	1	0.00
534.69	1	0.00
535.10	1	0.00
535.50	1	0.00
535.90	1	0.00
536.30	1	0.00
536.70	1	0.00
537.10	1	0.00
537.50	1	0.00
537.90	1	0.00
538.30	1	0.00
538.70	1	0.00
539.10	1	0.00
539.50	1	0.00
539.90	1	0.00
540.30	1	0.00
540.71	1	0.00
541.11	1	0.00
541.51	1	0.00
541.91	1	0.00
542.31	1	0.00
542.71	1	0.00
543.11	1	0.00
543.51	1	0.00
543.91	1	0.00
544.31	1	0.00
544.72	1	0.00
545.12	1	0.00
545.52	1	0.00
545.92	1	0.00
546.32	1	0.00
546.72	1	0.00
547.12	1	0.00
547.52	1	0.00
547.92	1	0.00
548.32	1	0.00
548.73	1	0.00
549.13	1	0.00
549.53	1	0.00
549.93	1	0.00
550.33	1	0.00
550.73	1	0.00
551.13	1	0.00
551.53	1	0.00
551.93	1	0.00
552.33	1	0.00
552.73	1	0.00
553.13	1	0.00
553.54	1	0.00
553.94	1	0.00
554.34	1	0.00
554.74	1	0.00
555.14	1	0.00
555.54	1	0.00
555.94	1	0.00
556.34	1	0.00
556.74	1	0.00
557.14	1	0.00
557.54	1	0.00
557.94	1	0.00
558.34	1	0.00
558.75	1	0.00
559.15	1	0.00
559.55	1	0.00
559.95	1	0.00
560.35	1	0.00
560.75	1	0.00
561.15	1	0.00
561.55	1	0.00
561.95	1	0.00
562.35	1	0.00
562.75	1	0.00
563.15	1	0.00
563.56	1	0.00
563.96	1	0.00
564.36	1	0.00
564.76	1	0.00
565.16	1	0.00
565.56	1	0.00
565.96	1	0.00
566.36	1	0.00
566.76	1	0.00
567.16	1	0.00
567.57	1	0.00
567.97	1	0.00
568.37	1	0.00
568.77	1	0.00
569.17	1	0.00
569.57	1	0.00
569.97	1	0.00
570.37	1	0.00
570.77	1	0.00
571.17	1	0.00
571.57	1	0.00
571.97	1	0.00
572.38	1	0.00
572.78	1	0.00
573.18	1	0.00
573.58	1	0.00
573.98	1	0.00
574.38	1	0.00
574.78	1	0.00
575.18	1	0.00
575.58	1	0.00
575.98	1	0.00
576.39	1	0.00
576.79	1	0.00
577.19	1	0.00
577.59	1	0.00
577.99	1	0.00
578.39	1	0.00
578.79	1	0.00
579.19	1	0.00
579.59	1	0.00
579.99	1	0.00
580.39	1	0.00
580.79	1	0.00
581.19	1	0.00
581.60	1	0.00
582.00	1	0.00
582.40	1	0.00
582.80	1	0.00
583.20	1	0.00
583.60	1	0.00
584.00	1	0.00
584.40	1	0.00
