t_rel_s	workers	mbps
56.54	16	791.05
56.94	16	799.19
57.34	16	799.19
57.74	16	799.19
58.14	16	877.08
58.54	15	877.08
58.94	15	698.59
59.34	15	698.59
59.74	15	698.59
60.14	15	659.84
60.54	15	659.84
60.94	15	710.98
61.34	15	710.98
61.74	15	710.98
62.14	15	760.16
62.54	15	760.16
62.94	15	829.21
63.34	15	829.21
63.75	15	829.21
64.15	15	604.09
64.55	15	604.09
64.95	15	384.68
65.35	15	384.68
65.75	15	384.68
66.15	15	372.41
66.55	15	372.41
66.95	15	364.56
67.35	15	364.56
67.75	15	364.56
68.15	15	375.72
68.55	15	375.72
68.95	15	380.36
69.35	15	380.36
69.75	15	380.36
70.15	15	383.90
70.55	15	383.90
70.95	15	376.27
71.35	15	376.27
71.75	15	376.27
72.15	15	381.87
72.55	15	381.87
72.95	15	391.19
73.35	15	391.19
73.75	15	391.19
74.15	15	364.94
74.55	15	364.94
74.95	15	345.90
75.35	15	345.90
75.75	15	345.90
76.15	15	353.60
76.55	15	353.60
76.95	15	363.34
77.35	15	363.34
77.75	15	363.34
78.15	15	349.37
78.55	15	349.37
78.95	15	351.72
79.35	15	351.72
79.75	15	351.72
80.15	15	381.49
80.56	15	381.49
80.96	15	421.93
81.36	15	421.93
81.76	15	421.93
82.16	15	419.85
82.56	15	419.85
82.96	15	428.79
83.36	15	428.79
83.76	15	428.79
84.16	15	460.19
84.56	15	460.19
84.96	15	443.75
85.36	15	443.75
85.76	15	443.75
86.16	15	424.09
86.56	15	424.09
86.96	15	457.25
87.36	15	457.25
87.76	15	457.25
88.16	15	480.34
88.56	15	480.34
88.96	15	472.71
89.36	15	472.71
89.76	15	472.71
90.16	15	424.18
90.56	15	424.18
90.96	15	434.11
91.36	15	434.11
91.76	15	434.11
92.16	15	451.77
92.56	15	451.77
92.97	15	455.25
93.37	15	455.25
93.77	15	455.25
94.17	15	413.13
94.57	15	413.13
94.97	15	421.76
95.37	15	421.76
95.77	15	421.76
96.17	15	318.29
96.57	15	318.29
96.97	15	347.33
97.37	15	347.33
97.77	15	347.33
98.17	15	641.92
98.57	15	641.92
98.97	15	639.85
99.37	15	639.85
99.77	15	639.85
100.17	15	1230.42
100.57	15	1230.42
100.97	15	1775.77
101.37	15	1775.77
101.77	15	1775.77
102.17	15	1620.33
102.57	15	1620.33
102.97	15	2420.09
103.38	15	2420.09
103.78	15	2420.09
104.18	15	2195.02
104.58	15	2195.02
104.98	15	2550.41
105.38	15	2550.41
105.78	15	2550.41
106.18	15	3259.07
106.59	15	3259.07
106.99	15	3171.00
107.39	15	3171.00
107.79	15	3171.00
108.19	15	3104.06
108.59	15	3104.06
108.99	15	3117.98
109.40	15	3117.98
109.80	15	3117.98
110.20	15	3121.85
110.60	15	3121.85
111.00	15	2755.14
111.41	15	2755.14
111.81	15	2755.14
112.21	15	2480.24
112.62	15	2480.24
113.02	15	2492.81
113.42	15	2492.81
113.83	15	2492.81
114.23	15	2564.97
114.63	15	2564.97
115.03	15	2451.45
115.44	15	2451.45
115.84	15	2451.45
116.24	15	2417.77
116.65	15	2417.77
117.05	15	2454.42
117.45	15	2454.42
117.86	15	2454.42
118.26	15	2501.01
118.66	15	2501.01
119.06	15	2362.91
119.46	15	2362.91
119.86	15	2362.91
120.26	15	2063.26
120.66	15	2063.26
121.07	15	1620.59
121.47	15	1620.59
121.87	15	1620.59
122.27	15	1447.99
122.67	15	1447.99
123.07	15	1422.57
123.48	15	1422.57
123.88	15	1422.57
124.28	15	1380.04
124.68	15	1380.04
125.08	15	1338.94
125.49	14	1338.94
125.89	13	1338.94
126.29	13	1214.54
126.90	13	1214.54
127.30	12	859.02
127.70	12	859.02
128.10	12	1188.38
128.50	12	1188.38
128.90	12	1188.38
129.30	12	937.52
129.70	12	937.52
130.10	12	975.81
130.50	12	975.81
130.90	12	975.81
131.30	12	1016.42
131.71	12	1016.42
132.11	12	1022.51
132.51	12	1022.51
132.91	12	1022.51
133.31	12	1032.79
133.71	12	1032.79
134.11	12	968.94
134.51	12	968.94
134.91	12	968.94
135.31	12	916.22
135.71	12	916.22
136.11	12	887.35
136.51	12	887.35
136.91	12	887.35
137.31	12	748.29
137.71	12	748.29
138.11	12	717.17
138.51	12	717.17
138.91	12	717.17
139.31	12	719.47
139.71	12	719.47
140.11	12	648.37
140.51	12	648.37
140.92	12	648.37
141.32	12	631.96
141.72	12	631.96
142.12	12	589.82
142.52	12	589.82
142.92	12	589.82
143.32	12	599.98
143.72	11	599.98
144.12	11	564.95
144.52	11	564.95
144.92	11	564.95
145.32	11	455.46
145.72	11	455.46
146.12	11	445.13
146.52	11	445.13
146.92	11	445.13
147.32	11	435.94
147.72	11	435.94
148.12	11	430.86
148.52	11	430.86
148.92	11	430.86
149.32	11	453.03
149.72	11	453.03
150.12	11	444.53
150.52	11	444.53
150.92	11	444.53
151.32	11	454.18
151.72	11	454.18
152.12	11	474.30
152.52	11	474.30
152.92	11	474.30
153.32	11	492.97
153.72	11	492.97
154.13	11	518.72
154.53	11	518.72
154.93	11	518.72
155.33	11	556.85
155.73	11	556.85
156.13	11	598.45
156.53	11	598.45
156.93	11	598.45
157.33	11	671.02
157.73	11	671.02
158.13	11	761.60
158.53	11	761.60
158.93	10	761.60
159.33	10	807.69
159.73	10	807.69
160.13	9	716.35
160.53	9	716.35
160.93	9	716.35
161.33	9	675.55
161.73	9	675.55
162.13	9	528.33
162.53	9	528.33
162.93	9	528.33
163.33	8	520.59
163.73	8	520.59
164.13	8	513.39
164.53	8	513.39
164.93	8	513.39
165.33	8	480.65
165.73	8	480.65
166.13	8	456.25
166.54	8	456.25
166.94	8	456.25
167.34	8	481.89
167.74	8	481.89
168.14	8	497.49
168.54	8	497.49
168.94	8	497.49
169.34	8	502.56
169.74	8	502.56
170.14	8	511.54
170.54	8	511.54
170.94	8	511.54
171.34	8	507.35
171.74	6	507.35
172.14	6	441.96
172.54	6	441.96
172.94	6	441.96
173.34	6	379.80
173.74	6	379.80
174.14	6	387.73
174.54	6	387.73
174.94	6	387.73
175.34	6	358.97
175.74	6	358.97
176.14	6	354.24
176.54	6	354.24
176.94	6	354.24
177.34	6	374.84
177.74	6	374.84
178.14	6	405.79
178.54	6	405.79
178.94	6	405.79
179.34	6	440.70
179.74	6	440.70
180.14	6	489.23
180.54	6	489.23
180.94	6	489.23
181.34	6	551.85
181.75	6	551.85
182.15	6	482.90
182.55	6	482.90
182.95	6	482.90
183.35	5	438.76
183.75	5	438.76
184.15	5	380.42
184.55	5	380.42
184.95	5	380.42
185.35	5	514.81
185.75	5	514.81
186.15	5	517.01
186.55	5	517.01
186.95	4	517.01
187.35	4	519.10
187.75	4	519.10
188.15	4	438.19
188.55	4	438.19
188.95	4	438.19
189.35	4	458.75
189.75	4	458.75
190.15	4	474.75
190.55	4	474.75
190.95	4	474.75
191.35	4	406.39
191.75	4	406.39
192.15	4	433.90
192.56	4	433.90
192.96	4	433.90
193.36	4	454.18
193.76	4	454.18
194.16	4	443.80
194.56	4	443.80
194.96	4	443.80
195.36	4	482.93
195.76	4	482.93
196.16	4	495.68
196.56	4	495.68
196.96	4	495.68
197.36	4	545.78
197.76	4	545.78
198.16	3	623.43
198.56	2	623.43
198.96	2	504.84
199.36	2	504.84
199.76	2	504.84
200.16	2	562.04
200.56	2	562.04
200.96	2	647.29
201.36	2	647.29
201.76	2	647.29
202.17	2	650.32
202.57	2	650.32
202.97	2	541.49
203.37	2	541.49
203.77	2	541.49
204.17	2	290.96
204.57	2	290.96
204.97	2	48.06
205.37	2	48.06
205.77	2	48.06
206.17	2	47.23
206.57	2	47.23
206.97	2	48.60
207.37	2	48.60
207.77	2	48.60
208.17	2	46.76
208.57	2	46.76
208.97	2	48.55
209.37	2	48.55
209.78	2	48.55
210.18	2	49.84
210.58	2	49.84
210.98	2	49.28
211.38	2	49.28
211.78	2	49.28
212.18	2	52.46
212.58	2	52.46
212.98	2	57.90
213.38	2	57.90
213.78	2	57.90
214.18	2	63.10
214.58	2	63.10
214.98	2	72.75
215.38	2	72.75
215.79	2	72.75
216.19	2	81.93
216.59	2	81.93
216.99	2	92.82
217.39	2	92.82
217.79	2	92.82
218.19	2	96.37
218.59	2	96.37
218.99	2	112.48
219.39	2	112.48
219.79	2	112.48
220.19	2	132.35
220.59	2	132.35
220.99	2	146.10
221.39	2	146.10
221.79	2	146.10
222.19	2	145.56
222.59	2	145.56
222.99	2	98.13
223.39	2	98.13
223.80	2	98.13
224.20	2	100.65
224.60	2	100.65
225.00	2	107.23
225.40	2	107.23
225.80	2	107.23
226.20	2	87.03
226.60	2	87.03
227.00	2	58.71
227.40	2	58.71
227.80	2	58.71
228.20	2	55.00
228.60	2	55.00
229.00	2	54.84
229.40	2	54.84
229.80	2	54.84
230.20	2	54.92
230.60	2	54.92
231.00	2	58.87
231.41	2	58.87
231.81	2	58.87
232.21	2	59.40
232.61	2	59.40
233.01	2	55.85
233.41	2	55.85
233.81	2	55.85
234.21	2	59.48
234.61	2	59.48
235.01	2	51.70
235.41	2	51.70
235.81	2	51.70
236.21	2	44.15
236.61	2	44.15
237.01	2	46.57
237.41	2	46.57
237.81	2	46.57
238.22	2	48.57
238.62	2	48.57
239.02	2	49.37
239.42	2	49.37
239.82	2	49.37
240.22	2	50.62
240.62	2	50.62
241.02	2	45.22
241.42	2	45.22
241.82	2	45.22
242.22	2	44.51
242.62	2	44.51
243.02	2	46.19
243.42	2	46.19
243.82	2	46.19
244.22	2	45.87
244.62	2	45.87
245.02	2	40.95
245.42	2	40.95
245.82	2	40.95
246.22	2	41.13
246.63	2	41.13
247.03	2	41.75
247.43	2	41.75
247.83	2	41.75
248.23	2	42.71
248.63	2	42.71
249.03	2	34.62
249.43	2	34.62
249.83	2	34.62
250.23	2	35.95
250.63	2	35.95
251.03	2	37.09
251.43	2	37.09
251.83	2	37.09
252.23	2	37.61
252.63	2	37.61
253.03	2	39.00
253.43	2	39.00
253.83	2	39.00
254.24	2	38.96
254.64	2	38.96
255.04	2	33.40
255.44	2	33.40
255.84	2	33.40
256.24	2	32.31
256.64	2	32.31
257.04	2	34.98
257.44	2	34.98
257.84	2	34.98
258.24	2	35.17
258.64	2	35.17
259.04	2	30.89
259.44	2	30.89
259.84	2	30.89
260.25	2	29.36
260.65	2	29.36
261.05	2	25.52
261.45	2	25.52
261.85	2	25.52
262.25	2	21.36
262.65	2	21.36
263.05	2	22.06
263.45	2	22.06
263.85	2	22.06
264.25	2	23.22
264.65	2	23.22
265.05	2	23.41
265.45	2	23.41
265.85	2	23.41
266.25	2	23.54
266.65	2	23.54
267.05	2	25.59
267.46	2	25.59
267.86	2	25.59
268.26	2	28.73
268.66	2	28.73
269.06	2	32.19
269.46	2	32.19
269.86	2	32.19
270.26	2	39.58
270.66	2	39.58
271.06	2	44.77
271.46	2	44.77
271.86	2	44.77
272.26	2	35.62
272.66	2	35.62
273.06	2	40.38
273.46	2	40.38
273.87	2	40.38
274.27	2	43.71
274.67	2	43.71
275.07	2	44.26
275.47	2	44.26
275.87	2	44.26
276.27	2	44.37
276.67	2	44.37
277.07	2	45.98
277.47	2	45.98
277.87	2	45.98
278.27	2	46.77
278.67	1	46.77
279.07	1	46.23
279.47	1	46.23
279.88	1	46.23
280.28	1	50.63
280.68	1	50.63
281.08	1	55.67
281.48	1	55.67
281.88	1	55.67
282.28	1	61.42
282.68	1	61.42
283.08	1	72.99
283.48	1	72.99
283.88	1	72.99
284.28	1	88.24
284.69	1	88.24
285.09	1	101.69
285.49	1	101.69
285.89	1	101.69
286.29	1	111.22
286.69	1	111.22
287.09	1	90.29
287.49	1	90.29
287.89	1	90.29
288.29	1	84.53
288.69	1	84.53
289.09	1	81.00
289.49	1	81.00
289.89	1	81.00
290.29	1	74.92
290.69	1	74.92
291.09	1	75.32
291.49	1	75.32
291.89	1	75.32
292.30	1	75.26
292.70	1	75.26
293.10	1	67.45
293.50	1	67.45
293.90	1	67.45
294.30	1	61.69
294.70	1	61.69
295.10	1	55.03
295.50	1	55.03
295.90	1	55.03
296.30	1	53.75
296.70	1	53.75
297.10	1	51.93
297.50	1	51.93
297.90	1	51.93
298.30	1	46.57
298.70	1	46.57
299.11	1	48.63
299.51	1	48.63
299.91	1	48.63
300.31	1	50.99
300.71	1	50.99
301.11	1	53.27
301.51	1	53.27
301.91	1	53.27
302.31	1	50.87
302.71	1	50.87
303.11	1	44.01
303.51	1	44.01
303.91	1	44.01
304.31	1	44.95
304.71	1	44.95
305.11	1	47.23
305.52	1	47.23
305.92	1	47.23
306.32	1	43.00
306.72	1	43.00
307.12	1	43.05
307.52	1	43.05
307.92	1	43.05
308.32	1	33.67
308.72	1	33.67
309.12	1	25.59
309.52	1	25.59
309.92	1	25.59
310.32	1	23.35
310.72	1	23.35
311.12	1	15.04
311.52	1	15.04
311.93	1	15.04
312.33	1	14.58
312.73	1	14.58
313.13	1	15.60
313.53	1	15.60
313.93	1	15.60
314.33	1	15.09
314.73	1	15.09
315.13	1	15.47
315.53	1	15.47
315.93	1	15.47
316.33	1	15.80
316.73	1	15.80
317.13	1	16.11
317.53	1	16.11
317.93	1	16.11
318.34	1	17.34
318.74	1	17.34
319.14	1	19.51
319.54	1	19.51
319.94	1	19.51
320.34	1	22.96
320.74	1	22.96
321.14	1	27.43
321.54	1	27.43
321.94	1	27.43
322.34	1	34.24
322.74	1	34.24
323.14	1	43.04
323.54	1	43.04
323.62	0	43.04
