t_rel_s	workers	mbps
53.40	15	311.65
53.80	15	311.65
54.20	15	311.65
54.60	15	320.27
55.00	15	320.27
55.40	15	323.89
55.80	15	323.89
56.20	15	323.89
56.67	15	278.13
57.07	15	278.13
57.47	15	278.13
57.87	15	457.52
58.27	15	457.52
58.67	15	422.98
59.07	15	422.98
59.47	15	422.98
59.87	15	469.34
60.27	15	469.34
60.67	15	514.26
61.07	15	514.26
61.47	15	514.26
61.87	15	554.21
62.27	15	554.21
62.67	15	566.59
63.07	15	566.59
63.47	15	566.59
63.87	15	580.12
64.27	15	580.12
64.67	14	605.08
65.07	14	605.08
65.47	14	605.08
65.87	13	534.31
66.27	13	534.31
66.67	13	453.82
67.07	13	453.82
67.47	13	453.82
67.87	13	473.68
68.27	13	473.68
68.67	13	496.51
69.07	13	496.51
69.48	13	496.51
69.88	13	504.76
70.28	13	504.76
70.68	13	509.02
71.08	13	509.02
71.48	13	509.02
71.88	13	502.63
72.28	13	502.63
72.68	13	531.38
73.08	13	531.38
73.48	13	531.38
73.88	13	547.51
74.28	13	547.51
74.68	13	548.16
75.08	13	548.16
75.48	13	548.16
75.88	13	554.29
76.28	13	554.29
76.68	13	550.33
77.08	13	550.33
77.48	13	550.33
77.88	13	525.08
78.28	13	525.08
78.68	13	541.01
79.08	13	541.01
79.48	13	541.01
79.88	13	562.55
80.28	13	562.55
80.68	13	462.82
81.08	13	462.82
81.48	13	462.82
81.88	13	482.77
82.28	13	482.77
82.69	13	1063.91
83.09	13	1063.91
83.49	13	1063.91
83.89	13	1282.35
84.29	13	1282.35
84.69	12	2077.09
85.09	12	2077.09
85.49	12	2077.09
85.89	12	2755.09
86.29	12	2755.09
86.70	12	3074.78
87.11	12	3074.78
87.52	12	3074.78
87.93	12	3367.40
88.34	12	3367.40
88.76	12	3554.11
89.18	12	3554.11
89.59	12	3554.11
90.00	12	3521.28
90.41	12	3521.28
90.82	12	3503.37
91.22	12	3503.37
91.63	12	3503.37
92.04	12	3469.14
92.44	12	3469.14
92.85	12	3431.19
93.25	12	3431.19
93.66	12	3431.19
94.06	12	3052.86
94.47	12	3052.86
94.87	12	2794.81
95.27	12	2794.81
95.68	12	2794.81
96.08	12	2821.55
96.49	12	2821.55
96.89	12	2689.22
97.29	12	2689.22
97.69	12	2689.22
98.09	12	2347.42
98.49	12	2347.42
98.89	12	1885.89
99.29	12	1885.89
99.70	12	1885.89
100.10	12	1759.41
100.50	12	1759.41
100.90	12	1462.64
101.30	12	1462.64
101.70	12	1462.64
102.10	12	1428.80
102.50	12	1428.80
102.90	12	1456.97
103.30	12	1456.97
103.70	12	1456.97
104.10	12	1503.94
104.50	12	1503.94
104.91	12	1386.35
105.31	12	1386.35
105.71	12	1386.35
106.11	12	1289.83
106.51	12	1289.83
106.91	12	1172.15
107.31	12	1172.15
107.71	12	1172.15
108.11	12	1136.62
108.51	12	1136.62
108.91	12	1201.18
109.31	12	1201.18
109.71	12	1201.18
110.11	12	1209.76
110.51	12	1209.76
110.91	12	1037.44
111.31	12	1037.44
111.81	12	1037.44
112.21	12	660.25
112.61	12	660.25
113.01	12	1224.04
113.41	12	1224.04
113.82	12	1048.56
114.22	12	1048.56
114.62	12	1048.56
115.02	12	1130.98
115.42	12	1130.98
115.82	12	1194.63
116.22	12	1194.63
116.62	12	1194.63
117.02	12	1282.70
117.42	12	1282.70
117.82	12	1251.69
118.22	12	1251.69
118.62	12	1251.69
119.02	12	1051.74
119.42	12	1051.74
119.82	12	945.18
120.22	12	945.18
120.62	12	945.18
121.02	12	1010.69
121.42	12	1010.69
121.82	12	1028.46
122.22	12	1028.46
122.62	12	1028.46
123.02	12	1072.01
123.42	12	1072.01
123.82	12	1106.79
124.22	12	1106.79
124.62	12	1106.79
125.02	12	1012.32
125.42	12	1012.32
125.82	11	898.50
126.23	11	898.50
126.63	11	898.50
127.03	11	867.50
127.43	11	867.50
127.83	11	825.57
128.23	11	825.57
128.63	11	825.57
129.03	11	789.83
129.43	11	789.83
129.83	11	761.21
130.23	11	761.21
130.63	11	761.21
131.03	11	793.25
131.43	11	793.25
131.83	11	857.72
132.23	11	857.72
132.63	11	857.72
133.03	11	772.10
133.43	11	772.10
133.83	11	676.04
134.23	11	676.04
134.63	11	676.04
135.03	11	694.17
135.43	11	694.17
135.83	11	698.13
136.23	11	698.13
136.63	11	698.13
137.03	11	734.63
137.43	11	734.63
137.83	11	781.11
138.23	11	781.11
138.63	11	781.11
139.03	11	655.09
139.43	11	655.09
139.84	11	611.65
140.24	11	611.65
140.64	11	611.65
141.04	10	629.85
141.44	10	629.85
141.84	10	603.66
142.24	10	603.66
142.64	10	603.66
143.04	10	631.07
143.44	10	631.07
143.84	10	606.00
144.24	10	606.00
144.64	10	606.00
145.04	10	581.34
145.44	10	581.34
145.84	10	626.96
146.24	10	626.96
146.69	10	626.96
147.09	10	453.14
147.49	10	453.14
147.89	9	461.93
148.29	9	461.93
148.69	9	461.93
149.09	9	336.40
149.49	9	336.40
149.89	9	357.55
150.29	9	357.55
150.69	9	357.55
151.09	9	363.44
151.49	9	363.44
151.90	9	376.12
152.30	9	376.12
152.70	9	376.12
153.10	9	385.65
153.50	9	385.65
153.90	9	392.06
154.30	9	392.06
154.70	9	392.06
155.10	9	413.53
155.50	9	413.53
155.90	9	441.67
156.30	9	441.67
156.70	9	441.67
157.10	9	457.95
157.50	9	457.95
157.90	9	421.64
158.30	9	421.64
158.70	9	421.64
159.10	9	403.45
159.50	9	403.45
159.90	9	396.70
160.30	9	396.70
160.70	9	396.70
161.10	9	435.19
161.50	9	435.19
161.90	8	452.36
162.30	8	452.36
162.70	8	452.36
163.10	8	394.54
163.50	8	394.54
163.90	8	336.72
164.31	8	336.72
164.71	8	336.72
165.11	8	321.42
165.51	8	321.42
165.91	8	337.66
166.31	8	337.66
166.71	8	337.66
167.11	8	327.86
167.51	8	327.86
167.91	8	330.82
168.31	7	330.82
168.71	7	330.82
169.11	7	335.72
169.51	7	335.72
169.91	7	329.52
170.31	7	329.52
170.71	7	329.52
171.11	7	352.29
171.51	7	352.29
171.91	7	372.67
172.31	7	372.67
172.71	7	372.67
173.11	7	369.20
173.51	6	369.20
173.91	6	249.40
174.31	6	249.40
174.71	6	249.40
175.11	6	259.01
175.51	6	259.01
175.91	6	240.05
176.31	6	240.05
176.71	6	240.05
177.11	6	246.15
177.51	6	246.15
177.91	6	273.95
178.31	6	273.95
178.72	6	273.95
179.12	6	294.30
179.52	6	294.30
179.92	6	270.51
180.32	6	270.51
180.72	6	270.51
181.12	6	236.45
181.52	6	236.45
181.92	5	195.35
182.32	5	195.35
182.72	5	195.35
183.12	5	121.42
183.52	5	121.42
183.92	5	130.55
184.32	5	130.55
184.72	5	130.55
185.12	5	132.19
185.52	5	132.19
185.92	5	133.97
186.32	5	133.97
186.72	5	133.97
187.12	5	126.04
187.52	5	126.04
187.92	5	119.34
188.32	5	119.34
188.72	5	119.34
189.12	5	124.27
189.52	5	124.27
189.93	5	134.91
190.33	5	134.91
190.73	5	134.91
191.13	5	139.53
191.53	5	139.53
191.93	5	141.81
192.33	5	141.81
192.73	5	141.81
193.13	5	132.57
193.53	5	132.57
193.93	5	129.74
194.33	5	129.74
194.73	5	129.74
195.13	5	129.78
195.53	5	129.78
195.93	5	124.34
196.33	5	124.34
196.73	5	124.34
197.13	5	125.25
197.53	5	125.25
197.93	5	131.90
198.33	5	131.90
198.73	5	131.90
199.13	5	140.64
199.53	5	140.64
199.93	5	146.64
200.33	4	146.64
200.73	4	146.64
201.13	4	137.49
201.53	4	137.49
201.93	4	141.09
202.34	4	141.09
202.74	4	141.09
203.14	4	161.34
203.54	4	161.34
203.94	4	187.26
204.34	4	187.26
204.74	4	187.26
205.14	4	217.53
205.54	4	217.53
205.94	4	210.50
206.34	4	210.50
206.74	3	210.50
207.14	3	154.04
207.54	3	154.04
207.94	3	75.56
208.34	3	75.56
208.74	3	75.56
209.14	3	78.40
209.54	3	78.40
209.94	3	64.21
210.34	3	64.21
210.74	3	64.21
211.14	3	50.65
211.55	3	50.65
211.95	3	50.68
212.35	3	50.68
212.75	3	50.68
213.15	3	42.42
213.55	3	42.42
213.95	3	43.65
214.35	3	43.65
214.75	3	43.65
215.15	3	42.22
215.55	3	42.22
215.95	3	43.37
216.35	3	43.37
216.75	3	43.37
217.15	3	45.43
217.55	3	45.43
217.95	3	47.34
218.35	3	47.34
218.75	3	47.34
219.15	3	52.28
219.55	3	52.28
219.95	3	55.16
220.35	3	55.16
220.75	3	55.16
221.16	2	60.31
221.56	2	60.31
221.96	2	59.52
222.36	2	59.52
222.76	2	59.52
223.16	2	68.21
223.56	2	68.21
223.96	2	65.81
224.36	2	65.81
224.76	2	65.81
225.16	2	52.64
225.56	2	52.64
225.96	2	56.52
226.36	2	56.52
226.76	2	56.52
227.16	2	56.45
227.56	2	56.45
227.97	2	58.32
228.37	2	58.32
228.77	2	58.32
229.17	2	59.94
229.57	2	59.94
229.97	2	62.30
230.37	2	62.30
230.77	2	62.30
231.17	2	66.14
231.57	2	66.14
231.97	2	71.69
232.37	2	71.69
232.77	2	71.69
233.17	2	81.40
233.57	2	81.40
233.97	2	90.87
234.37	2	90.87
234.78	2	90.87
235.18	2	93.10
235.58	2	93.10
235.98	2	75.51
236.38	2	75.51
236.78	2	75.51
237.18	2	81.03
237.58	2	81.03
237.98	2	85.80
238.38	2	85.80
238.78	2	85.80
239.18	2	90.58
239.58	2	90.58
239.98	2	91.26
240.38	2	91.26
240.78	2	91.26
241.18	2	91.18
241.58	2	91.18
241.99	2	88.50
242.39	2	88.50
242.79	2	88.50
243.19	2	89.14
243.59	2	89.14
243.99	2	89.78
244.39	2	89.78
244.79	2	89.78
245.19	2	80.10
245.59	2	80.10
245.99	2	63.74
246.39	2	63.74
246.79	2	63.74
247.19	2	60.98
247.59	2	60.98
247.99	2	61.21
248.39	2	61.21
248.79	2	61.21
249.19	2	52.82
249.59	2	52.82
249.99	2	52.26
250.39	2	52.26
250.79	2	52.26
251.19	2	54.12
251.60	2	54.12
252.00	2	55.56
252.40	2	55.56
252.80	2	55.56
253.20	2	55.57
253.60	2	55.57
254.00	2	55.86
254.40	2	55.86
254.80	2	55.86
255.20	2	56.13
255.60	2	56.13
256.00	2	57.51
256.40	2	57.51
256.80	2	57.51
257.20	2	60.56
257.60	2	60.56
258.00	2	65.58
258.40	2	65.58
258.81	2	65.58
259.21	2	68.76
259.61	2	68.76
260.01	2	62.41
260.41	2	62.41
260.81	2	62.41
261.21	2	66.16
261.61	2	66.16
262.01	2	64.75
262.41	2	64.75
262.81	2	64.75
263.21	2	65.02
263.61	2	65.02
264.01	2	58.88
264.41	2	58.88
264.81	2	58.88
265.21	2	52.65
265.61	2	52.65
266.02	2	44.92
266.42	2	44.92
266.82	2	44.92
267.22	2	48.99
267.62	2	48.99
268.02	2	53.16
268.42	1	53.16
268.82	1	53.16
269.22	1	32.03
269.62	1	32.03
270.02	1	22.39
270.42	1	22.39
270.82	1	22.39
271.22	1	22.27
271.62	1	22.27
272.02	1	21.94
272.43	1	21.94
272.83	1	21.94
273.23	1	14.45
273.63	1	14.45
274.03	1	14.14
274.43	1	14.14
274.83	1	14.14
275.23	1	11.83
275.63	1	11.83
276.03	1	11.83
276.43	1	11.83
276.83	1	11.83
277.23	1	12.48
277.63	1	12.48
278.03	1	12.39
278.44	1	12.39
278.84	1	12.39
279.24	1	10.42
279.64	1	10.42
280.04	1	7.93
280.44	1	7.93
280.84	1	7.93
281.24	1	8.57
281.64	1	8.57
282.04	1	9.02
282.44	1	9.02
282.84	1	9.02
283.24	1	9.01
283.65	1	9.01
284.05	1	9.53
284.45	1	9.53
284.85	1	9.53
285.25	1	10.36
285.65	1	10.36
286.05	1	10.75
286.45	1	10.75
286.85	1	10.75
287.25	1	11.71
287.65	1	11.71
288.05	1	14.50
288.45	1	14.50
288.85	1	14.50
289.25	1	18.81
289.66	1	18.81
290.06	1	23.72
290.46	1	23.72
290.86	1	23.72
291.26	1	31.62
291.66	1	31.62
292.06	1	30.39
292.46	1	30.39
292.86	1	30.39
293.26	1	31.23
293.66	1	31.23
294.06	1	35.26
294.46	1	35.26
294.86	1	35.26
295.26	1	37.40
295.66	1	37.40
296.06	1	37.11
296.46	1	37.11
296.87	1	37.11
297.27	1	39.67
297.67	1	39.67
298.07	1	38.12
298.47	1	38.12
298.87	1	38.12
299.27	1	30.77
299.67	1	30.77
300.07	1	32.94
300.47	1	32.94
300.87	1	32.94
301.27	1	34.49
301.67	1	34.49
302.07	1	36.39
302.47	1	36.39
302.87	1	36.39
303.28	1	38.71
303.68	1	38.71
304.08	1	38.04
304.48	1	38.04
304.88	1	38.04
305.28	1	37.86
305.68	1	37.86
306.08	1	31.34
306.48	1	31.34
306.88	1	31.34
307.28	1	32.35
307.68	1	32.35
308.08	1	29.88
308.48	1	29.88
308.88	1	29.88
309.28	1	27.57
309.68	1	27.57
310.09	1	20.93
310.49	1	20.93
310.89	1	20.93
311.29	1	21.36
311.69	1	21.36
312.09	1	22.89
312.49	1	22.89
312.89	1	22.89
313.29	1	19.13
313.69	1	19.13
314.09	1	18.94
314.49	1	18.94
314.90	1	18.94
315.30	1	21.17
315.70	1	21.17
316.10	1	22.40
316.50	1	22.40
316.90	1	22.40
317.30	1	22.64
317.70	1	22.64
318.10	1	22.45
318.50	1	22.45
318.90	1	22.45
319.30	1	22.83
319.70	1	22.83
320.10	1	23.03
320.50	1	23.03
320.90	1	23.03
321.30	1	23.85
321.70	1	23.85
322.11	1	25.21
322.51	1	25.21
322.91	1	26.86
323.31	1	26.86
323.71	1	26.86
324.11	1	31.36
324.51	1	31.36
324.91	1	27.56
325.28	0	27.56
