t_rel_s	workers	mbps
56.11	15	590.50
56.51	15	590.50
56.91	15	590.50
57.31	15	546.86
57.71	15	546.86
58.11	15	485.00
58.51	15	485.00
58.92	15	485.00
59.32	15	446.10
59.72	15	446.10
60.12	15	436.18
60.52	15	436.18
60.92	15	436.18
61.32	15	451.58
61.72	15	451.58
62.12	15	466.02
62.52	15	466.02
62.92	15	466.02
63.32	15	458.87
63.72	15	458.87
64.12	15	432.56
64.52	15	432.56
64.92	15	432.56
65.32	15	417.71
65.72	15	417.71
66.12	15	424.04
66.52	15	424.04
66.92	15	424.04
67.32	15	423.57
67.72	15	423.57
68.12	15	470.36
68.52	15	470.36
68.92	15	470.36
69.32	15	507.83
69.72	15	507.83
70.12	15	537.94
70.52	15	537.94
70.92	14	537.94
71.32	14	523.31
71.72	14	523.31
72.12	14	504.54
72.52	14	504.54
72.92	14	504.54
73.32	14	546.85
73.72	13	546.85
74.12	13	553.04
74.53	13	553.04
74.93	13	553.04
75.33	13	508.71
75.73	13	508.71
76.13	13	532.96
76.53	13	532.96
76.93	13	532.96
77.33	13	584.31
77.73	13	584.31
78.13	13	628.07
78.53	13	628.07
78.93	13	628.07
79.33	13	700.68
79.73	13	700.68
80.13	13	797.73
80.53	13	797.73
80.93	13	797.73
81.33	13	870.72
81.73	13	870.72
82.13	13	888.29
82.53	13	888.29
82.93	13	888.29
83.33	13	841.70
83.73	13	841.70
84.13	13	850.91
84.53	13	850.91
84.93	13	850.91
85.33	13	851.26
85.73	13	851.26
86.13	13	811.21
86.53	13	811.21
86.93	13	811.21
87.33	13	808.96
87.74	13	808.96
88.14	13	729.71
88.54	13	729.71
88.94	13	729.71
89.34	13	728.07
89.74	13	728.07
90.14	13	773.43
90.54	13	773.43
90.94	13	773.43
91.34	13	719.41
91.74	13	719.41
92.14	13	709.55
92.54	13	709.55
92.94	13	709.55
93.34	13	722.35
93.74	13	722.35
94.14	13	740.49
94.54	13	740.49
94.94	13	740.49
95.34	13	606.11
95.74	13	606.11
96.14	13	532.49
96.54	13	532.49
96.94	13	532.49
97.34	13	505.01
97.74	13	505.01
98.14	12	432.58
98.54	12	432.58
98.94	12	432.58
99.34	12	428.06
99.74	12	428.06
100.15	12	611.06
100.55	12	611.06
100.95	12	611.06
101.35	12	908.65
101.75	12	908.65
102.15	12	1182.05
102.55	12	1182.05
102.95	12	1182.05
103.35	12	1813.91
103.75	12	1813.91
104.15	12	3074.59
104.56	12	3074.59
104.96	12	3074.59
105.36	12	3277.38
105.76	12	3277.38
106.16	12	3339.05
106.56	11	3339.05
106.96	11	3339.05
107.37	11	2691.52
107.77	11	2691.52
108.17	11	2302.94
108.57	11	2302.94
108.97	11	2302.94
109.37	11	2095.99
109.77	11	2095.99
110.17	11	2110.49
110.57	11	2110.49
110.97	11	2110.49
111.37	11	2080.16
111.77	11	2080.16
112.17	10	1960.19
112.58	10	1960.19
112.98	10	1960.19
113.38	10	1848.38
113.78	10	1848.38
114.18	10	1871.67
114.58	10	1871.67
114.98	10	1871.67
115.38	10	1753.29
115.78	10	1753.29
116.18	10	1719.51
116.58	10	1719.51
116.98	10	1719.51
117.38	10	1282.87
117.78	10	1282.87
118.18	10	1284.36
118.58	10	1284.36
118.98	10	1284.36
119.38	10	1185.04
119.78	10	1185.04
120.18	10	1083.50
120.58	10	1083.50
120.98	10	1083.50
121.38	10	931.86
121.78	9	931.86
122.18	9	952.65
122.58	9	952.65
122.98	9	952.65
123.38	9	817.30
123.78	9	817.30
124.18	9	740.02
124.58	9	740.02
124.98	9	740.02
125.38	9	761.96
125.78	9	761.96
126.18	9	683.51
126.58	9	683.51
126.98	9	683.51
127.39	9	698.98
127.79	9	698.98
128.19	9	747.07
128.59	9	747.07
128.99	9	747.07
129.39	9	771.61
129.79	9	771.61
130.19	9	730.92
130.59	9	730.92
130.99	9	730.92
131.39	9	705.99
131.79	9	705.99
132.19	9	689.38
132.59	9	689.38
132.99	9	689.38
133.39	9	700.77
133.79	9	700.77
134.19	9	713.13
134.59	9	713.13
134.99	9	713.13
135.39	9	747.42
135.79	9	747.42
136.19	9	723.00
136.59	9	723.00
136.99	9	723.00
137.39	9	705.30
137.79	9	705.30
138.20	9	730.29
138.60	9	730.29
139.00	9	730.29
139.40	9	680.23
139.80	9	680.23
140.20	9	640.86
140.60	9	640.86
141.00	9	640.86
141.40	9	620.04
141.80	9	620.04
142.20	9	622.50
142.60	9	622.50
143.00	9	622.50
143.40	9	631.88
143.80	9	631.88
144.20	9	610.26
144.60	8	610.26
145.00	8	610.26
145.40	8	487.43
145.80	8	487.43
146.20	8	427.93
146.60	8	427.93
147.00	7	427.93
147.40	7	395.77
147.80	7	395.77
148.20	7	331.89
148.60	7	331.89
149.00	7	331.89
149.40	7	335.18
149.80	7	335.18
150.20	7	316.16
150.60	7	316.16
151.00	7	316.16
151.40	7	307.85
151.80	7	307.85
152.20	7	303.82
152.60	7	303.82
153.00	7	303.82
153.40	7	310.25
153.80	7	310.25
154.20	7	324.90
154.60	7	324.90
155.00	7	324.90
155.40	7	351.73
155.80	7	351.73
156.20	7	374.01
156.61	7	374.01
157.01	7	374.01
157.41	7	391.13
157.81	7	391.13
158.21	7	373.64
158.61	7	373.64
159.01	7	373.64
159.41	7	348.95
159.81	6	348.95
160.21	6	336.48
160.61	6	336.48
161.01	6	336.48
161.41	5	342.67
161.81	5	342.67
162.21	5	314.17
162.61	5	314.17
163.01	5	314.17
163.41	5	302.38
163.81	5	302.38
164.21	5	305.54
164.61	5	305.54
165.01	5	305.54
165.41	5	304.62
165.81	5	304.62
166.21	5	315.87
166.61	5	315.87
167.01	5	315.87
167.41	5	319.98
167.81	5	319.98
168.21	5	327.84
168.61	5	327.84
169.01	5	327.84
169.41	5	335.79
169.81	5	335.79
170.21	4	316.12
170.61	4	316.12
171.01	4	316.12
171.41	4	265.31
171.81	4	265.31
172.21	4	241.12
172.61	4	241.12
173.01	4	241.12
173.42	4	240.95
173.82	4	240.95
174.22	4	228.52
174.62	4	228.52
175.02	4	228.52
175.42	4	193.80
175.82	4	193.80
176.22	4	195.61
176.62	4	195.61
177.02	4	195.61
177.42	4	194.25
177.82	4	194.25
178.22	4	187.89
178.62	4	187.89
179.02	4	187.89
179.42	4	186.36
179.82	4	186.36
180.22	4	184.81
180.62	4	184.81
181.02	4	184.81
181.42	4	166.75
181.82	4	166.75
182.23	4	155.64
182.63	4	155.64
183.03	4	155.64
183.43	4	124.86
183.83	4	124.86
184.23	4	132.85
184.63	4	132.85
185.03	4	132.85
185.43	4	141.49
185.83	4	141.49
186.23	4	150.66
186.63	4	150.66
187.03	4	150.66
187.43	4	167.37
187.83	4	167.37
188.23	4	190.16
188.63	4	190.16
189.03	4	190.16
189.43	4	219.58
189.83	4	219.58
190.23	4	250.96
190.63	4	250.96
191.03	4	250.96
191.43	4	234.84
191.83	4	234.84
192.23	4	224.13
192.63	4	224.13
193.03	4	224.13
193.43	4	236.89
193.83	4	236.89
194.23	4	243.20
194.64	4	243.20
195.04	4	243.20
195.44	4	234.09
195.84	4	234.09
196.24	4	223.74
196.64	4	223.74
197.04	4	223.74
197.44	4	235.17
197.84	4	235.17
198.24	4	219.99
198.64	4	219.99
199.04	4	219.99
199.44	4	233.82
199.84	4	233.82
200.24	4	219.72
200.64	4	219.72
201.04	4	219.72
201.44	4	229.82
201.84	4	229.82
202.24	4	209.18
202.64	4	209.18
203.04	4	209.18
203.44	4	229.61
203.84	4	229.61
204.24	4	259.27
204.64	4	259.27
205.04	4	259.27
205.44	4	300.72
205.84	4	300.72
206.24	4	300.07
206.64	4	300.07
207.04	4	300.07
207.44	4	228.31
207.84	4	228.31
208.25	4	186.19
208.65	4	186.19
209.05	4	186.19
209.45	4	186.77
209.85	4	186.77
210.25	4	195.56
210.65	4	195.56
211.05	4	195.56
211.45	4	163.00
211.85	4	163.00
212.25	4	108.68
212.65	4	108.68
213.05	4	108.68
213.45	3	105.75
213.85	3	105.75
214.25	3	68.60
214.65	3	68.60
215.05	3	68.60
215.45	3	54.12
215.85	3	54.12
216.25	3	54.11
216.65	3	54.11
217.05	3	54.11
217.46	3	52.29
217.86	3	52.29
218.26	3	57.63
218.66	3	57.63
219.06	3	57.63
219.46	3	56.28
219.86	3	56.28
220.26	3	56.04
220.66	3	56.04
221.06	3	56.04
221.46	3	49.73
221.86	3	49.73
222.26	3	47.29
222.66	3	47.29
223.06	3	47.29
223.46	3	50.90
223.86	3	50.90
224.26	3	50.72
224.66	3	50.72
225.07	3	50.72
225.47	3	52.35
225.87	3	52.35
226.27	3	51.79
226.67	3	51.79
227.07	3	51.79
227.47	3	54.39
227.87	3	54.39
228.27	3	51.51
228.67	3	51.51
229.07	3	51.51
229.47	3	53.13
229.87	3	53.13
230.27	3	55.09
230.67	3	55.09
231.07	3	55.09
231.47	3	46.57
231.87	3	46.57
232.28	3	44.12
232.68	3	44.12
233.08	3	44.12
233.48	3	47.09
233.88	3	47.09
234.28	3	46.75
234.68	3	46.75
235.08	3	46.75
235.48	3	45.06
235.88	3	45.06
236.28	3	46.86
236.68	3	46.86
237.08	3	46.86
237.48	3	47.80
237.89	3	47.80
238.29	3	50.09
238.69	3	50.09
239.09	3	50.09
239.49	3	56.16
239.89	3	56.16
240.29	3	58.69
240.69	3	58.69
241.09	3	58.69
241.49	3	65.15
241.89	3	65.15
242.29	3	75.05
242.69	3	75.05
243.09	3	75.05
243.49	3	82.14
243.89	3	82.14
244.29	3	97.46
244.69	3	97.46
245.09	3	97.46
245.49	3	118.90
245.89	3	118.90
246.30	3	136.71
246.70	3	136.71
247.10	3	136.71
247.50	3	170.07
247.90	3	170.07
248.30	3	161.91
248.70	3	161.91
249.10	3	161.91
249.50	3	166.92
249.90	3	166.92
250.30	3	186.39
250.70	3	186.39
251.10	3	186.39
251.50	3	204.31
251.90	3	204.31
252.30	3	178.78
252.70	3	178.78
253.10	3	178.78
253.51	3	201.52
253.91	3	201.52
254.31	3	224.90
254.71	3	224.90
255.11	3	224.90
255.51	3	240.35
255.91	3	240.35
256.31	3	263.60
256.71	3	263.60
257.11	3	263.60
257.51	3	206.13
257.91	3	206.13
258.31	3	187.48
258.71	3	187.48
259.11	3	187.48
259.51	3	207.02
259.91	3	207.02
260.31	3	210.91
260.71	3	210.91
261.11	3	210.91
261.51	3	140.75
261.91	3	140.75
262.31	3	118.68
262.72	3	118.68
263.12	3	118.68
263.52	3	124.47
263.92	3	124.47
264.32	3	117.58
264.72	3	117.58
265.12	3	117.58
265.52	3	122.81
265.92	3	122.81
266.32	2	121.20
266.72	2	121.20
267.12	2	121.20
267.52	2	53.98
267.92	2	53.98
268.32	2	50.42
268.72	2	50.42
269.12	2	50.42
269.52	2	52.06
269.92	2	52.06
270.32	2	49.32
270.72	2	49.32
271.12	2	49.32
271.53	2	50.89
271.93	2	50.89
272.33	2	52.83
272.73	2	52.83
273.13	2	52.83
273.53	2	52.86
273.93	2	52.86
274.33	2	55.40
274.73	2	55.40
275.13	2	55.40
275.53	2	58.94
275.93	2	58.94
276.33	2	63.16
276.73	2	63.16
277.13	2	63.16
277.53	2	72.22
277.93	2	72.22
278.33	2	77.32
278.73	2	77.32
279.13	2	77.32
279.53	2	86.48
279.94	2	86.48
280.34	2	103.80
280.74	2	103.80
281.14	2	103.80
281.54	2	101.56
281.94	2	101.56
282.34	2	106.06
282.74	2	106.06
283.14	2	106.06
283.54	2	122.21
283.94	2	122.21
284.34	2	126.34
284.74	2	126.34
285.14	2	126.34
285.54	2	124.60
285.94	2	124.60
286.35	2	132.79
286.75	2	132.79
287.15	2	132.79
287.55	2	135.91
287.95	2	135.91
288.35	2	135.05
288.75	2	135.05
289.15	2	135.05
289.55	2	140.56
289.95	2	140.56
290.35	2	138.86
290.75	2	138.86
291.15	2	138.86
291.55	2	136.19
291.95	2	136.19
292.35	2	142.32
292.75	2	142.32
293.15	2	142.32
293.55	2	138.76
293.95	2	138.76
294.35	2	141.61
294.75	2	141.61
295.15	2	141.61
295.56	2	120.57
295.96	2	120.57
296.36	2	90.19
296.76	2	90.19
297.16	2	90.19
297.56	2	89.51
297.96	2	89.51
298.36	2	93.34
298.76	2	93.34
299.16	2	93.34
299.56	2	83.49
299.96	2	83.49
300.36	2	85.48
300.76	2	85.48
301.16	2	85.48
301.56	2	82.09
301.96	2	82.09
302.37	2	67.80
302.77	2	67.80
303.17	2	67.80
303.57	2	76.07
303.97	2	76.07
304.37	2	79.86
304.77	2	79.86
305.17	2	79.86
305.57	2	81.46
305.97	2	81.46
306.37	2	81.35
306.77	2	81.35
307.17	2	81.35
307.57	2	69.00
307.97	2	69.00
308.37	2	70.10
308.77	2	70.10
309.17	2	70.10
309.57	2	74.25
309.97	2	74.25
310.38	2	74.91
310.78	2	74.91
311.18	2	74.91
311.58	2	78.42
311.98	2	78.42
312.38	2	82.27
312.78	2	82.27
313.18	2	82.27
313.58	2	87.76
313.98	2	87.76
314.38	2	92.63
314.78	2	92.63
315.18	2	92.63
315.58	2	90.54
315.98	2	90.54
316.38	2	58.62
316.78	2	58.62
317.18	2	58.62
317.59	2	58.59
317.99	2	58.59
318.39	2	56.71
318.79	2	56.71
319.19	2	56.71
319.59	2	65.08
319.99	2	65.08
320.39	1	71.33
320.79	1	71.33
321.19	1	43.75
321.59	1	43.75
321.99	1	43.75
322.39	1	34.20
322.79	1	34.20
323.19	1	28.55
323.60	1	28.55
324.00	1	28.55
324.40	1	27.00
324.80	1	27.00
325.20	1	13.23
325.60	1	13.23
326.00	1	13.23
326.40	1	10.35
326.80	1	10.35
327.20	1	10.74
327.60	1	10.74
328.00	1	10.74
328.40	1	10.87
328.80	1	10.87
329.20	1	11.52
329.60	1	11.52
330.00	1	11.52
330.40	1	11.40
330.80	1	11.40
331.21	1	12.05
331.61	1	12.05
332.01	1	12.05
332.41	1	12.71
332.57	0	12.71
