t_rel_s	workers	mbps
47.61	16	433.99
48.01	16	733.59
48.41	16	733.59
48.82	16	733.59
49.22	16	1298.89
49.62	16	1298.89
50.02	16	1377.48
50.42	16	1377.48
50.82	16	1377.48
51.22	16	1412.61
51.62	16	1412.61
52.02	16	1663.64
52.42	16	1663.64
52.82	16	1663.64
53.23	16	2408.25
53.63	16	2408.25
54.03	16	3103.95
54.43	15	3103.95
54.84	15	3103.95
55.24	15	3580.60
55.65	15	3580.60
56.05	15	3870.07
56.46	15	3870.07
56.86	15	3870.07
57.27	15	3836.81
57.67	14	3836.81
58.08	14	3932.31
58.49	14	3932.31
58.90	14	3932.31
59.31	14	3944.35
59.72	14	3944.35
60.12	14	3976.67
60.52	14	3976.67
60.93	14	3903.83
61.33	14	3903.83
61.74	14	3903.83
62.15	14	3880.39
62.55	14	3880.39
62.95	14	3873.87
63.35	13	3873.87
63.76	13	3873.87
64.16	13	3730.70
64.57	13	3730.70
64.97	13	3758.34
65.37	13	3758.34
65.77	12	3758.34
66.18	12	3336.45
66.58	12	3336.45
66.98	12	3275.17
67.38	12	3275.17
67.78	12	3275.17
68.18	12	3109.41
68.59	12	3109.41
68.99	12	2992.10
69.39	12	2992.10
69.79	11	2992.10
70.19	10	2667.52
70.59	10	2667.52
70.99	10	2246.04
71.39	10	2246.04
71.79	9	2246.04
72.19	9	2100.52
72.59	9	2100.52
73.00	9	1938.49
73.40	9	1938.49
73.80	7	1938.49
74.20	7	1444.76
74.60	7	1444.76
75.00	7	1195.57
75.40	7	1195.57
75.80	7	1195.57
76.20	7	1188.82
76.60	7	1188.82
77.00	7	1018.68
77.40	7	1018.68
77.80	7	1018.68
78.20	7	996.47
78.60	7	996.47
79.00	7	852.18
79.40	7	852.18
79.80	7	852.18
80.20	7	877.53
80.60	7	877.53
81.00	7	912.88
81.40	5	912.88
81.80	5	912.88
82.20	5	407.58
82.60	5	407.58
83.00	5	334.24
83.40	5	334.24
83.80	5	334.24
84.20	5	334.33
84.60	5	334.33
85.00	4	318.30
85.40	4	318.30
85.80	4	318.30
86.20	4	264.97
86.61	4	264.97
87.01	4	255.85
87.41	4	255.85
87.81	4	255.85
88.21	4	256.11
88.61	4	256.11
89.01	4	242.75
89.41	4	242.75
89.81	4	242.75
90.21	4	186.70
90.61	4	186.70
91.01	4	158.15
91.41	4	158.15
91.81	4	158.15
92.21	4	169.43
92.61	4	169.43
93.01	4	149.20
93.41	4	149.20
93.81	4	149.20
94.21	4	81.27
94.61	4	81.27
95.01	4	75.07
95.41	4	75.07
96.15	4	75.07
96.55	4	51.81
96.95	4	51.81
97.35	4	103.90
97.75	4	103.90
98.15	4	82.28
98.55	4	82.28
98.96	4	82.28
99.36	4	82.41
99.76	4	82.41
100.16	4	79.84
100.56	4	79.84
100.96	4	79.84
101.36	4	84.06
101.76	4	84.06
102.16	4	88.85
102.56	4	88.85
102.96	4	88.85
103.36	4	92.18
103.76	4	92.18
104.16	4	105.68
104.56	4	105.68
104.96	4	105.68
105.36	4	123.24
105.76	4	123.24
106.16	4	135.93
106.56	4	135.93
106.96	4	135.93
107.36	4	166.38
107.76	4	166.38
108.17	4	205.18
108.57	4	205.18
108.97	4	205.18
109.37	4	265.63
109.77	4	265.63
110.17	4	604.66
110.57	4	604.66
110.97	4	604.66
111.37	4	689.81
111.77	4	689.81
112.17	3	790.10
112.57	3	790.10
112.97	3	790.10
113.37	2	725.54
113.77	2	725.54
114.17	2	405.23
114.57	2	405.23
114.97	2	405.23
115.37	2	403.39
115.77	2	403.39
116.17	2	451.78
116.57	2	451.78
116.97	2	451.78
117.38	1	523.59
117.78	1	523.59
118.18	1	162.73
118.58	1	162.73
118.98	1	162.73
119.38	1	135.82
119.78	1	135.82
120.18	1	149.92
120.58	1	149.92
120.98	1	149.92
121.38	1	148.28
121.78	1	148.28
122.18	1	151.59
122.58	1	151.59
122.98	1	151.59
123.33	0	161.69
