t_rel_s	workers	mbps
191.30	4	278.74
191.70	4	278.74
192.10	4	278.74
192.50	4	303.58
192.90	4	303.58
193.30	4	277.08
193.70	4	277.08
194.10	4	277.08
194.50	4	199.28
194.90	4	199.28
195.30	4	271.57
195.70	4	271.57
196.10	4	271.57
196.50	4	679.61
196.90	4	679.61
197.30	4	573.73
197.70	4	573.73
198.10	4	573.73
198.51	4	533.47
198.91	4	533.47
199.31	4	550.21
199.71	4	550.21
200.11	4	550.21
200.51	4	452.46
200.91	4	452.46
201.31	4	441.74
201.71	4	441.74
202.11	4	441.74
202.51	4	466.37
202.91	4	466.37
203.31	4	403.93
203.71	4	403.93
204.11	4	403.93
204.51	4	338.56
204.91	4	338.56
205.31	4	304.89
205.71	4	304.89
206.11	4	304.89
206.51	4	273.95
206.91	4	273.95
207.31	4	235.56
207.71	4	235.56
208.11	4	235.56
208.51	4	230.98
208.91	4	230.98
209.31	4	249.75
209.71	4	249.75
210.11	4	249.75
210.51	4	274.98
210.91	4	274.98
211.31	4	303.99
211.71	4	303.99
212.12	4	303.99
212.52	4	325.74
212.92	4	325.74
213.32	4	368.85
213.72	4	368.85
214.12	4	368.85
214.52	4	417.56
214.92	4	417.56
215.32	4	462.30
215.72	4	462.30
216.12	4	462.30
216.52	4	521.95
216.92	4	521.95
217.32	4	364.12
217.72	4	364.12
218.12	4	364.12
218.52	4	370.05
218.92	4	370.05
219.32	4	424.80
219.72	4	424.80
220.12	4	424.80
220.52	4	496.29
220.92	4	496.29
221.32	4	307.95
221.72	4	307.95
222.12	4	307.95
222.52	4	277.58
222.92	4	277.58
223.32	4	290.49
223.72	4	290.49
224.13	4	290.49
224.53	4	308.57
224.93	4	308.57
225.33	4	313.50
225.73	4	313.50
226.13	4	313.50
226.53	4	304.94
226.93	4	304.94
227.33	4	287.71
227.73	4	287.71
228.13	4	287.71
228.53	3	271.97
228.93	3	271.97
229.33	3	163.39
229.73	3	163.39
230.13	3	163.39
230.53	3	120.30
230.93	3	120.30
231.33	3	115.48
231.74	3	115.48
232.14	3	115.48
232.54	3	121.63
232.94	3	121.63
233.34	3	122.28
233.74	3	122.28
234.14	3	122.28
234.54	3	122.83
234.94	3	122.83
235.34	3	94.31
235.74	3	94.31
236.14	3	94.31
236.54	3	94.24
236.94	3	94.24
237.34	3	76.08
237.74	3	76.08
238.14	3	76.08
238.54	3	62.37
238.94	3	62.37
239.34	3	40.04
239.75	3	40.04
240.15	3	40.04
240.55	3	41.33
240.95	3	41.33
241.35	3	43.24
241.75	3	43.24
242.15	3	43.24
242.55	3	44.96
242.95	3	44.96
243.35	3	45.95
243.75	3	45.95
244.15	3	45.95
244.55	3	45.63
244.95	3	45.63
245.35	3	46.91
245.75	3	46.91
246.15	3	46.91
246.55	3	49.98
246.95	3	49.98
247.35	3	55.54
247.76	3	55.54
248.16	3	55.54
248.56	3	64.65
248.96	3	64.65
249.36	3	77.56
249.76	3	77.56
250.16	3	77.56
250.56	3	95.65
250.96	3	95.65
251.36	3	118.67
251.76	3	118.67
252.16	3	118.67
252.56	3	150.58
252.96	3	150.58
253.36	3	189.42
253.76	3	189.42
254.16	3	189.42
254.56	2	228.84
254.96	2	228.84
255.36	2	224.16
255.76	2	224.16
256.16	2	224.16
256.56	2	251.82
256.96	2	251.82
257.36	2	302.05
257.76	2	302.05
258.17	2	302.05
258.57	2	367.45
258.97	2	367.45
259.37	2	386.47
259.77	2	386.47
260.17	2	386.47
260.57	2	333.26
260.97	2	333.26
261.37	2	365.58
261.77	2	365.58
262.17	2	365.58
262.57	2	364.70
262.97	2	364.70
263.37	2	339.64
263.77	2	339.64
264.17	2	339.64
264.57	2	359.53
264.97	1	359.53
265.37	1	294.44
265.77	1	294.44
266.17	1	294.44
266.57	1	133.02
266.97	1	133.02
267.38	1	111.33
267.78	1	111.33
268.18	1	111.33
268.58	1	96.48
268.98	1	96.48
269.19	0	101.67
