t_rel_s	workers	mbps
131.69	3	101.87
132.09	3	94.82
132.49	3	94.82
132.89	3	100.33
133.29	3	100.33
133.69	3	100.33
134.09	3	104.12
134.49	3	104.12
134.89	3	102.57
135.29	3	102.57
135.69	3	102.57
136.09	3	109.61
136.49	3	109.61
136.89	2	109.53
137.29	2	109.53
137.69	1	109.53
138.10	1	80.29
138.50	1	80.29
138.90	1	58.38
139.30	1	58.38
139.70	1	58.38
140.10	1	65.78
140.50	1	65.78
140.90	1	66.17
141.30	1	66.17
141.70	1	66.17
142.10	1	72.12
142.51	1	72.12
142.91	1	70.92
143.31	1	70.92
143.71	1	70.92
144.11	1	58.48
144.51	1	58.48
144.91	1	40.80
145.31	1	40.80
145.71	1	40.80
146.11	1	40.25
146.51	1	40.25
146.91	1	33.15
147.11	0	33.15
