t_rel_s	workers	mbps
107.09	40	13.85
107.49	40	13.85
107.89	40	0.40
108.29	40	0.40
108.69	40	0.40
109.09	40	0.12
109.49	40	0.12
109.89	40	16.62
110.29	40	16.62
110.69	40	16.62
111.10	40	21.86
111.50	40	21.86
111.90	40	25.27
112.30	40	25.27
112.70	40	25.27
113.10	40	25.16
113.50	40	25.16
113.90	40	26.21
114.30	40	26.21
114.70	40	26.21
115.10	40	26.20
115.51	40	26.20
115.91	40	20.96
116.31	40	20.96
116.71	40	20.96
117.11	40	26.04
117.51	40	26.04
117.91	40	18.85
118.31	40	18.85
118.71	40	18.85
119.11	40	22.13
119.51	40	22.13
119.91	40	18.88
120.32	40	18.88
120.72	40	18.88
121.12	40	21.93
121.52	40	21.93
121.92	40	25.19
122.32	40	25.19
122.72	40	25.19
123.12	40	25.14
123.52	40	25.14
123.92	40	20.95
124.32	40	20.95
124.72	40	20.95
125.12	40	10.19
125.53	40	10.19
125.93	40	11.51
126.33	40	11.51
126.73	40	11.51
127.13	40	22.00
127.53	40	22.00
127.93	40	25.61
128.33	40	25.61
128.73	40	25.61
129.13	40	23.65
129.53	40	23.65
129.94	40	26.15
130.34	40	26.15
130.74	40	26.15
131.14	40	23.86
131.54	40	23.86
131.94	40	22.31
132.34	40	22.31
132.74	40	22.31
133.14	40	20.48
133.54	40	20.48
133.94	40	20.31
134.34	40	20.31
134.74	40	20.31
135.14	40	24.26
135.54	40	24.26
135.94	40	21.83
136.34	40	21.83
136.75	40	21.83
137.15	40	26.25
137.55	40	26.25
137.95	40	20.67
138.35	40	20.67
138.75	40	20.67
139.15	40	21.26
139.55	40	21.26
139.95	40	23.87
140.35	40	23.87
140.75	40	23.87
141.16	40	24.29
141.56	40	24.29
141.96	40	23.10
142.36	40	23.10
142.76	40	23.10
143.16	40	23.06
143.56	40	23.06
143.96	40	26.93
144.36	40	26.93
144.76	40	26.93
145.16	40	21.67
145.56	40	21.67
145.96	40	21.24
146.36	40	21.24
146.76	40	21.24
147.17	40	24.15
147.57	40	24.15
147.97	40	21.26
148.37	40	21.26
148.77	40	21.26
149.17	40	28.99
149.57	40	28.99
149.97	40	22.36
150.37	40	22.36
150.77	40	22.36
151.17	40	27.01
151.58	40	27.01
151.98	40	25.68
152.38	40	25.68
152.78	40	25.68
153.18	40	20.67
153.58	40	20.67
153.98	40	27.95
154.38	40	27.95
154.78	40	27.95
155.18	40	22.30
155.58	40	22.30
155.98	40	28.04
156.38	40	28.04
156.79	40	28.04
157.19	40	20.97
157.59	40	20.97
157.99	40	21.19
158.39	40	21.19
158.79	40	21.19
159.19	40	24.15
159.59	40	24.15
159.99	40	273.46
160.39	40	273.46
160.79	40	273.46
161.19	40	156.29
161.59	40	156.29
161.99	40	0.13
162.40	40	0.13
162.80	40	0.13
163.20	40	0.33
163.60	40	0.33
164.00	40	0.03
164.40	40	0.03
164.80	40	0.03
165.20	40	0.00
165.60	40	0.00
166.00	40	12.35
166.40	40	12.35
166.80	40	12.35
167.20	40	24.29
167.60	40	24.29
168.01	40	28.17
168.41	40	28.17
168.81	40	28.17
169.21	40	28.42
169.61	40	28.42
170.01	40	24.09
170.41	40	24.09
170.81	40	24.09
171.21	40	23.06
171.61	40	23.06
172.02	40	28.29
172.42	40	28.29
172.82	40	28.29
173.22	40	26.19
173.62	40	26.19
174.02	40	25.14
174.42	40	25.14
174.82	40	25.14
175.22	40	20.96
175.62	40	20.96
176.03	40	27.25
176.43	40	27.25
176.83	40	27.25
177.23	40	25.16
177.63	40	25.16
178.03	40	19.92
178.43	40	19.92
178.83	40	19.92
179.23	40	26.18
179.63	40	26.18
180.03	40	163.31
180.43	40	163.31
180.83	40	163.31
181.23	40	440.37
181.63	40	440.37
182.03	40	217.39
182.43	40	217.39
182.83	40	217.39
183.24	40	0.20
183.64	40	0.20
184.04	40	0.18
184.44	40	0.18
184.84	40	0.18
185.24	40	0.74
185.64	40	0.74
186.04	40	18.11
186.44	40	18.11
186.84	40	18.11
187.24	40	14.96
187.64	40	14.96
188.04	40	0.07
188.44	40	0.07
188.84	40	0.07
189.25	40	0.35
189.65	40	0.35
190.05	40	21.59
190.45	40	21.59
190.85	40	21.59
191.25	40	25.20
191.65	40	25.20
192.05	40	32.45
192.45	40	32.45
192.85	40	32.45
193.25	40	26.24
193.65	40	26.24
194.05	40	26.17
194.46	40	26.17
194.86	40	26.17
195.26	40	28.26
195.66	40	28.26
196.06	40	31.48
196.46	40	31.48
196.86	40	31.48
197.26	40	19.87
197.66	40	19.87
198.06	40	20.97
198.46	40	20.97
198.86	40	20.97
199.26	40	24.11
199.66	40	24.11
200.06	40	23.05
200.47	40	23.05
200.87	40	23.05
201.27	40	23.03
201.67	40	23.03
202.07	40	29.31
202.47	40	29.31
202.87	40	29.31
203.27	40	21.98
203.67	40	21.98
204.07	40	29.35
204.47	40	29.35
204.87	40	29.35
205.28	40	25.15
205.68	40	25.15
206.08	40	30.37
206.48	40	30.37
206.88	40	30.37
207.28	40	23.09
207.68	40	23.09
208.08	40	26.19
208.48	40	26.19
208.88	40	26.19
209.28	40	25.15
209.68	40	25.15
210.08	40	28.23
210.48	40	28.23
210.88	40	24.16
211.29	40	24.16
211.69	40	24.16
212.09	40	23.00
212.49	40	23.00
212.89	40	20.98
213.29	40	20.98
213.69	40	20.98
214.09	40	26.19
214.49	40	26.19
214.89	40	28.29
215.29	40	28.29
215.69	40	28.29
216.09	40	28.29
216.49	40	28.29
216.89	40	26.17
217.30	40	26.17
217.70	40	26.17
218.10	40	19.90
218.50	40	19.90
218.90	40	24.11
219.30	40	24.11
219.70	40	24.11
220.10	40	19.91
220.50	40	19.91
220.90	40	30.37
221.30	40	30.37
221.70	40	30.37
222.10	40	27.28
222.50	40	27.28
222.90	40	29.33
223.31	40	29.33
223.71	40	29.33
224.11	40	20.96
224.51	40	20.96
224.91	40	16.53
225.31	40	16.53
225.71	40	16.53
226.11	40	22.99
226.51	40	22.99
226.91	40	51.63
227.31	40	51.63
227.72	40	51.63
228.12	40	74.31
228.52	40	74.31
228.92	40	86.11
229.32	40	86.11
229.72	40	86.11
230.12	40	27.53
230.52	40	27.53
230.92	40	0.07
231.32	40	0.07
231.72	40	0.07
232.12	40	0.41
232.52	40	0.41
232.92	40	0.27
233.32	40	0.27
233.72	40	0.27
234.13	40	0.00
234.53	40	0.00
234.93	40	0.20
235.33	40	0.20
235.73	40	0.20
236.13	40	0.25
236.53	40	0.25
236.93	40	2.29
237.33	40	2.29
237.73	40	2.29
238.13	40	80.55
238.53	40	80.55
238.94	40	58.51
239.34	40	58.51
239.74	40	58.51
240.14	40	0.14
240.54	40	0.14
240.94	40	0.14
241.34	40	0.14
241.74	40	0.14
242.14	40	0.12
242.54	40	0.12
242.94	40	0.14
243.35	40	0.14
243.75	40	0.14
244.15	40	0.41
244.55	40	0.41
244.95	40	0.03
245.35	40	0.03
245.75	40	0.03
246.15	40	3.30
246.55	40	3.30
246.95	40	16.72
247.35	40	16.72
247.75	40	16.72
248.15	40	0.29
248.56	40	0.29
248.96	40	0.25
249.36	40	0.25
249.76	40	0.25
250.16	40	0.17
250.56	40	0.17
250.96	40	0.35
251.36	40	0.35
251.76	40	0.35
252.16	40	44.63
252.56	40	44.63
252.96	40	414.82
253.36	40	414.82
253.77	40	414.82
254.17	40	318.61
254.57	40	318.61
254.97	40	152.68
255.37	40	152.68
255.77	40	152.68
256.17	40	148.18
256.57	40	148.18
256.97	40	136.84
257.37	40	136.84
257.77	40	136.84
258.17	40	120.98
258.57	40	120.98
258.97	40	117.22
259.37	40	117.22
259.77	40	117.22
260.18	40	121.41
260.58	40	121.41
260.98	40	98.21
261.38	40	98.21
261.78	40	98.21
262.18	40	0.21
262.58	40	0.21
262.98	40	0.12
263.38	40	0.12
263.78	40	0.12
264.18	40	16.63
264.58	40	16.63
264.98	40	4.90
265.39	40	4.90
265.79	40	4.90
266.19	40	0.43
266.59	40	0.43
266.99	40	0.27
267.39	40	0.27
267.79	40	0.27
268.19	40	0.19
268.59	40	0.19
268.99	40	0.35
269.39	40	0.35
269.79	40	0.35
270.19	40	0.08
270.59	40	0.08
270.99	40	0.25
271.40	40	0.25
271.80	40	0.25
272.20	40	0.20
272.60	40	0.20
273.00	40	0.26
273.40	40	0.26
273.80	40	0.26
274.20	40	1.58
274.60	40	1.58
275.00	40	18.74
275.41	40	18.74
275.81	40	18.74
276.21	40	0.35
276.61	40	0.35
277.01	40	0.85
277.41	40	0.85
277.81	40	0.85
278.21	40	1.19
278.61	40	1.19
279.01	40	0.16
279.41	40	0.16
279.81	40	0.16
280.21	40	0.13
280.62	40	0.13
281.02	40	0.12
281.42	40	0.12
281.82	40	0.12
282.22	40	0.11
282.62	40	0.11
283.02	40	0.14
283.42	40	0.14
283.82	40	0.14
284.22	40	0.12
284.62	40	0.12
285.02	40	0.33
285.42	40	0.33
285.82	40	0.33
286.22	40	0.19
286.62	40	0.19
287.02	40	0.17
287.42	40	0.17
287.83	40	0.17
288.23	40	0.40
288.63	40	0.40
289.03	40	0.12
289.43	40	0.12
289.83	40	0.12
290.23	40	0.15
290.63	40	0.15
291.03	40	0.17
291.43	40	0.17
291.83	40	0.17
292.23	40	0.14
292.64	40	0.14
293.04	40	0.25
293.44	40	0.25
293.84	40	0.25
294.24	40	0.15
294.64	40	0.15
295.04	40	0.14
295.44	40	0.14
295.84	40	0.14
296.24	40	0.35
296.64	40	0.35
297.04	40	0.00
297.44	40	0.00
297.84	40	0.00
298.24	40	0.21
298.64	40	0.21
299.05	40	0.19
299.45	40	0.19
299.85	40	0.19
300.25	40	0.44
300.65	40	0.44
301.05	40	0.30
301.45	40	0.30
301.85	40	0.30
302.25	40	0.22
302.65	40	0.22
303.05	40	0.12
303.45	40	0.12
303.85	40	0.12
304.26	40	0.33
304.66	40	0.33
305.06	40	0.28
305.46	40	0.28
305.86	40	0.28
306.26	40	0.20
306.66	40	0.20
307.06	40	0.46
307.46	40	0.46
307.86	40	0.46
308.26	40	0.27
308.66	40	0.27
309.06	40	0.12
309.47	40	0.12
309.87	40	0.12
310.27	40	21.47
310.67	40	21.47
311.07	40	0.32
311.47	40	0.32
311.87	40	0.32
312.27	40	0.00
312.67	40	0.00
313.07	40	0.33
313.47	40	0.33
313.87	40	0.33
314.27	40	0.21
314.67	40	0.21
315.08	40	0.29
315.48	40	0.29
315.88	40	0.29
316.28	40	0.17
316.68	40	0.17
317.08	40	0.14
317.48	40	0.14
317.88	40	0.14
318.28	40	0.26
318.68	40	0.26
319.08	40	0.12
319.48	40	0.12
319.88	40	0.12
320.28	40	0.04
320.68	40	0.04
321.09	40	0.14
321.49	40	0.14
321.89	40	0.14
322.29	40	0.00
322.69	40	0.00
323.09	40	0.00
323.49	40	0.00
323.89	40	0.00
324.29	40	0.00
324.69	40	0.00
325.09	40	0.00
325.50	40	0.00
325.90	40	0.00
326.30	40	0.00
326.70	40	0.00
327.10	40	0.00
327.50	40	0.00
327.90	40	0.00
328.30	40	0.00
328.70	40	0.00
329.10	40	0.00
329.50	40	0.00
329.90	40	0.00
330.30	40	0.00
330.70	40	0.00
331.10	40	0.00
331.50	40	0.00
331.90	40	0.00
332.30	40	0.00
332.70	40	0.00
333.11	40	0.00
333.51	40	0.00
333.91	40	0.00
334.31	40	0.00
334.71	40	0.00
335.11	40	0.00
335.51	40	0.00
335.91	40	0.00
336.31	40	0.00
336.71	40	0.00
337.11	40	0.00
337.51	40	0.00
337.91	40	0.00
338.31	40	0.00
338.71	40	0.00
339.11	40	0.00
339.51	40	0.00
339.91	40	0.00
340.31	40	0.00
340.71	40	0.00
341.12	40	0.00
341.52	40	0.00
341.92	40	0.00
342.32	40	0.00
342.72	40	0.00
343.12	40	0.00
343.52	40	0.00
343.92	40	0.00
344.32	40	0.00
344.72	40	0.00
345.12	40	0.00
345.52	40	0.00
345.92	40	0.00
346.32	40	0.00
346.72	40	0.00
347.12	40	0.00
347.52	40	0.00
347.92	40	0.00
348.32	40	0.00
348.73	40	0.00
349.13	40	0.00
349.53	40	0.00
349.93	40	0.00
350.33	40	0.00
350.73	40	0.00
351.13	40	0.00
351.53	40	0.00
351.93	40	0.00
352.33	40	0.00
352.73	40	0.00
353.13	40	0.00
353.53	40	0.00
353.93	40	0.00
354.33	40	0.00
354.73	40	0.00
355.13	40	0.00
355.53	40	0.00
355.93	40	0.00
356.34	40	0.00
356.74	40	0.00
357.14	40	0.00
357.54	40	0.00
357.94	40	0.00
358.34	40	0.00
358.74	40	0.00
359.14	40	0.00
359.54	40	0.00
359.94	40	0.00
360.34	40	0.00
360.74	40	0.00
361.14	40	0.00
361.54	40	0.00
361.94	40	0.00
362.34	40	0.00
362.74	40	0.00
363.14	40	0.00
363.54	40	0.00
363.95	40	0.00
364.35	40	0.00
364.75	40	0.00
365.15	40	0.00
365.55	40	0.00
365.95	40	0.00
366.35	40	0.00
366.75	40	0.00
367.15	40	0.00
367.55	40	0.00
367.95	40	0.00
368.35	40	0.00
368.75	40	0.00
369.15	40	0.00
369.55	40	0.00
369.95	40	0.00
370.35	40	0.00
370.75	40	0.00
371.16	40	0.00
371.56	40	0.00
371.96	40	0.00
372.36	40	0.00
372.76	40	0.00
373.16	40	0.00
373.56	40	0.00
373.96	40	0.00
374.36	40	0.35
374.76	40	0.35
375.16	40	0.21
375.56	40	0.21
375.96	40	0.21
376.36	40	0.12
376.77	40	0.12
377.17	40	0.07
377.57	40	0.07
377.97	40	0.07
378.37	40	13.60
378.77	40	13.60
379.17	40	27.11
379.57	40	27.11
379.97	40	27.11
380.37	40	5.83
380.77	40	5.83
381.17	40	0.42
381.58	40	0.42
381.98	40	0.42
382.38	40	0.28
382.78	40	0.28
383.18	40	0.21
383.58	40	0.21
383.98	40	0.21
384.38	40	0.00
384.78	40	0.00
385.18	40	9.35
385.58	40	9.35
385.98	40	9.35
386.38	40	27.25
386.78	40	27.25
387.18	40	25.15
387.59	40	25.15
387.99	40	25.15
388.39	40	237.56
388.79	40	237.56
389.19	40	316.87
389.59	40	316.87
389.99	40	316.87
390.39	40	329.79
390.79	40	329.79
391.19	40	241.35
391.59	40	241.35
391.99	40	241.35
392.39	40	0.00
392.79	40	0.00
393.20	40	1.78
393.60	40	1.78
394.00	40	1.78
394.40	40	203.31
394.80	40	203.31
395.20	40	432.53
395.60	40	432.53
396.00	40	432.53
396.40	40	180.96
396.80	40	180.96
397.20	40	183.19
397.60	40	183.19
398.00	40	183.19
398.41	40	178.05
398.81	40	178.05
399.21	40	190.89
399.61	40	190.89
400.01	40	190.89
400.41	40	188.42
400.81	40	188.42
401.21	40	107.48
401.61	40	107.48
402.01	40	107.48
402.41	40	84.31
402.81	40	84.31
403.21	40	78.12
403.61	40	78.12
404.01	40	78.12
404.41	40	82.64
404.82	40	82.64
405.22	40	86.82
405.62	40	86.82
406.02	40	86.82
406.42	40	85.59
406.82	40	85.59
407.22	40	88.59
407.62	40	88.59
408.02	40	88.59
408.42	40	89.48
408.82	40	89.48
409.22	40	86.17
409.62	40	86.17
410.02	40	86.17
410.42	40	88.81
410.82	40	88.81
411.22	40	89.91
411.62	40	89.91
412.02	40	89.91
412.42	40	74.95
412.82	40	74.95
413.23	40	71.40
413.63	40	71.40
414.03	40	71.40
414.43	40	64.15
414.83	40	64.15
415.23	40	58.48
415.63	40	58.48
416.03	40	58.48
416.43	40	7.68
416.83	40	7.68
417.23	40	3.16
417.63	40	3.16
418.03	40	3.16
418.43	40	20.93
418.83	40	20.93
419.23	40	20.97
419.64	40	20.97
420.04	40	20.97
420.44	40	19.92
420.84	40	19.92
421.24	40	23.06
421.64	40	23.06
422.04	40	23.06
422.44	40	26.06
422.84	40	26.06
423.24	40	20.05
423.64	40	20.05
424.04	40	20.05
424.44	40	22.01
424.85	40	22.01
425.25	40	22.94
425.65	40	22.94
426.05	40	22.94
426.45	40	18.99
426.85	40	18.99
427.25	40	0.00
427.65	40	0.00
428.05	40	0.00
428.45	40	12.51
428.85	40	12.51
429.25	40	24.09
429.65	40	24.09
430.05	40	24.09
430.45	40	21.92
430.85	40	21.92
431.26	40	22.01
431.66	40	22.01
432.06	40	22.01
432.46	40	24.22
432.86	40	24.22
433.26	40	14.69
433.66	40	14.69
434.06	40	14.69
434.46	40	12.44
434.86	40	12.44
435.26	40	25.68
435.66	40	25.68
436.06	40	25.68
436.47	40	20.21
436.87	40	20.21
437.27	40	26.88
437.67	40	26.88
438.07	40	26.88
438.47	40	20.33
438.87	40	20.33
439.27	40	22.99
439.67	40	22.99
440.07	40	22.99
440.47	40	15.24
440.87	40	15.24
441.27	40	10.86
441.67	40	10.86
442.07	40	17.91
442.47	40	17.91
442.88	40	17.91
443.28	40	20.44
443.68	40	20.44
444.08	40	18.81
444.48	40	18.81
444.88	40	18.81
445.28	40	19.98
445.68	40	19.98
446.08	40	21.45
446.48	40	21.45
446.88	40	21.45
447.29	40	20.93
447.69	40	20.93
448.09	40	17.78
448.49	40	17.78
448.89	40	17.78
449.29	40	20.64
449.69	40	20.64
450.09	40	18.14
450.49	40	18.14
450.89	40	18.14
451.29	40	19.39
451.69	40	19.39
452.09	40	22.05
452.50	40	22.05
452.90	40	22.05
453.30	40	18.27
453.70	40	18.27
454.10	40	18.66
454.50	40	18.66
454.90	40	18.66
455.30	40	47.38
455.70	40	47.38
456.10	40	73.56
456.50	40	73.56
456.90	40	73.56
457.30	40	64.78
457.70	40	64.78
458.10	40	64.51
458.50	40	64.51
458.90	40	64.51
459.31	40	75.89
459.71	40	75.89
460.11	40	79.71
460.51	40	79.71
460.91	40	79.71
461.31	40	74.20
461.71	40	74.20
462.11	40	77.11
462.51	40	77.11
462.91	40	77.11
463.31	40	58.72
463.71	40	58.72
464.11	40	62.98
464.51	40	62.98
464.91	40	62.98
465.31	40	57.54
465.72	40	57.54
466.12	40	49.35
466.52	40	49.35
466.92	40	49.35
467.32	40	52.07
467.72	40	52.07
468.12	40	56.08
468.52	40	56.08
468.92	40	56.08
469.32	40	56.76
469.73	40	56.76
470.13	40	16.15
470.53	40	16.15
470.93	40	16.15
471.33	40	0.74
471.73	40	0.74
472.13	40	90.04
472.53	40	90.04
472.93	40	90.04
473.33	40	309.20
473.73	40	309.20
474.13	40	371.09
474.53	40	371.09
474.93	40	371.09
475.33	40	291.65
475.73	40	291.65
476.13	40	0.35
476.53	40	0.35
476.93	40	0.35
477.33	40	5.43
477.73	40	5.43
478.13	40	3.30
478.53	40	3.30
478.94	40	3.30
479.34	40	2.48
479.74	40	2.48
480.14	40	0.27
480.54	40	0.27
480.94	40	0.27
481.34	40	0.16
481.74	40	0.16
482.14	40	0.27
482.54	40	0.27
482.94	40	0.27
483.34	40	1.12
483.74	40	1.12
484.15	40	21.91
484.55	40	21.91
484.95	40	21.91
485.35	40	23.07
485.75	40	23.07
486.15	40	31.30
486.55	40	31.30
486.95	40	31.30
487.35	40	22.12
487.75	40	22.12
488.15	40	24.09
488.55	40	24.09
488.95	40	24.09
489.35	40	15.84
489.75	40	15.84
490.16	40	0.10
490.56	40	0.10
490.96	40	0.10
491.36	40	0.10
491.76	40	0.10
492.16	40	0.12
492.56	40	0.12
492.96	40	0.12
493.36	40	0.13
493.76	40	0.13
494.16	40	0.15
494.57	40	0.15
494.97	40	0.15
495.37	40	0.26
495.77	40	0.26
496.17	40	0.31
496.57	40	0.31
496.97	40	0.31
497.37	40	0.19
497.77	40	0.19
498.17	40	0.33
498.57	40	0.33
498.98	40	0.33
499.38	40	0.35
499.78	40	0.35
500.18	40	0.04
500.58	40	0.04
500.98	40	0.04
501.38	40	0.27
501.78	40	0.27
502.18	40	0.40
502.58	40	0.40
502.98	40	0.40
503.38	40	0.40
503.78	40	0.40
504.18	40	0.35
504.59	40	0.35
504.99	40	0.35
505.39	40	15.35
505.79	40	15.35
506.19	40	24.10
506.59	40	24.10
506.99	40	24.10
507.39	40	20.97
507.79	40	20.97
508.19	40	27.25
508.59	40	27.25
508.99	40	27.25
509.40	40	20.84
509.80	40	20.84
510.20	40	22.14
510.60	40	22.14
511.00	40	22.14
511.40	40	8.64
511.80	40	8.64
512.20	40	0.17
512.60	40	0.17
513.00	40	0.17
513.40	40	0.17
513.81	40	0.17
514.21	40	1.59
514.61	40	1.59
515.01	40	1.59
515.41	40	21.45
515.81	40	21.45
516.21	40	6.68
516.61	40	6.68
517.01	40	6.68
517.41	40	0.25
517.81	40	0.25
518.21	40	0.36
518.62	40	0.36
519.02	40	0.36
519.42	40	0.40
519.82	40	0.40
520.22	40	0.23
520.62	40	0.23
521.02	40	0.23
521.42	40	0.00
521.82	40	0.00
522.22	40	0.38
522.62	40	0.38
523.02	40	0.38
523.43	40	0.27
523.83	40	0.27
524.23	40	0.16
524.63	40	0.16
525.03	40	0.16
525.43	40	0.27
525.83	40	0.27
526.23	40	0.24
526.63	40	0.24
527.03	40	0.24
527.43	40	0.12
527.83	40	0.12
528.24	40	0.03
528.64	40	0.03
529.04	40	0.03
529.44	40	27.30
529.84	40	27.30
530.24	40	123.82
530.64	40	123.82
531.04	40	123.82
531.44	40	0.22
531.84	40	0.22
532.24	40	0.22
532.65	40	0.22
533.05	40	0.22
533.45	40	0.12
533.85	40	0.12
534.25	40	0.15
534.65	40	0.15
535.05	40	0.15
535.45	40	13.56
535.85	40	13.56
536.25	40	4.03
536.65	40	4.03
537.05	40	4.03
537.45	40	1.02
537.86	40	1.02
538.26	40	1.02
538.66	40	1.02
539.06	40	1.02
539.46	40	0.20
539.86	40	0.20
540.26	40	0.00
540.66	40	0.00
541.06	40	0.00
541.47	40	0.41
541.87	40	0.41
542.27	40	0.26
542.67	40	0.26
543.07	40	0.26
543.47	40	0.18
543.87	40	0.18
544.27	40	0.42
544.67	40	0.42
545.07	40	0.42
545.47	40	0.24
545.87	40	0.24
546.27	40	0.00
546.67	40	0.00
547.08	40	0.00
547.48	40	0.19
547.88	40	0.19
548.28	40	0.27
548.68	40	0.27
549.08	40	0.27
549.48	40	0.17
549.88	40	0.17
550.28	40	0.14
550.68	40	0.14
551.08	40	0.14
551.48	40	1.59
551.89	40	1.59
552.29	40	38.64
552.69	40	38.64
553.09	40	38.64
553.49	40	0.24
553.89	40	0.24
554.29	40	0.15
554.69	40	0.15
555.09	40	0.15
555.49	40	0.13
555.89	40	0.13
556.29	40	0.00
556.69	40	0.00
557.09	40	0.00
557.49	40	0.34
557.90	40	0.34
558.30	40	0.20
558.70	40	0.20
559.10	40	0.20
559.50	40	0.18
559.90	40	0.18
560.30	40	0.41
560.70	40	0.41
561.10	40	0.41
561.50	40	0.28
561.90	40	0.28
562.30	40	0.22
562.71	40	0.22
563.11	40	0.22
563.51	40	0.00
563.91	40	0.00
564.31	40	0.43
564.71	40	0.43
565.11	40	0.43
565.51	40	9.15
565.91	40	9.15
566.31	40	15.19
566.71	40	15.19
567.11	40	15.19
567.52	40	0.63
567.92	40	0.63
568.32	40	0.63
568.72	40	0.63
569.12	40	0.63
569.52	40	0.28
569.92	40	0.28
570.32	40	0.12
570.72	40	0.12
571.12	40	0.12
571.52	40	0.08
571.92	40	0.08
572.32	40	0.45
572.73	40	0.45
573.13	40	0.45
573.53	40	0.26
573.93	40	0.26
574.33	40	0.21
574.73	40	0.21
575.13	40	0.21
575.53	40	0.28
575.93	40	0.28
576.33	40	0.17
576.73	40	0.17
577.14	40	0.17
577.54	40	0.12
577.94	40	0.12
578.34	40	0.03
578.74	40	0.03
579.14	40	0.03
579.54	40	0.25
579.94	40	0.25
580.34	40	0.15
580.74	40	0.15
581.14	40	0.15
581.54	40	3.30
581.94	40	3.30
582.34	40	20.24
582.75	40	20.24
583.15	40	20.24
583.55	40	1.12
583.95	40	1.12
584.35	40	195.41
584.75	40	195.41
585.15	40	195.41
585.55	40	0.00
585.95	40	0.00
586.35	40	0.25
586.75	40	0.25
587.15	40	0.25
587.55	40	1.59
587.95	40	1.59
588.35	40	224.62
588.76	40	224.62
589.16	40	224.62
