t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
44.79	4	18	18	74.9	193.62.193.165:18
45.00	4	18	18	75.0	193.62.193.165:18
45.20	4	18	18	74.8	193.62.193.165:18
45.41	4	18	18	75.1	193.62.193.165:18
45.62	4	18	18	74.3	193.62.193.165:18
45.83	4	18	18	73.8	193.62.193.165:18
46.03	4	18	18	73.8	193.62.193.165:18
46.24	4	18	18	75.2	193.62.193.165:18
46.45	4	18	18	74.1	193.62.193.165:18
46.65	4	18	18	74.1	193.62.193.165:18
46.86	4	18	18	73.8	193.62.193.165:18
47.07	4	18	18	73.8	193.62.193.165:18
47.27	4	18	18	73.8	193.62.193.165:18
47.48	4	18	18	73.8	193.62.193.165:18
47.69	4	18	18	75.2	193.62.193.165:18
47.89	4	18	18	73.9	193.62.193.165:18
48.10	4	18	18	73.8	193.62.193.165:18
48.31	4	18	18	73.8	193.62.193.165:18
48.51	4	18	18	74.8	193.62.193.165:18
48.72	4	18	18	74.6	193.62.193.165:18
48.93	4	18	18	73.8	193.62.193.165:18
49.14	4	18	18	79.0	193.62.193.165:18
49.34	4	18	18	73.8	193.62.193.165:18
49.55	4	18	18	73.8	193.62.193.165:18
49.76	4	18	18	73.8	193.62.193.165:18
49.96	4	18	18	73.8	193.62.193.165:18
50.17	4	18	18	73.8	193.62.193.165:18
50.38	4	18	18	74.1	193.62.193.165:18
50.59	4	18	18	73.8	193.62.193.165:18
50.80	4	18	18	74.2	193.62.193.165:18
51.01	4	20	20	74.0	193.62.193.165:20
51.21	4	20	20	74.5	193.62.193.165:20
51.42	4	20	20	75.1	193.62.193.165:20
51.63	4	20	20	75.0	193.62.193.165:20
51.83	4	20	20	75.8	193.62.193.165:20
52.04	4	20	20	74.8	193.62.193.165:20
52.25	4	20	20	79.1	193.62.193.165:20
52.45	4	20	20	75.5	193.62.193.165:20
52.66	4	20	20	76.3	193.62.193.165:20
52.87	4	20	20	78.2	193.62.193.165:20
53.07	4	20	20	78.2	193.62.193.165:20
53.28	4	20	20	78.2	193.62.193.165:20
53.49	4	20	20	78.2	193.62.193.165:20
53.69	4	20	20	78.2	193.62.193.165:20
53.90	4	20	20	78.2	193.62.193.165:20
54.11	4	20	20	78.2	193.62.193.165:20
54.31	4	20	20	78.2	193.62.193.165:20
54.52	4	20	20	78.2	193.62.193.165:20
54.73	4	20	20	78.2	193.62.193.165:20
54.93	4	20	20	78.2	193.62.193.165:20
55.14	4	20	20	78.2	193.62.193.165:20
55.35	4	20	20	78.2	193.62.193.165:20
55.55	4	20	20	78.2	193.62.193.165:20
55.76	4	20	20	78.2	193.62.193.165:20
55.97	4	20	20	78.2	193.62.193.165:20
56.17	4	20	20	78.2	193.62.193.165:20
56.38	4	20	20	78.2	193.62.193.165:20
56.59	4	20	20	78.2	193.62.193.165:20
56.79	4	20	20	78.2	193.62.193.165:20
57.00	4	20	20	78.2	193.62.193.165:20
57.21	4	20	20	78.2	193.62.193.165:20
57.41	4	20	20	78.2	193.62.193.165:20
57.62	4	20	20	78.2	193.62.193.165:20
57.83	4	20	20	78.2	193.62.193.165:20
58.04	4	20	20	78.2	193.62.193.165:20
58.24	4	20	20	78.2	193.62.193.165:20
58.45	4	20	20	78.2	193.62.193.165:20
58.66	4	20	20	78.2	193.62.193.165:20
58.86	4	20	20	78.2	193.62.193.165:20
59.07	4	20	20	78.2	193.62.193.165:20
59.28	4	20	20	78.2	193.62.193.165:20
59.49	4	20	20	78.2	193.62.193.165:20
59.69	4	20	20	78.2	193.62.193.165:20
59.90	4	20	20	78.2	193.62.193.165:20
60.10	4	20	20	78.2	193.62.193.165:20
60.31	4	20	20	78.2	193.62.193.165:20
60.52	4	20	20	78.2	193.62.193.165:20
60.73	4	20	20	78.2	193.62.193.165:20
60.93	4	20	20	78.2	193.62.193.165:20
61.14	4	20	20	78.2	193.62.193.165:20
61.35	4	20	20	78.2	193.62.193.165:20
61.56	4	20	20	78.2	193.62.193.165:20
61.76	4	20	20	78.2	193.62.193.165:20
61.97	4	20	20	84.5	193.62.193.165:20
62.18	4	20	20	78.2	193.62.193.165:20
62.39	4	20	20	78.2	193.62.193.165:20
62.59	4	20	20	78.2	193.62.193.165:20
62.80	4	20	20	78.2	193.62.193.165:20
63.01	4	20	20	78.2	193.62.193.165:20
63.22	4	20	20	78.2	193.62.193.165:20
63.43	4	20	20	78.2	193.62.193.165:20
63.64	4	20	20	78.2	193.62.193.165:20
63.84	4	20	20	78.2	193.62.193.165:20
64.05	4	20	20	78.2	193.62.193.165:20
64.26	4	20	20	78.2	193.62.193.165:20
64.47	4	20	20	78.2	193.62.193.165:20
64.68	4	20	20	78.2	193.62.193.165:20
64.89	4	20	20	78.2	193.62.193.165:20
65.09	4	20	20	78.2	193.62.193.165:20
65.30	4	20	20	78.2	193.62.193.165:20
65.51	4	20	20	78.2	193.62.193.165:20
65.72	4	20	20	78.2	193.62.193.165:20
65.92	4	20	20	78.2	193.62.193.165:20
66.13	4	20	20	78.2	193.62.193.165:20
66.34	4	20	20	78.2	193.62.193.165:20
66.55	4	20	20	78.2	193.62.193.165:20
66.75	4	20	20	78.2	193.62.193.165:20
66.96	4	20	20	78.2	193.62.193.165:20
67.17	4	19	19	77.7	193.62.193.165:19
67.37	4	19	19	77.7	193.62.193.165:19
67.58	4	19	19	77.7	193.62.193.165:19
67.79	4	19	19	77.7	193.62.193.165:19
67.99	4	19	19	77.7	193.62.193.165:19
68.20	4	19	19	77.7	193.62.193.165:19
68.41	4	19	19	77.7	193.62.193.165:19
68.62	4	19	19	77.7	193.62.193.165:19
68.83	4	19	19	77.7	193.62.193.165:19
69.03	4	19	19	77.7	193.62.193.165:19
69.24	4	19	19	77.7	193.62.193.165:19
69.45	4	19	19	77.7	193.62.193.165:19
69.65	4	19	19	77.7	193.62.193.165:19
69.86	4	19	19	77.7	193.62.193.165:19
70.07	4	19	19	77.7	193.62.193.165:19
70.28	4	19	19	77.7	193.62.193.165:19
70.49	4	19	19	77.7	193.62.193.165:19
70.69	4	19	19	77.7	193.62.193.165:19
70.90	4	19	19	77.7	193.62.193.165:19
71.11	4	19	19	77.7	193.62.193.165:19
71.32	4	19	19	77.7	193.62.193.165:19
71.52	4	19	19	77.7	193.62.193.165:19
71.73	4	19	19	77.7	193.62.193.165:19
71.94	4	19	19	77.7	193.62.193.165:19
72.15	4	19	19	77.7	193.62.193.165:19
72.36	4	19	19	77.7	193.62.193.165:19
72.56	4	19	19	77.7	193.62.193.165:19
72.77	4	19	19	77.7	193.62.193.165:19
72.98	4	19	19	77.7	193.62.193.165:19
73.18	4	19	19	77.7	193.62.193.165:19
73.39	4	19	19	77.7	193.62.193.165:19
73.60	4	19	19	77.7	193.62.193.165:19
73.80	4	19	19	77.7	193.62.193.165:19
74.01	4	19	19	77.7	193.62.193.165:19
74.22	4	19	19	77.7	193.62.193.165:19
74.43	4	19	19	77.7	193.62.193.165:19
74.63	4	19	19	77.7	193.62.193.165:19
74.84	4	19	19	77.7	193.62.193.165:19
75.05	4	19	19	77.7	193.62.193.165:19
75.25	4	19	19	77.7	193.62.193.165:19
75.46	4	19	19	77.7	193.62.193.165:19
75.67	4	19	19	77.7	193.62.193.165:19
