t_rel_s	workers	mbps
123.82	6	851.87
124.22	6	742.31
124.62	6	742.31
125.02	6	744.60
125.42	6	744.60
125.82	6	744.60
126.22	6	686.51
126.62	6	686.51
127.02	7	575.18
127.42	7	575.18
128.08	7	575.18
128.48	7	301.53
128.88	7	301.53
129.28	7	690.56
129.68	7	690.56
130.08	7	547.38
130.48	7	547.38
130.88	7	547.38
131.28	7	551.34
131.68	7	551.34
132.08	5	488.21
132.48	5	488.21
132.88	5	488.21
133.28	5	488.94
133.68	5	488.94
134.08	5	452.49
134.48	5	452.49
134.88	5	452.49
135.28	5	455.54
135.68	5	455.54
136.08	5	442.19
136.48	5	442.19
136.88	5	442.19
137.28	6	428.57
137.68	6	428.57
138.08	6	438.39
138.48	6	438.39
138.88	6	438.39
139.28	6	456.74
139.68	6	456.74
140.08	6	449.59
140.48	6	449.59
140.88	6	449.59
141.28	6	479.74
141.68	6	479.74
142.08	5	522.45
142.48	5	522.45
142.88	5	522.45
143.29	5	561.53
143.69	5	561.53
144.09	5	609.50
144.49	5	609.50
144.89	5	609.50
145.29	5	701.13
145.69	5	701.13
146.09	5	769.12
146.49	5	769.12
146.89	5	769.12
147.29	3	850.71
147.69	3	850.71
148.09	3	986.82
148.49	3	986.82
148.89	3	986.82
149.29	3	1101.16
149.69	3	1101.16
150.09	3	1132.86
150.49	3	1132.86
150.89	3	1132.86
151.29	3	1259.20
151.69	3	1259.20
152.09	2	1450.55
152.49	2	1450.55
152.89	2	1450.55
153.29	2	1561.58
153.69	2	1561.58
154.09	2	1421.61
154.49	2	1421.61
154.89	2	1421.61
155.29	2	1427.94
155.69	2	1427.94
156.09	2	1505.61
156.49	2	1505.61
156.89	2	1505.61
157.29	1	1486.05
157.69	1	1486.05
158.09	1	1386.09
158.50	1	1386.09
158.90	1	1386.09
159.30	1	1453.26
159.70	1	1453.26
160.10	1	1516.62
160.50	1	1516.62
160.90	1	1516.62
161.30	1	1524.05
161.70	1	1524.05
162.10	2	1104.94
162.50	2	1104.94
162.90	2	1104.94
163.30	2	824.58
163.70	2	824.58
164.10	2	846.70
164.50	2	846.70
164.90	2	846.70
165.30	2	720.73
165.70	2	720.73
166.10	2	731.55
166.50	2	731.55
166.90	2	731.55
167.30	1	727.01
167.70	1	727.01
168.10	1	755.56
168.50	1	755.56
168.90	1	755.56
169.30	1	806.30
169.70	1	806.30
170.10	1	830.78
170.50	1	830.78
170.90	1	830.78
171.30	1	833.20
171.70	1	833.20
172.10	1	773.81
172.51	1	773.81
172.91	1	773.81
173.31	1	735.49
173.71	1	735.49
174.11	1	771.56
174.51	1	771.56
174.91	1	771.56
175.31	1	648.04
175.71	1	648.04
176.11	1	386.34
176.51	1	386.34
176.91	1	386.34
177.31	1	355.16
177.71	1	355.16
178.11	1	320.97
178.51	1	320.97
178.91	1	320.97
179.31	1	302.10
179.71	1	302.10
180.11	1	321.13
180.51	1	321.13
180.91	1	321.13
181.31	1	341.75
181.71	1	341.75
182.11	1	328.93
182.51	1	328.93
182.91	1	328.93
183.31	1	300.50
183.71	1	300.50
184.11	1	308.31
184.52	1	308.31
184.92	1	308.31
185.32	1	288.42
185.72	1	288.42
186.12	1	238.87
186.52	1	238.87
186.92	1	238.87
187.32	1	203.56
187.72	1	203.56
188.12	1	201.48
188.52	1	201.48
188.92	1	201.48
189.32	1	215.00
189.72	1	215.00
190.12	1	219.75
190.52	1	219.75
190.92	1	219.75
191.32	1	207.35
191.72	1	207.35
192.12	1	213.43
192.52	1	213.43
192.92	1	213.43
193.33	1	216.34
193.73	1	216.34
194.13	1	214.01
194.53	1	214.01
194.93	1	214.01
195.33	1	216.98
195.73	1	216.98
196.13	1	219.14
196.53	1	219.14
196.93	1	219.14
197.33	2	217.14
197.73	2	217.14
198.13	2	218.67
198.53	2	218.67
198.93	2	218.67
199.33	2	236.02
199.73	2	236.02
200.13	2	244.27
200.53	2	244.27
200.93	2	244.27
201.33	2	206.12
201.73	2	206.12
202.13	2	191.59
202.53	2	191.59
202.93	2	191.59
203.33	2	197.02
203.74	2	197.02
204.14	2	209.31
204.54	2	209.31
204.94	2	209.31
205.34	2	220.92
205.74	2	220.92
206.14	2	225.25
206.54	2	225.25
206.94	2	225.25
207.34	2	255.66
207.74	2	255.66
208.14	2	292.34
208.54	2	292.34
208.94	2	292.34
209.34	1	300.82
209.74	1	300.82
210.14	1	308.65
210.54	1	308.65
210.94	1	308.65
211.34	1	338.52
211.75	1	338.52
212.15	1	248.18
212.55	1	248.18
212.95	1	248.18
213.35	1	289.51
213.75	1	289.51
214.15	1	303.54
214.55	1	303.54
214.95	1	303.54
215.35	1	302.32
215.75	1	302.32
216.15	1	336.25
216.26	0	336.25
