t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
46.27	7	2	1	19.4	193.62.193.165:1
46.47	7	2	1	19.4	193.62.193.165:1
46.68	7	2	1	19.4	193.62.193.165:1
46.89	7	2	1	19.4	193.62.193.165:1
47.10	7	2	1	19.4	193.62.193.165:1
47.30	7	1	1	19.4	193.62.193.165:1
47.51	10	0	0	27.2	-
47.72	10	1	1	27.2	193.62.193.165:1
47.93	10	1	1	27.2	193.62.193.165:1
48.14	10	1	1	27.2	193.62.193.165:1
48.34	10	1	1	27.2	193.62.193.165:1
48.55	10	2	1	27.2	193.62.193.165:1
48.76	10	1	1	27.2	193.62.193.165:1
48.97	10	1	1	27.2	193.62.193.165:1
49.18	7	1	1	19.3	193.62.193.165:1
49.39	7	1	1	19.3	193.62.193.165:1
49.60	7	1	1	19.3	193.62.193.165:1
49.80	7	1	1	19.3	193.62.193.165:1
50.01	7	1	1	19.3	193.62.193.165:1
50.22	7	2	1	19.3	193.62.193.165:1
50.42	7	2	1	19.3	193.62.193.165:1
50.63	7	2	1	19.3	193.62.193.165:1
50.84	7	2	1	19.3	193.62.193.165:1
51.05	7	2	1	19.3	193.62.193.165:1
51.25	7	2	1	19.3	193.62.193.165:1
51.46	7	2	1	19.3	193.62.193.165:1
51.67	7	2	1	19.3	193.62.193.165:1
51.87	7	2	1	19.3	193.62.193.165:1
52.08	7	2	1	19.3	193.62.193.165:1
52.29	7	2	1	19.3	193.62.193.165:1
52.50	7	2	1	19.3	193.62.193.165:1
52.71	7	2	1	19.3	193.62.193.165:1
52.91	7	2	1	19.3	193.62.193.165:1
53.12	7	2	1	19.3	193.62.193.165:1
53.33	7	2	1	19.3	193.62.193.165:1
53.54	7	2	1	19.3	193.62.193.165:1
53.74	7	2	1	19.3	193.62.193.165:1
53.95	7	2	1	19.3	193.62.193.165:1
54.16	7	2	1	19.3	193.62.193.165:1
54.36	7	2	1	19.3	193.62.193.165:1
54.57	7	2	1	19.3	193.62.193.165:1
54.78	7	2	1	19.3	193.62.193.165:1
54.99	7	2	1	19.3	193.62.193.165:1
55.20	7	2	1	19.3	193.62.193.165:1
55.41	7	2	1	19.3	193.62.193.165:1
55.61	7	2	1	19.3	193.62.193.165:1
55.82	7	2	1	19.3	193.62.193.165:1
56.03	7	2	1	19.3	193.62.193.165:1
56.24	7	2	1	19.3	193.62.193.165:1
56.44	7	2	1	19.3	193.62.193.165:1
56.65	7	2	1	19.3	193.62.193.165:1
56.86	7	2	1	19.3	193.62.193.165:1
57.06	7	2	1	19.3	193.62.193.165:1
57.27	7	2	1	19.3	193.62.193.165:1
57.48	7	2	1	19.3	193.62.193.165:1
57.68	7	2	1	19.3	193.62.193.165:1
57.89	7	2	1	19.3	193.62.193.165:1
58.10	7	2	1	19.3	193.62.193.165:1
58.30	7	2	1	19.3	193.62.193.165:1
58.51	7	2	1	19.3	193.62.193.165:1
58.72	7	2	1	19.3	193.62.193.165:1
58.92	7	2	1	19.3	193.62.193.165:1
59.13	7	2	1	19.3	193.62.193.165:1
59.34	7	2	1	19.3	193.62.193.165:1
59.54	7	2	1	19.3	193.62.193.165:1
59.75	7	2	1	19.3	193.62.193.165:1
59.96	7	2	1	19.3	193.62.193.165:1
60.17	7	2	1	19.3	193.62.193.165:1
60.38	7	2	1	19.3	193.62.193.165:1
60.59	7	2	1	19.3	193.62.193.165:1
60.79	7	2	1	19.3	193.62.193.165:1
61.00	7	2	1	19.3	193.62.193.165:1
61.21	7	2	1	19.3	193.62.193.165:1
61.42	7	2	1	19.3	193.62.193.165:1
61.62	7	2	1	19.3	193.62.193.165:1
61.83	7	2	1	19.3	193.62.193.165:1
62.04	7	2	1	19.3	193.62.193.165:1
62.25	7	2	1	19.3	193.62.193.165:1
62.46	7	2	1	19.3	193.62.193.165:1
62.66	7	2	1	19.3	193.62.193.165:1
62.87	7	2	1	19.3	193.62.193.165:1
63.08	7	2	1	19.3	193.62.193.165:1
63.29	7	2	1	19.3	193.62.193.165:1
63.49	7	2	1	19.3	193.62.193.165:1
63.70	7	2	1	19.3	193.62.193.165:1
63.91	7	2	1	19.3	193.62.193.165:1
64.11	7	2	1	19.3	193.62.193.165:1
64.32	7	2	1	19.3	193.62.193.165:1
64.53	7	2	1	19.3	193.62.193.165:1
64.74	7	2	1	19.3	193.62.193.165:1
64.94	7	2	1	19.3	193.62.193.165:1
65.15	7	2	1	19.3	193.62.193.165:1
65.36	7	2	1	19.3	193.62.193.165:1
65.56	7	2	1	19.3	193.62.193.165:1
65.77	7	2	1	19.3	193.62.193.165:1
65.98	7	2	1	19.3	193.62.193.165:1
66.18	7	2	1	19.3	193.62.193.165:1
66.39	7	2	1	19.3	193.62.193.165:1
66.60	7	2	1	19.3	193.62.193.165:1
66.81	7	2	1	19.3	193.62.193.165:1
67.01	7	2	1	19.3	193.62.193.165:1
67.22	7	2	1	19.3	193.62.193.165:1
67.43	7	2	1	19.3	193.62.193.165:1
67.63	7	2	1	19.3	193.62.193.165:1
67.84	7	2	1	19.3	193.62.193.165:1
68.05	7	2	1	19.3	193.62.193.165:1
68.25	7	2	1	19.3	193.62.193.165:1
68.46	7	2	1	19.3	193.62.193.165:1
68.67	7	2	1	19.3	193.62.193.165:1
68.88	7	2	1	19.3	193.62.193.165:1
