t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
513.44	10	1	1	27.1	193.62.193.165:1
513.65	10	1	1	27.1	193.62.193.165:1
513.86	10	1	1	27.1	193.62.193.165:1
514.06	10	2	1	27.1	193.62.193.165:1
514.27	10	1	1	27.1	193.62.193.165:1
514.48	10	1	1	27.1	193.62.193.165:1
514.68	7	1	1	19.3	193.62.193.165:1
514.89	7	1	1	19.3	193.62.193.165:1
515.10	7	1	1	19.3	193.62.193.165:1
515.31	7	1	1	19.3	193.62.193.165:1
515.51	7	1	1	19.3	193.62.193.165:1
515.72	7	2	1	19.3	193.62.193.165:1
515.93	7	1	1	19.3	193.62.193.165:1
516.13	7	0	0	23.3	-
516.34	7	1	1	24.1	193.62.193.80:1
516.55	7	1	1	24.6	193.62.193.80:1
516.76	10	1	1	26.9	193.62.193.165:1
516.96	10	1	1	26.9	193.62.193.165:1
517.17	10	1	1	26.9	193.62.193.165:1
517.38	10	1	1	26.9	193.62.193.165:1
517.59	10	1	1	26.9	193.62.193.165:1
517.80	10	2	1	26.9	193.62.193.165:1
518.00	10	1	1	26.9	193.62.193.165:1
518.21	10	1	1	26.9	193.62.193.165:1
518.42	7	1	1	19.2	193.62.193.165:1
518.62	7	1	1	19.2	193.62.193.165:1
518.83	7	1	1	19.2	193.62.193.165:1
519.04	7	1	1	19.2	193.62.193.165:1
519.25	7	1	1	19.2	193.62.193.165:1
519.45	7	2	1	19.2	193.62.193.165:1
519.66	7	2	1	19.2	193.62.193.165:1
519.87	7	0	0	23.5	-
520.07	7	1	1	24.2	193.62.193.80:1
520.28	7	1	1	24.6	193.62.193.80:1
520.49	10	0	0	27.1	-
520.69	10	1	1	27.1	193.62.193.165:1
520.90	10	1	1	27.1	193.62.193.165:1
521.11	10	1	1	27.1	193.62.193.165:1
521.32	10	1	1	27.1	193.62.193.165:1
521.52	10	2	1	27.1	193.62.193.165:1
521.73	10	1	1	27.1	193.62.193.165:1
521.94	10	1	1	27.1	193.62.193.165:1
522.15	7	0	0	19.3	-
522.35	7	1	1	19.3	193.62.193.165:1
522.56	7	1	1	19.3	193.62.193.165:1
522.77	7	1	1	19.3	193.62.193.165:1
522.97	7	1	1	19.3	193.62.193.165:1
523.18	7	2	1	19.3	193.62.193.165:1
523.39	7	2	1	19.3	193.62.193.165:1
523.59	5	0	0	11.0	-
523.80	7	1	1	24.2	193.62.193.80:1
524.00	7	1	1	24.7	193.62.193.80:1
524.21	10	0	0	27.0	-
524.42	10	1	1	27.0	193.62.193.165:1
524.63	10	1	1	27.0	193.62.193.165:1
524.83	10	1	1	27.0	193.62.193.165:1
525.04	10	1	1	27.0	193.62.193.165:1
525.25	10	1	1	27.0	193.62.193.165:1
525.46	10	2	1	27.0	193.62.193.165:1
525.66	10	2	1	27.0	193.62.193.165:1
525.87	7	0	0	19.3	-
526.08	7	1	1	19.3	193.62.193.165:1
526.28	7	1	1	19.3	193.62.193.165:1
526.49	7	1	1	19.3	193.62.193.165:1
526.70	7	1	1	19.3	193.62.193.165:1
526.90	7	1	1	19.3	193.62.193.165:1
527.11	7	2	1	19.3	193.62.193.165:1
527.32	6	0	0	14.7	-
527.52	7	1	1	24.2	193.62.193.80:1
527.73	7	1	1	24.6	193.62.193.80:1
527.94	10	0	0	27.2	-
528.14	10	1	1	27.2	193.62.193.165:1
528.35	10	1	1	27.2	193.62.193.165:1
528.56	10	1	1	27.2	193.62.193.165:1
528.76	10	1	1	27.2	193.62.193.165:1
528.97	10	1	1	27.2	193.62.193.165:1
529.18	10	2	1	27.2	193.62.193.165:1
529.39	10	2	1	27.2	193.62.193.165:1
529.59	7	0	0	19.3	-
529.80	7	1	1	19.3	193.62.193.165:1
530.01	7	1	1	19.3	193.62.193.165:1
530.22	7	1	1	19.3	193.62.193.165:1
530.42	7	1	1	19.3	193.62.193.165:1
530.63	7	1	1	19.3	193.62.193.165:1
530.84	7	2	1	19.3	193.62.193.165:1
531.04	7	1	1	19.3	193.62.193.165:1
531.25	7	0	0	23.6	-
531.46	7	1	1	24.2	193.62.193.80:1
531.66	7	1	1	24.6	193.62.193.80:1
