t_rel_s	workers	mbps
589.77	40	10.23
590.17	40	0.00
590.57	40	0.00
590.97	40	0.00
591.38	40	13.56
591.78	40	13.56
592.18	40	106.42
592.58	40	106.42
592.98	40	106.42
593.38	40	283.32
593.78	40	283.32
594.18	40	288.89
594.58	40	288.89
594.98	40	288.89
595.38	40	238.16
595.78	40	238.16
596.18	40	268.75
596.58	40	268.75
596.98	40	268.75
597.38	40	268.77
597.79	40	268.77
598.19	40	102.75
598.59	40	102.75
598.99	40	102.75
599.39	40	0.35
599.79	40	0.35
600.19	40	58.35
600.59	40	58.35
600.99	40	58.35
601.39	40	279.97
601.79	40	279.97
602.19	40	380.44
602.59	40	380.44
602.99	40	380.44
603.40	40	369.08
603.80	40	369.08
604.20	40	411.01
604.60	40	411.01
605.00	40	411.01
605.40	40	8.92
605.80	40	8.92
606.20	40	8.24
606.60	40	8.24
607.00	40	8.24
607.40	40	0.12
607.80	40	0.12
608.20	40	44.44
608.60	40	44.44
609.00	40	44.44
609.41	40	409.90
609.81	40	409.90
610.21	40	371.83
610.61	40	371.83
611.01	40	371.83
611.41	40	395.84
611.81	40	395.84
612.21	40	0.00
612.61	40	0.00
613.01	40	0.00
613.41	40	0.07
613.81	40	0.07
614.21	40	9.21
614.62	40	9.21
615.02	40	9.21
615.42	40	25.36
615.82	40	25.36
616.22	40	20.94
616.62	40	20.94
617.02	40	20.94
617.42	40	28.31
617.82	40	28.31
618.22	40	26.07
618.62	40	26.07
619.02	40	26.07
619.42	40	27.26
619.82	40	27.26
620.22	40	22.13
620.62	40	22.13
621.02	40	22.13
621.42	40	22.00
621.83	40	22.00
622.23	40	22.01
622.63	40	22.01
623.03	40	22.01
623.43	40	28.26
623.83	40	28.26
624.23	40	24.11
624.63	40	24.11
625.03	40	24.11
625.43	40	26.07
625.83	40	26.07
626.23	40	25.16
626.63	40	25.16
627.03	40	25.16
627.44	40	19.91
627.84	40	19.91
628.24	40	20.96
628.64	40	20.96
629.04	40	20.96
629.44	40	24.23
629.84	40	24.23
630.24	40	23.05
630.64	40	23.05
631.04	40	23.05
631.44	40	27.13
631.84	40	27.13
632.24	40	20.96
632.64	40	20.96
633.04	40	20.96
633.44	40	24.10
633.84	40	24.10
634.25	40	26.34
634.65	40	26.34
635.05	40	26.34
635.45	40	20.83
635.85	40	20.83
636.25	40	25.14
636.65	40	25.14
637.05	40	25.14
637.45	40	19.92
637.85	40	19.92
638.25	40	25.14
638.65	40	25.14
639.06	40	25.14
639.46	40	21.10
639.86	40	21.10
640.26	40	23.05
640.66	40	23.05
641.06	40	23.05
641.46	40	26.08
641.86	40	26.08
642.26	40	18.96
642.66	40	18.96
643.07	40	18.96
643.47	40	27.13
643.87	40	27.13
644.27	40	21.05
644.67	40	21.05
645.07	40	21.05
645.47	40	23.07
645.87	40	23.07
646.27	40	22.01
646.68	40	22.01
647.08	40	22.01
647.48	40	18.76
647.88	40	18.76
648.28	40	22.12
648.68	40	22.12
649.08	40	22.12
649.48	40	22.00
649.88	40	22.00
650.28	40	25.15
650.68	40	25.15
651.08	40	25.15
651.48	40	23.97
651.88	40	23.97
652.28	40	24.20
652.69	40	24.20
653.09	40	24.20
653.49	40	24.09
653.89	40	24.09
654.29	40	20.87
654.69	40	20.87
655.09	40	20.87
655.49	40	24.18
655.89	40	24.18
656.30	40	28.16
656.70	40	28.16
657.10	40	28.16
657.50	40	20.01
657.90	40	20.01
658.30	40	28.30
658.70	40	28.30
659.10	40	28.30
659.50	40	20.86
659.90	40	20.86
660.30	40	26.18
660.70	40	26.18
661.10	40	26.18
661.50	40	25.28
661.90	40	25.28
662.30	40	20.86
662.71	40	20.86
663.11	40	20.86
663.51	40	23.14
663.91	40	23.14
664.31	40	25.13
664.71	40	25.13
665.11	40	25.13
665.51	40	24.65
665.91	40	24.65
666.31	40	26.70
666.71	40	26.70
667.12	40	26.70
667.52	40	24.11
667.92	40	24.11
668.32	40	25.15
668.72	40	25.15
669.12	40	25.15
669.52	40	23.05
669.92	40	23.05
670.32	40	23.96
670.72	40	23.96
671.12	40	23.96
671.52	40	23.04
671.92	40	23.04
672.32	40	27.39
672.73	40	27.39
673.13	40	27.39
673.53	40	24.00
673.93	40	24.00
674.33	40	22.10
674.73	40	22.10
675.13	40	22.10
675.53	40	24.09
675.93	40	24.09
676.33	40	20.87
676.73	40	20.87
677.13	40	20.87
677.53	40	29.45
677.94	40	29.45
678.34	40	23.05
678.74	40	23.05
679.14	40	23.05
679.54	40	20.95
679.94	40	20.95
680.34	40	22.00
680.74	40	22.00
681.14	40	22.00
681.54	40	22.01
681.94	40	22.01
682.34	40	28.30
682.74	40	28.30
683.14	40	28.30
683.55	40	23.02
683.95	40	23.02
684.35	40	23.06
684.75	40	23.06
685.15	40	23.06
685.55	40	6.67
685.95	40	6.67
686.35	40	4.49
686.75	40	4.49
687.15	40	4.49
687.55	40	11.77
687.95	40	11.77
688.35	40	0.35
688.75	40	0.35
689.15	40	0.35
689.55	40	19.49
689.95	40	19.49
690.36	40	25.03
690.76	40	25.03
691.16	40	25.03
691.56	40	20.96
691.96	40	20.96
692.36	40	26.32
692.76	40	26.32
693.16	40	26.32
693.56	40	19.96
693.96	40	19.96
694.36	40	22.01
694.77	40	22.01
695.17	40	22.01
695.57	40	22.00
695.97	40	22.00
696.37	40	18.86
696.77	40	18.86
697.17	40	18.86
697.57	40	20.93
697.97	40	20.93
698.37	40	18.84
698.77	40	18.84
699.18	40	18.84
699.58	40	23.05
699.98	40	23.05
700.38	40	23.05
700.78	40	23.05
701.18	40	23.05
701.58	40	21.97
701.98	40	21.97
702.38	40	22.03
702.78	40	22.03
703.18	40	22.03
703.58	40	18.36
703.98	40	18.36
704.39	40	18.72
704.79	40	18.72
705.19	40	18.72
705.59	40	24.11
705.99	40	24.11
706.39	40	20.96
706.79	40	20.96
707.19	40	20.96
707.59	40	22.10
707.99	40	22.10
708.39	40	22.92
708.79	40	22.92
709.20	40	22.92
709.60	40	24.22
710.00	40	24.22
710.40	40	25.15
710.80	40	25.15
711.20	40	25.15
711.60	40	24.09
712.00	40	24.09
712.40	40	24.10
712.80	40	24.10
713.20	40	24.10
713.60	40	22.02
714.00	40	22.02
714.41	40	25.14
714.81	40	25.14
715.21	40	25.14
715.61	40	21.98
716.01	40	21.98
716.41	40	24.08
716.81	40	24.08
717.21	40	24.08
717.61	40	20.95
718.01	40	20.95
718.41	40	20.95
718.81	40	20.95
719.21	40	20.95
719.62	40	23.06
720.02	40	23.06
720.42	40	30.39
720.82	40	30.39
721.22	40	30.39
721.62	40	19.77
722.02	40	19.77
722.42	40	22.04
722.82	40	22.04
723.22	40	22.04
723.62	40	22.11
724.02	40	22.11
724.42	40	26.21
724.82	40	26.21
725.22	40	26.21
725.63	40	19.80
726.03	40	19.80
726.43	40	23.16
726.83	40	23.16
727.23	40	23.16
727.63	40	26.20
728.03	40	26.20
728.43	40	19.81
728.83	40	19.81
729.23	40	19.81
729.63	40	20.96
730.03	40	20.96
730.43	40	21.04
730.83	40	21.04
731.24	40	21.04
731.64	40	26.20
732.04	40	26.20
732.44	40	20.96
732.84	40	20.96
733.24	40	20.96
733.64	40	18.86
734.04	40	18.86
734.44	40	22.00
734.84	40	22.00
735.25	40	22.00
735.65	40	20.94
736.05	40	20.94
736.45	40	23.05
736.85	40	23.05
737.25	40	23.05
737.65	40	20.96
738.05	40	20.96
738.45	40	22.00
738.85	40	22.00
739.25	40	22.00
739.65	40	21.97
740.05	40	21.97
740.46	40	19.92
740.86	40	19.92
741.26	40	19.92
741.66	40	25.16
742.06	40	25.16
742.46	40	20.38
742.86	40	20.38
743.26	40	20.38
743.66	40	19.45
744.06	40	19.45
744.46	40	20.96
744.87	40	20.96
745.27	40	20.96
745.67	40	19.92
746.07	40	19.92
746.47	40	23.05
746.87	40	23.05
747.27	40	20.89
747.67	40	20.89
748.07	40	20.89
748.47	40	22.00
748.87	40	22.00
749.27	40	24.17
749.67	40	24.17
750.07	40	24.17
750.47	40	20.89
750.87	40	20.89
751.28	40	26.18
751.68	40	26.18
752.08	40	26.18
752.48	40	24.18
752.88	40	24.18
753.28	40	31.44
753.68	40	31.44
754.08	40	31.44
754.48	40	27.22
754.89	40	27.22
755.29	40	20.96
755.69	40	20.96
756.09	40	20.96
756.49	40	20.96
756.89	40	20.96
757.29	40	20.95
757.69	40	20.95
758.09	40	20.95
758.49	40	20.89
758.89	40	20.89
759.29	40	19.97
759.69	40	19.97
760.09	40	19.97
760.50	40	26.18
760.90	40	26.18
761.30	40	24.04
761.70	40	24.04
762.10	40	24.04
762.50	40	23.13
762.90	40	23.13
763.30	40	14.96
763.70	40	14.96
764.10	40	14.96
764.50	40	0.35
764.90	40	0.35
765.30	40	0.09
765.71	40	0.09
766.11	40	0.09
766.51	40	0.28
766.91	40	0.28
767.31	40	0.20
767.71	40	0.20
768.11	40	0.20
768.51	40	0.44
768.91	40	0.44
769.31	40	0.25
769.71	40	0.25
770.11	40	0.25
770.51	40	0.21
770.91	40	0.21
771.32	40	0.28
771.72	40	0.28
772.12	40	0.28
772.52	40	0.00
772.92	40	0.00
773.32	40	14.60
773.72	40	14.60
774.12	40	14.60
774.52	40	14.65
774.92	40	14.65
775.32	40	0.74
775.72	40	0.74
776.13	40	0.74
776.53	40	0.87
776.93	40	0.87
777.33	40	1.60
777.73	40	1.60
778.13	40	1.60
778.53	40	0.17
778.93	40	0.17
779.33	40	0.14
779.73	40	0.14
780.13	40	0.14
780.53	40	0.12
780.93	40	0.12
781.33	40	0.13
781.73	40	0.13
782.14	40	0.13
782.54	40	0.15
782.94	40	0.15
783.34	40	0.13
783.74	40	0.13
784.14	40	0.13
784.54	40	0.29
784.94	40	0.29
785.34	40	0.03
785.74	40	0.03
786.14	40	0.03
786.54	40	0.03
786.94	40	0.03
787.35	40	0.19
787.75	40	0.19
788.15	40	0.19
788.55	40	0.17
788.95	40	0.17
789.35	40	0.21
789.75	40	0.21
790.15	40	0.21
790.55	40	0.19
790.95	40	0.19
791.35	40	0.27
791.75	40	0.27
792.15	40	0.27
792.55	40	8.16
792.96	40	8.16
793.36	40	11.85
793.76	40	11.85
794.16	40	11.85
794.56	40	0.29
794.96	40	0.29
795.36	40	0.29
795.76	40	0.29
796.16	40	0.29
796.56	40	0.20
796.96	40	0.20
797.36	40	0.12
797.76	40	0.12
798.16	40	0.12
798.56	40	0.30
798.96	40	0.30
799.37	40	0.26
799.77	40	0.26
800.17	40	0.26
800.57	40	0.19
800.97	40	0.19
801.37	40	0.42
801.77	40	0.42
802.17	40	0.42
802.57	40	0.25
802.97	40	0.25
803.37	40	0.20
803.77	40	0.20
804.17	40	0.20
804.57	40	0.00
804.97	40	0.00
805.37	40	10.35
805.78	40	10.35
806.18	40	10.35
806.58	40	22.10
806.98	40	22.10
807.38	40	24.08
807.78	40	24.08
808.18	40	24.08
808.58	40	18.86
808.98	40	18.86
809.38	40	26.21
809.78	40	26.21
810.19	40	26.21
810.59	40	27.25
810.99	40	27.25
811.39	40	12.45
811.79	40	12.45
812.19	40	12.45
812.59	40	0.08
812.99	40	0.08
813.39	40	0.08
813.79	40	0.08
814.19	40	0.08
814.59	40	3.30
814.99	40	3.30
815.40	40	20.79
815.80	40	20.79
816.20	40	20.79
816.60	40	20.97
817.00	40	20.97
817.40	40	25.11
817.80	40	25.11
818.20	40	25.11
818.60	40	26.19
819.00	40	26.19
819.40	40	21.92
819.80	40	21.92
820.20	40	21.92
820.61	40	19.90
821.01	40	19.90
821.41	40	2.90
821.81	40	2.90
822.21	40	2.90
822.61	40	8.94
823.01	40	8.94
823.41	40	26.54
823.81	40	26.54
824.21	40	26.54
824.61	40	29.48
825.01	40	29.48
825.42	40	28.29
825.82	40	28.29
826.22	40	28.29
826.62	40	21.89
827.02	40	21.89
827.42	40	0.07
827.82	40	0.07
828.22	40	0.07
828.62	40	0.07
829.02	40	0.07
829.42	40	0.00
829.82	40	0.00
830.22	40	0.00
830.63	40	12.42
831.03	40	12.42
831.43	40	22.13
831.83	40	22.13
832.23	40	22.13
832.63	40	18.02
833.03	40	18.02
833.43	40	0.12
833.83	40	0.12
834.23	40	0.12
834.63	40	14.49
835.03	40	14.49
835.43	40	26.22
835.83	40	26.22
836.24	40	26.22
836.64	40	23.05
837.04	40	23.05
837.44	40	28.29
837.84	40	28.29
838.24	40	28.29
838.64	40	13.60
839.04	40	13.60
839.44	40	0.08
839.84	40	0.08
840.24	40	0.08
840.64	40	0.08
841.04	40	0.08
841.45	40	0.52
841.85	40	0.52
842.25	40	0.52
842.65	40	0.00
843.05	40	0.00
843.45	40	0.00
843.85	40	0.00
844.25	40	0.00
844.65	40	0.00
845.05	40	0.00
845.45	40	0.00
845.85	40	0.00
846.25	40	0.00
846.65	40	0.52
847.05	40	0.52
847.45	40	8.13
847.85	40	8.13
848.26	40	8.13
848.66	40	23.28
849.06	40	23.28
849.46	40	26.08
849.86	40	26.08
850.26	40	26.08
850.66	40	23.19
851.06	40	23.19
851.46	40	23.06
851.86	40	23.06
852.26	40	23.06
852.66	40	28.29
853.06	40	28.29
853.46	40	3.64
853.86	40	3.64
854.26	40	3.64
854.67	40	0.06
855.07	40	0.06
855.47	40	0.06
855.87	40	0.06
856.27	40	0.06
856.67	40	0.33
857.07	40	0.33
857.47	40	0.20
857.87	40	0.20
858.27	40	0.20
858.67	40	0.35
859.07	40	0.35
859.48	40	0.40
859.88	40	0.40
860.28	40	0.40
860.68	40	0.00
861.08	40	0.00
861.48	40	0.27
861.88	40	0.27
862.28	40	0.27
862.68	40	0.41
863.08	40	0.41
863.48	40	0.42
863.88	40	0.42
864.28	40	0.42
864.68	40	0.27
865.08	40	0.27
865.49	40	0.12
865.89	40	0.12
866.29	40	0.12
866.69	40	0.23
867.09	40	0.23
867.49	40	0.03
867.89	40	0.03
868.29	40	0.03
868.69	40	0.03
869.09	40	0.03
869.49	40	11.50
869.89	40	11.50
870.30	40	11.50
870.70	40	23.04
871.10	40	23.04
871.50	40	6.27
871.90	40	6.27
872.30	40	6.27
872.70	40	2.53
873.10	40	2.53
873.50	40	0.00
873.90	40	0.00
874.30	40	0.00
874.70	40	0.00
875.11	40	0.00
875.51	40	0.00
875.91	40	0.00
876.31	40	0.00
876.71	40	0.00
877.11	40	0.00
877.51	40	0.00
877.91	40	0.00
878.31	40	0.00
878.71	40	0.00
879.11	40	0.00
879.51	40	0.00
879.91	40	0.00
880.32	40	0.00
880.72	40	0.00
881.12	40	0.00
881.52	40	0.00
881.92	40	0.00
882.32	40	0.00
882.72	40	0.00
883.12	40	0.00
883.52	40	0.00
883.92	40	0.00
884.32	40	0.00
884.72	40	0.00
885.12	40	0.00
885.53	40	0.00
885.93	40	0.00
886.33	40	0.00
886.73	40	0.00
887.13	40	0.00
887.53	40	0.00
887.93	40	0.00
888.33	40	0.00
888.73	40	0.00
889.13	40	0.00
889.53	40	0.00
889.93	40	0.00
890.33	40	0.00
890.73	40	0.00
891.13	40	0.00
891.54	40	0.00
891.94	40	0.00
892.34	40	0.00
892.74	40	0.00
893.14	40	0.00
893.54	40	0.00
893.94	40	0.00
894.34	40	0.00
894.74	40	0.00
895.14	40	0.00
895.54	40	0.00
895.94	40	0.00
896.34	40	0.00
896.74	40	0.00
897.14	40	0.00
897.54	40	0.00
897.95	40	0.00
898.35	40	0.00
898.75	40	0.00
899.15	40	0.00
899.55	40	0.00
899.95	40	0.00
900.35	40	0.00
900.75	40	0.00
901.15	40	0.00
901.55	40	0.00
901.95	40	0.00
902.35	40	0.00
902.75	40	0.00
903.15	40	0.00
903.55	40	0.00
903.95	40	0.00
904.35	40	0.00
904.76	40	0.00
905.16	40	0.00
905.56	40	0.00
905.96	40	0.00
906.36	40	0.00
906.76	40	0.00
907.16	40	0.00
907.56	40	0.00
907.96	40	0.00
908.36	40	0.00
908.76	40	0.00
909.16	40	0.00
909.56	40	0.00
909.96	40	0.00
910.36	40	0.00
910.76	40	0.00
911.16	40	0.00
911.56	40	0.00
911.97	40	0.00
912.37	40	0.00
912.77	40	0.00
913.17	40	0.00
913.57	40	0.00
913.97	40	0.00
914.37	40	0.00
914.77	40	0.00
915.17	40	0.00
915.57	40	0.00
915.97	40	0.00
916.37	40	0.00
916.77	40	0.00
917.17	40	0.00
917.57	40	0.00
917.97	40	0.00
918.37	40	0.00
918.78	40	0.00
919.18	40	0.00
919.58	40	0.00
919.98	40	0.00
920.38	40	0.00
920.78	40	0.00
921.18	40	0.00
921.58	40	0.00
921.98	40	0.00
922.38	40	0.00
922.78	40	0.00
923.18	40	0.00
923.58	40	0.00
923.98	40	0.00
924.38	40	0.00
924.78	40	0.00
925.19	40	0.00
925.59	40	0.00
925.99	40	0.00
926.39	40	0.00
926.79	40	0.00
927.19	40	0.00
927.59	40	0.00
927.99	40	0.00
928.39	40	0.00
928.79	40	0.00
929.19	40	0.00
929.59	40	0.00
929.99	40	0.00
930.39	40	0.00
930.79	40	0.00
931.19	40	0.00
931.59	40	0.00
931.99	40	0.00
932.40	40	0.00
932.80	40	0.00
933.20	40	0.00
933.60	40	0.00
934.00	40	0.00
934.40	40	0.00
934.80	40	1.59
935.20	40	1.59
935.60	40	19.35
936.00	40	19.35
936.40	40	19.35
936.80	40	5.14
937.21	40	5.14
937.61	40	0.65
938.01	40	0.65
938.41	40	0.65
938.81	40	0.64
939.21	40	0.64
939.61	40	0.03
940.01	40	0.03
940.41	40	0.03
940.81	40	0.35
941.21	40	0.35
941.61	40	0.05
942.01	40	0.05
942.42	40	0.05
942.82	40	0.23
943.22	40	0.23
943.62	40	0.94
944.02	40	0.94
944.42	40	0.94
944.82	40	0.25
945.22	40	0.25
945.62	40	0.35
946.03	40	0.35
946.43	40	0.35
946.83	40	20.25
947.23	40	20.25
947.63	40	0.00
948.03	40	0.00
948.43	40	0.00
948.83	40	0.36
949.23	40	0.36
949.63	40	0.14
950.03	40	0.14
950.43	40	0.14
950.83	40	0.03
951.23	40	0.03
951.63	40	0.03
952.03	40	0.03
952.44	40	0.03
952.84	40	0.03
953.24	40	0.03
953.64	40	0.27
954.04	40	0.27
954.44	40	0.27
954.84	40	0.03
955.24	40	0.03
955.64	40	0.12
956.04	40	0.12
956.45	40	0.12
956.85	40	0.30
957.25	40	0.30
957.65	40	0.25
958.05	40	0.25
958.45	40	0.25
958.85	40	0.19
959.25	40	0.19
959.65	40	0.03
960.05	40	0.03
960.46	40	0.36
960.86	40	0.36
961.26	40	0.36
961.66	40	0.03
962.06	40	0.03
962.46	40	0.03
962.86	40	0.03
963.26	40	0.03
963.66	40	0.12
964.06	40	0.12
964.47	40	0.24
964.87	40	0.24
965.27	40	0.24
965.67	40	0.26
966.07	40	0.26
966.47	40	0.22
966.87	40	0.22
967.27	40	0.22
967.67	40	0.26
968.07	40	0.26
968.47	40	0.25
968.88	40	0.25
969.28	40	0.25
969.68	40	0.15
970.08	40	0.15
970.48	40	0.12
970.88	40	0.12
971.28	40	0.12
971.68	40	0.23
972.08	40	0.23
972.48	40	0.31
972.88	40	0.31
973.29	40	0.31
973.69	40	0.94
974.09	40	0.94
974.49	40	0.03
974.89	40	0.03
975.29	40	0.03
975.69	40	0.23
976.09	40	0.23
976.49	40	0.25
976.89	40	0.25
977.29	40	0.25
977.69	40	0.00
978.10	40	0.00
978.50	40	0.16
978.90	40	0.16
979.30	40	0.16
979.70	40	0.39
980.10	40	0.39
980.50	40	0.43
980.90	40	0.43
981.30	40	0.43
981.70	40	0.21
982.11	40	0.21
982.51	40	0.00
982.91	40	0.00
983.31	40	0.00
983.71	40	0.00
984.11	40	0.00
984.51	40	0.00
984.91	40	0.00
985.31	40	0.00
985.71	40	0.00
986.11	40	0.00
986.51	40	0.00
986.92	40	0.00
987.32	40	0.00
987.72	40	0.00
988.12	40	0.00
988.52	40	0.00
988.92	40	0.00
989.32	40	0.00
989.72	40	0.00
990.12	40	0.00
990.52	40	0.00
990.92	40	0.00
991.32	40	0.00
991.72	40	0.00
992.12	40	0.00
992.52	40	0.00
992.92	40	0.00
993.33	40	0.00
993.73	40	0.00
994.13	40	0.00
994.53	40	0.00
994.93	40	0.00
995.33	40	0.00
995.73	40	0.00
996.13	40	0.00
996.53	40	0.00
996.93	40	0.00
997.33	40	0.00
997.73	40	0.00
998.13	40	0.00
998.53	40	0.00
998.93	40	0.00
999.33	40	0.00
999.74	40	0.00
1000.14	40	0.00
1000.54	40	0.00
1000.94	40	0.00
1001.34	40	0.00
1001.74	40	0.00
1002.14	40	0.00
1002.54	40	0.00
1002.94	40	0.00
1003.34	40	0.00
1003.74	40	0.00
1004.14	40	0.00
1004.54	40	0.00
1004.94	40	0.00
1005.34	40	0.00
1005.74	40	0.00
1006.15	40	0.00
1006.55	40	0.00
1006.95	40	0.00
1007.35	40	0.00
1007.75	40	0.00
1008.15	40	0.00
1008.55	40	0.00
1008.95	40	0.00
1009.35	40	0.00
1009.75	40	0.00
1010.15	40	0.00
1010.55	40	0.00
1010.95	40	0.00
1011.35	40	0.00
1011.75	40	0.00
1012.15	40	0.00
1012.55	40	0.00
1012.96	40	0.00
1013.36	40	0.00
1013.76	40	0.00
1014.16	40	0.00
1014.56	40	0.00
1014.96	40	0.00
1015.36	40	0.00
1015.76	40	0.00
1016.16	40	0.00
1016.56	40	0.00
1016.96	40	0.00
1017.36	40	0.00
1017.76	40	0.00
1018.16	40	0.00
1018.56	40	0.00
1018.96	40	0.00
1019.37	40	0.00
1019.77	40	0.00
1020.17	40	0.00
1020.57	40	0.00
1020.97	40	0.00
1021.37	40	0.00
1021.77	40	0.00
1022.17	40	0.00
1022.57	40	0.00
1022.97	40	0.00
1023.37	40	0.00
1023.77	40	0.00
1024.17	40	0.00
1024.57	40	0.00
1024.97	40	0.00
1025.37	40	0.00
1025.77	40	0.00
1026.18	40	0.00
1026.58	40	0.00
1026.98	40	0.00
1027.38	40	0.00
1027.78	40	0.00
1028.18	40	0.00
1028.58	40	0.00
1028.98	40	0.00
1029.38	40	0.00
1029.78	40	0.00
1030.18	40	0.00
1030.58	40	0.00
1030.98	40	0.00
1031.38	40	0.00
1031.78	40	0.00
1032.18	40	0.00
1032.58	40	0.00
1032.99	40	0.00
1033.39	40	0.00
1033.79	40	0.00
1034.19	40	0.00
1034.59	40	0.00
1034.99	40	0.00
1035.39	40	0.00
1035.79	40	0.00
1036.19	40	0.00
1036.59	40	0.00
1036.99	40	0.00
1037.39	40	0.00
1037.79	40	0.00
1038.19	40	0.00
1038.59	40	0.00
1038.99	40	0.00
1039.39	40	0.00
1039.80	40	0.00
1040.20	40	0.00
1040.60	40	0.00
1041.00	40	0.00
1041.40	40	0.00
1041.80	40	0.00
1042.20	40	0.00
1042.60	40	0.00
1043.00	40	0.00
1043.40	40	0.00
1043.80	40	0.23
1044.20	40	0.23
1044.60	40	0.27
1045.01	40	0.27
1045.41	40	0.27
1045.81	40	0.12
1046.21	40	0.12
1046.61	40	1.08
1047.01	40	1.08
1047.41	40	1.08
1047.81	40	0.15
1048.21	40	0.15
1048.61	40	0.14
1049.01	40	0.14
1049.42	40	0.14
1049.82	40	0.21
1050.22	40	0.21
1050.62	40	0.12
1051.02	40	0.12
1051.42	40	0.12
1051.82	40	0.12
1052.22	40	0.12
1052.62	40	0.13
1053.02	40	0.13
1053.43	40	0.13
1053.83	40	0.17
1054.23	40	0.17
1054.63	40	0.13
1055.03	40	0.13
1055.43	40	0.13
1055.83	40	0.14
1056.23	40	0.14
1056.63	40	0.14
1057.03	40	0.14
1057.43	40	0.14
1057.83	40	0.25
1058.23	40	0.25
1058.64	40	0.12
1059.04	40	0.12
1059.44	40	0.12
1059.84	40	0.31
1060.24	40	0.31
1060.64	40	0.40
1061.04	40	0.40
1061.44	40	0.40
1061.85	40	0.20
1062.25	40	0.20
1062.65	40	0.35
1063.05	40	0.35
1063.45	40	0.35
1063.85	40	0.74
1064.25	40	0.74
1064.65	40	16.93
1065.05	40	16.93
1065.45	40	16.93
1065.85	40	2.68
1066.25	40	2.68
1066.65	40	0.33
1067.06	40	0.33
1067.46	40	0.33
1067.86	40	0.16
1068.26	40	0.16
1068.66	40	0.19
1069.06	40	0.19
1069.46	40	0.19
1069.86	40	0.27
1070.26	40	0.27
1070.66	40	0.19
1071.06	40	0.19
1071.46	40	0.19
1071.86	40	0.12
1072.26	40	0.12
1072.66	40	0.08
1073.06	40	0.08
1073.47	40	0.08
1073.87	40	1.19
1074.27	40	1.19
1074.67	40	0.26
1075.07	40	0.26
1075.47	40	0.26
1075.87	40	0.27
1076.27	40	0.27
1076.67	40	0.12
1077.07	40	0.12
1077.47	40	0.12
1077.87	40	15.54
1078.28	40	15.54
1078.68	40	18.15
1079.08	40	18.15
1079.48	40	18.15
1079.88	40	0.18
1080.28	40	0.18
1080.68	40	0.00
1081.09	40	0.00
1081.49	40	0.00
1081.89	40	0.24
1082.29	40	0.24
1082.69	40	0.41
1083.09	40	0.41
1083.49	40	0.41
1083.89	40	0.13
1084.29	40	0.13
1084.69	40	0.17
1085.09	40	0.17
1085.49	40	0.17
1085.90	40	0.12
1086.30	40	0.12
1086.70	40	0.09
1087.10	40	0.09
1087.50	40	0.09
1087.90	40	0.14
1088.30	40	0.14
1088.70	40	0.43
1089.10	40	0.43
1089.50	40	0.43
1089.90	40	0.20
1090.30	40	0.20
1090.71	40	0.33
1091.11	40	0.33
1091.51	40	0.33
1091.91	40	0.03
1092.31	40	0.03
1092.71	40	0.00
1093.11	40	0.00
1093.51	40	0.00
1093.91	40	0.00
1094.31	40	0.00
1094.71	40	0.00
1095.11	40	0.00
1095.51	40	0.00
1095.91	40	0.00
1096.31	40	0.00
1096.71	40	0.00
1097.11	40	0.00
1097.52	40	0.00
1097.92	40	0.00
1098.32	40	0.00
1098.72	40	0.00
1099.12	40	0.00
1099.52	40	0.00
1099.92	40	0.00
1100.32	40	0.00
1100.72	40	0.00
1101.12	40	0.00
1101.52	40	0.00
1101.92	40	0.00
1102.32	40	0.00
1102.72	40	0.00
1103.12	40	0.00
1103.52	40	0.00
1103.92	40	0.00
1104.32	40	0.00
1104.72	40	0.00
1105.13	40	0.00
1105.53	40	0.00
1105.93	40	0.00
1106.33	40	0.00
1106.73	40	0.00
1107.13	40	0.00
1107.53	40	0.00
1107.93	40	0.00
1108.33	40	0.00
1108.73	40	0.00
1109.13	40	0.00
1109.53	40	0.00
1109.93	40	0.00
1110.33	40	0.00
1110.73	40	0.00
1111.13	40	0.00
1111.53	40	0.00
1111.93	40	0.00
1112.33	40	0.00
1112.73	40	0.00
1113.14	40	0.00
1113.54	40	0.00
1113.94	40	0.00
1114.34	40	0.00
1114.74	40	0.00
1115.14	40	0.00
1115.54	40	0.00
1115.94	40	0.00
1116.34	40	0.00
1116.74	40	0.00
1117.14	40	0.00
1117.54	40	0.00
1117.94	40	0.00
1118.34	40	0.00
1118.74	40	0.00
1119.14	40	0.00
1119.54	40	0.00
1119.94	40	0.00
1120.34	40	0.00
1120.75	40	0.00
1121.15	40	0.00
1121.55	40	0.00
1121.95	40	0.00
1122.35	40	0.00
1122.75	40	0.00
1123.15	40	0.00
1123.55	40	0.00
1123.95	40	0.00
1124.35	40	0.00
1124.75	40	0.00
1125.15	40	0.00
1125.55	40	0.00
1125.95	40	0.00
1126.35	40	0.00
1126.75	40	0.00
1127.15	40	0.00
1127.55	40	0.00
1127.95	40	0.00
1128.36	40	0.00
1128.76	40	0.00
1129.16	40	0.00
1129.56	40	0.00
1129.96	40	0.00
1130.36	40	0.00
1130.76	40	0.00
1131.16	40	0.00
1131.56	40	0.00
1131.96	40	0.00
1132.36	40	0.00
1132.76	40	0.00
1133.16	40	0.00
1133.56	40	0.00
1133.96	40	0.00
1134.36	40	0.00
1134.76	40	0.00
1135.16	40	0.00
1135.56	40	0.00
1135.96	40	0.00
