t_rel_s	workers	mbps
105.07	3	88.89
105.47	3	88.89
105.87	3	88.89
106.27	3	86.88
106.67	3	86.88
107.07	3	79.58
107.47	3	79.58
107.87	3	79.58
108.27	3	83.32
108.67	3	83.32
109.08	3	75.42
109.48	3	75.42
109.88	3	75.42
110.28	3	66.88
110.68	3	66.88
111.08	3	72.88
111.48	3	72.88
111.88	3	72.88
112.28	3	78.51
112.68	3	78.51
113.08	3	81.34
113.48	3	81.34
113.88	3	81.34
114.28	3	81.31
114.68	3	81.31
115.08	2	78.49
115.48	2	78.49
115.88	2	78.49
116.28	2	73.96
116.68	2	73.96
117.09	2	83.66
117.49	2	83.66
117.89	2	83.66
118.29	1	96.05
118.69	1	96.05
119.09	1	41.26
119.49	1	41.26
119.89	1	41.26
120.29	1	35.31
120.69	1	35.31
121.09	1	41.24
121.49	1	41.24
121.89	1	41.24
122.29	1	49.21
122.69	1	49.21
123.09	1	57.01
123.49	1	57.01
123.89	1	57.01
124.29	1	69.40
124.70	1	69.40
125.10	1	84.74
125.50	1	84.74
125.90	1	84.74
126.30	1	89.98
126.70	1	89.98
127.10	1	64.94
127.50	1	64.94
127.90	1	64.94
128.30	1	60.20
128.70	1	60.20
129.10	1	46.81
129.50	1	46.81
129.90	1	46.81
130.30	1	36.09
130.70	1	36.09
131.10	1	36.99
131.50	1	36.99
131.90	1	36.99
132.31	1	38.39
132.71	1	38.39
133.11	1	33.66
133.51	1	33.66
133.91	1	33.66
134.31	1	30.45
134.71	1	30.45
135.11	1	32.05
135.51	1	32.05
135.91	1	32.05
136.31	1	33.27
136.71	1	33.27
137.11	1	33.45
137.51	1	33.45
137.91	1	33.45
138.31	1	33.44
138.72	1	33.44
139.12	1	29.23
139.52	1	29.23
139.92	1	29.23
140.32	1	27.36
140.60	0	27.36
