t_rel_s	workers	mbps
56.25	11	2581.74
56.66	11	2581.74
57.06	11	2581.74
57.46	11	3045.21
57.87	10	3045.21
58.27	10	3511.60
58.67	10	3511.60
59.08	10	3506.33
59.48	10	3506.33
59.88	10	3506.33
60.29	10	3563.58
60.69	10	3563.58
61.10	10	3535.08
61.50	10	3535.08
61.90	10	3535.08
62.31	10	3529.38
62.71	10	3529.38
63.12	10	3469.41
63.52	10	3469.41
63.92	10	3469.41
64.33	10	3554.03
64.73	10	3554.03
65.14	10	3651.54
65.55	10	3651.54
65.95	10	3651.54
66.35	10	3740.77
67.15	10	3740.77
67.57	10	2170.44
67.97	10	2170.44
68.37	10	3386.15
68.77	10	3386.15
69.17	10	2343.34
69.57	10	2343.34
69.97	10	2343.34
70.38	10	2435.71
70.78	10	2435.71
71.18	10	2490.82
71.58	10	2490.82
72.05	10	2490.82
72.45	10	1745.28
72.85	10	1745.28
73.25	10	2767.56
73.66	10	2767.56
74.06	10	2767.56
74.46	9	2298.65
74.86	9	2298.65
75.26	9	2256.40
75.66	9	2256.40
76.06	9	2256.40
76.46	9	2111.93
76.86	9	2111.93
77.26	9	2092.85
77.67	9	2092.85
78.07	9	2092.85
78.47	9	1991.34
78.87	9	1991.34
79.27	9	1912.03
79.67	9	1912.03
80.07	9	1912.03
80.47	9	1770.91
80.87	9	1770.91
81.27	9	1841.63
81.67	9	1841.63
82.07	9	1841.63
82.47	9	1835.77
82.87	9	1835.77
83.27	9	1843.00
83.68	9	1843.00
84.08	9	1843.00
84.48	9	1893.59
84.88	9	1893.59
85.28	9	1765.43
85.68	9	1765.43
86.08	9	1765.43
86.48	8	1603.58
86.88	8	1603.58
87.28	8	1383.27
87.68	8	1383.27
88.08	8	1383.27
88.48	8	1301.56
88.88	8	1301.56
89.28	8	1168.92
89.68	7	1168.92
90.08	7	1168.92
90.48	7	980.09
90.88	7	980.09
91.28	7	918.03
91.69	7	918.03
92.09	7	918.03
92.49	7	927.35
92.89	7	927.35
93.29	7	966.85
93.69	7	966.85
94.09	7	966.85
94.49	7	885.07
94.89	7	885.07
95.29	7	701.20
95.69	6	701.20
96.09	6	701.20
96.49	6	599.39
96.89	6	599.39
97.29	6	593.92
97.69	5	593.92
98.09	5	593.92
98.49	4	476.38
98.89	4	476.38
99.29	4	394.11
99.69	4	394.11
100.09	4	394.11
100.49	4	379.52
100.89	4	379.52
101.29	4	374.92
101.69	4	374.92
102.09	4	374.92
102.49	4	394.72
102.89	4	394.72
103.29	4	412.05
103.69	4	412.05
104.10	3	412.05
104.50	3	319.07
104.90	3	319.07
105.30	3	237.52
105.70	3	237.52
106.10	3	237.52
106.50	3	242.78
107.02	3	242.78
107.42	3	219.90
107.82	3	219.90
108.22	3	241.94
108.62	3	241.94
109.02	3	241.94
109.42	3	249.76
109.82	3	249.76
110.22	3	246.38
110.63	3	246.38
111.03	3	246.38
111.43	3	254.31
111.83	3	254.31
112.23	3	258.14
112.63	3	258.14
113.03	3	258.14
113.43	3	249.39
113.83	3	249.39
114.23	3	253.71
114.63	3	253.71
115.03	3	253.71
115.43	3	261.22
115.83	3	261.22
116.23	3	253.63
116.63	3	253.63
117.03	3	253.63
117.44	3	262.93
117.84	3	262.93
118.24	2	239.95
118.64	2	239.95
119.04	2	239.95
119.44	2	161.36
119.84	2	161.36
120.24	2	168.28
120.64	2	168.28
121.04	2	168.28
121.44	1	175.07
121.84	1	175.07
122.24	1	47.51
122.64	1	47.51
123.04	1	47.51
123.44	1	28.55
123.84	1	28.55
124.24	1	29.87
124.64	1	29.87
125.04	1	29.87
125.44	1	28.43
125.85	1	28.43
126.25	1	28.96
126.65	1	28.96
127.05	1	28.96
127.45	1	30.27
127.85	1	30.27
128.25	1	29.86
128.65	1	29.86
129.05	1	29.86
129.45	1	31.45
129.85	1	31.45
130.25	1	35.10
130.65	1	35.10
131.05	1	35.10
131.45	1	37.85
131.86	1	37.85
132.26	1	43.35
132.66	1	43.35
133.06	1	43.35
133.46	1	52.26
133.86	1	52.26
134.26	1	60.23
134.66	1	60.23
135.06	1	60.23
135.46	1	71.34
135.86	1	71.34
136.26	1	89.20
136.66	1	89.20
137.06	1	89.20
137.46	1	103.86
137.87	1	103.86
138.27	1	123.51
138.59	0	123.51
