t_rel_s	workers	mbps
179.60	40	0.00
180.00	40	0.00
180.40	40	0.00
180.80	40	0.00
181.20	40	0.00
181.60	40	0.00
182.00	40	0.00
182.40	40	0.00
182.80	40	0.00
183.20	40	0.00
183.60	40	0.00
184.00	40	0.00
184.40	40	0.00
184.81	40	0.00
185.21	40	0.00
185.61	40	0.00
186.01	40	0.00
186.41	40	0.00
186.81	40	0.00
187.21	40	0.00
187.61	40	0.00
188.01	40	0.00
188.41	40	0.00
188.81	40	0.00
189.21	40	0.00
189.61	40	0.00
190.01	40	0.00
190.41	40	0.00
190.81	40	0.00
191.21	40	0.00
191.61	40	0.00
192.01	40	0.00
192.41	40	0.00
192.82	40	0.00
193.22	40	0.00
193.62	40	0.00
194.02	40	0.00
194.42	40	0.00
194.82	40	0.00
195.22	40	0.00
195.62	40	0.00
196.02	40	0.00
196.42	40	0.00
196.82	40	0.00
197.22	40	0.00
197.62	40	0.00
198.02	40	0.00
198.42	40	0.00
198.82	40	0.00
199.22	40	0.00
199.62	40	0.00
200.02	40	0.00
200.43	40	0.00
200.83	40	0.00
201.23	40	0.00
201.63	40	0.00
202.03	40	0.00
202.43	40	0.00
202.83	40	0.00
203.23	40	0.00
203.63	40	0.00
204.03	40	0.00
204.43	40	0.00
204.83	40	0.00
205.23	40	0.00
205.63	40	0.00
206.03	40	0.00
206.43	40	0.00
206.83	40	0.00
207.23	40	0.00
207.63	40	0.00
208.03	40	0.00
208.44	40	0.00
208.84	40	0.00
209.24	40	0.00
209.64	40	0.00
210.04	40	0.00
210.44	40	0.00
210.84	40	0.00
211.24	40	0.00
211.64	40	0.00
212.04	40	0.00
212.44	40	0.00
212.84	40	0.00
213.24	40	0.00
213.64	40	0.00
214.04	40	0.00
214.44	40	0.00
214.84	40	0.00
215.24	40	0.00
215.65	40	0.00
216.05	40	0.00
216.45	40	0.00
216.85	40	0.00
217.25	40	0.00
217.65	40	0.00
218.05	40	0.00
218.45	40	0.00
218.85	40	0.00
219.25	40	0.00
219.65	40	0.00
220.05	40	0.00
220.45	40	0.00
220.85	40	0.00
221.25	40	0.00
221.65	40	0.00
222.05	40	0.00
222.45	40	0.00
222.86	40	0.00
223.26	40	0.00
223.66	40	0.00
224.06	40	0.26
224.46	40	0.26
224.86	40	0.26
225.26	40	0.25
225.66	40	0.25
226.06	40	0.26
226.46	40	0.26
226.86	40	0.26
227.26	40	0.27
227.66	40	0.27
228.06	40	0.12
228.46	40	0.12
228.87	40	0.12
229.27	40	0.17
229.67	40	0.17
230.07	40	0.18
230.47	40	0.18
230.87	40	0.18
231.27	40	0.27
231.67	40	0.27
232.07	40	0.24
232.47	40	0.24
232.87	40	0.24
233.27	40	0.74
233.67	40	0.74
234.08	40	194.93
234.48	40	194.93
234.88	40	194.93
235.28	40	252.03
235.68	40	252.03
236.08	40	250.45
236.48	40	250.45
236.88	40	250.45
237.28	40	188.73
237.68	40	188.73
238.08	40	141.61
238.49	40	141.61
238.89	40	141.61
239.29	40	158.99
239.69	40	158.99
240.09	40	0.12
240.49	40	0.12
240.89	40	0.12
241.29	40	0.15
241.69	40	0.15
242.09	40	0.20
242.49	40	0.20
242.89	40	0.20
243.29	40	0.15
243.70	40	0.15
244.10	40	0.39
244.50	40	0.39
244.90	40	0.39
245.30	40	0.36
245.70	40	0.36
246.10	40	0.19
246.50	40	0.19
246.90	40	0.19
247.30	40	0.12
247.70	40	0.12
248.11	40	0.28
248.51	40	0.28
248.91	40	0.28
249.31	40	0.27
249.71	40	0.27
250.11	40	9.39
250.51	40	9.39
250.91	40	9.39
251.31	40	20.31
251.71	40	20.31
252.11	40	0.33
252.51	40	0.33
252.92	40	0.27
253.32	40	0.27
253.72	40	0.27
254.12	40	0.38
254.52	40	0.38
254.92	40	0.41
255.32	40	0.41
255.72	40	0.41
256.12	40	0.00
256.52	40	0.00
256.92	40	13.59
257.32	40	13.59
257.72	40	13.59
258.12	40	298.97
258.52	40	298.97
258.92	40	256.17
259.33	40	256.17
259.73	40	256.17
260.13	40	254.68
260.53	40	254.68
260.93	40	261.86
261.33	40	261.86
261.73	40	261.86
262.13	40	257.66
262.53	40	257.66
262.93	40	280.93
263.33	40	280.93
263.73	40	280.93
264.13	40	69.77
264.53	40	69.77
264.94	40	0.16
265.34	40	0.16
265.74	40	0.16
266.14	40	0.16
266.54	40	0.16
266.94	40	0.24
267.34	40	0.24
267.74	40	0.24
268.14	40	0.23
268.54	40	0.23
268.94	40	0.27
269.34	40	0.27
269.75	40	0.27
270.15	40	0.00
270.55	40	0.00
270.95	40	13.97
271.35	40	13.97
271.75	40	13.97
272.15	40	331.28
272.55	40	331.28
272.95	40	339.15
273.35	40	339.15
273.75	40	339.15
274.15	40	287.47
274.55	40	287.47
274.95	40	240.63
275.35	40	240.63
275.75	40	240.63
276.16	40	248.23
276.56	40	248.23
276.96	40	257.98
277.36	40	257.98
277.76	40	257.98
278.16	40	270.50
278.56	40	270.50
278.96	40	260.75
279.36	40	260.75
279.76	40	260.75
280.16	40	276.25
280.56	40	276.25
280.96	40	259.40
281.36	40	259.40
281.76	40	259.40
282.16	40	17.41
282.56	40	17.41
282.96	40	0.42
283.37	40	0.42
283.77	40	0.42
284.17	40	0.40
284.57	40	0.40
284.97	40	0.31
285.37	40	0.31
285.77	40	0.31
286.17	40	0.24
286.57	40	0.24
286.97	40	0.15
287.37	40	0.15
287.77	40	0.15
288.17	40	0.12
288.58	40	0.12
288.98	40	0.10
289.38	40	0.10
289.78	40	0.10
290.18	40	0.40
290.58	40	0.40
290.98	40	0.42
291.38	40	0.42
291.78	40	0.42
292.18	40	0.16
292.58	40	0.16
292.98	40	0.00
293.39	40	0.00
293.79	40	0.00
294.19	40	0.00
294.59	40	0.00
294.99	40	0.00
295.39	40	0.00
295.79	40	0.00
296.19	40	0.00
296.59	40	0.00
296.99	40	0.00
297.39	40	0.00
297.79	40	0.00
298.19	40	0.00
298.59	40	0.00
298.99	40	0.00
299.39	40	0.00
299.79	40	0.00
300.19	40	0.00
300.60	40	0.00
301.00	40	0.00
301.40	40	0.00
301.80	40	0.00
302.20	40	0.00
302.60	40	0.00
303.00	40	0.00
303.40	40	0.00
303.80	40	0.00
304.20	40	0.00
304.60	40	0.00
305.00	40	0.00
305.40	40	0.00
305.80	40	0.00
306.20	40	0.00
306.60	40	0.00
307.00	40	0.00
307.40	40	0.00
307.81	40	0.00
308.21	40	0.00
308.61	40	0.00
309.01	40	0.00
309.41	40	0.00
309.81	40	0.00
310.21	40	0.00
310.61	40	0.00
311.01	40	0.00
311.41	40	0.00
311.81	40	0.00
312.21	40	0.00
312.61	40	0.00
313.01	40	0.00
313.41	40	0.00
313.81	40	0.00
314.21	40	0.00
314.61	40	0.00
315.01	40	0.00
315.41	40	0.00
315.82	40	0.00
316.22	40	0.00
316.62	40	0.00
317.02	40	0.00
317.42	40	0.00
317.82	40	0.00
318.22	40	0.00
318.62	40	0.00
319.02	40	0.00
319.42	40	0.00
319.82	40	0.00
320.22	40	0.00
320.62	40	0.00
321.02	40	0.00
321.42	40	0.00
321.82	40	0.00
322.22	40	0.00
322.62	40	0.00
323.02	40	0.00
323.43	40	0.00
323.83	40	0.00
324.23	40	0.00
324.63	40	0.00
325.03	40	0.00
325.43	40	0.00
325.83	40	0.00
326.23	40	0.00
326.63	40	0.00
327.03	40	0.00
327.43	40	0.00
327.83	40	0.00
328.23	40	0.00
328.63	40	0.00
329.03	40	0.00
329.43	40	0.00
329.83	40	0.00
330.23	40	0.00
330.64	40	0.00
331.04	40	0.00
331.44	40	0.00
331.84	40	0.00
332.24	40	0.00
332.64	40	0.00
333.04	40	0.00
333.44	40	0.00
333.84	40	0.00
334.24	40	0.00
334.64	40	0.00
335.04	40	0.00
335.44	40	0.00
335.84	40	0.00
336.24	40	0.00
336.64	40	0.00
337.04	40	0.00
337.44	40	0.00
337.84	40	0.00
338.25	40	0.00
338.65	40	0.00
339.05	40	0.00
339.45	40	0.00
339.85	40	0.00
340.25	40	0.00
340.65	40	0.00
341.05	40	0.00
341.45	40	0.00
341.85	40	0.00
342.25	40	0.00
342.65	40	0.00
343.05	40	0.00
343.45	40	0.00
343.85	40	0.00
344.25	40	0.00
344.65	40	0.00
345.05	40	0.00
345.45	40	0.00
345.86	40	0.00
346.26	40	0.00
346.66	40	0.00
347.06	40	0.00
347.46	40	0.00
347.86	40	0.00
348.26	40	0.00
348.66	40	0.00
349.06	40	0.00
349.46	40	0.00
349.86	40	0.00
350.26	40	0.00
350.66	40	0.00
351.06	40	0.00
351.46	40	0.00
351.86	40	0.00
352.26	40	0.00
352.66	40	0.00
353.07	40	0.00
353.47	40	0.00
353.87	40	0.00
354.27	40	0.26
354.67	40	0.26
355.07	40	0.43
355.47	40	0.43
355.87	40	0.43
356.27	40	0.21
356.67	40	0.21
357.07	40	0.00
357.47	40	0.00
357.88	40	0.00
358.28	40	0.45
358.68	40	0.45
359.08	40	0.28
359.48	40	0.28
359.88	40	0.28
360.28	40	0.14
360.68	40	0.14
361.08	40	3.30
361.48	40	3.30
361.88	40	3.30
362.29	40	36.92
362.69	40	36.92
363.09	40	0.28
363.49	40	0.28
363.89	40	0.28
364.29	40	0.27
364.69	40	0.27
365.09	40	0.14
365.49	40	0.14
365.89	40	0.14
366.29	40	0.15
366.69	40	0.15
367.09	40	0.12
367.49	40	0.12
367.90	40	0.12
368.30	40	0.32
368.70	39	0.32
369.10	39	0.17
369.50	39	0.17
369.90	38	0.17
370.30	38	0.23
370.70	38	0.23
371.10	38	0.74
371.50	38	0.74
371.90	38	0.74
372.30	38	136.16
372.70	38	136.16
373.10	38	474.98
373.50	38	474.98
373.90	38	474.98
374.30	38	458.96
374.70	38	458.96
375.10	38	498.25
375.51	38	498.25
375.91	38	498.25
376.31	37	337.64
376.71	37	337.64
377.11	36	0.14
377.51	36	0.14
377.91	36	0.14
378.31	36	0.00
378.71	36	0.00
379.11	36	36.27
379.51	36	36.27
379.92	35	36.27
380.32	35	160.33
380.72	35	160.33
381.12	34	0.15
381.52	34	0.15
381.92	33	0.15
382.32	33	0.18
382.72	33	0.18
383.12	32	0.43
383.52	32	0.43
383.92	32	0.43
384.32	31	0.25
384.72	31	0.25
385.12	31	0.12
385.52	30	0.12
385.92	30	0.12
386.33	30	0.21
386.73	29	0.21
387.13	29	0.22
387.53	29	0.22
387.93	28	0.22
388.33	28	0.13
388.73	28	0.13
389.13	27	0.20
389.53	27	0.20
389.93	26	0.20
390.33	26	0.20
390.73	26	0.20
391.13	25	0.13
391.53	25	0.13
391.94	25	0.13
392.34	24	0.34
392.74	24	0.34
393.14	24	0.00
393.54	23	0.00
393.94	23	0.00
394.34	23	0.41
394.74	22	0.41
395.14	22	0.28
395.54	22	0.28
395.94	21	0.28
396.34	21	0.17
396.74	21	0.17
397.15	21	1.12
397.55	21	1.12
397.95	20	1.12
398.35	20	22.43
398.75	20	22.43
399.15	19	0.16
399.55	19	0.16
399.95	18	0.16
400.35	18	0.24
400.75	18	0.24
401.15	17	0.27
401.56	17	0.27
401.96	17	0.27
402.36	16	0.35
402.76	16	0.35
403.16	16	0.06
403.56	15	0.06
403.96	15	0.06
404.36	15	0.19
404.76	14	0.19
405.16	14	0.17
405.56	14	0.17
405.96	14	0.17
406.36	14	0.12
406.76	14	0.12
407.16	14	71.34
407.56	14	71.34
407.96	14	71.34
408.36	14	432.02
408.76	14	432.02
409.16	14	320.65
409.56	14	320.65
409.96	14	320.65
410.37	14	313.87
410.77	14	313.87
411.17	14	264.41
411.57	14	264.41
411.97	14	264.41
412.37	14	192.86
412.77	14	192.86
413.17	14	185.29
413.57	14	185.29
413.97	14	185.29
414.37	14	199.52
414.77	14	199.52
415.17	14	199.55
415.57	14	199.55
415.97	14	199.55
416.37	14	205.43
416.77	14	205.43
417.17	14	150.31
417.57	14	150.31
417.98	14	150.31
418.38	14	119.58
418.78	14	119.58
419.18	14	119.57
419.58	14	119.57
419.98	14	119.57
420.38	13	92.92
420.78	13	92.92
421.18	13	0.00
421.58	13	0.00
421.98	13	0.00
422.38	13	0.00
422.79	13	0.00
423.19	13	0.00
423.59	13	0.00
423.99	13	0.00
424.39	13	0.00
424.79	13	0.00
425.19	13	0.00
425.59	13	0.00
425.99	13	0.00
426.39	13	0.00
426.79	13	0.00
427.20	13	0.00
427.60	13	0.00
428.00	13	0.00
428.40	13	0.00
428.80	13	0.00
429.20	13	0.00
429.60	13	0.00
430.00	13	0.00
430.40	13	0.00
430.80	13	0.00
431.21	13	0.00
431.61	13	0.00
432.01	13	0.00
432.41	13	0.00
432.81	13	0.00
433.21	13	0.00
433.61	13	0.00
434.01	13	0.00
434.41	13	0.00
434.81	13	0.00
435.21	13	0.00
435.62	13	0.00
436.02	13	0.00
436.42	13	0.00
436.82	13	0.00
437.22	13	0.00
437.62	13	0.00
438.02	13	0.00
438.42	13	0.00
438.82	13	0.00
439.22	13	0.00
439.62	13	0.00
440.02	13	0.00
440.43	13	0.00
440.83	13	0.00
441.23	13	0.00
441.63	13	0.00
442.03	13	0.00
442.43	13	0.00
442.83	13	0.00
443.23	13	0.00
443.63	13	0.00
444.03	13	0.00
444.43	13	0.00
444.84	13	0.00
445.24	13	0.00
445.64	13	0.00
446.04	13	0.00
446.44	13	0.00
446.84	13	0.00
447.24	13	0.00
447.64	13	0.00
448.04	13	0.00
448.44	13	0.00
448.84	13	0.00
449.25	13	0.00
449.65	13	0.00
450.05	13	0.00
450.45	13	0.00
450.85	13	0.00
451.25	13	0.00
451.65	13	0.00
452.05	13	0.00
452.46	13	0.00
452.86	13	0.00
453.26	13	0.00
453.66	13	0.00
454.06	13	0.00
454.46	13	0.00
454.86	13	0.00
455.26	13	0.00
455.66	13	0.00
456.06	13	0.00
456.46	13	0.00
456.86	13	0.00
457.26	13	0.00
457.66	13	0.00
458.06	13	0.00
458.47	13	0.00
458.87	13	0.00
459.27	13	0.00
459.67	13	0.00
460.07	13	0.00
460.47	13	0.00
460.87	13	0.00
461.27	13	0.00
461.67	13	0.00
462.07	13	0.00
462.47	13	0.00
462.87	13	0.00
463.27	13	0.00
463.67	13	0.00
464.07	13	0.00
464.47	13	0.00
464.88	13	0.00
465.28	13	0.00
465.68	13	0.00
466.08	13	0.00
466.48	13	0.00
466.88	13	0.00
467.28	13	0.00
467.68	13	0.00
468.08	13	0.00
468.48	13	0.00
468.88	13	0.00
469.28	13	0.00
469.68	13	0.00
470.08	13	0.00
470.48	13	0.00
470.88	13	0.00
471.29	13	0.00
471.69	13	0.00
472.09	13	0.00
472.49	13	0.00
472.89	13	0.00
473.29	13	0.00
473.69	13	0.00
474.09	13	0.00
474.49	13	0.00
474.89	13	0.00
475.29	13	0.00
475.69	13	0.00
476.09	13	0.00
476.49	13	0.00
476.90	13	0.00
477.30	13	0.00
477.70	13	0.00
478.10	13	0.00
478.50	13	0.00
478.90	13	0.00
479.30	13	0.00
479.70	13	0.00
480.10	13	0.00
480.50	13	0.00
480.90	13	0.00
481.30	13	0.00
481.71	13	0.00
482.11	13	0.00
482.51	12	0.14
482.91	12	0.14
483.31	12	0.12
483.71	11	0.12
484.11	11	0.13
484.51	11	0.13
484.91	10	0.13
485.31	10	0.22
485.72	9	0.22
486.12	9	0.12
486.52	9	0.12
486.92	8	0.12
487.32	8	0.40
487.72	8	0.40
488.12	7	0.15
488.52	7	0.15
488.92	7	0.15
489.32	6	0.45
489.72	6	0.45
490.12	6	0.17
490.52	5	0.17
490.93	5	0.17
491.33	5	0.12
491.73	4	0.12
492.13	4	0.08
492.53	3	0.08
492.93	3	0.08
493.33	3	0.27
493.73	3	0.27
494.13	2	0.17
494.53	2	0.17
494.93	2	0.17
495.33	2	0.00
495.73	2	0.00
496.13	2	0.00
496.53	2	0.00
496.93	2	0.00
497.33	2	0.00
497.73	2	0.00
498.13	2	0.00
498.53	2	0.00
498.93	2	0.00
499.34	2	0.00
499.74	2	0.00
500.14	2	0.00
500.54	2	0.00
500.94	2	0.00
501.34	2	0.00
501.74	2	0.00
502.14	2	0.00
502.54	2	0.00
502.94	2	0.00
503.34	2	0.00
503.74	2	0.00
504.14	2	0.00
504.54	2	0.00
504.94	2	0.00
505.35	2	0.00
505.75	2	0.00
506.15	2	0.00
506.55	2	0.00
506.95	2	0.00
507.35	2	0.00
507.75	2	0.00
508.15	2	0.00
508.55	2	0.00
508.95	2	0.00
509.35	2	0.00
509.75	2	0.00
510.16	2	0.00
510.56	2	0.00
510.96	2	0.00
511.36	2	0.00
511.76	2	0.00
512.16	2	0.00
512.56	2	0.00
512.96	2	0.00
513.36	2	0.00
513.76	2	0.00
514.16	2	0.00
514.56	2	0.00
514.96	2	0.00
515.37	2	0.00
515.77	2	0.00
516.17	2	0.00
516.57	2	0.00
516.97	2	0.00
517.37	2	0.00
517.77	2	0.00
518.17	2	0.00
518.57	2	0.00
518.98	2	0.00
519.38	2	0.00
519.78	2	0.00
520.18	2	0.00
520.58	2	0.00
520.98	2	0.00
521.38	2	0.00
521.78	2	0.00
522.18	2	0.00
522.58	2	0.00
522.98	2	0.00
523.39	2	0.00
523.79	2	0.00
524.19	2	0.00
524.59	2	0.00
524.99	2	0.00
525.39	2	0.00
525.79	2	0.00
526.19	2	0.00
526.59	2	0.00
526.99	2	0.00
527.39	2	0.00
527.79	2	0.00
528.19	2	0.00
528.59	2	0.00
528.99	2	0.00
529.39	2	0.00
529.79	2	0.00
530.19	2	0.00
530.59	2	0.00
530.99	2	0.00
531.39	2	0.00
531.80	2	0.00
532.20	2	0.00
532.60	2	0.00
533.00	2	0.00
533.40	2	0.00
533.80	2	0.00
534.20	2	0.00
534.60	2	0.00
535.00	2	0.00
535.40	2	0.00
535.80	2	0.00
536.20	2	0.00
536.60	2	0.00
537.00	2	0.00
537.40	2	0.00
537.81	2	0.00
538.21	2	0.00
538.61	2	0.00
539.01	2	0.00
539.41	2	0.00
539.81	2	0.00
540.21	2	0.00
540.61	2	0.00
541.01	2	0.00
541.41	2	0.00
541.82	2	0.00
542.22	2	0.00
542.62	2	0.00
543.02	2	0.00
543.42	2	0.00
543.82	2	0.00
544.22	2	0.00
544.62	2	0.00
545.02	2	0.00
545.42	2	0.00
545.83	2	0.00
546.23	2	0.00
546.63	2	0.00
547.03	2	0.00
547.43	2	0.00
547.83	2	0.00
548.23	2	0.00
548.63	2	0.00
549.03	2	0.00
549.43	2	0.00
549.83	2	0.00
550.23	2	0.00
550.64	2	0.00
551.04	2	0.00
551.44	2	0.00
551.84	2	0.00
552.24	2	0.00
552.64	2	0.00
553.04	2	0.00
553.44	2	0.00
553.84	2	0.00
554.24	2	0.00
554.64	2	0.00
555.04	2	0.00
555.45	2	0.00
555.85	2	0.00
556.25	1	0.14
556.65	1	0.14
557.05	1	0.14
557.45	1	0.00
557.85	1	0.00
558.25	1	0.00
558.65	1	0.00
559.05	1	0.00
559.45	1	0.00
559.86	1	0.00
560.26	1	0.00
560.66	1	0.00
561.06	1	0.00
561.46	1	0.00
561.86	1	0.00
562.26	1	0.00
562.66	1	0.00
563.06	1	0.00
563.46	1	0.00
563.86	1	0.00
564.26	1	0.00
564.66	1	0.00
565.06	1	0.00
565.47	1	0.00
565.87	1	0.00
566.27	1	0.00
566.67	1	0.00
567.07	1	0.00
567.47	1	0.00
567.87	1	0.00
568.27	1	0.00
568.67	1	0.00
569.07	1	0.00
569.47	1	0.00
569.88	1	0.00
570.28	1	0.00
570.68	1	0.00
571.08	1	0.00
571.48	1	0.00
571.88	1	0.00
572.28	1	0.00
572.68	1	0.00
573.08	1	0.00
573.48	1	0.00
573.88	1	0.00
574.29	1	0.00
574.69	1	0.00
575.09	1	0.00
575.49	1	0.00
575.89	1	0.00
576.29	1	0.00
576.69	1	0.00
577.09	1	0.00
577.49	1	0.00
577.89	1	0.00
578.29	1	0.00
578.70	1	0.00
579.10	1	0.00
579.50	1	0.00
579.90	1	0.00
580.30	1	0.00
580.70	1	0.00
581.10	1	0.00
581.50	1	0.00
581.90	1	0.00
582.30	1	0.00
582.70	1	0.00
583.11	1	0.00
583.51	1	0.00
583.91	1	0.00
584.31	1	0.00
