t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
61.00	4	3	3	60.6	193.62.193.165:3
61.21	4	3	3	60.6	193.62.193.165:3
61.41	4	3	3	60.6	193.62.193.165:3
61.62	4	3	3	60.6	193.62.193.165:3
61.83	4	3	3	60.6	193.62.193.165:3
62.04	4	3	3	60.6	193.62.193.165:3
62.24	4	3	3	60.6	193.62.193.165:3
62.45	4	3	3	60.9	193.62.193.165:3
62.66	4	3	3	60.7	193.62.193.165:3
62.86	4	3	3	60.9	193.62.193.165:3
63.07	4	3	3	60.6	193.62.193.165:3
63.28	4	3	3	61.4	193.62.193.165:3
63.49	4	3	3	60.8	193.62.193.165:3
63.70	4	3	3	60.6	193.62.193.165:3
63.91	4	3	3	60.6	193.62.193.165:3
64.11	4	3	3	61.2	193.62.193.165:3
64.32	4	3	3	60.8	193.62.193.165:3
64.53	4	3	3	60.9	193.62.193.165:3
64.73	4	3	3	60.9	193.62.193.165:3
64.94	4	3	3	60.6	193.62.193.165:3
65.15	4	3	3	60.6	193.62.193.165:3
65.36	4	3	3	60.6	193.62.193.165:3
65.56	4	3	3	60.6	193.62.193.165:3
65.77	4	3	3	60.6	193.62.193.165:3
65.98	4	5	5	61.4	193.62.193.165:5
66.18	4	5	5	61.5	193.62.193.165:5
66.39	4	5	5	61.5	193.62.193.165:5
66.60	4	5	5	61.5	193.62.193.165:5
66.81	4	5	5	61.8	193.62.193.165:5
67.02	4	5	5	61.5	193.62.193.165:5
67.22	4	5	5	61.5	193.62.193.165:5
67.43	4	5	5	61.8	193.62.193.165:5
67.64	4	5	5	61.5	193.62.193.165:5
67.84	4	5	5	61.6	193.62.193.165:5
68.05	4	5	5	62.1	193.62.193.165:5
68.26	4	5	5	62.4	193.62.193.165:5
68.46	4	5	5	62.4	193.62.193.165:5
68.67	4	5	5	62.7	193.62.193.165:5
68.88	4	5	5	62.0	193.62.193.165:5
69.09	4	5	5	62.0	193.62.193.165:5
69.30	4	5	5	62.0	193.62.193.165:5
69.50	4	5	5	62.7	193.62.193.165:5
69.71	4	5	5	62.7	193.62.193.165:5
69.92	4	5	5	62.7	193.62.193.165:5
70.12	4	5	5	62.7	193.62.193.165:5
70.33	4	5	5	62.9	193.62.193.165:5
70.54	4	5	5	62.9	193.62.193.165:5
70.75	4	5	5	62.9	193.62.193.165:5
70.95	4	7	7	63.2	193.62.193.165:7
71.16	4	7	7	64.0	193.62.193.165:7
71.37	4	7	7	63.1	193.62.193.165:7
71.58	4	7	7	63.6	193.62.193.165:7
