t_rel_s	workers	mbps
144.03	1	21.10
144.43	1	21.10
144.83	1	21.10
145.24	1	22.07
145.64	1	22.07
146.04	1	21.11
146.44	1	21.11
146.84	1	21.11
147.24	1	21.05
147.64	1	21.05
148.04	1	22.40
148.44	1	22.40
148.84	1	22.40
149.24	1	20.22
149.64	1	20.22
150.04	1	16.06
150.44	1	16.06
150.84	1	16.06
151.24	1	16.81
151.65	1	16.81
152.05	1	15.86
152.45	1	15.86
152.85	1	15.86
153.25	1	16.18
153.34	0	16.18
