t_rel_s	workers	mbps
113.06	2	25.91
113.47	2	25.91
113.87	2	26.80
114.27	2	26.80
114.67	2	26.80
115.07	2	21.56
115.47	2	21.56
115.87	2	21.37
116.27	2	21.37
116.67	2	21.37
117.07	2	23.08
117.47	2	23.08
117.87	2	23.74
118.27	2	23.74
118.68	2	23.74
119.08	2	23.66
119.48	2	23.66
119.88	2	22.65
120.28	2	22.65
120.68	2	22.65
121.08	2	24.12
121.48	2	24.12
121.88	2	24.62
122.28	2	24.62
122.68	2	24.62
123.08	2	25.01
123.48	2	25.01
123.89	2	27.58
124.29	2	27.58
124.69	2	27.58
125.09	2	22.64
125.49	2	22.64
125.89	2	24.92
126.29	2	24.92
126.69	2	24.92
127.09	2	28.02
127.49	2	28.02
127.89	2	29.07
128.29	2	29.07
128.69	2	29.07
129.09	2	28.85
129.49	2	28.85
129.89	2	29.82
130.29	2	29.82
130.70	2	29.82
131.10	2	29.03
131.50	2	29.03
131.90	2	28.90
132.30	2	28.90
132.70	2	28.90
133.10	2	22.65
133.50	2	22.65
133.90	2	25.92
134.30	2	25.92
134.70	2	25.92
135.11	2	27.89
135.51	2	27.89
135.91	2	29.22
136.31	2	29.22
136.71	2	29.22
137.11	2	30.05
137.51	2	30.05
137.91	2	29.29
138.31	2	29.29
138.71	2	29.29
139.11	2	26.93
139.51	2	26.93
139.91	2	24.25
140.31	2	24.25
140.72	2	24.25
141.12	2	131.94
141.52	2	131.94
141.92	2	195.19
142.32	2	195.19
142.72	2	195.19
143.12	2	217.35
143.52	2	217.35
143.92	2	180.60
144.32	2	180.60
144.72	2	180.60
145.12	2	169.47
145.52	2	169.47
145.92	2	180.33
146.32	2	180.33
146.72	2	180.33
147.12	1	167.45
147.53	1	167.45
147.93	1	18.80
148.33	1	18.80
148.73	1	18.80
149.13	1	18.99
149.53	1	18.99
149.93	1	19.44
150.22	0	19.44
