t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
101.00	6	2	1	145.2	193.62.193.165:1
101.21	6	2	1	145.2	193.62.193.165:1
101.41	6	2	1	145.2	193.62.193.165:1
101.62	6	2	1	145.2	193.62.193.165:1
101.83	6	2	1	145.2	193.62.193.165:1
102.03	6	2	1	145.2	193.62.193.165:1
102.24	6	2	1	145.2	193.62.193.165:1
102.45	6	2	1	145.2	193.62.193.165:1
102.66	6	2	1	145.2	193.62.193.165:1
102.86	6	2	1	145.2	193.62.193.165:1
103.07	6	2	1	145.2	193.62.193.165:1
103.28	6	2	1	145.2	193.62.193.165:1
103.48	6	2	1	145.2	193.62.193.165:1
103.69	6	2	1	145.2	193.62.193.165:1
103.90	6	2	1	145.2	193.62.193.165:1
104.11	6	2	1	145.2	193.62.193.165:1
104.31	6	2	1	145.2	193.62.193.165:1
104.52	6	2	1	145.2	193.62.193.165:1
104.73	6	2	1	145.2	193.62.193.165:1
104.94	6	2	1	145.2	193.62.193.165:1
105.15	6	1	1	145.2	193.62.193.165:1
105.35	6	1	1	145.2	193.62.193.165:1
105.56	6	1	1	145.2	193.62.193.165:1
105.77	6	1	1	145.2	193.62.193.165:1
105.98	6	1	1	145.2	193.62.193.165:1
106.19	6	1	1	145.2	193.62.193.165:1
106.39	6	1	1	145.2	193.62.193.165:1
106.60	6	1	1	145.2	193.62.193.165:1
106.81	4	0	0	124.4	-
107.01	4	0	0	124.4	-
107.22	4	0	0	124.4	-
107.42	4	0	0	124.4	-
107.62	4	0	0	124.4	-
107.83	4	0	0	124.4	-
108.03	4	0	0	124.4	-
108.23	4	0	0	124.4	-
108.44	4	0	0	124.4	-
108.64	4	0	0	124.4	-
108.84	4	0	0	124.4	-
109.05	4	0	0	124.4	-
109.25	6	0	0	141.2	-
109.46	6	1	1	141.2	193.62.193.165:1
109.66	6	1	1	141.2	193.62.193.165:1
109.87	6	1	1	141.2	193.62.193.165:1
110.08	6	1	1	141.2	193.62.193.165:1
110.29	6	1	1	141.2	193.62.193.165:1
110.50	6	1	1	141.2	193.62.193.165:1
110.70	6	5	5	141.2	193.62.193.165:5
110.91	6	6	5	141.2	193.62.193.165:5
111.12	6	6	5	141.2	193.62.193.165:5
111.33	6	6	5	141.2	193.62.193.165:5
111.53	6	6	5	141.2	193.62.193.165:5
111.74	6	6	5	141.2	193.62.193.165:5
111.95	6	6	5	141.8	193.62.193.165:5
112.16	6	6	5	142.4	193.62.193.165:5
112.36	6	6	5	142.2	193.62.193.165:5
112.57	6	10	5	142.2	193.62.193.165:5
112.78	6	10	5	142.2	193.62.193.165:5
112.99	6	10	5	142.5	193.62.193.165:5
113.19	6	10	5	142.7	193.62.193.165:5
113.40	6	10	5	144.1	193.62.193.165:5
113.61	6	10	5	144.1	193.62.193.165:5
113.82	6	10	5	145.0	193.62.193.165:5
114.03	6	10	5	145.3	193.62.193.165:5
114.23	6	10	5	145.3	193.62.193.165:5
114.44	6	10	5	145.2	193.62.193.165:5
114.65	6	10	5	145.6	193.62.193.165:5
114.86	6	10	5	145.2	193.62.193.165:5
115.07	6	10	5	146.0	193.62.193.165:5
115.28	6	10	5	145.9	193.62.193.165:5
115.49	6	10	5	145.9	193.62.193.165:5
115.70	6	10	5	145.6	193.62.193.165:5
115.91	6	10	5	145.7	193.62.193.165:5
116.12	6	10	5	145.7	193.62.193.165:5
116.33	6	10	5	145.6	193.62.193.165:5
116.54	6	10	5	146.0	193.62.193.165:5
116.74	6	10	5	145.8	193.62.193.165:5
116.95	6	10	5	145.9	193.62.193.165:5
117.16	6	10	5	145.6	193.62.193.165:5
117.37	6	10	5	145.6	193.62.193.165:5
117.58	6	10	5	145.2	193.62.193.165:5
117.79	6	10	5	145.2	193.62.193.165:5
117.99	6	10	5	145.5	193.62.193.165:5
118.20	6	8	4	145.6	193.62.193.165:4
118.41	6	9	5	145.2	193.62.193.165:5
118.62	6	9	5	145.2	193.62.193.165:5
118.83	6	9	5	145.2	193.62.193.165:5
119.04	6	9	5	145.2	193.62.193.165:5
119.24	6	9	5	145.2	193.62.193.165:5
119.45	6	9	5	145.2	193.62.193.165:5
119.66	6	9	5	145.2	193.62.193.165:5
119.87	6	9	5	145.2	193.62.193.165:5
120.08	6	9	5	145.2	193.62.193.165:5
120.28	6	9	5	145.2	193.62.193.165:5
120.49	6	9	5	145.2	193.62.193.165:5
120.70	6	9	5	145.2	193.62.193.165:5
120.91	6	9	5	145.2	193.62.193.165:5
121.11	6	9	5	145.4	193.62.193.165:5
121.32	6	7	4	145.3	193.62.193.165:4
121.53	6	8	5	145.3	193.62.193.165:5
121.74	6	8	5	145.3	193.62.193.165:5
121.94	6	8	5	145.3	193.62.193.165:5
122.15	6	8	5	145.3	193.62.193.165:5
122.36	6	8	5	145.3	193.62.193.165:5
122.57	6	8	5	145.3	193.62.193.165:5
122.78	6	8	5	145.3	193.62.193.165:5
122.98	6	7	5	145.3	193.62.193.165:5
123.19	6	7	5	145.3	193.62.193.165:5
123.40	6	7	5	145.3	193.62.193.165:5
123.61	6	8	5	145.3	193.62.193.165:5
123.81	6	8	5	145.3	193.62.193.165:5
124.02	6	9	5	145.3	193.62.193.165:5
124.23	6	9	5	145.3	193.62.193.165:5
124.44	6	10	5	145.3	193.62.193.165:5
124.65	6	10	5	145.3	193.62.193.165:5
124.86	6	10	5	145.3	193.62.193.165:5
125.06	6	8	4	145.3	193.62.193.165:4
125.27	6	9	5	145.3	193.62.193.165:5
125.48	6	9	5	145.3	193.62.193.165:5
125.68	6	9	5	145.3	193.62.193.165:5
125.89	6	9	5	145.3	193.62.193.165:5
126.10	6	9	5	145.3	193.62.193.165:5
126.30	6	9	5	145.3	193.62.193.165:5
126.51	6	9	5	145.3	193.62.193.165:5
126.72	6	9	5	145.3	193.62.193.165:5
126.93	6	9	5	145.3	193.62.193.165:5
127.13	6	9	5	145.3	193.62.193.165:5
127.34	6	9	5	145.3	193.62.193.165:5
127.55	6	9	5	145.3	193.62.193.165:5
127.76	6	9	5	145.3	193.62.193.165:5
127.96	6	9	5	145.3	193.62.193.165:5
128.17	6	9	5	145.3	193.62.193.165:5
128.38	6	9	5	145.3	193.62.193.165:5
128.58	6	9	5	145.3	193.62.193.165:5
128.79	6	9	5	145.3	193.62.193.165:5
129.00	6	9	5	145.3	193.62.193.165:5
129.20	6	9	5	145.3	193.62.193.165:5
129.41	6	9	5	145.3	193.62.193.165:5
129.62	6	9	5	145.3	193.62.193.165:5
129.82	6	9	5	145.3	193.62.193.165:5
130.03	6	10	5	145.3	193.62.193.165:5
130.24	6	10	5	145.3	193.62.193.165:5
130.45	6	8	4	145.3	193.62.193.165:4
130.65	6	8	4	145.3	193.62.193.165:4
130.86	6	8	4	145.3	193.62.193.165:4
131.07	6	8	4	145.3	193.62.193.165:4
