t_rel_s	workers	mbps
584.72	40	8.42
585.12	40	8.42
585.52	40	13.39
585.92	40	13.39
586.32	40	14.37
586.72	40	14.37
587.12	40	14.37
587.52	40	17.88
587.92	40	17.88
588.33	40	17.10
588.73	40	17.10
589.13	40	17.10
589.53	40	14.43
589.93	40	14.43
590.33	40	6.90
590.73	40	6.90
591.13	40	6.90
591.53	40	16.28
591.93	40	16.28
592.33	40	16.64
592.73	40	16.64
593.13	40	16.64
593.53	40	12.54
593.93	40	12.54
594.33	40	15.43
594.73	40	15.43
595.13	40	15.43
595.54	40	15.49
595.94	40	15.49
596.34	40	11.84
596.74	40	11.84
597.14	40	11.84
597.54	40	0.21
597.94	40	0.21
598.34	40	0.12
598.74	40	0.12
599.14	40	0.12
599.54	40	0.06
599.94	40	0.06
600.34	40	0.28
600.74	40	0.28
601.15	40	0.28
601.55	40	0.16
601.95	40	0.16
602.35	40	0.14
602.75	40	0.14
603.15	40	0.14
603.55	40	0.26
603.95	40	0.26
604.35	40	0.21
604.75	40	0.21
605.15	40	0.21
605.55	40	0.12
605.95	40	0.12
606.36	40	0.13
606.76	40	0.13
607.16	40	0.13
607.56	40	0.27
607.96	40	0.27
608.36	40	0.25
608.76	40	0.25
609.16	40	0.25
609.56	40	0.20
609.96	40	0.20
610.36	40	0.35
610.76	40	0.35
611.16	40	0.35
611.56	40	23.64
611.96	40	23.64
612.36	40	26.26
612.76	40	26.26
613.16	40	26.26
613.57	40	30.32
613.97	40	30.32
614.37	40	24.08
614.77	40	24.08
615.17	40	24.08
615.57	40	24.16
615.97	40	24.16
616.37	40	20.96
616.77	40	20.96
617.17	40	20.96
617.58	40	24.11
617.98	40	24.11
618.38	40	23.05
618.78	40	23.05
619.18	40	23.05
619.58	40	28.31
619.98	40	28.31
620.38	40	23.87
620.78	40	23.87
621.18	40	23.87
621.58	40	26.33
621.98	40	26.33
622.38	40	31.48
622.78	40	31.48
623.18	40	28.29
623.59	40	28.29
623.99	40	28.29
624.39	40	21.02
624.79	40	21.02
625.19	40	23.07
625.59	40	23.07
625.99	40	23.07
626.39	40	28.27
626.79	40	28.27
627.19	40	43.95
627.59	40	43.95
627.99	40	43.95
628.39	40	25.16
628.80	40	25.16
629.20	40	14.14
629.60	40	14.14
630.00	40	14.14
630.40	40	24.62
630.80	40	24.62
631.20	40	23.06
631.60	40	23.06
632.00	40	23.06
632.40	40	26.21
632.80	40	26.21
633.20	40	23.06
633.60	40	23.06
634.00	40	23.06
634.40	40	26.19
634.80	40	26.19
635.20	40	22.54
635.61	40	22.54
636.01	40	22.54
636.41	40	24.63
636.81	40	24.63
637.21	40	23.29
637.61	40	23.29
638.01	40	23.29
638.41	40	24.39
638.81	40	24.39
639.22	40	25.65
639.62	40	25.65
640.02	40	25.65
640.42	40	23.05
640.82	40	23.05
641.22	40	25.65
641.62	40	25.65
642.02	40	25.65
642.42	40	22.52
642.82	40	22.52
643.22	40	25.14
643.62	40	25.14
644.02	40	25.14
644.42	40	26.17
644.82	40	26.17
645.22	40	20.41
645.62	40	20.41
646.03	40	20.41
646.43	40	2.63
646.83	40	2.63
647.23	40	20.94
647.63	40	20.94
648.03	40	20.94
648.43	40	20.96
648.83	40	20.96
649.23	40	22.01
649.63	40	22.01
650.03	40	22.01
650.43	40	26.19
650.83	40	26.19
651.24	40	22.01
651.64	40	22.01
652.04	40	22.01
652.44	40	23.05
652.84	40	23.05
653.24	40	28.30
653.64	40	28.30
654.04	40	28.30
654.44	40	26.19
654.84	40	26.19
655.24	40	22.02
655.64	40	22.02
656.04	40	22.02
656.44	40	22.00
656.84	40	22.00
657.25	40	28.29
657.65	40	28.29
658.05	40	28.29
658.45	40	28.26
658.85	40	28.26
659.25	40	16.91
659.65	40	16.91
660.05	40	16.91
660.45	40	0.27
660.85	40	0.27
661.25	40	0.35
661.65	40	0.35
662.05	40	0.35
662.45	40	21.49
662.85	40	21.49
663.25	40	24.27
663.66	40	24.27
664.06	40	24.27
664.46	40	30.23
664.86	40	30.23
665.26	40	23.16
665.66	40	23.16
666.06	40	23.16
666.46	40	20.48
666.86	40	20.48
667.26	40	18.99
667.66	40	18.99
668.07	40	18.99
668.47	40	0.00
668.87	40	0.00
669.27	40	0.15
669.67	40	0.15
670.07	40	0.15
670.47	40	0.44
670.87	40	0.44
671.27	40	0.41
671.67	40	0.41
672.07	40	0.41
672.48	40	0.35
672.88	40	0.35
673.28	40	0.11
673.68	40	0.11
674.08	40	0.11
674.48	40	5.93
674.88	40	5.93
675.28	40	21.14
675.68	40	21.14
676.08	40	21.14
676.48	40	23.17
676.88	40	23.17
677.28	40	27.14
677.68	40	27.14
678.08	40	27.14
678.49	40	25.26
678.89	40	25.26
679.29	40	27.25
679.69	40	27.25
680.09	40	27.25
680.49	40	24.92
680.89	40	24.92
681.29	40	26.45
681.69	40	26.45
682.09	40	26.45
682.49	40	14.73
682.89	40	14.73
683.29	40	0.52
683.69	40	0.52
684.10	40	0.52
684.50	40	1.62
684.90	40	1.62
685.30	40	21.94
685.70	40	21.94
686.10	40	21.94
686.50	40	21.87
686.90	40	21.87
687.30	40	21.09
687.70	40	21.09
688.10	40	21.09
688.50	40	26.05
688.90	40	26.05
689.30	40	20.02
689.71	40	20.02
690.11	40	20.02
690.51	40	22.92
690.91	40	22.92
691.31	40	20.04
691.71	40	20.04
692.11	40	20.04
692.51	40	25.14
692.91	40	25.14
693.31	40	22.01
693.71	40	22.01
694.11	40	22.01
694.51	40	28.15
694.92	40	28.15
695.32	40	23.18
695.72	40	23.18
696.12	40	23.18
696.52	40	18.85
696.92	40	18.85
697.32	40	28.31
697.72	40	28.31
698.12	40	28.31
698.52	40	22.02
698.92	40	22.02
699.32	40	26.15
699.72	40	26.15
700.12	40	26.15
700.53	40	20.99
700.93	40	20.99
701.33	40	26.21
701.73	40	26.21
702.13	40	26.21
702.53	40	24.11
702.93	40	24.11
703.33	40	19.90
703.73	40	19.90
704.13	40	19.90
704.53	40	26.21
704.93	40	26.21
705.33	40	18.86
705.73	40	18.86
706.13	40	18.86
706.53	40	25.08
706.94	40	25.08
707.34	40	24.16
707.74	40	24.16
708.14	40	24.16
708.54	40	29.34
708.94	40	29.34
709.34	40	24.08
709.74	40	24.08
710.14	40	24.08
710.55	40	27.23
710.95	40	27.23
711.35	40	20.96
711.75	40	20.96
712.15	40	20.96
712.55	40	28.29
712.95	40	28.29
713.35	40	28.27
713.75	40	28.27
714.15	40	28.27
714.55	40	24.05
714.95	40	24.05
715.35	40	28.34
715.76	40	28.34
716.16	40	28.34
716.56	40	24.05
716.96	40	24.05
717.36	40	25.19
717.76	40	25.19
718.16	40	25.19
718.56	40	20.97
718.96	40	20.97
719.36	40	15.11
719.76	40	15.11
720.17	40	15.11
720.57	40	5.21
720.97	40	5.21
721.37	40	27.07
721.77	40	27.07
722.17	40	27.07
722.57	40	20.90
722.97	40	20.90
723.37	40	22.07
723.77	40	22.07
724.17	40	22.07
724.57	40	19.66
724.97	40	19.66
725.38	40	19.81
725.78	40	19.81
726.18	40	19.81
726.58	40	20.47
726.98	40	20.47
727.38	40	20.67
727.78	40	20.67
728.18	40	20.67
728.58	40	20.53
728.98	40	20.53
729.38	40	20.34
729.78	40	20.34
730.19	40	20.34
730.59	40	23.81
730.99	40	23.81
731.39	40	23.35
731.79	40	23.35
732.19	40	23.35
732.59	40	20.00
732.99	40	20.00
733.39	40	22.90
733.79	40	22.90
734.20	40	22.90
734.60	40	23.12
735.00	40	23.12
735.40	40	24.08
735.80	40	24.08
736.20	40	24.08
736.60	40	22.75
737.00	40	22.75
737.40	40	27.36
737.80	40	27.36
738.21	40	27.36
738.61	40	19.90
739.01	40	19.90
739.41	40	25.35
739.81	40	25.35
740.21	40	25.35
740.61	40	23.58
741.01	40	23.58
741.41	40	24.09
741.81	40	24.09
742.21	40	24.09
742.61	40	19.72
743.01	40	19.72
743.42	40	23.05
743.82	40	23.05
744.22	40	23.05
744.62	40	7.75
745.02	40	7.75
745.42	40	19.45
745.82	40	19.45
746.22	40	19.45
746.62	40	8.84
747.02	40	8.84
747.42	40	13.22
747.82	40	13.22
748.22	40	13.22
748.63	40	18.29
749.03	40	18.29
749.43	40	19.50
749.83	40	19.50
750.23	40	19.50
750.63	40	17.08
751.03	40	17.08
751.43	40	16.48
751.83	40	16.48
752.24	40	16.48
752.64	40	15.26
753.04	40	15.26
753.44	40	10.40
753.84	40	10.40
754.24	40	10.40
754.64	40	0.15
755.04	40	0.15
755.44	40	0.21
755.84	40	0.21
756.24	40	0.21
756.65	40	0.12
757.05	40	0.12
757.45	40	0.19
757.85	40	0.19
758.25	40	0.19
758.65	40	0.00
759.05	40	0.00
759.45	40	0.17
759.85	40	0.17
760.25	40	0.17
760.65	40	0.30
761.05	40	0.30
761.46	40	0.00
761.86	40	0.00
762.26	40	0.00
762.66	40	0.00
763.06	40	0.00
763.46	40	0.00
763.86	40	0.00
764.26	40	0.00
764.66	40	0.00
765.06	40	0.00
765.46	40	0.00
765.86	40	0.00
766.26	40	0.00
766.66	40	0.00
767.06	40	0.00
767.47	40	0.00
767.87	40	0.00
768.27	40	0.00
768.67	40	0.00
769.07	40	0.00
769.47	40	0.00
769.87	40	0.00
770.27	40	0.00
770.67	40	0.00
771.07	40	0.00
771.47	40	0.00
771.87	40	0.00
772.27	40	0.00
772.67	40	0.00
773.07	40	0.00
773.47	40	0.00
773.87	40	0.00
774.27	40	0.00
774.67	40	0.00
775.08	40	0.00
775.48	40	0.00
775.88	40	0.00
776.28	40	0.00
776.68	40	0.00
777.08	40	0.00
777.48	40	0.00
777.88	40	0.00
778.28	40	0.00
778.68	40	0.00
779.08	40	0.00
779.48	40	0.00
779.88	40	0.00
780.28	40	0.00
780.68	40	0.00
781.08	40	0.00
781.48	40	0.00
781.88	40	0.00
782.29	40	0.00
782.69	40	0.00
783.09	40	0.00
783.49	40	0.00
783.89	40	0.00
784.29	40	0.00
784.69	40	0.00
785.09	40	0.00
785.49	40	0.00
785.89	40	0.00
786.29	40	0.00
786.69	40	0.00
787.09	40	0.00
787.49	40	0.00
787.89	40	0.00
788.29	40	0.00
788.69	40	0.00
789.09	40	0.00
789.49	40	0.00
789.90	40	0.00
790.30	40	0.00
790.70	40	0.00
791.10	40	0.00
791.50	40	0.00
791.90	40	0.00
792.30	40	0.00
792.70	40	0.00
793.10	40	0.00
793.50	40	0.00
793.90	40	0.00
794.30	40	0.00
794.70	40	0.00
795.10	40	0.00
795.50	40	0.00
795.90	40	0.00
796.30	40	0.00
796.70	40	0.00
797.10	40	0.00
797.51	40	0.00
797.91	40	0.00
798.31	40	0.00
798.71	40	0.00
799.11	40	0.00
799.51	40	0.00
799.91	40	0.00
800.31	40	0.00
800.71	40	0.00
801.11	40	0.00
801.51	40	0.00
801.91	40	0.00
802.31	40	0.00
802.71	40	0.00
803.11	40	0.00
803.51	40	0.00
803.91	40	0.00
804.31	40	0.00
804.71	40	0.00
805.12	40	0.00
805.52	40	0.00
805.92	40	0.00
806.32	40	0.00
806.72	40	0.00
807.12	40	0.00
807.52	40	0.00
807.92	40	0.00
808.32	40	0.00
808.72	40	0.00
809.12	40	0.00
809.52	40	0.00
809.92	40	0.00
810.32	40	0.00
810.72	40	0.00
811.12	40	0.00
811.52	40	0.00
811.92	40	0.00
812.32	40	0.00
812.73	40	0.00
813.13	40	0.00
813.53	40	0.00
813.93	40	0.00
814.33	40	0.00
814.73	40	0.00
815.13	40	0.00
815.53	40	0.00
815.93	40	0.00
816.33	40	0.00
816.73	40	0.00
817.13	40	0.00
817.53	40	0.00
817.93	40	0.00
818.33	40	0.00
818.73	40	0.00
819.13	40	0.00
819.53	40	0.00
819.93	40	0.00
820.34	40	0.00
820.74	40	0.00
821.14	40	0.00
821.54	40	0.00
821.94	40	0.00
822.34	40	0.00
822.74	40	0.20
823.14	40	0.20
823.54	40	0.19
823.94	40	0.19
824.34	40	0.19
824.74	40	0.26
825.15	40	0.26
825.55	40	0.14
825.95	40	0.14
826.35	40	0.14
826.75	40	0.12
827.15	40	0.12
827.55	40	0.05
827.95	40	0.05
828.35	40	0.05
828.75	40	0.25
829.15	40	0.25
829.55	40	8.18
829.95	40	8.18
830.35	40	8.18
830.75	40	24.29
831.15	40	24.29
831.55	40	7.76
831.96	40	7.76
832.36	40	7.76
832.76	40	0.27
833.16	40	0.27
833.56	40	0.15
833.96	40	0.15
834.36	40	0.15
834.76	40	0.28
835.16	40	0.28
835.56	40	0.12
835.96	40	0.12
836.36	40	0.12
836.76	40	0.03
837.16	40	0.03
837.56	40	0.36
837.96	40	0.36
838.37	40	0.36
838.77	40	0.43
839.17	40	0.43
839.57	40	0.41
839.97	40	0.41
840.37	40	0.41
840.77	40	0.12
841.17	40	0.12
841.57	40	0.07
841.97	40	0.07
842.38	40	0.07
842.78	40	0.26
843.18	40	0.26
843.58	40	0.42
843.98	40	0.42
844.38	40	0.42
844.78	40	0.45
845.18	40	0.45
845.58	40	0.34
845.98	40	0.34
846.38	40	0.34
846.78	40	0.00
847.18	40	0.00
847.58	40	0.26
847.98	40	0.26
848.39	40	0.26
848.79	40	0.41
849.19	40	0.41
849.59	40	0.38
849.99	40	0.38
850.39	40	0.38
850.79	40	0.35
851.19	40	0.35
851.59	40	21.52
851.99	40	21.52
852.39	40	21.52
852.79	40	7.85
853.20	40	7.85
853.60	40	0.22
854.00	40	0.22
854.40	40	0.22
854.80	40	0.20
855.20	40	0.20
855.60	40	0.27
856.00	40	0.27
856.40	40	0.18
856.80	40	0.18
857.20	40	0.18
857.60	40	0.12
858.00	40	0.12
858.40	40	0.16
858.81	40	0.16
859.21	40	0.16
859.61	40	0.24
860.01	40	0.24
860.41	40	0.13
860.81	40	0.13
861.21	40	0.13
861.61	40	0.23
862.01	40	0.23
862.41	40	0.24
862.81	40	0.24
863.21	40	0.24
863.61	40	0.12
864.01	40	0.12
864.41	40	0.08
864.81	40	0.08
865.22	40	0.08
865.62	40	0.40
866.02	40	0.40
866.42	40	0.27
866.82	40	0.27
867.22	40	0.27
867.62	40	0.17
868.02	40	0.17
868.42	40	0.35
868.82	40	0.35
869.22	40	0.35
869.62	40	0.05
870.03	40	0.05
870.43	40	0.24
870.83	40	0.24
871.23	40	0.24
871.63	40	0.40
872.03	40	0.40
872.43	40	0.00
872.83	40	0.00
873.23	40	0.00
873.63	40	0.00
874.03	40	0.00
874.43	40	0.00
874.83	40	0.00
875.23	40	0.00
875.64	40	0.00
876.04	40	0.00
876.44	40	0.00
876.84	40	0.00
877.24	40	0.00
877.64	40	0.00
878.04	40	0.00
878.44	40	0.00
878.84	40	0.00
879.24	40	0.00
879.64	40	0.00
880.04	40	0.00
880.44	40	0.00
880.84	40	0.00
881.24	40	0.00
881.65	40	0.00
882.05	40	0.00
882.45	40	0.00
882.85	40	0.00
883.25	40	0.00
883.65	40	0.00
884.05	40	0.00
884.45	40	0.00
884.85	40	0.00
885.25	40	0.00
885.65	40	0.00
886.05	40	0.00
886.45	40	0.00
886.85	40	0.00
887.25	40	0.00
887.65	40	0.00
888.05	40	0.00
888.46	40	0.00
888.86	40	0.00
889.26	40	0.00
889.66	40	0.00
890.06	40	0.00
890.46	40	0.00
890.86	40	0.00
891.26	40	0.00
891.66	40	0.00
892.06	40	0.00
892.46	40	0.00
892.86	40	0.00
893.26	40	0.00
893.66	40	0.00
894.06	40	0.00
894.46	40	0.00
894.86	40	0.00
895.27	40	0.00
895.67	40	0.00
896.07	40	0.00
896.47	40	0.00
896.87	40	0.00
897.27	40	0.00
897.67	40	0.00
898.07	40	0.00
898.47	40	0.00
898.87	40	0.00
899.27	40	0.00
899.67	40	0.00
900.07	40	0.00
900.47	40	0.00
900.87	40	0.00
901.27	40	0.00
901.67	40	0.00
902.07	40	0.00
902.48	40	0.00
902.88	40	0.00
903.28	40	0.00
903.68	40	0.00
904.08	40	0.00
904.48	40	0.00
904.88	40	0.00
905.28	40	0.00
905.68	40	0.00
906.08	40	0.00
906.48	40	0.00
906.88	40	0.00
907.28	40	0.00
907.68	40	0.00
908.08	40	0.00
908.48	40	0.00
908.88	40	0.00
909.29	40	0.00
909.69	40	0.00
910.09	40	0.00
910.49	40	0.00
910.89	40	0.00
911.29	40	0.00
911.69	40	0.00
912.09	40	0.00
912.49	40	0.00
912.89	40	0.00
913.29	40	0.00
913.69	40	0.00
914.09	40	0.00
914.49	40	0.00
914.90	40	0.00
915.30	40	0.00
915.70	40	0.00
916.10	40	0.00
916.50	40	0.00
916.90	40	0.00
917.30	40	0.00
917.70	40	0.00
918.10	40	0.00
918.50	40	0.00
918.90	40	0.00
919.30	40	0.00
919.70	40	0.00
920.10	40	0.00
920.50	40	0.00
920.90	40	0.00
921.31	40	0.00
921.71	40	0.00
922.11	40	0.00
922.51	40	0.00
922.91	40	0.00
923.31	40	0.00
923.71	40	0.00
924.11	40	0.00
924.51	40	0.00
924.91	40	0.00
925.31	40	0.00
925.71	40	0.00
926.11	40	0.00
926.52	40	0.00
926.92	40	0.00
927.32	40	0.00
927.72	40	0.00
928.12	40	0.00
928.52	40	0.00
928.92	40	0.00
929.32	40	0.00
929.72	40	0.00
930.12	40	0.00
930.52	40	0.00
930.92	40	0.00
931.32	40	0.00
931.72	40	0.00
932.12	40	0.00
932.52	40	0.00
932.93	40	0.00
933.33	40	0.00
933.73	40	0.13
934.13	40	0.13
934.53	40	0.40
934.93	40	0.40
935.33	40	0.40
935.73	40	0.25
936.13	40	0.25
936.53	40	0.12
936.93	40	0.12
937.33	40	0.12
937.74	40	0.15
938.14	40	0.15
938.54	40	0.23
938.94	40	0.23
939.34	40	0.23
939.74	40	0.42
940.14	40	0.42
940.54	39	0.19
940.94	39	0.19
941.34	39	0.19
941.74	39	0.74
942.14	39	0.74
942.54	39	23.29
942.94	39	23.29
943.35	39	23.29
943.75	39	24.14
944.15	39	24.14
944.55	39	23.99
944.95	39	23.99
945.35	39	23.99
945.75	39	19.00
946.15	39	19.00
946.55	39	18.85
946.95	39	18.85
947.35	39	18.85
947.75	39	20.86
948.15	39	20.86
948.55	39	22.66
948.95	39	22.66
949.36	39	22.66
949.76	39	23.83
950.16	39	23.83
950.56	39	18.78
950.96	38	18.78
951.36	38	18.78
951.76	38	0.48
952.16	37	0.48
952.56	37	0.20
952.96	37	0.20
953.36	36	0.20
953.77	36	0.20
954.17	36	0.20
954.57	35	0.27
954.97	35	0.27
955.37	35	0.27
955.77	34	0.16
956.17	34	0.16
956.57	33	0.27
956.97	33	0.27
957.37	33	0.27
957.77	33	0.12
958.17	32	0.12
958.57	32	0.28
958.97	32	0.28
959.37	31	0.28
959.77	31	0.24
960.17	31	0.24
960.58	30	0.41
960.98	30	0.41
961.38	30	0.41
961.78	29	0.12
962.18	29	0.12
962.58	29	0.16
962.98	29	0.16
963.38	29	0.16
963.78	29	5.93
964.18	29	5.93
964.58	29	23.35
964.98	29	23.35
965.38	29	23.35
965.79	29	26.07
966.19	29	26.07
966.59	29	25.27
966.99	29	25.27
967.39	29	25.27
967.79	29	24.02
968.19	29	24.02
968.59	29	21.09
968.99	29	21.09
969.39	29	21.09
969.79	29	25.02
970.19	29	25.02
970.59	29	20.95
970.99	29	20.95
971.40	29	20.95
971.80	29	14.30
972.20	29	14.30
972.60	29	22.32
973.00	29	22.32
973.40	29	22.32
973.80	29	20.79
974.20	29	20.79
974.60	29	22.86
975.00	29	22.86
975.40	29	22.86
975.80	29	21.85
976.20	29	21.85
976.60	29	19.91
977.00	29	19.91
977.41	29	19.91
977.81	29	20.96
978.21	29	20.96
978.61	29	20.25
979.01	29	20.25
979.41	29	20.25
979.81	29	23.84
980.21	29	23.84
980.61	29	22.82
981.01	29	22.82
981.41	29	22.82
981.81	29	22.14
982.21	29	22.14
982.61	29	20.86
983.02	29	20.86
983.42	29	20.86
983.82	29	22.25
984.22	29	22.25
984.62	29	22.15
985.02	29	22.15
985.42	29	22.15
985.82	29	18.54
986.22	29	18.54
986.62	29	22.37
987.02	29	22.37
987.43	29	22.37
987.83	29	21.49
988.23	29	21.49
988.63	29	19.36
989.03	29	19.36
989.43	29	19.36
989.83	29	19.96
990.23	29	19.96
990.63	29	17.25
991.03	29	17.25
991.43	29	17.25
991.83	29	21.11
992.23	29	21.11
992.64	29	20.63
993.04	29	20.63
993.44	29	20.63
993.84	29	21.32
994.24	29	21.32
994.64	29	20.26
995.04	29	20.26
995.44	29	20.26
995.84	29	23.03
996.24	29	23.03
996.64	29	19.93
997.04	29	19.93
997.44	29	19.93
997.84	29	21.00
998.24	29	21.00
998.65	29	24.01
999.05	29	24.01
999.45	29	24.01
999.85	29	19.90
1000.25	29	19.90
1000.65	29	21.87
1001.05	29	21.87
1001.45	29	21.87
1001.85	29	20.76
1002.25	29	20.76
1002.65	29	23.00
1003.05	29	23.00
1003.46	29	23.00
1003.86	29	18.57
1004.26	29	18.57
1004.66	29	24.77
1005.06	29	24.77
1005.46	29	24.77
1005.86	29	19.76
1006.26	29	19.76
1006.66	29	24.31
1007.06	29	24.31
1007.46	29	24.31
1007.86	29	22.07
1008.26	29	22.07
1008.66	29	23.62
1009.07	29	23.62
1009.47	29	23.62
1009.87	29	20.14
1010.27	29	20.14
1010.67	29	24.34
1011.07	29	24.34
1011.47	29	24.34
1011.87	29	20.34
1012.27	29	20.34
1012.67	29	23.43
1013.07	29	23.43
1013.47	29	23.43
1013.87	29	21.49
1014.27	29	21.49
1014.67	29	18.68
1015.07	29	18.68
1015.48	29	18.68
1015.88	29	21.41
1016.28	29	21.41
1016.68	29	22.66
1017.08	29	22.66
1017.48	28	22.66
1017.88	28	10.08
1018.28	28	10.08
1018.68	27	0.18
1019.08	27	0.18
1019.48	27	0.18
1019.88	26	0.26
1020.29	26	0.26
1020.69	26	0.00
1021.09	26	0.00
1021.49	26	0.00
1021.89	26	15.66
1022.29	26	15.66
1022.69	26	26.25
1023.09	26	26.25
1023.49	26	26.25
1023.89	26	25.12
1024.29	26	25.12
1024.69	26	21.95
1025.09	26	21.95
1025.49	26	21.95
1025.90	26	25.04
1026.30	26	25.04
1026.70	26	26.31
1027.10	25	26.31
1027.50	25	26.31
1027.90	25	0.71
1028.30	25	0.71
1028.70	25	10.36
1029.10	25	10.36
1029.50	25	10.36
1029.90	25	26.17
1030.30	25	26.17
1030.70	25	152.78
1031.10	25	152.78
1031.50	25	152.78
1031.91	25	271.55
1032.31	25	271.55
1032.71	25	153.05
1033.11	25	153.05
1033.51	25	153.05
1033.91	25	104.75
1034.31	25	104.75
1034.71	25	80.98
1035.11	25	80.98
1035.51	25	80.98
1035.91	25	70.01
1036.31	25	70.01
1036.71	25	66.53
1037.11	25	66.53
1037.51	25	66.53
1037.91	25	47.00
1038.32	25	47.00
1038.72	25	39.33
1039.12	25	39.33
1039.52	25	39.33
1039.92	25	33.57
1040.32	25	33.57
1040.72	25	30.09
1041.12	25	30.09
1041.52	25	30.09
1041.92	25	25.64
1042.32	25	25.64
1042.72	25	27.80
1043.12	25	27.80
1043.52	25	27.80
1043.92	25	24.89
1044.32	24	24.89
1044.72	24	5.49
1045.12	24	5.49
1045.53	23	5.49
1045.93	23	0.15
1046.33	23	0.15
1046.73	22	0.36
1047.13	22	0.36
1047.53	22	0.36
1047.93	21	0.43
1048.33	21	0.43
1048.73	21	0.00
1049.13	20	0.00
1049.53	20	0.00
1049.93	20	0.14
1050.33	20	0.14
1050.73	20	4.56
1051.14	20	4.56
1051.54	20	4.56
1051.94	20	23.66
1052.34	20	23.66
1052.74	20	29.36
1053.14	20	29.36
1053.54	20	29.36
1053.94	20	27.28
1054.34	20	27.28
1054.74	20	15.57
1055.14	20	15.57
1055.54	20	15.57
1055.94	20	25.27
1056.34	20	25.27
1056.74	20	29.30
1057.14	20	29.30
1057.55	20	29.30
1057.95	20	19.11
1058.35	20	19.11
1058.75	20	6.75
1059.15	20	6.75
1059.55	20	6.75
1059.95	20	21.32
1060.35	20	21.32
1060.75	20	20.59
1061.15	20	20.59
1061.55	20	20.59
1061.95	20	20.01
1062.35	20	20.01
1062.76	20	19.62
1063.16	20	19.62
1063.56	20	19.62
1063.96	20	23.00
1064.36	20	23.00
1064.76	20	19.15
1065.16	20	19.15
1065.56	20	19.15
1065.96	20	19.86
1066.36	20	19.86
1066.76	20	22.53
1067.16	20	22.53
1067.57	20	22.53
1067.97	20	19.44
1068.37	20	19.44
1068.77	20	23.80
1069.17	20	23.80
1069.57	20	23.80
1069.97	20	21.05
1070.37	20	21.05
1070.77	20	19.91
1071.17	20	19.91
1071.57	20	19.91
1071.97	20	20.11
1072.37	20	20.11
1072.78	20	22.23
1073.18	20	22.23
1073.58	20	21.96
1073.98	20	21.96
1074.38	20	21.96
1074.78	20	21.58
1075.18	20	21.58
1075.58	20	19.90
1075.98	20	19.90
1076.38	20	19.90
1076.78	20	19.90
1077.19	20	19.90
1077.59	20	22.25
1077.99	20	22.25
1078.39	20	22.25
1078.79	20	20.96
1079.19	20	20.96
1079.59	20	23.11
1079.99	20	23.11
1080.39	20	23.11
1080.79	20	20.90
1081.19	20	20.90
1081.60	20	19.87
1082.00	20	19.87
1082.40	20	19.87
1082.80	20	23.12
1083.20	20	23.12
1083.60	20	18.86
1084.00	20	18.86
1084.40	20	18.86
1084.80	20	21.81
1085.20	20	21.81
1085.60	20	19.53
1086.01	20	19.53
1086.41	20	19.53
1086.81	20	19.14
1087.21	20	19.14
1087.61	20	20.13
1088.01	20	20.13
1088.41	20	20.13
1088.81	20	4.61
1089.21	20	4.61
1089.61	20	20.04
1090.01	20	20.04
1090.41	20	20.04
1090.82	20	8.02
1091.22	20	8.02
1091.62	20	13.93
1092.02	20	13.93
1092.42	20	13.93
1092.82	20	17.48
1093.22	20	17.48
1093.62	20	19.92
1094.02	20	19.92
1094.42	20	19.92
1094.82	20	18.15
1095.22	20	18.15
1095.62	20	17.77
1096.02	20	17.77
1096.42	20	17.77
1096.82	20	4.88
1097.23	20	4.88
1097.63	20	14.97
1098.03	20	14.97
1098.43	20	14.97
1098.83	20	18.81
1099.23	20	18.81
1099.63	20	16.84
1100.03	20	16.84
1100.43	20	16.84
1100.83	20	19.47
1101.23	20	19.47
1101.64	20	17.53
1102.04	20	17.53
1102.44	20	17.53
1102.84	20	15.36
1103.24	20	15.36
1103.64	20	19.98
1104.04	20	19.98
1104.44	20	19.98
1104.84	20	18.22
1105.24	20	18.22
1105.64	20	19.07
1106.04	20	19.07
1106.44	20	19.07
1106.84	20	20.39
1107.24	20	20.39
1107.65	20	15.99
1108.05	20	15.99
1108.45	20	15.99
1108.85	20	19.63
1109.25	20	19.63
1109.65	20	16.79
1110.05	20	16.79
1110.45	20	16.79
1110.85	20	20.79
1111.25	20	20.79
1111.65	20	19.50
1112.05	20	19.50
1112.45	20	19.50
1112.85	20	3.08
1113.25	20	3.08
1113.66	20	1.13
1114.06	20	1.13
1114.46	20	1.13
1114.86	20	19.43
1115.26	20	19.43
1115.66	20	22.01
1116.06	20	22.01
1116.46	20	22.01
1116.86	20	21.66
1117.26	20	21.66
1117.66	20	22.35
1118.06	20	22.35
1118.47	20	22.35
1118.87	20	16.60
1119.27	20	16.60
1119.67	20	23.71
1120.07	20	23.71
1120.47	20	23.71
1120.87	20	18.74
1121.27	20	18.74
1121.67	20	21.63
1122.07	20	21.63
1122.47	20	21.63
1122.87	20	22.01
1123.27	20	22.01
1123.67	20	21.30
1124.07	20	21.30
1124.48	20	21.30
1124.88	20	19.73
1125.28	20	19.73
1125.68	20	19.22
1126.08	20	19.22
1126.48	20	19.22
1126.88	20	21.48
1127.28	20	21.48
1127.68	20	22.05
1128.08	20	22.05
1128.48	20	22.05
1128.88	20	19.89
1129.28	20	19.89
1129.68	20	20.43
1130.09	20	20.43
1130.49	20	20.43
1130.89	20	18.68
1131.29	20	18.68
