t_rel_s	workers	mbps
151.14	5	122.47
151.54	4	122.47
151.94	4	108.45
152.34	4	108.45
152.74	4	108.45
153.14	4	99.69
153.54	4	99.69
153.94	4	105.08
154.34	4	105.08
154.75	4	105.08
155.15	3	98.60
155.55	3	98.60
155.95	2	87.03
156.35	2	87.03
156.75	2	87.03
157.15	2	50.26
157.55	2	50.26
157.95	2	53.24
158.35	2	53.24
158.75	2	53.24
159.15	2	47.34
159.55	2	47.34
159.95	2	49.63
160.36	2	49.63
160.76	2	49.63
161.16	2	49.87
161.56	2	49.87
161.96	2	54.48
162.36	2	54.48
162.76	2	54.48
163.16	2	54.57
163.56	2	54.57
163.96	2	48.56
164.36	2	48.56
164.76	2	48.56
165.16	2	51.94
165.56	2	51.94
165.96	2	41.96
166.36	2	41.96
166.77	2	41.96
167.17	2	51.94
167.57	2	51.94
167.97	2	47.61
168.37	2	47.61
168.77	2	47.61
169.17	2	50.11
169.57	2	50.11
169.97	2	35.50
170.37	2	35.50
170.77	2	35.50
171.17	2	46.93
171.57	2	46.93
171.97	2	32.73
172.38	2	32.73
172.78	2	32.73
173.18	2	27.37
173.58	2	27.37
173.98	2	44.54
174.38	2	44.54
174.78	2	44.54
175.18	2	43.25
175.58	2	43.25
175.98	2	31.66
176.38	2	31.66
176.78	2	31.66
177.18	2	36.66
177.58	2	36.66
177.99	2	41.65
178.39	2	41.65
178.79	2	41.65
179.19	2	37.81
179.59	2	37.81
179.99	2	42.11
180.39	2	42.11
180.79	2	42.11
181.19	2	40.16
181.59	2	40.16
181.99	2	39.72
182.39	2	39.72
182.79	2	39.72
183.19	2	43.25
183.59	2	43.25
183.99	2	40.50
184.39	2	40.50
184.79	2	40.50
185.20	2	38.25
185.60	2	38.25
186.00	2	45.35
186.40	2	45.35
186.80	2	45.35
187.20	2	38.51
187.60	2	38.51
188.00	2	35.30
188.40	2	35.30
188.80	2	35.30
189.20	2	51.16
189.60	2	51.16
190.00	2	41.38
190.40	1	41.38
190.81	1	41.38
191.21	1	30.56
191.61	1	30.56
192.01	1	23.98
192.41	1	23.98
192.47	0	23.98
