t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
657.30	10	1	1	27.3	193.62.193.165:1
657.51	10	1	1	27.3	193.62.193.165:1
657.72	10	1	1	27.3	193.62.193.165:1
657.92	10	1	1	27.3	193.62.193.165:1
658.13	10	2	1	27.3	193.62.193.165:1
658.34	10	1	1	27.3	193.62.193.165:1
658.55	10	1	1	27.3	193.62.193.165:1
658.75	7	0	0	19.0	-
658.96	7	1	1	19.0	193.62.193.165:1
659.17	7	1	1	19.0	193.62.193.165:1
659.37	7	1	1	19.0	193.62.193.165:1
659.58	7	1	1	19.0	193.62.193.165:1
659.79	7	2	1	19.0	193.62.193.165:1
659.99	6	0	0	14.4	-
660.20	7	1	1	24.4	193.62.193.80:1
660.40	7	1	1	24.9	193.62.193.80:1
660.61	10	0	0	27.2	-
660.82	10	1	1	27.2	193.62.193.165:1
661.03	10	1	1	27.2	193.62.193.165:1
661.23	10	1	1	27.2	193.62.193.165:1
661.44	10	1	1	27.2	193.62.193.165:1
661.65	10	1	1	27.2	193.62.193.165:1
661.85	10	2	1	27.2	193.62.193.165:1
662.06	10	2	1	27.2	193.62.193.165:1
662.27	7	0	0	18.8	-
662.48	7	1	1	19.0	193.62.193.165:1
662.68	7	1	1	19.0	193.62.193.165:1
662.89	7	1	1	19.0	193.62.193.165:1
663.10	7	1	1	19.0	193.62.193.165:1
663.30	7	1	1	19.0	193.62.193.165:1
663.51	7	2	1	19.1	193.62.193.165:1
663.72	6	0	0	14.8	-
663.92	7	1	1	24.4	193.62.193.80:1
664.13	7	1	1	25.0	193.62.193.80:1
664.33	10	0	0	27.3	-
664.54	10	1	1	27.3	193.62.193.165:1
664.75	10	1	1	27.3	193.62.193.165:1
664.95	10	1	1	27.3	193.62.193.165:1
665.16	10	1	1	27.3	193.62.193.165:1
665.37	10	1	1	27.3	193.62.193.165:1
665.57	10	2	1	27.3	193.62.193.165:1
665.78	10	2	1	27.3	193.62.193.165:1
665.99	7	0	0	18.8	-
666.20	7	1	1	19.0	193.62.193.165:1
666.40	7	1	1	19.0	193.62.193.165:1
666.61	7	1	1	19.0	193.62.193.165:1
666.82	7	1	1	19.0	193.62.193.165:1
