t_rel_s	workers	mbps
94.22	8	118.84
94.62	8	118.84
95.02	8	107.10
95.42	8	107.10
95.82	8	111.53
96.23	8	111.53
96.63	8	111.53
97.03	8	125.99
97.43	8	125.99
97.83	8	131.00
98.23	8	131.00
98.63	8	131.00
99.03	8	121.07
99.43	8	121.07
99.83	8	114.89
100.23	8	114.89
100.63	8	114.89
101.03	8	100.26
101.43	8	100.26
101.83	8	85.75
102.23	8	85.75
102.63	8	85.75
103.03	8	87.93
103.43	8	87.93
103.83	8	94.26
104.23	8	94.26
104.63	8	94.26
105.03	8	101.10
105.43	8	101.10
105.84	8	98.02
106.24	8	98.02
106.64	8	98.02
107.04	8	102.07
107.44	8	102.07
107.84	8	98.98
108.24	8	98.98
108.64	8	98.98
109.04	8	93.99
109.44	8	93.99
109.84	8	93.87
110.24	8	93.87
110.64	8	93.87
111.04	8	88.09
111.44	8	88.09
111.84	8	89.40
112.24	8	89.40
112.64	8	89.40
113.04	8	97.84
113.44	8	97.84
113.84	8	112.48
114.24	8	112.48
114.64	8	112.48
115.04	8	120.03
115.44	8	120.03
115.84	8	140.27
116.25	8	140.27
116.65	8	140.27
117.05	8	158.99
117.45	8	158.99
117.85	8	111.38
118.25	8	111.38
118.65	8	111.38
119.05	8	88.87
119.45	8	88.87
119.85	8	80.38
120.25	8	80.38
120.65	8	80.38
121.05	8	79.01
121.45	8	79.01
121.85	8	71.22
122.25	8	71.22
122.65	8	71.22
123.05	8	78.76
123.45	8	78.76
123.85	8	82.00
124.26	8	82.00
124.66	8	82.00
125.06	8	79.61
125.46	8	79.61
125.86	8	101.91
126.26	8	101.91
126.66	8	101.91
127.06	8	146.54
127.46	8	146.54
127.86	8	122.07
128.26	8	122.07
128.66	8	122.07
129.06	8	111.30
129.46	8	111.30
129.86	8	114.55
130.26	8	114.55
130.66	8	114.55
131.06	8	115.63
131.46	8	115.63
131.86	8	121.47
132.26	8	121.47
132.66	8	121.47
133.06	8	122.34
133.46	8	122.34
133.87	8	125.35
134.27	8	125.35
134.67	8	125.35
135.07	8	136.45
135.47	8	136.45
135.87	8	118.22
136.27	8	118.22
136.67	8	118.22
137.07	8	105.27
137.47	8	105.27
137.87	8	91.20
138.27	8	91.20
138.67	8	91.20
139.07	8	89.69
139.47	8	89.69
139.87	8	85.49
140.27	8	85.49
140.67	8	85.49
141.07	8	96.76
141.47	8	96.76
141.87	8	97.63
142.27	8	97.63
142.67	8	97.63
143.08	8	102.04
143.48	8	102.04
143.88	8	107.55
144.28	8	107.55
144.68	8	107.55
145.08	8	108.80
145.48	8	108.80
145.88	8	110.51
146.28	8	110.51
146.68	8	110.51
147.08	8	115.61
147.48	8	115.61
147.88	8	106.32
148.28	8	106.32
148.68	8	106.32
149.08	8	109.70
149.48	8	109.70
149.88	8	116.66
150.28	8	116.66
150.68	8	116.66
151.08	8	108.34
151.49	8	108.34
151.89	8	102.75
152.29	8	102.75
152.69	8	102.75
153.09	8	106.28
153.49	8	106.28
153.89	8	90.70
154.29	8	90.70
154.69	8	90.70
155.09	8	92.67
155.49	8	92.67
155.89	8	92.53
156.29	8	92.53
156.69	8	92.53
157.09	8	92.57
157.49	8	92.57
157.89	8	88.06
158.29	8	88.06
158.69	8	88.06
159.09	8	92.53
159.49	8	92.53
159.89	8	88.27
160.29	8	88.27
160.69	8	88.27
161.10	8	93.92
161.50	8	93.92
161.90	8	118.11
162.30	8	118.11
162.70	8	118.11
163.10	8	121.51
163.50	8	121.51
163.90	8	122.51
164.30	8	122.51
164.70	8	122.51
165.10	8	135.83
165.50	8	135.83
165.90	8	151.49
166.30	8	151.49
166.70	8	151.49
167.10	8	147.11
167.50	8	147.11
167.90	8	141.55
168.31	8	141.55
168.71	8	141.55
169.11	8	146.47
169.51	8	146.47
169.91	8	126.59
170.31	8	126.59
170.71	8	126.59
171.11	8	115.86
171.51	8	115.86
171.91	8	110.22
172.31	8	110.22
172.71	8	110.22
173.11	8	113.70
173.51	8	113.70
173.91	8	107.51
174.31	8	107.51
174.71	8	107.51
175.11	8	105.79
175.52	8	105.79
175.92	8	106.76
176.32	8	106.76
176.72	8	106.76
177.12	8	130.99
177.52	8	130.99
177.92	8	148.83
178.32	8	148.83
178.72	8	148.83
179.12	8	175.99
179.52	8	175.99
179.92	8	191.45
180.32	8	191.45
180.72	8	191.45
181.12	8	191.09
181.52	8	191.09
181.92	8	198.74
182.32	8	198.74
182.72	8	198.74
183.12	8	176.71
183.52	8	176.71
183.92	8	104.89
184.32	8	104.89
184.73	8	104.89
185.13	8	66.82
185.53	8	66.82
185.93	8	69.33
186.33	8	69.33
186.73	8	69.33
187.13	8	68.91
187.53	8	68.91
187.93	8	65.99
188.33	8	65.99
188.73	8	65.99
189.13	8	58.02
189.53	8	58.02
189.93	8	57.49
190.33	8	57.49
190.73	8	57.49
191.13	8	49.92
191.53	8	49.92
191.93	8	46.50
192.34	8	46.50
192.74	8	46.50
193.14	8	45.62
193.54	8	45.62
193.94	8	41.19
194.34	8	41.19
194.74	8	41.19
195.14	8	70.86
195.54	8	70.86
195.94	8	57.20
196.34	8	57.20
196.74	8	57.20
197.14	8	43.17
197.54	8	43.17
197.94	8	58.96
198.34	8	58.96
198.74	8	58.96
199.14	8	78.84
199.55	8	78.84
199.95	8	85.52
200.35	8	85.52
200.75	8	85.52
201.15	8	221.14
201.55	8	221.14
201.95	8	236.62
202.35	8	236.62
202.75	8	236.62
203.15	8	276.41
203.55	8	276.41
203.95	8	275.72
204.35	8	275.72
204.75	8	275.72
205.15	8	246.86
205.55	8	246.86
205.95	8	173.48
206.35	8	173.48
206.75	8	173.48
207.15	8	150.73
207.55	8	150.73
207.95	8	189.96
208.36	8	189.96
208.76	6	189.96
209.16	6	97.13
209.56	6	97.13
209.96	6	83.90
210.36	6	83.90
210.76	6	83.90
211.16	6	91.77
211.56	6	91.77
211.96	6	97.27
212.36	6	97.27
212.76	5	97.27
213.16	5	118.66
213.56	5	118.66
213.96	4	80.98
214.36	4	80.98
214.76	4	80.98
215.16	4	50.60
215.56	4	50.60
215.97	3	52.34
216.37	3	52.34
216.77	3	52.34
217.17	3	33.34
217.57	3	33.34
217.97	3	31.28
218.37	3	31.28
218.77	3	31.28
219.17	3	34.23
219.57	3	34.23
219.97	3	34.42
220.37	3	34.42
220.77	3	34.42
221.17	3	34.66
221.58	3	34.66
221.98	3	39.15
222.38	3	39.15
222.78	3	39.15
223.18	3	47.10
223.58	3	47.10
223.98	3	51.83
224.38	3	51.83
224.78	3	51.83
225.18	3	45.23
225.58	3	45.23
225.98	3	48.27
226.38	3	48.27
226.78	3	48.27
227.18	3	40.11
227.59	3	40.11
227.99	3	36.02
228.39	3	36.02
228.79	3	36.02
229.19	3	35.80
229.59	3	35.80
229.99	3	34.47
230.39	3	34.47
230.79	3	34.47
231.19	3	31.93
231.59	3	31.93
231.99	3	29.67
232.39	3	29.67
232.80	3	29.67
233.20	3	27.75
233.60	3	27.75
234.00	3	23.28
234.40	3	23.28
234.80	3	23.28
235.20	3	20.79
235.60	3	20.79
236.00	3	21.05
236.40	3	21.05
236.80	3	21.05
237.20	3	18.36
237.60	3	18.36
238.00	3	20.08
238.41	3	20.08
238.81	3	20.08
239.21	3	20.54
239.61	3	20.54
240.01	3	21.36
240.41	3	21.36
240.81	3	21.36
241.21	3	22.13
241.61	3	22.13
242.01	3	22.90
242.41	3	22.90
242.81	3	22.90
243.21	3	24.12
243.61	3	24.12
244.01	3	24.95
244.41	3	24.95
244.81	3	24.95
245.21	3	26.22
245.62	3	26.22
246.02	3	27.18
246.42	3	27.18
246.82	3	27.18
247.22	3	29.09
247.62	3	29.09
248.02	3	29.18
248.42	3	29.18
248.82	3	29.18
249.22	3	30.08
249.62	3	30.08
250.02	3	28.69
250.42	3	28.69
250.82	3	28.69
251.22	3	28.53
251.62	3	28.53
252.02	3	28.60
252.43	3	28.60
252.83	3	28.60
253.23	3	30.45
253.63	3	30.45
254.03	3	30.85
254.43	3	30.85
254.83	3	30.85
255.23	3	32.57
255.63	3	32.57
256.03	3	37.48
256.43	3	37.48
256.83	3	37.48
257.23	3	40.02
257.63	3	40.02
258.03	3	43.81
258.43	3	43.81
258.84	3	43.81
259.24	3	51.30
259.64	3	51.30
260.04	3	58.81
260.44	3	58.81
260.84	3	58.81
261.24	3	61.75
261.64	3	61.75
262.04	3	56.94
262.44	3	56.94
262.84	3	56.94
263.24	3	48.30
263.64	3	48.30
264.04	3	44.50
264.44	3	44.50
264.84	3	44.50
265.25	3	48.34
265.65	3	48.34
266.05	3	50.36
266.45	3	50.36
266.85	3	50.36
267.25	3	43.30
267.65	3	43.30
268.05	3	39.48
268.45	3	39.48
268.85	3	39.48
269.25	3	39.36
269.65	3	39.36
270.05	3	34.53
270.45	3	34.53
270.85	3	34.53
271.25	3	35.77
271.65	3	35.77
272.05	3	35.44
272.46	3	35.44
272.86	3	33.82
273.26	3	33.82
273.66	3	33.82
274.06	3	33.41
274.46	3	33.41
274.86	3	35.00
275.26	3	35.00
275.66	3	35.00
276.06	3	35.89
276.46	3	35.89
276.86	3	34.87
277.26	3	34.87
277.66	3	34.87
278.06	3	38.50
278.46	3	38.50
278.86	3	38.49
279.27	3	38.49
279.67	3	38.49
280.07	3	41.13
280.47	3	41.13
280.87	3	40.73
281.27	3	40.73
281.67	3	40.73
282.07	3	27.00
282.47	3	27.00
282.87	3	25.20
283.27	3	25.20
283.67	3	25.20
284.07	3	23.33
284.47	3	23.33
284.87	3	24.10
285.27	3	24.10
285.67	3	24.10
286.07	3	19.71
286.47	3	19.71
286.88	3	20.08
287.28	3	20.08
287.68	3	20.08
288.08	3	20.20
288.48	3	20.20
288.88	3	17.40
289.28	3	17.40
289.68	3	17.40
290.08	3	17.52
290.48	3	17.52
290.88	3	19.77
291.28	3	19.77
291.69	3	19.77
292.09	3	21.31
292.49	3	21.31
292.89	3	21.11
293.29	3	21.11
293.69	3	21.11
294.09	3	22.18
294.49	3	22.18
294.89	3	23.42
295.29	3	23.42
295.69	3	23.42
296.09	3	21.67
296.49	3	21.67
296.89	3	22.69
297.29	3	22.69
297.69	3	22.69
298.09	3	23.36
298.50	3	23.36
298.90	3	23.79
299.30	3	23.79
299.70	3	23.79
300.10	3	23.85
300.50	3	23.85
300.90	3	25.02
301.30	3	25.02
301.70	3	25.02
302.10	3	25.01
302.50	3	25.01
302.90	3	24.11
303.30	3	24.11
303.70	3	24.11
304.10	3	26.22
304.50	3	26.22
304.91	3	49.60
305.31	3	49.60
305.71	3	49.60
306.11	3	65.47
306.51	3	65.47
306.91	3	71.55
307.31	3	71.55
307.71	3	71.55
308.11	3	80.65
308.51	3	80.65
308.91	3	89.23
309.31	3	89.23
309.71	3	89.23
310.11	3	105.44
310.51	3	105.44
310.92	3	99.75
311.32	2	99.75
311.72	2	99.75
312.12	2	48.61
312.52	2	48.61
312.92	2	40.92
313.32	2	40.92
313.72	2	40.92
314.12	2	38.58
314.52	2	38.58
314.92	2	35.25
315.32	2	35.25
315.72	2	35.25
316.12	2	33.77
316.52	2	33.77
316.92	2	36.15
317.32	2	36.15
317.72	2	36.15
318.12	1	37.53
318.53	1	37.53
318.93	1	29.08
319.33	1	29.08
319.73	1	29.08
320.13	1	26.03
320.53	1	26.03
320.93	1	26.41
321.33	1	26.41
321.73	1	26.41
322.13	1	26.81
322.53	1	26.81
322.93	1	26.73
323.33	1	26.73
323.74	1	26.73
324.14	1	27.82
324.54	1	27.82
324.94	1	30.19
325.34	1	30.19
325.74	1	30.19
326.14	1	31.90
326.54	1	31.90
326.94	1	36.60
327.34	1	36.60
327.74	1	36.60
328.14	1	42.52
328.54	1	42.52
328.94	1	50.20
329.35	1	50.20
329.75	1	50.20
330.15	1	60.13
330.55	1	60.13
330.95	1	68.12
331.35	1	68.12
331.75	1	68.12
332.15	1	62.99
332.55	1	62.99
332.95	1	46.08
333.35	1	46.08
333.76	1	46.08
334.16	1	43.32
334.56	1	43.32
334.96	1	35.95
335.36	1	35.95
335.76	1	35.95
336.16	1	27.44
336.56	1	27.44
336.96	1	22.57
337.36	1	22.57
337.76	1	22.57
338.16	1	22.83
338.56	1	22.83
338.96	1	19.70
339.36	1	19.70
339.76	1	19.70
340.16	1	18.94
340.57	1	18.94
340.97	1	19.51
341.37	1	19.51
341.77	1	19.51
342.17	1	20.71
342.57	1	20.71
342.97	1	20.35
343.37	1	20.35
343.77	1	20.35
344.17	1	19.96
344.57	1	19.96
344.97	1	21.03
345.37	1	21.03
345.77	1	21.03
346.18	1	21.17
346.58	1	21.17
346.98	1	22.65
347.38	1	22.65
347.78	1	22.65
348.18	1	25.74
348.58	1	25.74
348.98	1	28.85
349.38	1	28.85
349.78	1	28.85
350.18	1	34.72
350.58	1	34.72
350.98	1	41.51
351.38	1	41.51
351.78	1	41.51
352.18	1	41.85
352.59	1	41.85
352.99	1	40.06
353.39	1	40.06
353.79	1	40.06
354.19	1	39.08
354.59	1	39.08
354.99	1	33.82
355.39	1	33.82
355.79	1	33.82
356.19	1	26.29
356.59	1	26.29
356.99	1	18.03
357.39	1	18.03
357.79	1	18.03
358.20	1	11.39
358.60	1	11.39
359.00	1	9.66
359.40	1	9.66
359.80	1	9.66
360.20	1	7.10
360.60	1	7.10
361.00	1	6.40
361.40	1	6.40
361.80	1	6.40
362.20	1	6.97
362.60	1	6.97
363.00	1	6.20
363.41	1	6.20
363.81	1	6.20
364.21	1	6.77
364.61	1	6.77
365.01	1	7.48
365.41	1	7.48
365.81	1	7.48
366.21	1	7.80
366.61	1	7.80
367.01	1	8.32
367.41	1	8.32
367.82	1	8.32
368.22	1	9.21
368.62	1	9.21
369.02	1	10.24
369.42	1	10.24
369.82	1	10.24
370.22	1	14.33
370.62	1	14.33
371.02	1	18.85
371.42	1	18.85
371.82	1	18.85
372.22	1	25.06
372.62	1	25.06
373.02	1	23.47
373.39	0	23.47
