t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
1135.99	7	2	1	19.5	193.62.193.165:1
1136.19	7	2	1	19.5	193.62.193.165:1
1136.40	7	2	1	19.5	193.62.193.165:1
1136.61	7	2	1	19.5	193.62.193.165:1
1136.82	7	1	1	19.5	193.62.193.165:1
1137.03	9	0	0	21.9	-
1137.23	9	0	0	21.9	-
1137.43	9	0	0	21.9	-
1137.64	9	0	0	22.0	-
1137.84	9	0	0	22.0	-
1138.05	9	0	0	22.0	-
1138.25	9	0	0	22.0	-
1138.45	9	0	0	22.0	-
1138.66	9	0	0	22.0	-
1138.86	7	0	0	23.6	-
1139.07	7	1	1	24.3	193.62.193.80:1
1139.28	7	1	1	24.7	193.62.193.80:1
1139.49	10	1	1	27.3	193.62.193.165:1
1139.70	10	1	1	27.3	193.62.193.165:1
1139.90	10	1	1	27.3	193.62.193.165:1
1140.11	10	1	1	27.3	193.62.193.165:1
1140.32	10	1	1	27.3	193.62.193.165:1
1140.53	10	2	1	27.3	193.62.193.165:1
1140.73	10	1	1	27.3	193.62.193.165:1
1140.94	10	1	1	27.3	193.62.193.165:1
1141.15	7	1	1	19.4	193.62.193.165:1
1141.36	7	1	1	19.4	193.62.193.165:1
1141.57	7	1	1	19.4	193.62.193.165:1
1141.77	7	1	1	19.4	193.62.193.165:1
1141.98	7	1	1	19.4	193.62.193.165:1
1142.19	7	2	1	19.4	193.62.193.165:1
1142.40	7	2	1	19.4	193.62.193.165:1
1142.60	7	2	1	19.4	193.62.193.165:1
1142.81	7	2	1	19.4	193.62.193.165:1
1143.02	7	2	1	19.4	193.62.193.165:1
1143.23	7	2	1	19.4	193.62.193.165:1
1143.44	7	2	1	19.4	193.62.193.165:1
1143.65	7	2	1	19.4	193.62.193.165:1
1143.86	7	2	1	19.4	193.62.193.165:1
1144.07	7	2	1	19.4	193.62.193.165:1
1144.27	7	2	1	19.4	193.62.193.165:1
1144.48	7	2	1	19.4	193.62.193.165:1
1144.69	7	2	1	19.4	193.62.193.165:1
1144.90	7	2	1	19.4	193.62.193.165:1
1145.11	7	2	1	19.4	193.62.193.165:1
1145.31	7	2	1	19.4	193.62.193.165:1
1145.52	7	2	1	19.4	193.62.193.165:1
