t_rel_s	workers	mbps
584.79	40	27.25
585.19	40	28.27
585.59	40	28.27
585.99	40	28.27
586.39	40	26.31
586.79	40	26.31
587.20	40	10.93
587.60	40	10.93
588.00	40	10.93
588.40	40	20.00
588.80	40	20.00
589.20	40	25.58
589.60	40	25.58
590.00	40	25.58
590.40	40	22.81
590.80	40	22.81
591.20	40	26.25
591.60	40	26.25
592.00	40	26.25
592.40	40	5.24
592.80	40	5.24
593.21	40	21.43
593.61	40	21.43
594.01	40	21.43
594.41	40	22.77
594.81	40	22.77
595.21	40	21.69
595.61	40	21.69
596.01	40	21.69
596.41	40	20.03
596.81	40	20.03
597.21	40	21.88
597.61	40	21.88
598.01	40	21.88
598.41	40	20.26
598.82	40	20.26
599.22	40	23.32
599.62	40	23.32
600.02	40	23.32
600.42	40	19.94
600.82	40	19.94
601.22	40	20.14
601.62	40	20.14
602.02	40	20.14
602.42	40	19.94
602.82	40	19.94
603.22	40	24.58
603.62	40	24.58
604.03	40	24.58
604.43	40	22.45
604.83	40	22.45
605.23	40	21.46
605.63	40	21.46
606.03	40	21.46
606.43	40	20.15
606.83	40	20.15
607.23	40	21.00
607.63	40	21.00
608.03	40	21.00
608.43	40	23.26
608.83	40	23.26
609.23	40	21.11
609.63	40	21.11
610.03	40	21.11
610.43	40	23.08
610.83	40	23.08
611.24	40	17.41
611.64	40	17.41
612.04	40	17.41
612.44	40	20.26
612.84	40	20.26
613.24	40	17.58
613.64	40	17.58
614.04	40	17.58
614.44	40	22.91
614.84	40	22.91
615.25	40	18.90
615.65	40	18.90
616.05	40	18.90
616.45	40	19.52
616.85	40	19.52
617.25	40	20.31
617.65	40	20.31
618.05	40	20.31
618.45	40	22.61
618.85	40	22.61
619.25	40	21.10
619.66	40	21.10
620.06	40	21.10
620.46	40	15.47
620.86	40	15.47
621.26	40	17.30
621.66	40	17.30
622.06	40	17.30
622.46	40	21.79
622.86	40	21.79
623.26	40	19.33
623.66	40	19.33
624.06	40	19.33
624.46	40	21.41
624.86	40	21.41
625.26	40	18.84
625.66	40	18.84
626.06	40	18.84
626.47	40	12.11
626.87	40	12.11
627.27	40	7.13
627.67	40	7.13
628.07	40	7.13
628.47	40	17.09
628.87	40	17.09
629.27	40	19.74
629.67	40	19.74
630.07	40	19.74
630.47	40	17.68
630.87	40	17.68
631.27	40	10.92
631.67	40	10.92
632.08	40	10.92
632.48	40	12.15
632.88	40	12.15
633.28	40	21.64
633.68	40	21.64
634.08	40	21.64
634.48	40	21.22
634.88	40	21.22
635.28	40	18.24
635.68	40	18.24
636.08	40	18.24
636.48	40	20.88
636.88	40	20.88
637.28	40	17.35
637.69	40	17.35
638.09	40	17.35
638.49	40	21.08
638.89	40	21.08
639.29	40	21.15
639.69	40	21.15
640.09	40	21.15
640.49	40	17.11
640.89	40	17.11
641.29	40	20.93
641.69	40	20.93
642.09	40	20.93
642.50	40	17.50
642.90	40	17.50
643.30	40	19.20
643.70	40	19.20
644.10	40	19.20
644.50	40	17.81
644.90	40	17.81
645.30	40	16.22
645.70	40	16.22
646.11	40	16.22
646.51	40	21.13
646.91	40	21.13
647.31	40	18.69
647.71	40	18.69
648.11	40	18.69
648.51	40	20.56
648.91	40	20.56
649.31	40	16.54
649.71	40	16.54
650.11	40	16.54
650.51	40	21.12
650.91	40	21.12
651.32	40	21.32
651.72	40	21.32
652.12	40	21.32
652.52	40	19.21
652.92	40	19.21
653.32	40	20.56
653.72	40	20.56
654.12	40	20.56
654.52	40	19.43
654.92	40	19.43
655.32	40	22.51
655.72	40	22.51
656.12	40	22.51
656.52	40	17.92
656.92	40	17.92
657.33	40	20.97
657.73	40	20.97
658.13	40	20.97
658.53	40	18.04
658.93	40	18.04
659.33	40	15.56
659.73	40	15.56
660.13	40	15.56
660.53	40	0.27
660.93	40	0.27
661.33	40	0.12
661.73	40	0.12
662.13	40	0.12
662.53	40	0.05
662.93	40	0.05
663.33	40	0.27
663.74	40	0.27
664.14	40	0.27
664.54	40	0.24
664.94	40	0.24
665.34	40	0.15
665.74	40	0.15
666.14	40	0.15
666.54	40	0.26
666.94	40	0.26
667.34	40	0.31
667.75	40	0.31
668.15	40	0.31
668.55	40	0.19
668.95	40	0.19
669.35	40	0.00
669.75	40	0.00
670.15	40	0.00
670.55	40	0.33
670.95	40	0.33
671.35	40	0.39
671.75	40	0.39
672.15	40	0.39
672.55	40	0.27
672.95	40	0.27
673.35	40	0.40
673.75	40	0.40
674.15	40	0.40
674.55	40	0.00
674.96	40	0.00
675.36	40	0.40
675.76	40	0.40
676.16	40	0.40
676.56	40	6.94
676.96	40	6.94
677.36	40	22.13
677.76	40	22.13
678.16	40	22.13
678.56	40	0.63
678.96	40	0.63
679.36	40	0.25
679.76	40	0.25
680.16	40	0.25
680.57	40	0.36
680.97	40	0.36
681.37	40	0.40
681.77	40	0.40
682.17	40	0.40
682.57	40	0.23
682.97	40	0.23
683.37	40	0.12
683.77	40	0.12
684.17	40	0.12
684.57	40	0.26
684.97	40	0.26
685.38	40	0.27
685.78	40	0.27
686.18	40	0.27
686.58	40	0.16
686.98	40	0.16
687.38	40	0.27
687.78	40	0.27
688.18	40	0.27
688.58	40	0.24
688.98	40	0.24
689.38	40	0.15
689.79	40	0.15
690.19	40	0.15
690.59	40	0.12
690.99	40	0.12
691.39	40	0.15
691.79	40	0.15
692.19	40	0.15
692.59	40	0.20
692.99	40	0.20
693.39	40	0.41
693.79	40	0.41
694.20	40	0.41
694.60	40	0.26
695.00	40	0.26
695.40	40	0.18
695.80	40	0.18
696.20	40	0.18
696.60	40	0.35
697.00	40	0.35
697.40	40	0.07
697.80	40	0.07
698.21	40	0.07
698.61	40	0.24
699.01	40	0.24
699.41	40	0.19
699.81	40	0.19
700.21	40	0.19
700.61	40	0.27
701.01	40	0.27
701.41	40	0.17
701.81	40	0.17
702.21	40	0.17
702.61	40	0.00
703.01	40	0.00
703.41	40	0.14
703.81	40	0.14
704.21	40	0.14
704.62	40	9.95
705.02	40	9.95
705.42	40	18.67
705.82	40	18.67
706.22	40	18.67
706.62	40	11.61
707.02	40	11.61
707.42	40	0.24
707.82	40	0.24
708.22	40	0.24
708.62	40	0.15
709.02	40	0.15
709.43	40	0.13
709.83	40	0.13
710.23	40	0.13
710.63	40	0.12
711.03	40	0.12
711.43	40	0.22
711.83	40	0.22
712.23	40	0.22
712.63	40	0.20
713.03	40	0.20
713.43	40	0.18
713.84	40	0.18
714.24	40	0.18
714.64	40	0.41
715.04	40	0.41
715.44	39	0.28
715.84	39	0.28
716.24	39	0.28
716.64	38	0.22
717.04	38	0.22
717.44	38	0.12
717.84	37	0.12
718.24	37	0.12
718.64	37	0.31
719.04	36	0.31
719.44	36	0.28
719.85	36	0.28
720.25	35	0.28
720.65	35	0.20
721.05	35	0.20
721.45	34	0.45
721.85	34	0.45
722.25	34	0.45
722.65	33	0.26
723.05	33	0.26
723.45	33	0.21
723.85	32	0.21
724.26	32	0.21
724.66	31	0.00
725.06	31	0.00
725.46	31	0.28
725.86	30	0.28
726.26	30	0.28
726.66	30	0.17
727.06	29	0.17
727.46	29	0.14
727.86	29	0.14
728.26	28	0.14
728.66	28	0.25
729.06	28	0.25
729.47	27	0.15
729.87	27	0.15
730.27	27	0.15
730.67	27	0.74
731.07	27	0.74
731.47	27	22.14
731.87	26	22.14
732.27	26	0.68
732.67	26	0.68
733.07	26	0.68
733.47	26	10.22
733.87	26	10.22
734.27	26	25.27
734.67	26	25.27
735.08	26	25.27
735.48	26	20.95
735.88	26	20.95
736.28	26	18.34
736.68	26	18.34
737.08	26	18.34
737.48	26	22.81
737.88	26	22.81
738.28	26	18.48
738.68	26	18.48
739.08	26	18.48
739.48	26	20.51
739.88	26	20.51
740.28	26	20.86
740.69	26	20.86
741.09	26	20.86
741.49	26	21.40
741.89	26	21.40
742.29	26	17.77
742.69	25	17.77
743.09	25	17.77
743.49	25	0.12
743.89	24	0.12
744.29	24	0.31
744.69	24	0.31
745.09	24	0.31
745.50	24	9.18
745.90	24	9.18
746.30	24	25.38
746.70	24	25.38
747.10	24	25.38
747.50	24	30.26
747.90	24	30.26
748.30	24	24.22
748.70	24	24.22
749.10	24	24.22
749.50	24	24.08
749.90	24	24.08
750.31	24	21.88
750.71	24	21.88
751.11	24	21.88
751.51	24	26.33
751.91	24	26.33
752.31	24	22.02
752.71	24	22.02
753.11	24	22.02
753.51	24	18.74
753.91	24	18.74
754.31	24	31.44
754.72	24	31.44
755.12	24	31.44
755.52	24	20.03
755.92	24	20.03
756.32	24	26.17
756.72	24	26.17
757.12	24	26.17
757.52	24	26.21
757.92	24	26.21
758.32	24	25.04
758.73	24	25.04
759.13	24	25.04
759.53	24	23.18
759.93	24	23.18
760.33	24	30.26
760.73	24	30.26
761.13	24	30.26
761.53	24	26.31
761.93	24	26.31
762.34	24	22.08
762.74	24	22.08
763.14	24	22.08
763.54	24	21.35
763.94	24	21.35
764.34	24	22.29
764.74	24	22.29
765.14	24	22.29
765.54	24	18.53
765.94	24	18.53
766.34	24	22.98
766.74	24	22.98
767.14	24	22.98
767.54	24	22.41
767.95	24	22.41
768.35	24	27.24
768.75	24	27.24
769.15	24	27.24
769.55	24	20.86
769.95	24	20.86
770.35	24	21.80
770.75	24	21.80
771.15	24	21.80
771.55	24	17.47
771.96	24	17.47
772.36	24	20.02
772.76	24	20.02
773.16	24	20.02
773.56	24	20.29
773.96	24	20.29
774.36	24	19.98
774.76	24	19.98
775.16	24	19.98
775.56	24	22.45
775.96	24	22.45
776.36	24	17.79
776.76	24	17.79
777.16	24	17.79
777.56	24	19.91
777.97	24	19.91
778.37	24	17.80
778.77	24	17.80
779.17	24	17.80
779.57	24	22.16
779.97	24	22.16
780.37	24	19.27
780.77	24	19.27
781.17	24	19.27
781.57	24	22.76
781.98	24	22.76
782.38	24	20.41
782.78	24	20.41
783.18	24	20.41
783.58	24	23.41
783.98	24	23.41
784.38	24	19.93
784.78	24	19.93
785.18	24	19.93
785.58	24	21.28
785.98	24	21.28
786.38	24	11.70
786.79	24	11.70
787.19	24	11.70
787.59	24	17.90
787.99	24	17.90
788.39	24	19.04
788.79	24	19.04
789.19	24	19.04
789.59	24	22.07
789.99	24	22.07
790.39	24	17.70
790.79	24	17.70
791.19	24	17.70
791.60	24	19.99
792.00	24	19.99
792.40	24	18.75
792.80	24	18.75
793.20	24	18.75
793.60	24	21.16
794.00	24	21.16
794.40	24	14.41
794.80	24	14.41
795.21	24	14.41
795.61	24	10.61
796.01	24	10.61
796.41	24	11.46
796.81	24	11.46
797.21	24	11.46
797.61	24	14.89
798.01	24	14.89
798.41	24	13.07
798.81	24	13.07
799.21	24	13.07
799.62	24	9.60
800.02	24	9.60
800.42	24	16.99
800.82	24	16.99
801.22	24	16.99
801.62	24	14.93
802.02	24	14.93
802.42	24	16.94
802.82	24	16.94
803.22	24	16.94
803.62	24	15.88
804.02	24	15.88
804.43	24	15.04
804.83	24	15.04
805.23	24	15.04
805.63	24	18.60
806.03	24	18.60
806.43	24	17.33
806.83	24	17.33
807.23	24	17.33
807.63	24	21.30
808.03	24	21.30
808.43	24	16.40
808.83	24	16.40
809.23	24	16.40
809.63	24	18.89
810.03	24	18.89
810.43	24	16.37
810.83	24	16.37
811.24	24	16.37
811.64	24	18.57
812.04	24	18.57
812.44	24	21.61
812.84	24	21.61
813.24	24	21.61
813.64	24	15.92
814.04	24	15.92
814.44	24	20.59
814.84	24	20.59
815.24	24	20.59
815.64	24	19.34
816.04	24	19.34
816.44	24	18.37
816.85	24	18.37
817.25	24	18.37
817.65	24	16.90
818.05	24	16.90
818.45	24	18.78
818.85	24	18.78
819.25	24	18.78
819.65	24	19.83
820.06	24	19.83
820.46	24	17.40
820.86	24	17.40
821.26	24	17.40
821.66	24	18.32
822.06	24	18.32
822.46	24	19.69
822.86	24	19.69
823.26	24	19.69
823.66	24	14.27
824.06	24	14.27
824.46	24	19.29
824.87	24	19.29
825.27	24	19.29
825.67	24	17.97
826.07	24	17.97
826.47	24	17.96
826.87	24	17.96
827.27	24	17.96
827.67	24	11.67
828.07	24	11.67
828.47	24	3.52
828.87	24	3.52
829.27	24	3.52
829.68	24	18.12
830.08	24	18.12
830.48	24	16.51
830.88	24	16.51
831.28	24	16.51
831.68	24	17.88
832.08	24	17.88
832.48	24	15.12
832.88	24	15.12
833.28	24	15.12
833.68	24	18.46
834.08	24	18.46
834.49	24	19.23
834.89	24	19.23
835.29	24	19.23
835.69	24	16.79
836.09	24	16.79
836.49	24	17.93
836.89	24	17.93
837.29	24	17.93
837.69	24	18.73
838.09	24	18.73
838.49	24	10.52
838.90	24	10.52
839.30	24	10.52
839.70	24	18.14
840.10	24	18.14
840.50	24	18.21
840.90	24	18.21
841.30	24	18.21
841.70	24	18.06
842.10	24	18.06
842.50	24	20.20
842.90	24	20.20
843.30	24	20.20
843.70	24	18.58
844.10	23	18.58
844.51	23	7.23
844.91	23	7.23
845.31	23	7.23
845.71	23	3.30
846.11	23	3.30
846.51	23	23.88
846.91	23	23.88
847.31	23	23.88
847.71	23	27.12
848.12	23	27.12
848.52	23	24.29
848.92	23	24.29
849.32	23	24.29
849.72	23	20.97
850.12	23	20.97
850.52	23	25.14
850.92	23	25.14
851.32	23	25.14
851.72	23	22.01
852.12	23	22.01
852.52	23	24.11
852.92	23	24.11
853.32	23	24.11
853.73	23	22.95
854.13	23	22.95
854.53	23	31.56
854.93	23	31.56
855.33	23	31.56
855.73	23	22.95
856.13	23	22.95
856.53	23	28.41
856.93	23	28.41
857.33	23	28.41
857.73	23	22.94
858.14	23	22.94
858.54	23	24.20
858.94	23	24.20
859.34	23	24.20
859.74	23	24.00
860.14	23	24.00
860.54	23	26.24
860.94	23	26.24
861.34	23	26.24
861.74	23	18.85
862.15	23	18.85
862.55	23	30.48
862.95	23	30.48
863.35	23	30.48
863.75	23	20.87
864.15	23	20.87
864.55	23	25.16
864.95	23	25.16
865.35	23	25.16
865.76	23	25.13
866.16	23	25.13
866.56	23	20.97
866.96	23	20.97
867.36	23	20.97
867.76	23	27.25
868.16	23	27.25
868.56	23	24.18
868.96	23	24.18
869.36	23	24.18
869.76	23	29.36
870.16	23	29.36
870.56	23	24.11
870.96	23	24.11
871.36	23	24.11
871.76	23	26.22
872.16	23	26.22
872.56	23	2.10
872.97	23	2.10
873.37	23	2.10
873.77	23	27.13
874.17	23	27.13
874.57	23	27.34
874.97	23	27.34
875.37	23	27.34
875.77	23	23.04
876.17	23	23.04
876.57	23	30.29
876.97	23	30.29
877.37	23	26.18
877.77	23	26.18
878.17	23	26.18
878.58	23	29.39
878.98	23	29.39
879.38	23	27.32
879.78	23	27.32
880.18	23	27.32
880.58	23	16.70
880.98	23	16.70
881.38	23	22.07
881.78	23	22.07
882.18	23	22.07
882.58	23	25.15
882.98	23	25.15
883.38	23	16.81
883.79	23	16.81
884.19	23	16.81
884.59	23	10.95
884.99	23	10.95
885.39	23	23.31
885.79	23	23.31
886.19	23	23.31
886.59	23	27.99
886.99	23	27.99
887.39	23	25.21
887.79	23	25.21
888.20	23	25.21
888.60	23	27.46
889.00	23	27.46
889.40	23	17.80
889.80	23	17.80
890.20	23	17.80
890.60	23	29.35
891.00	23	29.35
891.40	23	22.79
891.80	23	22.79
892.20	23	22.79
892.60	23	24.28
893.00	23	24.28
893.40	23	22.08
893.80	23	22.08
894.20	23	22.08
894.60	23	27.24
895.00	23	27.24
895.40	23	26.13
895.81	23	26.13
896.21	23	26.13
896.61	23	27.32
897.01	23	27.32
897.41	23	27.53
897.81	23	27.53
898.21	23	27.53
898.61	23	25.64
899.01	23	25.64
899.41	23	25.38
899.81	23	25.38
900.21	23	25.38
900.61	23	13.29
901.01	23	13.29
901.41	23	21.01
901.82	23	21.01
902.22	23	21.01
902.62	23	17.66
903.02	23	17.66
903.42	23	23.49
903.82	23	23.49
904.22	23	23.49
904.62	23	18.84
905.02	23	18.84
905.42	23	22.87
905.82	23	22.87
906.22	23	22.87
906.62	23	20.11
907.02	23	20.11
907.42	23	22.02
907.82	23	22.02
908.22	23	22.02
908.62	23	22.00
909.03	23	22.00
909.43	23	22.80
909.83	23	22.80
910.23	23	22.80
910.63	23	19.08
911.03	23	19.08
911.43	23	17.75
911.83	23	17.75
912.23	23	17.75
912.63	23	20.96
913.03	23	20.96
913.43	23	11.63
913.83	23	11.63
914.23	23	11.63
914.64	23	9.39
915.04	23	9.39
915.44	23	16.81
915.84	23	16.81
916.24	23	16.81
916.64	23	20.60
917.04	23	20.60
917.44	23	17.42
917.84	23	17.42
918.24	23	17.42
918.64	23	19.49
919.04	23	19.49
919.44	23	17.71
919.85	23	17.71
920.25	23	17.71
920.65	23	18.12
921.05	23	18.12
921.45	23	19.18
921.85	23	19.18
922.25	23	19.18
922.65	23	19.73
923.05	23	19.73
923.45	23	20.54
923.85	23	20.54
924.26	23	20.54
924.66	23	14.61
925.06	23	14.61
925.46	23	19.58
925.86	23	19.58
926.26	23	19.58
926.66	23	19.20
927.06	23	19.20
927.46	23	14.71
927.86	23	14.71
928.26	23	14.71
928.66	23	17.93
929.06	23	17.93
929.46	23	18.31
929.87	23	18.31
930.27	23	18.31
930.67	23	18.36
931.07	23	18.36
931.47	23	16.75
931.87	23	16.75
932.27	23	16.75
932.67	23	16.15
933.07	23	16.15
933.47	23	20.42
933.87	23	20.42
934.27	23	20.42
934.67	23	17.36
935.07	23	17.36
935.47	23	18.89
935.87	23	18.89
936.27	23	18.89
936.67	23	18.82
937.08	23	18.82
937.48	23	18.05
937.88	23	18.05
938.28	23	18.05
938.68	23	19.03
939.08	23	19.03
939.48	23	17.86
939.88	23	17.86
940.28	23	17.86
940.68	23	21.65
941.08	23	21.65
941.48	23	17.78
941.88	23	17.78
942.29	23	17.78
942.69	23	19.65
943.09	23	19.65
943.49	23	16.27
943.89	23	16.27
944.29	23	16.27
944.69	23	19.51
945.09	23	19.51
945.49	23	16.97
945.89	23	16.97
946.29	23	16.97
946.70	23	21.17
947.10	23	21.17
947.50	23	18.46
947.90	23	18.46
948.30	23	18.46
948.70	23	11.75
949.10	23	11.75
949.50	23	15.04
949.90	23	15.04
950.30	23	15.04
950.70	23	17.70
951.10	23	17.70
951.50	23	18.02
951.90	23	18.02
952.31	23	18.02
952.71	23	15.72
953.11	23	15.72
953.51	23	15.10
953.91	23	15.10
954.31	23	15.10
954.71	23	16.25
955.11	23	16.25
955.51	23	18.18
955.91	23	18.18
956.31	23	18.18
956.71	23	19.91
957.11	23	19.91
957.51	23	19.54
957.91	23	19.54
958.31	23	19.54
958.72	23	20.40
959.12	23	20.40
959.52	23	17.45
959.92	23	17.45
960.32	23	17.45
960.72	23	19.66
961.12	23	19.66
961.52	23	17.83
961.92	23	17.83
962.32	23	17.83
962.72	23	20.83
963.12	23	20.83
963.52	23	16.33
963.92	23	16.33
964.33	23	16.33
964.73	23	6.32
965.13	23	6.32
965.53	23	0.00
965.93	23	0.00
966.33	23	0.00
966.73	23	0.00
967.13	23	0.00
967.53	23	0.00
967.93	23	0.00
968.34	23	0.00
968.74	23	0.00
969.14	23	0.00
969.54	23	0.00
969.94	23	0.00
970.34	23	0.00
970.74	23	5.90
971.14	23	5.90
971.54	23	17.23
971.94	23	17.23
972.34	23	17.23
972.74	23	18.58
973.14	23	18.58
973.54	23	19.58
973.94	23	19.58
974.34	23	19.58
974.75	23	16.08
975.15	23	16.08
975.55	23	18.67
975.95	23	18.67
976.35	23	18.67
976.75	23	21.45
977.15	23	21.45
977.55	23	20.44
977.95	23	20.44
978.35	23	20.44
978.75	23	16.22
979.16	23	16.22
979.56	23	19.94
979.96	23	19.94
980.36	23	19.94
980.76	23	18.33
981.16	23	18.33
981.56	23	17.84
981.96	23	17.84
982.36	23	17.84
982.76	23	17.82
983.16	23	17.82
983.56	23	17.02
983.96	23	17.02
984.36	23	17.02
984.77	23	17.87
985.17	23	17.87
985.57	23	17.97
985.97	23	17.97
986.37	23	17.97
986.77	23	14.65
987.17	23	14.65
987.57	23	6.30
987.97	23	6.30
988.37	23	6.30
988.77	23	17.78
989.17	23	17.78
989.57	23	18.77
989.97	23	18.77
990.37	23	18.77
990.78	23	16.78
991.18	23	16.78
991.58	23	21.33
991.98	22	21.33
992.38	22	21.33
992.78	22	3.73
993.18	21	3.73
993.58	21	0.13
993.98	21	0.13
994.38	21	0.13
994.78	21	3.29
995.18	21	3.29
995.59	21	25.98
995.99	21	25.98
996.39	21	25.98
996.79	21	27.29
997.19	21	27.29
997.59	21	25.16
997.99	21	25.16
998.39	21	25.16
998.79	21	20.84
999.19	21	20.84
999.59	21	24.38
1000.00	21	24.38
1000.40	21	24.38
1000.80	21	24.88
1001.20	21	24.88
1001.60	21	24.08
1002.00	21	24.08
1002.40	21	24.08
1002.80	21	25.28
1003.20	21	25.28
1003.60	21	20.95
1004.00	21	20.95
1004.40	21	20.95
1004.80	21	22.01
1005.20	21	22.01
1005.61	21	20.95
1006.01	21	20.95
1006.41	21	20.95
1006.81	21	23.07
1007.21	21	23.07
1007.61	21	22.01
1008.01	21	22.01
1008.41	21	22.01
1008.81	21	25.15
1009.21	21	25.15
1009.61	21	21.89
1010.01	21	21.89
1010.41	21	21.89
1010.81	21	27.37
1011.22	21	27.37
1011.62	21	20.83
1012.02	21	20.83
1012.42	21	20.83
1012.82	21	25.25
1013.22	21	25.25
1013.62	21	20.82
1014.02	21	20.82
1014.42	21	20.82
1014.82	21	26.29
1015.22	21	26.29
1015.62	21	25.15
1016.02	21	25.15
1016.42	21	25.15
1016.83	21	28.30
1017.23	21	28.30
1017.63	21	25.01
1018.03	21	25.01
1018.43	21	25.01
1018.83	21	27.24
1019.23	21	27.24
1019.63	21	19.97
1020.03	21	19.97
1020.44	21	19.97
1020.84	21	13.40
1021.24	21	13.40
1021.64	21	25.16
1022.04	21	25.16
1022.44	21	25.16
1022.84	21	22.99
1023.24	21	22.99
1023.64	21	22.88
1024.04	21	22.88
1024.44	21	22.88
1024.84	21	22.84
1025.24	21	22.84
1025.64	21	20.23
1026.04	21	20.23
1026.44	21	20.23
1026.85	21	21.12
1027.25	21	21.12
1027.65	21	22.49
1028.05	21	22.49
1028.45	21	22.49
1028.85	21	21.38
1029.25	21	21.38
1029.65	21	18.85
1030.05	21	18.85
1030.45	21	18.85
1030.85	21	21.99
1031.25	21	21.99
1031.66	21	24.08
1032.06	21	24.08
1032.46	21	24.08
1032.86	21	19.48
1033.26	21	19.48
1033.66	21	20.44
1034.06	21	20.44
1034.46	21	20.44
1034.86	21	22.53
1035.26	21	22.53
1035.66	21	11.94
1036.07	21	11.94
1036.47	21	11.94
1036.87	21	9.04
1037.27	21	9.04
1037.67	21	19.85
1038.07	21	19.85
1038.47	21	19.85
1038.87	21	18.51
1039.27	21	18.51
1039.67	21	19.39
1040.08	21	19.39
1040.48	21	19.39
1040.88	21	18.10
1041.28	21	18.10
1041.68	21	19.55
1042.08	21	19.55
1042.48	21	19.55
1042.88	21	19.66
1043.28	21	19.66
1043.68	21	17.69
1044.08	21	17.69
1044.49	21	17.69
1044.89	21	19.99
1045.29	21	19.99
1045.69	21	15.86
1046.09	21	15.86
1046.49	21	15.86
1046.89	21	18.34
1047.29	21	18.34
1047.69	21	18.82
1048.09	21	18.82
1048.49	21	16.93
1048.89	21	16.93
1049.29	21	16.93
1049.69	21	18.19
1050.10	21	18.19
1050.50	21	19.26
1050.90	21	19.26
1051.30	21	19.26
1051.70	21	19.50
1052.10	21	19.50
1052.50	21	17.32
1052.90	21	17.32
1053.30	21	17.32
1053.70	20	13.39
1054.10	20	13.39
1054.50	19	0.20
1054.90	19	0.20
1055.31	19	0.20
1055.71	19	0.00
1056.11	19	0.00
1056.51	18	0.14
1056.91	18	0.14
1057.31	17	0.14
1057.71	17	0.23
1058.11	17	0.23
1058.51	16	0.12
1058.91	16	0.12
1059.31	16	0.12
1059.71	15	0.33
1060.11	15	0.33
1060.51	15	0.19
1060.91	14	0.19
1061.32	14	0.19
1061.72	14	0.12
1062.12	13	0.12
1062.52	13	0.15
1062.92	13	0.15
1063.32	12	0.15
1063.72	12	0.40
1064.12	12	0.40
1064.52	11	0.17
1064.92	11	0.17
1065.32	11	0.17
1065.72	10	0.14
1066.12	10	0.14
1066.52	9	0.17
1066.93	9	0.17
1067.33	9	0.17
1067.73	8	0.25
1068.13	8	0.25
1068.53	8	0.00
1068.93	7	0.00
1069.33	7	0.00
1069.73	7	0.15
1070.13	6	0.15
1070.53	6	0.14
1070.93	6	0.14
1071.33	5	0.14
1071.73	5	0.35
1072.13	5	0.35
1072.53	4	0.21
1072.94	4	0.21
1073.34	4	0.21
1073.74	3	0.19
1074.14	3	0.19
1074.54	3	0.30
1074.94	2	0.30
1075.34	2	0.30
1075.74	2	0.12
1076.14	1	0.12
1076.54	1	0.32
1076.94	1	0.32
1077.35	1	0.32
1077.75	1	0.00
1078.15	1	0.00
1078.55	1	0.00
1078.95	1	0.00
1079.35	1	0.00
1079.75	1	0.00
1080.15	1	0.00
1080.55	1	0.00
1080.95	1	0.00
1081.35	1	0.00
1081.75	1	0.00
1082.15	1	0.00
1082.17	0	0.00
