t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
86.94	7	2	1	19.3	193.62.193.165:1
87.14	7	2	1	19.3	193.62.193.165:1
87.35	7	2	1	19.3	193.62.193.165:1
87.56	7	2	1	19.3	193.62.193.165:1
87.76	7	2	1	19.3	193.62.193.165:1
87.97	7	2	1	19.3	193.62.193.165:1
88.18	7	2	1	19.3	193.62.193.165:1
88.38	7	2	1	19.3	193.62.193.165:1
88.59	7	2	1	19.3	193.62.193.165:1
88.79	7	2	1	19.3	193.62.193.165:1
89.00	7	2	1	19.3	193.62.193.165:1
89.21	7	2	1	19.3	193.62.193.165:1
89.41	7	2	1	19.3	193.62.193.165:1
89.62	7	2	1	19.3	193.62.193.165:1
89.83	7	2	1	19.3	193.62.193.165:1
90.03	7	2	1	19.3	193.62.193.165:1
90.24	7	2	1	19.3	193.62.193.165:1
90.45	7	2	1	19.3	193.62.193.165:1
90.65	7	2	1	19.3	193.62.193.165:1
90.86	7	2	1	19.3	193.62.193.165:1
91.07	7	2	1	19.3	193.62.193.165:1
91.27	7	2	1	19.3	193.62.193.165:1
91.48	7	2	1	19.3	193.62.193.165:1
91.69	7	2	1	19.3	193.62.193.165:1
91.90	7	2	1	19.3	193.62.193.165:1
92.10	7	2	1	19.3	193.62.193.165:1
92.31	7	2	1	19.3	193.62.193.165:1
92.52	7	2	1	19.3	193.62.193.165:1
92.73	7	2	1	19.3	193.62.193.165:1
92.93	7	2	1	19.3	193.62.193.165:1
93.14	7	2	1	19.3	193.62.193.165:1
93.35	7	2	1	19.3	193.62.193.165:1
93.55	7	2	1	19.3	193.62.193.165:1
93.76	7	2	1	19.3	193.62.193.165:1
93.97	7	2	1	19.3	193.62.193.165:1
94.17	7	2	1	19.3	193.62.193.165:1
94.38	7	2	1	19.3	193.62.193.165:1
94.59	7	2	1	19.3	193.62.193.165:1
94.80	7	2	1	19.3	193.62.193.165:1
95.00	7	2	1	19.3	193.62.193.165:1
95.21	7	2	1	19.3	193.62.193.165:1
95.42	7	2	1	19.3	193.62.193.165:1
95.63	7	2	1	19.3	193.62.193.165:1
95.83	7	2	1	19.3	193.62.193.165:1
96.04	7	2	1	19.3	193.62.193.165:1
96.25	7	2	1	19.3	193.62.193.165:1
96.45	7	2	1	19.3	193.62.193.165:1
96.66	7	2	1	19.3	193.62.193.165:1
96.87	7	2	1	19.3	193.62.193.165:1
97.07	7	2	1	19.3	193.62.193.165:1
97.28	7	2	1	19.3	193.62.193.165:1
97.49	7	2	1	19.3	193.62.193.165:1
97.69	7	2	1	19.3	193.62.193.165:1
97.90	7	2	1	19.3	193.62.193.165:1
98.11	7	2	1	19.3	193.62.193.165:1
98.32	7	2	1	19.3	193.62.193.165:1
98.52	7	2	1	19.3	193.62.193.165:1
98.73	7	2	1	19.3	193.62.193.165:1
98.94	7	2	1	19.3	193.62.193.165:1
99.15	7	2	1	19.3	193.62.193.165:1
99.35	7	2	1	19.3	193.62.193.165:1
99.56	7	2	1	19.3	193.62.193.165:1
99.77	7	2	1	19.3	193.62.193.165:1
99.98	7	2	1	19.3	193.62.193.165:1
100.19	7	2	1	19.3	193.62.193.165:1
